	A	I1	I2	S
63	3276.9285357443478	11702.173868656628	10046.730030478162	5178.640627254572
64	3278.5180264707806	11664.775733734268	10137.897113528652	5193.770369987193
65	3280.1150171286304	11628.730696999566	10226.369171396205	5208.443297995539
66	3281.715712687958	11593.991958538632	10312.205274264676	5222.668975941767
67	3283.3165704003463	11560.513828238227	10395.464868631063	5236.457203216979
68	3284.9142994748127	11528.251799634387	10476.207591512622	5249.8179579386015
69	3286.5058587422313	11497.162592051578	10554.49310944395	5262.761338364362
70	3288.088451361033	11467.204172811986	10630.380975236134	5275.2975107385655
71	3289.659518052797	11438.33579337795	10703.930484764338	5287.436688426447
72	3291.216729542711	11410.517989482076	10775.200565552837	5299.189082403433
73	3292.757977320825	11383.7125805251	10844.249671132964	5310.564869812336
74	3294.2813637348145	11357.882658375956	10911.135688921828	5321.574166562406
75	3295.785191452386	11332.992571388062	10975.91585851741	5332.2270027038885
76	3297.2679526465326	11309.007903077541	11038.646700154426	5342.533301226974
77	3298.7283108186625	11285.895397049728	11099.38398594614	5352.50286544795
78	3300.165112286244	11263.623081266189	11158.182587669678	5362.145347388641
79	3301.577352692897	11242.160085795993	11215.096524635801	5371.470250442782
80	3302.9641726510563	11221.476654853966	11270.178887869892	5380.486913416684
81	3304.324849147998	11201.544119805663	11323.481819521925	5389.204499476689
82	3305.658784822989	11182.334864297254	11375.05647579053	5397.631990895639
83	3306.965498624632	11163.822288986401	11424.953006277015	5405.778183440473
84	3308.2446164691546	11145.980779464675	11473.220535300454	5413.6516807893495
85	3309.4958626286934	11128.785671521988	11519.907148282124	5421.2608916172285
86	3310.7190515254983	11112.213217964645	11565.059881499777	5428.614027328854
87	3311.914079825713	11096.240556084618	11608.724715588109	5435.719100425164
88	3313.0809191399135	11080.8456755278	11650.946572079307	5442.583923915256
89	3314.21960913387	11066.007387116762	11691.769312742772	5449.2161114650735
90	3315.330251064403	11051.70529281208	11731.23574139986	5455.623078130739
91	3316.4130017079287	11037.919755720282	11769.38760835603	5461.812041367467
92	3317.468067737538	11024.631871876198	11806.265616473798	5467.790022891608
93	3318.4957004790117	11011.823442524159	11841.909429341846	5473.563850719978
94	3319.496191037034	10999.476947530968	11876.357680934578	5479.140161585903
95	3320.4698657827203	10987.575519620299	11909.647986802684	5484.525403661941
96	3321.417082173175	10976.102919592264	11941.816956497447	5489.725839517091
97	3322.338224892568	10965.043512426964	11972.900207143606	5494.747549279043
98	3323.2337022921324	10954.382244285847	12002.932377982563	5499.59643397159
99	3324.1039431129448	10944.104620375525	12031.947145774382	5504.278218989622
100	3324.9493934735297	10934.196683656464	12059.977240930268	5508.798457686419
