[MAPK phosphatase]	[MEK phosphatase]	[RAF kinase]	[RAF phosphatase]	[MAPK]	[MAPK-P]	[MAPK-PP]	[MEK]	[MEK-P]	[MEK-PP]	[RAF]	[RAF-P]	[MAPK_MEK-PP]	[MAPK-P_MEK-PP]	[MEK_RAF-P]	[MEK-P_RAF-P]	[MAPK-P_MAPKPase]	[MAPK-PP_MAPKPase]	[MEK-P_MEKPase]	[MEK-PP_MEKPase]	[RAF_RAFK]	[RAF-P_RAFPase]	[Scaffold]	[Scaffold_RAF]	[Scaffold_RAF-P]	[Scaffold_MEK]	[Scaffold_MEK_RAF]	[Scaffold_MEK_RAF-P]	[Scaffold_MEK-P]	[Scaffold_MEK-P_RAF]	[Scaffold_MEK-P_RAF-P]	[Scaffold_MEK-PP]	[Scaffold_MEK-PP_RAF]	[Scaffold_MEK-PP_RAF-P]	[Scaffold_MAPK]	[Scaffold_MAPK_RAF]	[Scaffold_MAPK_RAF-P]	[Scaffold_MAPK_MEK]	[Scaffold_MAPK_MEK_RAF]	[Scaffold_MAPK_MEK_RAF-P]	[Scaffold_MAPK_MEK-P]	[Scaffold_MAPK_MEK-P_RAF]	[Scaffold_MAPK_MEK-P_RAF-P]	[Scaffold_MAPK_MEK-PP]	[Scaffold_MAPK_MEK-PP_RAF]	[Scaffold_MAPK_MEK-PP_RAF-P]	[Scaffold_MAPK-P]	[Scaffold_MAPK-P_RAF]	[Scaffold_MAPK-P_RAF-P]	[Scaffold_MAPK-P_MEK]	[Scaffold_MAPK-P_MEK_RAF]	[Scaffold_MAPK-P_MEK_RAF-P]	[Scaffold_MAPK-P_MEK-P]	[Scaffold_MAPK-P_MEK-P_RAF]	[Scaffold_MAPK-P_MEK-P_RAF-P]	[Scaffold_MAPK-P_MEK-PP]	[Scaffold_MAPK-P_MEK-PP_RAF]	[Scaffold_MAPK-P_MEK-PP_RAF-P]	[Scaffold_MAPK-PP]	[Scaffold_MAPK-PP_RAF]	[Scaffold_MAPK-PP_RAF-P]	[Scaffold_MAPK-PP_MEK]	[Scaffold_MAPK-PP_MEK_RAF]	[Scaffold_MAPK-PP_MEK_RAF-P]	[Scaffold_MAPK-PP_MEK-P]	[Scaffold_MAPK-PP_MEK-P_RAF]	[Scaffold_MAPK-PP_MEK-P_RAF-P]	[Scaffold_MAPK-PP_MEK-PP]	[Scaffold_MAPK-PP_MEK-PP_RAF]	[Scaffold_MAPK-PP_MEK-PP_RAF-P]	[Scaffold_RAF_2]	[Scaffold_MEK_RAF_2]	[Scaffold_MEK-P_RAF_2]	[Scaffold_MEK-PP_RAF_2]	[Scaffold_MAPK_RAF_2]	[Scaffold_MAPK_MEK_RAF_2]	[Scaffold_MAPK_MEK-P_RAF_2]	[Scaffold_MAPK_MEK-PP_RAF_2]	[Scaffold_MAPK-P_RAF_2]	[Scaffold_MAPK-P_MEK_RAF_2]	[Scaffold_MAPK-P_MEK-P_RAF_2]	[Scaffold_MAPK-P_MEK-PP_RAF_2]	[Scaffold_MAPK-PP_RAF_2]	[Scaffold_MAPK-PP_MEK_RAF_2]	[Scaffold_MAPK-PP_MEK-P_RAF_2]	[Scaffold_MAPK-PP_MEK-PP_RAF_2]
0.29980744186297054	0.19567395043585956	0.04336641945330041	0.29659327839908683	0.3184299084113599	0.00010023699003941381	8.491083172857352e-06	0.11447512114630128	0.0022895342355990253	9.79071376012255e-05	0.1581808207000387	0.016908039898242435	0.0006484970210755222	1.5321253441771283e-07	0.010100084132934865	0.00015551835247124113	0.00017838548475899925	1.4172652270378449e-05	0.004160205205816921	0.0001658443583235865	0.013082325311038487	0.003406721600913035	5.885586093148863e-05	1.9107708297703162e-05	0.0018226077625500612	0.0001254793921302456	4.142549606796277e-05	0.0035745305267586057	4.678804938944212e-05	1.5040760530436018e-05	0.00145819338974198	1.5122127358088961e-05	4.723110427169943e-06	0.0005150277064560811	0.00036886616439521486	0.00012065839709674166	0.010907086804273684	0.000794169265898065	0.00026284933441306853	0.022318356851453905	0.0002980601618814404	9.584640876938706e-05	0.009280965422520139	9.143321109798617e-05	2.851277100795331e-05	0.003130748761953871	1.407781037972588e-06	4.6579707018781935e-07	3.9693699439698306e-05	1.7388736567171258e-06	5.825512965830137e-07	4.6726189615162845e-05	2.0101434175381813e-07	6.008942517891415e-08	7.762161362537218e-06	2.4621054351104655e-05	8.03235422993103e-06	0.0007227905184715236	2.9699731244207186e-07	9.871537753749443e-08	8.272839278537142e-06	3.3421882605120194e-07	1.1216036786256408e-07	8.939986065439949e-06	3.208572468581286e-08	9.431363597968986e-09	1.297176271093126e-06	6.103737306269528e-06	2.017807936255679e-06	0.0001726920788100407	0.0068005655697992405	0.004574467967953645	0.0002484635594635788	5.944586735564247e-05	0.011939706437900677	0.017850660635928012	0.0015957755217634274	0.00036302600989978294	4.3803552563128515e-06	5.298819715419256e-06	4.440430389270703e-07	8.863903774194876e-05	7.939126404704286e-07	8.699626512026094e-07	6.059685189558939e-08	1.8656937700967708e-05
0.2997720344858901	0.19527901059938027	0.04406507797650108	0.2963594870382578	0.3179921071958086	0.00011596557631309233	1.0066121180501731e-05	0.11276750179983742	0.0024764598168916037	0.00010983731649625852	0.15624132885493616	0.017924857884365913	0.0007366211783321272	2.0353600242243022e-07	0.01066505042028425	0.0001819002291076401	0.0002107609713659327	1.7204542743874047e-05	0.0045331964507609335	0.0001877929498588499	0.01322948071950064	0.003640512961742058	6.042644279633453e-05	1.9118956032717455e-05	0.0018424150642789318	0.0001270253174437638	4.0839092345899834e-05	0.0035724327447356637	4.882728219147241e-05	1.5298617670928576e-05	0.0015007657501600368	1.640344716018936e-05	5.000310717025794e-06	0.0005501443981627558	0.00037856682100651895	0.00012061956870788506	0.011049231407478924	0.0008031491770818261	0.0002588412834236481	0.02229791716128826	0.0003106321076685766	9.733727185559279e-05	0.009539664627286372	9.893828571810631e-05	3.011200520622675e-05	0.003336178374707121	1.6279781040576322e-06	5.243777757224311e-07	4.537868347537846e-05	2.017692485943324e-06	6.577295197610468e-07	5.361158367786565e-05	2.4397840231957417e-07	7.138028890027612e-08	9.233541713134866e-06	2.7401949015372784e-05	8.707506015498225e-06	0.0007948088435967711	3.572364654129133e-07	1.1554291611995119e-07	9.843927890172774e-06	4.042699941013581e-07	1.3198301427789205e-07	1.069551584130098e-05	4.067232761336348e-08	1.1710439846125242e-08	1.6098920231036057e-06	7.068412075268488e-06	2.274225862125482e-06	0.00019783454795686714	0.006509589482344543	0.004439032622701116	0.00026869373870826385	6.691585429686596e-05	0.011614541493547735	0.017536114117155426	0.0017239194969320096	0.00040783864065939695	5.222937468997268e-06	6.363408423739474e-06	5.62655381130597e-07	0.00010216953270202914	9.83777281947242e-07	1.0880063778857114e-06	8.020205727450744e-08	2.2325337959961744e-05
0.2997324092543788	0.19487289090411036	0.04472597078747035	0.29612166469019824	0.3175552283840804	0.00013321635230783622	1.1829763718565749e-05	0.1110666789663297	0.002667602363196872	0.00012256457346859217	0.15431008028456794	0.01895503375571551	0.0008314508277722552	2.6658298508855266e-07	0.011223933472700525	0.00021111227616466726	0.000246916871870499	2.0673873750671936e-05	0.0049157841316208655	0.0002113249642688212	0.013353254615454375	0.003878335309801627	6.199123982267514e-05	1.913041255351277e-05	0.0018612653935942652	0.000128454853934943	4.024993155117992e-05	0.0035663646475114657	5.080888267620897e-05	1.5529314162948575e-05	0.0015402622716564544	1.770993735899309e-05	5.2723434709003145e-06	0.0005850366742593192	0.00038819257796017775	0.00012057533057470149	0.011183426341001624	0.0008113518477068651	0.0002547961490770722	0.022250993945369744	0.0003227998453763741	9.867598701762615e-05	0.009778060837296565	0.00010655866706414317	3.1674104442948134e-05	0.0035392896119497814	1.8696737635434598e-06	5.867789716050298e-07	5.151562283726012e-05	2.3221479647164977e-06	7.372844378300294e-07	6.100000196487784e-05	2.9298252579221125e-07	8.39312498234172e-08	1.0873777336855158e-05	3.0312653957933636e-05	9.390174949051202e-06	0.0008687026837781228	4.2604562378356e-07	1.342208606828511e-07	1.1611880895665684e-05	4.841936234720498e-07	1.5394705217458498e-07	1.266733151197181e-05	5.0916951586453173e-08	1.4366540652619043e-08	1.9745540426800278e-06	8.123248093662217e-06	2.5460921048217183e-06	0.00022487974449565917	0.006233465759053757	0.004310295070289383	0.00028896872246621306	7.477720212300894e-05	0.011309148663551923	0.01723683908391708	0.0018520798934937937	0.0004548594859124168	6.171835024513284e-06	7.564179424188094e-06	7.03481549912724e-07	0.00011678758728238396	1.20638241757843e-06	1.344715202367404e-06	1.0454653696867575e-07	2.6457988829832937e-05
0.2996883658155656	0.19445658501049007	0.04535166999363723	0.2958801318590544	0.3171183291413058	0.00015203736272118885	1.3790615749934273e-05	0.1093743090069403	0.002862546554255229	0.00013609553920419378	0.15238812317757186	0.019997552828411393	0.0009330540125045211	3.444904906362239e-07	0.011775431814272807	0.000243250575234754	0.0002870249732614391	2.460921117288096e-05	0.005306966594264788	0.0002364483952451842	0.013455230035085808	0.00411986814094547	6.355390474900237e-05	1.9142086182182454e-05	0.001879267620317237	0.0001297794930965142	3.966227197069512e-05	0.0035567590663215416	5.2732624497029016e-05	1.5733257842396715e-05	0.0015767826413108804	1.9039021585447204e-05	5.538646462183673e-06	0.0006196171592256283	0.00039776537907526186	0.00012052910239666496	0.011310418290745628	0.0008188469626721579	0.00025077797092822485	0.02218042881629014	0.00033456700911039145	9.982849879679883e-05	0.009996837076243088	0.00011427811993340059	3.319362285930396e-05	0.0037395633294970585	2.1336586012482858e-06	6.529759857494426e-07	5.8107352772617065e-05	2.652546852639271e-06	8.209525536020902e-07	6.887766758617945e-05	3.4837855806710847e-07	9.77570361988245e-08	1.2687089247484517e-05	3.33476379339257e-05	1.0077710408090595e-05	0.000944211377760813	5.040935654645503e-07	1.5482227141477436e-07	1.3587350194392206e-05	5.746172337272839e-07	1.7808027637717177e-07	1.4863307433358515e-05	6.300076798920508e-08	1.7425785904591133e-08	2.395299375132263e-06	9.270123290042325e-06	2.8328027630732745e-06	0.0002538020283606788	0.005971498613922822	0.004187851483497961	0.0003092224999124738	8.300941631229694e-05	0.011022434171055053	0.016951470466095145	0.0019798493596784434	0.0005039535556121498	7.232646741351179e-06	8.90705666816825e-06	8.686622771555109e-07	0.0001324826869800715	1.4649138362015548e-06	1.6437100691126071e-06	1.3432925403620384e-07	3.107639936455813e-05
0.29963967665842295	0.19403126077926605	0.04594496458346423	0.29563524994100143	0.31668035918700904	0.0001724823312525778	1.595831109730666e-05	0.1076922454239846	0.00306080628920004	0.00015043669905821357	0.1504765653491299	0.02105126404748487	0.0010414969776245098	4.4010018924694507e-07	0.012318148326185777	0.00027841787956020704	0.00033127993867866266	2.9043402898358335e-05	0.005705569752333438	0.0002631694684005596	0.01353720755782272	0.004364750058998401	6.511825344403977e-05	1.9155025560475793e-05	0.0018965388479291313	0.00013101140229498538	3.90785066810123e-05	0.00354408375953092	5.459928899385107e-05	1.5911346781690434e-05	0.0016104526663541228	2.038790793523175e-05	5.798709593214941e-06	0.0006537935066193221	0.00040730859010929975	0.00012048601562555964	0.011431008456719313	0.0008257161030166214	0.0002467739994827984	0.022089285962611293	0.0003459356080060336	0.00010082736519290188	0.010196846644174409	0.00012207850607887623	3.4669355076257076e-05	0.003936455205148329	2.4208845037837704e-06	7.229175716490449e-07	6.515603419708091e-05	3.0091438755591185e-06	9.084805908633924e-07	7.722498922356629e-05	4.1056981267332836e-07	1.1287129221509424e-07	1.467731948735154e-05	3.650028895683989e-05	1.0767815534935536e-05	0.001021034208338406	5.92211823548456e-07	1.7742686817863167e-07	1.5782785504178757e-05	6.762673165944448e-07	2.0441903383284288e-07	1.7291301239160906e-05	7.714700990983209e-08	2.0918320161674186e-08	2.8769026016699437e-06	1.0511046004252684e-05	3.1337118138614424e-06	0.0002845614474069753	0.00572290380092917	0.004071262567411383	0.0003293778798818028	9.158677880927816e-05	0.010753184689141767	0.01667860921212576	0.0021067189088373878	0.0005549510167719155	8.411740017778607e-06	1.0398237346343557e-05	1.0607122445937949e-06	0.0001492355445879564	1.7632365915259638e-06	1.989255037725919e-06	1.7042491854198024e-07	3.6203854060160354e-05
0.29958614311127263	0.19359798106073423	0.046508182062260095	0.29538733309728676	0.316240420466629	0.00019459731458668105	1.834107254056912e-05	0.1060220727350297	0.003261941305634528	0.00016559290252638994	0.14857630297968338	0.02211516227144871	0.0011568250990077818	5.563331116276177e-07	0.012850947714236286	0.0003166952359169003	0.0003798513791931568	3.400550953416806e-05	0.0061105283948079386	0.0002914905444578767	0.013600751768576932	0.004612666902713037	6.668756589856527e-05	1.9169197960789897e-05	0.0019131748855445705	0.000132160929398625	3.849954733394543e-05	0.0035287227162991994	5.6409775608305617e-05	1.606612957054955e-05	0.0016413951794511182	2.1754257868330024e-05	6.0522165214020285e-06	0.0006874927249232814	0.0004168419528716543	0.00012044643437672292	0.011545852825501652	0.0008320229666292051	0.00024281380388239325	0.021980078594714087	0.0003569138598873354	0.00010166638328884345	0.010378912770554794	0.0001299449695243962	3.6098234307311474e-05	0.004129539084851128	2.7321701285088812e-06	7.96575526778738e-07	7.266173843594339e-05	3.392054679875666e-06	9.996006894558505e-07	8.602101539730929e-05	4.798974170251841e-07	1.292828576332505e-07	1.6846671274728038e-05	3.976445989564831e-05	1.1458197946812915e-05	0.0010989042856686406	6.911714484614818e-07	2.0211844257212888e-07	1.820903318833599e-05	7.897900201477344e-07	2.3299253439117332e-07	1.9957252358126308e-05	9.356590400027553e-08	2.4873680147886687e-08	3.423592744222037e-06	1.1847485395412365e-05	3.4481842662037984e-06	0.00031711081416842566	0.0054870006158146585	0.0039601562740590995	0.00034937058425638784	0.00010048457409406742	0.010500364278205006	0.01641708053290626	0.002232292620567068	0.0006076919227774129	9.714678947693086e-06	1.2042599292988198e-05	1.281922816605446e-06	0.00016702208929531576	2.105022437007419e-06	2.3852707421849672e-06	2.13695882214676e-07	4.1859487069047414e-05
0.2995275785165472	0.1931577818491391	0.04704343320282401	0.2951366757995648	0.3157976884201226	0.0002184247447312526	2.094637930983873e-05	0.10436526385056856	0.0034655202615567755	0.000181566764098291	0.14668813470790498	0.0231882999382941	0.001279069135911642	6.962645802031385e-07	0.013372847319699715	0.00035814620614580257	0.00043289837035658923	3.95231130961635e-05	0.0065208067467788814	0.00032141140408204795	0.013647308900783575	0.004863324200435005	6.826485599845236e-05	1.9184842015741566e-05	0.0019292622841112846	0.0001332373610317172	3.7926763885370054e-05	0.0035110138744553826	5.8165863033699115e-05	1.6198821103655425e-05	0.0016697387299955875	2.3135972980188095e-05	6.2987568817131055e-06	0.0007206539311190158	0.00042638345051726375	0.00012041193052694395	0.011655544582510122	0.000837825434462625	0.0002389023252945588	0.021855004201502517	0.00036751412261337127	0.00010235632239560955	0.01054387985090011	0.0001378642912989743	3.7478116636465984e-05	0.0043184626696236225	3.068139915987627e-06	8.739346640688731e-07	8.062148914243919e-05	3.801251066189382e-06	1.0941065424930238e-06	9.524336774367668e-05	5.566450242992467e-07	1.4700943570421311e-07	1.919600084869967e-05	4.313372429480834e-05	1.2146802941861515e-05	0.001177567570776113	8.016781460165812e-07	2.289947921280629e-07	2.0875560662866562e-05	9.157913415941205e-07	2.638604994424282e-07	2.2866359567285673e-05	1.1246294095599051e-07	2.9326713754386243e-08	4.0393879579874296e-06	1.3280228597287177e-05	3.77571724333757e-06	0.00035139333785457583	0.00526314992079217	0.0038541934606631787	0.000369143513509397	0.00010967747653169837	0.01026301552060849	0.016165873409439206	0.002356199922414985	0.0006620123457356126	1.1146720831709805e-05	1.3844137524277763e-05	1.5345394950307455e-06	0.000185812179313568	2.494048186113353e-06	2.835649335950051e-06	2.650599231706449e-07	4.8059992087910855e-05
0.2994638067221993	0.19271167521195462	0.04755267683422085	0.2948835589220323	0.31535138945960867	0.0002440042444386764	2.3781105057239687e-05	0.10272317538805949	0.003671123356009481	0.00019836163201018318	0.1448127829520444	0.024269763390258686	0.0014082479638834453	8.633266880498615e-07	0.013882979895837932	0.00040282325038242634	0.000490570960048149	4.5622317752524255e-05	0.0069353954807118545	0.00035292930733353984	0.013678242651144564	0.005116441077967545	6.985293016137378e-05	1.920255184340161e-05	0.0019448786117524687	0.00013424889063869025	3.736201882169873e-05	0.0034912651287272133	5.9869508917801976e-05	1.630995871834231e-05	0.0016956105867537935	2.4531172778570693e-05	6.5381183122840835e-06	0.0007532243261875451	0.0004359494191351448	0.00012038567294512056	0.011760611558529114	0.0008431785753675428	0.00023503255159118788	0.02171607534794953	0.00037774591735107197	0.00010291821587341648	0.010692592541354908	0.00014582412834540314	3.880909803523445e-05	0.004502925748099349	3.429520190781933e-06	9.548787513725997e-07	8.903219463488109e-05	4.236624882272547e-06	1.1916840414347216e-06	0.00010486695453698402	6.410913555891649e-07	1.6602271894920123e-07	2.17251306289953e-05	4.6601952605885846e-05	1.2831862525786794e-05	0.0012567826151264824	9.245087469901621e-07	2.5809343643431506e-07	2.3791939589884866e-05	1.0548537870295329e-06	2.9699840692653023e-07	2.6021927937855844e-05	1.340527236779726e-07	3.429572936185423e-08	4.728081077968432e-06	1.4810070647964448e-05	4.115419895006946e-06	0.0003873461331966635	0.00505074311604302	0.0037530589273100513	0.00038864380303500545	0.00011913972747540286	0.010040237614057293	0.015924076897826756	0.0024780991899791016	0.0007177466401851034	1.2712829790387589e-05	1.5806100803865534e-05	1.8207438558620603e-06	0.00020557113052890993	2.93416130860518e-06	3.3442315422011584e-06	3.254762369166461e-07	5.481992465616291e-05
0.2993946629458395	0.19226064279792285	0.04803771687810209	0.29462824900363604	0.31490080481652627	0.00027137243193317334	2.6851454887428222e-05	0.10109704639787218	0.0038783435866227714	0.00021598008216339163	0.1429508981367514	0.025358679061766854	0.001544369254253034	1.0612556169608287e-06	0.014380594667887013	0.0004507658293825014	0.0005530094916528066	5.232756250771966e-05	0.007353317752857471	0.0003860394492196869	0.013694824888835971	0.005371750996363761	7.145443541502422e-05	1.9222248758859855e-05	0.0019600926907206006	0.00013520318489029624	3.6804835566271876e-05	0.0034697537342683513	6.152241278787806e-05	1.6402515955234073e-05	0.001719137382235127	2.593816266553551e-05	6.770241018710148e-06	0.0007851596663419875	0.0004455550865100584	0.00012036689816888523	0.011861522860805754	0.0008481293171116737	0.00023121955659894134	0.021565106788896286	0.0003876214653122945	0.00010335438354600572	0.010825889875315471	0.0001538135346841821	4.0090040980237396e-05	0.004682681096163568	3.817061632292659e-06	1.0393192144937507e-06	9.7889955638187e-05	4.697974335201528e-06	1.2920246472244335e-06	0.00011486473813719671	7.334926043963184e-07	1.8629767157914424e-07	2.443279116919017e-05	5.016326458215793e-05	1.3511592598102586e-05	0.0013363219115312933	1.0604728074429946e-06	2.8946420366601846e-07	2.696735174192129e-05	1.2075220375913237e-06	3.323913439932002e-07	2.9425722570361634e-05	1.5855265218732614e-07	3.980191345179931e-08	5.493194234985834e-06	1.643764095954493e-05	4.466458194585812e-06	0.0004249003557997586	0.00484920412234047	0.003656461192585486	0.0004078238991394104	0.00012884554268802575	0.009831189541045249	0.01569086097595831	0.0025976996928892635	0.0007747309978241893	1.441755315804341e-05	1.7930865636514566e-05	2.142598808969386e-06	0.00022626016045932385	3.429213713933952e-06	3.914718704360114e-06	3.959296259275989e-07	6.2151228484514e-05
0.29931999372656154	0.1918056306521508	0.04850021810537751	0.2943709992914814	0.3144452694789312	0.00030056304864832625	3.0162972220034226e-05	0.0994880133487099	0.0040867859527143864	0.00023442259020393903	0.14110306944759343	0.026454211308364665	0.0016874313800365646	1.2940699532271448e-06	0.014865049807833803	0.0005020000947426157	0.0006203447196010681	5.9661553837389683e-05	0.007773633690762306	0.00042073565708689096	0.013698238465900264	0.005629000708518358	7.30718288963752e-05	1.9243971761851158e-05	0.001974966634267596	0.00013610732985977613	3.625599133383845e-05	0.0034467292268736066	6.312649834084238e-05	1.6477667545723046e-05	0.001740445570347706	2.735542444419229e-05	6.9949670495075914e-06	0.0008164236880636162	0.0004552144610843026	0.00012035605054235314	0.011958704702905462	0.0008527200930294157	0.0002274667149011412	0.021403722539274972	0.00039715489364617517	0.00010367323155512494	0.010944598882451017	0.00016182287807992336	4.1320210699156836e-05	0.004857529226958059	4.231415557769897e-06	1.1272237813433913e-06	0.00010718932187221582	5.185031291144395e-06	1.3948610826025842e-06	0.00012520896826259808	8.340650024137803e-07	2.0781957262326534e-07	2.7316652455688124e-05	5.381185474754481e-05	1.4184477817298757e-05	0.0014159721531907118	1.2103546674183628e-06	3.231859319123565e-07	3.041012558947014e-05	1.3743105818268266e-06	3.700348801686397e-07	3.307848649369855e-05	1.8617623553265682e-07	4.5869961710768346e-08	6.33793311524519e-06	1.816321748874054e-05	4.828180456092461e-06	0.00046398216733024264	0.004657986789854792	0.0035641292258375883	0.0004266430121145952	0.0001387693966360647	0.00963508236618018	0.015465494064626783	0.002714737138195643	0.0008328030189823574	1.626508199179642e-05	2.0219934447625605e-05	2.5020418775717046e-06	0.0002478368577851411	3.983077158660836e-06	4.550648525557503e-06	4.774278660569418e-07	7.006334664187098e-05
0.29923965696725746	0.19134754784079638	0.04894172218446717	0.2941120505158587	0.31398416874801943	0.000331607065138009	3.3720545060121084e-05	0.09789711039594413	0.00429606910700869	0.0002536899851414234	0.13926983023568	0.02755555904748725	0.001837422351509489	1.5660840028497046e-06	0.015335805274252535	0.0005565392349848026	0.0006926978556182639	6.76451771242539e-05	0.008195442121807537	0.000457010037396098	0.013689581917258112	0.005887949484141062	7.47073833601965e-05	1.92680469932305e-05	0.0019895566132860963	0.0001369674570298846	3.5717064134864e-05	0.003422415361391171	6.468415161643306e-05	1.6535565693578796e-05	0.0017596588998842662	2.878163657467441e-05	7.212185257280907e-06	0.000846987124080697	0.000464940120684066	0.00012035517377537263	0.01205254000940342	0.000856992061053384	0.00022377046189990353	0.021233382080725578	0.0004063586015299964	0.00010388800614035165	0.0110495295654811	0.00016984337108366486	4.249995069920045e-05	0.005027313827135598	4.673204615849771e-06	1.2184878712808221e-06	0.00011692382249127946	5.6974665462039304e-06	1.499892927625517e-06	0.00013587107630497292	9.429961023333911e-07	2.3054838433231318e-07	3.037341617256021e-05	5.7542085136834566e-05	1.4849137135643535e-05	0.0014955345911139123	1.374943405106538e-06	3.5929840748640934e-07	3.4127964979016324e-05	1.5557055872278769e-06	4.098901991533848e-07	3.697972144589142e-05	2.171357872515696e-07	5.251533163579607e-08	7.265176843526354e-06	1.9986873690878178e-05	5.199734999911459e-06	0.000504513697331334	0.004476573355335877	0.00347581252200316	0.0004450644874983975	0.00014888597233246104	0.009451177201978345	0.01524732249245104	0.002828977716315838	0.0008918025927126356	1.8259301918903275e-05	2.2674023478631186e-05	2.9008913087647825e-06	0.0002702557849397984	4.599663541888918e-06	5.255410139993893e-06	5.710026263751902e-07	7.856347969266681e-05
0.2991535218691652	0.19088726460715005	0.04936365605410555	0.29385163165390454	0.3135169348816642	0.0003645327549888281	3.752841420353191e-05	0.09632526720661466	0.004505826545167886	0.0002737830715479202	0.13745166267733075	0.0286619540791688	0.0019943208203428604	1.8819200388182874e-06	0.015792415478422087	0.0006143837431835131	0.0007701806866667217	7.629744416803348e-05	0.008617882125772905	0.0004948532670770425	0.013669874060246799	0.006148368346095221	7.636328216325806e-05	1.929445198489941e-05	0.0020039129008091907	0.00013778937347524916	3.518722684987559e-05	0.0033970127728752113	6.619746459352975e-05	1.657871456264314e-05	0.0017768975436005712	3.0215627232649498e-05	7.421949608690961e-06	0.0008768270061475739	0.0004747440245737507	0.00012036336320160861	0.012143370224226993	0.0008609813152107413	0.00022013794626882677	0.021055399650557013	0.0004152457361703577	0.00010400367164413449	0.011141470419966912	0.00017786720379826728	4.362914912169329e-05	0.0051919174040528406	5.143071248581589e-06	1.3129986015696011e-06	0.00012708628205339184	6.234872793318988e-06	1.6068312939367483e-06	0.00014682174695217798	1.0604481900411238e-06	2.544401874455106e-07	3.359889899785919e-05	6.13485774183531e-05	1.5504254123713964e-05	0.001574825059264463	1.555053074615059e-06	3.978334096269001e-07	3.812805204854823e-05	1.752150717802472e-06	4.519202542424761e-07	4.112762779908274e-05	2.5164213924471986e-07	5.975211842934128e-08	8.277464461987285e-06	2.1908541647654033e-05	5.580274438136234e-06	0.0005464138984216222	0.004304473262547068	0.0033912793459795337	0.0004630556025099287	0.00015917039713299173	0.009278782827437358	0.015035754747909478	0.002940224145344652	0.0009515738717542174	2.0403691553033288e-05	2.5293052493168534e-05	3.340806977480705e-06	0.0002934690097076734	5.282859234057889e-06	6.032193787285545e-06	6.776929682280195e-07	8.765637831155431e-05
0.29906146881915957	0.19042560962907348	0.04976734118836167	0.29358996065124543	0.3130430451445108	0.00039936578541390616	4.1590186896607396e-05	0.09477331624141119	0.004715706495705374	0.0002947007253493077	0.13564900296650118	0.029772659752214034	0.0021580981426018767	2.246500645613791e-06	0.01623452206088593	0.0006755217308082555	0.000852895721036987	8.563545980340751e-05	0.009040135089923663	0.0005342552810028443	0.013640058825359187	0.006410039348754327	7.804161216171072e-05	1.9323156427598333e-05	0.002018080290825894	0.00013857859852859055	3.466693412050704e-05	0.003370702086436596	6.766833551720496e-05	1.6608148114375725e-05	0.0017922784895366493	3.1656353002838105e-05	7.624254419151602e-06	0.0009059261399127961	0.000484637524549677	0.00012038059481186693	0.012231502485398843	0.0008647196483197468	0.0002165706481425379	0.02087095444014411	0.00042383046641179047	0.00010402766930806183	0.011221184628084118	0.000185887605411482	4.470800182431607e-05	0.005351257005905449	5.641625251961088e-06	1.4106822878828924e-06	0.00013766869287675765	6.796786218038475e-06	1.7153872738778798e-06	0.00015803142677610712	1.186552015870691e-06	2.7945205670790384e-07	3.698809885056825e-05	6.522617298759101e-05	1.6148706881587544e-05	0.0016536738321266448	1.7514983251886567e-06	4.388389897399468e-07	4.241691810889071e-05	1.964050698743691e-06	4.960759865365612e-07	4.5519300087809374e-05	2.899013886266823e-07	6.759381707941858e-08	9.376974097748211e-06	2.3927953734114335e-05	5.969027399243453e-06	0.0005895993481676065	0.004141221222667581	0.0033103131505023945	0.0004805896705870655	0.0001695984981481497	0.009117249276643114	0.0148302684490948	0.003048303807018423	0.0010119651878789508	2.2701334507810786e-05	2.8076163433091293e-05	3.823280346822511e-06	0.00031742651291783775	6.036514499395e-06	6.883972783377754e-06	7.985391555184949e-07	9.734440609487235e-05
