	CYCDcdk4	CYCDcdk4p27	CYCEcdk2p27	E2F	aCYCEcdk2	aCYCEcdk20	aCYCEcdk21	iCYCEcdk2	p27	pRB	pRBE2F
64	0.001513484327903336	0.01200474145586611	0.2687076351764534	0.04360999439160567	0.02049511224234897	1.9908403610297063	1.6466079701164473	6.785654301823679	0.090728779598304	1.8889050308776651	0.00532403866318645
65	0.0015129500076796764	0.01145456449764256	0.2416186337932963	0.04010363623678431	0.016431672464670234	1.9908699206592642	1.6386235506469298	6.451801941524297	0.10041441114317294	1.8938509767088934	0.005490983106676503
66	0.0015124457911935311	0.010934661764052318	0.21707032853899724	0.036886123352348005	0.01337508884902135	1.9908979367700923	1.6306683627175582	6.1237215376426875	0.10945670615436363	1.898546818873299	0.0056376997468149045
67	0.0015119702801439003	0.010443300870367907	0.19485506239959888	0.03393382278621005	0.011020398787693798	1.9909244236277632	1.6227433975399586	5.803208858848853	0.1178459010472422	1.903002621278746	0.005765494536924237
68	0.0015115220752223877	0.009978880914223828	0.17478074204809285	0.03122540788810481	0.009171231309683314	1.990949420372754	1.6148492877945384	5.491593947486765	0.1255879077246492	1.907227868405308	0.005875782208294427
69	0.0015110997030888349	0.009539831859402076	0.1566580281358679	0.028740460027274588	0.007693162591613034	1.9909729826923803	1.6069864863141996	5.189918462372633	0.13270334650207224	1.9112320594720598	0.00597005378126948
70	0.0015107017408908356	0.009124691193102816	0.14031316163810303	0.026460450058248715	0.006496507523857016	1.990995175433423	1.5991553130900487	4.898927633810601	0.1392184750112708	1.9150242595111877	0.006049741313623452
71	0.0015103268204864591	0.008732078512923533	0.12558604799580908	0.024368356756914795	0.005516911719881305	1.9910160683045455	1.5913560102796054	4.619137569419496	0.14516149233838832	1.9186132378875638	0.0061162029963679355
72	0.0015099736194787575	0.008360686165825122	0.11232785715937932	0.022448457687472122	0.004707317213119617	1.9910357324565222	1.5835887739555463	4.350888614075802	0.15056298845606855	1.922007495716176	0.006170713401617689
73	0.0015096408820747947	0.00800928732329567	0.10040292132710907	0.020686429095227336	0.004033220980941446	1.991054238786071	1.5758537638153742	4.094352294841671	0.15545384286668174	1.9252152249650003	0.006214444344499559
74	0.0015093274114980242	0.007676725303774148	0.08968652064028745	0.019069115690889885	0.0034675618825851253	1.9910716563417674	1.568151116309807	3.8495772085819375	0.15986510498633041	1.9282443374300333	0.0062484744631915185
75	0.0015090320663817415	0.0073619116887156605	0.08006407810662244	0.017584463559590865	0.002990430408569755	1.9910880518397975	1.5604809499893488	3.6165060713050488	0.16382828940315697	1.93110246502461	0.006273790291703453
76	0.0015087537641644197	0.007063817775810206	0.0714303831161011	0.016221354119827877	0.002586428082073492	1.9911034895244237	1.55284337357235	3.3950014364008587	0.1673736977806898	1.9337969876016432	0.00629129470292257
77	0.0015084914906583321	0.006781483498151086	0.06369061847822528	0.014969716948587238	0.002241738579876208	1.9911180300258204	1.5452384795665506	3.1848480526017386	0.17053037513205144	1.9363349833701038	0.006301800939168917
