time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
39600.0.	0.18051572050557402	11.31810522669214	0.00031034511726700005	15.337391018470289	15.328700556538262	0.9792055053415791	0.020794494658417	2.980828117625495e-08	14.999813368748558	0.00018663122923900002	3.876825207962404e-07	1.810754419295185e-08	3.4381018294692275e-10	0.000299904585671	1.441479456811352e-07	8.069005995293734e-07	0.08777638425141501	0.044802155992559003	0.810844696091472	0.18915530390852703	4.456233128454494e-07	0.0005172302879030001	0.001266000649354	0.063246316997487	0.361030709332298	0.29997829049628	2.1709504031144433e-05	0.015662908816451	0.09756494850489801	0.006875116943887	0.020261993271999002	0.343626533685399
40500.0.	0.18040240206396202	11.325560741228397	0.000310674725566	15.350631172123459	15.344980650784972	0.9792055076559121	0.020794492344084002	1.9382663536755912e-08	14.999813368762613	0.000186631215183	3.871913518524278e-07	1.808544171693444e-08	3.438099306234968e-10	0.00029990470562900003	1.440182717728652e-07	8.061747214253312e-07	0.087697421580067	0.04476185250749801	0.810844710226537	0.18915528977346202	4.4562828134177415e-07	0.000517258717746	0.001266852128171	0.06328888828901001	0.360804072363376	0.29997829050233005	2.1709497980655313e-05	0.01568276638277	0.0975703129479	0.0068752908280930005	0.020258828594894	0.343635224332961
41400.0.	0.18035700618483003	11.333370862837844	0.00031087225234000004	15.357733643161795	15.35473692499672	0.979205509812554	0.020794490187442	1.2603465579167881e-08	14.999813368775747	0.00018663120205100002	3.867810331459977e-07	1.8066977471552203e-08	3.438096938063279e-10	0.00029990480584200004	1.438887142106634e-07	8.05449494310454e-07	0.08761852975578201	0.044721585168764004	0.8108447234382401	0.189155276561759	4.4563076932389485e-07	0.000517295500124	0.0012672366143580002	0.063308109318522	0.360713280524718	0.299978290507997	2.1709492313623812e-05	0.015699392714717	0.09757725449451801	0.006875524168686	0.020257780268663	0.34364688673992305
42300.0.	0.180363341372893	11.34070837209828	0.00031095941971900004	15.359922543200543	15.359042291026107	0.9792055118303991	0.020794488169597003	8.195331065002638e-09	14.999813368788065	0.00018663118973500002	3.864436842949523e-07	1.8051796842445502e-08	3.438094707066286e-10	0.00029990488823300004	1.437592729975716e-07	8.047249183011578e-07	0.08753970878035901	0.044681353982486	0.8108447358352531	0.189155264164747	4.4563131724429935e-07	0.000517338476944	0.0012672635369340001	0.063309451719951	0.36072595082878806	0.29997829051332603	2.1709486985396184e-05	0.015713087418535002	0.09758536581341101	0.006875802807801001	0.020258359937225003	0.34366081328666703
43200.0.	0.180404982113256	11.34704295527241	0.00031096251326700005	15.358546750391541	15.359195057947229	0.979205513725767	0.020794486274229	5.3289669292238885e-09	14.999813368799664	0.000186631178139	3.861722453889614e-07	1.803958213620115e-08	3.438092597672518e-10	0.000299904954526	1.436299480989581e-07	8.040009932682098e-07	0.087460958632676	0.044641158941268	0.810844747511808	0.189155252488192	4.4563049450864857e-07	0.0005173854723030001	0.001267045150261	0.063298528387756	0.36080923224711403	0.299978290518354	2.170948195717211e-05	0.015724122436677	0.09759423614916901	0.006876111990540001	0.020260064082992	0.34367626650424704
44100.0.	0.180466983476632	11.352104933114035	0.00031090830488500004	15.354903472033557	15.356517554550544	0.9792055155128111	0.020794484487185003	3.4651301219583763e-09	14.999813368810623	0.000186631167181	3.859603830793328e-07	1.8030048354430258e-08	3.43809059628439e-10	0.00029990500627000003	1.435007394557271e-07	8.032777189228305e-07	0.08738227927672701	0.044601000028936	0.81084475854989	0.189155241450109	4.4562883364702915e-07	0.000517434521824	0.001266684144778	0.063280473997723	0.360933234921101	0.29997829052311603	2.170947719512805e-05	0.015732744601729	0.097603494634575	0.006876438066004	0.020262429446488	0.34369256409667504
45000.0.	0.180536924613969	11.35583336466367	0.000310821161826	15.350121265487527	15.35221333718575	0.9792055172038461	0.020794482796150003	2.253180948873331e-09	14.99981336882102	0.00018663115679000002	3.858024088563099e-07	1.802293951627242e-08	3.438088690992834e-10	0.00029990504485200004	1.43371646992908e-07	8.025550948726811e-07	0.08730367066684601	0.044560877223612	0.8108447690210581	0.18915523097894202	4.45626788232152e-07	0.0005174840090250001	0.001266266085878	0.063259566941851	0.36107311715171403	0.299978290527641	2.1709472669688574e-05	0.015739177954656	0.09761283605158401	0.0068767695489890006	0.020265067398023	0.34370913200873804
45900.0.	0.18060537998592002	11.358318640500451	0.000310721297811	15.345096934255471	15.347280808635894	0.979205518809621	0.020794481190375	1.4651179637365171e-09	14.999813368830907	0.00018663114690400001	3.856932076978949e-07	1.801802544761563e-08	3.438086871338569e-10	0.000299905071522	1.4324267062524068e-07	8.01833120658266e-07	0.08722513275110501	0.044520790499723004	0.810844778987952	0.189155221012048	4.4562471159431953e-07	0.000517532722999	0.0012658559922620002	0.063239058243187	0.36121002785876705	0.299978290531956	2.1709468354918252e-05	0.015743625849076	0.09762203173377601	0.006877097625453001	0.020267680160737003	0.34372552969179604
46800.0.	0.18066594612321402	11.359747222454923	0.00031062399914	15.34047610458246	15.342474994319199	0.9792055203395491	0.020794479660448003	9.526845363825738e-10	14.999813368840343	0.00018663113746600002	3.856281755816202e-07	1.801509896914642e-08	3.438085128111551e-10	0.000299905087405	1.431138102608071e-07	8.011117957766069e-07	0.08714666547352601	0.044480739829304006	0.8108447885055671	0.189155211494433	4.456228521178955e-07	0.000517579856237	0.0012654981033600001	0.063221159928844	0.36133116010200705	0.29997829053608305	2.1709464228012034e-05	0.015746272861289	0.097630929167673	0.006877416223777	0.020270062841564	0.34374145366726105
47700.0.	0.180714957838952	11.360353589384548	0.00031053959940700003	15.336665615130158	15.338306293398345	0.9792055218018921	0.020794478198104	6.194776450271562e-10	14.99981336884938	0.000186631128429	3.85603164600193e-07	1.801397342657192e-08	3.438083453181853e-10	0.00029990509351400003	1.429850658033927e-07	8.003911196966341e-07	0.087068268775518	0.044440725182842006	0.8108447976223081	0.189155202377691	4.4562136049440005e-07	0.0005176249619900001	0.001265217839351	0.063207143035148	0.361429183505932	0.29997829054004205	2.1709460268866255e-05	0.01574728652399	0.09763944395021301	0.006877721783175	0.02027209548234	0.343756725952484
48600.0.	0.180751017875024	11.360382095529701	0.00031047396675700005	15.3338662625054	15.335064546101133	0.9792055232039261	0.02079447679607	4.0281177875053293e-10	14.999813368858058	0.000186631119749	3.856144346255215e-07	1.801448051551729e-08	3.4380818393564784e-10	0.000299905090761	1.42856437154022e-07	7.996710918691949e-07	0.086989942596809	0.044400746529830004	0.8108448063808911	0.18915519361910801	4.456203045208463e-07	0.000517667888488	0.001265025050133	0.063197500062087	0.36150130355279303	0.299978290543851	2.170945645971639e-05	0.015746818899923	0.097647547375502	0.0068780128402070005	0.020273729045159002	0.343771273394728
49500.0.	0.180774444331011	11.360059553223724	0.000310429290137	15.33211606991687	15.332857868371681	0.9792055245520731	0.020794475447923	2.619260443095656e-10	14.999813368866416	0.00018663111139000002	3.8565861063251716e-07	1.80164683611112e-08	3.4380802802577184e-10	0.00029990507997200005	1.4272792421195702e-07	7.989517117335622e-07	0.08691168687605401	0.044360803839122005	0.8108448148190921	0.18915518518090702	4.4561968763895165e-07	0.000517708704047	0.0012649178137830001	0.06319213490256001	0.36154815644050803	0.299978290547526	2.170945278482985e-05	0.015745008010241	0.097655252298984	0.006878289533474	0.020274968625209	0.343785102915498
50400.0.	0.180786716158991	11.359577986415678	0.000310404989991	15.331336395126863	15.33165763357229	0.979205525852013	0.020794474147983	1.703159051119623e-10	14.99981336887449	0.00018663110331800003	3.857326449314524e-07	1.801979981845489e-08	3.4380787702193844e-10	0.000299905061891	1.425995268753463e-07	7.982329787216656e-07	0.08683350155123101	0.044320897079171	0.8108448229704001	0.18915517702959903	4.4561946821583365e-07	0.0005177476234290001	0.0012648862316210002	0.063190552601723	0.36157270007229103	0.29997829055108	2.170944923024448e-05	0.015741979131008003	0.097662599234847	0.006878553102049	0.020275856424410002	0.343798276441242
51300.0.	0.180789972432986	11.359086139659809	0.00031039862319200004	15.331375405224337	15.331343169036352	0.9792055271087821	0.020794472891214003	1.10746938551187e-10	14.999813368882304	0.000186631095502	3.8583378367126505e-07	1.802435096528246e-08	3.438077304198034e-10	0.00029990503719000004	1.4247124504164728e-07	7.97514892260843e-07	0.086755386559899	0.044281026218175	0.810844830864555	0.189155169135444	4.4561957742070283e-07	0.00051778494233	0.0012649158459100002	0.063192030246775	0.36157921259557	0.299978290554527	2.1709445783545215e-05	0.015737845969978	0.09766964398812901	0.006878805429299001	0.020276456249375	0.34381088810303
52200.0.	0.180786598650891	11.358687890243905	0.000310406694455	15.33204545442463	15.331741833832302	0.979205528326854	0.020794471673143	7.20125603677337e-11	14.999813368889889	0.000186631087916	3.859595370705288e-07	1.803000976236489e-08	3.438075877696723e-10	0.00029990500647700003	1.423430786079006e-07	7.967974517756281e-07	0.086677341839361	0.044241191224181006	0.810844838528026	0.189155161471974	4.456199343524143e-07	0.00051782098392	0.0012649904616320001	0.063195758059962	0.36157246500578505	0.299978290557877	2.1709442433672715e-05	0.015732711734738	0.09767644756061401	0.006879048662871001	0.020276840599059	0.34382304524225005
53100.0.	0.180778914539818	11.358445600651441	0.00031042532342200003	15.333152580854327	15.332661967647647	0.9792055295102091	0.020794470489787	4.68257535473057e-11	14.99981336889727	0.00018663108053800003	3.86107652911445e-07	1.8036674860749e-08	3.4380744866993125e-10	0.00029990497030300004	1.422150274709083e-07	7.960806566889166e-07	0.086599367326777	0.044201392065142	0.8108448459844031	0.18915515401559602	4.4562045775732544e-07	0.000517856058967	0.00126509427937	0.06320094604561101	0.361557096757043	0.29997829056114	2.1709439170758745e-05	0.01572667010222	0.09768306861997601	0.006879284924574001	0.020277080825157	0.34383485391011004
54000.0.	0.180768963397569	11.358386567189317	0.00031045074638300004	15.33451764815195	15.333917671764308	0.9792055306623991	0.020794469337597002	3.0448177152377186e-11	14.99981336890446	0.000186631073345	3.8627609289803444e-07	1.80442545378845e-08	3.438073127613699e-10	0.000299904929165	1.420870915273502e-07	7.953645064227187e-07	0.086521462959232	0.044161628708965006	0.8108448532547541	0.189155146745245	4.456210742153775e-07	0.000517890439293	0.001265213340906	0.06320689627176501	0.36153719444499904	0.299978290564325	2.1709435985984123e-05	0.015719806098696002	0.097689558486884	0.006879516111070001	0.020277240399857	0.34384640890538004
54900.0.	0.180758392968794	11.35851098244262	0.000310479653951	15.335989604289457	15.335345487757516	0.9792055317865931	0.020794468213403	1.9798752217963777e-11	14.999813368911486	0.00018663106631900002	3.864630115350072e-07	1.8052665747180613e-08	3.4380717972225894e-10	0.00029990488351300005	1.4195927067385908e-07	7.946490003986539e-07	0.08644362867378101	0.044121901123536006	0.810844860357917	0.18915513964208303	4.4562172305796304e-07	0.000517924343122	0.001265336354551	0.06321304413758401	0.36151605355911703	0.299978290567439	2.17094328714558e-05	0.015712196898529002	0.097695958366944	0.006879743777273001	0.020277371011026002	0.34385778794616
55800.0.	0.18074841184988402	11.358800163878637	0.00031050938140200003	15.337451945300405	15.33681379875541	0.9792055328856281	0.020794467114368	1.287402485300247e-11	14.999813368918362	0.000186631059443	3.866667372304433e-07	1.806183326763354e-08	3.4380704926407025e-10	0.000299904833758	1.418315648070697e-07	7.939341380382677e-07	0.086365864407483	0.044082209276737006	0.81084486731076	0.18915513268924	4.456223585236241e-07	0.0005179579301640001	0.001265455006763	0.063218973954535	0.361496091292403	0.29997829057049	2.17094298201002e-05	0.015703912549163	0.097702298420379	0.006879969088855	0.020277511012661002	0.34386904929585305
56700.0.	0.18073980280307902	11.359224154221412	0.000310537977559	15.338823801542034	15.33822623170454	0.9792055339620411	0.020794466037955	8.371260678000994e-12	14.999813368925102	0.00018663105270200003	3.8688575536488586e-07	1.807168894194177e-08	3.438069211277436e-10	0.000299904780267	1.417039738236505e-07	7.9321991876324e-07	0.086288170097414	0.044042553136455005	0.8108448741284081	0.189155125871591	4.4562294977697437e-07	0.0005179913039730001	0.001265563884446	0.063224415060745	0.36147887316958305	0.299978290573485	2.170942682557021e-05	0.015695016629181	0.097708598206307	0.0068801928276570005	0.020277685669795	0.343880232033472
57600.0.	0.180732974370372	11.359748132155335	0.00031056418212	15.340057162522518	15.339520537505912	0.979205535018112	0.020794464981884003	5.443364149068126e-12	14.999813368931722	0.000186631046083	3.871186931030099e-07	1.8082170993036672e-08	3.438067950804243e-10	0.00029990472337600003	1.415764976203246e-07	7.925063419955214e-07	0.086210545680687	0.044002932670597	0.8108448808244421	0.18915511917555702	4.456234794380391e-07	0.000518024519159	0.0012656601330600001	0.063229224726005	0.36146521627488004	0.299978290576428	2.1709423882164153e-05	0.015685566845601	0.09771486804297401	0.006880415433504001	0.020277908629576003	0.343891358143371
58500.0.	0.180728034022326	11.360337359058967	0.000310587341313	15.341131680531166	15.340664424996223	0.9792055360558841	0.020794463944111	3.539516256759989e-12	14.999813368938232	0.000186631039572	3.873643057526138e-07	1.80932234102421e-08	3.4380667091260084e-10	0.00029990466339000003	1.414491360938828e-07	7.91793407157418e-07	0.086132991094454	0.043963347847085006	0.8108448874110641	0.18915511258893503	4.4562394122061253e-07	0.00051805759127	0.001265742964184	0.063233363528873	0.361455335549618	0.299978290579326	2.170942098475471e-05	0.015675615576013	0.097721110872653	0.006880637067286001	0.020278184100674	0.343902435668099
59400.0.	0.18072486902359802	11.360960615032745	0.000310607288864	15.342048300097472	15.341649681685004	0.979205537077196	0.020794462922800003	2.3015501055561367e-12	14.999813368944645	0.00018663103316	3.876214645001604e-07	1.810479539737826e-08	3.438065484355899e-10	0.00029990460058400005	1.413218891411928e-07	7.910811136716506e-07	0.086055506275914	0.043923798633867	0.8108448938992531	0.189155106100746	4.4562433718513715e-07	0.000518090507554	0.0012658131069300002	0.063236867926811	0.361449005523276	0.299978290582182	2.1709418128726614e-05	0.015665210360675003	0.09772732429346401	0.006880857682618001	0.020278509309494	0.34391346229003605
60300.0.	0.18072322462355	11.3615922412097	0.00031062421459	15.342822701865718	15.342485683219083	0.979205538083701	0.020794461916294003	1.496569729908338e-12	14.999813368950969	0.00018663102683700003	3.87889145373079e-07	1.811684087606935e-08	3.438064274793213e-10	0.00029990453520900004	1.41194756659204e-07	7.9036946096139e-07	0.085978091162316	0.043884284998915	0.8108449002988951	0.18915509970110503	4.456246749965435e-07	0.0005181232372700001	0.001265872274821	0.063239823598745	0.36144571669469405	0.29997829058500103	2.1709415309921783e-05	0.015654394349157	0.09773350250542001	0.006881077096352	0.020278876904785	0.34392442885568203
61200.0.	0.180722772602207	11.362213008242199	0.00031063853743800004	15.343479269997768	15.343193122489206	0.9792055390768891	0.020794460923107	9.731358665931452e-13	14.999813368957213	0.00018663102059300003	3.881664192971391e-07	1.812931803832908e-08	3.438063078903817e-10	0.00029990446749000003	1.41067738544952e-07	7.896584484502804e-07	0.08590074569096301	0.043844806910228004	0.8108449066189001	0.1891550933811	4.456249654584498e-07	0.000518155740648	0.0012659226965430002	0.063242341982453	0.36144481262399103	0.299978290587786	2.170941252459096e-05	0.015643206705751003	0.09773963800278	0.006881295051262001	0.020279277086856	0.34393532250885
62100.0.	0.180723166280012	11.362810080944543	0.000310650794273	15.344046025668936	15.343798516578422	0.9792055400581011	0.020794459941895	6.327760049697069e-13	14.999813368963384	0.00018663101442	3.8845244313281194e-07	1.814218894320021e-08	3.438061895302829e-10	0.00029990439763400003	1.409408346955605e-07	7.889480755624565e-07	0.085823469799209	0.043805364335831	0.8108449128673041	0.18915508713269602	4.456252204851652e-07	0.000518187976027	0.0012659667380090001	0.06324454137702301	0.361445599952088	0.29997829059054104	2.1709409769350973e-05	0.015631682977451	0.09774572292097901	0.006881511267033001	0.02027969933303	0.343946129238968
63000.0.	0.180724080631286	11.363376357179325	0.00031066155072000004	15.344550738570998	15.344329803138555	0.9792055410285491	0.020794458971448	4.114589608820025e-13	14.999813368969491	0.00018663100831200002	3.887464515880821e-07	1.8155419152834172e-08	3.438060722739278e-10	0.00029990432582900005	1.408140450082428e-07	7.882383417225519e-07	0.08574626342446401	0.043765957243778006	0.810844919051361	0.189155080948639	4.4562545158023627e-07	0.0005182199049970001	0.0012660066256780002	0.063246533108408	0.361447428627631	0.29997829059327	2.170940704114687e-05	0.015619855427950002	0.097751750008723	0.006881725478006	0.020280133670183	0.343956835767997
63900.0.	0.180725238038973	11.3639094370098	0.000310671336258	15.34501824617256	15.344813134355793	0.9792055419893241	0.020794458010671	2.675488247981246e-13	14.999813368975541	0.00018663100226100002	3.890477499169254e-07	1.81689774039252e-08	3.43805956008246e-10	0.000299904252243	1.406873693803028e-07	7.875292463557046e-07	0.085669126504193	0.043726585602151	0.8108449251776231	0.189155074822376	4.4562566881891877e-07	0.000518251495656	0.0012660442679350002	0.063248412598241	0.361449743416488	0.29997829059597403	2.1709404337218324e-05	0.015607753340801	0.09775771324231901	0.006881937457958001	0.020280571505361	0.343967430788856
64800.0.	0.18072642149513202	11.364410437209672	0.00031068060265400003	15.345468880649538	15.345270824038659	0.979205542941416	0.02079445705858	1.7397208581243122e-13	14.99981336898154	0.00018663099626300001	3.893557073229266e-07	1.818283531087569e-08	3.4380584063098134e-10	0.00029990417703	1.405608077091354e-07	7.868207888875626e-07	0.08559205897591701	0.043687249379059004	0.8108449312520121	0.18915506874798801	4.456258802825328e-07	0.000518282724218	0.0012660811625010001	0.063250254734337	0.36145211030274904	0.29997829059865605	2.1709401655069713e-05	0.015595403294588	0.097763608129855	0.006882147033383	0.020281006066216002	0.34397790562920105
65700.0.	0.18072747775302	11.364882816239957	0.000310689702784	15.345917823154581	15.345720301615142	0.9792055438857161	0.020794456114279002	1.131243490408338e-13	14.999813368987489	0.00018663099031	3.8966975099646027e-07	1.819696709747154e-08	3.4380572604960954e-10	0.000299904100331	1.4043435989222721e-07	7.861129687442844e-07	0.085515060777212	0.04364794854264	0.810844937279882	0.189155062720118	4.4562609186349186e-07	0.000518313575318	0.001266118372916	0.063252112694687	0.361454222792886	0.29997829060131803	2.1709398992443602e-05	0.015582829412684001	0.09776943176934101	0.0068823540874480005	0.020281432526130003	0.34398825444935505
66600.0.	0.180728313174637	11.365331323528617	0.00031069888575100004	15.346375167424478	15.346173870766362	0.9792055448230321	0.020794455176964002	7.355845787645308e-14	14.9998133689934	0.0001866309844	3.899893607217104e-07	1.82113493542e-08	3.4380561218037273e-10	0.00029990402227300005	1.403080258271565e-07	7.854057853525425e-07	0.085438131845709	0.043608683061061006	0.810844943266079	0.18915505673392102	4.456263073475859e-07	0.000518344041385	0.001266156555396	0.06325401929051	0.36145589361086	0.299978290603964	2.170939634729693e-05	0.015570053589954001	0.09777518272996501	0.006882558557077	0.020281847897554002	0.343998474096537
67500.0.	0.18072888490976602	11.36576113985596	0.00031070830381000003	15.34684647039385	15.34663905174735	0.979205545754093	0.020794454245903003	4.7830964518600674e-14	14.999813368999275	0.00018663097852600002	3.903140639966973e-07	1.822596081865287e-08	3.4380549894741685e-10	0.000299903942971	1.401818054115933e-07	7.846992381395223e-07	0.08536127211909701	0.043569452902518006	0.8108449492149871	0.18915505078501302	4.45626528680941e-07	0.000518374121422	0.0012661960180570002	0.063255989927499	0.361457037056201	0.29997829060659303	2.1709393717779853e-05	0.015557095698518002	0.097780860822145	0.006882760425546	0.02028225077472	0.34400856373460004
68400.0.	0.180729189704946	11.366177236274218	0.00031071802683200003	15.347333586703517	15.347119295578906	0.9792055466795611	0.020794453320435002	3.110180980985448e-14	14.999813369005116	0.00018663097268600002	3.9064343161554733e-07	1.824078217673014e-08	3.438053862820171e-10	0.000299903862529	1.4005569854329928e-07	7.839933265329231e-07	0.08528448153512001	0.043530258035234005	0.8108449551305791	0.189155044869421	4.4562675633886515e-07	0.000518403819498	0.0012662367967500002	0.06325802639778401	0.361457646621957	0.299978290609209	2.170939110221677e-05	0.015543973774528002	0.09778646681314501	0.006882959712683	0.020282640997186	0.344018524354508
69300.0.	0.18072925217718802	11.366583948875133	0.00031072806055700003	15.347835617612558	15.347614885794096	0.9792055476000341	0.020794452399962002	2.0223773097282712e-14	14.999813369010928	0.00018663096687600002	3.909770736675961e-07	1.8255795882601253e-08	3.438052741218865e-10	0.000299903781044	1.3992970512012838e-07	7.832880499609588e-07	0.08520776003157801	0.043491098427460004	0.8108449610164521	0.18915503898354702	4.456269897288599e-07	0.0005184331431940001	0.0012662787349080001	0.063260120872329	0.36145777154212405	0.299978290611812	2.170938849908935e-05	0.015530704187682001	0.09779200213314601	0.0068831564643960005	0.020283019291789002	0.344028358250591
70200.0.	0.18072911388211402	11.366984746047395	0.000310738365678	15.348349845070803	15.348123880906442	0.9792055485160551	0.020794451483941	1.315039223732845e-14	14.999813369016712	0.000186630961092	3.913146359126553e-07	1.827098599559346e-08	3.438051624105529e-10	0.00029990369860100004	1.398038250400261e-07	7.825834078523557e-07	0.08513110754632501	0.043451974047479004	0.810844966875868	0.189155033124131	4.4562722757728795e-07	0.0005184621021610001	0.001266321558239	0.06326225963557901	0.361457494927928	0.299978290614404	2.1709385907021204e-05	0.015517301795101001	0.09779746860391801	0.006883350742752	0.020283386935204	0.34403806852511504
71100.0.	0.18072882402255303	11.367382152816734	0.00031074887559700003	15.348872562543484	15.348642991436694	0.9792055494281151	0.020794450571881	8.550966981469138e-15	14.999813369022473	0.000186630955331	3.916557964959632e-07	1.828633803236581e-08	3.438050510968004e-10	0.000299903615279	1.396780582010295e-07	7.818793996363545e-07	0.08505452401727401	0.043412884863599004	0.810844972711783	0.189155027288216	4.456274682661858e-07	0.0005184907069150001	0.001266364938393	0.063264426269262	0.36145691518501305	0.299978290616986	2.17093833247643e-05	0.015503780080990001	0.097802868210228	0.006883542617455001	0.020283745464410002	0.34404765866184
72000.0.	0.180728432222964	11.367777792006377	0.000310759511491	15.349399751360613	15.34916832416739	0.9792055503366601	0.020794449663335	5.560217140186977e-15	14.999813369028214	0.000186630949591	3.920002629700718e-07	1.830183883289525e-08	3.438049401341671e-10	0.00029990353115000003	1.395524045012676e-07	7.811760247427091e-07	0.084978009382392	0.043373830844159	0.8108449785268781	0.18915502147312202	4.456277101018763e-07	0.0005185189679	0.001266408542646	0.063266604136289	0.361456131562291	0.29997829061956	2.1709380751186644e-05	0.015490151283406	0.09780820292372201	0.006883732159115001	0.020284096449295002	0.344057132189985
72900.0.	0.18072798346013103	11.368172502584349	0.00031077019401400005	15.349927582312311	15.349695959989964	0.9792055512420951	0.020794448757901002	3.6154992427204285e-15	14.999813369033935	0.00018663094387	3.9234776959423257e-07	1.8317476438949984e-08	3.438048294804919e-10	0.00029990344627800003	1.39426863838961e-07	7.804732826016864e-07	0.08490156357970301	0.043334811957523006	0.8108449843235851	0.18915501567641502	4.4562795150939665e-07	0.000518546894845	0.0012664520688920001	0.06326877813057401	0.361455234013329	0.299978290622125	2.170937818526115e-05	0.015476426509321002	0.09781347458085801	0.006883919434456	0.020284441331116003	0.344066492444538
73800.0.	0.18072751499851	11.368566499944016	0.000310780851487	15.35045274575592	15.35022235848939	0.9792055521447861	0.02079444785521	2.3509576055284093e-15	14.99981336903964	0.00018663093816500003	3.9269807488479867e-07	1.83332399838585e-08	3.4380471909750824e-10	0.00029990336072300005	1.393014361124215e-07	7.797711726440651e-07	0.084825186547284	0.043295828172088005	0.810844990104111	0.18915500989588901	4.456281911559669e-07	0.000518574496377	0.0012664952669430001	0.063270935742038	0.361454297067037	0.299978290624685	2.170937562605571e-05	0.015462615839059002	0.09781868481059201	0.006884104503339001	0.020284781322851	0.34407574241742905
74700.0.	0.18072705502531	11.368959549417271	0.00031079142483300004	15.350972629558173	15.350744601723976	0.9792055530450661	0.02079444695493	1.528696672837127e-15	14.999813369045329	0.00018663093247400003	3.930509593927899e-07	1.8349119592500833e-08	3.4380460895047474e-10	0.00029990327453800005	1.391761212200531e-07	7.790696943011366e-07	0.08474887822327101	0.043256879456275	0.8108449958704591	0.189155004129541	4.456284280127968e-07	0.000518601779864	0.001266537948179	0.06327306753912	0.36145337709783304	0.299978290627238	2.1709373072724215e-05	0.015448728421094002	0.09782383500388801	0.006884287417344001	0.020285117362528002	0.344084884686751
75600.0.	0.180726622604022	11.3693511317336	0.000310801869757	15.351485373450666	15.351260501858997	0.979205553943237	0.020794446056759	9.940262266099213e-16	14.999813369051008	0.00018663092679600002	3.9340622368713296e-07	1.8365106290555204e-08	3.438044990078448e-10	0.000299903187772	1.3905091906035048e-07	7.783688470047027e-07	0.08467263854585501	0.043217965778538	0.8108450016244481	0.18915499837555202	4.456286613678421e-07	0.000518628751421	0.001266579986133	0.063275167197961	0.361452512232704	0.29997829062978604	2.170937052449845e-05	0.015434772558089001	0.097828926315391	0.006884468219583001	0.020285450108066	0.34409392140732403
76500.0.	0.18072622854994902	11.36974058641383	0.00031081215679000003	15.351989831977276	15.351768603353399	0.9792055548395731	0.020794445160423003	6.463598415207863e-16	14.999813369056675	0.00018663092112800001	3.9376368652418293e-07	1.8381191922127102e-08	3.4380438924096693e-10	0.000299903100469	1.389258295319e-07	7.776686301870777e-07	0.08459646745328	0.043179087107355005	0.810845007367728	0.189154992632272	4.4562889080315907e-07	0.000518655416039	0.001266621310705	0.06327723121322501	0.361451724102256	0.29997829063233	2.1709367980680783e-05	0.015420755784997001	0.097833959687305	0.006884646945384001	0.020285779961495002	0.344102854344897
77400.0.	0.180725876860119	11.370127225543838	0.00031082226984300004	15.352485477519338	15.352268111551364	0.9792055557343231	0.020794444265673003	4.2029177253763034e-16	14.999813369062334	0.00018663091546900003	3.9412318318602987e-07	1.839736907497378e-08	3.438042796238134e-10	0.00029990301266900004	1.388008525333789e-07	7.769690432810862e-07	0.08452036488384801	0.043140243411235006	0.8108450131018	0.1891549868982	4.456291161498779e-07	0.000518681777778	0.001266661898526	0.06327925841613401	0.361451020700547	0.29997829063487	2.1709365440637513e-05	0.015406684939946002	0.097838935886375	0.006884823623514001	0.020286107111236	0.34411168493732003
78300.0.	0.180725566386664	11.370510415617854	0.00031083220386800005	15.352972271271224	15.352758777165686	0.979205556627713	0.020794443372283002	2.732923098180172e-16	14.999813369067983	0.00018663090981900003	3.944845639717879e-07	1.8413631012612794e-08	3.4380417013273623e-10	0.00029990292440900003	1.386759879635561e-07	7.762700857200623e-07	0.08444433077591701	0.043101434658715	0.8108450188280251	0.18915498117197502	4.4562933743208546e-07	0.0005187078399950001	0.001266701761595	0.063281249406334	0.361450399731844	0.299978290637407	2.1709362903792952e-05	0.015392566228581001	0.09784385554630101	0.0068849982776570005	0.020286431582711	0.344120414368401
79200.0.	0.18072529251309502	11.370889629020262	0.00031084196213400004	15.3534505247515	15.353240761561302	0.9792055575199491	0.020794442480047002	1.777067539407518e-16	14.999813369073632	0.000186630904175	3.948476928275764e-07	1.84299716126717e-08	3.4380406074624583e-10	0.000299902835722	1.3855123572129118e-07	7.755717569378505e-07	0.08436836506789801	0.043062660818359	0.8108450245476421	0.18915497545235802	4.456295548085709e-07	0.000518733605564	0.0012667409358450002	0.06328320598029401	0.36144985196316404	0.299978290639941	2.1709360369623992e-05	0.015378405282465	0.09784871920974501	0.006885170927924	0.020286753289736	0.34412904364325303
