	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_XIa_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
28	0.01397050596858808	0.28506482309561415	22.98647988199538	0.0959977059833248	0.44276161778117507	2.4637014864515745	3376.3439569512116	462.9882520378808	635.1330109333427	19.60609390020886	0.17300633291772444	0.8227434487721198	96.84779872717365	0.4123131649476691	57.704387955287004	0.0028094282970194755	0.0840269766037545	0.16281504636524186	0.17137635617266714	24.101193438413063	32238.41680732319	15.00133476257806	21.001384369680093	3.3925539820483688	273.32193080689206	7.589884964143265e-05	0.6563878467184971	1.8435362544318672	5.6482944587576725e-06	0.0009323975741182083	0.0004845400286439323	0.0	0.0005882473217336882	0.0008640955578469045	0.002042801657869216	6.370715687851895e-06	0.004250218310155538	3.21290508598433e-05	2.072364860529363e-05	3.0277456266697146e-07	4.7146116835530826e-05	5.680100995172363e-05	0.000247801148981375	0.011866544479626416	0.008686946181888686	0.41822907665110326	0.029935942790106286	0.20352605770712373	4.942410353996204	0.06794132023039108	4.851192695991838	0.00019446219945156294	0.0001601444997416857	1.25371356903933e-06	0.00013499551554248246	0.00030755526785934245	0.0022301954941830603	0.2398251532833599	0.147454381895137	15.941588943685352	0.01032488929474481	0.011495730802290568	7.36059309388475	20.15388479956665	57.86124606588712	97.96381698460658	0.1486238578668257	1.0206960625904542	1.8154708979181275	0.5468711308415855	2.535792665221107	7.266046303020275	5.501875700717674	0.06937050776377376	2594.4287537915225	1.434814375967213	5.021061567569113	170.8928599451964
29	0.01147066664193315	0.21653362114984953	26.005119615846176	0.10640968634331356	0.5018184233405399	3.2442937810115393	3362.25602147027	431.27411251199135	605.521456749837	32.191006815361796	0.16229332704305902	0.8342611432633908	121.05184290645224	0.3637875207445652	52.076259791877405	0.004397371949525914	0.07677713312416769	0.15075966263885104	0.21212078591431424	30.479462631786422	32975.28921584796	13.568012288234735	19.428342371400362	3.2824375160812034	270.4844385802806	0.00016650978283159606	1.0402120657954266	1.4596214244217482	4.287144126641085e-06	0.0005328176088723865	0.00048035091196968173	0.0	0.0006353767867691286	0.0009411734301210038	0.0022354098808302705	4.074454479283635e-06	0.0034455296935501007	2.616655047910103e-06	1.8199012784910423e-06	1.92466862183128e-08	3.0672098861037794e-06	4.133688566099277e-06	0.000176893155971579	0.00867448222059678	0.00900067142566875	0.44312883409134546	0.023787873051092825	0.11924285438465576	2.956899502301332	0.09473170492160289	6.900342139795771	2.1147441000668017e-05	1.8499036994677236e-05	1.0650616997426537e-07	1.1757830951406727e-05	2.9873541638073206e-05	0.001476960728257137	0.16266920545775984	0.14864224519744693	16.434836481206013	0.0003120194651330502	0.00027548109872759993	6.635954751052625	20.119163967371982	55.8236010177653	96.66987022610553	0.2621363391408651	0.8758345033793464	1.6340184678299594	0.5259071306945863	3.3009494299893762	9.642599418994081	9.046529212296136	0.12253872804839978	2590.830932059658	2.0421442222678126	5.490325520886611	190.9839161657365
30	0.009886063447008988	0.17637265032334024	28.80970209677428	0.11529623699722365	0.5577778859747243	4.018551317646035	3345.6895894525933	402.96422552105196	580.9576291459426	47.19638352215459	0.151948703408181	0.8450350034587141	140.12346615998493	0.3201771469562518	47.030777469863075	0.0062834280348973304	0.07029112354480785	0.13952793065101554	0.24583772055285777	36.22245257073078	33835.94707369984	12.221776925162294	17.95723943791291	3.167649259554107	267.8363899299012	0.0003059822848873496	1.406313251348382	1.0933807663667376	2.603425728049032e-06	0.00026430040901593064	0.0004544122290640292	0.0	0.000656156559693106	0.00098037508128158	0.00233304024911332	3.129761216625371e-06	0.003016293133104721	1.9728564963702178e-07	1.4594231378913877e-07	1.2194504546085614e-09	1.9960045380910952e-07	2.885732994133522e-07	0.00013448241202486077	0.0067713038629660695	0.009190074905090159	0.46419818855591893	0.015201499219257085	0.06074704066559736	1.543535227146373	0.11207083917911649	8.363448523550847	2.3884330099944405e-06	2.186449480251389e-06	1.0117958999038414e-08	1.1483468690757321e-06	3.123285263393772e-06	0.001062759814766261	0.12019372797910213	0.1483130573378298	16.825135823222922	6.45376256255106e-06	4.892146469887976e-06	5.964198197437089	20.01723913900786	53.8158992161504	95.63009567889564	0.40220142799826075	0.7586965345410793	1.4753502373551513	0.49486635279322144	3.9438436348626578	11.7969504281441	13.285764793171884	0.18834316540389698	2586.5258920414262	2.6869908515746	5.74020148175427	204.79477947882495
31	0.008740834490592224	0.14899543156103406	31.421827362056835	0.12292455963168342	0.6108571653746206	4.783871037673289	3327.2786507786377	377.8457467288686	560.0757437781273	64.01649527395057	0.14191261078120246	0.8553003830263188	154.3587321178643	0.2816708722412901	42.509540743801786	0.008409756119303322	0.06449126315825698	0.12919970497265154	0.2734826979407296	41.38184260024508	34762.5539100132	10.97608165754762	16.568660378556377	3.0547388332256893	265.3656975386659	0.0004875614108461478	1.7174462013522884	0.7820662372368737	1.326644050089757e-06	0.0001152593257818975	0.0004137069859187735	0.0	0.0006532487474452787	0.0009824963236542957	0.0023437238520102443	2.6767102932620933e-06	0.0027870061924784475	1.4330264573335977e-08	1.1260330079601884e-08	7.816837088338948e-11	1.3159567995020632e-08	1.9909570173544054e-08	0.00010627471555683649	0.005500014940530147	0.009301652244610128	0.48266019673990057	0.008186159187930815	0.027281281373805172	0.7113521574526138	0.12045851361889752	9.227724565077027	2.7920592425655406e-07	2.6786579131152533e-07	1.0445791997392587e-09	1.2199866890216316e-07	3.4672765987354054e-07	0.000803051506683901	0.09335363321297678	0.14715443366503003	17.150167319830512	1.032403750394591e-07	7.081687150069625e-08	5.350948654534855	19.865180133734633	51.89707898879977	94.75521523287779	0.5642650941468806	0.6626800510392389	1.3367010082160455	0.4601440541258353	4.489444466269286	13.777475856415844	18.054151856760498	0.26474671215900236	2581.6811014310842	3.348308059474193	5.849009063537658	214.33177525903162
32	0.007849151939743485	0.12859727609384927	33.8525723966535	0.12949671578854882	0.6610982661688581	5.53813128542434	3307.5889958645957	355.6157573879951	541.9888999605812	82.10476591180144	0.13216551692584236	0.8652002149257513	164.30584328458065	0.24802834382534397	38.462235629353785	0.010727260285078867	0.05926276463574682	0.11969281524297835	0.2960240332296934	46.0095537914935	35717.103948135125	9.83469591158861	15.253524764841005	2.947247112473184	263.0637340628401	0.0006985271370716679	1.9610389058988138	0.5382625669641237	5.825826477198939e-07	4.464171896090696e-05	0.00036702323848103533	0.0	0.0006343585600915053	0.0009582339372228873	0.0022942056547984833	2.427170725784442e-06	0.002634268148406213	1.0350405231455278e-09	8.656036681819268e-10	5.15588900411309e-12	8.929340098290369e-10	1.3919962795525386e-09	8.629232428248144e-05	0.004590005749080891	0.009362951039197372	0.49915601487824	0.003812283204930312	0.01091690484625806	0.29218381135836385	0.12285020635159398	9.665239221409566	3.3824382832275266e-08	3.4170349104543595e-08	1.1565258526635715e-10	1.3898122465799705e-08	4.065597603840481e-08	0.0006270073050426691	0.07491585181594415	0.14554873733041584	17.428478388940867	1.4257980044768991e-09	9.1653954991643e-10	4.794108338695282	19.66776037353805	50.09620892526456	93.99040389262898	0.7446728025463983	0.5826156470896707	1.2144323980254899	0.42478457073421244	4.956668231341827	15.613687726027353	23.201439971265597	0.3501201153493669	2576.4484399133867	4.012706875349127	5.868141298175906	220.89767928224262
33	0.007119524751271729	0.11254106139341208	36.109771270180154	0.13517401551145525	0.7084992009442714	6.279545157798466	3287.103914021188	335.9575347485539	526.1053350324572	100.99108597426071	0.1227180615036502	0.8747178146290592	170.58171879651164	0.21880590168592073	34.841892478693275	0.01319520007613468	0.05451663343442219	0.11092031871646159	0.3143393286195297	50.155251141828806	36674.09126567168	8.795970996500799	14.008205869214926	2.8469157006779047	260.92365244299793	0.0009256873186991365	2.140155026787762	0.35891928589354766	2.2433779936402646e-07	1.54897483108703e-05	0.00032060618432610833	0.0	0.0006066953928174448	0.0009188385195884002	0.002210195605239547	2.262893219118566e-06	0.0025641238672903114	7.529644260826524e-11	6.716726684053352e-11	3.5148442440407747e-13	6.258135005894305e-11	9.949086384838479e-11	7.150406733909486e-05	0.00390628964649697	0.009391459484025715	0.5140742695950947	0.001561424674196942	0.003927175257841802	0.10783373683994407	0.1220733054371924	9.859606620684026	4.227612871302663e-09	4.518477154774404e-09	1.3555231671487015e-11	1.674682983706317e-09	4.992149787162823e-09	0.0005014446467375091	0.06153478381887406	0.14372318582192015	17.67085890173304	1.776694531639124e-11	1.0985109265849792e-11	4.290758390761043	19.429696451411747	48.42520426595857	93.30214117156609	0.9404356542578918	0.5148727378085723	1.1056363488984153	0.390331520452522	5.358842383888567	17.320720667627654	28.59732396150133	0.44313071449105934	2570.959545324008	4.671823992420534	5.831206352511574	225.36133099797686
34	0.006501176144759238	0.09944343170980896	38.200320280189665	0.14008716564291557	0.7530551486095786	7.006642108421325	3266.2238557812425	318.5693910595018	512.0165882823725	120.28406923246995	0.11359426402444416	0.8838633324709531	173.78791804355967	0.1934946152335982	31.604947238726698	0.015780295294201618	0.05018657556557014	0.10280749181040093	0.32918571590608253	53.8657840809827	37616.28349227169	7.855288937329506	12.831709596349283	2.754422352788448	258.93931275916793	0.0011583080424945919	2.265418195472786	0.2334234964847285	7.675899578239891e-08	4.853863151124153e-06	0.00027770096116145227	0.0	0.0005751371034923269	0.00087235141756345	0.002109439358165283	2.132494975979778e-06	0.0025424035046023303	5.583840798343189e-12	5.321856961665394e-12	2.4923047763124135e-14	4.556878983012164e-12	7.335961749396335e-12	6.0195872854248144e-05	0.003373676963294045	0.009398608622707175	0.5276722749975901	0.0005696803969443196	0.0012802864357531795	0.03603168507521519	0.11995964201871345	9.937160838568335	5.440417914264754e-10	6.175094710200408e-10	1.6689063339486044e-12	2.1170993091342128e-10	6.387256058168083e-10	0.0004085996461853511	0.05144016450632938	0.14181617715737468	17.884337320053532	2.0958635689824763e-13	1.2715294788986554e-13	3.8375362855195045	19.15582160605884	46.88603014818052	92.66999365609638	1.149052866665243	0.45688149254039884	1.0081089782461148	0.3575638341265683	5.705500048644849	18.90542977790069	34.13219667892393	0.5426588722189042	2565.325144448858	5.320599715908559	5.760201564132566	228.3171324987734
35	0.005963654013877779	0.0884931996239391	40.13103098805124	0.14434311182282927	0.7947745015857063	7.7182438828394035	3245.2732545820822	303.1759770800123	499.4298069108889	139.6655156443957	0.10482281894277484	0.8926170851142594	174.4748283956692	0.1715906720776934	28.711303126200377	0.018455622960903896	0.04622212771900262	0.09529180231781913	0.34119962428183953	57.18488699305613	38532.06619036454	7.006512056122684	11.724059669836883	2.669832312438638	257.1046798458729	0.001388782200409877	2.3494879130931423	0.14912330470645702	2.3591331871454415e-08	1.3839672979247697e-06	0.00023951806748583005	0.0	0.0005424694434943805	0.0008235133613403451	0.002002294303900956	2.015064738803851e-06	0.0025600959429655755	4.2445295535346154e-13	4.3283290675142185e-13	1.84072236804715e-15	3.4516236247132627e-13	5.599145260132126e-13	5.1324127990442496e-05	0.002946963122218798	0.009392000301102847	0.5401321283962234	0.00018710243783658787	0.00038106010319780264	0.010978730414476032	0.11744982746849698	9.966005294640713	7.182950639850558e-11	8.68421036202358e-11	2.1420725824410298e-13	2.7862271020737573e-11	8.467164525601535e-11	0.0003380389703220634	0.04360047310983903	0.13991238321178393	18.07387012153179	2.3955819997861893e-15	1.44689149628737e-15	3.4308105133186473	18.85094560384193	45.4750251138944	92.08151165431867	1.3683931238520854	0.40677216832761276	0.9201678321785588	0.32684578277469906	6.0038830209294565	20.371006381011117	39.715829098406296	0.6477429907798185	2559.636427910814	5.956137143871947	5.669555658523206	230.181292212916
36	0.005487641279663206	0.07917219637112004	41.908959886982494	0.14803032057193694	0.8336855088377956	8.413437477498592	3224.509620053781	289.53182591033095	488.12700079984944	158.88216590897918	0.09643460240340873	0.9009637301104295	173.1283962283818	0.15262827133080903	26.124328729125565	0.021199566346995307	0.04258362152749534	0.08832070866656763	0.3509081066017294	60.152994858177834	39413.72935581766	6.242835883420828	10.685393960132696	2.5928710805371873	255.41350919483023	0.0016122200601502252	2.4040095766303873	0.09437820330947176	6.57288302474299e-09	3.615475288286133e-07	0.00020620266649372986	0.0	0.0005101451214251767	0.0007748383484319803	0.0018943222158345225	1.9034672525008411e-06	0.0026016674861613857	3.30901553337607e-14	3.612623345800632e-14	1.4130875323031835e-16	2.7130380259133917e-14	4.4188245400221606e-14	4.421787252806802e-05	0.0025973680011242796	0.009376743439024074	0.551589699213456	5.58151764971967e-05	0.00010425853888974129	0.003070871046689972	0.11494610832939364	9.976824850375765	9.6853937767578e-12	1.2498796413333607e-11	2.8453436264118003e-14	3.7886526876311965e-12	1.1557672657315412e-11	0.0002832195076907124	0.03737092261802781	0.13806291455267425	18.243148024620865	2.642894750507273e-17	1.6086821280866678e-17	3.066829935556417	18.519732586944965	44.18550766374539	91.52909539121846	1.5966227091906673	0.3631461996586563	0.8405060101063437	0.29831051252702756	6.259904904514016	21.719813312877104	45.275328948828985	0.7575470727127511	2553.967123978459	6.576954284205077	5.568729107023717	231.25074376768035
37	0.005060323499461355	0.07112756548657506	43.541492584406	0.15122289094774652	0.8698379247072076	9.091546247591934	3204.133163268855	277.4209536860614	477.9400443063942	177.73664611602328	0.08845701210437067	0.9088733636696917	170.16833629145248	0.13619218012648154	23.81077653691721	0.023994874563783193	0.03923883243641128	0.08184948406670743	0.35874399015803343	62.80718130713429	40256.330819906754	5.557293084290248	9.715508614558349	2.5230874373128223	253.85923208929583	0.0018257545229009194	2.4383655733069256	0.05980867217018206	1.6740895686369826e-09	8.703106917126045e-08	0.0001774362364609098	0.0	0.00047889223130418194	0.0007275953077190415	0.0017884369504030996	1.7960460530971281e-06	0.002669624225937	2.6436771167231303e-15	3.098237031786878e-15	1.1190210046832965e-17	2.2018798106180396e-15	3.596701237920046e-15	3.842685241535273e-05	0.0023057111743659616	0.009356292630025973	0.5621509293406001	1.5247692010417241e-05	2.6362924270889272e-05	0.0007929788445255538	0.11259198627997623	9.981575220305253	1.3270700161776894e-12	1.8327805437292424e-12	3.877346981164301e-15	5.282773585481501e-13	1.614557759337783e-12	0.00023983534736290868	0.03232676908109152	0.13629753407150202	18.395026428517923	3.170804834417017e-19	9.427322455197482e-20	2.7418453583605245	18.166608394047515	43.009337208090436	91.00807071150885	1.83216031276106	0.3249310781574869	0.7680890576956728	0.2719617316370502	6.478672339933386	22.954784454969953	50.75286608114299	0.8713412080731031	2548.3757927107836	7.18248918020747	5.463899176211748	231.74054197693525
38	0.004672878510095639	0.06410781563725688	45.03633019191611	0.15398356929404133	0.9033015749496424	9.752100772623454	3184.295973384167	266.65455675808937	468.73510693551225	196.07868216650337	0.08090887586317982	0.9163307502342839	165.95177691984972	0.12191961079394127	21.74063651664388	0.026827851693402745	0.036160772846373805	0.0758394302363786	0.3650612508997492	65.18119945921033	41056.91533785441	4.943034854284788	8.813660239544859	2.459948710586858	252.4349404033504	0.0020279023576321685	2.4594955297677386	0.038476567874638205	3.9216518488536327e-10	1.9282242023679634e-08	0.0001527365948401282	0.0	0.00044906711218326126	0.0006824091262659632	0.001686172262434205	1.6928722370540995e-06	0.002760373902535721	2.3300438379625214e-16	2.684215304193537e-16	8.026561970434312e-19	1.7115961377378236e-16	2.914945714760308e-16	3.363820414676331e-05	0.002058719984715163	0.009332989130536283	0.5719015710877519	3.838329161608862e-06	6.148816614289821e-06	0.00018904031469531984	0.11042557764083533	9.984377087770914	1.8517976565003566e-13	2.7595145015760944e-13	5.27692153012806e-16	7.442703830033588e-14	2.284644606753129e-13	0.00020494193642028112	0.028176031712854654	0.13463228329014734	18.53177846146193	-3.3288330919209836e-20	-5.399683330282598e-19	2.4522023710810004	17.79569685629552	41.93782831624932	90.5155187954213	2.0736448302680364	0.2912857757652749	0.7020830130460111	0.2477316771493119	6.664728301239749	24.07987140313543	56.10344424381179	0.9884883677939554	2542.908067388394	7.77277099474741	5.359057995196627	231.80834690727744
39	0.004319098049217747	0.05793430263629489	46.40136114510292	0.1563654193343379	0.9341649027455725	10.394811275336487	3165.1098942900203	257.0690906026818	460.40306957505055	213.79749570645478	0.07380388289790567	0.9233286148210081	160.7779101846594	0.10950074091584112	19.88708425415528	0.029687725789910135	0.033326356748555774	0.07025665803938773	0.3701460211820129	67.30544183378514	41814.00081529309	4.393575088449302	7.978476160784418	2.4029058159472063	251.13347963826504	0.002218073397210993	2.4722080444580485	0.025573882144749455	8.720421773297569e-11	4.1379259321372174e-09	0.00013159392576188306	0.0	0.00042083247590336923	0.000639571405198873	0.0015883302403154676	1.5943304792528133e-06	0.0028675022810856978	-6.160046831711659e-17	6.844764874090048e-17	4.1489461365054e-20	2.6959544707778144e-17	7.913292519581113e-17	2.9627215647764354e-05	0.0018469268199841633	0.009308403575865518	0.5809129295513402	9.085820901291462e-07	1.2940232458897293e-06	4.35164839793671e-05	0.10844769392354042	9.986508181317609	2.1970308501105142e-14	4.7231383410323994e-14	6.686372733461683e-17	1.2474578339700487e-14	3.947282414671949e-14	0.0001770586719001194	0.02477429286158	0.13307443624665968	18.655246580758636	-9.19307472107052e-19	8.488428086317185e-19	2.194424815458026	17.410763909205464	40.96235367780638	90.0495434471754	2.3199148964186285	0.2615223748006028	0.6417695483673473	0.22550140565682902	6.822112917085672	25.100031161131035	61.29298300749088	1.1084367844040464	2537.5985802081054	8.348196105982664	5.25673632909683	231.57036221040704
40	0.00399430971704843	0.05245299869421279	47.644679122597175	0.15841535876336946	0.9625338815435032	11.019538206816563	3146.654998295679	248.52213608800045	452.85100239827125	230.8135375230991	0.06715200098214791	0.9298453136026207	154.89816299935	0.09866706392752164	18.225937694248294	0.03256596728073352	0.03071524243792039	0.06507045338115068	0.3742332363713026	69.20746392442277	42527.23360165947	3.9027306752274873	7.20804165247502	2.351404940531385	249.9474686284608	0.0023962250421408204	2.4797272894665934	0.01787648549127507	3.488929640041376e-11	8.173558796176269e-10	0.00011352660364931411	0.0	0.0003942467940495496	0.0005991967013826159	0.001495303308482287	1.5006980502256422e-06	0.0030026854152309405	4.6677338481505065e-17	-3.118468811803351e-18	1.7842960888927875e-21	-4.5203442047866735e-17	3.021700203004191e-17	2.623818967207182e-05	0.0016635891854168518	0.009283588380872976	0.5892465787079175	3.443509208792569e-07	1.687235923071117e-07	9.357892088942863e-06	0.1066470468782873	9.988344582853147	6.023873616705445e-15	7.513131867907424e-15	-1.0884655075574493e-17	-1.590565592497903e-15	8.440623844293878e-15	0.000153025867431415	0.021807901587245566	0.13162539539304752	18.76697314175469	1.006471775642897e-18	-9.392721808485664e-19	1.965232891326578	17.01522890185684	40.07457122414698	89.6087848282684	2.569971536916415	0.23514951993840794	0.5866601799555566	0.20517783680935617	6.954402463026677	26.020745724349524	66.29611467255937	1.2307041417609876	2532.4731811856796	8.909388470211228	5.158473362895105	231.11385981428137
41	0.003695049496251846	0.04756433086427535	48.774389212450934	0.160173663504321	0.9885235882423279	11.626271256737473	3128.9844233892486	240.8887764812057	446.0008025548116	247.07378475640027	0.06095258501185822	0.9358966494950962	148.5203905245714	0.08919057403725855	16.735722738564757	0.03545594110503605	0.028309278879327857	0.0602534593788119	0.37751272128949437	70.91187641016558	43196.96065561886	3.464713047751319	6.499988522678718	2.3049174666989005	248.8694339404903	0.0025626414598520176	2.4841028123252653	0.013334546214890901	3.518448528184601e-12	1.5597789655517448e-10	9.809209059502222e-05	0.0	0.00036930676531142645	0.000561295510723411	0.001407251905989995	1.4121080317712002e-06	0.003150765493045316	-3.3213234200279457e-19	-1.716415884863098e-18	-6.851221308433925e-22	-2.229532972935003e-19	-3.428771361826408e-19	2.3342690851667277e-05	0.0015033740323832042	0.00925922299538222	0.5969562725269904	4.2556754631664043e-08	5.8609005857209867e-08	1.8886780874778774e-06	0.10500923733950991	9.989990184924656	7.766965401590873e-16	8.221583804393403e-16	2.377874265681512e-18	3.43844798342916e-16	1.0754345336275246e-15	0.00013349822863307267	0.019314401399002985	0.13028283681675462	18.86823998320345	-6.587429220970964e-21	-4.687382617442222e-21	1.7615807844890026	16.6121479587735	39.26653828822481	89.1923080061892	2.8229675826991234	0.2116699177451409	0.5361934759729391	0.18660155576976534	7.064841757534435	26.848099850598604	71.09501411198791	1.3548741877654997	2527.550111700246	9.457097073813845	5.065135492626789	230.50387829656086
42	0.003418639525944232	0.043186424367340194	49.7985559031697	0.16167523242335613	1.012263558146251	12.21510743424106	3112.1301680303745	234.06127247169798	439.78361016147966	262.54605458565453	0.055200376304357715	0.9414803693276425	141.81555733745444	0.08087948512183035	15.397249528488366	0.03835248249114463	0.026092113268727728	0.05578028546186033	0.3801385433536149	72.44074822444865	43824.22349605344	3.0743099983225695	5.851389867740489	2.262964999240835	247.89187403369684	0.0027177887697026537	2.4866106906322187	0.010671520598086999	6.267384085260915e-13	2.7092090283179998e-11	8.490624283699611e-05	0.0	0.0003459747649183879	0.0005258197181753691	0.0013241819205990714	1.3285560486810624e-06	0.0033192543679998864	-5.721765818105498e-20	-7.796389055520874e-20	-1.866984859627744e-22	-4.704440613464198e-20	-7.338019474629059e-20	2.084868866594137e-05	0.001362314829615211	0.009235748592236375	0.6040900496329492	8.207091114259662e-09	1.0846078704991964e-08	3.5483308469346405e-07	0.10352036891914063	9.991480585750633	8.491027726367043e-17	1.743633692601678e-16	2.8302238946319035e-19	4.185771224473955e-17	1.271692904855868e-16	0.00011702524724115561	0.01717789350786888	0.1290428210971561	18.960157030002602	1.891093605075975e-23	1.4397925084083498e-22	1.5806744311228187	16.2042181346361	38.53093944983131	88.7992245142824	3.0781812124665744	0.19071985547296738	0.4899542717585091	0.1696446785462809	7.156169549127878	27.588288432448493	75.67786382726318	1.4805856407043685	2522.841550532032	9.992136254777297	4.977207842178725	229.7892522398431
43	0.0031628972864109752	0.03924887165481062	50.7250605751215	0.16295126897488038	1.033886352061599	12.786230188504723	3096.1071323257343	227.94594861994753	434.13946843355427	277.2150486959713	0.049885561387033386	0.9466069867283528	134.92243704950423	0.07356977406407224	14.193590196889291	0.0412516400583143	0.024048903328470192	0.05162766466312917	0.38223516211960024	73.81362028019849	44410.4305408019	2.726647973755817	5.259156499757953	2.225093310138484	247.00743434579945	0.0028622213749407498	2.4880210802841978	0.009116698340870012	1.0267450725159092e-13	4.30774801052197e-12	7.363587337645533e-05	0.0	0.00032419250992468847	0.00049268717948418	0.0012460131024738116	1.2499553896802367e-06	0.003507451884613914	-1.107726793352621e-20	1.3830261200104526e-20	5.081157700630917e-23	5.390259314039876e-21	7.159729801610176e-21	1.868583393178607e-05	0.0012373736843792353	0.00921341430476419	0.6106910608989135	1.4618153698859222e-09	1.847581277856079e-09	6.144672481806045e-08	0.10216660193538804	9.992834583263859	8.946368710978592e-18	2.875878674677276e-17	4.009416413526722e-20	5.820608583805742e-18	1.8136622342709186e-17	0.00010303837635503584	0.015327832151112325	0.1278996265903171	19.04367591014439	2.1678043341832017e-22	4.654055847355608e-22	1.4199827428051037	15.793787068690154	37.86102811222946	88.42876523983698	3.3350037146969327	0.1719876766129925	0.44757688094598197	0.1541801635240048	7.2308062972896145	28.247375044829013	80.03782757183261	1.6075277838963289	2518.3546446442715	10.515333435039796	4.894817779836835	229.00645802606115
44	0.002926023375958534	0.03569650237920802	51.561598774184155	0.1640292651688268	1.0535297607367875	13.339894895707229	3080.9168952217083	222.4607612276682	429.0146978005191	291.0786324965759	0.04499402338112207	0.951287766148756	127.95398302330882	0.06712216578768075	13.109648302557849	0.04415038789287203	0.022165991663473134	0.0477738221752462	0.38390381398191764	75.04795928571455	44957.315444712454	2.417289155470675	4.719936495303283	2.1908897823802587	246.20888891768107	0.0029965362746386796	2.4887955632388783	0.008207900486491544	1.5652402426633662e-14	6.088277207342252e-13	6.399450011840251e-05	0.0	0.0003038899962562476	0.000461795740651835	0.0011726073251981082	1.1761625122347393e-06	0.0037182104701221808	-3.688730352093657e-20	1.9104356980666017e-20	1.5319348244304583e-22	1.831690936481602e-20	1.950351234189556e-20	1.6798141310271777e-05	0.0011261143750101068	0.009192351147067452	0.6167988991219333	2.4223021526536484e-10	2.695592808816475e-10	9.57590204868278e-09	0.10093517875006157	9.994065987324737	-4.187636123870861e-18	5.348955547650375e-18	1.1501904539811526e-20	1.7161799122945496e-18	4.739906231427628e-18	9.107165326933471e-05	0.01371511954701019	0.12684698277288822	19.119631150017298	-2.8680560755589994e-22	6.661154946616667e-22	1.2772122357261333	15.38289286856662	37.25061155239418	88.08014960206515	3.5929159697762816	0.15520545670415528	0.4087289711005853	0.14008474582554925	7.290841169908038	28.83130869540653	84.1720088525453	1.7354300596636199	2514.092561087791	11.02751102834493	4.817918224479053	228.18291535449922
45	0.002706551613026187	0.03248497387389007	52.31526222116048	0.16493302294033552	1.0713253775758118	13.876396472289187	3066.55145829408	217.53628004890507	424.3640029530193	304.14417559905826	0.040509269558443875	0.9555440600597634	120.99754855198184	0.061421857641852276	12.132653561153802	0.04704653437382769	0.02043130110165601	0.04419937209061841	0.3852245772911409	76.15861408774809	45466.641063697294	2.142319411095128	4.2304591721829015	2.159991503718664	245.48955474963458	0.003121312089489256	2.489198695006478	0.007679992904041535	3.4121100455418616e-15	1.3226708472910993e-13	5.57404930091814e-05	0.0	0.00028499545562026685	0.00043303896689032736	0.0011038059800226395	1.107014832637587e-06	0.003946670381792875	-1.0354861498841653e-20	-6.1728022530103434e-21	7.380616908572074e-22	-7.329388705344246e-21	-6.4154427144223615e-21	1.5141593848208322e-05	0.0010266133379584054	0.009172619003626047	0.6224484012592658	4.597160890003353e-11	-7.165808912524214e-11	2.23041104745343e-09	0.09981476707745743	9.995186337732628	-9.842016661412555e-19	-2.711032172946708e-18	6.922379183613233e-21	5.932871628821192e-19	3.0059410083458498e-18	8.076668030505493e-05	0.012301756058118177	0.12587867310331652	19.18872709374934	-3.4740332663118573e-22	-6.852842315827756e-22	1.1503529681058373	14.973250559604956	36.694237700679885	87.75267035905878	3.8514954763940223	0.14015144687397588	0.3731278580660668	0.1272474315949535	7.338029595664789	29.345503251013806	88.0805361735909	1.8640675379878373	2510.0553962884214	11.529427623809859	4.74634011773804	227.33823672380979
