	species_1	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_2	species_20	species_21	species_22	species_23	species_24	species_25	species_3	species_4	species_5	species_6	species_7	species_8	species_9
27	0.20618572964072776	1.0979694367871446	9.507625078239858	0.49233479528012253	0.9996291847449034	0.00026594388379738563	25.247047506848652	0.06261047193339037	0.09738952806660965	4.534487206613871	0.0169487109661251	2.4991082010743404	0.001183049602893888	10.663127445570806	9.530763888233368	6.478744116290136	1.242705839142045	6.236024660154641	0.3737561683138549	0.05273769275413643	4.3827650366905715	0.005711680903619519	0.00039129291509338714	12.891773312677437	3.902030563212848
28	0.17751962826071202	1.232879319505133	9.691392075338099	0.30856779818186847	0.9994887334277409	0.0001876939693838413	23.952803159593028	0.04231235125875898	0.11768764874124102	4.5393391994204055	0.012096718159588425	1.216241729372879	0.0008314283804735285	10.740792235699828	9.578775774528088	6.567521553595356	1.2575782391176717	6.309924809778403	0.2606733591891917	0.06402554459815785	4.932951445617142	0.006337808655976505	0.0005317442322561823	13.532229386906888	3.7671206804948616
29	0.16534821461896715	1.274244443905241	9.73824774278159	0.2617121307383755	0.9994472078317788	0.00012546289423238585	22.647048992751266	0.027819116162901326	0.13218088383709864	4.5422160269860195	0.009219890593974859	0.687087803235645	0.0008036130687166541	10.793022198640871	9.629895499855794	6.664764811495856	1.2666646760019349	6.398080185703893	0.19586801537979548	0.05854914959787262	4.403739397802687	0.006443925285791879	0.000573269828217511	13.711849320784347	3.725755556094755
30	0.15958819784952133	1.2480068677573277	9.724156409979658	0.27580346354031177	0.9994786726838041	9.163922011293907e-05	21.37869881155475	0.020671203657022682	0.13932879634297726	4.543586690329684	0.007849227250305405	0.4908335089621483	0.0008886081588918247	10.829141360233251	9.680621619583205	6.760841005052938	1.2749438703744826	6.485878279865275	0.1655072012224506	0.046473391352080416	3.5837429363832607	0.0060378899679762316	0.0005418049761929949	13.560365088219493	3.7519931322426685
31	0.15577784145605578	1.1981364852623384	9.689296840240422	0.31066303327954964	0.9995307495349643	7.139159931253521e-05	20.17390144620686	0.016692516166465988	0.143307483833534	4.544358863913873	0.007077053666119565	0.3954006354751636	0.0010144198393776578	10.856428446976693	9.728462247649237	6.849914298701188	1.284209608348715	6.56568764781372	0.1485173408864228	0.035713547516159634	2.8692208921860254	0.005491428349412131	0.0004897281250321408	13.187191162225032	3.801863514737656
32	0.1524435225476431	1.1472762876200897	9.654329277877949	0.3456305956420234	0.9995775798020241	5.686664352003927e-05	19.037222716699464	0.013873805908750444	0.14612619409124977	4.544944039087411	0.006491878492583039	0.3304257449285294	0.0011438109584287245	10.87791594012222	9.77155996278091	6.931228704634853	1.294810434160722	6.636402857628668	0.13573934728942363	0.027965138823966913	2.338722824658428	0.004992470090553012	0.00044289785797247045	12.694486958644998	3.852723712379899
33	0.14906659479931028	1.1020113927377813	9.626331344679828	0.37362852884014164	0.9996146514021068	4.586589378943783e-05	17.965260348142145	0.011713087372123988	0.1482869126278762	4.545434953434535	0.006000964145459872	0.2807967926899434	0.0012536945066530776	10.895105852875943	9.808748095737307	7.005724170735844	1.306463703924737	6.699246344057328	0.12510534162955844	0.022668951836556976	1.9640671060630357	0.004573409310445528	0.0004058262578898939	12.171804992278249	3.897988607262207
34	0.14543735298340432	1.0633749979321694	9.606054914574457	0.39390495894551725	0.9996435518132234	3.756667010308057e-05	16.953425882084133	0.010045362889606143	0.1499546371103941	4.545848173819781	0.005587743760219286	0.24239833941027675	0.0013299291969103009	10.9090550385263	9.839587928363203	7.074495761113591	1.3187361662916395	6.755746477802479	0.11621436238433192	0.019058370932307507	1.7032342513999799	0.004225347705012915	0.0003769258467730554	11.683278168707346	3.9366250020678173
35	0.14148819272738372	1.0308807787966854	9.59219969066134	0.4077601828586376	0.9996666347282331	3.128313734918009e-05	15.997496586587275	0.008749701336580262	0.15125029866341996	4.546194901485842	0.005241016094157088	0.2125075379179208	0.0013666769435188447	10.920561983534002	9.864286094164731	7.138467273454408	1.3312465669419151	6.807208392778461	0.10879388057832175	0.01656227557181672	1.5219540305125474	0.003933816146036622	0.0003538429317635153	11.264774297961058	3.9691192212033037
36	0.13723756670065118	1.0036040658177723	9.583128380258218	0.4168314932617623	0.9996858279583825	2.6443856969912582e-05	15.09371144331609	0.0077233628177400355	0.15227663718226017	4.5464887439958686	0.004947173584131798	0.18880929566834895	0.0013655572231047026	10.930209223782548	9.88351441941156	7.1983650288354735	1.3437129271104613	6.85464045591539	0.10253209614319793	0.01479797095950366	1.3953461060306365	0.003685629154698748	0.0003346497016139736	10.928584696321002	3.9963959341822166
