[Wnt{default}]	[Complex_br_(Wnt/Frizzled)]	[Frizzled]	[Complex_br_(Frizzled/Wnt/_br_LRP5/6)]	[LRP5/6]	[Casein Kinase 1]	[Casein Kinase 2]	[ATP]	[ADP]	[Glycogen Synthase Kinase-3_Beta_]	[Diversin]	[Complex_br_(Ebi/Siah-1)]	[Complex_br_(Siah-1/Ebi)]	[FRAT]	[Complex_br_(Dishevelled/Beta-Arrestin/_br_Frodo)]	[Complex_br_(Axin/PP2A/_br_Adenomatous Polyposis Coli)]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_Diversin/Casein Kinase 1/_br_Glycogen Synthase Kinase-3_Beta_/PP2A)]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_PP2A)]	[Pygo]	[CBP]	[SWI/SNF]	[Bcl9]	[Wnt Target Genes]	[Complex_br_(TCF/Smad4)]	"[Wnt{""Cell Membrane""}]"	"[_Beta_-Catenin{""Plasma Membrane""}]"	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br__Beta_-Catenin/PP2A)]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_Diversin/_Beta_-Catenin/_br_PP2A)]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_PP2A/_Beta_-Catenin/_br_Siah-1/Ebi)]	[_Beta_-Catenin{Nucleus}]	[Complex_br_(TCF/Smad4/_br__Beta_-Catenin)]	[Complex_br_(TCF/_Beta_-Catenin/_br_Smad4/Bcl9)]	[Complex_br_(Bcl9/_Beta_-Catenin/_br_TCF/Smad4/_br_Pygo)]	[Complex_br_(_Beta_-Catenin/TCF/_br_Smad4/Bcl9/_br_Pygo/SWI/_br_SNF)]	[Complex_br_(Adenomatous Polyposis Coli/_Beta_-Catenin/_br_Axin/PP2A/_br_Diversin/Casein Kinase 1)]	[Complex_br_(Adenomatous Polyposis Coli/_Beta_-Catenin/_br_Glycogen Synthase Kinase-3_Beta_/Axin/_br_PP2A/Diversin/_br_Casein Kinase 1)]	[Ubiquitin]	[_Beta_-Catenin_2]	[_Beta_-Catenin_3]	[Complex_br_(Adenomatous Polyposis Coli/_Beta_-Catenin/_br_Siah-1/Ebi/_br_Axin/PP2A)]	[Complex_br_(Adenomatous Polyposis Coli/_Beta_-Catenin/_br_Axin/PP2A)]	[Complex_br_(Dishevelled/Beta-Arrestin/_br_Frodo)_2]	[Complex_br_(Dishevelled/Beta-Arrestin/_br_Frodo/Casein Kinase 2)]	[Complex_br_(Dishevelled/Casein Kinase 2/_br_Beta-Arrestin/Frodo/_br_FRAT)]	[_beta_TrCP]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_PP2A/Diversin/_br_Casein Kinase 1/_Beta_-Catenin/_br__beta_TrCP/Glycogen Synthase Kinase-3_Beta_)]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_PP2A/Diversin/_br_Casein Kinase 1/_Beta_-Catenin/_br__beta_TrCP/Glycogen Synthase Kinase-3_Beta_)_2]	[Complex_br_(_beta_TrCP/_Beta_-Catenin)]	[6 bromoindirubin 3'oxime]	[Complex_br_(Bcl9/Pygo/../Smad4)]
1.241377566239879	0.8093573174105608	0.6819212035468453	1.5087214790425936	1.491278520957406	0.06073068410749304	2.3110150691905695	0.7054924130612961	0.2945075869387093	0.08586046452300947	0.7310105028720378	1.7779616264336175	0.9254626024822468	2.624360210243161	1.8777684415433644	2.1545078932447317	0.07453739751775547	0.9254626024822438	0.004608738898851455	0.012824228031235344	0.010127933831092166	0.001351417112273014	1.987164739350074	0.6552346791773909	1.4405436373069365	0.10172701463751435	0.3544642360609329	0.16194944339198902	0.296575771084128	0.7080155577846111	1.3461167379348704	0.0032573217865767743	0.00551919493226119	0.0026962942001450252	0.4186280621539467	3.793128905311957	2.09303437466377e-24	1.075278554179694e-25	2.2308951986578793e-24	3.695389626424442e-24	6.515573529170378e-24	1.3725159435397378	0.3133451410525862	0.289779325233828	1.1792543112477076	0.820745688752286	4.0252700855340033e-25	4.883393323165548e-25	0.5	1.103261867910444e-05
1.2413775662398792	0.8093573174105609	0.6819212035468452	1.5087214790425936	1.491278520957406	0.060734165036173994	2.310985995677711	0.7055025066264599	0.29449749337354514	0.08586392956803754	0.7310594185809456	1.7779553794058232	0.9254626024822468	2.6243451873754786	1.8776585359769138	2.1545419506536287	0.07453739751775547	0.9254626024822438	0.004426281823234692	0.012017895257147795	0.00960452263182216	0.0012978714893009911	1.9879728522079836	0.6552111338427691	1.4405436373069367	0.10172807412311526	0.3544728473331493	0.16196355713702057	0.2965820181119225	0.7080250103732849	1.3460867376465204	0.003128410333932032	0.00517824080860795	0.0024133726253274803	0.41858402259256616	3.7931120841077286	1.1177751530776107e-26	5.742457696079456e-28	1.1914337233449449e-26	1.973560775238837e-26	3.479711143843152e-26	1.3725932946646484	0.3133591916977624	0.2897908830564831	1.1792564799360392	0.820743520063955	2.1496707605805494e-27	2.607947654274857e-27	0.5	9.252534857523917e-06
1.241377566239879	0.8093573174105608	0.6819212035468453	1.5087214790425936	1.491278520957406	0.0607358036027452	2.31097231168356	0.7055073265355285	0.2944926734644761	0.08586556013940963	0.731083164789246	1.7779531013265557	0.9254626024822468	2.6243381172968023	1.8776067957556204	2.154560287671093	0.07453739751775547	0.9254626024822438	0.004269504908733555	0.011335965230124197	0.009154634581572405	0.0012518716287195394	1.988656147474171	0.6551948222901226	1.4405436373069365	0.10172820166826213	0.3544759784447171	0.1619699379569594	0.29658429619119	0.7080269082929563	1.346057049338586	0.0030176332800123484	0.004885129672859326	0.0021813306485536483	0.4185627065983685	3.7931042792530096	5.973570973609207e-29	3.0688573204270162e-30	6.367283007433893e-29	1.0547137206988615e-28	1.8596336263042368e-28	1.3726297123252211	0.3133658056132372	0.2897963225637878	1.1792574861153633	0.8207425138846308	1.1488172914351495e-29	1.3937276962291617e-29	0.5	7.887295693587353e-06
1.241377566239879	0.8093573174105608	0.6819212035468453	1.5087214790425936	1.491278520957406	0.06073658231721616	2.310965809536353	0.7055096663987993	0.2944903336012052	0.08586633470605246	0.7310950068802589	1.777952613020147	0.9254626024822468	2.6243347583438625	1.87758220310841	2.1545709808095643	0.07453739751775547	0.9254626024822438	0.00413266997217452	0.010750568120345774	0.008762710749670726	0.0012117287465333577	1.9892426161178496	0.655182491684285	1.4405436373069365	0.1017279329517203	0.3544766390908509	0.16197271616553754	0.2965847844975989	0.708025539542131	1.346029237062238	0.0029209412256394974	0.0046300407775166875	0.001987857370676899	0.41855219036907365	3.7931006438329327	3.223043403283914e-31	1.6558012862198592e-32	3.435478439848022e-31	5.690725510163269e-31	1.0033684730589206e-30	1.372647024110753	0.31336894880750316	0.2897989069500854	1.1792579547655817	0.8207420452344126	6.198445987229676e-32	7.519856540583256e-32	0.5	6.8157617938643936e-06
1.241377566239879	0.8093573174105609	0.6819212035468453	1.5087214790425936	1.491278520957406	0.0607369581924631	2.3109626718533836	0.7055108361828084	0.2944891638171959	0.08586670830047081	0.7311011925541344	1.777952903795585	0.9254626024822468	2.624333137846543	1.8775703295986972	2.154577871333714	0.07453739751775547	0.9254626024822438	0.004011707472984934	0.010241688247753459	0.008417417275576421	0.0011762460976391016	1.9897523535432293	0.6551725114773062	1.4405436373069365	0.10172751237785746	0.354476225016015	0.16197382710365082	0.2965844937221614	0.7080228704331643	1.3460037346203229	0.0028354613753441677	0.004405709802611962	0.0018242709721788973	0.41854680931766175	3.793098947009655	1.7413097618757563e-33	8.945764887235667e-35	1.8560794785024718e-33	3.074517721886917e-33	5.420880110717893e-33	1.3726553840622482	0.3133704659931535	0.2898001538529865	1.1792581735028804	0.8207418264971134	3.34882564687855e-34	4.0627388072249935e-34	0.5	5.958209006591674e-06
1.241377566239879	0.8093573174105608	0.6819212035468453	1.5087214790425936	1.491278520957406	0.060737144543463205	2.310961116943749	0.7055114505818805	0.2944885494181237	0.08586689328452918	0.7311046642256563	1.7779535096314587	0.9254626024822468	2.6243323351354846	1.8775644404251355	2.154582796929799	0.07453739751775547	0.9254626024822438	0.003903640501001844	0.009794564566780904	0.008110281662373058	0.001144548754325065	1.9902001750427118	0.6551640374896527	1.4405436373069365	0.10172704897447665	0.35447537692732295	0.16197417471937545	0.2965838878862884	0.7080197854449787	1.345980511264662	0.0027590917466751123	0.004206641161391689	0.001684282904409711	0.4185438847922111	3.7930981544202917	8.992903369982065e-36	4.619770829871075e-37	9.585442581802229e-36	1.5877927609250883e-35	2.799535299195056e-35	1.3726595319751753	0.3133712181917294	0.2898007715799864	1.1792582756753132	0.8207417243246814	1.7294835620232465e-36	2.098089893408971e-36	0.5	5.2603904965682e-06
1.2413775662398792	0.8093573174105607	0.681921203546845	1.5087214790425933	1.4912785209574062	0.06073724119078837	2.310960311101658	0.705511798515109	0.2944882014848955	0.08586698902258454	0.7311068105572678	1.7779542208647778	0.9254626024822468	2.624331919416037	1.8775613839588086	2.1545866471770423	0.07453739751775547	0.9254626024822438	0.003806233090851558	0.009398062095606424	0.00783482951794535	0.001115979831185609	1.9905972535744252	0.6551566116102813	1.4405436373069367	0.10172658944777124	0.3544743842450083	0.16197417979444415	0.29658317665296996	0.7080166693395571	1.345959368220893	0.0026902532596642832	0.004028596427114261	0.001563232577662941	0.4185421510498231	3.7930977844498224	5.931063787752463e-38	3.0467194273394535e-39	6.321892664522847e-38	1.0471973168254495e-37	1.8463791734569686e-37	1.3726616859520846	0.3133716083143742	0.2898010915613783	1.1792583233691363	0.8207416766308584	1.1406356864667451e-38	1.383687429848288e-38	0.5	4.68432995761797e-06
1.2413775662398787	0.8093573174105606	0.681921203546845	1.5087214790425933	1.4912785209574062	0.06073729496137589	2.310959863242146	0.7055120161928178	0.2944879838071867	0.08586704212258096	0.7311082900043443	1.7779549454437822	0.9254626024822468	2.6243316886127244	1.8775596816880353	2.154589861473525	0.07453739751775547	0.9254626024822438	0.0037177672640896138	0.00904361543291086	0.007586018811245867	0.0010900347736004174	1.990952181786696	0.6551499693931582	1.4405436373069362	0.10172615219087293	0.3544733739746057	0.16197403725315343	0.29658245207396583	0.7080136786758157	1.3459400653804312	0.0026277324904875306	0.0038682515471767215	0.001457596621666861	0.4185410084916026	3.793097612296502	4.507494688466548e-40	2.2491328534616094e-41	4.754399281974692e-40	7.888880420698403e-40	1.3896343851274245e-39	1.372662886592759	0.3133718253705727	0.28980126926469507	1.1792583455633825	0.8207416544366117	8.669909442271569e-41	1.0246790326236916e-40	0.5	4.202780382110512e-06
1.2413775662398787	0.8093573174105604	0.681921203546845	1.5087214790425931	1.4912785209574064	0.06073732789269156	2.310959589324258	0.7055121681703216	0.29448783182968274	0.08586707451573167	0.7311094174622833	1.7779556452059517	0.9254626024822468	2.624331547635266	1.8775586377699294	2.154592663953889	0.07453739751775547	0.9254626024822438	0.0036368969267046585	0.00872452251727064	0.0073598578745378085	0.00106631833784189	1.9912716817134226	0.6551439467316509	1.4405436373069362	0.10172574301015543	0.3544723987143481	0.16197383665982112	0.2965817523117962	0.7080108676753915	1.3459223716061792	0.0025705785888611053	0.0037229609478536168	0.001364664642734699	0.41854017130399684	3.7930975328620637	1.8484833185420037e-42	9.504778368131948e-44	1.9707359395652074e-42	3.264466204516678e-42	5.755906755182856e-42	1.37266362366166	0.31337195831100506	0.2898013778490018	1.1792583558059464	0.8207416441940479	3.5553738495578737e-43	4.3163159281532265e-43	0.5	3.795769295265204e-06
1.2413775662398785	0.8093573174105603	0.6819212035468449	1.5087214790425931	1.4912785209574064	0.060737350406652936	2.310959402318627	0.7055122853190808	0.2944877146809235	0.08586709657133577	0.7311103457448075	1.7779563063113892	0.9254626024822468	2.624331451520755	1.8775579231026267	2.1545951745686063	0.07453739751775547	0.9254626024822438	0.003562549286109432	0.008435460032128165	0.007153140695939903	0.001044515584200633	1.9915610915900541	0.6551384338913643	1.440543637306936	0.10172536233374221	0.35447147748759256	0.16197361856035783	0.2965810912063585	0.7080082461262357	1.3459060816928246	0.0025180337019071347	0.0035905914098509372	0.0012823193361901277	0.4185395016652697	3.7930974969502467	3.843717211444712e-45	2.1245028515700156e-46	4.16379254456428e-45	6.878536132233454e-45	1.2145733483063914e-44	1.372664128809371	0.31337204920212647	0.28980145190790757	1.179258360438463	0.8207416395615312	7.4093229931499e-46	9.579573791327417e-46	0.5	3.4483778057152513e-06
1.2413775662398787	0.8093573174105602	0.6819212035468449	1.5087214790425931	1.4912785209574064	0.060737367471705064	2.3109592607411518	0.7055123826279471	0.29448761737205686	0.08586711323088425	0.7311111508273747	1.7779569256038226	0.9254626024822468	2.6243313788395253	1.8775573807732504	2.154597461854227	0.07453739751775547	0.9254626024822438	0.0034938565754627543	0.008172143170545721	0.006963259260307523	0.0010243717987002481	1.9918247075555462	0.6551333523364358	1.440543637306936	0.10172500847130889	0.3544706145769718	0.16197340079094996	0.29658047191392534	0.7080058057193617	1.3458910194622526	0.002469484776760841	0.0034694026848652373	0.001208883910240065	0.41853893179380497	3.793097481503231	-5.532770671987901e-47	-3.3837128006478095e-48	-5.999148433498522e-47	-9.863311299248945e-47	-1.7423188093538138e-46	1.372664512496222	0.3133721180983706	0.28980150792958886	1.1792583624331425	0.8207416375668523	-1.0666269574538418e-47	-1.5106207973422019e-47	0.5	3.1492738959014645e-06
1.2413775662398785	0.8093573174105602	0.6819212035468448	1.508721479042593	1.4912785209574067	0.06073738148836595	2.310959144553052	0.7055124675580775	0.2944875324419262	0.08586712688036595	0.7311118719543178	1.7779575043771993	0.9254626024822468	2.624331319242216	1.8775569349527297	2.154599568200686	0.07453739751775547	0.9254626024822438	0.003430107658306194	0.0079310818628304	0.006788067814006753	0.0010056782670936815	1.9920660284166647	0.6551286426552525	1.4405436373069358	0.10172467905454322	0.3544698081308337	0.16197319074153033	0.29657989314054845	0.7080035318014024	1.3458770356118288	0.002424429391210846	0.0033579601557210273	0.001143014048825517	0.4185384272739907	3.793097475697506	-4.915338259095269e-47	-2.4465357473241102e-48	-5.230876910717787e-47	-8.667255327070928e-47	-1.527941504298344e-46	1.3726648281119824	0.31337217468916084	0.2898015538774164	1.1792583631851274	0.8207416368148676	-9.433621410127646e-48	-1.114533450573591e-47	0.5	2.8897204927795548e-06
1.2413775662398783	0.8093573174105604	0.6819212035468452	1.5087214790425931	1.4912785209574064	0.06073739364250493	2.3109590438585896	0.7055125439726655	0.2944874560273383	0.08586713869725555	0.7311125305709327	1.7779580455705664	0.9254626024822468	2.6243312676197763	1.8775565481679923	2.1546015221062533	0.07453739751775547	0.9254626024822438	0.003370713001969289	0.007709402913346213	0.006625782906646427	0.0009882619819643835	1.99228793419642	0.6551242579846642	1.4405436373069358	0.101724371647337	0.35446905403524775	0.16197299105892235	0.2965793519471813	0.7080014084435884	1.3458640039972878	0.0023824510200032385	0.003255069904697608	0.0010836200067016561	0.41853796976175706	3.793097474441323	-6.997552264866572e-48	-3.564629510465199e-49	-7.459976272677302e-48	-1.2356768995378306e-47	-2.1787280864255455e-47	1.372665102048119	0.3133722237611825	0.2898015936829668	1.1792583633507172	0.8207416366492774	-1.344775421655777e-48	-1.6201630077700103e-48	0.5	2.662890221653815e-06
1.2413775662398785	0.8093573174105602	0.681921203546845	1.5087214790425931	1.4912785209574064	0.060737404541121656	2.3109589535953527	0.7055126139910225	0.2944873860089815	0.08586714928328283	0.7311131393053827	1.7779585525408395	0.9254626024822468	2.6243312213599532	1.877556201227578	2.1546033442390495	0.07453739751775547	0.9254626024822438	0.003315178850605936	0.0075047181041941	0.006474908593018184	0.0009719780551255797	1.9924928185128639	0.6551201602281027	1.4405436373069356	0.10172408398258892	0.3544683476071741	0.16197280228794037	0.2965788449769079	0.707999420484572	1.3458518178270105	0.002343200795478691	0.003159729742432717	0.001029809511177788	0.4185375487967236	3.7930974753317876	3.4194402860262775e-48	1.758023021132975e-49	3.639375224740487e-48	6.029456489672303e-48	1.062981346916249e-47	1.3726653478266797	0.3133722677645973	0.2898016293567621	1.1792583632396172	0.8207416367603776	6.577734249632401e-49	7.983728997235635e-49	0.5	2.4633829300548624e-06
