time	Active_R2	Active_Rec	Active_Rec_endo	Inactive_Rec	S2_c	S2_n	S4_c	S4_n	S7	Smad7mRNA	Smad7mRNA1	TGFb	TGFb_In	TGFb_R1_endo	TGFb_R1_surface	TGFb_R2_endo	TGFb_R2_surface	pS2_c	pS2_n	pS2_pS2_S4_c	pS2_pS2_S4_n	pS2_pS2_pS2_c	pS2_pS2_pS2_n
1000.0.5.0	0.070837449848796	0.195742908150727	0.10351417436439601	3.253712422333301	981.129137916043	167.16861202090743	92.14134796561761	187.2282978933293	36.94377619008589	0.279113994462418	1.814838534865379	69.61989960228698	0.013247377571686002	30.438901693225503	22.74832872901827	36.06197285995879	0.027580766777652	0.292940672750027	0.381839766722246	21.664706755532627	76.58179093852486	3.1772359665321472	78.93690653730216
1015.0.	0.07060570028080801	0.195573151905643	0.10342418965225601	3.247068859324193	981.7308787116731	167.266829073097	92.15420479450728	187.23491581664092	36.900376705131315	0.27886929718264003	1.8133029196487072	69.25547971029486	0.013230528763806001	30.439449487218436	22.781933457538862	35.98881713528285	0.027658629145625002	0.29289099775757105	0.381773152497058	21.66037291546157	76.558127037576	3.175585450552709	78.88967019629348
1029.0.5.0	0.07037807080904	0.19540800270837302	0.10333664923638401	3.240519231673335	982.32344375523	167.36359844115862	92.16641298726194	187.2412052907273	36.85710080786416	0.278636780793362	1.811844098792837	68.8929671952976	0.013214017422701	30.439988388810743	22.815059451587242	35.91670577604548	0.027737612639681	0.29284385941665303	0.38170985323191203	21.656261400965622	76.53564420697228	3.174019395279276	78.84476952999391
1044.0.	0.07015447304800601	0.195247290260419	0.10325146272674701	3.234062230555763	982.9070949573571	167.45896053531868	92.17799908106834	187.24717998483354	36.813969092309826	0.278415916055467	1.810458745347848	68.53235207322349	0.013197834078026001	30.440518574946356	22.8477135512771	35.8456240135882	0.027817713524379003	0.292799153940338	0.38164973269684005	21.652363197139927	76.51429373290476	3.172534287529698	78.80210651988968
1058.0.5.0	0.06993482099649101	0.195090851306	0.103168543473676	3.227696564095789	983.4820839590756	167.55295418839873	92.18898853860385	187.25285298195948	36.771000916422246	0.278206198620696	1.8091436872269342	68.17362441227392	0.013181969599752002	30.44104021789344	22.87990250044442	35.77555728187582	0.027898928234943002	0.292756781699613	0.38159266031306605	21.64866964041084	76.49402893416587	3.171126760267872	78.76158744347983
1073.0.	0.069719030955119	0.194938529296382	0.10308780838936801	3.221420957213594	984.0486526469757	167.64561673508348	92.19940579737629	187.25823680963836	36.7282144632268	0.278007147539917	1.807895898130286	67.81677433264947	0.013166415182814	30.441553485414723	22.911632947944064	35.70649121503223	0.027981253372345003	0.29271664704022904	0.38153851087462204	21.64517240408016	76.47480506160335	3.16979358574622	78.7231226404308
1087.0.5.0	0.06950702144762701	0.19479017407465501	0.103009177780273	3.215234151468314	984.6070336305781	167.7369840853491	92.20927431599996	187.26334346831285	36.685626798539325	0.277818303900985	1.806712489230438	67.46179200627752	0.013151162332682001	30.442058540929196	22.942911448933003	35.638411644884876	0.028064685698628	0.292678658109629	0.381487164289997	21.641863484549962	76.45657920474189	3.168531669052599	78.68662629763435
1102.0.	0.069298713145614	0.19464564157924302	0.102932575189475	3.209134904898142	985.1574506861996	167.82709079272215	92.21861661769525	187.26818445760156	36.64325392552583	0.277639229579764	1.8055907015260821	67.10866765654131	0.013136202851779001	30.44255554366584	22.973744466139923	35.57130459852	0.028149222132442003	0.29264272669323305	0.381438505341539	21.63873518819353	76.43931020477545	3.167338042030532	78.65201625082736
1116.0.5.0	0.069094028796574	0.194504793564646	0.10285792724824401	3.203121991857974	985.700119170956	167.91597011793297	92.22745433126089	187.27277080069922	36.601110836336694	0.27746950609062204	1.804527898786409	66.75739155801038	0.013121528826668002	30.443044648809916	23.004138371120955	35.50515629585049	0.02823485974479	0.292608768059395	0.381392423460683	21.635780118838877	76.42295857325585	3.16620985754481	78.61921380082211
1131.0.	0.06889289315500201	0.19436749733806902	0.10278516353605001	3.197194202854963	986.2352464099853	168.00365408843868	92.23580822973499	187.2771130671158	36.55921156102459	0.27730873352491703	1.803521561020297	66.40795403617234	0.013107132615965002	30.44352600764228	23.03409944550133	35.43995314719766	0.028321595754960002	0.29257670081242304	0.381348812517383	21.63299116583266	76.40748641590343	3.165144384067142	78.5881435427104
1145.0.5.0	0.068695232916423	0.194233625510735	0.102714216448403	3.19135034438239	986.7630320595182	168.09017355422378	92.24369826693511	187.28122139392744	36.51756921393204	0.277156529567797	1.8025692784145861	66.0603454671663	0.013093006838905002	30.443999767671976	23.06363388220282	35.375681750888624	0.028409427526642002	0.29254644675311103	0.38130757062236703	21.630361492652998	76.39285736105086	3.164139000558759	78.55873320665917
1160.0.	0.06850097665416101	0.194103055762808	0.10264502107192201	3.185589238752182	987.2836684480507	168.17555824022605	92.25114361204358	187.28510550568615	36.47619603771763	0.27701252858506503	1.801668745693729	65.71455627751732	0.013079144364526	30.444466072762882	23.092747786656968	35.312328890870035	0.028498352564210003	0.292517930746277	0.38126859994100504	21.627884526041676	76.37903649229797	3.163191191629164	78.53091350912156
1174.0.5.0	0.06831005475872601	0.193975670620941	0.102577515066141	3.17990972392637	987.7973408975723	168.25983679568975	92.2581626823874	187.28877473311672	36.435103445172615	0.27687638077304705	1.800817756859778	65.3705769438727	0.013065538301415	30.444925063254484	23.121447178003955	35.249881534339806	0.028588368509167003	0.29249108059485	0.38123180651779004	21.62555394562725	76.36599028500872	3.1622985429517962	78.50461801345509
1189.0.	0.06812239937965	0.19385135724757302	0.10251163855155501	3.174310653347757	988.3042280265521	168.3430368407093	92.26477317454396	187.29223803070792	36.394302058966716	0.27674775136539803	1.800014200277129	65.02839799273922	0.013052181987996	30.445376876077162	23.149737990277085	35.18832682939708	0.028679473136739003	0.29246582692007	0.38119710011050906	21.62336367401257	76.35368654633372	3.161458736919256	78.47978299907828
1203.0.5.0	0.067937944369674	0.193730007241166	0.10244733400349601	3.168790895770019	988.8045020361686	168.42518501019288	92.27099209389168	187.29550399329577	36.35380174944927	0.276626319891549	1.799256054070986	64.68801000022202	0.013039068983298001	30.445821644862498	23.177626073573084	35.12765210271153	0.028771664352611002	0.292442103047437	0.381164394033343	21.62130786730129	76.34209435847298	3.160669548522087	78.4563473384098
1218.0.	0.067756625231147	0.19361151644666402	0.10238454615143901	3.163349335087494	989.2983289811041	168.50630699544953	92.27683578271187	187.29858087171974	36.31361167062163	0.2765117794822	1.798541381812327	64.34940359176484	0.013026193058190002	30.446259500048733	23.205117195207986	35.067844857212805	0.028864940189798002	0.29241984489803	0.38113360500818405	21.61938090603939	76.33118402493237	3.159928841436356	78.43425238092988
1232.0.5.0	0.067578379064528	0.193495784775486	0.10232322188338301	3.1579848701647952	989.7858690260679	168.58642758358013	92.28231994693827	187.30147658762752	36.2737402943873	0.276403836217793	1.7978683284653152	64.01256944189151	0.01301354818705	30.44669056898163	23.23221704085884	35.00889276980027	0.028959298805643	0.292398990884882	0.38110465302357305	21.617577386549847	76.3209270195507	3.1592345643067032	78.41344184378269
1247.0.	0.0674031445189	0.193382716034455	0.102263310154989	3.152696414666479	990.2672766890918	168.66557069483193	92.2874596816417	187.30419874749208	36.234195443177924	0.276302208516401	1.7972351165758722	63.677498273948835	0.013001128539827001	30.447114976011232	23.258931215691206	34.95078368907402	0.029054738478937	0.292379481814109	0.381077461200699	21.615892112639248	76.3112959381004	3.158584747212357	78.39386170840565
1261.0.5.0	0.067230861744381	0.19327221776309703	0.10220476190316101	3.147482896886886	990.742701072531	168.74375941806227	92.29226949532958	187.3067546559002	36.19498432104588	0.276206626557842	1.796640042682368	63.34418085985096	0.012988928474489	30.44753284258446	23.285265245472573	34.89350563308727	0.029151257607153	0.292361260790504	0.38105195566597205	21.61432008765644	76.30226445228229	3.157977498304706	78.37546012272767
1276.0.	0.067061472346349	0.193164201078794	0.102147529963811	3.142343259580327	991.2122860826095	168.82101604443974	92.29676333313301	187.3091513281635	36.15611354330771	0.276116831741192	1.796081473931421	63.01260801982482	0.012976942529822	30.447944287333993	23.311224577671656	34.837046787120634	0.029248854703788	0.292344273127354	0.38102806542973106	21.61285650688531	76.29380726595434	3.15741100060593	78.35818730852696
1290.0.5.0	0.066894919341397	0.19305858052931302	0.10209156899354001	3.137276459791701	991.6761706382797	168.89736209950127	92.30095459894876	187.3113955022997	36.11758916481622	0.27603257617314303	1.79555784488349	62.682770622157165	0.012965165418565001	30.448349426163464	23.336814582543855	34.781395501478585	0.029347528395808002	0.292328466260219	0.381005722270683	21.61149675025399	76.28590007344933	3.156883508958872	78.34199547358106
1305.0.	0.06673114711493501	0.19295527395226603	0.102036835395009	3.132281468687721	992.1344888700794	168.97281837367163	92.30485617659622	187.31349365042595	36.079416706934346	0.27595362218492203	1.7950676544944302	62.35465958294281	0.012953592020854	30.448748372329447	23.362040554202864	34.726540289308254	0.029447277421197002	0.292313789664482	0.380984860625712	21.61023637534446	76.2785195198471	3.156393347119219	78.32683872827626
1319.0.5.0	0.066570101380352	0.192854202341109	0.10198328724578101	3.127357271388796	992.5873703096211	169.04740495134163	92.30848045004694	187.31545198960347	36.04160118327821	0.275879741875704	1.7946094632605	62.02826586583414	0.012942217377966001	30.449141236520013	23.386907711678475	34.67246982444099	0.029548100626587002	0.29230019477642905	0.380965417484718	21.609071110687555	76.27164316308199	3.155938904981581	78.31267300637637
1334.0.	0.06641172913969301	0.192755289717287	0.101930884230437	3.122502866801679	993.034940070289	169.1211412385953	92.31183932277852	187.31727649216606	36.00414712429291	0.275810716680639	1.794181890515425	61.703580481792066	0.012931036686336002	30.449528126930378	23.411421199960827	34.619172939256586	0.029649996964996	0.29228763491769505	0.38094733229020505	21.607996849328845	76.26524943777369	3.155518635931786	78.29945598967706
1348.0.5.0	0.066255978645751	0.192658463008188	0.10187958757576801	3.117717267453016	993.4773190196746	169.1940459896663	92.31494423630083	187.3189728955686	35.96705860072019	0.275746336961791	1.793783611869149	61.380594488838206	0.012920045291841	30.4499091493356	23.435586091031084	34.56663862257058	0.029752965493629	0.29227606522289	0.38093054684131	21.60700964265231	76.25931762067967	3.155131054318175	78.28714703629656
1363.0.	0.06610279936553401	0.192563651930573	0.101829359988892	3.112999499323781	993.9146239442335	169.26613733219924	92.31780618789932	187.32054671178045	35.930339246013325	0.275686401620436	1.793413356778827	61.0592989918084	0.012909238684334001	30.450284407160595	23.459407384878812	34.51485601754442	0.029857005371782003	0.292265442570233	0.38091500520204	21.606105694449422	76.25382779767665	3.154774733035277	78.27570711237446
1377.0.5.0	0.06595214194503901	0.192470788879186	0.10178016559811001	3.108348601684754	994.3469677066154	169.33743279138437	92.32043574763699	187.3220032362543	35.893992277751494	0.27563071772929204	1.793069906243357	60.73968514210742	0.012898612492401	30.450654001547463	23.482890010505972	34.46381441961889	0.029962115858806003	0.292255725515049	0.380900653613476	21.605281355221575	76.2487608321831	3.154448301213611	78.26509872696973
1392.0.	0.065803958175268	0.192379808820261	0.101731969896377	3.103763626933054	994.7744593960783	169.40794931302986	92.32284307465412	187.3233475564924	35.85802051810256	0.275579100183383	1.792752090613477	60.42174413746515	0.012888162478359002	30.451018031420396	23.50603882691784	34.4135032744706	0.030068296312153003	0.292246874225974	0.380887440409718	21.60453311670506	76.24409833494369	3.154150442009869	78.25528586996454
1406.0.5.0	0.06565820095944801	0.192290649189669	0.10168473968722601	3.099243640429791	995.1972044723692	169.47770328562987	92.32503793279989	187.3245845602351	35.822426413379176	0.27553137136835304	1.792458787510206	60.105467221693885	0.012877884533445001	30.451376593548197	23.528858624100888	34.363912175991544	0.030175546185496	0.29223885042374403	0.380875315937375	21.60385760660844	76.23982263510277	3.153879890492162	78.2462339527997
1421.0.	0.065514824281393	0.19220324979545902	0.101638443033033	3.094787720338922	995.6153049034297	169.54671056148408	92.32702970563119	187.32571894329106	35.78721205273295	0.275487360845109	1.7921889198447691	59.79084568444692	0.012867774673216	30.45172978260458	23.551354123987757	34.31503086429201	0.030283865026906002	0.292231617322442	0.38086423247842804	21.60325158355247	76.2359167524961	3.153635431615255	78.23790975187444
1435.0.5.0	0.065373783174954	0.19211755272455502	0.101593049205493	3.090394957467282	996.028859297258	169.61498647691937	92.32882741080964	187.32675521703138	35.75237918602677	0.275446905049791	1.7919414539338212	59.47787086097853	0.012857829033135001	30.452077691226318	23.57352998140956	34.266849223726375	0.030393252477103002	0.292225139573069	0.38085414417625	21.602711932203015	76.23236437109792	3.153415898281073	78.2302813544602
1450.0.	0.065235033694529	0.192033502253414	0.10154852863819301	3.086064455105929	996.4379630282247	169.68254587165956	92.33043971392483	187.327697715562	35.71792924092315	0.275409847008144	1.7917153977043072	59.16653413190504	0.012848043864339001	30.45242041006932	23.59539078503537	34.21935728094207	0.030503708267768003	0.29221938320934504	0.38084500696467205	21.602235658589077	76.22914981356477	3.153220169480252	78.22331810699109
