	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_XIa_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
28	0.01398278511107063	0.2854425337732171	22.972567403267497	0.09595630385654598	0.44249175230189786	2.459029049430288	3376.432170609731	463.2637042235241	635.4013407330881	19.5267085898001	0.17304849630541447	0.822691800363658	96.60745987004677	0.41263801124716715	57.73942363078644	0.002801000647939369	0.08401331380263662	0.16277235035107138	0.1711258300217323	24.06182473893669	32232.57846640523	15.00866274649306	21.007847978891416	3.3933239938525444	273.33468328399545	7.552480520730447e-05	0.6542771151865884	1.8456473600082004	5.650726240178735e-06	0.0009349089660513086	0.0004845144498607041	0.0	0.0005879262954975236	0.0008635978474345007	0.0020414853539307224	6.391555777759937e-06	0.004259703330926605	3.260789530595187e-05	2.1033205411039716e-05	3.0811937774926554e-07	4.796927135959244e-05	5.772642806154701e-05	0.00024819813566994927	0.011883286626925109	0.008688969773878688	0.41825145127923097	0.029943480569545364	0.20407222164360725	4.954836515661957	0.06777291324606463	4.838381260434584	0.00019743868838722643	0.00016261643552121537	1.2763413978272519e-06	0.00013740318513216275	0.0003126902096085905	0.0022347507954863176	0.24026921409559518	0.14748445492107695	15.941974080935031	0.0105567401286666	0.0117847100878483	7.36491660975656	20.153712890596566	57.877324201930136	97.97359292939932	0.1480652517620837	1.020728305514505	1.8147613727111047	0.5462938623939066	2.530484517766812	7.249690213671982	5.479547828841742	0.06910908597546361	2594.4513430851816	1.431225498629823	5.016264893306093	170.69982869483337
29	0.011475404312790453	0.21670473073736926	25.992118971144162	0.1063814993683134	0.501561036846346	3.2396545252543025	3362.372315045278	431.5616277165258	605.7782406995839	32.08413336078164	0.162331557784691	0.8342153142251992	120.8071378929382	0.36409732437469844	52.10759403537832	0.004387160613721931	0.07676362145857366	0.15072064870091548	0.2119253489339011	30.44393854744595	32967.04402225989	13.575383394819223	19.43404340498725	3.2834003273217354	270.49630056648374	0.0001658533253018926	1.0379534696406951	1.4618806770339987	4.2955928801741665e-06	0.0005348021642390291	0.0004804386564545364	0.0	0.000635175666894286	0.0009408309087086969	0.002234521001143593	4.082684377793237e-06	0.0034531279901090983	2.6652353451042864e-06	1.853858920552971e-06	1.9648927579434953e-08	3.1304568984287592e-06	4.2155433575728435e-06	0.00017709404380259782	0.008682119541736151	0.009003659342588637	0.44316556785614303	0.0238294967277321	0.11968915427638886	2.9672580870080085	0.09460704123383916	6.889620303438393	2.1501598209262978e-05	1.8812920046078303e-05	1.085371671596686e-07	1.1978715531148439e-05	3.0410802297132045e-05	0.0014791850029779088	0.16287260833724684	0.1486871898386845	16.435709901200415	0.0003227347973387479	0.0002855463446560232	6.64009287443757	20.119644319166056	55.84203477407568	96.67785248360728	0.2613827758849155	0.8757976375035122	1.6332568355139483	0.5254090992925712	3.295973176167395	9.625794899452158	9.016387054707478	0.1221849084021784	2590.861428036888	2.038127132188204	5.487219826964212	190.8289911795259
30	0.009887799436996223	0.17645986003068784	28.797437383131747	0.1152807554475184	0.5575305837994877	4.013966667085171	3345.8338107144277	403.26125221516753	581.2091515015609	47.06196159428709	0.15198491511761775	0.844998960107707	139.878717140203	0.3204677910616066	47.05884554498554	0.006271901130939695	0.07027704424643888	0.13949027396011468	0.24569633729797122	36.19050916827426	33825.43044267305	12.229059663479935	17.962359039556148	3.168763336437112	267.84745162096317	0.00030503961541543335	1.4042021901669368	1.095492770217643	2.6120062464614184e-06	0.00026556795278787364	0.0004546063018901347	0.0	0.0006561021069778564	0.0009802505200371238	0.0023326878147451077	3.13368190001111e-06	0.003016124774674096	2.00663521967026e-07	1.4848247665006195e-07	1.2430071285351422e-09	2.0339664230158931e-07	2.9385643935418123e-07	0.00013460321674839482	0.006775260038441955	0.009193761241160378	0.4642404102180115	0.015247767175618671	0.061041306897878456	1.5505460148877153	0.11200715713817513	8.3561608875825	2.4242505828615247e-06	2.220222192544046e-06	1.0291288916491408e-08	1.1676723895755356e-06	3.1737294848650235e-06	0.00106404883718825	0.12030177789429679	0.14836888745867177	16.82624924611871	6.650696909217838e-06	5.054495774595799e-06	5.967987332741336	20.018034294980726	53.836254030645264	95.63672813538756	0.40126693612514397	0.7586024423190537	1.474528577388292	0.49441616378712616	3.9391767090749625	11.779450952845554	13.247732485243567	0.1879026778841696	2586.564364836871	2.682722186943792	5.738468509357468	204.6699791427058
31	0.008741134792081722	0.1490415406257466	31.410211704376877	0.12292126971729693	0.6106188835974466	4.7793588008007815	3327.449938345534	378.1507121535019	560.3269421413783	63.85520008889429	0.1419461143403301	0.8552784026540713	154.11625684751	0.2819402108521803	42.53467394003613	0.008397393120774655	0.06447711451274417	0.12916364041408054	0.27339196712405445	41.35314710512422	34749.87898256832	10.983182785607337	16.573336566943023	3.055970820209926	265.3760347999952	0.0004863890793468727	1.7156623982837822	0.7838512126368659	1.3327708139420413e-06	0.00011594693271330167	0.00041396244649386795	0.0	0.0006533129644101811	0.0009825602788464572	0.0023438167086228794	2.6788187524978927e-06	0.002775483005597162	1.4643190110335921e-08	1.1508281275626284e-08	8.003134179174766e-11	1.3468222630642228e-08	2.0366743990548248e-08	0.00010635543225350458	0.005502173282187637	0.009305877086469407	0.48270364441371294	0.00822149583248807	0.027445527288291065	0.7153809770833612	0.12044685125004932	9.223507827364543	2.839029450544427e-07	2.724664620830463e-07	1.0642118734879942e-09	1.2424440304689856e-07	3.52948428217399e-07	0.0008038793255360432	0.09341555979270526	0.1472185961613804	17.151398151576544	1.0858076090364397e-07	7.460321617671593e-08	5.354394666369433	19.866246349645724	51.91901230233757	94.76086137283649	0.5631651898927112	0.6625509141049162	1.3358412323239828	0.45972909146271257	4.485049863964161	13.759079278609157	18.00835321595393	0.26422586677056054	2581.727420917273	3.3439401817586925	5.848368869294553	214.23072119870213
32	0.00784867176605372	0.1286193723396912	33.841550730435934	0.12950513700743355	0.6608687170818345	5.533706358930918	3307.7865898108835	355.92733873246965	542.2426632281561	81.91721314743413	0.13219771881072595	0.8651652598340187	164.0672682472483	0.2482759896416343	38.48471645976337	0.010714481460050815	0.05924888375066402	0.11965852379486594	0.2959801322108143	45.983812161043886	35702.33813250708	9.84155547247313	15.257854180085324	2.9485734739023006	263.07340775155615	0.0006972003054169727	1.9596360689831707	0.539666730711407	5.860160821831083e-07	4.496083000301641e-05	0.0003672976958696555	0.0	0.0006345001987332745	0.000958426926666259	0.002294599570568493	2.4284566601468493e-06	0.0026370213552535378	1.0578822150247895e-09	8.848422372436343e-10	5.279832724046373e-12	9.139933585057798e-10	1.4242841168318971e-09	8.635030911035913e-05	0.004591183313360764	0.009367621008694014	0.49919876177096845	0.0038334817170088556	0.010995746720686952	0.29417492026598824	0.1228738197865656	9.663124459966394	3.437283654136242e-08	3.4736940730677126e-08	1.177504768345401e-10	1.4143985169364585e-08	4.1360395842399893e-08	0.0006275723068855015	0.0749522022620786	0.14561965314897	17.429768797152438	1.5030377145164299e-09	9.677797281789848e-10	4.7972260706389385	19.669067567959218	50.11946818016418	93.99530549750622	0.7434203061637994	0.5824647552484549	1.2135495469783333	0.424397975831209	4.9525378503106925	15.594322727668732	23.147983614860035	0.34952397660832313	2576.5024924085283	4.008355895129419	5.8683996397150615	220.81655170554214
33	0.007118615180608449	0.11254785633698643	36.099308922118304	0.13519361660859475	0.7082782140619126	6.275221192492342	3287.3268153706117	336.2747245760994	526.3637648693258	100.7781497039657	0.12274868710831796	0.8746836429005181	170.34794279521324	0.21903248434825542	34.861995044923155	0.013182400200300934	0.05450327315694856	0.11088795879834644	0.31433807135517927	50.132172823675695	36657.29971986454	8.802545949946813	14.012258138638558	2.8483178382920555	260.932706768072	0.0009242811654386766	2.139113823575716	0.3599618952588391	2.2596231875117802e-07	1.5620359844136672e-05	0.00032087113899711007	0.0	0.0006068776981677845	0.000919102331189768	0.0022107575215706775	2.2638224730976344e-06	0.0025676699911622845	7.703094656336209e-11	6.872244366065135e-11	3.602595663659809e-13	6.411201875582199e-11	1.0189432662249415e-10	7.154810599750504e-05	0.003906900306582213	0.009396505671329096	0.5141151984680669	0.0015721536627601612	0.003960614605082884	0.10870299239334406	0.12211720471048298	9.85864929845079	4.295260307551436e-09	4.592290003191431e-09	1.3797640922773157e-11	1.7037992752211935e-09	5.077561698828658e-09	0.0005018457101120844	0.061555688459246694	0.1437996505398548	17.672171358163315	1.8841955016981217e-11	1.1667465097593498e-11	4.293567072403176	19.431211735073873	48.44958313555751	93.30648801636076	0.939044097580886	0.5147099852699623	1.1047440823631305	0.38996951747465647	5.354975624849604	17.30038113431142	28.536392852137425	0.4424646640180615	2571.021142483842	4.6675872351517755	5.832204344821468	225.29712178095826
34	0.006500031933421734	0.0994397887291193	38.19039073393088	0.1401173875451166	0.7528427180375988	7.002430855386249	3266.471042651783	318.891344815027	512.2810586520408	120.0466662735411	0.11362343499671325	0.8838303664757011	173.55957499456898	0.19370129984593262	31.622922158717994	0.01576782908419131	0.05017388785636559	0.10277712960427146	0.3292229928242117	53.84509970683622	37597.52891273473	7.861550887303216	12.835535017523975	2.755885860784735	258.9477835846218	0.0011568814388899598	2.264681526139613	0.2341615924214922	7.742141410860704e-08	4.901289951623571e-06	0.0002779426693455254	0.0	0.0005753363259066618	0.0008726466950672145	0.002110080880417062	2.133279007846069e-06	0.0025461985275836	5.716747103327728e-12	5.449368229491418e-12	2.5563166636638652e-14	4.671453982999387e-12	7.518783225437761e-12	6.023077983306686e-05	0.0033739463487263283	0.009403980061155554	0.5277107933928432	0.0005743658536486946	0.0012929114146342537	0.03636913029322712	0.12001445147069868	9.936751274246786	5.525724280846275e-10	6.274160629221306e-10	1.6981635662774557e-12	2.1530844536204406e-10	6.494525677259525e-10	0.0004088916867807515	0.05145117959938326	0.1418972720678452	17.885647489131983	2.2351047366768398e-13	1.35746575880677e-13	3.8400570525614963	19.1575120920518	46.91136004838278	92.67392877074838	1.1475356704469983	0.45671346047141964	1.0072178719063063	0.3572240443606758	5.701900850688482	18.88415628992547	34.06399032116578	0.5419282707052282	2565.394081408125	5.31655671976407	5.761814958576236	228.26760195779232
35	0.005962392087723902	0.0884821638452153	40.12161643749238	0.14438339629407207	0.7945708364588526	7.714155099015446	3245.5437491399157	303.501953348132	499.7011277552383	139.4045353618456	0.10485158193081999	0.8925872742345121	174.252465273607	0.17177884228721316	28.727370541256292	0.018443802634634274	0.04621018472595607	0.0952634190790749	0.3412715805102423	57.166357153709995	38511.41364385549	7.012442066216043	11.727691125674939	2.67134581610535	257.1125931904692	0.0013873753916607777	2.3489892294318206	0.14962339517651502	2.3818757636878662e-08	1.3988520602315687e-06	0.00023973201346978208	0.0	0.0005426723024001671	0.0008238175046683448	0.0020029643271956715	2.01578978739102e-06	0.0025611438346660373	4.329308380652099e-13	4.416208644528213e-13	1.8808488353673067e-15	3.525012212672079e-13	5.717289384442933e-13	5.1352740052997554e-05	0.0029470224151653974	0.009397657735256304	0.5401679712149684	0.0001888374882201058	0.0003852221729641299	0.01109276294921409	0.11751063639573929	9.96582455678364	7.277409786382823e-11	8.802270146116341e-11	2.1741489984672615e-13	2.8264116052850255e-11	8.588031868776287e-11	0.0003382551783533455	0.04360490570031422	0.13999738773164458	18.075162141704144	2.5092590220424874e-15	1.517182878647101e-15	3.4330647437831514	18.85278015720131	45.50116492240553	92.08514262491555	1.3667632475124396	0.40660302618145006	0.9192856824174469	0.3265264369662345	6.000554563580361	20.348864319289582	39.6405447593225	0.6469530359789629	2559.712502204695	5.952353349081196	5.671687100024508	230.14476473327272
36	0.005486335514332645	0.07915588740038683	41.90004242384295	0.1480801027202051	0.8334907399026596	8.409479563549343	3224.8023491732224	289.86125410686947	488.4057517773035	158.59860420974604	0.09646307949941531	0.9009318241189781	172.91226524129414	0.15279945729861877	26.138701106892306	0.021188677914110787	0.04257246660743078	0.0882942770302158	0.35101109197828656	60.136385920454536	39391.24830785689	6.248424260086819	10.688857171033263	2.594425432193788	255.42088992104854	0.0016108604881225617	2.403682802951148	0.09470633656072615	6.643585043444033e-09	3.6580284152822085e-07	0.00020638888046018756	0.0	0.0005103442611884159	0.000775138628842568	0.0018949911327094512	1.9041622502468906e-06	0.002605096381604932	3.3695652575427265e-14	3.682007430710653e-14	1.441289351595852e-16	2.765714140607493e-14	4.5046506277132136e-14	4.424193255700242e-05	0.002597296678785402	0.009382654235437158	0.5516227280010965	5.639667246389831e-05	0.00010550877882142831	0.0031060026211202517	0.11501051215515179	9.976723483934684	9.797153387111735e-12	1.2651928224697936e-11	2.883157838963838e-14	3.8369678385421235e-12	1.1704316663571668e-11	0.0002833812595725644	0.03737086109671764	0.13815123286864697	18.244409515612734	2.735557276561031e-17	1.6394847841066637e-17	3.0688406129440535	18.52167982350652	44.2123392702648	91.53250963970035	1.5948936533209863	0.3629790693845176	0.8396396473749125	0.29801040496444986	6.2568455077693175	21.696871526991778	45.19320079063944	0.7567032639629373	2554.050095945394	6.573484722251281	5.571297191959871	231.2257575819437
37	0.005059023518964671	0.07110770993744144	43.53305539152598	0.15128154651478334	0.869651938146655	9.087726018818591	3204.4470490064678	277.75338994929444	478.2265797691104	177.431514808903	0.08848411124144583	0.9088422675254365	169.95852135238061	0.13634799758183752	23.82365423370354	0.023985174512429392	0.039228480679478	0.08182495265238554	0.3588745770786566	62.79227098207584	40232.09389163746	5.56253812214802	9.71882215696674	2.5246753625150435	253.86610251250252	0.0018244581699004732	2.4381551207531484	0.060020421076948	1.6941328729436982e-09	8.823480356724495e-08	0.00017759693547303237	0.0	0.00047908398209232206	0.0007278853171151486	0.001789088950918467	1.7967155641194962e-06	0.0026736212331160717	2.7010035017644914e-15	3.1578560270851956e-15	1.1539492366861667e-17	2.2527486503530484e-15	3.673918133744497e-15	3.844760662448414e-05	0.0023055642635495055	0.00936242922226791	0.5621811020567166	1.5425553521516598e-05	2.6740585924771583e-05	0.0008035940399408125	0.11265890591031165	9.981497130625858	1.3443914159634263e-12	1.855798015564489e-12	3.942923993776362e-15	5.358383691838475e-13	1.6367051795762944e-12	0.00023998573312986767	0.03232598244955307	0.13638867043326325	18.396247749342717	-6.011657553967261e-21	-2.761465212615233e-19	2.7436360047803667	18.16863797640096	43.03676215606108	91.01133822169243	1.8303455289850548	0.32476759613949907	0.7672429460195842	0.27167935993938913	6.475875279615888	22.931109362720555	50.664140808875615	0.8704490926747709	2548.465410098446	7.179379462318333	5.466836559731008	231.72586395453408
38	0.004671628522036349	0.06408567720140668	45.02834534705525	0.15405039338329637	0.9031244653178434	9.748423625156317	3184.629879801414	266.9899159415163	469.02963839556185	195.7530603424384	0.08093526330876946	0.9163007277143684	165.7479733826795	0.12206228497763971	21.752234538776808	0.02681957890366066	0.03615124609498303	0.07581675170675052	0.36521573928672607	65.16774702361165	41031.007072242384	4.947955484158528	8.816831741052905	2.4615657877565673	252.44133155946477	0.0020266768151102153	2.4593552968459034	0.038618026338982994	3.991148678561004e-10	1.9808881756784724e-08	0.00015287562015765086	0.0	0.0004492496853815303	0.0006826857629350182	0.001686798394318689	1.6935141002745457e-06	0.0027640089768605105	2.250365686868392e-16	2.821592811742855e-16	9.644795338468492e-19	1.926823240027792e-16	3.1478422710548685e-16	3.365692551412325e-05	0.002058552141757521	0.009339325003591466	0.5719288396053642	3.902498562117271e-06	6.323415272004429e-06	0.00019373843259746202	0.11049451709886494	9.9843032120688	1.8827148369158608e-13	2.781544782029886e-13	5.548432257607094e-16	7.70088375951097e-14	2.352038908511202e-13	0.00020504857740634414	0.028172624741954207	0.13472582706548458	18.532951218285973	-1.937961577986123e-21	-1.4647526425057429e-21	2.4537999610216072	17.797776413821996	41.96578157224599	90.51868971266626	2.07175866160524	0.29112951774283025	0.701263215726827	0.2474668706572869	6.662170896126127	24.055516497096075	56.00839904300845	0.9875539980305812	2543.0040469589576	7.770057990487272	5.362306963048027	231.80281556183283
39	0.004317866374854959	0.05790478989273894	46.39384106647978	0.15644024963234138	0.9339971965181074	10.391280121373184	3165.463168579457	257.40674461780094	460.7050317212114	213.4519913007831	0.0738305384115099	0.923294800319794	160.58110513756824	0.10963019831262971	19.89747926780257	0.02968104785058561	0.03331758109649344	0.07023559158320725	0.37032264649986907	67.29335836642225	41786.51542915034	4.398143473434687	7.981524819256006	2.4045423051309256	251.13939397212175	0.0022169202506502833	2.4721249318253404	0.02565814792400633	8.750287224958496e-11	4.164339524413888e-09	0.00013171445756125078	0.0	0.00042100556735126884	0.0006398342456327171	0.00158892628719195	1.5949397701355268e-06	0.002874661268694556	2.0026543725902902e-17	2.5815523181100174e-17	8.495817158583375e-20	1.690716602855054e-17	2.842578318219175e-17	2.964663843294451e-05	0.001846802621563308	0.00931492048894408	0.5809375911965022	9.196852765285888e-07	1.4039465208434705e-06	4.37855825908876e-05	0.10851820099792395	9.986437284727456	2.690614996770886e-14	4.246138385607585e-14	8.025358581655036e-17	1.1342583642380485e-14	3.460694970142401e-14	0.00017659327683474237	0.024711790264610192	0.13316995142313956	18.656370959766797	4.720932307432041e-22	-5.853930600389677e-22	2.1958435859748135	17.41287629265193	40.99074704494933	90.05264617451652	2.3179658817893793	0.2613917834550175	0.6410095551924975	0.225264576728193	6.819782725361358	25.07500754493022	61.19175529873155	1.1074635203186818	2537.700781180946	8.345913068751448	5.260247867008209	231.57342928922674
40	0.003993142298151904	0.05242459176364759	47.637605125936325	0.15849750759944065	0.9623743489336928	11.016155816309215	3147.0265792370187	248.86121606626182	453.16081397603233	230.44917040038663	0.06717753479458839	0.9298175823451493	154.70842234253016	0.09878435322227543	18.235286259590982	0.032561064053413684	0.030707160611109067	0.06505107376100527	0.3744297764819185	69.1965783395143	42498.20992549332	3.9069412264737498	7.210986522200419	2.353056526951081	249.95292061305082	0.002395145052988794	2.4796775169090437	0.017927338037964827	1.8060408765825476e-11	8.296222008539706e-10	0.00011362800904742141	0.0	0.0003944098063785145	0.0005994444707397552	0.0014958705351720675	1.5012779908395557e-06	0.0030048828602608356	2.525719482681827e-18	1.910690376401573e-18	5.290492538381821e-21	1.8199798026287865e-18	2.6552851888524584e-18	2.6252859718137167e-05	0.0016633729697133094	0.009290270399016292	0.5892687271012842	2.04125129339719e-07	2.957223151420754e-07	9.37732985242804e-06	0.10671886879691117	9.988272755303782	3.954700449034176e-15	6.601993991109308e-15	1.1927800506570952e-17	1.7205719953295203e-15	5.215960487822902e-15	0.0001531062475508211	0.02179235062604192	0.1317225888364706	18.768041155413698	8.992456004897179e-23	-3.740334827617996e-23	1.9664883447559285	17.01735583893478	40.10330496628792	89.61189524551764	2.5679711276140904	0.23500940480808408	0.5859086380852133	0.20494816421922238	6.952319199803047	25.995172599280004	66.18897437171165	1.2296967733908166	2532.5813288548943	8.907562354622769	5.1622120355778325	231.124675766706
41	0.003693965730615765	0.047538540388645904	48.76773989274388	0.16026225276582845	0.9883735157790927	11.623039083796725	3129.3734065624817	241.22945667146666	446.3180622012162	246.6914244219862	0.060976922162218575	0.9358687683118933	148.33754800310948	0.08929843377562637	16.744141245096944	0.0354529667569555	0.028301867788166627	0.06023558636080492	0.3777264993844931	70.90205175902665	43166.511182257505	3.4686429652761985	6.502771945153507	2.30658958597866	248.87443801515818	0.0025616327767955965	2.4840730006341425	0.013365366589060073	3.5093809186253414e-12	1.5611691996672894e-10	9.817883068744085e-05	0.0	0.0003694600863570994	0.0005615284309680423	0.001407787060174987	1.4126553905339872e-06	0.0031543095258868676	1.7527083800037412e-19	2.7036109173295744e-19	7.961463624635063e-22	1.6812537390357242e-19	2.722174090668017e-19	2.3355496222757135e-05	0.0015031374024676019	0.009266059709862431	0.5969760275118581	4.269139183143222e-08	5.898518485188692e-08	1.8996810004076851e-06	0.10508252861324179	9.989916882684573	5.746259720858207e-16	1.0455082559441393e-15	1.797794103234229e-18	2.6292722264937946e-16	7.9743879848737e-16	0.0001335359267627291	0.019306627647259014	0.1303817314622354	18.869253904799894	3.1640828671563354e-24	2.2592868563668348e-24	1.7626934629797057	16.614267453223484	39.29559201159451	89.19541787024163	2.8209259392966475	0.211533560414822	0.5354672337360994	0.18638486562422768	7.062949138349973	26.822024866951118	70.98219284112965	1.353836981379158	2527.6639701774884	9.45575102568674	5.069094490559202	230.52170622832904
42	0.0034176344264921295	0.043160718378674634	49.7922929465148	0.16176994966659403	1.0121217313141124	12.212025116364474	3112.53565591084	234.40364267238527	440.1083450277523	262.1465710773537	0.05522389052498123	0.9414529404665131	141.63912454554549	0.08097853890137668	15.404905759219568	0.03835158447356588	0.026085372738887128	0.05576390410761004	0.38036750047004103	72.43179545820142	43792.41167636326	3.0779501118945287	5.854063017279812	2.264650830312553	247.89647787036742	0.002716846273273305	2.4865907925304582	0.010692361196266596	6.417558843895831e-13	2.7777011662480435e-11	8.498107822979434e-05	0.0	0.00034611877006576427	0.0005260385328233595	0.0013246862452651346	1.3290719238754179e-06	0.0033231690085042923	1.669781211791529e-20	2.769034922512237e-20	7.836296155765416e-23	1.6805801631468266e-20	2.711145169278116e-20	2.0860343412737998e-05	0.0013620854236229556	0.009242722158136865	0.6041074208018361	8.418746096192262e-09	1.1156355913629685e-08	3.6448551658401904e-07	0.10359478778280203	9.991406157228507	8.433545048839032e-17	1.6487120064575529e-16	2.7251162834812906e-19	4.0453573847511066e-17	1.2228012742131733e-16	0.00011705472806657163	0.017169719631797378	0.12914307279208959	18.96111473937592	4.4242085062816225e-26	3.3570736526691864e-26	1.5816669008093358	16.206307982826107	38.56028137526572	88.80236517801241	3.076109594361905	0.1905909221879745	0.48926173488498054	0.16944203802045205	7.15445742536197	27.561703039354306	75.55960789577087	1.4795235152849187	2522.9608685889407	9.991286716610885	4.9813404512168	229.81337182216117
43	0.0031619753119004616	0.03922355268549797	50.719140713654554	0.16305159463671604	1.0337520098010469	12.783295717258742	3096.528395708265	228.2900494523858	434.4716589104569	276.7991501065948	0.049908540358084445	0.9465794561751344	134.75212206042073	0.07366129672940876	14.20063303799184	0.041252944985841054	0.024042830417907647	0.05161276091451564	0.3824774213771677	73.80537207352874	44377.320659900644	2.730024411375373	5.261737202176822	2.22679184654082	247.0116819118072	0.0028613389479193573	2.488006538013876	0.009132123038202669	1.1111723757843296e-13	4.696008998896e-12	7.370091145122763e-05	0.0	0.0003243279676567179	0.0004928930540907322	0.0012464886721260198	1.2504419488189325e-06	0.0035120034667795075	1.629764838432858e-21	2.9032112788607935e-21	7.924105198779668e-24	1.725117613960613e-21	2.770990022215778e-21	1.8696561112388597e-05	0.001237158628230744	0.009220513852133615	0.6107060643141975	1.5743499457647985e-09	2.010272027680585e-09	6.655414875851275e-08	0.1022420545867001	9.992759125716484	1.2390640447814486e-17	2.606046926246862e-17	4.153862358718551e-20	6.252658601318468e-18	1.8831377354326053e-17	0.00010306047676824773	0.015319646682005441	0.12800108840778043	19.04457478328878	6.637828380953337e-28	5.2213825622296e-28	1.4208739331431772	15.795830349597997	37.89063756812689	88.43195757400963	3.3329121613592396	0.1718667266694183	0.4469197978605675	0.1539913439291374	7.229252785156484	28.220288958908036	79.91434174210112	1.6064451540042402	2518.4792131038917	10.51499336154011	4.899101402281415	229.0362368970837
44	0.0029251963086340265	0.03567211024953453	51.555922636951806	0.16413460849755815	1.0534007413073692	13.33710204862819	3081.353460445199	222.80701964736448	429.3548264129456	290.64678262185555	0.04501682787216171	0.9512615157159477	127.78898229569529	0.0672079642953764	13.116323410446604	0.04415402173724928	0.02216066742153163	0.047760565688217085	0.3841573523801047	75.04014464756223	44922.93544314543	2.42044960234128	4.722478276471648	2.1926025543024874	246.21287750218752	0.002995702546455562	2.4887828811865917	0.008221416266950814	1.8455128926654494e-14	7.635268521728998e-13	6.405176917531605e-05	0.0	0.00030401850139077474	0.00046199106153084094	0.0011730594953342276	1.1766253312965782e-06	0.0037216564118887387	1.65740331461743e-22	3.1599708654895905e-22	8.29881916848259e-25	1.8463361966450615e-22	2.949770523117163e-22	1.680828142496383e-05	0.0011259268792187223	0.009199569451226056	0.6168112659697457	2.8252854392654806e-10	3.4873317710174576e-10	1.1693926016754537e-08	0.1010116646168023	9.993989499683344	1.838726794339765e-18	4.156703144668836e-18	6.4078093778284565e-21	9.78602317726202e-19	2.935483431316945e-18	9.109013769910017e-05	0.01370731976771244	0.12694959020139177	19.120463673768032	9.220594594470813e-30	6.199615967286838e-30	1.2780273186995812	15.384870632672142	37.280504842834105	88.08342982013123	3.590816890340421	0.15509420840802765	0.40811164874699896	0.13991035872056012	7.289417197620076	28.80367703746349	84.04344820475694	1.7343327347345856	2514.2222190605053	11.027683972243457	4.822334270096274	228.217639664322
45	0.0027057727550315065	0.03246080326099548	52.3100009260415	0.16504331388681687	1.0712056309581945	13.873750969115237	3067.002367271868	217.88312072669274	424.71019598301297	303.69729922555285	0.040531285821528436	0.9555154806663114	120.84010568245397	0.06150058107612497	12.138675281489542	0.047052531985622266	0.020426384267854474	0.044187117506935984	0.3854893151669287	76.15154148700135	45431.15249922946	2.145205848372399	4.2328464189035175	2.1617102968797135	245.4931222010627	0.0031205385689468076	2.4891921005651914	0.007687360865860022	2.94087953728291e-15	1.193154514082208e-13	5.5788833203482475e-05	0.0	0.0002851151667342941	0.0004332211369501384	0.0011042288466867171	1.107447356303258e-06	0.0039532335121585105	1.722911936042944e-23	3.555465139376563e-23	7.300129036958961e-26	2.0356535139830745e-23	3.249522944387777e-23	1.5151182060214307e-05	0.0010264393287184779	0.009179939890784947	0.6224591950686126	4.868170524131924e-11	5.773954914595883e-11	1.9776312384063307e-09	0.09989195592291347	9.995109149440394	2.7292660223799767e-19	6.665039524458938e-19	9.681438998883278e-22	1.5418314464156974e-19	4.611191936210323e-19	8.078211687041569e-05	0.012294135465825976	0.12598213232469113	19.18951280171144	-6.7747687701248355e-31	-4.446287704722993e-30	1.1510715126724937	14.975177518212183	36.72427082854938	87.755999235519	3.849384473042493	0.14004463085504207	0.37254092042506765	0.12708379384002547	7.336748010588793	29.317518324290276	87.94711492420753	1.8629524231351133	2510.189932652655	11.530145528439787	4.750871915146537	227.37797082330698
