	TFPI	VIIa_TF	VIIa_TF_X	VIIa_TF_Xa	X	Xa	Xa_TFPI	Xa_TFPI_VIIa_TF
52	0.003727956659111415	0.08988502131980573	0.0037182694915391837	0.09405580888154809	9.843598489975156	157.66225538831105	1.5839314430337827	0.8123406003071069
53	0.003718546353240611	0.08921684238943649	0.003598504891447831	0.09344879646011639	9.59791973774954	157.90865150725233	1.5825458973877613	0.8137355562589992
54	0.003709590752633843	0.08859393649303637	0.0034848175598826353	0.09288494495575106	9.36007523845745	158.14716458977975	1.5812544082560374	0.8150360009913298
55	0.0037010616484032207	0.08801318476740926	0.0033767454040307724	0.09236132510526884	9.129672945193358	158.37819004594593	1.5800504936283069	0.816248444723291
56	0.0036929327691514946	0.08747168982235026	0.0032738696409094787	0.09187520507243989	8.906350327874025	158.60209353018197	1.5789281317665493	0.8173789354643002
57	0.0036851791983033926	0.08696675914914279	0.0031758102485013088	0.09142403697271023	8.68977162245434	158.81921370952296	1.5778817271720522	0.8184330936296454
58	0.003677777483122695	0.08649587778482774	0.0030822197257514006	0.09100543340775326	8.479623818046866	159.02986630630295	1.576906053435211	0.8194161690816674
59	0.003670705976874227	0.08605671242838561	0.002992780635853468	0.09061717442598999	8.275616921259074	159.23434382965615	1.5759962615133563	0.8203330325097706
60	0.0036639447918419134	0.08564710885170819	0.0029072162691756477	0.09025719395177258	8.077482917067561	159.4329166175035	1.5751478742808158	0.8211881809273434
61	0.003657475587276052	0.08526506333531314	0.0028252647304305425	0.08992357480856956	7.884972088253513	159.62583654779493	1.5743567272870387	0.8219857971256865
62	0.003651281332329425	0.08490870713526225	0.002746682839165139	0.08961452788524532	7.697850783656022	159.81333928695207	1.573618936527345	0.8227297821403271
63	0.003645346172103539	0.0845762963926412	0.0026712566579648774	0.08932837054140244	7.5159000526081865	159.9956456663647	1.5729308774199067	0.8234237764079912
64	0.003639655350338271	0.08426620613422957	0.0025987876530403583	0.08906353402085912	7.338914745391276	160.17296258828532	1.5722891724577925	0.8240711721918708
65	0.003634195146470922	0.08397692364943181	0.0025290885753515976	0.08881856039619451	7.166702577293721	160.34548396888135	1.5716906774745087	0.8246751273790219
66	0.0036289528016714228	0.08370704109244972	0.0024619939944147944	0.0885920838997352	6.999083096070327	160.51339177883733	1.57113246618493	0.8252385810134002
67	0.0036239164389073215	0.08345524769881515	0.0023973527718600665	0.08838283003369757	6.835886669694535	160.67685706393897	1.570611814065467	0.8257642694956271
68	0.0036190749884146287	0.08322032252675728	0.00233502013172217	0.0881896156622252	6.676953567994565	160.83604087120005	1.5701261833322917	0.8262547416792952
69	0.003614418122745071	0.08300112801564494	0.0022748658448507064	0.08801133375192799	6.522133149769961	160.99109506875615	1.5696732094896801	0.8267123723875763
70	0.003609936200083938	0.08279660417489153	0.002216772798477251	0.0878469484860847	6.371283150803979	161.14216306411168	1.5692506892593712	0.8271393745405465
71	0.00360562021303036	0.08260576321588177	0.002160628434740215	0.08769549805036314	6.224269045312807	161.28938044841524	1.5688565694879564	0.8275378102990149
72	0.00360146174097037	0.08242768458908017	0.0021063292353771094	0.0875560847115178	6.080963452791131	161.43287559500305	1.5684889367950063	0.8279096014640249
73	0.0035974529057582597	0.08226151033385702	0.002053783011390846	0.08742786744666738	5.941245595234532	161.5727702072133	1.5681460078861587	0.8282565392080847
74	0.003593586331187755	0.0821064407099888	0.0020029017065698123	0.08731006444103183	5.805000807333313	161.7091798128504	1.5678261205264044	0.8285802931424096
75	0.003589855105980755	0.08196173017217634	0.001953602402332133	0.08720194769402798	5.672120085638044	161.8422142193717	1.5675277251625575	0.8288824197314636
76	0.0035862527497431155	0.08182668365084861	0.0019058112451410644	0.08710283501176873	5.542499676351599	161.97197793014135	1.567249377158017	0.8291643700922416
77	0.003582773183201668	0.08170065326108751	0.0018594583820475995	0.0870120915286868	5.416040725850238	162.09857049742234	1.5669897299886217	0.8294274968281781
78	0.0035794106963718507	0.08158303465611196	0.0018144777618781295	0.08692912593936593	5.292648894398718	162.22208691259652	1.5667475276609857	0.829673061642644
79	0.0035761599228417537	0.0814732641747933	0.0017708090128610435	0.08685338550035258	5.172234054219215	162.34261791119053	1.5665215987651668	0.8299022413119931
80	0.003573015816837207	0.08137081620637134	0.001728395388057258	0.08678435523242997	5.05471002386615	162.4602502413303	1.5663108510100232	0.8301161331731414
81	0.0035699736309182696	0.08127520061818745	0.0016871839482648064	0.08672155493634587	4.9399943086053	162.5750669261411	1.5661142658718816	0.8303157604972018
82	0.0035670288947469626	0.08118596029422805	0.0016471251895995226	0.0866645368887894	4.828007854480722	162.6871475123357	1.565930893477872	0.8305020776273829
83	0.0035641773956908867	0.08110266885591774	0.0016081727307230313	0.0866128836765923	4.718674824091803	162.79656829689665	1.565759847867544	0.8306759747367668
84	0.003561415161187128	0.0810249285701991	0.001570283069817878	0.08656620616457576	4.6119223943279	162.90340253159897	1.5656003026434075	0.8308382821954071
85	0.003558738442520704	0.08095236841487262	0.0015334153585795489	0.08652414161743555	4.507680571896837	163.00772060956976	1.565451486948369	0.8309897746091122
86	0.0035561436997686743	0.08088464227493206	0.001497531191254632	0.08648635194905013	4.405882023187301	163.10959023737226	1.5653126817154701	0.831131174584763
87	0.003553627587827587	0.0808214272577318	0.0014625944102415783	0.08645252208445349	4.306461916967869	163.20907659412535	1.565183216164601	0.831263156247573
88	0.0035511869434811318	0.08076242212185111	0.0014285709292293997	0.0864223584279019	4.20935777927414	163.3062424783123	1.5650624645355031	0.8313863485210173
89	0.003548818773437461	0.08070734581427637	0.0013954285729328429	0.08639558743212869	4.114509359716161	163.4011484430523	1.5649498430459023	0.8315013381806619
90	0.003546520243249124	0.08065593610862667	0.0013631369312941152	0.08637195426301192	4.021858508191655	163.49385292085736	1.5648448070596854	0.8316086726970671
91	0.0035442886670379492	0.08060794833667048	0.0013316672262803158	0.08635122155310089	3.931349060987372	163.58441233890036	1.5647468484490157	0.8317088628839481
92	0.0035421214979619886	0.08056315420615141	0.001300992190032985	0.08633316823765366	3.842926735402045	163.6728812256683	1.564655493135878	0.8318023853661617
93	0.003540016319369201	0.08052134069888411	0.0012710859534549456	0.08631758846753418	3.7565390321650285	163.75931230973345	1.5645702988005061	0.8318896848801265
94	0.0035379708365851094	0.08048230904368367	0.001241923944373027	0.08630429059391849	3.6721351450028106	163.84375661129556	1.564490852745392	0.8319711764180245
95	0.003535982869284573	0.08044587375903035	0.0012134827944097401	0.0862930962201339	3.5896658767503773	163.92626352710445	1.5644167699042912	0.8320472472264256
96	0.003534050344402217	0.08041186176065508	0.001185740253746529	0.08628383931621297	3.5090835614482336	164.0068809093263	1.5643476909862142	0.832118258669385
97	0.003532171289526765	0.08038011152815343	0.0011586751605141667	0.08627636534271825	3.430341990337228	164.08565514044918	1.564283280741861	0.8321845479686137
98	0.0035303438267785064	0.08035047233206111	0.001132267176118054	0.08627053067591563	3.353396347930834	164.16263119804404	1.5642232263573181	0.8322464298159048
99	0.0035285661671308976	0.08032280351031217	0.0011064970125355786	0.08626620159161248	3.2782031479836085	164.2378527195795	1.5641672359473313	0.8323041978855394
100	0.0035268366050924646	0.08029697379189436	0.0010813461788533867	0.08626325378416581	3.2047201738289552	164.31136206281326	1.564115037149823	0.8323581262450861
