	ACA	ADP	AMP	ATP	BPG	EtOH	F6P	FBP	GAP	Glc	NAD	NADH	PEP	Pyr
66	0.06066422948939875	0.10745267664142916	0.0025746310423504838	4.491209697910434	0.3377198201357652	8.303764339872913	0.6302912340803352	0.009903203222392444	0.0025369101780659373	0.011281770453992278	3.594334751355302	0.6431338999628492	0.0023826485306958894	0.004785442309052946
67	0.056072654682512234	0.10576104341990858	0.002488202396797029	4.4929855351701855	0.31432639575972515	8.346833117857786	0.6490726774572678	0.007588941085373552	0.0019078428582110494	0.011281650049160843	3.6229452737505103	0.6145279298969424	0.002201823068891574	0.00434094797017364
68	0.054518988759191325	0.11092778979364859	0.0027372129045170938	4.487567557682093	0.2906795058048587	8.38355241631257	0.6645461045575719	0.00820990509387253	0.0020165974935270913	0.01128182678969657	3.6484116789426446	0.5890660688472867	0.0020701454430415286	0.004206979327862737
69	0.055343015903975015	0.12067098212717801	0.0032443715554673885	4.477314990084479	0.2724185678065671	8.417641200222103	0.673617092362694	0.011080988143310287	0.0026707552783795914	0.01128220109697278	3.6658213802714075	0.5716609034889041	0.0020005847989416187	0.004303952177340705
70	0.058066095469044704	0.13378589797012275	0.003999126345928501	4.463443106824253	0.26459121605419184	8.452312012897197	0.6727033082074644	0.016574398305099287	0.003924276944893321	0.011282724646111486	3.6705550447408903	0.5669317668323987	0.00202039969787948	0.0046549473123610715
71	0.06261836520838211	0.1482550604214295	0.004929719989607778	4.448041142081595	0.2725959304702378	8.491042804708735	0.6580259647137093	0.025055813032844876	0.005830204741121919	0.011283328648945238	3.657164708882752	0.5803266223607815	0.00216801851787686	0.005340882147413219
72	0.0685419851843975	0.1575385453792196	0.005589392647277515	4.438095779790452	0.2987990324300482	8.538022211101534	0.6309824808670176	0.033679716218190436	0.007781841979057624	0.01128377461363421	3.6238298329363343	0.6136660098493558	0.002439520181239523	0.0062777360837506764
73	0.07276943665158825	0.15014796315551374	0.005085318834552283	4.445988235116047	0.3328001551007746	8.595717897699725	0.6081285198702339	0.033268323434006083	0.007875465012945065	0.011283578444320184	3.5848977135412516	0.6526026326731218	0.002671090424620852	0.006749912324107388
74	0.07063508594492612	0.12845737736000334	0.0037084166846262823	4.469053526308368	0.3516113230690168	8.65857758583612	0.6071542854253652	0.022155638860980775	0.005512126687603008	0.011282717441222423	3.568884895264983	0.668619946279194	0.002656569293666905	0.006100635334441007
75	0.0638530918013627	0.11126709720926525	0.002766132276869639	4.487183898064342	0.34569504755972585	8.715439033626824	0.6220557696560088	0.01232862395560981	0.00315831333899857	0.011281955631837395	3.582758787757489	0.654750541032174	0.0024719957138381785	0.005109786578076443
76	0.057987937130406196	0.10545515759683535	0.0024755987382203476	4.493284182356394	0.324958043009178	8.76172178529672	0.641112683550392	0.008140662419271303	0.0020673423777336068	0.011281658137386855	3.6101797513270637	0.6273340566383095	0.002275118846620128	0.004488059240101671
77	0.055184796735499	0.10802119822270127	0.0025950921399681692	4.490596463406156	0.30059945442945674	8.799914275490709	0.6584183296834232	0.0076550717538112455	0.0018984555959201503	0.01128172222625848	3.637749418089362	0.5997688609964573	0.002120781870657704	0.004234658211339037
78	0.055073930915359635	0.11595426752386936	0.002993120851741245	4.482263184399914	0.2793906924045913	8.833943577168851	0.6706667128054096	0.009547216863940312	0.002319309382130084	0.011282018394412285	3.6591687201112877	0.5783540220542012	0.002021896624771957	0.004234068703964079
79	0.057008923563693595	0.12774255126358072	0.003641058790468975	4.46982478565043	0.2663678861339634	8.86718401218862	0.6745915447587236	0.013817398208848237	0.0032971992510162813	0.011282481982008732	3.6700483529340024	0.5674788442848364	0.001998344396591633	0.004466000796742221
80	0.060766280617036636	0.1420502594382434	0.004517727956030103	4.454638235154366	0.26685795129364975	8.902892616292812	0.6662579747415858	0.02104296680802314	0.004932029204294635	0.011283065651841947	3.6651816714855716	0.5723499727747358	0.0020860985732479905	0.004997704562512214
81	0.06624611855855243	0.1548663061800089	0.0053921846843173835	4.440945562436635	0.2854030876377415	8.94499702018824	0.6436158262980581	0.03038986921801486	0.00702536966405608	0.011283628981587912	3.6400621876961288	0.5974738956081724	0.0023118727275364547	0.005866638261733738
82	0.07181272268475465	0.15590194413031583	0.005481938190478028	4.439818005633621	0.3184733133173863	8.99734854363088	0.6159682629569633	0.03514155154170402	0.008192373093959157	0.01128377023686431	3.6003395551434485	0.6372009592217553	0.002592757496622548	0.0066717542324482
83	0.07274552542352196	0.13841722821368507	0.004315262229616087	4.45846723605869	0.34652138376210395	9.058535465649355	0.6048130434196879	0.02755958357984361	0.006707520847472836	0.01128312955961036	3.5714324714749996	0.6661124659823694	0.002694827265525456	0.006496092585407716
84	0.06727046722351897	0.11735279651187482	0.0030845470293688194	4.480760225395434	0.3508896678322982	9.118394939839469	0.6145131856957181	0.01589238320961206	0.004039686812621798	0.011282234735608005	3.573655057213225	0.6638942953819056	0.002560766891964203	0.005514538632025963
85	0.06049676213122971	0.10671864698204733	0.0025383989155088106	4.491938369353934	0.3349726335991113	9.168469680833539	0.6327919478546653	0.009373907831191363	0.002398311368446301	0.011281734219497831	3.5973591643225475	0.6401945954702444	0.002356897568989658	0.004705237097839599
