	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_XIa_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
28	0.013998372948628799	0.2858850212087828	22.957914824625895	0.09590370820776492	0.4422080517300099	2.4553544023119214	3376.491540074827	463.42217975320466	635.5568739844839	19.474200864550756	0.17309928087307183	0.8226351637942737	96.48026763789413	0.4128770180175221	57.76738003863574	0.0027943581764889426	0.08404798328477055	0.16282807045988995	0.17091671004643819	24.030299747017374	32229.512494974355	15.015527932414269	21.015462807991447	3.3938159198899247	273.3483858613274	7.521931995347996e-05	0.6525320290913696	1.847392751588678	5.653959907178826e-06	0.0009369743216727455	0.0004844880619279965	0.0	0.0005876591910894469	0.0008631801527266083	0.0020404161325610973	6.408860161446217e-06	0.004265555332653335	3.298480303433222e-05	2.1267129831533746e-05	3.1212724523297195e-07	4.858860702336691e-05	5.843163886994315e-05	0.0002486456595212804	0.011903488418744787	0.008687149308508672	0.4181247056139309	0.02995621533695519	0.20451065544212985	4.965052646021155	0.06763084174002658	4.827856050319858	0.00019952377871334514	0.00016427134429305006	1.2916620620770337e-06	0.00013903771885044852	0.0003161990086013643	0.002239717467662518	0.24077822667249624	0.14747423747445992	15.939369372394552	0.010719076883772386	0.011982549804289073	7.3683715862997285	20.15357238470024	57.88687740636284	97.98050055751335	0.1476050793712629	1.0214664244404632	1.8156291692223008	0.5463375076068561	2.526552042053754	7.2378844841736445	5.464779613846449	0.06889385044474355	2594.4663265357135	1.4285052207642974	5.013341705071154	170.5849866273544
29	0.011484358698471721	0.2169397245353335	25.978555064230477	0.10633692228394695	0.5012930210037638	3.23600154798908	3362.445068341248	431.7045716608584	605.9062573385355	32.018603501568364	0.16238086650704153	0.83416278851761	120.7033326524992	0.3643147859213303	52.13262208186306	0.004378973240286023	0.07679509994788512	0.15077397289408875	0.2117512755487048	30.415496857133117	32963.19188526251	13.581903262445273	19.44110678029553	3.283938849571869	270.50908200296425	0.0001653201792528225	1.0361563219704828	1.4636783578502672	4.30330128571716e-06	0.0005363577622511533	0.00048051435975512226	0.0	0.0006350172056982422	0.0009405570998016966	0.002233840907052752	4.089184902493946e-06	0.00345634497534698	2.700057241724222e-06	1.8775005447011062e-06	1.9925387103259218e-08	3.174109770975616e-06	4.272540892136119e-06	0.0001773422488184198	0.008693237951134494	0.00900258640949729	0.44306135771626687	0.02386809132814686	0.12002949419664495	2.9753692922702504	0.09450204400256616	6.881235167387252	2.173984281948208e-05	1.901677892849357e-05	1.0984802385223255e-07	1.212181737789252e-05	3.076163339556452e-05	0.001481694099249474	0.16312910228637437	0.14868660786688764	16.43373336697917	0.0003292491161625933	0.0002915734873239318	6.643386439091664	20.119991190315712	55.85169607427837	96.68327999958755	0.26078528100129783	0.876396214362189	1.6340230740684016	0.5255264658819343	3.2926682606900055	9.615134370422737	8.997904516000341	0.12190465439570856	2590.8801908296077	2.0351623549565216	5.485566942576566	190.7497459745431
30	0.009893962621134548	0.17661131956779666	28.78480529779659	0.11524269313059499	0.5572761619787383	4.010350550440823	3345.9168481101747	403.3891369249574	581.3176275582872	46.986345270207536	0.15203202815117667	0.8449454901927854	139.7980293069626	0.3206614954499777	47.08129422509382	0.006262468777591028	0.0703051181438596	0.13953944903725912	0.24555326830871116	36.16492318633757	33821.12843308613	12.235137453164878	17.96900108358894	3.169307573671577	267.85938184634335	0.00030428807009706004	1.402599405197738	1.0970963067321684	2.619133049116409e-06	0.0002665137773606461	0.0004547696410505624	0.0	0.0006560648050688979	0.0009801596600717197	0.0023324482771469148	3.1366361550831305e-06	0.003022481656037046	2.0406110229073976e-07	1.5093097817025234e-07	1.2650622263108967e-09	2.0696660735395816e-07	2.9893772208377134e-07	0.00013476203591022252	0.006782372577655891	0.009193141911694812	0.46415033151101326	0.015286230228133944	0.06125356451574172	1.5557494305681456	0.1119484731364361	8.350765438187656	2.4559336929843483e-06	2.2485465724366668e-06	1.0433853161470859e-08	1.1836263124472488e-06	3.216354835942537e-06	0.001065548807598677	0.12045561019933919	0.1483735031489587	16.824637111312864	6.87917076189738e-06	5.229831479689276e-06	5.971006019210089	20.018631321346792	53.84564049635675	95.64120674052512	0.40055617737907945	0.7590881750839136	1.4751973549785034	0.4945622620058167	3.936375265720286	11.769669061954142	13.22633424309192	0.18756818128122862	2586.586097575634	2.679637423023415	5.737636333343281	204.61461193023192
31	0.00874575739478173	0.1491498147964492	31.398445317227253	0.12288871413028608	0.6103777018636108	4.775789810076845	3327.540630722456	378.26470113222314	560.4206496384397	63.77202342019691	0.14199207749339424	0.8552319803843548	154.0567264170887	0.2821104532196302	42.55477632752607	0.008386955368612064	0.06450228710852375	0.12920882441505993	0.27327547758999443	41.330183213150974	34745.33025505401	10.9887836186811	16.57961699841298	3.056499241867688	265.3871598687141	0.00048546666950684785	1.714358157345537	0.7851563759849607	1.3373951806454526e-06	0.000116426238645014	0.00041417331798164584	0.0	0.000653369465194993	0.0009826205083421802	0.002343926071487049	2.6803336616254034e-06	0.002775942122250072	1.4869892898722617e-08	1.1683384474781379e-08	8.13123189978794e-11	1.3681960344000635e-08	2.0686295846831792e-08	0.00010646490777760034	0.0055071062602666115	0.009305555746357975	0.4826239431643859	0.008248222300995091	0.02755643535479555	0.7181815058388566	0.1204242002421307	9.220592316596848	2.873252486132414e-07	2.7569576921724046e-07	1.0775959345104853e-09	1.257897998222703e-07	3.572767898393532e-07	0.0008048635691793813	0.09351751908437	0.147226184697339	17.15003941401931	1.1166688716413e-07	7.675265949114371e-08	5.3571422883030975	19.86706771320045	51.927937898174385	94.76469890661701	0.5623590287263038	0.6629515008024321	1.336425320162438	0.4598843357033428	4.48265585789659	13.750010314438306	17.98473025847321	0.26384508930718176	2581.7514246522255	3.3408100631784348	5.848077122984833	214.1922212612032
32	0.00785236803354841	0.12870252522552236	33.83060771795408	0.12947723716416604	0.6606406988924002	5.53019402536791	3307.8824284219395	356.02890328334144	542.3250851169271	81.82890670430177	0.13224233319614095	0.8651204405473611	164.02607883421385	0.24842446637116486	38.50270809492702	0.010703258413092196	0.05927164974600715	0.11970016047082171	0.2958857972750485	45.96322363667272	35697.690426327434	9.84667463688428	15.263802482649691	2.949073760360875	263.08376362842614	0.0006961725428327213	1.9586480762420089	0.5406557512151626	5.88466017945388e-07	4.5173426081368805e-05	0.00036751905903154865	0.0	0.0006346124493366896	0.0009585813283784458	0.002294923356615155	2.4293717061266882e-06	0.002637226256497051	1.0761010438085138e-09	8.997979567396101e-10	5.3728551954803185e-12	9.299677817772753e-10	1.449004825259846e-09	8.642987201238208e-05	0.004594809117097384	0.009367493584009618	0.4991270848162583	0.0038485682300128123	0.011046431665110988	0.2954937143525481	0.122872065119778	9.661741650004227	3.4812712542630677e-08	3.5172061196992185e-08	1.1930322792802678e-10	1.4328519506088338e-08	4.1895253000196985e-08	0.0006282596137765901	0.07502441450536151	0.14562881196710778	17.42859707733466	1.5585306830370818e-09	1.003771830682336e-09	4.799715417065021	19.67009055500475	50.12783769490013	93.99870943173546	0.7425346627426112	0.5828009334942273	1.214065360697999	0.4245524908335731	4.950475782678339	15.585861354999638	23.12280563381483	0.34910400284193316	2576.52809036335	4.005232927239532	5.868449028806516	220.78982219248869
33	0.0071216928794513735	0.11261448754301959	36.08915541651718	0.13516969966316753	0.7080633903828831	6.271773189142837	3287.425763182931	336.3652746787658	526.4371663463628	100.68669852227538	0.12279195123003066	0.8746403937533914	170.32228401189224	0.21916146070853681	34.87808844695425	0.013170567429160633	0.05452398830767286	0.11092642313574669	0.3142620621826483	50.11373294081374	36652.649683487834	8.807198521916568	14.017884839867547	2.848784531595903	260.9423238714648	0.0009232048402057955	2.138405444942267	0.3606713502175319	2.270600223944747e-07	1.5703450327729305e-05	0.00032108171345629385	0.0	0.0006070177309312638	0.0009193058395570632	0.0022111948759953094	2.264489504151034e-06	0.0025676550165772576	7.848629782491617e-11	6.999709777388817e-11	3.6717674482054816e-13	6.5333456898994e-11	1.0382740456852083e-10	7.160810739861703e-05	0.0039096765036324135	0.009396506732104664	0.5140501040159808	0.001579359727125494	0.003981086339990532	0.10925137443951943	0.12212539209795482	9.858065051884894	4.353265089912443e-09	4.652961596177028e-09	1.3988011584240084e-11	1.7270660220882342e-09	5.14651564214444e-09	0.0005023460165743239	0.06160916976029241	0.14380955425020897	17.671146987310326	1.9704032152294056e-11	1.2203847941407032e-11	4.295813028754749	19.432413782070505	48.45736529222508	93.30958091584243	0.9380917264788217	0.514995809516214	1.1052033994042372	0.39011823030541026	5.353194244699934	17.292480648520478	28.51021180844063	0.4420111798369551	2571.0477770117313	4.664502811746989	5.8324682222417925	225.2788472037643
34	0.006502672377603962	0.09949474850505802	38.18099518760197	0.14009690082689566	0.7526410674675496	6.9990533960187635	3266.5714366166885	318.9721881129985	512.3470243128991	119.9536973659937	0.1136650242648817	0.883788695439824	173.5468202575367	0.19381314469736308	31.637312549172773	0.01575552907371893	0.05019281668811994	0.10281273198032773	0.3291620535586183	53.828597016821696	37592.94231651631	7.865761799541652	12.840842599414259	2.756317237952293	258.95669015356356	0.0011557989948494038	2.264195990735469	0.2346482102696847	7.784691777692346e-08	4.9301342674617875e-06	0.0002781329762315835	0.0	0.0005754869896627667	0.000872870531818361	0.002110568677018056	2.133849234589358e-06	0.0025462802952937423	5.831428979974802e-12	5.556789303703139e-12	2.608125436994658e-14	4.76546593658192e-12	7.669777859291693e-12	6.027734707222734e-05	0.003376140018079085	0.009404066268269413	0.5276512952966769	0.0005773488935860694	0.0013002843567617218	0.03657218427342412	0.12002635296645218	9.93652596335899	5.602962422700705e-10	6.359929393764074e-10	1.7222416590575058e-12	2.183320797965057e-10	6.585449201805866e-10	0.0004092672136051908	0.051492097766549935	0.14190741204935833	17.88474350652604	2.352888921426234e-13	1.429094120605969e-13	3.8420760250311474	19.158870578949713	46.91855811915724	92.67678574909904	1.146527341817037	0.4569589758492531	1.007629562878731	0.3573644271365981	5.7003625190819145	18.876796808640705	34.03726366311215	0.5414461050178293	2565.4212902318773	5.313529750412932	5.762210094177355	228.25548931894375
35	0.005964710498602459	0.08852851260965262	40.112944699211226	0.14436587550260235	0.7943822455105103	7.710853397552741	3245.6441659260677	303.5743274153408	499.7609154393135	139.31144561541046	0.10489147506782259	0.8925474569316159	174.25009540460422	0.1718758923407099	28.740249861952595	0.018431158345304358	0.046227547157884574	0.09529644650985006	0.3412228973103568	57.15158099141636	38506.93538682041	7.016241896896233	11.732680584703282	2.6717422968982216	257.1208197807828	0.001386316929751133	2.3486653893109186	0.14994829375933685	2.3977456462573414e-08	1.4086685577840664e-06	0.0002398993700347026	0.0	0.0005428238885368655	0.0008240449635956631	0.0020034658800256256	2.0163220417646957e-06	0.0025610680005609607	4.446404226910569e-13	4.5327899771087413e-13	1.932215089725598e-15	3.620450359469081e-13	5.871799855590905e-13	5.138975207086687e-05	0.0029488012548589126	0.009397799018733532	0.5401133058061497	0.00019001554681438346	0.0003878077867682282	0.01116587087149879	0.11752324552925972	9.965735076587686	7.40308130038749e-11	8.950175872915664e-11	2.2121061346267978e-13	2.8752588573189735e-11	8.736153296220414e-11	0.0003385442884468605	0.04363706312944162	0.14000743955966427	18.07435765629596	2.7417259878345043e-15	1.6582131391797543e-15	3.4348753055968735	18.8542712968504	45.50780287556214	92.08781355526834	1.3657088851263983	0.40681604922424397	0.9196572394674186	0.32665749514538817	5.999228560067437	20.342032498268008	39.613670728170355	0.6464466800059077	2559.739882591832	5.949395017505204	5.672155804864847	230.13708209825614
36	0.005488404941150958	0.0791956061712214	41.89205973389446	0.14806516531651334	0.8333149994314692	8.406257365169774	3224.9017238549227	289.9262213687922	488.4602611997713	158.50644146763526	0.09650115262004154	0.9008939324525637	172.91817909976965	0.15288379176796985	26.150238030273226	0.021175783998558986	0.04258842918173047	0.08832495584176281	0.3509723897354717	60.123149168463634	39386.90718181707	6.251845210055929	10.69352972756912	2.5947886672028413	255.4284675877911	0.0016098431672620067	2.4034713655158866	0.09491879131685685	6.7000425334180685e-09	3.690388998748287e-07	0.00020653411591982303	0.0	0.0005104921750843461	0.000775361734380558	0.0018954883962324469	1.90467217841132e-06	0.002604914927394483	3.4948011553896896e-14	3.814482093118328e-14	1.4952643492069942e-16	2.868832957579972e-14	4.6720998181607417e-14	4.4271917540038065e-05	0.0025987687906735887	0.00938283088134704	0.5515723384456456	5.683916537550488e-05	0.0001063857243647087	0.0031314285430487305	0.11502274412019539	9.976684507119176	1.0013357517297913e-11	1.2921591170945297e-11	2.947228867784188e-14	3.921576665212288e-12	1.1962020888010192e-11	0.0002836082751238017	0.037396673518841676	0.1381610089151471	18.24368934983419	3.1895106124394804e-17	1.9442297503365666e-17	3.070460916621705	18.52328171820855	44.218451094331705	91.53502392287685	1.5938015228137137	0.36316526983954395	0.8399765919982141	0.29813189140895	6.255706206152905	21.690554659588898	45.16648330678152	0.7561765033367472	2554.077340189889	6.570600005469501	5.571803091407811	231.22131821402675
37	0.005060893900627592	0.07114208844978731	43.52572492356606	0.15126886776568976	0.8694887255054988	9.084585977632319	3204.5445632794335	277.8118931080988	478.27652714154664	177.3410860961008	0.08852027177159633	0.9088063670581843	169.97090512911208	0.13642145721300908	23.834003131739827	0.023972107044833123	0.03924318192630015	0.08185347943544892	0.3588439846363246	62.78040085637104	40227.90752126959	5.56561272120956	9.723181507831129	2.525007618039744	253.87306447604462	0.001823491234867021	2.4380185939415795	0.06015791482356003	1.713844285574057e-09	8.928932318306093e-08	0.000177722132969784	0.0	0.0004792259402949867	0.0007281000709480085	0.001789572412225392	1.7972055273402726e-06	0.002673361170219336	2.8402807330067926e-15	3.3208152639943832e-15	1.209818823354642e-17	2.3731260541845492e-15	3.8709727831909236e-15	3.847227640437231e-05	0.002306802541973023	0.009362627895478254	0.562134542023754	1.5588371455312534e-05	2.7032871282291396e-05	0.0008123276701306787	0.11267040449310031	9.981476443799533	1.3830009716250862e-12	1.9079145755085617e-12	4.0539636790044735e-15	5.51342432230001e-13	1.6842581524637289e-12	0.00024013989553372451	0.03234485439215167	0.1363980669439127	18.39560024521608	3.781351030612843e-19	2.3461390241333034e-19	2.745084079500213	18.17032994286752	43.042386957482044	91.01371462787368	1.8292228494514453	0.32493196635647253	0.7675507244024586	0.27179191433812916	6.474899264717412	22.925288233746553	50.637818855165335	0.8699052784308251	2548.4922758664097	7.176569690344186	5.46735575949759	231.72379370060398
38	0.004673330242489394	0.06411587961362096	45.02163318003861	0.15403970651589777	0.9029734691365393	9.745367245214412	3184.7249962539704	267.04268928673633	469.07550219866306	195.66489675168572	0.08096943462987115	0.9162669445577687	165.76550042703633	0.12212635932815702	21.761516447202933	0.02680639108973449	0.03616478930079256	0.07584327106037839	0.3651918142722584	65.15710660181215	41026.987418746794	4.95071335850286	8.820881641320042	2.4618693757503873	252.44770823435573	0.0020257640114207383	2.4592700758898225	0.0387041600987649	4.0467142619327405e-10	2.0091909536975868e-08	0.0001529830749308016	0.0	0.00044938467706806545	0.0006828903747061113	0.001687263382087135	1.6939832061865303e-06	0.0027636208123605222	2.390541155526116e-16	2.9948580094548956e-16	1.023312145178278e-18	2.0490480666952482e-16	3.3415584180839953e-16	3.367749851193162e-05	0.0020596078241199535	0.009339536839032225	0.5718857872346733	3.9515261561871034e-06	6.4057723658451756e-06	0.00019623968827189333	0.11050520256771985	9.984289894428667	1.9455874488461169e-13	2.872731214130893e-13	5.733090240133613e-16	7.957031292683647e-14	2.43009823803975e-13	0.0002051959648479117	0.02819000762303187	0.13473478621905208	18.532367432794754	4.631518559444055e-21	2.9487281800576198e-21	2.4550913428586725	17.799541411926956	41.97095541418	90.52093809966767	2.0706108620518604	0.2912741449764452	0.7015428551312299	0.24756969767627074	6.661340118818643	24.0501762664264	55.982633656638356	0.986995684886742	2543.030370658478	7.7673224959928895	5.362825460028526	231.80254950137515
39	0.0043194256383686765	0.057931432684971924	46.387711654203144	0.15643133613873075	0.9338578991844709	10.388308298327344	3165.555465886903	257.45442658033306	460.7472730283195	213.36651020976953	0.0738627230581774	0.9232630530910734	160.60258668176562	0.10968612193929485	19.905808481721007	0.029667784065128402	0.03333005589150833	0.07026024555716052	0.3703042550220562	67.28381805203482	41782.6645075001	4.4006108276165925	7.985274701475483	2.4048194545180155	251.14521803295617	0.002216062776304283	2.472073031521599	0.025710905702106487	8.888646434204639e-11	4.232877397223804e-09	0.0001318062543287035	0.0	0.0004211331121268414	0.0006400277795923856	0.001589370368905759	1.5953869781674616e-06	0.0028742238507491655	2.0858786624298483e-17	2.800190476990786e-17	9.045270502068775e-20	1.845981932086693e-17	3.0056194263092195e-17	2.9663954520633324e-05	0.001847711064072075	0.009315139861269639	0.5808977580330986	9.328583996325655e-07	1.4247160346021244e-06	4.443428637634399e-05	0.10852807906362746	9.986426724462513	2.781640557359519e-14	4.3998487111745583e-14	8.306097125291956e-17	1.1746581774306372e-14	3.582023504818428e-14	0.0001767143499647526	0.02472642754661981	0.13317845220940513	18.6558436624729	5.946220690790907e-23	3.903415767269011e-23	2.1969931975146992	17.414698504157982	40.99550299546527	90.05477761084872	2.3167978430129827	0.2615195250591536	0.6412649602716732	0.2253588254052485	6.819080735954133	25.070123221647535	61.16667669175909	1.1068930383069937	2537.7264302699386	8.343249977927965	5.260756196801794	231.57451650670743
40	0.003994571384760124	0.052448692550677495	47.63202513757273	0.15849008213288712	0.9622465141757495	11.013268868261505	3147.1157751192545	248.9044241885511	453.1996758320456	230.36665211673056	0.06720753387409142	0.9297881535776426	154.7329460730686	0.09883360112408376	18.242754075479596	0.03254775729683067	0.03071864852483325	0.06507395557725928	0.3744156703787845	69.18803229115291	42494.53996009633	3.90915248685656	7.214434981452504	2.3533106690881866	249.95822092940435	0.002394342546909919	2.479647593257542	0.017958064195557427	1.829527772470722e-11	8.401595568451955e-10	0.00011370663134292317	0.0	0.0003945297372098107	0.0005996266673098564	0.00149629185662835	1.5017021443092972e-06	0.0030043125482657205	1.886039345877448e-18	2.714462634952674e-18	8.3450413021039e-21	1.733706162731853e-18	2.8157977350633964e-18	2.6268157008298117e-05	0.0016641807838071055	0.009290491687834896	0.5892318838844955	2.065576757985628e-07	2.9919029019170263e-07	9.487924583876485e-06	0.1067280193636836	9.988263488665876	4.032576729129439e-15	6.838316844933551e-15	1.2287674859486755e-17	1.7683392397698498e-15	5.379463745604829e-15	0.00015321641482139966	0.021805366792854153	0.1317306399286091	18.767564562431264	8.056228678233266e-25	5.507938091111474e-25	1.967510293834278	17.01922083790424	40.107683404369396	89.6139060169361	2.566786702116028	0.23512262018007618	0.5861407832186973	0.2050341184830329	6.951726423843821	25.990728998524542	66.16467285862717	1.2291159850186482	2532.6062111563574	8.904969436346404	5.162705587412735	231.12680148110056
41	0.0036952855902814383	0.0475596991406028	48.762672624117634	0.16025624962855015	0.9882565335672197	11.6202369504455	3129.4592633092984	241.26871599764382	446.35393114279316	246.61210583389553	0.06100484530523141	0.9358415096740106	148.36418327950196	0.08934142814236352	16.750845635275585	0.035439647251287856	0.028312455792721253	0.060256840245171424	0.3777162253915709	70.89438813949224	43163.01586758515	3.4706139135156397	6.505940849134803	2.3068211043681446	248.87925128678407	0.00256088375942347	2.4840557774283325	0.01338333881225443	3.567826971807194e-12	1.5814184424402243e-10	9.824599390877579e-05	0.0	0.00036957246370880847	0.0005616992520910589	0.001408185312987426	1.4130561707925026e-06	0.003153645020757787	1.7725742396382717e-19	2.732909139094489e-19	8.00394869335748e-22	1.7077699390979676e-19	2.7457860513815643e-19	2.3368158583364248e-05	0.0015038303025794644	0.009266280898317615	0.596941939012344	4.3327615202924155e-08	5.970765178736998e-08	1.9225610194407406e-06	0.10509095318874027	9.989908434271111	5.924227617141354e-16	1.0773961734465219e-15	1.8500643203028e-18	2.712939703794273e-16	8.218020372767048e-16	0.00013362153470748228	0.01931699951919888	0.13038931453372488	18.868823067526275	1.1810182691716566e-26	8.820284401133551e-27	1.763601382415078	16.616161667139444	39.29962464851553	89.1973159575931	2.819728973165548	0.21163361895474664	0.5356805697705946	0.1864631090202014	7.062455969488791	26.81798894465512	70.95874803581404	1.353247776809017	2527.6880041873806	9.453225285949863	5.069567692578134	230.524579648867
42	0.003418857176622448	0.04317962792060879	49.78768877240711	0.16176513496921097	1.0120146974225628	12.209306847456332	3112.618026918159	234.43951586023525	440.1416484297734	262.0706002673075	0.0552498230518313	0.9414277494997135	141.66694429318815	0.08101654478609129	15.410959865563223	0.03833828206716989	0.026095148921919095	0.05578367570805204	0.3803601132697118	72.42488518389447	43789.080473641014	3.0797130759767155	5.856970011075296	2.26486322253591	247.90084951996053	0.002716147493115295	2.4865801004448698	0.01070375206202535	6.55350923065915e-13	2.8373758078648125e-11	8.503868213224847e-05	0.0	0.00034622393714271916	0.0005261984445379166	0.001325061964127271	1.3294499154426825e-06	0.003322427448455367	1.7239574105526178e-20	2.8515563895301114e-20	8.08148176298626e-23	1.732576219895335e-20	2.7949129189542564e-20	2.0871331083649653e-05	0.0013626987842781677	0.009242941584729852	0.6040758064933135	8.580347507249058e-09	1.1375700942080977e-08	3.715836475909188e-07	0.10360259338945213	9.991398344520741	8.792089210732175e-17	1.7162794168041828e-16	2.839003474985363e-19	4.213627087921283e-17	1.27359802546979e-16	0.00011712572969150821	0.017178820777197693	0.12915023087878835	18.960722756396102	1.8895784602974208e-28	1.414955539963963e-28	1.5824761471071827	16.208217005436527	38.5640072482935	88.8041595874911	3.0749042900034804	0.19068119127911518	0.4894564291213878	0.16951381789716233	7.154047975417603	27.5580376240848	75.53707763279428	1.4789280085893566	2522.983994358622	9.988823395012629	4.981791797181093	229.81672574277744
43	0.0031631112980549142	0.039240651349110936	50.71495723934802	0.16304781598246718	1.0336541416477003	12.780659863778865	3096.6072620901946	228.32297875412067	434.50270849571734	276.72654864223813	0.049932578186267874	0.9465562440047415	134.7805056674303	0.07369508029651291	14.206123808129488	0.04123967879971721	0.02405186892819928	0.05163117222163778	0.3824723438570578	73.79911549374104	44374.14417351893	2.7316029567106046	5.264401505477746	2.226987239451087	247.01565175855455	0.002860687105933385	2.4879996634208026	0.009139649473274149	1.1524250964792225e-13	4.874127381101548e-12	7.375045575269557e-05	0.0	0.0003244263117200686	0.0004930426354288256	0.0012468426881635966	1.2507980120601615e-06	0.0035111778089909314	1.7343104001532455e-21	3.0778201600312835e-21	8.435487629333699e-24	1.8318511993387244e-21	2.9450715177545776e-21	1.870617269349435e-05	0.0012377054932677276	0.009220730649144191	0.6106767052370015	1.6264303747759623e-09	2.0793724187851464e-09	6.880191171501145e-08	0.10224930602237793	9.992751872267892	1.3152304343213682e-17	2.7580426061546747e-17	4.407242533704275e-20	6.6275240276933336e-18	1.996628598098374e-17	0.00010312136860649966	0.015327588570314412	0.12800785081406357	19.044216976252493	3.26564099613104e-30	2.5406736814903025e-30	1.4215968035705224	15.797743332650654	37.8940891738673	88.433654484574	3.3317015962692844	0.17194786701610495	0.4470988987132395	0.15405704591612715	7.228915616478262	28.216960697044843	79.89274492932222	1.6058449300922586	2518.501410140591	10.512588128725488	4.899530291720469	229.03990135559974
44	0.0029262523618922413	0.03568760955836266	51.5521272761136	0.16413174735798092	1.0533114412356075	13.334547098711262	3081.428863506386	222.83732686775005	429.38381919966616	290.57751198872677	0.045039035310560194	0.9512402233832277	127.81755278176448	0.06723806744138844	13.121310901309144	0.04414080310381572	0.022169023348433656	0.04777770471869968	0.38415418132103646	75.03447199966763	44919.90761299427	2.4218618636330156	4.724914774428955	2.1927825383953827	246.2164763235715	0.002995094935470317	2.488778587339928	0.008226317724612553	1.9477057654152037e-14	8.066633673489524e-13	6.409442020606698e-05	0.0	0.00030411034881839427	0.00046213080930524917	0.0011733925251670026	1.1769602068316792e-06	0.003720741306212265	1.807296536740586e-22	3.437938903693602e-22	9.15127235833521e-25	2.0150721158412807e-22	3.2247069035874416e-22	1.6816727945253063e-05	0.0011264164144819424	0.009199782940816031	0.61678400348773	2.963695283689468e-10	3.6650280684423083e-10	1.2277572799464601e-08	0.10101840987111249	9.993982754148618	1.9857229548251893e-18	4.4704804437239315e-18	6.926475974827732e-21	1.0552600068285874e-18	3.1656715527823547e-18	9.114257932758622e-05	0.013714279774711761	0.1269559802735503	19.12013685030608	6.10181711040291e-32	5.081893463029773e-32	1.2786732246695847	15.386779676619193	37.283707089274316	88.0850325859438	3.58960312154682	0.15516729313636043	0.4082763722367012	0.13997047213496788	7.28914367824077	28.80066156290572	84.0227829947579	1.7337288775023008	2514.2434881277445	11.025333481531494	4.822740973862942	228.2215146879728
45	0.0027067545228790678	0.03247487816144774	52.30656394584709	0.16504126138720487	1.071124356522738	13.871275321442688	3067.074371794051	217.91108297370175	424.73729370292546	303.63129756753005	0.040551723920878906	0.9554960539524826	120.86857000875267	0.06152748496703494	12.143209923611346	0.04703936922374704	0.020434107080098365	0.04420306141595095	0.38548770839084284	76.14639366059777	45428.26783254777	2.146468720469318	4.235068359168428	2.161876394596651	245.49637802687263	0.0031199726677100885	2.4891895292895097	0.00769049804279165	3.160936252963495e-15	1.285589080274052e-13	5.582561212916517e-05	0.0	0.000285200837793909	0.00043335152525516825	0.0011045415952049664	1.107761774985451e-06	0.003952222126638661	1.9299460414996376e-23	3.9457584772246883e-23	1.0231523289819335e-25	2.2805984649928846e-23	3.633912122484886e-23	1.5158651741612316e-05	0.0010268796569928697	0.009180149615692697	0.6224338890566434	5.190173058332871e-11	6.232198064958856e-11	2.1115374078739152e-09	0.09989824151877454	9.995102864017213	3.001289975732001e-19	7.267499275325044e-19	1.0953378042318995e-21	1.6884814277176135e-19	5.045062960882938e-19	8.082786285678266e-05	0.012300291438173721	0.12598817540556226	19.18921425240586	1.2111376022227326e-33	1.0833416210009116e-33	1.1516488591010423	14.977075819456305	36.727245987852754	87.75751046551956	3.848169177537357	0.14011052513929753	0.37269231412192666	0.12713873546494814	7.336530522848714	29.314794276309048	87.92737144607402	1.8623458337542238	2510.2102827201775	11.527846770221725	4.751257265218324	227.38198322709619
