	ATIII	II	IIa	IIa_ATIII	IX	IXa	IXa_ATIII	IXa_VIIIa	IXa_VIIIa_X	TF	TFPI	TF_VII	TF_VIIa	TF_VIIa_ATIII	TF_VIIa_IX	TF_VIIa_X	TF_VIIa_Xa	TF_VIIa_Xa_TFPI	V	VII	VIII	VIIIa	VIIIa1_L	VIIIa2	VIIa	Va	X	Xa	Xa_ATIII	Xa_TFPI	Xa_Va	Xa_Va_II	mIIa	mIIa_ATIII
41	1.9595458910157673e-06	2.8147541860615864e-27	1.596889498674176e-09	9.489137187779367e-07	9e-08	1.0344296462657473e-10	6.694988026493152e-11	2.5101720912726704e-11	1.4505434195765903e-11	0.0	1.994633851517208e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.645149780502522e-20	-2.692985877689799e-23	-4.902929293766327e-18	4.559614543480202e-11	6.147967043596337e-10	6.147967043596337e-10	1.0100000000000018e-08	2.0031213573049295e-10	4.737020694281782e-08	4.9445497494554937e-08	4.098404860264065e-08	2.4800536614848253e-09	1.9799687864305982e-08	-2.1716190833491038e-29	4.1970158131821925e-25	4.504893917233893e-07
42	1.9575617920253856e-06	-9.328432676215976e-28	1.3510800968686893e-09	9.49159528179742e-07	9e-08	1.0365167209501517e-10	6.814236941773691e-11	2.4476417301474852e-11	1.3729541185771961e-11	0.0	2.002497766755914e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6329219085264052e-19	7.290706356253167e-24	-2.1966189400235914e-17	4.34263034085495e-11	6.183677600703921e-10	6.183677600703921e-10	1.0099999999999981e-08	2.016073912032991e-10	4.598158691083875e-08	4.909917021461896e-08	4.272114570206404e-08	2.479975022332438e-09	1.9798392608960016e-08	-1.0214515525428094e-29	-1.4022045284969242e-25	4.504893917233893e-07
43	1.955630676244708e-06	9.505044054701026e-28	1.1432679351093393e-09	9.493673403415013e-07	9e-08	1.0383002312183858e-10	6.933589186807865e-11	2.384248855587407e-11	1.299159645420756e-11	0.0	2.013447521804396e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.919345645743204e-20	-1.041554952220775e-23	-1.0653183344145157e-17	4.139601220916685e-11	6.217699134339337e-10	6.217699134339337e-10	1.01e-08	2.0330485412420575e-10	4.466739810039534e-08	4.8693793833881705e-08	4.444325579853176e-08	2.479865524781953e-09	1.979669514595501e-08	-9.809083908696883e-30	6.303808296948329e-26	4.504893917233893e-07
44	1.9537485773085427e-06	1.5404079392456213e-28	9.675885009892134e-10	9.495430197756214e-07	9e-08	1.0397683859178348e-10	7.053012106203243e-11	2.3202019392212686e-11	1.2291020953970236e-11	0.0	2.027234536200091e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.159822367619685e-20	-1.5648509778605338e-23	-1.5600045990795543e-18	3.9493837218805017e-11	6.250131239950155e-10	6.250131239950155e-10	1.0100000000000004e-08	2.0518533079532547e-10	4.3423957157867475e-08	4.823472842594137e-08	4.614848107138289e-08	2.479727654637996e-09	1.9794814669216293e-08	-9.783545863986452e-32	2.973375637577143e-26	4.504893917233893e-07
45	1.951912348067641e-06	-1.3594553831111409e-27	8.192428449926338e-10	9.496913654316179e-07	9e-08	1.0409126516273888e-10	7.172473071595668e-11	2.2558046450206924e-11	1.1625957671096347e-11	0.0	2.0437052226242e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0120004856981947e-20	9.250838956371623e-24	-1.3602957518864206e-18	3.770972937741751e-11	6.281062678615738e-10	6.281062678615738e-10	1.009999999999998e-08	2.0736338114028813e-10	4.224784560770181e-08	4.772715882134936e-08	4.783517004663411e-08	2.479562947773755e-09	1.9792636618869853e-08	-3.4534800966113697e-29	-2.2075692167993527e-25	4.504893917233893e-07
46	1.950119163477086e-06	2.492356637017341e-29	6.937987800074706e-10	9.498168094966031e-07	9e-08	1.041726189411812e-10	7.291936007706601e-11	2.1911943337997258e-11	1.0996077643754365e-11	0.0	2.062667510963297e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.508490959250796e-21	4.030310776806635e-24	-8.750841524596527e-19	3.6033730723680387e-11	6.310582491696509e-10	6.310582491696509e-10	1.0099999999999985e-08	2.0973320928510751e-10	4.113546836257949e-08	4.717617950132239e-08	4.950171594284256e-08	2.479373324890364e-09	1.9790266790721425e-08	4.2219202708436495e-30	-2.770611098804908e-26	4.504893917233893e-07
47	1.948366856481338e-06	-3.9977396233306906e-28	5.877159026243216e-10	9.499228923739863e-07	9e-08	1.0422052717902695e-10	7.411364489563066e-11	2.1266776859866527e-11	1.0399051065474668e-11	0.0	2.0839920195981083e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8094317088946267e-21	1.4679085715051674e-24	-2.4356083206092084e-19	3.445712910105205e-11	6.338770432171664e-10	6.338770432171664e-10	1.0099999999999988e-08	2.1235970053611854e-10	4.0083440273659415e-08	4.658661451961608e-08	5.114674577638928e-08	2.479160079804016e-09	1.9787640299465715e-08	-4.548819885397728e-30	6.519287177601131e-27	4.504893917233893e-07
48	1.9466536219600273e-06	-1.19975187875786e-28	4.979776748606933e-10	9.500126306017499e-07	9e-08	1.0423480555002592e-10	7.530722380068206e-11	2.0623710771988988e-11	9.834259877301807e-12	0.0	2.107582115875462e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.3671623599049634e-21	-1.083729845986618e-24	-5.877108112253496e-19	3.2972035410235845e-11	6.365699945281829e-10	6.365699945281829e-10	1.0099999999999991e-08	2.1523881111947256e-10	3.9088539736751754e-08	4.596289214461332e-08	5.2769048491031454e-08	2.4789241788412423e-09	1.9784761188884917e-08	-1.4272835749609487e-30	1.7674023777679018e-26	4.504893917233893e-07
49	1.944977958385415e-06	2.3571013987474943e-29	4.220140550828885e-10	9.500885942215276e-07	9e-08	1.0421544307579021e-10	7.649973504605372e-11	1.9984631551296885e-11	9.30019032685792e-12	0.0	2.1333611196077044e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.237631528937091e-21	8.675891428175381e-26	-8.392619774694676e-19	3.1571249333083536e-11	6.391439296280223e-10	6.391439296280223e-10	1.0099999999999991e-08	2.1829501458487275e-10	3.8147667350736407e-08	4.530910515009111e-08	5.436755593462031e-08	2.47866638880392e-09	1.978170498542139e-08	2.735636421760905e-31	6.130220586233344e-27	4.504893917233893e-07
50	1.943338644777918e-06	1.0553561665150237e-29	3.5768607440988824e-10	9.501529222022007e-07	9e-08	1.0416261345868765e-10	7.769081800682199e-11	1.935122422425528e-11	8.795344310233822e-12	0.0	2.1612646611167022e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.4568266171488905e-21	5.5322384259401025e-25	-8.686922358699313e-19	3.024828540222674e-11	6.416051469319751e-10	6.416051469319751e-10	1.0099999999999991e-08	2.2156564652907113e-10	3.7257874148944624e-08	4.462915832139551e-08	5.594135047848339e-08	2.47838735338883e-09	1.977843435347741e-08	1.3003868267073429e-31	-1.065451429768433e-27	4.504893917233893e-07
51	1.941734671508646e-06	-4.120585747546104e-30	3.032013500898841e-10	9.502074069265206e-07	9e-08	1.0407664500786226e-10	7.888011494409691e-11	1.872483616644038e-11	8.318403881599155e-12	0.0	2.1912390149628053e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.954628059321763e-21	-5.857185675249162e-26	-8.011135632542467e-19	2.899727493047461e-11	6.439594858225981e-10	6.439594858225981e-10	1.0099999999999993e-08	2.250737660478646e-10	3.641634976855337e-08	4.392666825725834e-08	5.748964972649821e-08	2.4780876098503688e-09	1.9774926233958113e-08	-4.7988130102709464e-32	-1.1640903154635815e-27	4.504893917233893e-07
52	1.9401651881109626e-06	-1.7809356186912922e-30	2.570484279767182e-10	9.502535598486338e-07	9e-08	1.0395799673235339e-10	8.006727280690104e-11	1.8106725150869277e-11	7.868005309874987e-12	0.0	2.223240688007855e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.426990421631965e-21	-2.2978868044508554e-25	-7.301298730057198e-19	2.7812891354597307e-11	6.462123789147871e-10	6.462123789147871e-10	1.0099999999999993e-08	2.2879261963176166e-10	3.562041805733127e-08	4.320494591965958e-08	5.901179304420567e-08	2.4777675931199185e-09	1.9771207380373686e-08	-2.2609108644564637e-32	3.111854099558668e-29	4.504893917233893e-07
53	1.938629465612249e-06	4.287422553249189e-31	2.179488408673816e-10	9.502926594357431e-07	9e-08	1.0380724053903488e-10	8.125194477022428e-11	1.7498029077781012e-11	7.442785612958532e-12	0.0	2.2572352548060832e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.0659293910453764e-21	6.473503373731855e-26	-6.815576178641208e-19	2.6690294853593936e-11	6.483688911372229e-10	6.483688911372229e-10	1.0099999999999993e-08	2.3271487358509411e-10	3.4867536168211296e-08	4.2467076988456874e-08	6.050723128384694e-08	2.477427647451936e-09	1.9767285126419994e-08	4.750982880788044e-33	2.642617603328497e-28	4.504893917233893e-07
54	1.9371268681655044e-06	2.2035632806286946e-31	1.8482042712853591e-10	9.503257878494819e-07	9e-08	1.0362504514370967e-10	8.243379148742983e-11	1.6899718978502752e-11	7.04144439035647e-12	0.0	2.2931956519189104e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.8304920680212375e-21	1.2851458831049384e-25	-6.498835291119182e-19	2.5625085544416442e-11	6.504337517366066e-10	6.504337517366066e-10	1.0099999999999993e-08	2.3685389316104483e-10	3.415529143151712e-08	4.1715934503632397e-08	6.197551847013551e-08	2.4770680434808082e-09	1.9763146106843806e-08	2.886578101605566e-33	6.141921305844075e-29	4.504893917233893e-07
55	1.935656831116899e-06	-5.641109064400087e-32	1.5674737576220218e-10	9.503538609008482e-07	9e-08	1.0341216164306755e-10	8.3612482111014e-11	1.631263733249748e-11	6.662718913419683e-12	0.0	2.3311011726030004e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.654734123209475e-21	-4.721424511011299e-26	-6.262370283747319e-19	2.4613261758925887e-11	6.524113826213927e-10	6.524113826213927e-10	1.0099999999999994e-08	2.4120957412143917e-10	3.3481397562739426e-08	4.095415652743934e-08	6.34163037767506e-08	2.476688988273967e-09	1.9758790425883237e-08	-6.2906923991754595e-34	-3.5856171255564566e-29	4.504893917233893e-07
56	1.934218843511848e-06	-2.8757707821731557e-32	1.3295485807275968e-10	9.503776534185376e-07	9e-08	1.031694107773106e-10	8.478769513215627e-11	1.5737515222038262e-11	6.305378868493579e-12	0.0	2.370936980828646e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.507319989658169e-21	-8.564720886713477e-26	-6.064037069179267e-19	2.3651182261752982e-11	6.543059242541176e-10	6.543059242541176e-10	1.0099999999999994e-08	2.4577319035034104e-10	3.2843691056066425e-08	4.018416247412799e-08	6.482932365109117e-08	2.4762906301917107e-09	1.9754226809654186e-08	-4.027098123676191e-34	-1.9117935987507873e-29	4.504893917233893e-07
57	1.9328124336646507e-06	5.699151971550098e-33	1.1278736244154895e-10	9.503978209141689e-07	9e-08	1.0289767108073035e-10	8.59591190683318e-11	1.5174965023108174e-11	5.968244827828412e-12	0.0	2.4126934151426012e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.381083290657324e-21	3.265004397306317e-26	-5.894198236897844e-19	2.2735531387932552e-11	6.561212593505494e-10	6.561212593505494e-10	1.0099999999999994e-08	2.505474571111311e-10	3.224012683010562e-08	3.940818473760377e-08	6.621439457872091e-08	2.475873065848571e-09	1.974945254289327e-08	8.16772095769365e-35	2.7417848871236695e-30	4.504893917233893e-07
58	1.931437157438791e-06	2.3266874676355332e-33	9.569025750100533e-11	9.504149180191094e-07	9e-08	1.0259786790851635e-10	8.71264530152811e-11	1.4625489469436215e-11	5.650189606765049e-12	0.0	2.456365232325564e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.275121332693655e-21	6.815944469549643e-26	-5.75163838745062e-19	2.1863287060372556e-11	6.578610344385887e-10	6.578610344385887e-10	1.0099999999999994e-08	2.555410664889458e-10	3.1668773319759385e-08	3.862827484374829e-08	6.757140636569343e-08	2.475436347676741e-09	1.974445893351535e-08	4.915607163253804e-35	4.114967802720632e-30	4.504893917233893e-07
59	1.9300925891704663e-06	2.902887667133216e-34	8.119417897573934e-11	9.504294140976347e-07	9e-08	1.022709636279103e-10	8.8289407076739e-11	1.4089496307709478e-11	5.350132987639901e-12	0.0	2.5019512374012426e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.187490631604103e-21	-1.8431198574646892e-26	-5.633741445513442e-19	2.1031691889933973e-11	6.595286793780894e-10	6.595286793780894e-10	1.0099999999999994e-08	2.6075415665121825e-10	3.112780762623819e-08	3.784630030836386e-08	6.890031560143129e-08	2.4749804876259846e-09	1.973924584335299e-08	-1.5621089918485795e-35	6.194424916800569e-31	4.504893917233893e-07
60	1.9287783146943866e-06	7.35020107874063e-34	6.890184311108232e-11	9.504417064334994e-07	9e-08	1.0191794882862336e-10	8.944770268476483e-11	1.356730377292618e-11	5.067044713684287e-12	0.0	2.5494540952377272e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.1150437801962144e-21	-5.926113425711617e-26	-5.536272461622853e-19	2.023822706680296e-11	6.611274250002125e-10	6.611274250002125e-10	1.0099999999999994e-08	2.6618272947605244e-10	3.061551063470837e-08	3.7063960144963827e-08	7.020113944603837e-08	2.4745054590476194e-09	1.9733817270528084e-08	-2.8715047068278605e-36	-4.218403396187672e-31	4.504893917233893e-07
61	1.9274939258135964e-06	-1.1930533521490118e-33	5.847691653198223e-11	9.504521313600785e-07	9e-08	1.0153983437435884e-10	9.060107282241383e-11	1.3059145859901128e-11	4.799946943324832e-12	0.0	2.5988799043939443e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.054745903117969e-21	6.3586581011825044e-27	-5.455148407034117e-19	1.9480588701901977e-11	6.626603190403855e-10	6.626603190403855e-10	1.0099999999999994e-08	2.718309910109685e-10	3.013026197606171e-08	3.628280783693409e-08	7.147395003011169e-08	2.474011200956057e-09	1.9728169008993108e-08	6.177513225425401e-36	-4.739867954640058e-31	4.504893917233893e-07
62	1.926239016020414e-06	-1.3679208780196973e-33	4.963461849276386e-11	9.504609736581177e-07	9e-08	1.011376443218207e-10	9.174926215988902e-11	1.2565181832155405e-11	4.5479116861334854e-12	0.0	2.6502376795807168e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.004256854422593e-21	5.690801281384335e-26	-5.387221005454417e-19	1.875666648749106e-11	6.641302405329408e-10	6.641302405329408e-10	1.0099999999999994e-08	2.777083774865613e-10	2.967053503617426e-08	3.550425847050058e-08	7.271886933591735e-08	2.4734976232041895e-09	1.9722291622517464e-08	-2.7700804823148612e-36	-3.276345606056412e-31	4.504893917233893e-07
63	1.9250131775028094e-06	1.0084538451541999e-33	4.213378155406664e-11	9.504684744950564e-07	9e-08	1.0071240968040432e-10	9.289202711489458e-11	1.2085504122919535e-11	4.310059081780148e-12	0.0	2.703539145609596e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.961851721175386e-21	9.910678800655929e-27	-5.330169629768142e-19	1.8064524506066334e-11	6.655399128222495e-10	6.655399128222495e-10	1.0099999999999994e-08	2.838175182568016e-10	2.9234892112171e-08	3.4729586486828025e-08	7.393606425162808e-08	2.4729646085439005e-09	1.9716182481747184e-08	-5.222130704756122e-36	2.0947464496249396e-31	4.504893917233893e-07
64	1.923815999154216e-06	1.5043486582390449e-33	3.5770141560012675e-11	9.504748381350504e-07	9e-08	1.0026516289059288e-10	9.402913584691015e-11	1.1620143812052369e-11	4.085557450443187e-12	0.0	2.7587987446763903e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.92618979463795e-21	-5.260544419352442e-26	-5.282190502327932e-19	1.740238393700507e-11	6.668919153287169e-10	6.668919153287169e-10	1.0099999999999994e-08	2.9015499540185654e-10	2.8821979650585633e-08	3.3959935923313515e-08	7.512574185149506e-08	2.4724120125532326e-09	1.9709845004602095e-08	2.441136163023019e-36	4.314988683731997e-31	4.504893917233893e-07
65	1.92264706510224e-06	-9.275186006612146e-34	3.0370665056104323e-11	9.504802376115543e-07	9e-08	9.979693295873401e-11	9.516036819398166e-11	1.1169076996728971e-11	3.873621850553964e-12	0.0	2.816033404670907e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.8961685364802706e-21	-2.7821636894518985e-26	-5.241800267628514e-19	1.6768607483587594e-11	6.681886941933081e-10	6.681886941933081e-10	1.0099999999999994e-08	2.967239206685632e-10	2.8430523590792655e-08	3.319634184744759e-08	7.628814519462053e-08	2.4718396659532873e-09	1.9703276079335356e-08	5.520759000668976e-36	-1.1859366128459901e-31	4.504893917233893e-07
66	1.9215059536125107e-06	-2.065529459695237e-33	2.578875285467357e-11	9.504848195237558e-07	9e-08	9.930874122800993e-11	9.628551555986661e-11	1.0732231608651985e-11	3.673511603470102e-12	0.0	2.8752620524930382e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.8708649891450425e-21	4.5438965504063684e-26	-5.207757183487176e-19	1.6161685395563775e-11	6.694325719130884e-10	6.694325719130884e-10	1.0099999999999994e-08	3.0353656870450177e-10	2.8059324893167957e-08	3.2439741159671744e-08	7.742354962478235e-08	2.471247379475066e-09	1.969646343129939e-08	-1.2338066584369624e-36	-5.599714864855918e-31	4.504893917233893e-07
67	1.9203922365924615e-06	3.201445444250794e-34	2.1900183781980306e-11	9.504887080928284e-07	9e-08	9.880159772370405e-11	9.740438075874975e-11	1.0309492865352237e-11	3.484528652192605e-12	0.0	2.9365053718168843e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.849510370876762e-21	5.062864727141468e-26	-5.179026939915786e-19	1.5580222930356422e-11	6.706257560700001e-10	6.706257560700001e-10	1.0099999999999994e-08	3.10601160083755e-10	2.77072552525442e-08	3.16909672220415e-08	7.853225921056014e-08	2.4706349462818274e-09	1.9689398839920117e-08	-6.466066180465905e-36	-7.470110400765387e-32	4.504893917233893e-07
68	1.9193054797167195e-06	2.4885561613186435e-33	1.8599683849051827e-11	9.504920085927613e-07	9e-08	9.827649800137043e-11	9.851677782403502e-11	9.900708060690318e-12	3.3060161139028647e-12	0.0	2.999785994653128e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.831467990528892e-21	-2.612787836145751e-26	-5.154752941358494e-19	1.5022929096033098e-11	6.717703472448478e-10	6.717703472448478e-10	1.0099999999999994e-08	3.1791384856040627e-10	2.7373252974216417e-08	3.09507495288689e-08	7.961460318930385e-08	2.4700021400534648e-09	1.9682086151443447e-08	-1.1336903375653776e-36	6.193559274828145e-31	4.504893917233893e-07
69	1.9182452427369107e-06	5.219433038767503e-34	1.579802393396169e-11	9.504948102526765e-07	9e-08	9.773442045970364e-11	9.962253178698749e-11	9.505691617375293e-12	3.137356135932211e-12	0.0	3.0651285934009254e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.816210161054728e-21	-7.086961055689e-26	-5.134225244435097e-19	1.4488606560622335e-11	6.728683461994914e-10	6.728683461994914e-10	1.0099999999999994e-08	3.254711093203871e-10	2.705631903545109e-08	3.0219733248428794e-08	8.067093275523473e-08	2.4693487140659867e-09	1.967452889068345e-08	6.955940144548629e-36	3.1130605975749007e-31	4.504893917233893e-07
70	1.9172110796078542e-06	-3.039933560254958e-33	1.3419564123447078e-11	9.50497188712487e-07	9e-08	9.717632408311715e-11	1.0072147843031883e-10	9.124229760435719e-12	2.977967726126921e-12	0.0	3.132559389941773e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.80329753389223e-21	-8.175043746663943e-27	-5.116852754734219e-19	1.3976142622675579e-11	6.739216604024458e-10	6.739216604024458e-10	1.0099999999999994e-08	3.3328542781147015e-10	2.6755513351493588e-08	2.9498501224649825e-08	8.170161847783751e-08	2.4686744061005783e-09	1.9666714572192353e-08	4.592785221787381e-36	-6.863981725498663e-31	4.504893917233893e-07
71	1.9162025386753975e-06	-2.3430815716272485e-33	1.140017560628898e-11	9.504992081010042e-07	9e-08	9.66031465628086e-11	1.0181346402125756e-10	8.756084401716854e-12	2.827305014215601e-12	0.0	3.202105519288108e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.792362692179931e-21	8.059256659734406e-26	-5.102141153784485e-19	1.3484501128713536e-11	6.749321099655669e-10	6.749321099655669e-10	1.0099999999999994e-08	3.41377737342822e-10	2.646995123098723e-08	2.878757222034436e-08	8.270704803618607e-08	2.4679789448071153e-09	1.965862226266099e-08	-6.281251222415807e-36	-7.831355608657313e-31	4.504893917233893e-07
72	1.915219163433107e-06	2.677541748120139e-33	9.685481790705258e-12	9.505009227948198e-07	9e-08	9.601580275246196e-11	1.0289834502827147e-10	8.400996764194946e-12	2.6848554550702623e-12	0.0	3.273795124805108e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.783097514662656e-21	6.166471317972671e-26	-5.089675898811227e-19	1.3012715237248918e-11	6.759014330524523e-10	6.759014330524523e-10	1.0099999999999994e-08	3.497527238053417e-10	2.6198800011525903e-08	2.808738210441479e-08	8.368762370365381e-08	2.4672620487519456e-09	1.965024727619846e-08	-9.499181555382523e-36	4.715263379428911e-31	4.504893917233893e-07
73	1.9142604937442347e-06	4.769079052936749e-33	8.229369392125523e-12	9.505023789072184e-07	9e-08	9.54151834292409e-11	1.0397598782523599e-10	8.058690925125136e-12	2.550137820396605e-12	0.0	3.3476581179533194e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.775243176356415e-21	-5.845433551853241e-26	-5.079108769742427e-19	1.2559880949314006e-11	6.76831290813074e-10	6.76831290813074e-10	1.0099999999999994e-08	3.5839374336936094e-10	2.5941275883293573e-08	2.7398284666100558e-08	8.464375963733055e-08	2.4665234188204634e-09	1.964160625663443e-08	2.2821811369688392e-36	1.3406369001454904e-30	4.504893917233893e-07
74	1.913326066717196e-06	-7.191271647938104e-34	6.992727851707308e-12	9.505036155487588e-07	9e-08	9.480215432814873e-11	1.0504626838624521e-10	7.728876923600571e-12	2.4227003620041218e-12	0.0	3.423726341704926e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.768581972056892e-21	-1.1944312517267343e-25	-5.070146868599695e-19	1.2125151327720761e-11	6.77723271893688e-10	6.77723271893688e-10	1.0099999999999994e-08	3.672931181169101e-10	2.5696640897937503e-08	2.6720587040962932e-08	8.557587974226771e-08	2.4657627365829473e-09	1.9632706881886877e-08	1.4174421196385496e-35	1.742029652680393e-31	4.504893917233893e-07
75	1.9124154167743826e-06	-7.44043397072108e-33	5.9423818692556275e-12	9.505046658947413e-07	9e-08	9.417755541422422e-11	1.0610907197361582e-10	7.411253423642202e-12	2.3021191885163697e-12	0.0	3.5020323531772345e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.7629305393153144e-21	-1.3715241241232697e-26	-5.062543501742648e-19	1.1707731328210772e-11	6.785788965658839e-10	6.785788965658839e-10	1.0099999999999994e-08	3.764805573418369e-10	2.5464200148187176e-08	2.6054582077982578e-08	8.648441653551154e-08	2.464979676468224e-09	1.9623519442661946e-08	6.873245686399275e-36	-1.8389521650924712e-30	4.504893917233893e-07
76	1.911528075679219e-06	-4.608106630938781e-33	5.050187305615292e-12	9.505055580893049e-07	9e-08	9.354220036487681e-11	1.0716429282136864e-10	7.105510211664334e-12	2.187996602088827e-12	0.0	3.582608064068562e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.758134241458857e-21	1.4613171926488147e-25	-5.056090622847654e-19	1.1306873177897082e-11	6.793996205139577e-10	6.793996205139577e-10	1.0099999999999994e-08	3.8600142020634075e-10	2.5243299111874678e-08	2.5400530177102254e-08	8.73698102152642e-08	2.464173919359311e-09	1.9613998579797436e-08	-1.4682121664247815e-35	-1.6408735084684125e-30	4.504893917233893e-07
77	1.9106635737364787e-06	7.353318352327797e-33	4.292265365813304e-12	9.505063160112447e-07	9e-08	9.289687624020927e-11	1.082118338165837e-10	6.811330514467788e-12	2.0799594287378406e-12	0.0	3.6654853677139337e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.754062519664888e-21	1.3884568734827296e-25	-5.050612579646242e-19	1.0921872246121605e-11	6.801868383157329e-10	6.801868383157329e-10	1.0099999999999994e-08	3.9585831169956813e-10	2.5033321159093602e-08	2.4758605351781296e-08	8.823250669506927e-08	2.463345146322857e-09	1.9604141688304204e-08	-2.155027516991787e-35	1.4421368260519326e-30	4.504893917233893e-07
78	1.9098214420170978e-06	1.308879644187451e-32	3.648353869720081e-12	9.505069599227408e-07	9e-08	9.224234331690918e-11	1.0925160618093245e-10	6.528392983518361e-12	1.9776575186386023e-12	0.0	3.750698663408682e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.750605039801588e-21	-7.74880389627729e-26	-5.045960929930855e-19	1.0552063354189507e-11	6.809418866482485e-10	6.809418866482485e-10	1.0099999999999994e-08	4.0599419833208905e-10	2.4833685213614468e-08	2.4128883583239498e-08	8.907295473058978e-08	2.46249301336591e-09	1.9594005801671678e-08	3.168928113105388e-36	3.6755121099884104e-30	4.504893917233893e-07
79	1.909001213664995e-06	1.5901300487826284e-34	3.1012576303750773e-12	9.505075070189803e-07	9e-08	9.157933506238232e-11	1.1028352915396211e-10	6.25637342144798e-12	1.8807623622061735e-12	0.0	3.83828595127187e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.747668484653913e-21	-2.585264081861967e-25	-5.042010125852984e-19	1.0196817474235102e-11	6.816660472463106e-10	6.816660472463106e-10	1.0099999999999994e-08	4.163650017528938e-10	2.4643843557079737e-08	2.3511419478339714e-08	8.989160406348016e-08	2.4616171404872777e-09	1.9583634998250872e-08	3.460360903454455e-35	9.646380092311332e-31	4.504893917233893e-07
80	1.90820242275082e-06	-2.0382708330344885e-32	2.636382659716329e-12	9.505079718939509e-07	9e-08	9.090855823199721e-11	1.1130752967879312e-10	5.994946380564445e-12	1.7889657086438071e-12	0.0	3.928285582330715e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.7451738734673344e-21	-1.3243180822893143e-25	-5.038653907668587e-19	9.855538775787369e-12	6.823605496388686e-10	6.823605496388686e-10	1.0099999999999994e-08	4.270321425791184e-10	2.4463279770203874e-08	2.2906340160326816e-08	9.06889061021593e-08	2.460717144176689e-09	1.9572967857424644e-08	2.7197348646507493e-35	-4.9012803612413855e-30	4.504893917233893e-07
81	1.907424602179977e-06	-2.0022621083942893e-32	2.241341293363977e-12	9.505083669353173e-07	9e-08	9.0230693074589e-11	1.1232354209076124e-10	5.743786588156784e-12	1.7019782464915619e-12	0.0	4.020731098403013e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.74305431802665e-21	2.3428304560178716e-25	-5.035802284792592e-19	9.527661983407244e-12	6.830265736855236e-10	6.830265736855236e-10	1.0099999999999994e-08	4.38139560434161e-10	2.4291506805940767e-08	2.2313822468002793e-08	9.146531561922435e-08	2.459792689015966e-09	1.95618604395696e-08	-2.6529530037302176e-35	-6.255799139856428e-30	4.504893917233893e-07
82	1.9066672844952102e-06	1.251142872528862e-32	1.9056174336117283e-12	9.505087026591771e-07	9e-08	8.954639362939155e-11	1.1333150781046647e-10	5.502570145214672e-12	1.6195284149258733e-12	0.0	4.1156512479827213e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.7412531425140486e-21	4.200418550222363e-25	-5.033379006276899e-19	9.212650010143294e-12	6.836652519330531e-10	6.836652519330531e-10	1.0099999999999994e-08	4.4974591538742273e-10	2.41280651854343e-08	2.173392809960253e-08	9.22212896144117e-08	2.458843487520169e-09	1.9550254084616336e-08	-6.875362621051282e-35	1.6219414601263243e-30	4.504893917233893e-07
