	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
26	0.07258094817664527	16.730119207936905	0.10824128110934193	0.8945066850123632	4720.55432967897	335.0794056308408	832.6515869167272	0.3566282775153711	0.13251450399001358	0.3852561726738276	0.4008566858255265	57788.16778181555	13.686347604219122	34.375689769555706	0.6820089845865913	98.51529085930021	0.0006486192893209965	0.21644826216507076	12.082903118545605	3.568834373277964e-07	0.005069637900311725	0.002169562382290305	0.003251082308008101	0.006878829167933451	0.00018191206869806265	0.48222932333615803	0.0004861472580190211	0.15775899002553734	6.906305278053231	0.004810905101243503	0.6126205916306737	0.0014398429756453143	0.0021824370515213273	0.001284072285642452	0.2552932062747824	0.017065567343532286	0.00043799999500701553	0.08467061089666472	0.006670267885594991	1.2933176593445175	35.25789969360025	107.23809360347457	0.012274582273271314	0.005961306814382427	0.008085710171337464	0.0010103707847223219	0.016429482318287527	0.08448270593034789	0.01006507024155194	0.0005760772963181119	363.9893588524638	0.07676746129862899	0.08690735065055658	5.294534842316394
27	0.05553975235331459	18.940226275000576	0.12445276215309588	1.0275392772062697	4720.47428167021	335.1695782680311	832.2325554803829	0.4213945344107451	0.12739677008001402	0.389259382209434	0.4005186683837668	57743.243454287345	13.028078013018911	32.696767150187924	0.667444637168346	96.33678933547795	0.0007221917842276933	0.23223934037386967	12.06703846784189	3.6304494080847487e-07	0.004947396930967382	0.0021796459404396624	0.0032665506567857343	0.006912901328754032	0.0001709503138846504	0.4833438477105502	0.0005040531753912383	0.15703895275922033	6.869426687552604	0.005107627702499703	0.6498936291241699	0.0010281963149930478	0.001633842388332306	0.000917356230240494	0.18222577983358332	0.012770881547740726	0.0002948309522005489	0.05694041675048876	0.007333633959297452	1.4205418318540832	35.27452830252328	107.20514464543086	0.013186921277446572	0.004263571046863014	0.005785378377790789	0.0007245283910664781	0.017141973257100894	0.08805979424322997	0.011893028821955951	0.0006188980895509187	363.9874880730909	0.09113687417688812	0.0911233792020411	5.5463564369981135
28	0.04074212562482535	21.041643251445596	0.14050321356234463	1.1590770595814581	4720.394623169856	335.2773910242472	831.8945364965856	0.4851697921279238	0.12064515423294601	0.38748825735999487	0.3892304369494569	57701.04212998447	12.399892590387587	31.09749660516533	0.653558721931596	94.26405590099816	0.0008012708808490333	0.2485464838506359	12.0506522452685	3.635550791118327e-07	0.004825980646065345	0.0021884839214861337	0.0032801933299674013	0.0069429641610210015	0.00016074350553192584	0.4918665884070577	0.0005146040138048682	0.1562865737071189	6.8315092950102265	0.005413011507548256	0.6882372592668339	0.0007062914487277085	0.0011902398623463608	0.0006483498628380296	0.12868763639785408	0.009303620848430833	0.00019413052035001908	0.037460872118227045	0.007832521285159648	1.515844194152262	35.289911056115436	107.17337174724922	0.014131306154599704	0.0029236838105954426	0.003968601291927113	0.0004977327764515715	0.017613186625152658	0.09039782307815253	0.013693038763454941	0.0006632234855123608	363.985643737754	0.10607573193663687	0.09402593290812182	5.718312806001856
29	0.02901791770274715	23.013136795354587	0.15618181254175842	1.2874148043393348	4720.317001008755	335.3948689973309	831.6216128478978	0.5465062425725932	0.11301482324019632	0.3813628341897931	0.3708973705244586	57661.822868531526	11.808031847014062	29.593201999807427	0.6404929708201346	92.31735231612286	0.0008859634016372708	0.26514794453846535	12.033966092059877	3.5953494975803186e-07	0.004705903040850422	0.0021959600428553393	0.0032918243020002478	0.006968636190102832	0.0001513534876040862	0.5056223425700092	0.0005189616122545141	0.1555128429522305	6.793061763828326	0.005722934074773242	0.7271348510200163	0.0004723232000855512	0.000849555660987888	0.0004550556666335804	0.09025672065158519	0.006654673711103337	0.00012620020140501447	0.024334621445328268	0.008194823046149265	1.5847183999910701	35.303924366428184	107.14290841698651	0.015095403762298638	0.0019459126925989246	0.0026421319108033098	0.0003316641194973013	0.017876987055590245	0.09167607331057186	0.015424235381583905	0.000708474641865784	363.9838672899799	0.12139734499585247	0.09592688774148658	5.829583842399641
30	0.020271160292579887	24.845628903447537	0.17134198609094906	1.4113768317528925	4720.242417930915	335.5154315029026	831.3986005435055	0.6045486177929825	0.10506512710306398	0.3721268122817974	0.34885257929541846	57625.639497976976	11.255455510909863	28.19086048040325	0.6283141604704061	90.50578577578955	0.0009762929694530948	0.2818680398056955	12.017155667224827	3.5241319623700836e-07	0.004587570900582811	0.002202001216052555	0.003301320935968446	0.006989679019940374	0.00014278254480643276	0.522808060615137	0.0005188388869103715	0.1547267769337556	6.754479939541277	0.006034166121521327	0.7661830610613398	0.0003104054635865567	0.0005979722439779172	0.0003180407815830434	0.06303981376030997	0.004703414552826278	8.158261958065767e-05	0.015721059843621623	0.008451904208390024	1.6332899664660512	35.3165403241958	107.11379315194105	0.01606939284672892	0.001271287150492447	0.001726556714232745	0.00021683590276223464	0.017987656305140726	0.09217578588650299	0.01706247667465427	0.0007541905870944833	363.98218333274235	0.1369640585377086	0.09711337487847449	5.897732963956567
31	0.013996896821802995	26.53840156727537	0.18588921393507962	1.530213886965139	4720.171369194474	335.6343417627122	831.2131018725154	0.6589044192790322	0.09717829097752062	0.36079368159931596	0.3254870353334242	57592.41798821409	10.742779055130459	26.89154108889474	0.617035389459765	88.83056614644299	0.0010722182545300492	0.29858533568793416	12.000342446057507	3.4346939659420925e-07	0.004471272825857406	0.002206573772176946	0.0033086216640683813	0.007005983223787919	0.00013498679018266238	0.5420280274231636	0.0005158703956547494	0.15393484371792476	6.716032226295728	0.006344499630836491	0.8051075467500481	0.00020185540356890694	0.0004172295207834579	0.0002217491425909959	0.043927636051285426	0.0032995519747571938	5.272143632214986e-05	0.010153709880855235	0.008631826541101983	1.6670157782421702	35.32779111262779	107.08600471283683	0.017046447882272185	0.0008228593618709229	0.001117777923327283	0.00014040769955940934	0.017998643684927516	0.09217179427989959	0.018596681512039154	0.0008000509400636071	363.98060326755257	0.15267993846809783	0.09781310879174168	5.93663853436955
32	0.009605630246731202	28.096000428635254	0.19976870408043718	1.6435003393435201	4720.104004237887	335.7485683817319	831.0558450862967	0.7094928101978331	0.0895942839420233	0.3481436965078633	0.30230642949927256	57562.0110131747	10.269072350204867	25.69245826354724	0.6066343652556816	87.28775957586225	0.0011736518179501193	0.3152256173000499	11.983600730881951	3.3365189741998225e-07	0.0043571953573275	0.002209673797495269	0.003313712637019885	0.007017536201882424	0.0001278965364273386	0.5622620195501126	0.0005113235492721852	0.1531412285123143	6.677878541808396	0.006652602543117158	0.8437442001233356	0.00013050694197889982	0.0002896932729585065	0.000154427478661827	0.030575127646503483	0.002304399912901074	3.417819627803493e-05	0.006579128397562236	0.008756923800490759	1.6902260760138388	35.33774373129777	107.05948714862616	0.01802236718637218	0.0005313289619008502	0.0007218978745630236	9.06812556285303e-05	0.017952275718042688	0.09188070458989454	0.02002456527574486	0.0008458584641989443	363.979129576265	0.1684805848429635	0.09819059095881066	5.9562966536718065
33	0.006576029072087969	29.525963271510438	0.21295469747316495	1.7510456914601016	4720.0402625178185	335.85639898907004	830.9202086371733	0.7564188900158942	0.08244857968848192	0.33475178080005	0.28015262999359924	57534.233937817786	9.832474374325912	24.588537356469903	0.597067552057083	85.87039314736035	0.0012804755975405803	0.3317494059640425	11.966970118438349	3.2357762652199274e-07	0.004245448172210577	0.002211317164457736	0.0033166125287324155	0.007024389580311028	0.00012143337912109624	0.5827996395114675	0.0005060577453475247	0.1523484128955073	6.640100355492579	0.006957780459014743	0.8820088267866786	8.415330578904324e-05	0.00020067732691498314	0.00010749961681099709	0.02127355469387957	0.0016053655460067807	2.227269139174844e-05	0.0042854580312981375	0.008843794493623703	1.7061314395844385	35.34648322130706	107.03416639642185	0.01899488817951817	0.00034383447517996	0.00046723515107955835	5.868601149922977e-05	0.01787779430922745	0.09145156730645365	0.02134909161580297	0.00089150693455417	363.9777594014548	0.18432370410230167	0.09835788328994938	5.9634977749107545
34	0.004501256673641111	30.83727940337033	0.2254419693538536	1.8528246920393814	4719.979969662935	335.95703338375404	830.8015413200939	0.7998855200932415	0.07580527044349694	0.3210280595957624	0.25943114001840656	57508.88752839159	9.43062982854479	23.573517579574546	0.5882802459060837	84.56993909404986	0.0013925520201961774	0.34813996317595236	11.950467484803797	3.136065060357691e-07	0.004136087770945025	0.002211531740347481	0.003317360105253666	0.007026633862980127	0.00011552089377144003	0.6031666699607411	0.0005005979392779048	0.15155774863502092	6.602728628577101	0.007259752584923003	0.9198687931574518	5.422793831815407e-05	0.00013892189252276259	7.483819308744701e-05	0.014803532898424981	0.0011169904692318652	1.46040584341983e-05	0.00280881521637091	0.00890427793532769	1.7170169061284326	35.354102012158	107.00996082487616	0.01996302322136563	0.00022358786375675706	0.0003038790231933679	3.816170925614585e-05	0.017793426236943615	0.09097689446451826	0.022575983871678484	0.0009369499678722026	363.97648706616553	0.20018179387599344	0.09838871234184034	5.962695847930053
35	0.0030845439055821157	32.03940992678453	0.2372394285124911	1.9489249807181586	4719.922898599449	336.05025413475926	830.696560211172	0.8401378652272103	0.06968263791046901	0.30725828120319654	0.24028550256359693	57485.77174141613	9.060979310120635	22.640679172048166	0.5802132700819479	83.37729225922787	0.0015097312688213422	0.36439405080350035	11.934096217927632	3.039249242404612e-07	0.004029135782451895	0.002210352144670028	0.003316005624714417	0.0070243813945708375	0.00011008985984718593	0.6230590808863351	0.0004952333156992058	0.1507699029495349	6.565764922982993	0.007558481306814691	0.9573215493048096	3.496464329867741e-05	9.620201049102723e-05	5.2120659767029186e-05	0.010305723298204846	0.0007768400253883722	9.637160953066085e-06	0.0018528510514555624	0.008946619588974697	1.7244703849266863	35.36069340490601	106.98678768744875	0.02092654530533676	0.00014629203241972385	0.00019885340100556735	2.49672957707918e-05	0.01770948090703699	0.09050871272732545	0.02371215978366617	0.0009821768845188522	363.975305663337	0.21603699014336525	0.09833071747990765	5.956758435759237
36	0.002117432245628253	33.141700964331804	0.24836544510774045	2.039509066145499	4719.868805494457	336.13619249618625	830.6029029569947	0.8774312370255015	0.06407127274854149	0.29363789684012215	0.22271341012683682	57464.693711685984	8.720941091882784	21.783294727537985	0.57280715638302	82.2833744470394	0.0016318557075807433	0.3805156283068554	11.91785251598554	2.946124394642797e-07	0.003924591710931763	0.002207816548448127	0.003312605484181771	0.007017755949021437	0.00010507998739664858	0.6422908304113374	0.0004901017124740356	0.14998516246087928	6.529195578465064	0.007854057062120038	0.9943801802868649	2.2574287959226326e-05	6.667734986055269e-05	3.632061791379363e-05	0.0071790031163329535	0.0005403066819825161	6.398938738542184e-06	0.0012298597570368716	0.00897648935522598	1.7295811725273726	35.36634775811206	106.96456690208154	0.021885635710778936	9.63456555249131e-05	0.00013097803412162248	1.644143229965982e-05	0.017631093097154195	0.09007266998454062	0.02476482384349693	0.0010271961709971034	363.97420797999087	0.2318776329268093	0.09821448396956159	5.947518121280049
37	0.0014564537968741556	34.153055612301785	0.2588444978093174	2.124787180917222	4719.817449478081	336.2151742256022	830.5188219111506	0.9120138157626192	0.058946164045947755	0.28029824218241367	0.20663783223990675	57445.47205063053	8.408018254221817	20.994891836907023	0.566004591877579	81.27948334202355	0.001758762410798454	0.3965118829106607	11.90172935467854	2.8568762673979405e-07	0.0038224412887382254	0.002203964859627728	0.003307219136177039	0.007006886813324023	0.0001004398037077349	0.6607555937716404	0.0004852503267584793	0.14920362445329316	6.493000505697701	0.00814662649243055	1.03106443283353	1.4600431659298904e-05	4.6267295124310626e-05	2.532842210310787e-05	0.0050046729682698245	0.0003759371063671214	4.273301868703694e-06	0.0008210699908985193	0.008997764160552207	1.7330920560740886	35.37115040148031	106.94322312022437	0.02284066109909638	6.385809875627597e-05	8.682225332115738e-05	1.0896100113068865e-05	0.01756023595482772	0.08967834714585696	0.025740979570400765	0.0010720250175400563	363.9731869954171	0.2476960451764641	0.0980596716906909	5.9361458208409985
38	0.0010038498672229688	35.081768858199574	0.26870478921645463	2.2049980796116104	4719.7686026003785	336.2876228237887	830.4429836245021	0.944118242722103	0.054274419219894954	0.26732561568927476	0.19194821473021637	57427.93884479968	8.119856964217343	20.26939303966781	0.5597517315101512	80.35747556042287	0.0018902845130896071	0.41239088161806153	11.88571883386883	2.771369896718546e-07	0.0037226617532447707	0.0021988377647216115	0.003299907432813238	0.006991905652913742	9.612574622730368e-05	0.6783999650908323	0.00048067551762514003	0.14842531002728115	6.457158293118377	0.008436350388935964	1.067395496694014	9.46205254816208e-06	3.214551983682287e-05	1.7677031316844897e-05	0.003491776993369095	0.00026172469005110183	2.868760510114433e-06	0.0005510503009437295	0.009013091494805203	1.735508615424685	35.37518063250841	106.92268672211367	0.023792040976083062	4.257812659475223e-05	5.789560920243401e-05	7.26412890977386e-06	0.017497062603127556	0.08932611133489403	0.026647192154038282	0.0011166830969424882	363.97223612475386	0.26348711603684394	0.09787899365083894	5.923392728508315
39	0.0006932620965620968	35.93546159098775	0.27797655951900074	2.2803955381132175	4719.72205418239	336.3540008950411	830.374339424258	0.97395824371742	0.050020021638852843	0.25477479469802083	0.17852327896728265	57411.94025421928	7.854273983922767	19.601179043721817	0.5539987988300774	79.5098463480856	0.0020262518704498396	0.4281602696715644	11.869813478457935	2.689321704339775e-07	0.0036252251058377706	0.0021924762667339206	0.003290731808356223	0.006972944994658638	9.210102179311696e-05	0.6952051836631292	0.0004763474683210701	0.1476502271486925	6.421648966181285	0.008723380702903055	1.1033931795205942	6.144980896071122e-06	2.2362712382915306e-05	1.2347487320124697e-05	0.002438355778657101	0.00018234128480730213	1.9349837877498756e-06	0.0003715907545928942	0.009024281505152137	1.7371751499137842	35.378511377072385	106.90289415277127	0.024740173674097855	2.8543648850106193e-05	3.881579487995366e-05	4.869058322770223e-06	0.017440750653421246	0.08901141950759361	0.02748949310703488	0.0011611890900468122	363.97134931780755	0.2792474003300484	0.09768074359070156	5.9097438056793985
40	0.0004796631760574057	36.721072811528146	0.28669090088277466	2.351238922826369	4719.677612079263	336.41477572709704	830.3120417831994	1.001727977847391	0.0461466612815262	0.24267849162340802	0.16624302714486702	57397.33628588622	7.609265431632085	18.985105608673045	0.5487002557487	78.72974726954706	0.0021664913465224518	0.4438266129989696	11.854006895654429	2.610397154274629e-07	0.0035301000950921212	0.0021849214953931794	0.0032797539276174653	0.00695013760190119	8.833449375811427e-05	0.7111748470950688	0.00047222486045375137	0.14687840307847164	6.386455320936027	0.009007849193588779	1.1390745364252068	3.9993145072323905e-06	1.557651283677526e-05	8.632355814207003e-06	0.0017042753128402484	0.0001271369094114923	1.3107070605213621e-06	0.0002516478209682381	0.009032575109329172	1.7383265245380277	35.38120924487193	106.8837878652074	0.025685398485412233	1.9228358530782895e-05	2.615033682236196e-05	3.279547788189241e-06	0.017390013647528686	0.0887274184557146	0.028273361844104755	0.0012055589080557612	363.97052107925236	0.2949745445128186	0.09747038924043125	5.895514392079216
41	0.0003324563877464305	37.44488452189557	0.29487893104276314	2.417786666211764	4719.635102323278	336.4703998742772	830.2553896104257	1.0276027791201006	0.04261934476555802	0.23105395071650794	0.15499461206799114	57384.00010601329	7.383004532738493	18.416493546958158	0.5438147217367838	78.01096829998008	0.0023108269175757517	0.45939512307743335	11.838294050004922	2.5342632866256964e-07	0.0034372534109369164	0.002176214657225056	0.003267035577623483	0.006923616311089391	8.479969922067799e-05	0.7263267045179377	0.00046826328588619076	0.14610989875455568	6.351563424052552	0.009289862922829586	1.1744533506833827	2.608402784283031e-06	1.0862510236501218e-05	6.040453944856272e-06	0.0011922890811576043	8.872108424394162e-05	8.91239719723813e-07	0.00017107658398441352	0.009038825937631285	1.739123306672653	35.38333480888075	106.8653160403156	0.026627979362221953	1.3009304992038608e-05	1.7693833548160513e-05	2.2185073518422943e-06	0.017343400856026002	0.08846646456056485	0.029003746581801222	0.0012498049271566444	363.9697464484951	0.3106669183469518	0.09725157701603952	5.880911029383011
42	0.00023080412827207133	38.11256365103754	0.3025712252564444	2.480291823001127	4719.594367979747	336.52130088655207	830.2037917483976	1.0517405427442041	0.039405246776276326	0.21990756259402516	0.14467481061659074	57371.81711790159	7.173833230651156	17.89110401914926	0.5393047556021389	77.34790078923193	0.0024590797113618985	0.4748696010177977	11.822671319270754	2.4606147777271796e-07	0.0033466503981793164	0.002166397049771647	0.0032526386744696242	0.006893514082959624	8.147402178004948e-05	0.7406871906297027	0.00046441984923067443	0.14534481290304552	6.31696264479738	0.009569503627205959	1.2095400928448972	1.7047875110617289e-06	7.583542256831349e-06	4.230617938361686e-06	0.000834883957949658	6.196753560191912e-05	6.081109371340807e-07	0.00011670653206272228	0.009043623532595354	1.739675527096352	35.3849430016217	106.84743218997839	0.027568101056842025	8.8355966443405e-06	1.201803486519661e-05	1.5065270075211048e-06	0.017299466603918845	0.08822097886758973	0.02968510344014413	0.0012939358070992938	363.969020960757	0.3263233765559667	0.09702676883828766	5.866069939039116
43	0.0001604792805395273	38.72921158507574	0.30979743454625536	2.538999119496977	4719.555267677588	336.56787654027505	830.156742013014	1.074283347236313	0.03647409812734114	0.209238110493326	0.13519067342951105	57360.68394471249	6.980250673224515	17.40510661024868	0.5351365694849666	76.73549136615858	0.0026110680457081038	0.490252501521711	11.807136430432475	2.389184896663516e-07	0.003258255481085298	0.002155510098049934	0.0032366253139151056	0.0068599641306949215	7.83380120568916e-05	0.7542877913793365	0.000460655501124415	0.14458328056899977	6.282645439010681	0.00984682917249405	1.2443421337587381	1.1164729680426604e-06	5.299842968792349e-06	2.9657477157824694e-06	0.000585160218983496	4.332034153877023e-05	4.1622801480608315e-07	7.986695573426877e-05	0.009047376835196855	1.7400587592559469	35.38608356203506	106.83009470934803	0.028505872128963123	6.021466545696318e-06	8.190810739585832e-06	1.026543101763864e-06	0.017256860712143864	0.08798390108155026	0.030321442205300208	0.0013379566321417287	363.9683406011667	0.3419431031487103	0.09679764886235365	5.851081538385237
44	0.00011174348417842445	39.29941573585444	0.31658603846401084	2.5941430756320174	4719.517674062981	336.61049332594854	830.113801654523	1.0953590968935838	0.03379829662862411	0.19903906981712285	0.12645923904269082	57350.50740052514	6.80090040895666	16.955044700980142	0.5312797170804044	76.1691928035808	0.002766607502261756	0.505545057313315	11.791688335184306	2.3197481238312035e-07	0.0031720324169111375	0.002143595390982636	0.0032190578273555643	0.006823100051353753	7.537483632269834e-05	0.7671626335542567	0.0004569360456857731	0.14382546884324773	6.2486070149714354	0.010121876025206157	1.2788640789507224	7.326239185063381e-07	3.7074166493085436e-06	2.080949083553816e-06	0.0004105136196612421	3.0311974009592058e-05	2.857066769588183e-07	5.481333857466837e-05	0.00905037088432933	1.740325022840681	35.38680149293342	106.81326641825864	0.029441331475620298	4.116152836147562e-06	5.599392115055117e-06	7.016172808705958e-07	0.01721437200606142	0.08774890547566205	0.03091637267125734	0.0013818692173843804	363.96770175811537	0.35752550874885314	0.09656538552879118	5.836006187830908
45	7.791478406179027e-05	39.827299965935765	0.3229641949298922	2.6459468969702815	4719.481472303842	336.6494868168684	830.074586678423	1.1150830776277554	0.03135285719042827	0.18930024872642096	0.11840680680596509	57341.203497735885	6.634557383844805	16.537800786344864	0.5277067807786985	75.64491533850178	0.0029255110522396115	0.5207474291556172	11.776327059791997	2.2521183922813098e-07	0.003087944450295528	0.0021306947067948334	0.0031999988238297287	0.006783055923650539	7.256983135044029e-05	0.779346894083155	0.0004532323922558304	0.14307157139851728	6.214844956213475	0.010394662121479825	1.313108147705601	4.816596042787705e-07	2.5957833841535494e-06	1.4614543644754758e-06	0.00028825942114817977	2.122918578746502e-05	1.9662888250432845e-07	3.7718051328001115e-05	0.009052805432930506	1.7405101970879295	35.38713750569006	106.7969141151788	0.0303744564101186	2.82139380467815e-06	3.838270524689468e-06	4.808462463396763e-07	0.017170944418897747	0.08751047817771604	0.031473148539479925	0.0014256724878440722	363.96710117897635	0.3730701622163834	0.09633080192947559	5.82088438858913
46	5.439803967745956e-05	40.31657215164847	0.3289576598980649	2.694621917205489	4719.446558705245	336.6851630776614	830.0387584186899	1.133559379046716	0.029115273447571196	0.18000896651644474	0.1109680385395329	57332.69651666955	6.480115364555946	16.15056323520481	0.5243930716332437	75.1589803786789	0.003087589239880716	0.5358588614484486	11.761053549311509	2.1861452361033377e-07	0.0030059544119783394	0.0021168500227327102	0.0031795112095018203	0.006739966356076081	6.991014530663384e-05	0.7908757600359865	0.00044952039293833987	0.14232180274879502	6.181358843363407	0.010665189782644656	1.3470745538575042	3.1724658471044016e-07	1.818982125844009e-06	1.0273175161492725e-06	0.00020260077993646864	1.4881604428078123e-05	1.3565121326036e-07	2.6017599734761658e-05	0.009054821327744609	1.7406390749678138	35.38712843932046	106.78100815665344	0.031305171150802634	1.938645251878136e-06	2.637487895897005e-06	3.3035007203672564e-07	0.01712567753603028	0.0872639160688864	0.03199470754607375	0.0014693628767943909	363.96653592958114	0.38857674465438946	0.09609448755863614	5.80574343849558
47	3.802661942377933e-05	40.7705680562428	0.33459075693701346	2.7403674314503443	4719.412839458838	336.71780060138985	830.0060163393572	1.1508821680110137	0.027065335363569983	0.17115090501080427	0.10408503199946266	57324.9181494895	6.336575124234033	15.790795269152836	0.5213163494104273	74.70807756772771	0.003252650422752292	0.5508778323853828	11.745869517191682	2.121709137809494e-07	0.00292602478777327	0.0021021035079848297	0.003157658182065909	0.006693966481012357	6.738444749746881e-05	0.8017837596256288	0.0004457804687325331	0.14157639272849631	6.1481498973816935	0.010933448488101946	1.3807618653804572	2.0932611174687388e-07	1.2756420773242495e-06	7.228004771767763e-07	0.0001425274559173319	1.0441502787171076e-05	9.379361087877804e-08	1.7987197393853652e-05	0.00905651858484835	1.740728818227681	35.386807647690354	106.76552206862699	0.032233355085552404	1.3350302172495176e-06	1.816361361922252e-06	2.274580873029922e-07	0.01707781872022664	0.08700528353346156	0.0324837073989514	0.00151293471360304	363.9660033578913	0.40404501815738764	0.09585687225276913	5.790601807744769
48	2.661412123124621e-05	41.192291216058024	0.33988638209635935	2.783370803477006	4719.380229529632	336.7476524671012	829.9760924013573	1.1671368156214599	0.02518492977778492	0.1627107266417109	0.09770643806057808	57317.806722151414	6.203033549994296	15.456206504475315	0.5184565659334667	74.2892256038876	0.0034205010643339117	0.5658021930160274	11.730777305919444	2.0587167832593296e-07	0.002848117772936561	0.002086497500572968	0.003134503200762204	0.006645191896805964	6.498269290997e-05	0.8121043435805079	0.0004419971432010622	0.1408355814412874	6.115220654969635	0.011199417411855523	1.4141673317269148	1.3835437549159474e-07	8.95262221325404e-07	5.090083386274956e-07	0.0001003584000869392	7.332836355819559e-06	6.498752966452399e-08	1.2461538228760134e-05	0.009057968811862103	1.7407913251779856	35.38620535259545	106.75043219202354	0.033158850480901364	9.211971716069784e-07	1.2533774872118606e-06	1.5692711915572803e-07	0.01702675108541037	0.08673134866841611	0.0329425575797786	0.001556380585520083	363.96550106183827	0.4194748043506065	0.0956182755242736	5.775472034673254
49	1.8648258201253e-05	41.584448853837465	0.3448660333094697	2.823807761411761	4719.348651673396	336.7749485354754	829.9487465569273	1.1824008877125074	0.023457839865625205	0.15467252462881456	0.09178665405439487	57311.3064931837	6.078673723368878	15.144727139948689	0.5157956325065316	73.89973686539834	0.003590946072351276	0.580629292738837	11.715779761188603	1.9970965918499217e-07	0.00277219532047447	0.0020700744699200363	0.0031101099343448916	0.0065937785629647016	6.269593028533787e-05	0.821869635505564	0.0004381585519733125	0.1400996147842711	6.082574680143326	0.011463067685145602	1.4472871747655531	9.159677265379857e-08	6.287473606398124e-07	3.587751640257736e-07	7.073014653465618e-05	5.154365469394825e-06	4.5116629756366915e-08	8.65035567316164e-06	0.009059223769925085	1.7408348571308958	35.38534896287334	106.73571736253844	0.03408146948493971	6.368060350586879e-07	8.664670481726701e-07	1.0846428549585346e-07	0.016971979832633245	0.08643951164224632	0.03337344729471553	0.0015996916663331938	363.9650268610426	0.4348659694860474	0.09537893974846363	5.760362653576638
50	1.3081284817473074e-05	41.94948400547468	0.34954985641110903	2.861842819178707	4719.318035573507	336.79989757794607	829.9237630769001	1.1967450122275451	0.0218695526029361	0.1470201513417514	0.08628510427665413	57305.36702531928	5.962755961909297	14.854484723138565	0.5133172108111759	73.53718570243026	0.0037637891754433786	0.5953560905874969	11.700880120236853	1.9367946928896842e-07	0.0026982191879287437	0.002052876967205529	0.0030845421900804536	0.006539862655062112	6.0516144810400665e-05	0.8311102960553156	0.0004342559658979634	0.13936874057111528	6.050216312159088	0.011724364379638124	1.480116843069052	6.073813880624313e-08	4.418681213817791e-07	2.531098558441562e-07	4.989405932567898e-05	3.62636001143048e-06	3.137928843126883e-08	6.015892442830287e-06	0.009060321292106136	1.7408651579792636	35.38426336107501	106.72135862321043	0.03500100037809253	4.4095004127640176e-07	5.999932874625674e-07	7.50932945390972e-08	0.01691311839259616	0.08612773246344123	0.03377836995122632	0.0016428580097317435	363.9645787720427	0.45021841396533363	0.09513905267146612	5.7452794849773525
51	9.186177679574531e-06	42.28960413523867	0.35395670195074125	2.897629777851012	4719.288317084485	336.82268928272794	829.9009475081731	1.2102336376314422	0.020407079043638147	0.13973745759323328	0.0811656074428723	57299.9426245813	5.854609774481539	14.583783345256826	0.5110065259011329	73.19938015268347	0.003938833330523403	0.6099792527022176	11.68608191396703	1.8777714074841177e-07	0.0026261509847875144	0.002034947565717879	0.003057863827079798	0.006483580386341308	5.843612840925384e-05	0.8398554633631314	0.000430283347388001	0.13864320523268148	6.018150447917835	0.011983268223156016	1.5126512314073346	4.033802160492951e-08	3.107335506726976e-07	1.7872410027691018e-07	3.522770856978909e-05	2.5536257148135805e-06	2.1862787650010857e-08	4.191078747723825e-06	0.009061289386504195	1.7408862263813218	35.38297115995141	106.70733896759945	0.035917213085170395	3.0579972563461853e-07	4.161132303161048e-07	5.2070041743920555e-08	0.016849875168162637	0.0857944621207353	0.034159144560277466	0.0016858688080059283	363.96415498663526	0.4655320648758304	0.09489876280269627	5.730226503317454
52	6.457726709666043e-06	42.60680655112487	0.3581041885311947	2.9313122734546733	4719.259437569525	336.8434961106076	829.880124118891	1.2229256959674737	0.01905878958673279	0.13280846633922258	0.07639582537755599	57294.991840859286	5.75362666467438	14.331085074901518	0.5088501995535019	72.88433679159598	0.004115881153356913	0.6244952369129319	11.671388881933465	1.8199982341465106e-07	0.0025559522212758373	0.002016328793348113	0.00303013865721032	0.006425067802861746	5.644937212356125e-05	0.8481327440740472	0.0004262369486862423	0.1379232510509051	5.986382355973925	0.012239737068739822	1.5448848683298562	2.6829882239494577e-08	2.186517951380623e-07	1.2631145056715282e-07	2.489482475066412e-05	1.7998331418914913e-06	1.525757319386235e-08	2.9246400486117623e-06	0.00906214908951325	1.7409008493032967	35.38149293132662	106.69364311106406	0.036829863993530866	2.1236512520420253e-07	2.890082100894317e-07	3.6158505798054575e-08	0.016782041277316265	0.08543857907078045	0.03451743444782232	0.0017287126181835027	363.9637538529373	0.4808068705952045	0.09465819003276847	5.715206422968734
