time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
40500.0.	0.30446306725972505	6.559077697209775	0.00020378348133600003	12.486345295959618	12.515706885743972	0.9758242786364241	0.024175721363276	2.749856678993607e-06	14.97338531460451	0.02661468543312	5.06062460628283e-07	2.364623463769703e-08	4.5372620807022585e-10	0.000299875440155	1.925138833618463e-07	1.200885039716849e-06	0.114430521891657	0.06218474746328401	0.7264453569260411	0.27355464307395705	0.40168724654358	0.644683003012669	0.0008528218261640001	0.042637293235087005	0.608925993599129	0.29999363922557504	6.360774465305135e-06	0.015835057608480002	0.032233980191483005	0.007064956438913	0.137008782668739	0.35321613648829703
41400.0.	0.305536567664974	6.557142857788599	0.000202956184897	12.439268371567222	12.464897135685876	0.9758242811626591	0.024175718837041	1.996211280228241e-06	14.973385316883846	0.026614683153783004	5.062189593585602e-07	2.365327689549388e-08	4.5372594233267533e-10	0.00029987540193400004	1.9234077977868028e-07	1.1998053164306e-06	0.11432762885065201	0.06212883655770401	0.7264453802071571	0.27355461979284	0.40157462372982305	0.64486956582488	0.0008499554190750001	0.042493972537736006	0.611072994602884	0.299993639227561	6.360772479269415e-06	0.015830152893412	0.032243308294058005	0.007067293440741001	0.137133522903255	0.35333297807996805
42300.0.	0.306281158841232	6.550870937858039	0.00020227648830300002	12.403451315631019	12.423152515653793	0.9758242835616551	0.024175716438045003	1.449115332355739e-06	14.973385319050344	0.026614680987282	5.064178203532842e-07	2.36622254346338e-08	4.5372568794371645e-10	0.00029987535336600005	1.9216780972825068e-07	1.198726403570886e-06	0.11422481518959401	0.062072967675265	0.7264454023489441	0.273554597651054	0.401480604885647	0.645019920429423	0.000847959435448	0.042394173019795006	0.612562177183133	0.29999363922946204	6.360770578050633e-06	0.015823927810608002	0.032250825996386005	0.007069406625028	0.13722574228650702	0.353438630353318
43200.0.	0.30669116338857405	6.542186693013628	0.00020178963837800003	12.380355714128642	12.393251914433622	0.9758242858510651	0.024175714148635	1.05196041484566e-06	14.973385321119626	0.026614678917996	5.066535508818472e-07	2.3672833084874113e-08	4.537254433450258e-10	0.000299875295793	1.919949791720755e-07	1.1976483445024051e-06	0.114122084449851	0.062017143045797	0.7264454235090321	0.27355457649096504	0.40141525808076	0.645132466261027	0.000846852265834	0.042338814222904	0.6133821865019391	0.29999363923129	6.36076875000221e-06	0.015816556890455	0.032256453269191	0.007071180755913	0.137282976034016	0.35352733162652505
44100.0.	0.306803211620222	6.532805846375862	0.00020150540838600003	12.369531741128961	12.375795556459678	0.9758242880460191	0.024175711953681	7.636526159745245e-07	14.973385323105093	0.026614676932529002	5.069213868741461e-07	2.368488546534918e-08	4.537252071960314e-10	0.00029987523038000003	1.918222923995394e-07	1.196571170466273e-06	0.11401943917946901	0.06196136427564201	0.7264454438226441	0.273554556177353	0.40138245675243406	0.6452104403976561	0.0008465420184730001	0.042323301566709	0.6136062831579381	0.299993639233055	6.360766985104996e-06	0.015808191857756	0.032260351964573004	0.007072571423643001	0.13730758986358402	0.353596861298414
45000.0.	0.30668100829509504	6.524081970920594	0.00020140678302900001	12.36919007027696	12.369738406335374	0.9758242901595071	0.024175709840193002	5.543605155240509e-07	14.973385325018251	0.026614675019369004	5.072171943030831e-07	2.369819654682892e-08	4.537249783418176e-10	0.000299875158135	1.916497524862007e-07	1.195494903902873e-06	0.11391688120542101	0.061905632518547006	0.726445463405979	0.273554536594018	0.401381104883245	0.6452602599042381	0.000846866309349	0.042339515852066	0.6133618766520571	0.299993639234766	6.360765274727401e-06	0.015798964602506002	0.032262842933591	0.007073591046057001	0.137305220957317	0.35364783999571303
45900.0.	0.306400758559063	6.516939169541355	0.00020145907708600001	12.376756326356377	12.372950205252778	0.9758242922027021	0.024175707796998003	4.024285057675274e-07	14.97338532686901	0.026614673168612	5.07537384378848e-07	2.3712604835501012e-08	4.5372475578614025e-10	0.00029987507993500004	1.914773616264939e-07	1.194419560864048e-06	0.11381441183125501	0.06184994859970701	0.726445482359051	0.273554517640946	0.40140658047903904	0.645289975249096	0.000847628690281	0.042377634666959006	0.6128013772692551	0.299993639236429	6.360763611423707e-06	0.015788989766136	0.032264328697432	0.007074292366638001	0.13728328719624	0.35368290454468604
46800.0.	0.30603875777987205	6.511873085429306	0.000201618466627	12.389363480781045	12.38273942947413	0.9758242941852281	0.024175705814471003	2.921360697942038e-07	14.9733853286659	0.026614671371721	5.078788405121967e-07	2.372797008635286e-08	4.5372453866865174e-10	0.000299874996541	1.913051213752502e-07	1.193345152764191e-06	0.11371203198056401	0.061794313105828	0.726445500768059	0.27355449923193903	0.401452183023396	0.6453079402906471	0.000848629539974	0.042427676940967	0.612077375746652	0.299993639238052	6.3607619887638635e-06	0.015778366992345	0.032265226947006	0.007074751913570001	0.137249683102527	0.353705880984987
47700.0.	0.305662058040218	6.509001247951592	0.00020183932427700002	12.404254952783369	12.396303797424054	0.9758242961153861	0.024175703884313	2.120711680501694e-07	14.97338533041629	0.026614669621333003	5.082388553307113e-07	2.374417046893289e-08	4.537243262456195e-10	0.000299874908615	1.911330328230252e-07	1.192271687651429e-06	0.113609742301137	0.061738726450497	0.726445518707388	0.27355448129261	0.401510441352084	0.6453217663544031	0.0008496900159620001	0.042480700544258	0.6113239762573941	0.299993639239639	6.3607604011893804e-06	0.015767182885505	0.032265918246987005	0.00707505506198	0.137211738477435	0.35372103772990504
48600.0.	0.305322571107462	6.508144453119389	0.000202079981955	12.419081361749795	12.411084196723074	0.9758242980003431	0.024175701999357	1.539494262034997e-07	14.97338533212654	0.026614667911086003	5.086150763011133e-07	2.376110012038048e-08	4.537241178735494e-10	0.00029987481673000003	1.909610967233762e-07	1.191199171130415e-06	0.113507543240575	0.061683188921638	0.7264455362413	0.273554463758697	0.40157418726175304	0.645337600490117	0.000850668232031	0.042529611159913	0.6106450023476361	0.29999363924119704	6.360758843890913e-06	0.015755512714280002	0.032266709948759	0.007075283775249	0.137175484544549	0.35373247266615404
49500.0.	0.30505448810267405	6.508922609510649	0.00020230670748900003	12.432083072187444	12.425008914057413	0.975824299846292	0.024175700153408003	1.117569448326894e-07	14.973385333802145	0.026614666235479003	5.090054587334935e-07	2.37786670306386e-08	4.5372391299524034e-10	0.00029987472138700004	1.907893135852557e-07	1.1901276070322179e-06	0.113405435101169	0.061627700715966	0.7264455534253631	0.273554446574634	0.40163733812179603	0.6453597384466581	0.000851467491073	0.042569573927536006	0.610108836272313	0.29999363924272804	6.3607573127040685e-06	0.015743421893349003	0.032267816839179	0.0070755076664680006	0.137145241320232	0.353743666246061
50400.0.	0.30487452592915804	6.510850876518654	0.000202495846274	12.442161393345748	12.436625167576253	0.9758243016585941	0.024175698341106003	8.112803682572523e-08	14.97338533544787	0.026614664589753003	5.094082251285465e-07	2.3796791213098684e-08	4.537237111278806e-10	0.00029987462302	1.906176837400846e-07	1.189056997900615e-06	0.113303418079749	0.06157226196399201	0.7264455703076701	0.273554429692327	0.40169536717879806	0.645390549125978	0.000852037197973	0.042598059087765004	0.60974891185028	0.299993639244236	6.36075580402042e-06	0.015730967271951002	0.032269357363223006	0.007075778619664	0.137123506588992	0.35375721255410003
51300.0.	0.30478427627147503	6.513424939897533	0.00020263426061500002	12.44885272771543	12.445126089116448	0.9758243034418891	0.024175696557811002	5.8893506520330645e-08	14.97338533706784	0.026614662969784	5.09821829983639e-07	2.3815403120890618e-08	4.537235118528612e-10	0.00029987452200500004	1.904462073904414e-07	1.187987345345113e-06	0.113201492296606	0.061516872748183	0.726445586929874	0.273554413070123	0.401745475282315	0.6454306548086981	0.000852367845631	0.04261459128316	0.60956841246097	0.29999363924572603	6.360754314711373e-06	0.015718198254285002	0.032271362635161005	0.007076128814526001	0.13711109561943202	0.35377472053644904
52200.0.	0.304773841599283	6.516187824531406	0.00020271837163100001	12.45222955621936	12.450291880380849	0.975824305200196	0.024175694799504002	4.275273069544319e-08	14.973385338665622	0.026614661372001	5.10244929303319e-07	2.383444227487018e-08	4.537233148070442e-10	0.000299874418672	1.902748846454079e-07	1.18691865029721e-06	0.113099657816492	0.061461533116135	0.7264456033280741	0.273554396671923	0.401786509231911	0.645479288203961	0.000852482005434	0.042620299082050006	0.609547543051285	0.299993639247198	6.360752842062912e-06	0.015705157773628003	0.032273794290933	0.007076571641908001	0.137107458275635	0.35379685976162
53100.0.	0.30482597865705	6.518774445571108	0.00020275223166000002	12.452757467341021	12.45237142609148	0.9758243069370031	0.024175693062697002	3.1035611392677313e-08	14.973385340244315	0.026614659793306003	5.106763541691138e-07	2.385385607427258e-08	4.5372311967526316e-10	0.00029987431330500005	1.901037155462278e-07	1.185850913196428e-06	0.112997914663857	0.061406243090145	0.726445619533576	0.273554380466422	0.40181869461667	0.645534738842178	0.000852423428074	0.042617370018772006	0.609651817114761	0.299993639248657	6.360751383719558e-06	0.01569188313918	0.032276566807663006	0.007077104739240001	0.13711109121508402	0.35382351217144803
54000.0.	0.30492010036522804	6.52093369082241	0.000202745100809	12.45113744086074	12.451933453560589	0.9758243086553311	0.024175691344369	2.252976965094644e-08	14.97338534180661	0.026614658231012	5.111150878157451e-07	2.387359876515327e-08	4.5372292618387e-10	0.00029987420615300005	1.8993270008493309e-07	1.1847841341253659e-06	0.11289626283392001	0.061351002674153006	0.726445635573542	0.27355436442645603	0.401843261042286	0.6455948081055991	0.000852246164052	0.042608506619018	0.6098400604941111	0.29999363925010303	6.360749937636129e-06	0.015678406772227	0.032279570255077	0.007077714259346001	0.137119968052379	0.35385398550183605
54900.0.	0.30503567074529603	6.522530742766665	0.00020270896600900002	12.448157937606503	12.449714161289695	0.975824310357806	0.024175689641894003	1.635509976273484e-08	14.973385343354838	0.026614656682785003	5.115602457391376e-07	2.389363054525783e-08	4.537227340951801e-10	0.000299874097432	1.897618382178654e-07	1.183718312907726e-06	0.11279470230069501	0.061295811858786006	0.726445651471548	0.27355434852845	0.40186203448643204	0.645657210429162	0.000852005148062	0.042596455618612	0.610071201231792	0.29999363925153805	6.360748502036214e-06	0.015664756846042002	0.032282690355468005	0.007078379520302	0.137131926431585	0.35388724575767205
55800.0.	0.305154724886582	6.523534267515541	0.00020265634418200002	12.4445738425727	12.446482296993656	0.9758243120467051	0.024175687952995	1.1872704088555662e-08	14.973385344891023	0.026614655146601003	5.120110584280258e-07	2.391391678695259e-08	4.5372254320267635e-10	0.00029987398733	1.895911298754915e-07	1.182653449179487e-06	0.11269323302282701	0.06124067062501801	0.726445667248068	0.27355433275192903	0.401877057943329	0.645719881838766	0.0008517491100340001	0.042583653515427006	0.6103093095043081	0.299993639252965	6.360747075376354e-06	0.015650957842087	0.032285823910562006	0.007079077337347001	0.13714497253065602	0.35392213379396703
56700.0.	0.30526342610274104	6.523993929157533	0.00020259858442800001	12.441021073951827	12.442934883865927	0.9758243137240071	0.024175686275692002	8.618785847799401e-09	14.973385346416926	0.026614653620698002	5.12466856367664e-07	2.393442736239884e-08	4.537223533268702e-10	0.00029987387601000003	1.894205749695291e-07	1.181589542440562e-06	0.112591854947825	0.061185578946823006	0.7264456829208891	0.27355431707910904	0.401890282145756	0.64578118022563	0.0008515161188020001	0.042572003752594005	0.6105267119358511	0.29999363925438405	6.360745656315095e-06	0.015637031033439	0.032288888815206	0.007079785558097001	0.137157485318901	0.353957542066968
57600.0.	0.30535271574313905	6.524013557724808	0.00020254475829400002	12.437968397125431	12.439629064903444	0.9758243153914321	0.024175684608268	6.256659724369832e-09	14.973385347934071	0.02661465210355	5.129270570125005e-07	2.395513605732945e-08	4.5372216431172456e-10	0.000299873763616	1.89250173398119e-07	1.180526592092303e-06	0.11249056801512901	0.061130536793109	0.726445698505464	0.273554301494534	0.401903347749879	0.645839980630574	0.0008513316236580001	0.042562778796035004	0.610705291221709	0.29999363925579703	6.3607442436862445e-06	0.015622994904958002	0.032291828821587	0.007080485555104	0.13716832111396401	0.353992539257488
58500.0.	0.305418209130841	6.523724474311369	0.00020250112379	12.435702614098235	12.436949184714285	0.9758243170504731	0.024175682949227003	4.541914789140111e-09	14.973385349443795	0.026614650593825003	5.133911534661303e-07	2.3976020061652222e-08	4.537219760215562e-10	0.00029987365026900003	1.890799250495804e-07	1.179464597464726e-06	0.112389372158347	0.061075544129116005	0.7264457140152281	0.27355428598477	0.401917462555261	0.645895681614667	0.0008512085701000001	0.042556625921671004	0.610836278004736	0.299993639257204	6.360742836475742e-06	0.015608865518454001	0.032294613857785	0.00708116363355	0.13717683181043502	0.35402644065446803
59400.0.	0.30545954397573	6.523262269661999	0.000202471077764	12.434340068829572	12.43510386502295	0.975824318702429	0.02417568129727	3.2971251211663742e-09	14.973385350947254	0.026614649090371003	5.138587046423651e-07	2.3997059526702784e-08	4.5372178833835764e-10	0.000299873536079	1.889098298051363e-07	1.178403557836272e-06	0.11228826730687101	0.061020600917428	0.726445729461859	0.273554270538139	0.401933364096459	0.6459481455838161	0.0008511490220640001	0.042553648326949	0.6109189477019581	0.299993639258606	6.360741433801622e-06	0.015594656830051002	0.032297237044024	0.0070818114634810005	0.13718281739531102	0.35405882976915004
60300.0.	0.305479401270121	6.522749023342057	0.000202455472876	12.433856075718099	12.434145472159887	0.975824320348431	0.024175679651269003	2.393491417016327e-09	14.97338535244544	0.02661464759218	5.143293267117926e-07	2.4018237180343882e-08	4.53721601159473e-10	0.000299873421139	1.8873988754089242e-07	1.177343472448154e-06	0.11218725338705401	0.06096570711872001	0.726445744855514	0.273554255144484	0.40195134979419406	0.645997597782738	0.000851146694584	0.042553531763976006	0.610958662295999	0.299993639260005	6.360740034896661e-06	0.015580380965997	0.03229970964241	0.0070824257395440005	0.137186435848477	0.354089541326051
61200.0.	0.30548240208472704	6.522281746999711	0.00020245316424500001	12.434123985573462	12.434003690344035	0.9758243219894591	0.024175678010241	1.7375140320135122e-09	14.97338535393924	0.026614646098381003	5.148026856644784e-07	2.4039537992290637e-08	4.5372141439558684e-10	0.000299873305531	1.885700981292736e-07	1.176284340514772e-06	0.11208633032306001	0.060910862692284004	0.726445760205028	0.27355423979497	0.40197135330586903	0.6460445069800741	0.00085118985288	0.042555689493763	0.610964663927069	0.29999363926140105	6.360738639093335e-06	0.015566048462361001	0.032302055091211	0.007083007312002	0.137188092473433	0.354118617819065
62100.0.	0.305474046832292	6.521926862723333	0.000202461659458	12.434956667209702	12.434525443302865	0.97582432362637	0.024175676373330002	1.2613185031627192e-09	14.973385355429409	0.026614644608212	5.152784908421018e-07	2.40609488830597e-08	4.5372122796897553e-10	0.00029987318932500005	1.884004614400666e-07	1.1752261612312732e-06	0.11198549803748901	0.060856067596425006	0.7264457755180851	0.273554224481913	0.401993045786713	0.646089466956808	0.0008512641343800001	0.042559403387443004	0.610947953420181	0.29999363926279504	6.360737245810751e-06	0.015551668473333	0.032304303079313	0.007083560032191001	0.13718832734449202	0.354146251789273
63000.0.	0.305459816057006	6.521719840476984	0.000202477766727	12.436144786497087	12.435514701714638	0.975824325259905	0.024175674739795	9.156325284907235e-10	14.973385356916607	0.026614643121012003	5.157564893123518e-07	2.4082458470819873e-08	4.5372104181199413e-10	0.00029987307258300003	1.882309773411765e-07	1.174168933779037e-06	0.11188475645182101	0.060801321788739	0.7264457908013741	0.273554209198624	0.402015943361655	0.646133092872294	0.000851354973863	0.042563945183704	0.6109194918638511	0.29999363926418604	6.360735854543349e-06	0.015537248952254001	0.032306484364535	0.007084089526066001	0.137187714945348	0.354172724507196
63900.0.	0.30544450195917905	6.521668719269405	0.00020249816345200002	12.437488082193457	12.436767402561715	0.9758243268907131	0.024175673108987	6.646877256839527e-10	14.973385358401417	0.026614641636205003	5.16236460975296e-07	2.4104056851181e-08	4.537208558657591e-10	0.00029987295536	1.880616456991764e-07	1.173112657329663e-06	0.11178410548674501	0.060746625226319004	0.7264458060607141	0.27355419393928404	0.40203950619434603	0.6461759412529681	0.000851449439665	0.042568668298834	0.6108888636592731	0.29999363926557504	6.360734464851049e-06	0.015522796808928001	0.032308626773085006	0.0070846020628940005	0.137186785047224	0.354198349411173
64800.0.	0.30543179418057803	6.521760093531443	0.000202519836676	12.438817624349298	12.43809850030147	0.9758243285193561	0.024175671480344003	4.825186512357308e-10	14.973385359884333	0.026614640153291003	5.167182143060112e-07	2.412573540561452e-08	4.537206700790077e-10	0.000299872837701	1.8789246637970647e-07	1.172057331047857e-06	0.11168354506239701	0.060691977865905	0.7264458213011711	0.27355417869882703	0.402063219265323	0.646218457354224	0.000851537406614	0.042573066473798	0.6108634480908101	0.29999363926696404	6.360733076350719e-06	0.01550831804633	0.032310752567651	0.007085103632196	0.137185969070992	0.354223425956788
65700.0.	0.30542410629292605	6.5219662084067025	0.00020254037432600002	12.440008617954215	12.43935985368624	0.9758243301463251	0.024175669853375003	3.502761368893576e-10	14.973385361365791	0.026614638671832003	5.172015826503949e-07	2.41474866347667e-08	4.537204844071031e-10	0.000299872719648	1.8772343924776338e-07	1.171002954093538e-06	0.11158307509853001	0.06063737966399001	0.7264458365271531	0.273554163472845	0.402086649655554	0.6462609494350711	0.000851612089183	0.042576800431946005	0.610848072302826	0.29999363926835204	6.360731688708756e-06	0.015493817879409	0.032312877161145004	0.007085599288559	0.137185572059941	0.35424820685880304
66600.0.	0.305422603306719	6.522252015895041	0.000202558109266	12.4409845608495	12.440449073169944	0.9758243317720461	0.024175668227654	2.542769523207331e-10	14.97338536284617	0.026614637191451	5.176864210020157e-07	2.416930401341847e-08	4.5372029881117303e-10	0.000299872601236	1.8755456416790972e-07	1.169949525623351e-06	0.111482695514639	0.060582830576899005	0.7264458517425011	0.273554148257497	0.40210947926661905	0.646303586342392	0.0008516700299390001	0.042579697301269	0.610845066317187	0.29999363926973904	6.360730301634639e-06	0.015479300838328	0.032315008995901	0.007086092776736001	0.137185767256356	0.354272879346513
67500.0.	0.305427375825354	6.522581337620826	0.00020257213550600001	12.441714415624508	12.441310516295346	0.9758243333968901	0.024175666602809003	1.8458799122231843e-10	14.973385364325805	0.026614635711815	5.181726031973266e-07	2.4191181864271424e-08	4.537201132573604e-10	0.00029987248249600004	1.873858410044274e-07	1.1688970447917838e-06	0.11138240623005201	0.060528330560847006	0.726445866950558	0.27355413304944004	0.40213151515732404	0.6463464128473181	0.0008517106813970001	0.042581729707317	0.610854611341417	0.29999363927112505	6.360728914875324e-06	0.015464770858176002	0.032317150310492	0.007086586412343001	0.13718660826178902	0.35429755919798805
68400.0.	0.30543770217535904	6.522921603917775	0.000202582226702	12.442204899909116	12.441930282056127	0.975824335021183	0.024175664978517003	1.339984854801664e-10	14.973385365804985	0.026614634232637	5.186600194747811e-07	2.421311524810919e-08	4.53719927716171e-10	0.00029987236345400004	1.87217269621428e-07	1.16784551075196e-06	0.111282207163999	0.06047387957197801	0.7264458821542351	0.273554117845763	0.402152681867854	0.6463893763738621	0.0008517357351770001	0.042582982231009	0.6108752640291071	0.29999363927251205	6.360727528210384e-06	0.015450231356936002	0.032319298476153	0.007087081168394	0.137188052850322	0.35432229506573604
69300.0.	0.30545234387839604	6.523246946879189	0.00020258869158800002	12.44249007719208	12.442327332172884	0.9758243366452041	0.024175663354496002	9.727390168817967e-11	14.973385367283957	0.026614632753666004	5.191485743505237e-07	2.423509986820458e-08	4.537197421619072e-10	0.00029987224413500005	1.870488498829328e-07	1.166794922656231e-06	0.111182098235651	0.060419477566398004	0.726445897356069	0.27355410264392904	0.402173001222813	0.646432358941327	0.0008517483451720001	0.042583612566901005	0.6109045474239031	0.29999363927389905	6.360726141447752e-06	0.015435685303228001	0.03232144759389	0.0070875769050800005	0.137189992549986	0.354347079964039
70200.0.	0.305469829597638	6.52353968350875	0.00020259220012500001	12.442620217428729	12.442542813478592	0.9758243382692011	0.024175661730499003	7.061432012261194e-11	14.97338536876294	0.026614631274683002	5.196381847695046e-07	2.4257131987120592e-08	4.537195565721743e-10	0.00029987212455700004	1.868805816529313e-07	1.1657452796565858e-06	0.111082079364164	0.060365124500193004	0.7264459125582701	0.27355408744172804	0.402192565270859	0.64647520905028	0.00085175236767	0.04258381352945	0.610939518852273	0.29999363927528605	6.360724754420066e-06	0.015421135275187	0.032323590088773	0.007088072678218001	0.137192282875222	0.35437186669033605
71100.0.	0.305488695524647	6.523790414461723	0.00020259360925400002	12.442651490232814	12.44262935664785	0.9758243398933861	0.024175660106314	5.126125425052878e-11	14.973385370242124	0.026614629795498	5.201287784962394e-07	2.427920835429543e-08	4.5371937092745274e-10	0.000299872004739	1.8671246479542379e-07	1.164696580904972e-06	0.11098215046870001	0.060310820329449004	0.7264459277627631	0.27355407223723605	0.40221150744090806	0.6465177695835661	0.000851751708136	0.042583780391955005	0.610977250697304	0.299993639276673	6.3607233669814336e-06	0.015406583511625	0.032325718104984004	0.007088567068379001	0.13719477030871702	0.35439658428011706
72000.0.	0.30550766369770205	6.523997077694615	0.000202593809914	12.442637553180843	12.44264168010909	0.9758243415179461	0.024175658481754	3.721222809728525e-11	14.973385371721678	0.026614628315946003	5.206202927141068e-07	2.4301326143011562e-08	4.5371918521072436e-10	0.000299871884697	1.865444991744514e-07	1.163648825553508e-06	0.110882311468445	0.060256565010260006	0.7264459429712261	0.273554057028773	0.40222997592906	0.646559899288909	0.000851749828233	0.042583686237697004	0.611015187035397	0.299993639278061	6.360721979004668e-06	0.015392031956481	0.032327824579936	0.007089058484797001	0.137197313527178	0.35442115320140105
72900.0.	0.30552575210347405	6.524163339318106	0.000202593608794	12.44262359146418	12.442629327931533	0.9758243431430451	0.024175656856655	2.70135785830894e-11	14.973385373201744	0.026614626835880003	5.211126728061112e-07	2.432348289553059e-08	4.537189994071494e-10	0.000299871764443	1.863766846541184e-07	1.162602012754648e-06	0.11078256228262101	0.060202358498736	0.726445958185121	0.273554041814877	0.402248112033384	0.646601486827553	0.000851749433092	0.042583666323290005	0.6110513638396671	0.29999363927945	6.360720590378856e-06	0.015377482297465002	0.032329903946711	0.007089545412966001	0.13719979771885402	0.354445497734082
73800.0.	0.305542320378344	6.52429668858076	0.000202593650575	12.442642919005864	12.442631894253754	0.9758243447688231	0.024175655230877002	1.961004393386439e-11	14.973385374682449	0.026614625355176003	5.216058712935802e-07	2.434567647533523e-08	4.537188135037818e-10	0.00029987164398900004	1.862090210986091e-07	1.161556141661297e-06	0.1106829028305	0.060148200751015006	0.726445973405726	0.273554026594272	0.40226603484850504	0.6466424575537171	0.0008517523313790001	0.042583811082055	0.6110845003826361	0.299993639280839	6.360719201007248e-06	0.015362935999623002	0.032331952473029	0.007090026589740001	0.13720214199015002	0.354469554724333
74700.0.	0.305557061876539	6.524406546967395	0.000202594379922	12.442715906188301	12.442676688816672	0.975824346395404	0.024175653604296	1.4235574968539099e-11	14.973385376163902	0.026614623873723	5.220998469123123e-07	2.436790502555636e-08	4.5371862748932606e-10	0.00029987152334500004	1.860415083721983e-07	1.160511211426899e-06	0.11058333303140601	0.060094091723257005	0.7264459886341521	0.273554011365846	0.4022838325852	0.646682774045171	0.0008517594412800001	0.042584166423447006	0.6111139833725151	0.299993639282229	6.3607178108054165e-06	0.015348394334513002	0.032333968287780006	0.007090501102820001	0.137204300712644	0.354493278559112
75600.0.	0.305569956724945	6.5245026206234815	0.00020259603776000002	12.442850772485796	12.442778508290235	0.9758243480228961	0.024175651976804	1.0334071426272538e-11	14.973385377646197	0.026614622391426004	5.225945638083564e-07	2.439016693278348e-08	4.537184413539221e-10	0.00029987140252100004	1.858741463392608e-07	1.159467221205496e-06	0.110483852804724	0.060040031371658004	0.72644600387137	0.273553996128628	0.40230155989495703	0.646722431913842	0.0008517709044500001	0.042584739430114	0.611139773062886	0.29999363928362105	6.3607164196996775e-06	0.015333858405557002	0.032335951171553	0.007090968421667	0.137206260190505	0.35451664271189803
76500.0.	0.305581201558041	6.524593636882156	0.00020259868354900002	12.443045670945263	12.442941004413955	0.9758243496513931	0.024175650348307	7.501841863030985e-12	14.973385379129423	0.026614620908200003	5.230899908379171e-07	2.4412460795560808e-08	4.53718255088959e-10	0.000299871281523	1.857069348642768e-07	1.1584241701517699e-06	0.1103844620699	0.059986019652445	0.726446019118228	0.27355398088177	0.40231923999826	0.646761452614623	0.000851786266373	0.042585507376358	0.611162262722559	0.29999363928501305	6.360715027625671e-06	0.015319329170070001	0.032337902197082005	0.007091428373513	0.137208032250894	0.354539638543428
77400.0.	0.305591130498788	6.524686522499808	0.00020260223419400002	12.44329147923389	12.443159073749019	0.9758243512809781	0.024175648718722003	5.445833400652553e-12	14.973385380613653	0.026614619423972002	5.235861009579006e-07	2.443478539696215e-08	4.5371806868691457e-10	0.00029987116035800005	1.855398738118366e-07	1.157382057421078e-06	0.11028516074644701	0.059932056521879	0.7264460343754651	0.27355396562453305	0.40233687013129504	0.646799874900241	0.0008518046840960001	0.042586428114533004	0.6111821205973711	0.29999363928640604	6.360713634527175e-06	0.015304807458405002	0.032339823301991005	0.007091881081399001	0.137209646328523	0.354562272204195
78300.0.	0.305600139322508	6.524786012209245	0.00020260651057600002	12.443574774639405	12.443421715281655	0.9758243529117211	0.024175647087979	3.953309329781117e-12	14.973385382098948	0.026614617938678004	5.240828706953507e-07	2.445713968071579e-08	4.537178821412133e-10	0.000299871039032	1.853729630466437e-07	1.1563408821694768e-06	0.11018594875394401	0.05987814193626	0.726446049643727	0.273553950356271	0.40235442879709704	0.646837746315973	0.000851825128854	0.042587450206218	0.6112001382379321	0.29999363928780004	6.360712240355049e-06	0.015290293990587001	0.032341716863530004	0.007092326881537001	0.137211141399703	0.35458456050263004
79200.0.	0.305608621314972	6.524894626222944	0.000202611284041	12.443880580996852	12.44371488591875	0.9758243545436861	0.024175645456014003	2.869837085919981e-12	14.973385383585363	0.026614616452263002	5.245802796855618e-07	2.447952273041973e-08	4.537176954461031e-10	0.00029987091754900004	1.852062024335169e-07	1.1553006435537341e-06	0.11008682601203901	0.05982427585192301	0.7264460649235801	0.273553935076419	0.402371883471413	0.646875115768316	0.0008518465600060001	0.042588521619482005	0.6112171022157941	0.29999363928919504	6.360710845066304e-06	0.015275789390773	0.032343585327012	0.007092766235387	0.13721255879454802	0.35460652650969804
80100.0.	0.30561691973598404	6.5250129256212706	0.00020261631716500002	12.444194608285216	12.444024003821287	0.9758243561769281	0.024175643822772003	2.083308998281116e-12	14.973385385072948	0.026614614964678002	5.250783102699749e-07	2.450193375144727e-08	4.537175085965507e-10	0.000299870795915	1.8503959183739228e-07	1.1542613407313448e-06	0.10998779244045101	0.059770458225241005	0.726446080215516	0.273553919784483	0.40238919770130005	0.646912027807197	0.000851868056246	0.04258959628884	0.6112336990506031	0.29999363929059203	6.3607094486233226e-06	0.015261294199809	0.032345430919925006	0.00709319964862	0.137213936546731	0.354628195506816
81000.0.	0.30562529851122905	6.525139943598384	0.00020262139522900002	12.444504838794932	12.444335881705737	0.9758243578114941	0.024175642188206004	1.512342426548488e-12	14.973385386561747	0.02661461347588	5.255769471461133e-07	2.452437205519429e-08	4.537173215881462e-10	0.000299870674133	1.84873131123324e-07	1.153222972860536e-06	0.109888847958966	0.059716689012624	0.7264460955199681	0.27355390448003103	0.40240633687897803	0.6469485188887161	0.0008518888987920001	0.042590638275245	0.6112504565937921	0.299993639291989	6.360708050993143e-06	0.015246808886148001	0.032347255465067004	0.0070936276051390005	0.13721530558405	0.354649591687546
