	T	Tstar	Tstarstar	Ttot	V
25	679.9512983130508	2.4285687701137713	0.02975621569895837	682.4096232989278	4.129423252950526
26	658.6081658600586	2.847212103820406	0.03499485628037446	661.4903728202239	4.858947367319279
27	643.4066700312189	3.260386424492559	0.040166324805972896	646.7072227805824	5.579142432837616
28	632.3248873396888	3.66406751906228	0.04523218354084448	636.034187042357	6.284950080880572
29	619.286189630345	4.057181449508584	0.05016096792941128	623.3935320478478	6.971507047855411
30	605.702037063996	4.414768843978596	0.05471109327895865	610.1715170013183	7.606894308693727
31	596.3433360698783	4.72650145772986	0.05865763664731554	601.1284951643202	8.157493834803521
32	588.7722292064676	5.002334893419059	0.062151750288005535	593.8367158502392	8.645077240084582
33	582.2379220051686	5.24555817931608	0.06529260728478066	587.5487727918339	9.084307426778812
34	577.0622058879346	5.457230256838995	0.06793155488298484	582.5873676997211	9.451936237912737
35	572.8351466715065	5.640477981605415	0.07025971041718927	578.5458843635938	9.777203413839368
36	569.2813637055636	5.799539567055489	0.07228064101372852	575.1531839136975	10.059042447542728
37	566.3023936805208	5.936867098364104	0.07402607010658117	572.3132868490561	10.302723374884364
38	563.7951770224324	6.055360232378544	0.07553349557169516	569.9260707504473	10.513200160953792
39	561.6897981155696	6.157036095106869	0.07682742772946413	567.9236616384705	10.693877814586823
40	559.9227454573254	6.243946041858291	0.07793374261759878	566.2446252418658	10.848364257239341
41	558.4396094064367	6.318021001413261	0.07887690750733116	564.8365073154218	10.98007348126208
42	557.1943273174804	6.381015548313417	0.07967915655420879	563.6550220224127	11.092108012585177
43	556.1482985342155	6.434489560945436	0.08036027936435453	562.66314837459	11.187229828025494
44	555.2693006872939	6.479812617728501	0.08093766687065064	561.8300509719577	11.267866463299397
45	554.5304423893377	6.518177173996426	0.08142647120972053	561.1300460346085	11.33613317491603
46	553.9092549674446	6.550615138357038	0.08183981156278865	560.5417099174291	11.393861571797583
47	553.3869360094523	6.578015313895531	0.08218899263082628	560.0471403160434	11.44263004538101
48	552.9477279166124	6.601140388094689	0.08248371851624042	559.6313520232881	11.48379358371157
49	552.5784083768642	6.620642820989864	0.08273229333483995	559.2817834912537	11.51851174907683
50	552.2678715022188	6.637079339761729	0.08294180459215098	558.9878926466374	11.54777425989896
51	552.0067821084242	6.650923945331286	0.08311828796595104	558.7408243417862	11.572423983822773
52	551.7872891843554	6.66257944623122	0.08326687358656386	558.5331355042379	11.5931773525212
53	551.602787528406	6.6723875951050795	0.08339191470313435	558.3585670382788	11.61064232068933
54	551.4477188224906	6.680637934324697	0.08349710004108588	558.211853856921	11.625334050378644
55	551.3174051849304	6.687575470994099	0.08358555134546379	558.0885662073346	11.63768852859581
56	551.2079096103026	6.6934073047997575	0.08365990765555148	557.9849768228225	11.64807433338869
57	551.1159187655633	6.698308328935222	0.08372239782229805	557.8979494923856	11.656802759076333
58	551.0389480071137	6.702416267474314	0.08377479757361186	557.8251390722264	11.66412228891076
59	550.9743364377525	6.705865948350982	0.083818783389913	557.7640211695583	11.670266079421888
60	550.920032039073	6.708764612022739	0.08385574005940644	557.7126523912201	11.675428014097493
61	550.8743729975499	6.711200569155707	0.08388679831836318	557.669460365089	11.67976610643345
62	550.8359823420458	6.7132475235562445	0.08391289770335594	557.6331427633704	11.683411581265046
63	550.8037074240235	6.714967329548319	0.0839348263969855	557.6026095800338	11.686474520056114
64	550.7765791937377	6.716412015434352	0.08395324752751994	557.5769444567645	11.689047541124514
65	550.7537816163634	6.717625377804852	0.08396871936902325	557.5553757136022	11.691208619064446
66	550.7346272007982	6.718644286737427	0.08398171192709891	557.5372531995275	11.69302340045542
67	550.7185367856043	6.719499774877496	0.0839926208107965	557.5220291813575	11.6945471411474
68	550.705022598154	6.720217953726682	0.08400177890751612	557.5092423308531	11.695826336784371
69	550.69367397142	6.720820786919452	0.08400946623560565	557.4985042246401	11.69690009882693
70	550.6841452753816	6.721326743337353	0.08401591826636388	557.4894879370504	11.697801316822515
71	550.6761457146868	6.721751348668979	0.08402133295264895	557.4819183963734	11.698557640050756
72	550.6694307058584	6.722107650986397	0.08402587666229301	557.4755642335723	11.699192306220409
73	550.6637945930981	6.722406613512369	0.08402968918400254	557.4702308958598	11.69972484063242
74	550.6590644984678	6.722657445768146	0.08403288794819401	557.4657548322494	11.700171645701044
75	550.6550951328556	6.722867882612551	0.08403557158386561	557.4619985871175	11.700546497744352
76	550.6517644200956	6.723044419251418	0.08403782291439225	557.4588466623268	11.700860965412426
77	550.648969808753	6.723192509073044	0.08403971147956628	557.4562020293711	11.701124761948076
78	550.6466251650186	6.7233167301205246	0.08404129565790779	557.4539831908623	11.70134604161812
79	550.6446581563115	6.7234209251208235	0.08404262445192619	557.4521217059495	11.701531649069238
80	550.6430080489855	6.723508319231712	0.0840437389893539	557.4505601072717	11.701687329013515
81	550.6416238552786	6.723581619022705	0.08404467378515897	557.4492501481515	11.701817902501473
82	550.640462774645	6.7236430956587165	0.08404545780217061	557.4481513281708	11.701927415066807
83	550.639488883101	6.72369465479099	0.0840461153422393	557.447229653299	11.702019261201215
84	550.638672031425	6.723737895266991	0.08404666679484686	557.4464565935517	11.70209628891859
85	550.6379869191622	6.723774158438575	0.08404712926584776	557.4458082069316	11.702160887576486
86	550.6374123165587	6.723804569566945	0.08404751710544371	557.445264403296	11.702215061622864
87	550.6369304109272	6.7238300725858435	0.08404784235147304	557.4448083259296	11.702260492514288
88	550.6365262576476	6.723851459284366	0.08404811510154604	557.4444258320985	11.702298590695513
89	550.6361873191278	6.723869393802213	0.08404834382540914	557.4441050568204	11.702330539230383
90	550.6359030776929	6.72388443318805	0.08404853562710886	557.4438360465731	11.702357330420817
91	550.6356647105923	6.72389704465204	0.08404869646500114	557.4436104517745	11.70237979653773
92	550.6354648171899	6.723907620042836	0.08404883133636828	557.4434212686343	11.702398635608366
93	550.6352971899853	6.723916487994604	0.0840489444323241	557.4432626224775	11.7024144330535
94	550.6351566224432	6.723923924118341	0.08404903926777997	557.4431295858947	11.70242767984118
95	550.6350387477283	6.723930159551825	0.0840491187904798	557.443018026136	11.70243878771681
96	550.6349399033871	6.723935388132136	0.08404918547246965	557.4429244770572	11.702448101979687
97	550.6348570178102	6.723939772412336	0.08404924138682753	557.4428460316749	11.702455912200712
98	550.6347875149754	6.723943448708368	0.08404928827202598	557.4427802520214	11.70246246121261
99	550.6347292345338	6.723946531332277	0.08404932758591838	557.4427250935174	11.702467952650803
100	550.6346803647701	6.723949116142833	0.08404936055101989	557.4426788415295	11.702472557278309
