	species_0	species_1	species_10	species_11	species_12	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9
89	0.4584335142186686	999.5414701747779	499.999951844	3.2995283966496447	96.70046197225025	3878.1324813153915	108.62194853288536	13.245184911744442	166.04879111518747	322.17624568545295	511.7748668883593	99.9999903689	499.999951844
90	0.6716503818490365	999.3282533071475	499.999951844	4.49101567551568	95.50897469338422	3991.0998028177887	8.880976093153027	0.01883584907942351	393.89163495562246	340.76293142202366	265.3453373113535	99.9999903689	499.999951844
91	1.5472628740515368	998.452640814946	499.999951844	7.742053183769177	92.25793718513074	3956.4467603101443	43.16151319124759	0.39134125863158975	696.6270380745757	213.1894172482442	90.18344836618074	99.9999903689	499.999951844
92	27.66131068096325	972.3385930080349	499.999951844	17.367719508942024	82.63227085995793	3091.074636700651	786.0323707015241	122.89260735784634	932.5725043604018	62.14971442911588	5.277684899483162	99.9999903689	499.999951844
93	0.6984586557664304	999.3014450332308	499.999951844	13.118609781173255	86.88138058772677	2765.0938928483824	967.8214310969418	267.08429081469546	404.8032196452026	343.9694664212419	251.2272176225567	99.9999903689	499.999951844
94	0.42498255259970674	999.5749211363974	499.999951844	3.5827275204890348	96.41726284841104	3071.032258990993	740.6130539860364	188.3543017829906	133.32093305678043	266.6452007135555	600.0337699186657	99.9999903689	499.999951844
95	0.3904327220508007	999.6094709669464	499.999951844	2.941206017547824	97.05878435135224	3410.52553845537	484.084062116005	105.39001418864304	63.48613860196405	207.51382322393977	728.9999418630978	99.9999903689	499.999951844
96	0.4223166592303042	999.5775870297672	499.999951844	3.089242205678658	96.91074816322136	3750.957338091939	214.57859675012787	34.463679917951744	111.17547914044383	280.9366260854081	607.8877984631499	99.9999903689	499.999951844
97	0.5581680922998798	999.4417355966978	499.999951844	3.871780090615971	96.12821027828407	3991.8901683445433	8.036244462592833	0.07320195288244671	290.9015223318098	352.55480809875684	356.5435732584348	99.9999903689	499.999951844
98	1.006844799525755	998.9930588894723	499.999951844	6.012191386702202	93.98779898219782	3980.612526011507	19.30237141867055	0.08471732983963935	568.7445676403552	279.60018741380867	151.65514863483781	99.9999903689	499.999951844
99	5.754342853495761	994.2455608355021	499.999951844	12.438340657585035	87.56164971131497	3736.121061747176	252.7353038829363	11.143249129903065	891.1480796489398	86.61557050386378	22.236253536199058	99.9999903689	499.999951844
100	1.3848425026340185	998.6150611863641	499.999951844	19.936562587928417	80.06342778097152	2685.588836525933	1032.5551854094	281.855592824683	605.8122069118589	290.0098898187914	104.17780695835278	99.9999903689	499.999951844
