time	Active_R2	Active_Rec	Active_Rec_endo	Inactive_Rec	S2_c	S2_n	S4_c	S4_n	S7	Smad7mRNA	Smad7mRNA1	TGFb	TGFb_In	TGFb_R1_endo	TGFb_R1_surface	TGFb_R2_endo	TGFb_R2_surface	pS2_c	pS2_n	pS2_pS2_S4_c	pS2_pS2_S4_n	pS2_pS2_pS2_c	pS2_pS2_pS2_n
1000.0.5.0	2.059904947786371	0.152220056941048	0.072063433942691	1.394473196863275	852.8072423727607	289.8694810834861	277.3298959593993	77.44096132869178	20.36176425630538	0.107152305873819	0.6981126483745921	69.62168575900937	0.008011388743460001	17.058643904163688	0.39089740271467105	20.39013581257265	0.26564191955639804	0.14746282239209801	0.45788267543617805	16.523037951877715	46.14643388256458	0.405068152459773	81.3024654525008
1015.0.	2.054034887669566	0.15222946463751902	0.072068086408251	1.394250127585986	853.1238595038748	289.9776203984406	277.3079969854095	77.44458146156443	20.35724904623968	0.10735791551272701	0.699400967409003	69.25728300935727	0.008011489100822	17.058641083274665	0.39197950409644006	20.392288453498086	0.266300538431037	0.147499140934317	0.45800522269325805	16.52988840535257	46.17291079072204	0.405374789049375	81.37832041815795
1029.0.5.0	2.048159998660528	0.15223428435986	0.072070555267844	1.394027316867101	853.4449131450618	290.08716964396444	277.2873219972502	77.44799121882087	20.353351503506047	0.107552850706013	0.7006219275055421	68.89478745615716	0.008011404730000001	17.058640005179743	0.39306500661888405	20.39442554298527	0.26695812085208903	0.14753338655942902	0.45812104516536306	16.536347045281527	46.19793372992629	0.40566410060391	81.45014026412001
1044.0.	2.042280647352201	0.15223478562602302	0.07207096862627001	1.393804673040862	853.770054473434	290.19801550792187	277.26780904773847	77.45120203850624	20.350033852819436	0.10773756853280801	0.7017784615768641	68.53418911762613	0.008011146346629	17.058640559900248	0.39415408151485504	20.39654665091628	0.267614680777224	0.147565668413966	0.458230471668219	16.54243456661311	46.22157376660106	0.40593698001472	81.51810915937695
1058.0.5.0	2.036397195890415	0.152231225890048	0.07206944886774301	1.3935821084810631	854.0989471577661	290.31004872511545	277.2493987435543	77.45422479789354	20.34726011732665	0.10791251643313501	0.702873434509754	68.17547806422388	0.008010724188990001	17.058642642975602	0.39524689290784404	20.398651370828038	0.268270232252587	0.147596090653969	0.45833381877799306	16.54817071166017	46.24389932548777	0.40619428160478604	81.58240596057907
1073.0.	2.030510001910384	0.152223850785561	0.072066112769698	1.3933595395213891	854.431267563065	290.4231641466285	277.2320342128666	77.4570698326478	20.34499606411436	0.10807813114115901	0.703909637163164	67.8186444183795	0.008010148027357	17.058646155282002	0.39634359791738205	20.4007393193956	0.268924789399969	0.147624752574947	0.458431390809001	16.553574295564754	46.26497618429961	0.406436821845352	81.64320397286427
1087.0.5.0	2.024619418490666	0.152212894400827	0.072061071631789	1.393136886365275	854.7667048550373	290.5372607762747	277.21566106365873	77.45974695622216	20.343209147868098	0.108234837814734	0.704889781546805	67.46367835421927	0.008009427174632001	17.058651002845775	0.397444346786602	20.402810135867227	0.269578366405812	0.147651748750098	0.458523479863348	16.558663233250073	46.28486748377031	0.406665380177388	81.70067077537576
1102.0.	2.018725794122716	0.15219857957976002	0.07205443141739801	1.392914072987073	855.1049610180957	290.65224177862575	277.2002273342322	77.46226547937651	20.341868453221856	0.10838304934081901	0.7058164970550681	67.11057009729623	0.008008570498041	17.058657096653363	0.39854928302849	20.404863481460403	0.270230977511898	0.147677169175073	0.458610365941902	16.563454567536095	46.303633750896786	0.40688069992055803	81.7549681031754
1116.0.5.0	2.012829472693864	0.15218111824385702	0.07204629290524901	1.39269102702619	855.4457507990094	290.76801446259	277.18568343721046	77.46463422971819	20.340944636271985	0.10852316579792201	0.706692327640946	66.75930992432085	0.008007586431695	17.058664352459413	0.39965854358773	20.40689903872723	0.270882637007522	0.147701099417675	0.458692317107227	16.56796449812854	46.3213329334136	0.40708348925393806	81.80625177817987
1131.0.	2.00693079348236	0.152160711730525	0.072036751848969	1.3924676796757272	855.7888015869622	290.8844902440686	277.17198209822425	77.46686157117136	20.340409865674854	0.108655574058304	0.7075197298243091	66.40988816289337	0.008006482989823	17.05867269059441	0.40077225901524804	20.4089165108961	0.271533359223013	0.147723620771082	0.45876958969020004	16.572208411218448	46.33802044375307	0.407274422254128	81.85467168257759
1145.0.5.0	2.001030091162949	0.15213755114375102	0.07202589914264601	1.392243965566928	856.1338532395755	291.0015845908248	277.15907829033705	77.46895542329041	20.340237763695963	0.10878064751409601	0.708301071437566	66.0622951912374	0.008005267780523	17.05868203577298	0.401890553652861	20.410915621196928	0.272183158524472	0.147744810409317	0.45884242853296103	16.576200909456446	46.35374921093259	0.40745413997780405	81.90037176890222
1160.0.	1.9951276958213322	0.15211181771350601	0.072013820990677	1.392019822650638	856.4806578634076	291.1192169523557	277.14692916515065	77.47092328033874	20.34040334753074	0.108898745912784	0.7090386310198461	65.71652143793487	0.008003948019888001	17.058692316903993	0.40301354582579	20.412896112175197	0.272832049309562	0.147764741543842	0.458911067261745	16.579955842092243	46.36856973898547	0.407623251577018	81.94349010157573
1174.0.5.0	1.9892239329764392	0.15208368316068502	0.072000599080354	1.391795192076832	856.8289795564855	291.23731067724543	277.13549398142476	77.4727722300679	20.340882971174526	0.109010215288752	0.7097345977785211	65.37255738166262	0.008002530546362	17.058703466903232	0.404141348040913	20.414857745000084	0.273480046004244	0.14778348358026702	0.45897572858385405	16.583486335094467	46.382530170703646	0.40778233543685105	81.98415892530099
1189.0.	1.9833191236092942	0.152053310064779	0.071986310755854	1.391570018073152	857.1785941195769	291.35579292019656	277.12473403194826	77.47450897213493	20.34165426808035	0.109115387978718	0.710391072043915	65.03039355093006	0.008001021835229001	17.05871542250954	0.405274067188964	20.416800298771363	0.274127163060335	0.147801102274312	0.459036624603721	16.586804821088393	46.39567635560196	0.40793194032616004	82.02250475618744
1203.0.5.0	1.9774135841976441	0.152020852231812	0.07197102919246101	1.391344247823256	857.529288742159	291.4745945406966	277.1146125693098	77.47613983610893	20.34269609480737	0.10921458270998101	0.711010066149764	64.69002052381839	0.007999428013132	17.058728124104828	0.406411804748996	20.418723569829158	0.274773414953824	0.147817659886261	0.45909395715362306	16.58992306897138	46.408051921138984	0.408072586553249	82.05864849194585
1218.0.	1.971507626754996	0.151986455060406	0.07195482356997701	1.391117831345696	857.8808616683389	291.5936499950404	277.1050947311374	77.47767079902317	20.343988475831118	0.10930810475137301	0.711593505678156	64.35142892772109	0.007997754872528	17.058741515538696	0.40755465699376203	20.420627371069422	0.27541881618377	0.147833215333247	0.45914791813514805	16.592852213084477	46.41969834634347	0.40820476711934406	82.09270553789324
1232.0.5.0	1.9656015588736042	0.15195025590413702	0.071937759244453	1.390890721373938	858.233121847388	291.71289722323945	277.0961474652994	77.47910750243723	20.345512549657744	0.10939624611778401	0.7121432310134951	64.01460943908586	0.007996007886009	17.058755543957933	0.408702715194717	20.422511531268547	0.27606338127177105	0.147847824338832	0.459198689867973	16.59560278183764	46.43065503709894	0.408328948863631	82.12478594587259
1247.0.	1.9596956837707302	0.15191238442860602	0.07191989791748	1.390662873238063	858.5858885729803	291.83227753215846	277.0877394554969	77.48045526898132	20.347250516358436	0.109479285819955	0.712660999155422	63.67955278315784	0.007994192220432001	17.058770159641263	0.40985606582552003	20.424375894419498	0.276707124761908	0.14786153957939002	0.45924644544299403	16.59818472570201	46.44095940243117	0.40844557359454	82.15499456352053
1261.0.5.0	1.9537903003370802	0.151872962961898	0.071901297802395	1.3904342447485551	858.9389911147259	291.9517354760609	277.0798410476126	77.48171911835975	20.349185586616453	0.10955749015209001	0.713148485745644	63.346249733724214	0.007992312750789	17.05878531583959	0.411014790763214	20.426220319081565	0.27735006122105105	0.147874410826928	0.45929134907718805	16.600607444498344	46.45064693122869	0.408555059202693	82.18343119161264
1276.0.	1.947885703187263	0.15183210683731901	0.071882013786889	1.390204796082588	859.2922683451407	292.0712187355909	277.0724241771294	77.48290378279911	20.35130193235788	0.109631113010574	0.7136072872683841	63.01469111286018	0.007990374073782001	17.05880096862185	0.41217896748619504	20.4280446777451	0.277992205239511	0.14788648508802002	0.45933355646799806	16.602879813924385	46.45975126890401	0.408657800751738	82.21019074748786
1290.0.5.0	1.941982182711541	0.151789924727487	0.071862097591536	1.389974489673105	859.6455683648286	292.19067799610707	277.06546229788967	77.48401372192691	20.35358463902505	0.10970039623774201	0.7140389233880321	62.68486779067612	0.007988380521071	17.058817076726694	0.413348669268338	20.429848856213123	0.278633571431952	0.147897806738599	0.45937321514524804	16.605010211272493	46.46830429355937	0.408754171543702	82.23536343276827
1305.0.	1.9360800251284642	0.151746518969076	0.071841597923941	1.389743290100921	859.998748128177	292.3100668261219	277.0589303124026	77.48505313707916	20.356019659520364	0.109765569985399	0.7144448393924091	62.35677068506625	0.007986336172144	17.058833601420005	0.414523965368747	20.431632753000688	0.27927417443850905	0.14790841765443002	0.45941046481901904	16.607006540308646	46.4763361913089	0.408844524156517	82.25903490386396
1319.0.5.0	1.9301795125382242	0.151701985877602	0.071820560628195	1.389511163990071	860.3516730716651	292.4293415565382	277.05280450389	77.48602598503062	20.358593769851268	0.109826853093269	0.714826408712799	62.03039076145846	0.00798424486681	17.058850506358183	0.415704921216596	20.433396278752863	0.279914028926118	0.14791835733711	0.45944543772203106	16.608876255283075	46.48387553043395	0.40892919145141604	82.28128644388717
1334.0.	1.924280922975942	0.15165641605184702	0.071799028829421	1.389278079906531	860.7042167465046	292.548461161248	277.0470624702118	77.48693599115187	20.361294526482858	0.10988445347817301	0.71518493549586	61.705719032565604	0.00798211021728	17.058867757457328	0.41689159859080605	20.435139355681866	0.280553149589917	0.14792766303551502	0.459478258945385	16.610626384058413	46.49094933411831	0.409008487548697	82.30219513481684
1348.0.5.0	1.918384530465024	0.15160989466757502	0.07177704307329301	1.389044008260437	861.0562604571	292.6673871395836	277.04168305978726	77.4877866619968	20.364110225397884	0.10993856853021901	0.7155216572053611	61.38274655813789	0.007979935619833001	17.058885322768194	0.418084055794183	20.436861917024036	0.281191551154777	0.14793636986261702	0.45950904676669	16.612263550346285	46.497583151546564	0.40908270877061004	82.32183402890178
1363.0.	1.912490605070079	0.151562501760374	0.071754641460384	1.388808921211859	861.4076929065628	292.7860834010279	277.0366463095958	77.488581297329	20.367029862853382	0.10998938551274501	0.715837747234603	61.06146444471683	0.007977724266043	17.058903172356786	0.419282347821858	20.438563906516393	0.28182924837687	0.14794451090768101	0.459537912969779	16.61379399504988	46.50380112719007	0.40915213455055505	82.34027231843525
1377.0.5.0	1.9065994129494022	0.151514312497489	0.07173185977532401	1.388572792580179	861.7584098503112	292.904516152524	277.03193338532094	77.48932300159595	20.370043097815532	0.110037081963181	0.716134317512867	60.74186384539024	0.007975479153587001	17.0589212781905	0.42048652652383905	20.440245277893595	0.282466256045287	0.14795211734383001	0.459564963155397	16.61522359671638	46.509626068139404	0.40921702830807105	82.35757550316455
1392.0.	1.900711216406728	0.15146539743863802	0.071708731610734	1.388335597757088	862.1083137585923	293.02265378866093	277.027526523679	77.49001469486356	20.373140216046867	0.11008182609238701	0.7164124210916091	60.42393595954863	0.007973203096609	17.05893961402979	0.421696640761605	20.441905994404458	0.28310258898365603	0.147959218531018	0.45959029704235604	16.616557891107103	46.51507950937432	0.409277638289381	82.3738055547129
1406.0.5.0	1.894826273941888	0.151415822785842	0.07168528848595801	1.3880973136231751	862.4573134885983	293.14046678495754	277.0234089769504	77.4906591232243	20.376312095814264	0.11012377718034601	0.7166730546981871	60.10767203264287	0.007970898735651	17.058958155325087	0.422912736558743	20.44354602834844	0.28373826205171104	0.14796584211448802	0.45961400875878705	16.617802089898145	46.520181776888734	0.40933419837351104	82.38902107749728
1421.0.	1.8889448403009732	0.15136565062239002	0.071661559960646	1.387857918468111	862.8053239666926	293.2579275944164	277.01956495972433	77.4912588686935	20.37955017518146	0.11016308596643501	0.716917161246797	59.79306335594313	0.007968568547157	17.058976879118845	0.42413485724547806	20.445165360631798	0.284373290146897	0.147972014118767	0.45963618712325305	16.618961098527443	46.52495204861273	0.40938692884419803	82.403277465716
1435.0.5.0	1.883067166525042	0.15131493914108501	0.07163757374325701	1.387617391914338	863.1522658811404	293.37501054747935	277.0159795978457	77.49181635860988	20.38284642084557	0.11019989503275301	0.7171456322980251	59.48010126629902	0.007966214852551001	17.058995763952613	0.42536304359730703	20.446763980342745	0.285007688205868	0.14797775903731	0.45965691591553104	16.62003953320671	46.52940841309543	0.40943603712797605	82.41662705606336
1450.0.	1.8771934999977202	0.15126374286197602	0.07161335579456901	1.38737571484422	863.4980653856103	293.4916917554725	277.0126388795423	77.49233387455637	20.386193298474055	0.110234339179251	0.7173593104598831	59.16877714590108	0.007963839826904	17.05901478977882	0.42659733396771304	20.448341884345307	0.28564147120591504	0.14798309991789502	0.459676274137001	16.621041737119953	46.533567925929354	0.40948171849900505	82.42911927590107
