	Akt	AktPIP	AktPIP3	AktPIPP	E	ERK	ERKP	ERKPP	GS	HRG	MEK	MEKP	MEKPP	MKP3	PI3K	PI3Kstar	PIP3	PP2A	P_I	R	RHRG	RHRG2	RP	RPI3K	RPI3Kstar	RShGS	RShP	RShc	Raf	Rafstar	RasGDP	RasGTP	ShGS	ShP	Shc	internalization
46	6.255681030332426	0.9846617844053674	0.6283143617853787	2.131342823476848	7.0	70.43169628745437	194.02480065877316	735.5435030537959	9.975065271451165	250.02740802729915	5.179491739044275	99.2119098233004	15.608598437653871	2.4	4.067227324397161	5.395443126247876	0.04635519709004881	11.4	796.2093258332546	0.02740802729374033	10.81301465546527	11.68141362327156	11.349361971971756	0.3907643294014005	0.1465652199536356	0.02465254979084505	0.022509114529712236	0.00620177590191649	99.99237820259867	0.007621797402301526	119.99998763896171	1.2361039312402357e-05	0.00028217875798124055	999.930768478248	0.015585902772537385	10.958320073797296
47	6.328770346663628	0.9726973153679722	0.6334255195353784	2.065106818433042	7.0	70.30596783979988	198.268336999432	731.4256951607916	9.975279525824334	250.02731068731512	5.492455481679531	100.32319840963672	14.184346108682298	2.4	4.088486318039924	5.376606433226646	0.04619262471659387	11.4	796.2825777219592	0.027310687309719542	10.774610759762087	11.598548878209446	11.250955934593152	0.3893962865282201	0.1455109622052835	0.024438305130586296	0.02231318511100372	0.006152789727644966	99.99306648178154	0.0069335182194222725	119.99998763937766	1.236062336614939e-05	0.00028216904507083387	999.9311349443012	0.01567860668537253	11.16172293495638
48	6.397885072894413	0.9610337855630602	0.6380878130794962	2.0029933284630514	7.0	70.32214109982827	202.75662114804078	726.9212377521544	9.975491562167544	250.0272137343228	5.814903048874335	101.32336397790925	12.861732973214945	2.4	4.10973429165083	5.357771051526046	0.04603005055320101	11.4	796.3518550223534	0.027213734317391457	10.736359880495039	11.516312858096152	11.153591938675453	0.38802846810307545	0.14446618872012237	0.02422627384920368	0.022119286876652555	0.006104312454932622	99.9936609020963	0.006339097904673618	119.99998763961305	1.2360387986470712e-05	0.00028216398324342124	999.9314959659765	0.01577199686032144	11.363363865815797
49	6.463022997086216	0.949712376432809	0.6423078158796138	1.9449568106013817	7.0	70.47171075599623	207.473585934604	722.0547033094232	9.97570156861735	250.02711716721558	6.146368448159543	102.21563524604578	11.637996305793205	2.4	4.1309720105866905	5.3389362821226785	0.045867481976783475	11.4	796.4171555151217	0.027117167210159866	10.69826103185959	11.43468850957182	11.057269230433583	0.38666071988353645	0.14343098740716861	0.024016275774236616	0.021927258679376185	0.006056302375221845	99.99417476814656	0.0058252318544003345	119.99998763996386	1.2360037175794304e-05	0.00028215560840579387	999.9318520348871	0.0158659726765502	11.563261616337778
50	6.52422267374546	0.9387782426449318	0.6460904826305499	1.890908600979078	7.0	70.7468673329888	212.4028184606766	716.850314206358	9.975909068247427	250.02702098287435	6.486356668661784	103.00380714894759	10.509836182389146	2.4	4.15219732792451	5.320104277647398	0.045704926952992726	11.4	796.4785177468049	0.027020982868927217	10.660313236316966	11.353681696360402	10.961962915510787	0.38529332670118893	0.14240506772697703	0.023808784089203457	0.021737528183854448	0.006008866180959918	99.99461952387038	0.00538047613058219	119.99998764032782	1.235967322468964e-05	0.0002821476633614674	999.9322020926035	0.01596058128008106	11.761434705651277
51	6.581502169060936	0.9282919403009325	0.6494440748872138	1.8407618157509373	7.0	71.14075713890674	217.52800223678102	711.3312406243356	9.976114399067626	250.02692518535267	6.834345080528864	103.69221045418875	9.47344446528091	2.4	4.173411024028731	5.301274530643317	0.045542390663267804	11.4	796.5359597784101	0.026925185347254143	10.622518888323148	11.273286790820423	10.867660236841353	0.38392609080338314	0.14138835452464377	0.02360345977527963	0.021549788035006862	0.005961928339863113	99.99500485092058	0.004995149080376836	119.9999876405991	1.235940194265643e-05	0.00028214115708633555	999.9325468255591	0.016055857134437267	11.957901314022447
52	6.6349904633080365	0.9182598852570647	0.6523849998078829	1.7943646516270355	7.0	71.64739769367225	222.8329677168643	705.5196345894867	9.976317606695941	250.02682976890196	7.1897835964884305	104.28564242139456	8.52457398211554	2.4	4.194611425677942	5.282448454580695	0.04537988323533297	11.4	796.5896105800852	0.026829768896545	10.584873490368729	11.193491471038053	10.774357570306526	0.38255929679799106	0.1403808229434471	0.023400259690009466	0.02136399775972062	0.00591547754245372	99.99533886370688	0.004661136294083089	119.99998764094182	1.2359059220138716e-05	0.00028213361404082974	999.9328863816439	0.016151749750593587	12.152679474286776
53	6.68482667973736	0.9087054426966302	0.6549310400609865	1.7515368375050433	7.0	72.26124603185832	228.3013420713164	699.4374118968485	9.976518666064038	250.02673473154	7.552115181990947	104.78920459576358	7.658680222244004	2.4	4.215798458353929	5.263626501763416	0.04521741212260034	11.4	796.6396092676272	0.026734731534584395	10.547379037656013	11.11430068004574	10.682031514279378	0.3811927791710979	0.13938226071163223	0.02319920707021111	0.021180178412058628	0.005869519664160101	99.99562861423533	0.004371385765637479	119.99998764122655	1.2358774491010671e-05	0.0002821268657417985	999.9332206722607	0.01624829572781277	12.345786976048048
54	6.731176957424102	0.8996300800264294	0.6571023214503735	1.7120906410991141	7.0	72.97731576546342	233.91683182952798	693.1058524050319	9.97671759955427	250.02664007566818	7.920778410870899	105.20823537022913	6.870986218898494	2.4	4.236971515465981	5.244809091665622	0.045054980013094985	11.4	796.6861219774235	0.026640075662781405	10.510034340663694	11.035702250544338	10.590677153220874	0.37982676526632975	0.13839262760214321	0.023000280968720987	0.020998310608892033	0.00582404956753068	99.99588013907828	0.0041198609226823805	119.99998764156017	1.2358440876762446e-05	0.00028211947700046457	999.933549754345	0.016345485033618202	12.537241354055551
55	6.774224212906033	0.8910354353797195	0.6589205132223257	1.6758198384919416	7.0	73.79112214832537	239.66330572127714	686.5455721304207	9.976914445903498	250.02654579642382	8.295214516022709	105.54821504234417	6.156570441631653	2.4	4.258129535689905	5.225997530092628	0.04489260126592073	11.4	796.7293316116526	0.026545796418406185	10.472838554443905	10.957697980172929	10.500276119991156	0.37846115905919386	0.13741177515834954	0.022803441164581845	0.02081835731062785	0.005779058195153188	99.99609861390479	0.00390138609616665	119.99998764183829	1.2358162758759867e-05	0.00028211293191074074	999.9338737027865	0.016443327611963703	12.72705993351446
56	6.8141663601345135	0.8829109440204642	0.6604083196521896	1.6425143761928522	7.0	74.6986332375556	245.52487844113313	679.7764883213346	9.977109230692914	250.02645189502363	8.674873799730372	105.81467769011405	5.510448510154112	2.4	4.279272673102246	5.2071915939860505	0.044730272932118814	11.4	796.7694360872148	0.02645189501822033	10.4357919725945	10.880278543421989	10.410820487014666	0.37709611569578555	0.1364396172159948	0.022608663618708974	0.020640296394998835	0.005734539851594676	99.99628848291941	0.003711517081538676	119.99998764216329	1.2357837755048501e-05	0.00028210568836828723	999.9341925711705	0.016541823276624946	12.915259802977513
57	6.851208433841766	0.8752439906937459	0.6615889569590045	1.6119586185055028	7.0	75.69622672156376	251.48599298994566	672.8177802885139	9.977301967343497	250.02635836873796	9.059221321354704	106.01313089378208	4.927647784861762	2.4	4.3003994140332376	5.188392934190337	0.04456801198413818	11.4	796.80664042187	0.026358368732532503	10.398893126515686	10.80344333076278	10.32229488994602	0.37573160203522815	0.13547604974127397	0.02241593344862229	0.02046411390776307	0.0056904911616616925	99.99645356778113	0.003546432219811732	119.99998764244066	1.2357560391197703e-05	0.0002820992078726686	999.9345063834819	0.016640978793014117	13.101857841370158
58	6.885559590634103	0.8680148474045613	0.6624857577065252	1.5839398042548294	7.0	76.78065133539955	257.53149777880355	665.6878508858201	9.9774927108678	250.02626521686264	9.447741646040338	106.14898487139692	4.403273482561286	2.4	4.321510081158952	5.169601240417727	0.044405814477424733	11.4	796.8411537761691	0.02626521685722317	10.362142424564869	10.727185251456847	10.234689689562101	0.3743677233548845	0.13452095506851325	0.02222519685257458	0.020289760617454754	0.005646899788485598	99.99659715925893	0.003402840742016137	119.9999876427501	1.235725095261829e-05	0.00028209227961731504	999.9348152557565	0.016740794706223458	13.28687070258573
59	6.917428112964773	0.8612021951395034	0.6631214927366457	1.5582481991590973	7.0	77.94899215458817	263.6467162165577	658.4042916288773	9.97768144707753	250.02617243800864	9.839942697701604	106.22749285694974	3.9325644453471957	2.4	4.342603263312085	5.1508179966721155	0.04424369572494482	11.4	796.8731844172522	0.026172438003213797	10.32553853112548	10.651501797166665	10.147991659317274	0.37300447789485586	0.1335742621210212	0.02203646721878904	0.0201172483784765	0.005603768610585423	99.9967220950475	0.003277904953435676	119.99998764303294	1.2356968117965421e-05	0.0002820857036740372	999.9351191532061	0.01684127688317677	13.470314834725645
60	6.947018104662065	0.8547810382222876	0.6635186168972865	1.5346822402183804	7.0	79.19863917078577	269.81750686149195	650.9838539677454	9.977868245073909	250.02608003066615	10.235358648154588	106.25370228163125	3.5109390702127006	2.4	4.363679009510158	5.132043205135129	0.044081654153112146	11.4	796.9029364505213	0.026080030660747235	10.28908161900881	10.576387680304599	10.062189968026834	0.37164195495385627	0.13263583040093407	0.021849675758534047	0.01994651425170836	0.005561082094681233	99.99683082486533	0.003169175135620521	119.99998764332442	1.2356676634869587e-05	0.00028207916754826223	999.9354182200782	0.016942428650152264	13.652206469371743
61	6.974527372872583	0.8487258236368656	0.6636981143443392	1.5130486891462323	7.0	80.52725871503293	276.03031316102755	643.4424281239627	9.978053092605059	250.02598799382326	10.633551928287314	106.23241753065065	3.1340305410605738	2.4	4.384736305697063	5.113277926171111	0.04391970135138205	11.4	796.9306076715336	0.02598799381785392	10.25277059189521	10.501838851808163	9.977273202401523	0.3702801530209971	0.1317056151109055	0.021664834878025986	0.01977756930015936	0.005518842715779864	99.9969254664207	0.0030745335802452103	119.99998764361082	1.2356390225882621e-05	0.0002820725169061199	999.9357124291976	0.01704425139238093	13.832561637905599
62	7.000144146072911	0.8430096802781043	0.6636805474390332	1.4931656262099713	7.0	81.93276736902361	282.2722022842598	635.7950303467398	9.978236036399116	250.02589632585395	11.034114429032076	106.16817272080212	2.797712850164337	2.4	4.4057747793728845	5.0945225923334805	0.043757839100020436	11.4	796.9563863069853	0.025896325848531295	10.216605414164745	10.427851552191274	9.89322947996257	0.36891917084734493	0.13078345744636746	0.02148189736898123	0.01961037016744362	0.005477039960190179	99.99700785215879	0.0029921478421654894	119.99998764389132	1.2356109727019285e-05	0.00028206623189357095	999.9360018730256	0.017146753246721186	14.011396162046875
63	7.024047290587082	0.837606129016578	0.6634844087647906	1.4748621716315695	7.0	83.41330810292922	288.5308931332839	628.0557987638101	9.978417099093333	250.0258050256947	11.436667968506262	106.06521447296959	2.4981175585226802	2.4	4.426793846134885	5.075777830149902	0.04359607529713375	11.4	796.9804512153024	0.025805025689259117	10.180585141157172	10.354420373505285	9.810049143425125	0.3675589880053784	0.12986933570991302	0.021300841191133846	0.019444896613795896	0.005435668466470624	99.99707956947694	0.002920430524017952	119.99998764417171	1.2355829328707128e-05	0.000282059715522096	999.9362866011153	0.017249932898593247	14.188725669657364
64	7.046403296566768	0.8324888857693626	0.6631278012851897	1.4579800163786996	7.0	84.96722842246417	294.7947740375511	620.2379975400079	9.978596287113405	250.0257140918382	11.84086418050629	105.92749259615184	2.23164322334041	2.4	4.44779274883159	5.057044449708167	0.04343441462846634	11.4	797.0029688819508	0.02571409183276419	10.144709637018966	10.2815430074881	9.727719213514325	0.36619972686435676	0.12896307459596404	0.021121659436347705	0.019281141995734177	0.0053947268071803155	99.99714199489918	0.002858005101769673	119.99998764445135	1.2355549679942117e-05	0.000282053450236209	999.9365666209577	0.017353797353626868	14.364565584869819
65	7.067368031237322	0.827632725870573	0.6626265024858721	1.4423727404062536	7.0	86.59306035655453	301.05291086743665	612.3540287760319	9.978773652912183	250.02562352306705	12.246383868226825	105.75865829502334	1.9949578367483636	2.4	4.468771273245319	5.038322715803946	0.0432728619963987	11.4	797.0240951692534	0.025623523061587924	10.10897800357023	10.209212654755033	9.646231865144928	0.3648413366969436	0.12806467425386903	0.020944299860068103	0.019119058518152147	0.005354202875042115	99.99719632291938	0.002803677081568173	119.99998764471911	1.2355281913157116e-05	0.00028204722773632465	999.9368420407068	0.017458350813092934	14.538931144577752
66	7.087084176232636	0.8230134843333508	0.661995954197923	1.427906385236111	7.0	88.28950214465313	307.29504662322483	604.4154512321451	9.978949191425711	250.02553331801604	12.652936010754413	105.56206777471026	1.7849962145338483	2.4	4.489728326191464	5.019613756129808	0.04311142451252629	11.4	797.0439727517326	0.025533318010556312	10.07339009709618	10.137428599045657	9.56557287229385	0.363483974264521	0.12717394341428426	0.020768767638499764	0.01895865066675627	0.005314097906058013	99.99724359124114	0.0027564087598002025	119.99998764499941	1.2355001631523158e-05	0.00028204093577693175	999.9371128508096	0.01756359204410453	14.7118373872147
67	7.10568374692912	0.8186084300789098	0.6612493049885213	1.41445851800347	7.0	90.05540149727244	313.51159350609146	596.4330049966591	9.979122941417574	250.02544347533873	13.060256432468924	105.3407908138792	1.5989527536503927	2.4	4.510664042846366	5.000917506514921	0.0429501043951983	11.4	797.0627336425464	0.025443475333245483	10.037944992842268	10.066182411243213	9.485736424182718	0.3621275468552427	0.12629090378354688	0.020595023675347993	0.018799882503933375	0.0052744027829340415	99.99728470177381	0.0027152982271304014	119.9999876452594	1.2354741635290686e-05	0.00028203490706680634	999.937379122666	0.01766953346544822	14.883299170882989
68	7.123286101946139	0.8143962904579436	0.6603993879170935	1.4019182196788453	7.0	91.88974032605758	319.6936187167987	588.4166409571667	9.979294927952905	250.0253539937658	13.468106314684217	105.09762244112007	1.4342712441942298	2.4	4.531576985662677	4.982235407820041	0.04278891120147777	11.4	797.0804971907571	0.025353993760321627	10.002642593471204	9.995475289749514	9.406706763780663	0.3607722589100356	0.12541534760732187	0.020423043270891974	0.018642731419406162	0.005235112069414879	99.99732043905992	0.0026795609410178514	119.99998764553189	1.235446913179535e-05	0.0002820287761913235	999.9376409156628	0.01777616880210626	15.05333115957466
69	7.140000585262577	0.8103573750304911	0.6594569883606638	1.39018505134629	7.0	93.79162083303927	325.8328249901358	580.3755541768479	9.979465154822293	250.02526487187325	13.876270533563156	104.83509740998413	1.288632056451228	2.4	4.5524676723844895	4.963567047639816	0.04262784428793019	11.4	797.0973727409871	0.025264871867774107	9.967481909710008	9.925296779203745	9.328480465100323	0.35941796060570497	0.1245473193700651	0.02025282244105772	0.01848719342917471	0.005196224424124457	99.99735148605153	0.0026485139494082897	119.99998764579288	1.2354208133062254e-05	0.0002820227366370025	999.9378982260529	0.017883510916817304	15.221947844634588
70	7.155925225638546	0.8064735354970781	0.6584325266812502	1.379168712183148	7.0	95.76025287329965	331.9215270618798	572.3182200648436	9.9796336668592	250.02517610845237	14.284555974608118	104.5555060001405	1.1599380252499016	2.4	4.573334265811711	4.944914220619956	0.042466916084958284	11.4	797.1134583095661	0.025176108446898153	9.932462922266305	9.855650466995927	9.251039704107166	0.35806492133474543	0.1236865922336627	0.02008431626754965	0.01833322748130138	0.0051577300632788805	99.99737843739601	0.002621562604928731	119.99998764605343	1.2353947591714663e-05	0.00028201687323760934	999.9381511522864	0.017991557028817124	15.389163526157455
71	7.171148973458416	0.8027282121852622	0.6573347791672781	1.3687880351890662	7.0	97.79494248679019	337.9526249285531	564.2524325846797	9.97980047227592	250.02508770200865	14.692789793013677	104.2609109986345	1.0462992083503422	2.4	4.594177749526417	4.926276099362073	0.04230612246001242	11.4	797.128842851011	0.02508770200317141	9.897584540755005	9.78652329516808	9.174384122205346	0.35671291389291493	0.12283323721867014	0.019917516865257376	0.018180826131657068	0.005119626542413842	99.99740181135478	0.0025981886461606614	119.99998764631333	1.2353687689916261e-05	0.00028201085881011354	999.9383997038199	0.01810031578252729	15.554992340594268
72	7.185751243429412	0.7991062723611679	0.6561720117512129	1.3589704724582297	7.0	99.89508152330905	343.91957491864963	556.1853435580643	9.979965585542862	250.02499965142496	15.10081773081107	103.95316480639656	0.9460174627908902	2.4	4.614995763884833	4.907654935690148	0.042145479710679834	11.4	797.1436057637313	0.024999651419500647	9.86284687904352	9.717921965181217	9.098492938916749	0.3553622973180817	0.12198700310701091	0.01975240937363102	0.018029975653178924	0.005081911071955819	99.99742205971175	0.002577940289174473	119.99998764657006	1.2353430952547975e-05	0.0002820050834947312	999.9386439132265	0.018209785591753423	15.719448234144366
73	7.19980331000123	0.7955941082364603	0.6549513721463674	1.3496512096159656	7.0	102.06013826176505	349.8163592359641	548.123502502294	9.980129053604298	250.02491195507594	15.50850246243368	103.63392663255509	0.8575709050097351	2.4	4.635789933427762	4.889049336507975	0.041984978821084644	11.4	797.1578183311927	0.02491195507048974	9.828248665564082	9.649829881768738	9.023369925337565	0.3540127362204325	0.12114799384390501	0.019588947088063618	0.0178806332286877	0.005044572270366909	99.99743957640561	0.002560423595316689	119.9999876468196	1.2353181414674175e-05	0.0002819993076273243	999.9388838683312	0.018319979774587776	15.882544999922654
74	7.213368897446147	0.7921793054983349	0.653679235883832	1.3407725611717096	7.0	104.28964895405295	355.63745476201535	540.0728962839548	9.980290863563047	250.0248246120107	15.915722030766005	103.30467911733176	0.779598851900742	2.4	4.656557143170623	4.870462213269355	0.041824641839520754	11.4	797.1715442556192	0.024824612005237133	9.79379025275947	9.582258066791942	8.948990050189842	0.35266471759523077	0.12031592596486569	0.01942714295032824	0.01773281061172667	0.0050076138090114795	99.99745470528593	0.0025452947149979532	119.999987647078	1.2352923027499134e-05	0.0002819934866133448	999.9391195525772	0.0184308865657084	16.0442962397024
75	7.226504328630537	0.788850898874154	0.6523615014937494	1.3322832710015826	7.0	106.58321020365192	361.3778015900543	532.038988206317	9.98045105869632	250.0247376204091	16.322368367918152	102.9667443671118	0.7108872649685569	2.4	4.677299946913977	4.851891356239191	0.04166445255366831	11.4	797.1848398760894	0.024737620403637774	9.759470066465129	9.515184858491356	8.875362740591465	0.3513177511931943	0.1194909456537124	0.019266953407043357	0.017586467624754944	0.004971024782360289	99.99746774635912	0.0025322536418199374	119.99998764731995	1.2352681078616295e-05	0.000281987896626006	999.9393510344419	0.0185425318478352	16.204715414819432
76	7.239260481501156	0.7855988080846392	0.6510028776142044	1.324137832800024	7.0	108.94047211304195	367.03277183629444	524.0267560506868	9.98060965830735	250.02465097952927	16.728345906345716	102.62129911028065	0.65035498337216	2.4	4.698014136826978	4.833340630249883	0.04150444149036168	11.4	797.1977560400234	0.02465097952381161	9.725288826419407	9.448627490242691	8.802456834238944	0.3499725075565579	0.1186727253666554	0.01910835945002024	0.017441587176612025	0.004934802001713581	99.99747896155137	0.0025210384495680535	119.99998764757048	1.2352430558182111e-05	0.00028198224261951526	999.9395783754696	0.018654893659928284	16.363815790992906
77	7.251681202377315	0.7824143616638658	0.6496083900761347	1.3162960458827075	7.0	111.36113212480282	372.5981390615701	516.0407288136503	9.980766662876587	250.0245646873287	17.13357031260882	102.26938886939783	0.5970408179918727	2.4	4.718703585992364	4.814806669472859	0.04134458208613291	11.4	797.2103366203038	0.024564687323235322	9.691244522792685	9.382556937008305	8.730289730850384	0.3486282759472231	0.11786146858762836	0.018951360546684788	0.017298168125643155	0.004898943795185537	99.99748857975358	0.002511420247350832	119.99998764781604	1.2352184986164627e-05	0.0002819765767175341	999.9398015480026	0.018768002953740218	16.52161051007871
78	7.26380713920194	0.7792894075199983	0.6481812348338396	1.3087222184442457	7.0	113.84492948904662	378.0700486085813	508.08502190239534	9.980922111982926	250.0244787433215	17.53796728973824	101.9119412357217	0.5500914745385808	2.4	4.739362528771966	4.7962946985043295	0.041184917134331374	11.4	797.2226222220802	0.024478743316027354	9.65733839421803	9.316999423101919	8.658821192941407	0.3472859888061004	0.11705678391767849	0.01879591680639316	0.017156174401624088	0.004863442862736252	99.99749680072925	0.0025031992716847626	119.999987648054	1.2351947024312717e-05	0.00028197121067149934	999.9400206579958	0.018881836723308336	16.678112508392836
79	7.275671775185453	0.776217229571513	0.6467259384713799	1.3013850567716776	7.0	116.39164030666109	383.4449891301236	500.1633705632386	9.981076027251019	250.02439314513663	17.941471530978433	101.54977790920219	0.5087505598179041	2.4	4.75999674315049	4.777799680530271	0.04102540494050303	11.4	797.2346463702576	0.024393145131160428	9.623567797881384	9.25191515570195	8.588080289159624	0.34594461899355194	0.11625895732576118	0.018642007164657776	0.017015586196106283	0.004828292218059131	99.99750379916684	0.0024962008341084807	119.99998764829756	1.2351703474824373e-05	0.00028196558431464584	999.9402357201832	0.01899642865419916	16.833334621731744
80	7.28730785650352	0.773191215451634	0.6452442593660648	1.2942566686788046	7.0	119.00107306726798	388.71976535198905	492.2791615807662	9.981228389290969	250.02430789274095	18.344025702163652	101.183626043203	0.47234825463186153	2.4	4.780598141384269	4.759328875848171	0.04086610680925118	11.4	797.246441749707	0.02430789273547281	9.589934768692473	9.187343599963649	8.518013054563701	0.3446054809802319	0.11546750178740144	0.01848965051722598	0.016876421061984715	0.00479349858431986	99.9975097277693	0.002490272231650222	119.9999876485369	1.2351464137897821e-05	0.0002819601917969949	999.9404467250571	0.01911174458809755	16.987289461825256
81	7.298740201657512	0.7702063068163331	0.6437406066206166	1.287312884905562	7.0	121.67306467307888	393.89147240302776	484.4354629239166	9.981379279534755	250.02422298315352	18.745579608466436	100.81412813953801	0.4402922519940604	2.4	4.801175404266436	4.7408746915345805	0.04070695777580717	11.4	797.2580332438944	0.024222983148039324	9.556435650127252	9.123228810610351	8.448665985237737	0.3432670794243007	0.11468282477475515	0.018338765571430642	0.01673860402527286	0.004759040532789582	99.99751471987776	0.0024852801231932636	119.9999876487662	1.2351234847694444e-05	0.0002819548938065087	999.9406537934035	0.019227841573754283	17.139989573183467
82	7.309995743472793	0.7672570668700952	0.6422152677894095	1.280531921867725	7.0	124.40747683210589	398.9574714393305	476.6350517285868	9.981528658663208	250.0241384171267	19.146089329858093	100.44185162855783	0.41205904158259643	2.4	4.821716851109706	4.722447551879325	0.04054804801060825	11.4	797.2694476954748	0.024138417121202526	9.523073764199667	9.059630341247026	8.379964231481578	0.3419313015980536	0.11390429541298679	0.018189391895572102	0.016602172072417612	0.004724930495729106	99.99751889223566	0.002481107765288502	119.99998764900766	1.2350993366862983e-05	0.00028194944121146914	999.9408569033692	0.01934465272649309	17.29144724513394
83	7.32109184465698	0.7643398666513713	0.6406729803935471	1.2738953082981248	7.0	127.20419287960983	403.9153670934333	468.88044002698007	9.981676567730522	250.0240541907258	19.545516586074	100.06729673055125	0.3871866833732775	2.4	4.842235641785714	4.704035908790733	0.040389276437185206	11.4	797.2807025682324	0.02405419072029879	9.489843846534558	8.996467429131446	8.31198062527714	0.34059594674670796	0.11313250267691609	0.018041488120065265	0.01646708585763499	0.0046911547156275124	99.99752234697021	0.0024776530307331662	119.99998764923721	1.2350763817783987e-05	0.00028194414940378476	999.9410560574321	0.019462269725752025	17.441674748844772
84	7.332051600461522	0.7614500935440928	0.6391123536419079	1.2673859523525006	7.0	130.06311484193998	408.76298606143126	461.173899096652	9.981823037299144	250.02397030584893	19.943827994153168	99.69090456484672	0.3652674409986488	2.4	4.862714566955521	4.685655069231084	0.0402307778834123	11.4	797.2918208225908	0.02397030584342884	9.456751209840618	8.93383060545788	8.244608170708497	0.33926376834148925	0.11236659547197651	0.017895023581613892	0.016333319069969706	0.004657711515649516	99.99752517313476	0.0024748268661900622	119.99998764946007	1.2350540960676895e-05	0.0002819391192343958	999.9412514109107	0.019580595803484643	17.590684048008644
85	7.342885576016665	0.7585854032400837	0.6375390418185416	1.2609899789247334	7.0	132.98416091172584	413.498357746228	453.51748134206935	9.981968071511664	250.02388675715895	20.340994613957744	99.31306310437908	0.3459422816617072	2.4	4.88317367461531	4.667287387848177	0.04007239547047908	11.4	797.3028131805588	0.02388675715346104	9.42378812506077	8.871600626592523	8.177960374806588	0.3379314953321905	0.11160744220439316	0.01774999493930007	0.016200866556140104	0.004624593541207267	99.99752744906442	0.0024725509365367414	119.99998764970127	1.2350299763245148e-05	0.00028193354902712454	999.9414428617787	0.0196997496362981	17.73848716491828
86	7.353615012728906	0.7557416619377546	0.635949529868049	1.2546937954653143	7.0	135.96726301981099	418.1196956659006	445.91304131431156	9.982111647826889	250.02380354836808	20.736991291935936	98.93411420317202	0.3288945048905842	2.4	4.903587149633828	4.648955797412072	0.039914333868837776	11.4	797.3137006788727	0.023803548362600402	9.39096300249633	8.809916249552947	8.111879709775724	0.3366032073827552	0.11085384557141406	0.017606423446759386	0.01606974967429846	0.004591813484839121	99.99752924298141	0.0024707570195441524	119.99998764991601	1.2350085013489294e-05	0.00028192872634237945	999.9416304864272	0.01981959824108749	17.88509572567952
87	7.364243733966954	0.7529177537700835	0.6343511973549939	1.2484873149079934	7.0	139.01236486158268	422.62538123908615	438.3622538993544	9.982253905282892	250.02372067172666	21.131796380517294	98.55435770995568	0.3138459095255593	2.4	4.923985937126217	4.630632973176435	0.039756347577948055	11.4	797.3244873864016	0.023720671721182886	9.358264161153185	8.748597739274945	8.046543874950292	0.335273975568108	0.11010711412930908	0.017464171215333037	0.015939840032681764	0.004559330447813601	99.99753061462442	0.002469385376535663	119.99998765014125	1.2349859771144016e-05	0.0002819235017649205	999.9418144119694	0.019940322833638408	18.030521537942054
88	7.374793321448344	0.7501096577285691	0.6327376212444661	1.242359399578645	7.0	142.11941982666076	427.01394769733355	430.86663247602894	9.982394682539125	250.02363813416525	21.525391119393113	98.17405788504885	0.30055099555657044	2.4	4.944330377527078	4.612354161564416	0.03959875397800378	11.4	797.335194567483	0.02363813415977485	9.325705104870776	8.687860430121605	7.981714744650881	0.3339499608952583	0.10936550001331649	0.01732339912935696	0.015811287623407402	0.00452719253016791	99.99753161648107	0.002468383519891531	119.99998765037135	1.2349629668836452e-05	0.0002819183315089516	999.9419945109744	0.02006169141187543	18.174775865518466
89	7.385260075281276	0.7473175613218348	0.6311191122170597	1.2363032511798535	7.0	145.28838951644067	431.28406691619335	423.4275435673892	9.982534157990184	250.02355592375457	21.917759538199018	97.79344562554506	0.28879483625444574	2.4	4.964669090668079	4.594076289881795	0.03944116350096298	11.4	797.345818911793	0.02355592374909808	9.293267597755694	8.627427422774026	7.91767264684075	0.33262360748915065	0.10863101196104326	0.017183928662283018	0.01568392472844117	0.004495344747767235	99.99753229441997	0.002467705580995835	119.99998765058648	1.2349414532676726e-05	0.0002819133475247218	999.9421708719865	0.02018401652818747	18.31787035204189
90	7.395668772498751	0.7445370933301173	0.6294849607712959	1.2303091733998601	7.0	148.51924188139193	435.43453538266965	416.04622273596163	9.982672259287899	250.02347405274767	22.30888782073067	97.41272485240619	0.2783873268616554	2.4	4.984939890726094	4.575854694732384	0.03928407728945517	11.4	797.356384695222	0.023474052742212967	9.260973539350076	8.567638038178657	7.854049423661779	0.33130439712094917	0.10790101742064186	0.017045831984404753	0.015557823386754172	0.004463821522022569	99.9975326881699	0.002467311831067221	119.99998765079233	1.2349208672024516e-05	0.0002819087276870898	999.9423436973103	0.020306917069500108	18.45981585067641
91	7.4060061031409345	0.7417700250465147	0.6278503606584853	1.2243735111540897	7.0	151.8119502219149	439.46426401556926	408.723785762539	9.982809042799946	250.02339250247024	22.698764408279942	97.03207258856415	0.26916300315442404	2.4	5.0052201859491765	4.557620593648877	0.03912687065940896	11.4	797.3668792324942	0.02339250246477129	9.22879397166419	8.508056995913773	7.791292054864014	0.3299805615499302	0.10717865885208576	0.016909054337018992	0.015432925798004721	0.004432587635329527	99.99753283356934	0.002467166431626966	119.99998765104482	1.234895617679578e-05	0.00028190286302648	999.9425126637557	0.02043086561171547	18.600623923983143
