[CRP]	[PC]	[PC/CRP]	[C4]	[C4a]	[C4b]	[C2]	[C1]	[PC/CRP/C1]	[C2a]	[C2b]	[C4b/C2a]	[C3]	[C3a]	[C3b]	[dC3b]	[MASP]	[dC4b/C2a]	[GlcNac]	[GlcNac/LF]	[LF]	[GlcNac/LF/MASP]	[PC/CRP/LF]	[PC/CRP/LF/MASP]	[GlcNac/LF/CRP]	[GlcNac/LF/CRP/C1]	[C4BP]	[C4BP/PC/CRP]	[C4BP/GlcNac/LF/CRP]	[iC4b/C2a]	[C4BP/C4b]	[C4b/C2a/C4BP]	[dC4b/C2a/C4BP]	[PC/CRP/LF/C1]	[C4BP/PC/CRP/LF]	[GlcNac/LF/CRP/MASP]	[PC/CRP/LF/C1/MASP]	[GlcNac/LF/C1/MASP]	[GlcNac/HF]	[HF]	[GlcNac/HF/MASP]	[X]
1.9672238821991517	3.482199151171849e-06	1.738066153685902e-05	658.9453381102984	111.05466188970198	1.0725229858012972	217.5912677267985	2469.9739057264333	0.025995343323985298	0.5403134339478797	92.40873227320091	0.013137324205710503	4585.151157416459	64.84884258354133	0.07212375456212496	0.029947742537437788	6.799929313762733	0.06432674823238663	0.0	0.0	19.99990099678006	0.0	2.8917395347278542e-08	4.405692980564029e-08	0.0	0.0	27.0937985731592	0.006664390595392944	0.0	89.3634153323929	18.113720064647506	0.2219604182143275	1.0868244584242046	2.8288065276645753e-05	0.0	0.0	7.064218033194539e-05	0.0	0.0	0.0	0.0	0.0005
1.9672238898447842	3.489844783730171e-06	1.7418694440520955e-05	658.3379503524909	111.66204964750938	1.0935345651694586	217.1516368900098	2469.97384177494	0.026058803124715493	0.5299300852703455	92.8483631099896	0.013293242197846326	4584.4347706418575	65.56522935814272	0.07296760617792164	0.030298026050404925	6.799928962333719	0.06509256941882392	0.0	0.0	19.9999005047619	0.0	2.902796439438201e-08	4.427167616688252e-08	0.0	0.0	26.773225123187842	0.006600393097964213	0.0	89.80015634366812	18.25008205762052	0.22193747714472573	1.0867517480630298	2.8428543856045007e-05	0.0	0.0	7.099339459945294e-05	0.0	0.0	0.0	0.0	0.0005
1.967223897478745	3.497478744737153e-06	1.7456665524233857e-05	657.7292909136168	112.27070908638352	1.1150328676240608	216.71174867958356	2469.973777829268	0.026122256029972108	0.5197054699964059	93.28825132041582	0.01345198934635262	4583.709968502997	66.2900314970028	0.07382655393811705	0.030654573824060064	6.799928610136833	0.06587225363570932	0.0	0.0	19.999900011669247	0.0	2.9138675647129594e-08	4.448687891576787e-08	0.0	0.0	26.454172496548054	0.006536401495009827	0.0	90.23684903468326	18.387130368339907	0.22191162809058496	1.0866640186156309	2.8569328912124862e-05	0.0	0.0	7.134537628242041e-05	0.0	0.0	0.0	0.0	0.0005
1.967223905100215	3.5051002146870283e-06	1.7494570551876465e-05	657.1193618505254	112.8806381494749	1.1370311113986922	216.27160796115257	2469.973713891582	0.026185699876932304	0.5096376849019093	93.72839203884683	0.0136136369986656	4582.976599771308	67.02340022869123	0.07470097382678412	0.03101754184579642	6.799928257173356	0.06666615188209624	0.0	0.0	19.999899517503913	0.0	2.9249525893200665e-08	4.470253690680828e-08	0.0	0.0	26.136642884180525	0.006472417956217873	0.0	90.67348762122461	18.524852684131144	0.22188281511719182	1.0865610268505173	2.871041991934116e-05	0.0	0.0	7.169812410113309e-05	0.0	0.0	0.0	0.0	0.0005
1.9672239127083395	3.512708339225356e-06	1.753240510441888e-05	656.508165277895	113.49183472210517	1.1595429369381882	215.83121963371528	2469.9736499641567	0.02624913239328448	0.49972484093839026	94.16878036628414	0.013778258532013947	4582.234509444302	67.76549055569785	0.07559125238328471	0.0313870904902712	6.799927903444656	0.06747462525509897	0.0	0.0	19.99989902226783	0.0	2.9360511774096085e-08	4.4918648926044426e-08	0.0	0.0	25.820638908412718	0.006408444761105408	0.0	91.11006620673959	18.663236259821094	0.22185098004860432	1.0864425162858515	2.885181631681217e-05	0.0	0.0	7.2051636688972e-05	0.0	0.0	0.0	0.0	0.0005
1.9672239203022277	3.5203022275780578e-06	1.7570164574053623e-05	655.8957033706985	114.10429662930171	1.1825824203894262	215.3905886310627	2469.97358604938	0.02631255119292341	0.4899650639747607	94.6094113689367	0.013945929448943052	4581.483538638601	68.5164613613983	0.0764977871094947	0.03176338467520174	6.7999275489521915	0.0682980451905703	0.0	0.0	19.999898525963058	0.0	2.9471629779989983e-08	4.513521368822979e-08	0.0	0.0	25.506163633791857	0.006344484303335996	0.0	91.54657877790515	18.802267903950206	0.22181606252673042	1.0863082170913891	2.899351750680797e-05	0.0	0.0	7.240591258870145e-05	0.0	0.0	0.0	0.0	0.0005
1.9672239278809514	3.5278809512082305e-06	1.7607844159229266e-05	655.2819783667603	114.7180216332399	1.2061640877674573	214.9497199232558	2469.9735221497585	0.02637595377152755	0.48035649532692676	95.05028007674362	0.014116727453769708	4580.7235244791345	69.27647552086493	0.07742098688236616	0.032146594035124085	6.799927193697516	0.06913679377648047	0.0	0.0	19.999898028591787	0.0	2.9582876245431103e-08	4.535222983408726e-08	0.0	0.0	25.193220578678343	0.0062805390951541145	0.0	91.98301920014175	18.941933964055604	0.22177799990912483	1.0861578462422505	2.9135522853199313e-05	0.0	0.0	7.276095024863099e-05	0.0	0.0	0.0	0.0	0.0005
1.9672239354435426	3.5354435423928063e-06	1.7645438856486417e-05	654.6669925694106	115.33300743058965	1.2303029302055204	214.50861851815495	2469.9734582679216	0.02643933750196548	0.47089729245824963	95.49138148184447	0.014290732500542299	4579.954299985503	70.04570001449659	0.07836127222011888	0.03253689303682754	6.799926837682279	0.0699912640821275	0.0	0.0	19.999897530156353	0.0	2.9694247342872284e-08	4.556969592721261e-08	0.0	0.0	24.88181372785232	0.006216611771993907	0.0	92.41938121300306	19.08222031099776	0.221736727182907	1.0859911075161204	2.927783167984218e-05	0.0	0.0	7.311674801863526e-05	0.0	0.0	0.0	0.0	0.0005
1.9672239429889928	3.542988992604005e-06	1.768294345123612e-05	654.050748350238	115.94925164976229	1.2550144195802135	214.06728946300427	2469.973394406626	0.0265026996294911	0.46158562967563715	95.93271053699512	0.014468026847701128	4579.175693955643	70.82430604435723	0.07931907554309492	0.03293446108686488	6.799926480908237	0.07086186046159025	0.0	0.0	19.99989703065923	0.0	2.980573907534693e-08	4.578761045075998e-08	0.0	0.0	24.57194754549501	0.006152705097300652	0.0	92.8556584255197	19.22311232286244	0.22169217695568597	1.08580769137612	2.9420443268889052e-05	0.0	0.0	7.347330414600461e-05	0.0	0.0	0.0	0.0	0.0005
1.9672239505162512	3.5505162508295832e-06	1.7720352509419234e-05	653.4332481519467	116.56675184805354	1.2803145242848528	213.62573784607252	2469.973330568763	0.026566037266738615	0.45241969875960203	96.37426215392688	0.014648695124903882	4578.387530846389	71.61246915361043	0.08029484149410916	0.03333948266267208	6.799926123377251	0.07174899885199093	0.0	0.0	19.999896530103044	0.0	2.991734726967389e-08	4.600597180409248e-08	0.0	0.0	24.263626988331414	0.006088821967551918	0.0	93.29184431147503	19.364594868601266	0.2216442794195683	1.085607274891402	2.9563356859033055e-05	0.0	0.0	7.383061677112407e-05	0.0	0.0	0.0	0.0	0.0005
1.9672239580242223	3.558024221912231e-06	1.7757660369506666e-05	652.8144944913216	117.18550550867867	1.3062197253567536	213.18396879835254	2469.9732667573594	0.0266293473885319	0.4433977095286484	96.81603120164688	0.014832824399394338	4577.5896306508475	72.41036934915196	0.08128902726961894	0.03375214745025687	6.7999257650912925	0.07265310708631717	0.0	0.0	19.999896028490582	0.0	3.002906756988459e-08	4.622477829937063e-08	0.0	0.0	23.95685751913205	0.006024965417464153	0.0	93.72793220459413	19.50665229120354	0.22159296230248923	1.0853895216886291	2.970657164368749e-05	0.0	0.0	7.418868392298635e-05	0.0	0.0	0.0	0.0	0.0005
1.9672239655117651	3.565511764866713e-06	1.77948611339197e-05	652.1944899623044	117.80551003769591	1.332747033064505	212.7419874953216	2469.973202975587	0.026692626826501874	0.43451789040996286	97.2580125046778	0.015020504237275386	4576.781808772717	73.21819122728213	0.0823021029261502	0.03417265047238895	6.799925406052451	0.07357462521198241	0.0	0.0	19.99989552582479	0.0	3.0140895430231626e-08	4.64440281579927e-08	0.0	0.0	23.651645120661364	0.005961138625392132	0.0	94.16391529364242	19.649268390363424	0.22153815082094186	1.0851540818657965	2.985008676909661e-05	0.0	0.0	7.454750351453573e-05	0.0	0.0	0.0	0.0	0.0005
1.9672239729776915	3.572977691132197e-06	1.783194865992951e-05	651.5732372391864	118.42676276081399	1.3599140038780935	212.29979915876476	2469.9731392267654	0.026755872263500045	0.42577848897187887	97.70020084123466	0.015211826764904809	4575.963875897641	74.03612410235925	0.0833345516796252	0.034601192213007614	6.799925046262937	0.07451400580298692	0.0	0.0	19.99989502210878	0.0	3.025282610778873e-08	4.666371950687999e-08	0.0	0.0	23.347996310015915	0.005897344918933085	0.0	94.5997866174604	19.792426404672952	0.22147976765277774	1.084900591873336	2.9993901332373486e-05	0.0	0.0	7.490707333783437e-05	0.0	0.0	0.0	0.0	0.0005
1.9672239804207632	3.580420762774227e-06	1.7868916550502923e-05	650.9507390799208	119.04926092007959	1.387738757744241	211.85740905866254	2469.9730755143705	0.026819080227805936	0.4171777724239796	98.14259094133686	0.015406886732119922	4575.135637861533	74.86436213846748	0.08438687021099543	0.03503797874393433	6.799924685725085	0.07547171426687521	0.0	0.0	19.99989451734585	0.0	3.036485465495844e-08	4.688385037464428e-08	0.0	0.0	23.045918153267937	0.00583358778073726	0.0	95.035539059922	19.936108993422305	0.22141773289673977	1.0846286743965718	3.0138014379464394e-05	0.0	0.0	7.526739105904598e-05	0.0	0.0	0.0	0.0	0.0005
1.967223987839691	3.587839690665317e-06	1.7905758145207996e-05	650.3269983295596	119.67300167044068	1.416239995657871	211.41482251514626	2469.9730118420375	0.026882247087132147	0.4087140280589029	98.58517748485315	0.015605781575501562	4574.2968955159	75.70310448409977	0.0854595689723843	0.03548322185208557	6.7999243244413625	0.0764482291517993	0.0	0.0	19.99989401153948	0.0	3.0476975911977065e-08	4.710441868765025e-08	0.0	0.0	22.745418280410334	0.005769870854521116	0.0	95.471165344816	20.080298217988418	0.22135196403276755	1.084337938246204	3.0282424903039978e-05	0.0	0.0	7.5628454213236e-05	0.0	0.0	0.0	0.0	0.0005
1.967223995233133	3.595233132649375e-06	1.794246651100834e-05	649.7020179238189	120.29798207618143	1.4454370175339575	210.9720449005217	2469.972948213569	0.026945369042428457	0.40038556367895656	99.02795509947772	0.01580861147948949	4573.447444590234	76.55255540976606	0.08655317248177126	0.0359371391622512	6.799923962414373	0.07744404245224608	0.0	0.0	19.999893504693347	0.0	3.0589184499304266e-08	4.732542226595817e-08	0.0	0.0	22.446504900592352	0.0057061979512818325	0.0	95.90665803063807	20.22497552284856	0.2212823758741612	1.0840279782377926	3.0427131840312317e-05	0.0	0.0	7.59902601989869e-05	0.0	0.0	0.0	0.0	0.0005
1.9672240025996919	3.602599691681689e-06	1.7979034432866923e-05	649.0758008927755	120.92419910722468	1.4753497403499136	210.52908164136392	2469.9728846329413	0.027008442121483806	0.39219070797368843	99.47091835863553	0.01601547943623951	4572.587075551561	77.41292444843948	0.08766821960776379	0.0363999542556173	6.799923599646862	0.0784596599082088	0.0	0.0	19.999892996811315	0.0	3.070147480983744e-08	4.754685881913691e-08	0.0	0.0	22.149186817628944	0.005642573055714427	0.0	96.34200950530993	20.370121716212797	0.22120888053338203	1.0836983750596427	3.0572134070776445e-05	0.0	0.0	7.635280627282586e-05	0.0	0.0	0.0	0.0	0.0005
1.9672240099379141	3.609937913946542e-06	1.8015454404271636e-05	648.448350364702	121.55164963529815	1.505998716509356	210.08593822068457	2469.9728211043107	0.027071462172326796	0.38412781088531484	99.91406177931488	0.01622649130407124	4571.715573461253	78.28442653874626	0.08880526384456973	0.03687189678420894	6.799923236141724	0.07949560129497105	0.0	0.0	19.999892487897466	0.0	3.0813841001023315e-08	4.776872594195486e-08	0.0	0.0	21.853473445717764	0.0055790003328307185	0.0	96.77721198081035	20.515716950359092	0.22113138737474247	1.0833486951365356	3.0717430413875565e-05	0.0	0.0	7.671608954346242e-05	0.0	0.0	0.0	0.0	0.0005
1.9672240172462871	3.6172462869661743e-06	1.805171861780732e-05	647.8196695700402	122.18033042995995	1.537405152379572	209.64262018017382	2469.97275763202	0.027134424856428963	0.3761952439105857	100.35737981982562	0.01644175586466521	4570.83271782919	79.16728217080959	0.08996487357789008	0.03735320258154315	6.799922871902006	0.0805524007036381	0.0	0.0	19.999891977956096	0.0	3.0926276986953384e-08	4.799102110995968e-08	0.0	0.0	21.559374825332824	0.005515484134775754	0.0	97.21225748773294	20.661740701665185	0.22104980297980278	1.0829784904989732	3.086301962659025e-05	0.0	0.0	7.708010696583582e-05	0.0	0.0	0.0	0.0	0.0005
1.967224024523238	3.6245232377148006e-06	1.808781895581596e-05	647.1897618455201	122.81023815448002	1.5695909269610135	209.19913312251813	2469.9726942206057	0.027197325641717174	0.36839140040775026	100.8008668774813	0.01666138487713914	4569.938282465409	80.06171753459007	0.09114763233329161	0.03784411376625385	6.799922506930916	0.08163060681125153	0.0	0.0	19.999891466991734	0.0	3.103877643047411e-08	4.821374167495195e-08	0.0	0.0	21.266901639226447	0.005452029007835279	0.0	97.64713786974676	20.808171750445286	0.22096403109350002	1.0825872986493412	3.100890040095223e-05	0.0	0.0	7.744485533497285e-05	0.0	0.0	0.0	0.0	0.0005
1.967224031767131	3.6317671307450837e-06	1.8123746981138293e-05	646.5586306384266	123.44136936157349	1.6025786106362037	208.75548271379577	2469.972630874805	0.02726015979540195	0.36071469582333004	101.24451728620367	0.01688549312981974	4569.032035329426	80.96796467057352	0.09235413900888194	0.038344878839084	6.7999221412318285	0.08273078313744646	0.0	0.0	19.999890955009132	0.0	3.11513327353084e-08	4.8436884860352906e-08	0.0	0.0	20.976065228520362	0.005388639699627443	0.0	98.08184477799446	20.954988160556766	0.22087397259873526	1.0821746424304683	3.11550713614834e-05	0.0	0.0	7.781033127965773e-05	0.0	0.0	0.0	0.0	0.0005
1.9672240389762665	3.638976266334733e-06	1.8159493927991555e-05	645.9262795110175	124.07372048898272	1.6363914839358102	208.31167468595095	2469.972567599564	0.0273229223766299	0.3531635679591433	101.68832531404851	0.017114198487626818	4568.1137383774185	81.88626162258178	0.09358500808344479	0.03885575276994073	6.799921774808289	0.08385350828365283	0.0	0.0	19.999890442013285	0.0	3.126393903822447e-08	4.8660447756472275e-08	0.0	0.0	20.686877608775106	0.005325321166470516	0.0	98.51636966538575	21.102167258957344	0.2207795254557488	1.0817400298905406	3.130153106256099e-05	0.0	0.0	7.817653125591633e-05	0.0	0.0	0.0	0.0	0.0005
1.9672240461488788	3.646148878664892e-06	1.8195050693068142e-05	645.2927121450957	124.7072878549045	1.6710535562445181	207.86771483934805	2469.9725044000447	0.02738560822897077	0.34573647710349986	102.13228516065139	0.017347621937121856	4567.183147407467	82.81685259253383	0.09484086980744912	0.03937699707756059	6.7999214076640255	0.08499937615265467	0.0	0.0	19.99988992800945	0.0	3.137658820131079e-08	4.8884427315685537e-08	0.0	0.0	20.39935148602874	0.005262078580915966	0.0	98.95070378085396	21.249685615111886	0.22068058469560226	1.0812829541649216	3.144827798571057e-05	0.0	0.0	7.854345154031811e-05	0.0	0.0	0.0	0.0	0.0005
1.9672240532831342	3.65328313404807e-06	1.8230407826976586e-05	644.6579323467404	125.3420676532598	1.7065895843711663	207.42360904540675	2469.9724412816317	0.0274482119727532	0.338431906291148	102.57639095459271	0.017585887624533218	4566.240011903173	83.75998809682811	0.09612237035741138	0.039908879894557006	6.79992103980295	0.08616899614537595	0.0	0.0	19.999889413003135	0.0	3.148927280444115e-08	4.910882034753458e-08	0.0	0.0	20.113500272622904	0.005198917339432705	0.0	99.38483816347828	21.397519020586895	0.220577042334625	1.0808028933530325	3.1595310536829614e-05	0.0	0.0	7.891108822310137e-05	0.0	0.0	0.0	0.0	0.0005
1.9672240603771294	3.6603771292210964e-06	1.8265555526072103e-05	644.0219440511969	125.97805594880327	1.7430250908870215	206.97936324931817	2469.972378249942	0.027510727997265366	0.33124836128028146	103.02063675068129	0.017829122892127958	4565.284074875837	84.7159251241639	0.09743017197369563	0.04045167602487658	6.799920671229168	0.08736299333282485	0.0	0.0	19.999888897000137	0.0	3.160198513796603e-08	4.9333623513760786e-08	0.0	0.0	19.829338102887583	0.005135843070226232	0.0	99.81876363663532	21.54564246851508	0.22046878741885376	1.08029931042845	3.174262704334448e-05	0.0	0.0	7.927943720112873e-05	0.0	0.0	0.0	0.0	0.0005
1.9672240674288899	3.667428889722769e-06	1.8300483624808906e-05	643.38475132793	126.61524867207025	1.7803863821453803	206.5349834728431	2469.9723153108307	0.027573150452840235	0.3241843709162888	103.46501652715638	0.01807745830229851	4564.315072705724	85.68492729427695	0.09876495303815044	0.0410056669776416	6.7999203019469885	0.08858200859697593	0.0	0.0	19.999888380006517	0.0	3.171471719572058e-08	4.955883332328694e-08	0.0	0.0	19.546879848324984	0.005072861641172743	0.0	100.25247080192774	21.69403013368462	0.22035570586551098	1.0797716531227817	3.189022575130489e-05	0.0	0.0	7.964849417068215e-05	0.0	0.0	0.0	0.0	0.0005
1.9672240744363685	3.6744363683692853e-06	1.8335181588624647e-05	642.7463583858404	127.25364161415986	1.8187005658485744	206.09047581719136	2469.972252470401	0.027635473242846504	0.31723848675293775	103.90952418280813	0.01833102766534337	4563.332734982461	86.6672650175387	0.10012740815461571	0.041571141000074766	6.799919931960926	0.0898266987397283	0.0	0.0	19.99988786202864	0.0	3.1827460668362404e-08	4.9784446127156144e-08	0.0	0.0	19.26614113262304	0.005009979167847197	0.0	100.68595003333644	21.842655352255946	0.22023768065798202	1.079219353895233	3.2038104822420126e-05	0.0	0.0	8.001825462010731e-05	0.0	0.0	0.0	0.0	0.0005
1.967224081397444	3.6813974438589416e-06	1.8369638507655138e-05	642.1067695786473	127.89323042135291	1.8579955680767541	205.64584646598252	2469.9721897350114	0.027697690015613285	0.31040928390352823	104.35415353401697	0.01858996804068397	4562.336784345586	87.663215654414	0.10151824810900406	0.04214839306435833	6.799919561275712	0.09109773654950118	0.0	0.0	19.99988734307317	0.0	3.194020693723925e-08	5.001045811346032e-08	0.0	0.0	18.98713834559659	0.004947202021616804	0.0	101.11919147083123	21.991490603162575	0.22011459143152515	1.0786418298014804	3.2186262331043274e-05	0.0	0.0	8.038871382232169e-05	0.0	0.0	0.0	0.0	0.0005
1.9672240883099197	3.6883099195135468e-06	1.8403843091109438e-05	641.4659894104361	128.53401058956416	1.8983001495718057	205.20110168828646	2469.9721271112835	0.02775979415631471	0.30369535954618815	104.79889831171306	0.018854419763709947	4561.326936324626	88.67306367537452	0.10293819991910404	0.04273772488488286	6.7999191898963005	0.09239581083269244	0.0	0.0	19.999886823147087	0.0	3.2052947068686585e-08	5.023686530225522e-08	0.0	0.0	18.709888657342315	0.004884536837774009	0.0	101.55218501486111	22.14050748782535	0.21998631518055106	1.0780384826164602	3.233469626110887e-05	0.0	0.0	8.075986682719988e-05	0.0	0.0	0.0	0.0	0.0005
1.9672240951715225	3.695171522218474e-06	1.8437783663043054e-05	640.8240225413712	129.1759774586292	1.9396439212614638	204.7562478417424	2469.9720646061114	0.027821778778857116	0.29709533579947395	105.2437521582571	0.019124526397232118	4560.302899181316	89.69710081868442	0.10438800656135468	0.043339444814592766	6.7999188178278756	0.09372162638254096	0.0	0.0	19.999886302257696	0.0	3.216567180924168e-08	5.046366354053394e-08	0.0	0.0	18.434410029776316	0.004821990523665402	0.0	101.9849203190687	22.28967671490997	0.2198527248696097	1.0774086985424203	3.248340450303449e-05	0.0	0.0	8.11317084538583e-05	0.0	0.0	0.0	0.0	0.0005
1.9672241019799017	3.7019799015200534e-06	1.847144815848899e-05	640.1808737935733	129.81912620642711	1.9820573585962256	204.3112913757547	2469.9720022266674	0.027883636717791465	0.29060785389751287	105.68870862424478	0.019400434801283638	4559.26437375046	90.73562624953988	0.10586842716538791	0.0439538679100786	6.799918445075862	0.09507590392438023	0.0	0.0	19.999885780412633	0.0	3.227837158111291e-08	5.069084849718826e-08	0.0	0.0	18.160721230648544	0.0047595702667950265	0.0	102.417386786466	22.438968077483462	0.21971369215640044	1.076751848836903	3.2632384850589875e-05	0.0	0.0	8.15042332828537e-05	0.0	0.0	0.0	0.0	0.0005
1.9672241087326294	3.7087326290569048e-06	1.8504824122561915e-05	639.5365481571594	130.4634518428411	2.0255718150582456	203.86623883476184	2469.971939980412	0.0279453605203294	0.28423158600101656	106.13376116523764	0.01968229492709178	4558.211053288425	91.78894671157504	0.107380236056364	0.04458131557004127	6.799918071645929	0.09645937993933204	0.0	0.0	19.999885257619887	0.0	3.239103647960749e-08	5.091841565818712e-08	0.0	0.0	17.88884183920932	0.0046972835428207745	0.0	102.84957355849953	22.58835044854607	0.21956908182833929	1.0760672886430829	3.2781634997755356e-05	0.0	0.0	8.187743564833405e-05	0.0	0.0	0.0	0.0	0.0005
1.9672241154271983	3.7154271980461178e-06	1.8537898707510187e-05	638.8910507964408	131.1089492035596	2.0702195335142006	203.4210968615762	2469.971877875102	0.02800694243843799	0.27796520970336364	106.57890313842331	0.019970260154663955	4557.142623312289	92.85737668771125	0.10892422402125201	0.04522211598930591	6.799917697544003	0.09787280655689062	0.0	0.0	19.999884733887804	0.0	3.2503656269279484e-08	5.114636032157878e-08	0.0	0.0	17.618792265670898	0.004635138123474185	0.0	103.28146951922946	22.737791741325314	0.21941876359631657	1.0753543597981094	3.2931152535556926e-05	0.0	0.0	8.225130963013975e-05	0.0	0.0	0.0	0.0	0.0005
1.967224122061024	3.7220610235602027e-06	1.85706586794107e-05	638.2443870562765	131.75561294372383	2.1160336576778005	202.97587220078876	2469.9718159187973	0.028068374421235363	0.2718074638281237	107.02412779921075	0.020264486398797993	4556.058761469252	93.94123853074879	0.11050119445261262	0.04587660271963738	6.7999173227762695	0.09931695107629351	0.0	0.0	19.99988420922509	0.0	3.261622038638818e-08	5.1374677593297625e-08	0.0	0.0	17.350593735804587	0.004573142084168806	0.0	103.7130632664527	22.887258950663288	0.2192625863588976	1.0746123849769489	3.308093494894574e-05	0.0	0.0	8.262584904595484e-05	0.0	0.0	0.0	0.0	0.0005
1.9672241286314425	3.728631442028769e-06	1.8603090408538472e-05	637.596562468577	132.40343753142352	2.163048237868922	202.53057170223693	2469.9717541198684	0.028129648107363816	0.26575702066977525	107.46942829776256	0.020565133948559206	4554.959137349084	95.0408626509166	0.11211197083186798	0.0465451174162684	6.799916947349187	0.10079259609990547	0.0	0.0	19.999883683640846	0.0	3.272871793084933e-08	5.16033623816614e-08	0.0	0.0	17.084268349184306	0.004511303811648327	0.0	104.1443431579459	23.036718016461673	0.21910043650327868	1.0738406818408806	3.323097961361247e-05	0.0	0.0	8.300104744338744e-05	0.0	0.0	0.0	0.0	0.0005
1.9672241351357143	3.7351357138275964e-06	1.863517990528504e-05	636.9475827589436	133.05241724105696	2.2112982438711497	202.0852023245216	2469.9716924870027	0.028190754818328466	0.2598127863506526	107.9147976754779	0.020872362865883672	4553.843412447122	96.15658755287849	0.11375737732657693	0.04722800263084671	6.799916571269491	0.10230053793504851	0.0	0.0	19.99988315714455	0.0	3.284113768784247e-08	5.1832409395688535e-08	0.0	0.0	16.819838958568507	0.004449632010619915	0.0	104.5752971818786	23.186134108058415	0.21893210174745045	1.0730385300415208	3.338128379305034e-05	0.0	0.0	8.337689809239579e-05	0.0	0.0	0.0	0.0	0.0005
1.96722414157102	3.741571019616996e-06	1.8666912751828435e-05	636.2974538534588	133.70254614654172	2.2608195531490667	201.639771138585	2469.9716310292138	0.028251685550608228	0.2539731686959534	108.3602288614145	0.021186343876110375	4552.711239778074	97.28876022192703	0.11543828417845284	0.04792561861207086	6.799916194544202	0.10384158895418531	0.0	0.0	19.999882629746086	0.0	3.295346808182219e-08	5.206181313487995e-08	0.0	0.0	16.55732947519443	0.004388135711726805	0.0	105.00591325343409	23.335470900673972	0.21875760029003957	1.072205253695829	3.3531844635155214e-05	0.0	0.0	8.375339397717469e-05	0.0	0.0	0.0	0.0	0.0005
1.9672241479344748	3.7479344742820057e-06	1.8698274307022283e-05	635.6461818855563	134.35381811444435	2.3116489926745074	201.19428533129343	2469.9715697558436	0.02831243097239856	0.24823791768024783	108.80571466870606	0.02150723053158806	4551.56226439592	98.4377356040814	0.11715549053910851	0.04863829977107404	6.799915817180634	0.1054165695499825	0.0	0.0	19.999882101455754	0.0	3.306569730825515e-08	5.2291567901771194e-08	0.0	0.0	16.296764100179445	0.004326824274594778	0.0	105.43617844536254	23.48469237074388	0.2185763594143193	1.0713400125134251	3.368265917023928e-05	0.0	0.0	8.413052778993077e-05	0.0	0.0	0.0	0.0	0.0005
1.9672241542230966	3.7542230961681398e-06	1.872924920518192e-05	634.9937732031138	135.00622679688684	2.3638242316807268	200.74875220914203	2469.971508676577	0.028372981409884684	0.24260334329292793	109.25124779085745	0.021835231142847716	4550.396121576061	99.60387842393993	0.1189100272001308	0.04936646719738786	6.799915439186403	0.10702632704242812	0.0	0.0	19.999881572284274	0.0	3.317781300621082e-08	5.2521667755978303e-08	0.0	0.0	16.038169321643952	0.004265707402107288	0.0	105.8660809744756	23.63375811764141	0.21838933380536796	1.0704423530054945	3.3833724305613783e-05	0.0	0.0	8.450829192032489e-05	0.0	0.0	0.0	0.0	0.0005
1.9672241604339007	3.760433900303302e-06	1.8759822776091725e-05	634.3402343753322	135.6597656246685	2.417384063932663	200.30317920172286	2469.9714478014234	0.028433326864379792	0.23707514181631173	109.69682079827665	0.022170414945007263	4549.212441332312	100.78755866768923	0.12070233753600824	0.050110323702598186	6.799915060569426	0.10867168109050566	0.0	0.0	19.999881042242784	0.0	3.3289803181708376e-08	5.2752106628362666e-08	0.0	0.0	15.781568520303376	0.004204795121746341	0.0	106.29560483298303	23.782635904275335	0.21819336484792975	1.0695107133252326	3.398503682994715e-05	0.0	0.0	8.488667845773868e-05	0.0	0.0	0.0	0.0	0.0005
1.9672241665636452	3.7665636449232785e-06	1.8789977112496325e-05	633.6855722005818	136.31442779941895	2.472367597208761	199.85757386592823	2469.9713871407857	0.028493456944903423	0.23163287443817268	110.14242613407127	0.02251324905185043	4548.010835343695	101.98916465630606	0.12253455130198682	0.050870701300041454	6.799914681337954	0.11035357437281115	0.0	0.0	19.9998805113429	0.0	3.3401653644816625e-08	5.298287798900574e-08	0.0	0.0	15.526996929207018	0.004144097857258582	0.0	106.72474468977097	23.93126694257694	0.2179966911476226	1.0685466167969175	3.413659339058152e-05	0.0	0.0	8.526567915838032e-05	0.0	0.0	0.0	0.0	0.0005
1.9672241726095876	3.7726095874339242e-06	1.881970257655157e-05	633.0297937116901	136.97020628831055	2.5288165581257775	199.41194388800406	2469.9713267052766	0.028553361050319342	0.226331502818684	110.58805611199544	0.022863060254164666	4546.790934449238	103.20906555076357	0.1244039530164766	0.05164662368160053	6.799914301500498	0.1120726297595836	0.0	0.0	19.999879979596585	0.0	3.351335550989369e-08	5.3213975805548686e-08	0.0	0.0	15.274458686567195	0.00408362623411861	0.0	107.15346313018246	24.07966512100787	0.2177749205854815	1.0675425447375826	3.428839055012214e-05	0.0	0.0	8.564528551664623e-05	0.0	0.0	0.0	0.0	0.0005
