	C1	C2	C2a	C2b	C3	C3a	C3b	C4	C4BP	C4BP_C4b	C4BP_GlcNac_LF_CRP	C4BP_PC_CRP	C4BP_PC_CRP_LF	C4a	C4b	C4b_C2a	C4b_C2a_C4BP	CRP	GlcNac	GlcNac_HF	GlcNac_HF_MASP	GlcNac_LF	GlcNac_LF_C1_MASP	GlcNac_LF_CRP	GlcNac_LF_CRP_C1	GlcNac_LF_CRP_MASP	GlcNac_LF_MASP	HF	LF	MASP	PC	PC_CRP	PC_CRP_C1	PC_CRP_LF	PC_CRP_LF_C1	PC_CRP_LF_C1_MASP	PC_CRP_LF_MASP	X	dC3b	dC4b_C2a	dC4b_C2a_C4BP	iC4b_C2a
41	2469.968155370349	163.3532623659117	0.0302767272807457	146.6467376340882	4335.820411730971	314.179588269038	0.4281152298638144	575.952845720023	3.2983754662861875	31.913791208303643	0.0	0.0009115118602264187	0.0	194.04715427997797	15.516902164866975	0.08244321706298069	0.16961242287325184	1.967224303099543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999834521138418	6.799881824082331	3.9030995456606555e-06	1.9440834601648687e-05	0.03167926534405917	4.174602850796859e-08	4.726119785993125e-05	0.00011810311449000151	7.280318860495972e-08	0.0005	0.17778171933105863	0.40469446618744676	0.8325873207845432	139.55440570666184
42	2469.968028634208	159.28215019387002	0.02488652434736929	150.71784980612986	4291.567301110206	358.4326988898021	0.46793817390731224	568.9409432909463	2.84418482028553	32.20647913391561	0.0	0.0007847852268786506	0.0	201.0590567090548	18.159614293356817	0.09102036121403671	0.1614739720422985	1.967224300861981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999829025566953	6.799877897574041	3.900861983203427e-06	1.9430267681158437e-05	0.031800509210426785	4.26824893010259e-08	4.8829324573838106e-05	0.00012202726207433347	7.516389267547566e-08	0.0005	0.19433448763795985	0.4468508148987836	0.7927329986110099	142.81095031616584
43	2469.9679283604396	155.29243206685308	0.020737313595147498	154.7075679331468	4243.586958097104	406.41304190290094	0.5037526276803153	561.9400447516033	2.483709342150266	32.43227879959056	0.0	0.0006845146129870891	0.0	208.0599552483976	20.94084582925547	0.09907419567868042	0.15348664264437129	1.9672242997148468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999823532210318	6.799873972664759	3.899714849302743e-06	1.9424959944184983e-05	0.031895292922559326	4.362218042426446e-08	5.039683223104117e-05	0.00012594981114643136	7.752410212029459e-08	0.0005	0.20922325921125362	0.48644082134725763	0.7535982068337294	145.9086706234829
44	2469.967847874215	151.38589673866954	0.017491328655987147	158.61410326133034	4192.298800805443	457.70119919456283	0.5351389802745956	554.9558607400136	2.193586260640255	32.60845306491474	0.0	0.0006040270502204512	0.0	215.04413925998742	23.839074262398423	0.10651566034540147	0.14574040980464603	1.9672242993373155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999818039810403	6.7998700484510985	3.899337319017976e-06	1.9423373519731496e-05	0.03197029004936728	4.4564260528875704e-08	5.19640764043849e-05	0.00012987166468527111	7.988422325235989e-08	0.0005	0.22227275914033465	0.5230223133837861	0.715626721325676	148.8515066787584
45	2469.9677823084967	147.56339055078297	0.014912330136806408	162.43660944921692	4138.150227023649	511.8497729763585	0.5619644533901973	547.9928097731172	1.9567705453511315	32.74751387942183	0.0	0.0005384573604989713	0.0	222.00719022688395	26.837979228382043	0.11330134010023069	0.1382890827380116	1.9672242994196525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99981254754314	6.799866124339829	3.899419655942958e-06	1.9423959052026834e-05	0.032030366803962	4.550781002510619e-08	5.353128884292678e-05	0.00013379341570224736	8.224447577658182e-08	0.0005	0.233427398273034	0.5563821404338657	0.6790877262943027	151.64481593768363
46	2469.9677281570393	143.82508745694622	0.012833933907037522	166.17491254305367	4081.5865292617204	568.4134707382873	0.5842895329898783	541.0543280132952	1.760853073259383	32.85851195082357	0.0	0.0004843002697182997	0.0	228.94567198670597	29.92508142673579	0.11941909637161935	0.13116261507968532	1.967224299795989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99980705490764	6.799862199970745	3.8997959924528376e-06	1.9425911355764988e-05	0.03207902893060141	4.645236280017779e-08	5.509861070779046e-05	0.00013771542425641424	8.460500496667473e-08	0.0005	0.24271202171219103	0.5864603402075271	0.6441319654039489	154.29470064004167
47	2469.967682853002	140.17069251339387	0.011136479061862343	169.829307486606	4023.040241191634	626.9597588083737	0.6023019081886156	534.1431742793812	1.596735086457292	32.94800500603984	0.0	0.0004389897658897087	0.0	235.85682572061998	33.090649707036015	0.1248776922017733	0.12437456394413501	1.967224300316415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999801561623997	6.799858275141855	3.900316418400787e-06	1.9428551291565063e-05	0.03211884299042872	4.7397498506930125e-08	5.666612032096508e-05	0.0001416378922806476	8.696587139451999e-08	0.0005	0.25020431633143336	0.6132988135295954	0.6108276708907323	156.80766983752295
48	2469.9676445051846	136.59956262299212	0.009734402236182388	173.40043737700776	3962.9269204104535	687.0730795895543	0.6162668220927258	527.26163629484	1.457693003714085	33.02074732092461	0.0	0.00040063522942303503	0.0	242.73836370516128	36.32691340946516	0.12969838904825823	0.11792738116023224	1.9672243008845265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999796067578465	6.799854349770515	3.9008845299711126e-06	1.94313960842701e-05	0.03215170006846276	4.834290715426572e-08	5.8233849100663e-05	0.00014556090240970833	8.93270823398204e-08	0.0005	0.25601442594119017	0.6370024859480943	0.5791900686891408	159.19047385481272
49	2469.96761170814	133.11082089562439	0.008564140667886055	176.8891791043755	3901.6274233784493	748.3725766215581	0.6264913354580613	520.4115947643361	1.338690569767998	33.08027550997837	0.0	0.0003678314487280759	0.0	249.5884052356652	39.62751476197937	0.13391015846396168	0.11181679790676649	1.96722430146018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999790572735215	6.799850423830551	3.901460183620708e-06	1.9434249337220555e-05	0.032179005576997634	4.928846003679628e-08	5.9801806838881906e-05	0.0001494844808183415	9.168863609839771e-08	0.0005	0.2602698569928011	0.6577134380488459	0.5491995512389298	161.4497386958611
50	2469.9675833918063	129.70340432192	0.0075782061652009385	180.29659567807988	3839.49553989984	810.5044601001678	0.6333055433592787	513.5946711846594	1.2358940966231537	33.12923470225213	0.0	0.00033950858325768675	0.0	256.405328815342	42.98707664117529	0.13754667921524646	0.10603369552451453	1.9672243020065991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99978507712112	6.79984649734069	3.902006602987462e-06	1.943692746498295e-05	0.032201829603826414	5.0234030468214496e-08	6.136998550169208e-05	0.0001534086088096363	9.405050605005203e-08	0.0005	0.2631077832692507	0.6755974435496135	0.5208128407524653	163.59203148160432
51	2469.9675587400475	126.3761249800255	0.006740368296644943	183.62387501997438	3776.8508676757433	873.1491323242653	0.6370415862703898	506.81226424542615	1.1463581437636263	33.16963389262047	0.0	0.0003148505650532154	0.0	263.1877357545756	46.400967210277585	0.14064377575628156	0.10056654020961259	1.9672243024998437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999779580795668	6.7998425703431264	3.902499848427814e-06	1.9439386445716567e-05	0.03222098834435463	5.117956484239206e-08	6.293836785419174e-05	0.00015733324421915524	9.641265972604592e-08	0.0005	0.26466599665056445	0.6908292701533135	0.4939734376555287	165.62368834814902
52	2469.9675371142594	123.12769720262884	0.006023416880169695	186.87230279737102	3713.981180746763	936.0188192532463	0.6380270833169197	500.0656090017179	1.0677918519700702	33.20301534549161	0.0	0.00029321888047669924	0.0	269.93439099828385	49.865096272301564	0.14323746555645633	0.09540159222883926	1.9672243029372039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999774083833703	6.79983864289125	3.9029372080998286e-06	1.9441538077509336e-05	0.03223712047797731	5.212500215781356e-08	6.45069325018435e-05	0.00016125833369611467	9.87750601898218e-08	0.0005	0.2650808474659747	0.7035871800801528	0.46861572712323374	167.5508179679838
53	2469.9675180158392	119.95678906901172	0.0054055714156001486	190.04321093098815	3651.139187999652	998.8608120003564	0.636575196330917	493.35579440618466	0.9983870128476288	33.23059127456769	0.0	0.00027411489182741975	0.0	276.6442055938171	53.37580895967699	0.14536375588093975	0.09052468947587758	1.9672243033190502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99976858631606	6.799834715042859	3.9033190544863835e-06	1.944341655263669e-05	0.03225072468865818	5.3070348808963677e-08	6.607565641230681e-05	0.00016518381947114226	1.011376749497088e-07	0.0005	0.2644823949079649	0.7140476277688312	0.44467022399739375	169.37917228139068
54	2469.967501043759	116.86200388778171	0.004869899605953316	193.13799611221816	3588.551097212337	1061.448902787672	0.6329832768916825	486.68381986370383	0.9367007336784593	33.253312141413794	0.0	0.00025713763099712917	0.0	283.31618013629793	56.92974178227208	0.14705780259916684	0.0859211510015268	1.9672243036376533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999763088329374	6.799830786859722	3.903637658032313e-06	1.9444970281779637e-05	0.032262202090474174	5.401555443243137e-08	6.764451475158361e-05	0.00016910963982052715	1.0350046227085521e-07	0.0005	0.2629942401254585	0.7223834513657577	0.42206541080856363	171.11429914176037
55	2469.9674858774665	113.8419005673456	0.00440287309001232	196.15809943265432	3526.416085385421	1123.5839146145884	0.6275281760639103	480.0506065391211	0.8815710114313208	33.27193275271889	0.0	0.00024196652461770874	0.0	289.9493934608807	60.52376414859777	0.1483532475537268	0.08157643253046448	1.9672243038931738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999757589963373	6.799826858405982	3.903893178550022e-06	1.944622095181122e-05	0.03227187332466192	5.4960617695790257e-08	6.921348194825063e-05	0.00017303573063869995	1.0586338529290356e-07	0.0005	0.26073143019202816	0.728759973271435	0.4007302523208888	172.7615013025326
56	2469.9674722565424	110.8950571267891	0.003993597012457513	199.1049428732108	3464.902111850639	1185.09788814937	0.6204645890451116	473.4569825629274	0.8320501369467107	33.287077480174084	0.0	0.0002283411061473583	0.0	296.54301743707435	64.15499068070213	0.14928214556137928	0.07747605475465653	1.9672243040945754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999752091296667	6.799822929737909	3.904094579922686e-06	1.9447205707021538e-05	0.03227999889026935	5.5905549572699764e-08	7.078253565009619e-05	0.00017696203568334828	1.0822641326427613e-07	0.0005	0.25779981100040905	0.733334645652358	0.38059388902296326	174.3256574234585
57	2469.967459966162	108.02003952137841	0.0036333053522792174	201.97996047862142	3404.1541369615597	1245.845863038449	0.6120264412759453	466.90372138901	0.7873657106751488	33.29924758008474	0.0	0.00021604656700046962	0.0	303.09627861099176	67.82070385763797	0.14987483127176332	0.07360618413933918	1.9672243042429127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999746592404623	6.799819000909354	3.904242917155422e-06	1.944790980729294e-05	0.032286793684928976	5.685033176750699e-08	7.235165436448354e-05	0.00018088850113621402	1.1058951357537666e-07	0.0005	0.2542966820725009	0.7362567284217882	0.36158869508950797	175.81138220714556
58	2469.967448829629	105.21536182473415	0.003314739629918567	204.78463817526563	3344.2994153566124	1305.7005846433956	0.6024266721136154	460.3915725541062	0.7468732778003605	33.308851099180806	0.0	0.00020490617825335842	0.0	309.6084274458956	71.5182529110792	0.1501600162538413	0.0699535223692774	1.967224304337736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999741093365994	6.79981507197663	3.904337740442098e-06	1.944836285960922e-05	0.032292434487175024	5.779496600613259e-08	7.392081563058275e-05	0.00018481507072107663	1.1295265383940832e-07	0.0005	0.2503104944032075	0.737667228029456	0.34364952150020683	177.2231716826559
59	2469.9674386993975	102.4795972287697	0.0030319544793845975	207.52040277123007	3285.4406049675217	1364.5593950324862	0.5918563699039788	453.9212160696905	0.710037595405193	33.31623593124879	0.0	0.00019477237087722011	0.0	316.07878393031126	75.24517718231195	0.1501643642476683	0.06650525971765284	1.9672243043864361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999735594246644	6.799811142986848	3.9043864405454056e-06	1.944858221997597e-05	0.032297068907137474	5.873945415341935e-08	7.549000071393208e-05	0.00018874169734905033	1.1531580758932407e-07	0.0005	0.24592070170467328	0.737697157646287	0.3267136071989349	178.56509383685597
60	2469.967429450835	99.81125544893199	0.0027800113272202563	210.18874455106786	3227.6670418072913	1422.332958192717	0.5804894280952122	447.4933288719926	0.676408743137318	33.32168197357269	0.0	0.00018552050742450413	0.0	322.50667112800915	78.99902461469598	0.14991314384666402	0.06324929472805069	1.9672243043882565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99973009511526	6.799807213989113	3.904388261138207e-06	1.944857382225585e-05	0.032300821645785176	5.968379002378928e-08	7.705919002493617e-05	0.0001926683319458604	1.1767894604111222e-07	0.0005	0.24119959472088365	0.7364708999066532	0.310721672062544	179.84116538847348
61	2469.967420979911	97.20891710157123	0.0025547723367802763	212.79108289842858	3171.0480714391188	1478.9519285608885	0.5684784087463963	441.1085289736419	0.6456058577884848	33.32543529427333	0.0	0.00017704651976138222	0.0	328.89147102635985	82.77750760599494	0.14942949859482893	0.060174122707252274	1.9672243043504656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999724596030056	6.799803285025092	3.904350470100101e-06	1.9448367609470958e-05	0.032303796792245265	6.062798249267885e-08	7.862836701873538e-05	0.0001965949328659373	1.200420465472312e-07	0.0005	0.23621058655193392	0.7341020289367047	0.2956172917204874	181.05500324679602
62	2469.967413197051	94.67115858850131	0.0023527503902158855	215.3288414114985	3115.639847305399	1534.3601526946086	0.555960741148379	434.76741485427226	0.6173040028171722	33.32770357594788	0.0	0.00016926081894573305	0.0	335.2325851457295	86.57839290867355	0.14873530031455817	0.057268862023396976	1.9672243042745288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999719097045865	6.799799356134002	3.904274533259241e-06	1.9447976923470124e-05	0.0323060839754908	6.157203164654619e-08	8.019751607306633e-05	0.00020052146091521618	1.2240508673672007e-07	0.0005	0.23101080168823002	0.7306980873956638	0.281347102715653	182.21004901704194
63	2469.96740602591	92.19660308483303	0.002171036771355077	217.8033969151668	3061.485114656718	1588.51488534329	0.543057006594854	428.47054799831363	0.5912279982530104	33.32866418215845	0.0	0.00016208705625275974	0.0	341.5294520016881	90.3995619411344	0.14785064297310138	0.054523374920494715	1.9672243041636497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999713598211454	6.799795427350705	3.904163653923719e-06	1.9447402652896362e-05	0.0323077595889221	6.251593046800075e-08	8.17666232882959e-05	0.00020444788125356658	1.247680459161209e-07	0.0005	0.22565040403281467	0.726357858276299	0.26786139861388536	183.30946587174594
64	2469.96739940109	89.78381346739903	0.0020071149883824535	220.21618653260077	3008.617550129102	1641.3824498709066	0.5298744180275147	422.21849906414553	0.5671375369456046	33.3284658180893	0.0	0.0001554598030527464	0.0	347.78150093585623	94.23885570015464	0.1467944107218898	0.05192801749379852	1.9672243040192565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999708099577735	6.799791498711633	3.904019260884485e-06	1.944667354172172e-05	0.03230888908190593	6.345968882092574e-08	8.333567417916241e-05	0.00020837415746622687	1.271309044387745e-07	0.0005	0.22017392142452574	0.721174171923044	0.25511286794720983	184.35639671795903
65	2469.967393265666	87.43144199047676	0.0018588250365547457	222.56855800952303	2957.059312650226	1692.9406873497826	0.5165057413081117	416.0117905220443	0.5448285620316073	33.3272395806212	0.0	0.0001493221361189646	0.0	353.98820947795747	98.09427071284985	0.1455837485841922	0.049473824062655686	1.9672243038447519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999702601186737	6.79978757024683	3.903844756286541e-06	1.9445784906824887e-05	0.03230952942098122	6.440329754581997e-08	8.490465676456718e-05	0.00021230025953035856	1.2949364414783016e-07	0.0005	0.21461997161395763	0.7152313237727825	0.24305753856823317	185.35364401655568
66	2469.967387569736	85.13810940459894	0.0017244282293525704	224.86189059540078	2906.824784581051	1743.1752154189574	0.5030341394217949	409.8509461125933	0.5241157544021549	33.32510499223181	0.0	0.0001436241145866177	0.0	360.14905388740846	101.96378272800521	0.14423509245729593	0.047152058505443	1.9672243036436123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.9996971030801	6.799783641986123	3.903643616588263e-06	1.9444770740950827e-05	0.03230973055118114	6.534677184937818e-08	8.647355922062617e-05	0.0002162261576322652	1.3185624987624202e-07	0.0005	0.2090230792852441	0.7086100144333141	0.23165249041607722	186.3039430859826
67	2469.9673822720924	82.90248766921776	0.0016023075333104282	227.097512330782	2857.92048945656	1792.079510543448	0.48952701630123013	403.73646068125015	0.5048520688602812	33.32215000273203	0.0	0.00013832453944991497	0.0	366.2635393187516	105.84547929277092	0.14276266901495802	0.04495523401038973	1.9672243034140557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999691605296466	6.799779713957094	3.903414060180814e-06	1.944362597892072e-05	0.03230953371700172	6.629010094930517e-08	8.804237049870133e-05	0.00022015182420509916	1.3421870441586504e-07	0.0005	0.20341126667988338	0.7013801918458872	0.22086103467527246	187.2098054048261
68	2469.9673773326726	80.72326015569065	0.0014910461206057175	229.27673984430913	2810.3465871926614	1839.653412807347	0.47604863821797905	397.6688166398024	0.4868929237189737	33.31847157447905	0.0	0.00013338334219554452	0.0	372.33118336019936	109.73746298753184	0.1411806614161743	0.04287550172150155	1.9672243031618204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999686107869067	6.799775786183534	3.903161824717801e-06	1.944234999115675e-05	0.032308979015082576	6.723328122244982e-08	8.961108115391168e-05	0.00022407723547674004	1.3658099403996558e-07	0.0005	0.19781133703765225	0.693611746658312	0.21064464894172608	188.07360842248144
69	2469.967372719717	78.59909825149634	0.0013895027297565648	231.40090174850346	2764.0974362433994	1885.9025637566092	0.4626495718481745	391.6484932531393	0.47012066448717565	33.31414008411626	0.0	0.00012876874002041265	0.0	378.35150674686247	113.63785441697267	0.1395014860012847	0.04090609158839898	1.9672243028863556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99968061083291	6.799771858690479	3.9028863597882045e-06	1.9440966428488912e-05	0.03230809824013034	6.817632064449084e-08	9.117968121441161e-05	0.00022800236642060186	1.3894310522635549e-07	0.0005	0.19224423632631024	0.6853655225117462	0.20097007491932017	188.89764528157323
70	2469.9673684036175	76.52874533140616	0.0012966325855277676	233.4712546685936	2719.162882767416	1930.8371172325926	0.4493746012280825	385.67593732514104	0.4544273668670604	33.3092265606217	0.0	0.00012445111118830236	0.0	384.3240626748607	117.54487807823105	0.13773680165147248	0.039040339979306934	1.9672243025908758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99967511421717	6.799767931498812	3.902590879816976e-06	1.943948641304071e-05	0.032306921028714373	6.911922243753059e-08	9.274816238930991e-05	0.00023192719616608226	1.4130502655362232e-07	0.0005	0.18672859923349208	0.6766988435908002	0.19180460156385182	189.6839895415747
71	2469.9673643575375	74.51097987629883	0.0012115014582837176	235.4890201237009	2675.52901296923	1974.470987030779	0.43626296779190443	379.7515770506721	0.4397153090578099	33.303797359126484	0.0	0.00012040360875668058	0.0	390.24842294932967	121.45681696796069	0.13589770468874876	0.03727192561309041	1.967224302277336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999669618048006	6.799764004627256	3.902277339948489e-06	1.9437918021868725e-05	0.03230547424391434	7.006198767111368e-08	9.431651722928366e-05	0.00023585170600262952	1.4366674748600436e-07	0.0005	0.18128074161543875	0.6676662198867075	0.1831171847269804	190.43456955846858
72	2469.967360560609	72.54462748897676	0.0011334325768792234	237.45537251102294	2633.1791497220543	2016.8208502779544	0.42334242063616795	373.87581873857494	0.42591163484842753	33.29789293968737	0.0	0.00011660538514606115	0.0	396.1241812614268	125.37204924329355	0.13399315736509865	0.03559588197763657	1.9672243019427988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99966412235135	6.799760078094279	3.901942802780412e-06	1.9436243476473824e-05	0.032303778779951296	7.100459970960379e-08	9.588473829740558e-05	0.00023977587747084266	1.4602825533848682e-07	0.0005	0.1759122308590111	0.6583118415593787	0.17488348517407035	191.15116586057925
73	2469.967356990071	70.628365716185	0.001061607868465751	239.37163428381473	2592.0912678109	2057.908732189109	0.4106430374582697	368.0491147896249	0.4129300583989682	33.291570719712404	0.0	0.00011303363814952107	0.0	401.95088521037684	129.28874181471838	0.1320331533508901	0.03400606359196811	1.9672243015938684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99965862715408	6.79975615191919	3.901593872257525e-06	1.9434497029278226e-05	0.032301857425054016	7.194707763467189e-08	9.745281800234406e-05	0.00024369969127327183	1.4838954159318114e-07	0.0005	0.17063555266953193	0.6486847268532832	0.16707329192827264	191.83570932744985
74	2469.9673536282185	68.76104910691775	0.000995467504494522	241.23895089308198	2552.2431499937493	2097.7568500062594	0.39818438003180057	362.27185114902386	0.4007084224359776	33.284868478429104	0.0	0.00010967067831565122	0.0	407.7281488509779	133.20532494697153	0.13002562286913322	0.03249777099017418	1.9672243012280926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999653132478045	6.799752226117561	3.901228096296992e-06	1.943266678094589e-05	0.032299727904874224	7.288940932032246e-08	9.902075007902146e-05	0.00024762313184869004	1.507505957736708e-07	0.0005	0.1654588546588974	0.638823898588013	0.15966354909422584	192.48979208416193
75	2469.9673504585176	66.94150748496276	0.0009344600196880825	243.05849251503696	2513.6098921716184	2136.3901078283902	0.38598386372342863	356.54441697345595	0.38918594915437343	33.277824974077895	0.0	0.00010649995920867653	0.0	413.4555830265458	137.12019999745092	0.12797826646424	0.03106625475874893	1.9672243008475163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999647638344594	6.799748300704672	3.900847520227345e-06	1.943076265673745e-05	0.0322974067752253	7.383159794170799e-08	0.00010058852845777654	0.00025154618392369215	1.531114095789781e-07	0.0005	0.16038937656279503	0.6287672030438998	0.15263093192172494	193.11497867725978
76	2469.967347466157	65.16862710850121	0.0008780883073859197	244.83137289149855	2476.1659592668934	2173.834040733115	0.37405528161252083	350.8671777016884	0.37830745086587964	33.270477053432096	0.0	0.00010350665392906373	0.0	419.1328222983134	141.03185044169044	0.1258981600118255	0.02970701799357174	1.9672243004541627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999642144772878	6.799744375694251	3.900454166616139e-06	1.9428799022012465e-05	0.03229490886577887	7.477364993639912e-08	0.00010215614769975073	0.0002554688337776993	1.5547197599562272e-07	0.0005	0.15543283782090758	0.618549372990333	0.14595334069221272	193.7127023254464
77	2469.9673446376582	63.44125815697245	0.0008259527905709299	246.55874184302726	2439.88321029553	2210.116789704479	0.3624084337784822	345.24050526205633	0.36802637741250843	33.26285101088924	0.0	0.0001006772966142547	0.0	424.75949473794543	144.93872783681982	0.12379161750562719	0.02841609553481478	1.9672243000470078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999636651782208	6.799740451100058	3.900047011932076e-06	1.942676229049686e-05	0.032292247676310705	7.571555298328834e-08	0.00010372360227267029	0.00025939106766128574	1.5783228562365925e-07	0.0005	0.150593352435207	0.6082015232656839	0.13961133267357487	194.2843853992457
78	2469.9673419610594	61.75834577075705	0.000777657691645079	248.2416542292427	2404.7345070467927	2245.265492953216	0.35105134477782785	339.66473556798354	0.35829648360645594	33.25497911007111	0.0	9.79998996541006e-05	0.0	430.3352644320182	148.83940875039636	0.12166464294358176	0.027189453781537736	1.9672242996288445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999631159389097	6.799736526933951	3.8996288484292275e-06	1.9424676458785867e-05	0.03228943518415809	7.665732030052019e-08	0.00010529088750787065	0.00026331287371901264	1.6019233335516637e-07	0.0005	0.14587421668515727	0.5977530829025965	0.13358507074014966	194.83128391885444
79	2469.9673394254537	60.11879123682483	0.0007328723921881388	249.88120876317493	2370.6903408211115	2279.309659178897	0.3399884919714767	334.1402130224434	0.34908019617850156	33.24688195989748	0.0	9.54635691709134e-05	0.0	435.8597869775584	152.73242912687843	0.11952248256341176	0.026023648826274906	1.9672242991984177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.99962566761048	6.799732603208004	3.8991984220070705e-06	1.942252990349427e-05	0.03228648231301176	7.759894120630592e-08	0.00010685799855066381	0.00026723423988894826	1.6255211095039684e-07	0.0005	0.1412773250618693	0.5872299091714503	0.12785766698191064	195.3546580897947
80	2469.96733701979	58.52153503351669	0.0006912198916988569	251.47846496648307	2337.7212107680602	2312.2787892319484	0.32922505374187344	328.66726374581435	0.340336301349515	33.238589091236726	0.0	9.305724189018387e-05	0.0	441.3327362541874	156.61637341635964	0.11737050037925476	0.024914908892968202	1.9672242987586754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999620176460965	6.799728679932678	3.898758679683485e-06	1.9420332277001768e-05	0.03228340012814699	7.85404200613984e-08	0.00010842493126060839	0.00027115515571238605	1.6491161303734691e-07	0.0005	0.13680483475624794	0.5766583151974111	0.12241056384426871	195.8556769857985
81	2469.9673347365383	56.9655469020865	0.0006524922085810959	253.03445309791329	2305.797659985501	2344.2023400145076	0.31875960329909486	323.24619884195897	0.3320368180766478	33.23011369090592	0.0	9.077337750946861e-05	0.0	446.7538011580428	160.48988686143255	0.11521266038822138	0.023860406711819517	1.9672242983087433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999614685956097	6.799724757119099	3.8983087476017975e-06	1.9418093520301444e-05	0.03228019617634803	7.94817604126165e-08	0.00010999168121002961	0.00027507561007045683	1.6727083365140496e-07	0.0005	0.13245612237848123	0.5660578028334142	0.11722990190608383	196.33543816246623
82	2469.9673325663034	55.44987806580642	0.0006164052014940805	254.55012193419336	2274.8918681664927	2375.108131833516	0.30859353799283146	317.8772987885676	0.3241504415885852	33.22147779610977	0.0	8.860260283486547e-05	0.0	452.12270121143416	164.3517178863328	0.11305333468291363	0.022857069988259256	1.9672242978487022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.999609196107272	6.799720834775368	3.897848706261841e-06	1.9415793179223646e-05	0.03227687986258067	8.042294709281598e-08	0.00011155824511735876	0.0002789955948681463	1.6962976631697404e-07	0.0005	0.128231833642491	0.5554498976777649	0.11230059182047862	196.7949135283193
