	ATIII	II	IIa	IIa_ATIII	IX	IXa	IXa_ATIII	IXa_VIIIa	IXa_VIIIa_X	TF	TFPI	TF_VII	TF_VIIa	TF_VIIa_ATIII	TF_VIIa_IX	TF_VIIa_X	TF_VIIa_Xa	TF_VIIa_Xa_TFPI	V	VII	VIII	VIIIa	VIIIa1_L	VIIIa2	VIIa	Va	X	Xa	Xa_ATIII	Xa_TFPI	Xa_Va	Xa_Va_II	mIIa	mIIa_ATIII
82	1.906669127288075e-06	-2.656573494979794e-98	1.8931494352423155e-12	9.505068212780023e-07	9e-08	8.954565705611784e-11	1.1333238249876984e-10	5.5023851278759656e-12	1.6195753172359178e-12	0.0	4.11561060716368e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6581608638057116e-46	-1.5223164588567212e-70	1.5199315604935765e-43	9.212123209461108e-12	6.836659163454256e-10	6.836659163454253e-10	1.0100000000000018e-08	4.4965107170310683e-10	2.4129658686054953e-08	2.1734095437546835e-08	9.221943347885571e-08	2.4588438939283704e-09	1.9550348928296916e-08	-3.0404600505127833e-100	9.716067804041087e-79	4.504912855725613e-07
83	1.9059318466908377e-06	1.432204577893047e-100	1.6093422147659633e-12	9.505071050852226e-07	9e-08	8.885555884745336e-11	1.1433224081788866e-10	5.270795499052701e-12	1.54140483560484e-12	0.0	4.213045726368535e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6574656195313285e-46	-1.2583442111256803e-71	1.5192942738840849e-43	8.909491204072183e-12	6.842783084612689e-10	6.842783084612686e-10	1.0100000000000018e-08	4.6142746385182467e-10	2.397410401572042e-08	2.1166482090005867e-08	9.295543041055361e-08	2.4578695427363217e-09	1.9538572536148198e-08	1.690340335505283e-102	4.774188884691253e-80	4.504912855725613e-07
84	1.9052141539018404e-06	6.918210498354689e-101	1.3681768893331592e-12	9.505073462505481e-07	9e-08	8.816025687672687e-11	1.1532395555861745e-10	5.048509622119152e-12	1.4672779425360525e-12	0.0	4.3130344397102156e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6568748392160602e-46	2.498130736767221e-72	1.5187527428022126e-43	8.618724928370212e-12	6.848654875069731e-10	6.848654875069728e-10	1.0100000000000018e-08	4.735586459516079e-10	2.3826038724721194e-08	2.0611292668200405e-08	9.367189031948458e-08	2.4568696556029045e-09	1.9526441354048414e-08	8.2563961644667755e-103	-2.8638196110467457e-81	4.504912855725613e-07
85	1.90451559554096e-06	2.3858068350991133e-102	1.1632159662900772e-12	9.505075512114711e-07	9e-08	8.746032944372348e-11	1.1630748751947359e-10	4.83521334797271e-12	1.3969696888297804e-12	0.0	4.415613521270388e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6563727272367999e-46	-1.2476457748208008e-73	1.5182924883957565e-43	8.339359673968155e-12	6.854284572892277e-10	6.854284572892274e-10	1.0100000000000018e-08	4.860524908337332e-10	2.3685075907852326e-08	2.006847556102411e-08	9.436926018748117e-08	2.455843864787303e-09	1.9513947509166283e-08	2.835439159634184e-104	6.102181636030795e-82	4.504912855725613e-07
86	1.9038357224819455e-06	-6.22700395084633e-101	9.89001486815787e-13	9.505077254259504e-07	9e-08	8.675633038001777e-11	1.1728280345375166e-10	4.630597389054199e-12	1.33026877717596e-12	0.0	4.5208197217127206e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6559459026560144e-46	4.843580873378391e-73	1.5179012452025956e-43	8.070951769527595e-12	6.859681820642406e-10	6.859681820642403e-10	1.0100000000000018e-08	4.989170643805528e-10	2.35508502122377e-08	1.9537961064500963e-08	9.504798371608184e-08	2.4547918027828805e-09	1.950108293561946e-08	-8.016637717311058e-103	-5.973188992773109e-82	4.504912855725613e-07
87	1.9031740904341233e-06	-1.826926359319301e-102	8.409314738548352e-13	9.505078734959633e-07	9e-08	8.60487887652015e-11	1.1824987599599837e-10	4.434358509775196e-12	1.2669767290245704e-12	0.0	4.6286896783780605e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6555830905802764e-46	-6.267700815431068e-74	1.5175686782385094e-43	7.813077860117404e-12	6.864855869010812e-10	6.864855869010809e-10	1.0100000000000018e-08	5.121605382301583e-10	2.3423017243187943e-08	1.9019662593748257e-08	9.570850062134868e-08	2.453713103216227e-09	1.9487839461769855e-08	-1.7168561946874454e-104	-1.5504364707879008e-83	4.504912855725613e-07
88	1.9025302600299444e-06	3.184167308482495e-102	7.150767511527825e-13	9.505079993506861e-07	9e-08	8.533821106853898e-11	1.1920868302810599e-10	4.24619890467121e-12	1.206906998683445e-12	0.0	4.739259843352273e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6552746688528236e-46	4.994807447883065e-74	1.5172859674788178e-43	7.565332373542216e-12	6.869815617231017e-10	6.869815617231013e-10	1.0100000000000018e-08	5.257911593692017e-10	2.330125104325675e-08	1.8513479443774476e-08	9.635124636377278e-08	2.4526074015664847e-09	1.947420884063081e-08	1.0316112603142368e-104	-6.976438525575643e-83	4.504912855725613e-07
89	1.9019037971441655e-06	-4.433408319356854e-101	6.080864604780168e-13	9.505081063409767e-07	9e-08	8.462508161109064e-11	1.20159207462854e-10	4.065826991643982e-12	1.1498839344110194e-12	0.0	4.852566358624235e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.655012434211673e-46	6.761174917709678e-74	1.5170455935102604e-43	7.327326526625435e-12	6.874569625473181e-10	6.874569625473178e-10	1.0100000000000018e-08	5.398172167143492e-10	2.3185243085589755e-08	1.8019298175950015e-08	9.697665173482637e-08	2.451474336413765e-09	1.9460182783285663e-08	-2.793935943766579e-103	8.139549176443565e-83	4.504912855725613e-07
90	1.9012942733682626e-06	-1.0193735832075518e-101	5.17131924689592e-13	9.505081972955125e-07	9e-08	8.390986224758743e-11	1.2110143722417163e-10	3.892957952644561e-12	1.0957425755960113e-12	0.0	4.9686449585012163e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6547894636470086e-46	5.42056176409225e-74	1.5168412104460524e-43	7.098688096882253e-12	6.879126113748757e-10	6.879126113748754e-10	1.0100000000000018e-08	5.542471014992646e-10	2.3074702036323057e-08	1.7536993445753373e-08	9.758514232643223e-08	2.450313550414995e-09	1.9445752898500745e-08	-1.952874766194421e-103	-4.6846733099204355e-83	4.504912855725613e-07
91	1.9007012661440265e-06	5.6974721548574706e-102	4.398026696248309e-13	9.505082746247676e-07	9e-08	8.319299373690741e-11	1.220353648326633e-10	3.727313970991697e-12	1.0443274594372105e-12	0.0	5.087530882439035e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6545998584468709e-46	-7.01058449944223e-73	1.5166674113086985e-43	6.879059885928327e-12	6.883492986836414e-10	6.883492986836411e-10	1.0100000000000018e-08	5.690891352216949e-10	2.2969352140638633e-08	1.7066429682143402e-08	9.817713829380459e-08	2.449124691175617e-09	1.9430910864778315e-08	6.762187047514883e-104	-4.593546725333683e-83	4.504912855725613e-07
92	1.9001243589632034e-06	4.3448838496331226e-102	3.7405808390157857e-13	9.505083403693532e-07	9e-08	8.247489616250904e-11	1.229609872441794e-10	3.5686242018696897e-12	9.954923914415118e-13	0.0	5.2092587813473285e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6544386254092672e-46	2.211701014941324e-73	1.5165196191446228e-43	6.668099122987164e-12	6.887677842837003e-10	6.887677842837e-10	1.0100000000000018e-08	5.843517548337465e-10	2.286893256334957e-08	1.6607462179275764e-08	9.875305410763042e-08	2.4479074121865344e-09	1.9415648245166262e-08	5.0996926507825316e-104	-1.126718404965448e-83	4.504912855725613e-07
93	1.8995631416640624e-06	4.856864136434263e-103	3.181568322145113e-13	9.505083962706051e-07	9e-08	8.175596966928958e-11	1.2387830558295653e-10	3.4166250940179495e-12	9.490996537355732e-13	0.0	5.3338625961535386e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6543015036037974e-46	5.938837465176523e-74	1.5163939282274654e-43	6.465476531215523e-12	6.891687987210298e-10	6.891687987210295e-10	1.0100000000000018e-08	6.0004350773962e-10	2.277319633351686e-08	1.6159938513349976e-08	9.931329818718058e-08	2.4466613740384724e-09	1.9399956492260385e-08	5.6820805524231805e-105	-2.0666271515353835e-84	4.504912855725613e-07
94	1.8990172105232765e-06	4.823049339410116e-106	2.706225452594945e-13	9.505084438048921e-07	9e-08	8.103659507117926e-11	1.2478732495678707e-10	3.271060442851743e-12	9.050195291815308e-13	0.0	5.4613754703516667e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.654184880319099e-46	6.165374565570062e-75	1.5162870270124083e-43	6.270875741177509e-12	6.895530442867882e-10	6.895530442867879e-10	1.0100000000000018e-08	6.16172307582892e-10	2.2681909667022496e-08	1.5723698601428884e-08	9.985827277430585e-08	2.4453862452964914e-09	1.9383827692417113e-08	5.631103065205993e-108	-5.2202332676129315e-86	4.504912855725613e-07
95	1.8984861684226367e-06	1.3474425396962844e-106	2.3020087423950383e-13	9.505084842265632e-07	9e-08	8.031713450428055e-11	1.2568805424389734e-10	3.1316814698261423e-12	8.631297819955458e-13	0.0	5.591829626898376e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.654085685860288e-46	5.99013286684625e-76	1.5161961017036139e-43	6.083992620495911e-12	6.899211961276812e-10	6.899211961276809e-10	1.0100000000000018e-08	6.327468535188937e-10	2.259485117815273e-08	1.529857711786573e-08	1.0038837372398741e-07	2.4440817037310244e-09	1.936725314648112e-08	1.5938923723180286e-108	-2.2060568624181794e-87	4.504912855725613e-07
96	1.8979696251374827e-06	-4.9409629160116424e-108	1.9582943143530427e-13	9.50508518598006e-07	9e-08	7.95979316887804e-11	1.265805059682733e-10	2.9982470917099862e-12	8.233152512359312e-13	0.0	5.7252562679802193e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6540013199746508e-46	2.7466192507369978e-76	1.5161187688132965e-43	5.9045349312397135e-12	6.902739027258132e-10	6.902739027258129e-10	1.0100000000000018e-08	6.497752746348412e-10	2.251181141580985e-08	1.4884402920279217e-08	1.0090399018597433e-07	2.4427474373202055e-09	1.9350224725365174e-08	-1.309695868653915e-110	-2.39339948484783e-87	4.504912855725613e-07
97	1.8974671969688037e-06	-8.59897495182074e-109	1.6659842785724609e-13	9.505085478290098e-07	9e-08	7.887931375068887e-11	1.2746469587737817e-10	2.870523139950182e-12	7.854672319823844e-13	0.0	5.861685521861961e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6539295555778492e-46	2.87731414058751e-77	1.5160529869136029e-43	5.73222102546779e-12	6.906117886025984e-10	6.906117886025981e-10	1.0100000000000018e-08	6.672656714699764e-10	2.2432591442579577e-08	1.4481000683136511e-08	1.0140550493374051e-07	2.4413831447813885e-09	1.933273432853004e-08	-1.0971037728890122e-110	2.1581002378620902e-89	4.504912855725613e-07
98	1.8969785070141116e-06	8.136979737227705e-108	1.4173398770674174e-13	9.505085726934501e-07	9e-08	7.816159126071478e-11	1.283406428781915e-10	2.7482827758662496e-12	7.494830852270768e-13	0.0	6.0011462991992e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6538684979648263e-46	3.414545161080618e-78	1.5159970192478184e-43	5.5667797132290136e-12	6.909354544256764e-10	6.909354544256761e-10	1.0100000000000018e-08	6.852260515082643e-10	2.2357002592854212e-08	1.4088191361569394e-08	1.0189329407699142e-07	2.4399885370080167e-09	1.9314773948491753e-08	9.534401196109816e-110	-6.716428901860431e-89	4.504912855725613e-07
99	1.8965031856558803e-06	-5.588980342432059e-108	1.2058457504681935e-13	9.505085938428629e-07	9e-08	7.744505787160144e-11	1.2920836904551486e-10	2.631306953832855e-12	7.15266129050519e-13	0.0	6.143666124609767e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6538165516300815e-46	1.2218044308333346e-79	1.5159494033166055e-43	5.407950419210127e-12	6.912454764979054e-10	6.91245476497905e-10	1.0100000000000018e-08	7.036642227566216e-10	2.2284866495550443e-08	1.3705792562680458e-08	1.0236772655964276e-07	2.438563338753911e-09	1.92963357772434e-08	-6.976923811335436e-110	2.3266868648348685e-89	4.504912855725613e-07
100	1.896040870284656e-06	-8.529277795229556e-109	1.0259549691557712e-13	9.505086118319411e-07	9e-08	7.672999177993936e-11	1.300678992859138e-10	2.519383859509699e-12	6.827250746368219e-13	0.0	6.28927109164489e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6537723579352785e-46	-1.2370077502743333e-79	1.5159088937418279e-43	5.2554822141199846e-12	6.915424088517324e-10	6.915424088517321e-10	1.0100000000000018e-08	7.225879131494356e-10	2.221601399244976e-08	1.333361949499302e-08	1.0282916441154845e-07	2.4371072890835598e-09	1.9277412086850583e-08	-1.0584367234544227e-110	1.415580233308085e-89	4.504912855725613e-07
