	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_XIa_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
29	0.011464083685124927	0.2162651450904407	26.014352603494338	0.10645020522135946	0.5020005496548775	3.246029071356852	3362.236019020673	431.2880079005232	605.5367092000754	32.207703001405214	0.16225440306948205	0.8342968849823396	121.0113927749839	0.3637123406304552	52.06460976925661	0.004401651168036087	0.07673660769118845	0.15068642637224514	0.2122172147378165	30.49275018280171	32974.71575778486	13.564390957070179	19.42282205271421	3.2823853356120622	270.4755328321182	0.00016686279488788985	1.0413746396033403	1.4584584976017692	4.281571961216721e-06	0.0005318384678741272	0.00048033598240937	0.0	0.0006354652031164688	0.0009413324657969516	0.0022358131242862177	4.070389667754037e-06	0.003448711948178292	2.623470747979457e-06	1.8254650026673364e-06	1.9307994811162096e-08	3.076644078639831e-06	4.14603912890291e-06	0.0001767324338033411	0.008666462584017192	0.009003384413243	0.4432546118934238	0.023759768278952337	0.11904032144508261	2.9518154697949974	0.0948058430346814	6.905582667835949	2.11999267861882e-05	1.8551977217281734e-05	1.0682525549938472e-07	1.1792086126946739e-05	2.995869395716394e-05	0.0014746550479145572	0.16241285582981144	0.14867771356476145	16.438470481147267	0.00031974570117377423	0.0002826091021327049	6.634405471359593	20.118963102480226	55.822127279068575	96.66579993863547	0.26252200763191186	0.8749480796159286	1.6323236709092652	0.5253457892852811	3.302801704734562	9.647772927354122	9.051239340153721	0.12271926771329161	2590.8260413921334	2.0433252477668913	5.490146213806623	190.9742534905004
30	0.009880824383710303	0.17618089602976858	28.818164131256083	0.1153369955994719	0.5579476184682662	4.02027319607715	3345.6761752712973	403.0071894373036	580.9967903466662	47.20647170045223	0.15190705562579382	0.8450705409514996	140.04971640599769	0.32012163367189533	47.02033166825246	0.006288479658383048	0.07025369655901458	0.1394596704969654	0.24593084188423447	36.23437536010244	33834.28596986283	12.218717171221321	17.951865307415584	3.1677050407025784	267.8280691076279	0.0003064736748234453	1.4073296947945828	1.0923638315305908	2.598718800136522e-06	0.0002637395101443215	0.0004543378595025912	0.0	0.0006561610040775255	0.0009804056801637588	0.0023331555505290923	3.128001959123748e-06	0.003022403422706309	1.9955245220665207e-07	1.4766992162612003e-07	1.234602617538667e-09	2.020707576434338e-07	2.920483810886904e-07	0.00013437851554047437	0.006765746407752338	0.009192780319860427	0.46431206074104026	0.015175927173201037	0.06062888316024962	1.5404529052318046	0.11211924222166664	8.366626170215035	2.40530377931381e-06	2.2030482683940873e-06	1.0197460804102442e-08	1.157292892182814e-06	3.146976438068467e-06	0.001061354133071344	0.12002898562050976	0.14834832516544355	16.82831193975139	6.904071505800683e-06	5.244217720130615e-06	5.962784311515166	20.01693034411844	53.816113038115276	95.625953912258	0.4026502383625799	0.7579483266062207	1.4737959779174294	0.49431527195733993	3.9452961226536765	11.80066621844102	13.28862197404786	0.1885535853655178	2586.5228244405866	2.688141114154443	5.739897670516234	204.7739172077685
31	0.0087363905163661	0.14884496808046682	31.42955211929517	0.1229668917859196	0.6110156056359349	4.78557744154943	3327.2751717394653	377.914109684997	560.1347029928543	64.01664182938508	0.1418761674057156	0.8553596336438148	154.2573481901507	0.28163277552295546	42.50019809634588	0.008415575760988519	0.06445661863901783	0.12913622789364818	0.2735764474189827	41.39250880720945	34759.603907021505	10.973558929662527	16.56344892761789	3.0549077376399048	265.357958784468	0.0004881594816242172	1.7182546343649254	0.781257206153447	1.3238727265913648e-06	0.00011499864098099079	0.0004136008844049925	0.0	0.0006531912775888316	0.0009824255942531201	0.0023436244013595726	2.6758470616781454e-06	0.002764198950469327	1.4611887812908019e-08	1.148937969686993e-08	7.98056594084399e-11	1.343400011717517e-08	2.0319059521192217e-08	0.0001062036433113127	0.005495874908034263	0.009304444547089428	0.48276417991839904	0.008169999201599644	0.027225081775946056	0.7098250219874672	0.12048935909276286	9.229293213789283	2.8228080081726016e-07	2.7101449748583067e-07	1.0571145847471414e-09	1.2345195197899705e-07	3.5079135049235596e-07	0.0008021152925819208	0.09323697939496754	0.14719119138811668	17.152998209831235	1.1447612325564489e-07	8.02230813966464e-08	5.349661850324726	19.86476051342662	51.89900495581871	94.75085944292618	0.5647642980417087	0.6620390044378976	1.3352674266666311	0.45961907631240173	4.490609866122095	13.779848284683842	18.05419834898137	0.26498101005484326	2581.6808206409646	3.3494291157984475	5.848796009933354	214.305879163621
32	0.007845152069326383	0.12847046538957974	33.8596454731333	0.12954153547566144	0.6612457161950284	5.5398171649103185	3307.599116306354	355.70553671699355	542.063654519885	82.09132233400626	0.13212750032652026	0.8652374165053773	164.18384443420982	0.24800437337875353	38.45379443063646	0.010733784953393576	0.05923040954337213	0.1196334113806759	0.2961224312162694	46.019180376468604	35712.706703340344	9.8326495563875	15.248474601023066	2.947527987958739	263.05651092144893	0.0006991639504491003	1.9616492217015047	0.5376516143480433	5.805584531592118e-07	4.448170725950155e-05	0.0003669167675245393	0.0	0.0006342782330159721	0.0009581237351705883	0.002294028486033392	2.426562093742007e-06	0.0026350831681018483	1.0131458257900171e-09	8.505715618404764e-10	5.042343970885819e-12	8.739677783104356e-10	1.3625504533623944e-09	8.624104721232829e-05	0.004586723694061034	0.00936590612814549	0.4992521520319278	0.0038004827246193996	0.010883247903961793	0.2912496562753478	0.1228775614217358	9.666191478236428	3.349449010863264e-08	3.3918238323366464e-08	1.1452394332080043e-10	1.3767005833910149e-08	4.026883914957517e-08	0.000626338425132541	0.07482692620022562	0.14558811818344367	17.43105039116483	1.3440385288218703e-09	8.589768770171999e-10	4.792933865655001	19.66724896723165	50.09980151535156	93.98572726351945	0.7452072950317035	0.58205338838533	1.21309315503623	0.42429109565214845	4.9576496800819605	15.61483307855174	23.197623255966718	0.3503712331744339	2576.4520055108587	4.013803114745192	5.868187032908175	220.87231911293338
33	0.007115770096387503	0.11242753210062795	36.116215570253104	0.13522205712794783	0.7086358691932438	6.28119946722796	3287.132548012663	336.0640383525886	526.190678452001	100.9591695734506	0.12268051618058948	0.8747534179188906	170.44869034139285	0.21879134449674895	34.833902789733344	0.013202217189935936	0.054485784744639096	0.11086367538266788	0.31444748525595106	50.16433108911295	36668.12780716485	8.794357997828858	14.003344687219219	2.8473058465960133	260.9169352809537	0.0009262540781152196	2.1406851282406785	0.35838861768120356	2.2196666632699913e-07	1.5285446399121346e-05	0.00032052000369738124	0.0	0.0006066295050765099	0.0009187527585041359	0.0022100740162412863	2.262225300013634e-06	0.0025660659005193216	6.147562897934412e-11	5.4487203574287387e-11	2.757047473084943e-13	4.9450957530814554e-11	8.027380474268141e-11	7.14631034832881e-05	0.0039034535315002525	0.00939465166534197	0.5141652012300159	0.0015476330711391311	0.0038829366593769177	0.10665900422618604	0.12210891842455517	9.86080376984404	3.801125450926105e-09	4.0642434764886715e-09	1.1953656776815385e-11	1.4848166558227924e-09	4.469213867483505e-09	0.0005009051142978857	0.06145940648298118	0.1437661710860802	17.673262549389076	2.5205911283169296e-11	1.8357480439827126e-11	4.2896550940801195	19.42914543864834	48.43036133436962	93.29701280285047	0.9409801086833239	0.5143588563465169	1.1043555642554714	0.3898690013936197	5.359734371402908	17.320770578559564	28.5882339513328	0.44338697365492735	2570.9683790750123	4.672900620786771	5.831685129120039	225.34294177905076
34	0.006497901182893941	0.09935030601433947	38.206100210572345	0.14013798629543994	0.7531796945786557	7.008282621568905	3266.2677063294896	318.69244285242394	512.1169780712044	120.23683158946565	0.11355771964621744	0.8838971015975857	173.6415150448749	0.19348883860541455	31.597772210757523	0.015788245052208383	0.05015797272556315	0.10275474575675682	0.3293004055019479	53.87392260216436	37608.856429181986	7.85403919939028	12.82713698231981	2.754899679465962	258.9331519027643	0.0011589140380240809	2.2657951654971726	0.23304592046480027	7.651043560290028e-08	4.840808373120074e-06	0.00027760353518335593	0.0	0.0005750368669124243	0.0008722046067668466	0.002109191407138043	2.1322271665211745e-06	0.002545178756196364	1.3431014811048868e-11	8.816939066797121e-12	6.740367091600457e-14	1.1141248936667046e-11	1.8204365721643105e-11	6.0169891109389464e-05	0.003371508593421259	0.00940194945088826	0.5277557523477051	0.0005672536053628234	0.0012760243590368098	0.03589274572916373	0.11998461765163088	9.937281490881968	7.227146313073379e-10	7.309260187839436e-10	2.3497762629013655e-12	2.846387995981925e-10	8.673296841514946e-10	0.00040824881278794605	0.05138250632268064	0.14186148666600826	17.88652346203864	1.0246249338342379e-11	6.7944028330000525e-12	3.836537375901086	19.155180002512953	46.89255288154312	92.66472766232174	1.1496308754521236	0.4564289426640387	1.006912827827315	0.35713221704625575	5.706282549811386	18.90427501126284	34.11866330873341	0.542930407481179	2565.338406283785	5.321760338973125	5.760898690391473	228.29989412134734
35	0.005960595339911925	0.08839454055111871	40.13619010181306	0.14439698974516144	0.7948874600006284	7.719870598336311	3245.333391969388	303.31322408735195	499.5435692150042	139.60186817921607	0.10478854021315114	0.8926510943886593	174.31870107672006	0.17159206785701905	28.704899177691154	0.018464570424692017	0.04619568003873678	0.09524284946112985	0.3413216962920137	57.19213145233693	38523.156225547995	7.005584760751165	11.719797011585783	2.6703907293825786	257.0990640329132	0.0013893908275285298	2.349726922302011	0.14888368687045722	2.3606834735100946e-08	1.385127486798298e-06	0.00023943290834764329	0.0	0.0005423658282680071	0.0008233578920663539	0.0020020290062863193	2.0148031816084875e-06	0.0025603653981891355	1.123328591275396e-12	7.372402922693435e-13	5.086026447144547e-15	9.1752824260986e-13	1.4867997793564028e-12	5.1302719429665694e-05	0.00294506230308878	0.009395507821946541	0.5402090023114854	0.00018687282741869187	0.0003807477076022453	0.010967030032018972	0.11747678590276485	9.965990578333374	9.695492485593983e-11	1.0656309256561334e-10	2.933795965303443e-13	3.772679707633744e-11	1.1488302141191748e-10	0.00033767149829571453	0.0435493138127034	0.13996015217023047	18.07586317839583	4.357284699140351e-13	2.5996891263962725e-13	3.42991307299002	18.85021632867296	45.48282063200654	92.07611791995528	1.3690030566579598	0.40637728738503776	0.9190649180970369	0.32645293773334666	6.004585321753191	20.368684559003324	39.69751134925695	0.6480287539781083	2559.6544598967644	5.957401625978807	5.670509242458211	230.16694536407886
36	0.005484833623846107	0.07908454740418867	41.913513111442185	0.1480872308063602	0.8337867141107664	8.415050691711249	3224.586695015321	289.6812879574686	488.25323331995503	158.80142932237624	0.09640286746920484	0.900992657937981	172.96573169980772	0.15263510053722693	26.118622442492487	0.021209579560077345	0.04255914583060654	0.08827522121627489	0.3510379848384508	60.159428075437646	39403.35321152997	6.242180674658232	10.681460020485202	2.593501491892708	255.40841601563704	0.0016128142741627105	2.4041561977601393	0.09423098796569472	6.5732917900231926e-09	3.6264188290287515e-07	0.0002061287661725121	0.0	0.0005100431430815576	0.0007746845875348399	0.001894056805427305	1.9032084463773644e-06	0.0026044745928136474	9.391776769297331e-14	8.289502514445695e-14	-3.1199221915398155e-16	6.333831364997729e-14	1.1209506643035962e-13	4.4201064752570736e-05	0.0025957199584150234	0.009380414455259356	0.5516604638504927	5.573280568781012e-05	0.00010434747941089173	0.0030732639783783706	0.1149759850954055	9.976792573849561	1.336897320434936e-11	1.6218272793104326e-11	2.5725680803906265e-14	5.0081835600616495e-12	1.5576340780896455e-11	0.0002817442935642022	0.03722469082102509	0.1381131544240482	18.244984926921326	1.6717866942372783e-14	-9.370317491566697e-15	3.0660263213211048	18.518922986967624	44.19444825729744	91.52361817749403	1.5972637378826289	0.3628245873488356	0.8395216057429787	0.29796474299386194	6.260533670417371	21.71631026885114	45.25199392225755	0.7578463269808869	2553.9901597507614	6.5783516531506105	5.569929121100977	231.23985814810442
37	0.005057702258069461	0.07106010510520476	43.54547546910055	0.15128266645253094	0.8699280587357452	9.093146185947047	3204.227590876099	277.57983433493837	478.0767756583001	177.6383791919061	0.0884268562006444	0.9089000593932761	170.00363414928557	0.1362027366221456	23.805670634625823	0.024006011096794212	0.03921617335330776	0.08180714523426115	0.3588813202646405	62.81291411374221	40244.587251241865	5.556857213346483	9.711911928800786	2.5237773934212826	253.85462933011485	0.0018263241554040402	2.4384568877412733	0.05971678810331971	1.6892196645425217e-09	8.751367693666546e-08	0.00017737233216532164	0.0	0.0004787939926194153	0.0007274467675608278	0.0017881777564649338	1.7957928888548581e-06	0.0026730844060788538	-5.079356848590117e-15	1.441936833882449e-14	1.0743412570893012e-17	5.505542208036704e-16	-6.578954343634251e-16	3.8414852606466136e-05	0.0023043140596278066	0.009360106898791113	0.5622161433433261	1.5319899747808648e-05	2.6445090076519443e-05	0.0007949704579732203	0.11262442287776113	9.981540637467326	1.5545131165293535e-12	2.3361533342707675e-12	5.0760750544589025e-15	6.676796040241778e-13	2.0206218156971534e-12	0.00024032388164376903	0.0323423870240583	0.13634934138893742	18.39665224530349	-1.0036806419279642e-14	1.9247823877660208e-14	2.7411244927286926	18.165729321324246	43.019253279359575	91.00259120977395	1.8328299487708797	0.32460932047526436	0.7671201126404672	0.271626164174382	6.479301864799034	22.950294750466707	50.724346583169066	0.8716524019382181	2548.404001014892	7.184047786183564	5.465336448383204	231.7340834475869
38	0.004670473979368122	0.06405431663833633	45.03968339106734	0.1540459039805431	0.903378894363402	9.753671387499933	3184.4084626961267	266.8231146987993	468.8830792663596	195.96217472585113	0.08088151137633037	0.9163549335241274	165.78547799006395	0.12193451033328197	21.736238032708712	0.02684019224989742	0.036139999592894316	0.07580038412548687	0.36520518296670956	65.18611255132203	41043.77756483512	4.942834999828361	8.810450508766333	2.460697919901519	252.43089389841347	0.0020284318174065277	2.4595507062902326	0.038420861892358174	3.8863926223318554e-10	1.9275850875296748e-08	0.0001526840098229191	0.0	0.0004489749321664183	0.0006822696733766722	0.0016859272697526313	1.692632984687897e-06	0.002763555099541543	1.093410094224604e-15	4.850817713062759e-15	5.0471391658863405e-18	1.1095140021062212e-15	1.5258281200150575e-15	3.362969190065195e-05	0.0020575287043813678	0.009336945374296534	0.5719610385316627	3.8053874687020216e-06	6.160080294888814e-06	0.00018878823011202287	0.11046056738786793	9.984342371547234	2.2514045060493814e-13	4.78972112839827e-13	6.771160260001233e-16	9.516046487591929e-14	2.7873354576129546e-13	0.00020480940910069662	0.028148544343964223	0.13468632668111039	18.533283726764164	-2.8009034763196763e-15	-1.5426263561195611e-15	2.4515764626911913	17.794752149808883	41.94871481489082	90.51006796223426	2.074347306247484	0.29100707544137916	0.7011873881323925	0.24742781258851415	6.665303101715966	24.0742767781663	56.069513495285065	0.9888135725001569	2542.9416729322143	7.774503692028578	5.360709520076192	231.8057552786052
39	0.004316792789673799	0.05787083041965007	46.40436495960215	0.15643114613609516	0.9342351356869671	10.39636942466288	3165.240452618778	257.24376643005104	460.558815056968	213.66269254491502	0.07377949758798512	0.9233462450128187	160.61568199890485	0.10951454725225844	19.88282331824659	0.029701212518123653	0.03330691301460275	0.07021982422439448	0.37029937502010535	67.31016985222013	41799.63183132452	4.3934531394043415	7.975548498373161	2.403693646323214	251.12975377086534	0.0022185743457520126	2.472277474265668	0.025503951388577015	8.064190268458305e-11	3.800557839296184e-09	0.00013154747967430847	0.0	0.00042074523774409306	0.0006394396565841736	0.0015880952995243848	1.5940995212794855e-06	0.0028742573991953763	1.4801754600283177e-16	1.4395720133993605e-16	6.128995861836716e-19	1.2801926185998965e-16	2.052898709436974e-16	2.962280147167114e-05	0.0018459093289522007	0.009312492621544188	0.5809684452193594	8.560849666188095e-07	1.291005641785028e-06	4.042135042602397e-05	0.1084844972072113	9.986474528451268	3.53298594206843e-14	5.2687948036651794e-14	1.0446800513719722e-16	1.4883505547076766e-14	4.532273217040177e-14	0.00017639165918873758	0.02469152504255359	0.13313014656058994	18.656653132695887	-7.169247280562775e-17	-2.6797374817292952e-17	2.1938334100241437	17.409797165312977	40.973947783391274	90.04408374757274	2.3206341237291856	0.26128683966962973	0.6409582381275581	0.22523289582483472	6.822694987162511	25.093530031573234	61.253541799963784	1.108767350262948	2537.637690849773	8.350150075400515	5.258591919742613	231.5731146959586
40	0.0039921768659708845	0.05239732303276209	47.64724471175869	0.15848369605202065	0.9625942312666218	11.02108848867932	3146.801731590638	248.70312530565195	453.01622690082763	230.66229697407562	0.06712947079271586	0.9298660520833116	154.73735801722128	0.09868232216169177	18.222161838758257	0.032580809290214494	0.030697304412687622	0.06503634397577795	0.3743929880216961	69.21162764190561	42511.624369058634	3.9027120961841986	7.205446294047046	2.3522319820621225	249.9441338062805	0.002396700545909612	2.4797614657770244	0.01784183367706296	1.7782265287155777e-11	8.331634664038302e-10	0.00011348599071543226	0.0	0.0003941635537270551	0.0005990706957360498	0.0014950778852410964	1.5004777250167258e-06	0.0030044771239716222	2.6728281240296573e-17	3.2381482553806107e-17	1.4964827586904777e-19	2.9960373378370307e-17	4.951310594461199e-17	2.6233525944835123e-05	0.001662654547876321	0.00928779232532636	0.5892974943464149	1.998623948458597e-07	2.9616616231290746e-07	9.321885229786371e-06	0.10668557186929552	9.988306110694634	6.476826435660218e-15	1.0998677645741032e-14	2.0087836385513246e-17	2.839603570161984e-15	8.622339792358175e-15	0.00015295798381530663	0.02177729708365309	0.13168256949762477	18.768259193272574	-3.4770571292315156e-17	1.744368078789605e-17	1.964707265483394	17.014204245837284	40.086849967984705	89.60342835586214	2.570724744776967	0.23492398257729968	0.5858827769245114	0.20492389962777022	6.954997300498904	26.013372174252066	66.2517030214666	1.231047892630292	2532.517249085903	8.911577392543762	5.160490069397771	231.12037891373413
41	0.0036930839926588876	0.04751576345542292	48.776559319238906	0.1602443217439628	0.9885761121885079	11.627814147072103	3129.1470603277885	241.0753668403227	446.17461711392025	246.90635885894682	0.060931978690861636	0.9359140879649644	148.36230386178974	0.08920737603194176	16.73235701282865	0.03547218631480567	0.028292740218150734	0.06022181205430844	0.3776787505678058	70.91555958833521	43180.19675692386	3.464819370093096	6.497660050596608	2.305784641058835	248.86644719225418	0.0025630892094853567	2.484120034889254	0.013316875901257734	3.4780745632744137e-12	1.3552682826800962e-10	9.80573625718298e-05	0.0	0.0003692284178552879	0.0005611765570824685	0.0014070364164857586	1.4118975143896234e-06	0.003153933344173159	-1.440131004227112e-17	-2.7550675309433008e-17	-8.271022689788672e-22	-8.643063889536053e-18	-1.3015582921099802e-17	2.3338531696558288e-05	0.0015025144773374648	0.009263541082040683	0.5970029696438064	4.23538952305575e-08	5.129612452031357e-08	1.7334168406803897e-06	0.10504957900328865	9.989950005827357	3.2739844332548815e-16	-1.1400125107771302e-16	2.041136067769281e-18	1.9225906418328566e-16	6.056155110687945e-16	0.00013341744732375777	0.01929470114655005	0.13034156817323314	18.869421104344443	-1.5416086090776686e-17	-3.6876585898612405e-17	1.7611124762865968	16.611073376641297	39.27944066405219	89.18704555506001	2.8237549986907697	0.21146374119948128	0.535462560406461	0.18636714382712397	7.065423434045843	26.839904738690876	71.0456774702801	1.3552308523779613	2527.5990916773417	9.459539481191502	5.067323775442931	230.51413564642337
42	0.003416823961062516	0.043142029923816626	49.80033994236972	0.1617482298946406	1.0123076904414654	12.21664239337357	3112.308285083761	234.25299208332484	439.9656615657352	262.3628525275901	0.055182050095696836	0.9414951380152946	141.66068318565763	0.08089711568973122	15.394319923373887	0.03837019335227312	0.02607691113940549	0.05575101242253274	0.38031025542428687	72.44392496155126	43806.34877515413	3.074500066086289	5.849363167227334	2.26386406058137	247.88923714316402	0.002718203965334769	2.4866230694009714	0.01065872663369076	-2.061150177981944e-12	-9.136541168708115e-11	8.487731652198989e-05	0.0	0.0003459018843992605	0.0005257089556359706	0.0013239796131679432	1.3283583666221826e-06	0.0033228118890077734	-2.338790275413957e-17	-4.3290853103224694e-17	-1.270127014484631e-19	-2.6919602166703632e-17	-4.36105894447212e-17	2.084539439710566e-05	0.0013615427496630507	0.00924016845140441	0.6041326958815338	-1.5806371474465143e-08	-2.1767292152705094e-08	-7.020594751104845e-07	0.10356217615717664	9.99143989183432	-2.0385320196534787e-15	-3.823922394506138e-15	-6.819397332392876e-18	-9.98610132071707e-16	-3.029023689377846e-15	0.00011694763469034607	0.017159419347913686	0.12910283971082778	18.961240102004858	-1.3125849544670507e-17	-2.4647274209730092e-17	1.58026474973013	16.203092856896298	38.54441032888354	88.79408490109125	3.0790061683425587	0.19053404594526982	0.48927435055621205	0.16943026487646595	7.1567454141554	27.579268206124258	75.62371170490091	1.4809565404876635	2522.8953317546107	9.994843633585246	4.979534826526928	229.80307897374615
43	0.0031612343397801022	0.039206294512219374	50.72645400480241	0.1630263562159533	1.0339218628098832	12.787755904658832	3096.300170614501	228.14255051416404	434.32971007348146	277.01661531984735	0.04986983312024466	0.9466185068980706	134.77085262149416	0.07358861992026294	14.191156750429265	0.04127089061273646	0.02403502978968041	0.05160078618981475	0.382411634885947	73.81622773152058	44391.49185372433	2.7269226240533087	5.257437790146216	2.226022049498351	247.00515641684723	0.0028626048045766257	2.488019864404735	0.009117530790685276	2.2642387044038002e-12	1.0128268542877017e-10	7.361242912903373e-05	0.0	0.0003241249368446725	0.0004925843391214326	0.0012458236157786842	1.2497710026199474e-06	0.003511659981684032	1.2066611860667344e-17	5.730093071358483e-17	1.0112733261659137e-19	2.1765548641144906e-17	3.5660169421124374e-17	1.8683410421574426e-05	0.0012366875396678757	0.009217926607939065	0.610729652122695	1.9940772728955714e-08	2.760193795491445e-08	8.921981622893268e-07	0.10220973446843667	9.992790575561683	1.4852813970952442e-15	1.9989832476334774e-15	4.4396198698307886e-18	6.516950783127168e-16	1.907541936312937e-15	0.00010296523504993855	0.015311549602978371	0.12796080847712007	19.044661487026367	8.017880955461076e-17	1.627381149793024e-16	1.419634944222606	15.792609151118558	37.875031365601004	88.4237784819706	3.3358708795038052	0.17182193788090308	0.4469494559918413	0.15398550127356198	7.231368706108773	28.23754453842232	79.97901007035023	1.6079149050291537	2518.4130750246195	10.518316390881491	4.897264634048958	229.02338459655937
44	0.0029245102990547492	0.035661338132965285	51.56255754723106	0.16410615873098566	1.05355551490484	13.341406282965698	3081.1247353024205	222.66213538775804	429.2132385298127	290.8650850481129	0.04498111920390252	0.9512975743153917	127.8058284361052	0.06714280109901495	13.107809535463897	0.04417123348937052	0.022153458725803245	0.04774941119132076	0.3840842494622151	75.04989530929583	44937.33202577665	2.4176620931626602	4.718551718334554	2.191847767103861	246.20700883723302	0.0029968804419794872	2.4887902805237236	0.008212839034294182	4.10288934524383e-13	1.7020571964214623e-11	6.397611920397055e-05	0.0	0.0003038289372967179	0.00046170279859228245	0.0011724356896992017	1.1759957974724031e-06	0.003721306480704869	-2.7326614468036367e-19	3.2411375709696454e-18	6.585129730265787e-21	2.3592929951278153e-18	3.355262975896509e-18	1.6796755548991494e-05	0.0011255172296848444	0.009196951782267787	0.6168333540163184	3.9360881306065136e-09	5.115100525277321e-09	1.6238932212321663e-07	0.10097962397561665	9.994021380579658	1.7976485135892106e-16	3.204281841545771e-16	4.838531597208386e-19	6.807200334411171e-17	2.1246540430914759e-16	9.105148195171894e-05	0.013703150573678784	0.12690930202665301	19.12052129760832	-5.120909099480536e-18	-3.256227112359789e-17	1.2769300251533515	15.381663691880947	37.26513408382809	88.07534528552735	3.593830220249949	0.15505697501349452	0.4081494767540097	0.1399074084089714	7.29138204045028	28.820652660829353	84.10856876925335	1.7358356935745778	2514.155595537171	11.030771912766276	4.820474776998387	228.2026540622513
45	0.0027051359668955628	0.032450272591152435	52.316018361716324	0.1650119692289884	1.0713464453854995	13.877901553117734	3066.7732900996357	217.74044713583203	424.56870361729847	303.9162949262669	0.040498444399702564	0.9555486902176255	120.8556366993674	0.06144192578956991	12.131010356746893	0.047068957272546015	0.020419720165826067	0.044176724318210556	0.38540984109732906	76.16031794032975	45445.76598394332	2.1427013057716935	4.229268064939763	2.160968547113751	245.48785768261186	0.0031216339596255565	2.4891963341626298	0.007682031877742047	6.723883801842192e-14	2.7688879905091316e-12	5.572400686519497e-05	0.0	0.0002849383567284555	0.00043295220297359573	0.001103644613197826	1.1068577732372099e-06	0.0039528653826710215	2.9168029120790426e-20	3.7764611049479876e-19	1.2472378366782162e-21	1.773645400718611e-19	3.892150400936925e-19	1.5140952629887596e-05	0.0010260781507278472	0.009177293370372994	0.6224799070753358	6.869853643140248e-10	8.410691909206868e-10	2.8438686040740816e-08	0.09986014348095229	9.995140933410067	2.4750940098758845e-17	5.397278448142674e-17	7.719614001851611e-20	1.3096004005819152e-17	3.5053141334882603e-17	8.050685590987113e-05	0.01227263248358335	0.12594182855888905	19.189546271873596	3.0123264878422274e-18	-1.014045711687027e-18	1.1500988102730403	14.971999636609224	36.70911041275329	87.74800736784623	3.8524464149884583	0.1400217046020435	0.3725981404176793	0.1270886426171936	7.338568882946419	29.334217094517637	88.01263475017691	1.8644857597761817	2510.1228794900458	11.53299804872331	4.748994245529709	227.36113309496858
46	0.0025017819261578455	0.02954124054755997	52.9938703259028	0.16576531181259554	1.0874316152862868	14.3975932830017	3053.22926925957	213.31487773190912	420.3531263731315	316.18608277365706	0.03640164500445851	0.9593906780463018	113.99210677053746	0.05638576464191708	11.248975052375998	0.04996237734982923	0.01882226577255987	0.04086374842137661	0.3864547386031403	77.16118237885094	45918.82402490767	1.8983958321414818	3.786092247378681	2.1330473928308864	244.84103925879256	0.0032374598699647064	2.4893947560464307	0.007367784083601625	1.0131292978820657e-14	4.075676165834045e-13	4.8648166976301396e-05	0.0	0.00026737525084660524	0.0004062162056629431	0.0010392583458813378	1.0421602504002832e-06	0.004207676949238773	-1.1842963707558998e-20	7.711355666537112e-20	2.4517447378945173e-22	5.279191038703776e-20	8.135035291325818e-20	1.3680610969628598e-05	0.0009367899490928867	0.009158944233640977	0.6277027890862008	1.1334862853957054e-10	1.3163815170696924e-10	4.5500432651066175e-09	0.09884063547869167	9.996160401886517	1.971765594547507e-18	8.899459683731054e-18	1.3380223455776262e-20	2.0158003349132004e-18	5.888806285063313e-18	7.17643209480452e-05	0.011042306877992104	0.12505192976493285	19.252381418739773	-7.431424953956455e-19	-3.560029080374227e-19	1.03730502581731	14.56510169118099	36.20185893416039	87.44095230057732	4.111345966857478	0.1265010358189673	0.34000014092072756	0.1154101630091421	7.374495849286601	29.783645874329164	91.69391366028333	1.9936616617813683	2506.312424677934	12.025746339567425	4.6825776501493745	226.51386517888574
