id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	20.252999999998025	22.208452224731445	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	225.286999999993	229.7455072402954	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	2.13699999999986	3.18753719329834	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	3.7940000000008	5.039811134338379	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	5.84350000000363	7.752180099487305	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	7.738500000002041	9.37509536743164	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	22.4860000000005	23.936867713928226	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	28.724000000000345	30.42721748352051	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	3.2850000000015736	4.387855529785156	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	32.45349999999973	34.649252891540534	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	2.0330000000027297	3.1064748764038086	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	2.329499999999744	3.425121307373047	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	6.4424999999975086	7.767200469970702	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	3.0839999999994423	4.242658615112306	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	3.0160000000002176	4.178881645202637	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	3.9755000000019263	5.182504653930664	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.9849999999990224	3.06093692779541	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.4109999999995424	2.444744110107422	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	2.931000000000232	4.071593284606934	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	5.55299999999955	6.8454742431640625	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	2.8465000000004017	4.110455513000488	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	1.9954999999999323	3.2172203063964844	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	7.591999999997983	8.878469467163086	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	3.1795000000001608	4.292011260986328	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	3.0399999999994147	4.348158836364746	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	3.242500000001005	4.441618919372559	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.9110000000001408	2.9821395874023438	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	13.195499999999685	14.94300365447998	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	21.10849999999931	23.4065055847168	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	11.898499999998915	13.812899589538574	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	11.855999999998234	13.817548751831055	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	12.020999999993107	13.952255249023438	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	12.00650000000382	13.951659202575685	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	12.094500000000998	14.088034629821776	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	11.98499999999956	13.891935348510742	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	4.565499999999371	6.084918975830077	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	30.060999999999147	32.609224319458015	25	122	0.0	
{li2014_fig3-user}_{model0_li1}	57.95899999999858	59.46815013885498	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	30.689499999998326	33.163905143737786	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	30.86550000000045	33.30087661743164	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	31.035500000000358	33.48255157470703	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.6205000000000975	2.774953842163086	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	6.788999999999351	8.013248443603517	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	23.735999999998608	25.33900737762451	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	6.29549999999859	7.602334022521973	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	7.396499999993424	8.854866027832031	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	7.402499999996191	9.493112564086914	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	7.457999999991586	9.578585624694824	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	7.401499999996574	9.523749351501463	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	7.406499999999777	9.513139724731444	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	7.347499999999683	9.44209098815918	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	7.424499999995698	9.519338607788086	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.872500000000076	3.014087677001953	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.953000000000042	3.1230449676513667	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.9595000000002631	3.1256675720214844	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.9445000000001609	3.1163692474365234	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.8860000000000885	3.0262470245361333	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.5764999999995233	2.658009529113769	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	2.333499999999645	3.4894943237304688	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	81.8704999999958	85.04128456115724	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.5289999999999289	2.5882720947265625	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	2.619500000000251	3.778696060180664	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	2.4605000000002057	3.57961654663086	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	2.4005000000004637	3.5096406936645512	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	2.444500000000104	3.5648345947265625	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	20.866500000001054	23.13542366027832	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	5.678999999992072	6.936073303222656	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	5.329500000002554	7.0590972900390625	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	3.7724999999997664	5.001544952392578	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	3.115500000000217	4.2498111724853525	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	5.091500000000909	6.285548210144043	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	5.141000000000076	6.3805580139160165	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	5.107500000001664	6.286263465881348	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	5.104000000000823	6.270170211791992	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	5.199500000000562	6.406545639038086	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	5.137500000000023	6.3250064849853525	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	5.124000000000791	6.3016414642333975	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	5.127000000000186	6.301403045654298	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	5.181000000001031	6.36899471282959	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	5.210000000000182	6.3838958740234375	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	4.872000000001812	6.0558319091796875	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	4.747500000002057	5.96165657043457	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	4.118000000000219	5.2695274353027335	5	10	0.0	
