[AA]	[5-HPETE]	[5-HETE]	[LTA4]	[LTB4]	[w-LTB4]	[PLA2]	[15-LOX]	[12-LOX]	[COX-2]	[PGES]	[15-HPETE]	[TXAS]	[5-LOX]	[LTA4H]	[CYP4F3]	[PHGPx]	[exo-AA]	[15-HETE]	[12-HPETE]	[12-HETE]	[PGH2]	[PGE2]	[TXA2]	[TXB2]
0.1438250039992989	6.291787092358291e-200	-3.0626492250533683e-34	5.401825089556206e-152	4.158233176283371e-135	90.09628029188616	1.5	14.999999999999996	0.0	0.2	0.5	32.92313945945245	0.0	-1.7691971220574234e-198	0.002054075480218978	0.07	0.8	0.0	2721.3857966094547	0.0	0.2635214155765475	0.09982282662594767	1734.2164210085277	3.1802037240924304e-162	-1.2146196630027881e-34
0.14382732116520452	3.93771099030583e-202	2.151711411225198e-34	4.730408847651551e-153	4.3329846720529283e-138	90.09628029188616	1.5	14.999999999999996	0.0	0.2	0.5	32.9240073071439	0.0	-2.324592756666638e-200	0.002054075480218978	0.07	0.8	0.0	2721.4232352981903	0.0	0.2635214155765475	0.0967780338160596	1791.9685920147265	2.5729315244772204e-163	8.533497626180717e-35
0.14382943116956093	2.7777853954476537e-207	2.804470257413019e-37	-9.781557450956697e-158	-3.267584443189724e-144	90.09628029188616	1.5	14.999999999999996	0.0	0.2	0.5	32.92479754407161	0.0	1.516948693657891e-205	0.002054075480218978	0.07	0.8	0.0	2721.457323555635	0.0	0.2635214155765475	0.09400538248120502	1847.9463225914872	-5.045643992819651e-168	1.1122281621726042e-37
0.14383136314889602	-1.7157422695198197e-208	5.041585968330724e-38	-2.5599236226559097e-161	-3.140166408459542e-148	90.09628029188616	1.5	14.999999999999995	0.0	0.2	0.5	32.92552108907454	0.0	8.711301654302457e-208	0.002054075480218978	0.07	0.8	0.0	2721.488533042272	0.0	0.2635214155765475	0.09146660529305098	1902.3037721836204	-7.742637401463821e-172	1.999448516585211e-38
0.1438331408074472	4.6795292314601575e-211	8.038369028754366e-41	3.491236612602548e-164	9.508826761271985e-153	90.09628029188616	1.5	14.999999999999996	0.0	0.2	0.5	32.926186824679434	0.0	9.808304118564663e-210	0.002054075480218978	0.07	0.8	0.0	2721.5172474046262	0.0	0.2635214155765475	0.08913056821888009	1955.1739925712936	9.842637549678167e-175	3.187946239787895e-41
0.1438347836536235	5.867336058565063e-211	5.304713884501432e-43	-2.6250610227558983e-164	1.177263720872872e-152	90.09628029188616	1.5	15.0	0.0	0.2	0.5	32.92680206071941	0.0	1.1916256109415052e-209	0.002054075480218978	0.07	0.8	0.0	2721.5437823248635	0.0	0.2635214155765475	0.08697164716629623	2006.6727648325757	-1.8141682612565434e-175	2.10380272674128e-43
0.1438363079090368	1.41826809664662e-213	1.754827536502199e-44	4.780740319539421e-166	-1.0864901914872387e-156	90.09628029188616	1.5	14.999999999999996	0.0	0.2	0.5	32.927372875147725	0.0	-8.456156550845643e-213	0.002054075480218978	0.07	0.8	0.0	2721.568400256857	0.0	0.2635214155765475	0.0849685344481677	2056.9015841838605	7.0173232336848975e-177	6.959491193371042e-45
0.14383772718784293	-6.8693916219234225e-214	-1.1066168010203562e-43	-1.2679774543990338e-166	1.8948982673789236e-157	90.09628029188616	1.5	14.999999999999998	0.0	0.2	0.5	32.92790436871692	0.0	1.5340071959032806e-213	0.002054075480218978	0.07	0.8	0.0	2721.5913214361676	0.0	0.2635214155765475	0.08310334677118156	2105.950012211961	-1.5965166015780205e-177	-4.3887446036373197e-44
0.1438390530120058	-3.9796881202624157e-218	-1.0804657063918514e-43	4.171710176673636e-168	4.558671442121666e-159	90.09628029188616	1.5	14.999999999999996	0.0	0.2	0.5	32.92840085812808	0.0	3.75936065649761e-217	0.002054075480218978	0.07	0.8	0.0	2721.6127322286925	0.0	0.2635214155765475	0.08136094864745848	2153.897553547025	5.323770285050304e-179	-4.285031669472393e-44
0.14384029520732738	-3.7064794178947987e-218	1.758239832797482e-45	-2.4686394909330342e-169	-1.6671555996876088e-160	90.09628029188616	1.5	14.999999999999993	0.0	0.2	0.5	32.928866024478054	0.0	-1.8529267999397505e-218	0.002054075480218978	0.07	0.8	0.0	2721.6327915463244	0.0	0.2635214155765475	0.07972843233853333	2200.8151693471436	-2.8243638859511896e-180	6.9730240594353335e-46
0.14384146221154825	9.917734376094085e-220	-6.889626139467994e-47	5.353551521181097e-170	1.2265359082170803e-161	90.09628029188616	1.5	14.999999999999998	0.0	0.2	0.5	32.9293030287383	0.0	4.38135151455191e-219	0.002054075480218978	0.07	0.8	0.0	2721.651635837087	0.0	0.2635214155765475	0.07819471325340624	2246.7665097409	5.654266660753227e-181	-2.732364944467615e-47
0.1438425613166977	-6.1014357686413816e-226	1.9498188228667187e-49	-6.767373846104189e-175	1.7365824470849854e-171	90.09628029188616	1.5	14.999999999999996	0.0	0.2	0.5	32.92971460258567	0.0	-2.9797849016673456e-226	0.002054075480218978	0.07	0.8	0.0	2721.6693830097743	0.0	0.2635214155765475	0.07675021168352697	2291.808927019234	-2.464458281295786e-186	7.732809432349813e-50
0.14384359886165413	2.145666137172738e-235	2.9147096338792994e-52	-7.423674037603038e-184	-2.759489009963663e-181	90.09628029188616	1.5	14.999999999999996	0.0	0.2	0.5	32.930103120567914	0.0	2.881874909855107e-234	0.002054075480218978	0.07	0.8	0.0	2721.6861355516935	0.0	0.2635214155765475	0.07538659990517714	2335.9943148340412	-3.733705968477904e-194	1.155948126312839e-52
0.1438445803865753	3.5199683920372986e-241	-1.4008878586456745e-53	4.3783059410450906e-184	1.1242440788048973e-185	90.09628029188616	1.5	14.999999999999996	0.0	0.2	0.5	32.930470657977146	0.0	-8.538156782516313e-238	0.002054075480218978	0.07	0.8	0.0	2721.7019830287745	0.0	0.2635214155765475	0.07409659936478762	2379.369809177015	7.691851907061835e-196	-5.555797656662496e-54
0.1438455107578004	-2.6569662875615227e-241	-3.234502646683847e-56	-2.746432838946529e-186	-4.068360095350157e-188	90.09628029188616	1.5	14.999999999999996	0.0	0.2	0.5	32.93081903765499	0.0	2.2260998871773746e-240	0.002054075480218978	0.07	0.8	0.0	2721.7170041073136	0.0	0.2635214155765475	0.07287381663143132	2421.97837731086	-4.7150127155984505e-198	-1.2827752138767138e-56
0.14384639426968768	6.311400975989922e-244	-2.3539462640441166e-57	4.919037245599448e-189	6.362706818338321e-191	90.09628029188616	1.5	14.999999999999995	0.0	0.2	0.5	32.93114986815353	0.0	-1.8030955489080455e-244	0.002054075480218978	0.07	0.8	0.0	2721.7312682022057	0.0	0.2635214155765475	0.07171260964160506	2463.8593164712033	6.9033334804126e-201	-9.335543210667431e-58
0.14384723472825	9.443049445805037e-245	2.7535730846244018e-59	9.016980704851364e-192	1.151950342532481e-193	90.09628029188616	1.5	14.999999999999996	0.0	0.2	0.5	32.93146457507396	0.0	1.776480012066084e-244	0.002054075480218978	0.07	0.8	0.0	2721.7448368304063	0.0	0.2635214155765475	0.0706079778477362	2505.048678352252	9.607097794939606e-204	1.0920427924755545e-59
0.14384803552030984	-3.928148450601073e-247	-1.1556192659606475e-59	-1.4572426709779016e-194	-1.8614454555085672e-196	90.09628029188616	1.5	14.999999999999996	0.0	0.2	0.5	32.93176442697868	0.0	-5.106609512690644e-246	0.002054075480218978	0.07	0.8	0.0	2721.7577647299413	0.0	0.2635214155765475	0.06955547138351106	2545.579632342133	-1.342944417091866e-206	-4.5830840564392604e-60
0.14384879967105327	2.1090126611479728e-249	-1.78598673524179e-59	-1.8614462596556583e-195	-2.377751352308284e-197	90.09628029188616	1.5	14.999999999999996	0.0	0.2	0.5	32.93205055695577	0.0	1.4966753737837037e-247	0.002054075480218978	0.07	0.8	0.0	2721.77010079111	0.0	0.2635214155765475	0.06855111546558401	2585.482778271083	-1.3939925226572659e-207	-7.08306582661049e-60
0.14384952989220545	1.0122336872771486e-251	3.152167877055718e-61	-9.412207310287152e-198	-1.2022844180927363e-199	90.09628029188616	1.5	14.999999999999996	0.0	0.2	0.5	32.932323980668976	0.0	-1.3507684996135859e-250	0.002054075480218978	0.07	0.8	0.0	2721.7818888358693	0.0	0.2635214155765475	0.06759134711288362	2624.7864165184437	-4.140439412206079e-210	1.2501219706253799e-61
0.14385022862259833	2.798047944681216e-252	1.4486223976248765e-61	1.2009824378471294e-198	1.5340957763278514e-200	90.09628029188616	1.5	14.999999999999998	0.0	0.2	0.5	32.932585611556696	0.0	-3.3224079536678052e-251	0.002054075480218978	0.07	0.8	0.0	2721.7931682740755	0.0	0.2635214155765475	0.06667296185866248	2663.516783230836	3.6835733410194736e-211	5.7451086269631225e-62
0.143850898062487	-8.805332904441811e-251	3.1116708468674805e-61	-6.375576275909996e-198	-8.143953965619449e-200	90.09628029188616	1.5	14.999999999999996	0.0	0.2	0.5	32.93283627368878	0.0	2.792309307802253e-250	0.002054075480218978	0.07	0.8	0.0	2721.8039746585655	0.0	0.2635214155765475	0.06579306867099052	2701.698254824577	-2.287961029493418e-210	1.2340612057302617e-61
0.1438515402027431	1.2479385325401596e-249	-1.9158308183277292e-60	-5.521037543132882e-196	-7.052392595343428e-198	90.09628029188616	1.5	15.000000000000146	0.0	0.2	0.5	32.933076712703034	0.0	8.523320114454331e-249	0.002054075480218978	0.07	0.8	0.0	2721.8143401572593	0.0	0.2635214155765475	0.06494905159797447	2739.3535277252363	-1.5422777044370246e-208	-7.598016004876654e-61
0.1438521568498138	-1.0016137358097133e-250	-2.9287132485197647e-62	-2.3272704298224816e-197	-2.972778470082205e-199	90.09628029188616	1.5	14.999999999999986	0.0	0.2	0.5	32.93330760515833	0.0	-5.113101965154985e-250	0.002054075480218978	0.07	0.8	0.0	2721.824293957195	0.0	0.2635214155765475	0.06413853701479268	2776.503776054744	-3.4394069718874014e-210	-1.1615018363349426e-62
0.1438527496470828	1.720927385146317e-256	1.2026145958615604e-62	5.570732392280353e-200	7.1158707160947705e-202	90.09628029188616	1.5	14.999999999999998	0.0	0.2	0.5	32.93352956653142	0.0	6.06344798480028e-254	0.002054075480218978	0.07	0.8	0.0	2721.833862609181	0.0	0.2635214155765475	0.06335936549158913	2813.168790778789	7.865611524651916e-213	4.7694633887506725e-63
0.143853320093359	-4.8664074839188476e-256	8.257712398105121e-63	-2.4780941496819443e-200	-3.1654361312530854e-202	90.09628029188616	1.5	14.999999999999996	0.0	0.2	0.5	32.93374315814898	0.0	-2.651422406484985e-254	0.002054075480218978	0.07	0.8	0.0	2721.843070327606	0.0	0.2635214155765475	0.06260956757770597	2849.367103094568	-3.4028966952560284e-213	3.2749358849565593e-63
0.14385386955880758	-7.654999715415166e-259	-9.410833505881291e-64	-1.840317173309839e-203	-2.3507607572260945e-205	90.09628029188616	1.5	14.999999999999996	0.0	0.2	0.5	32.933948893152305	0.0	4.668723592636732e-258	0.002054075480218978	0.07	0.8	0.0	2721.851939247575	0.0	0.2635214155765475	0.06188734283496474	2885.116093778379	-1.9669073692637334e-216	-3.732253543104056e-64
0.14385439929881333	-1.414445459521133e-259	7.096300277933624e-64	-3.1253996033057453e-203	-3.992282876922801e-205	90.09628029188616	1.5	15.00000000000003	0.0	0.2	0.5	32.93414724169155	0.0	3.992486411438255e-257	0.002054075480218978	0.07	0.8	0.0	2721.8604896491906	0.0	0.2635214155765475	0.06119104163299096	2920.4320909128874	-3.448916197391681e-216	2.814330084440232e-64
0.14385491046605378	1.7309159073339117e-262	1.638117121607168e-66	1.3405282232638719e-207	1.712346755334613e-209	90.09628029188616	1.5	14.999999999999998	0.0	0.2	0.5	32.934338635447354	0.0	-6.405448991567896e-263	0.002054075480218978	0.07	0.8	0.0	2721.868740152684	0.0	0.2635214155765475	0.060519149289520804	2955.330456925834	8.104888472287792e-221	6.496627984460374e-67
0.14385540412105718	2.978678082398983e-263	-4.578174019106386e-67	3.370749472528909e-208	4.3056847458834386e-210	90.09628029188616	1.5	14.999999999999998	0.0	0.2	0.5	32.93452347158756	0.0	-6.1333396156429634e-263	0.002054075480218978	0.07	0.8	0.0	2721.8767078892233	0.0	0.2635214155765475	0.05987027219680223	2989.825666894497	3.0021717549614843e-221	-1.8156634258894555e-67
0.1438558812414601	1.0600796424482585e-264	-2.0285881096449067e-68	-3.329162794440266e-208	-4.2525632881942616e-210	90.09628029188616	1.5	15.0	0.0	0.2	0.5	32.93470211623296	0.0	4.520434798500723e-265	0.002054075480218978	0.07	0.8	0.0	2721.884408650432	0.0	0.2635214155765475	0.05924312566192912	3023.9313783758407	-1.4439787625841197e-221	-8.045201474441546e-69
0.14385634273015846	-2.2198140452072044e-267	-1.0503144916979478e-69	1.4980958863661798e-209	1.913618516701657e-211	90.09628029188616	1.5	14.999999999999998	0.0	0.2	0.5	32.93487490751183	0.0	-3.317445026003171e-267	0.002054075480218978	0.07	0.8	0.0	2721.8918570202536	0.0	0.2635214155765475	0.058636523196497925	3057.660494845567	5.390277067663052e-223	-4.1654546120329886e-70
0.14385678942249527	1.3277118475989828e-268	1.0999888469559229e-70	3.393156832694233e-211	4.3343071723310814e-213	90.09628029188616	1.5	15.0	0.0	0.2	0.5	32.93504215825178	0.0	1.0863373305076894e-268	0.002054075480218978	0.07	0.8	0.0	2721.8990664910916	0.0	0.2635214155765475	0.05804936707335136	3091.025222675436	4.6038436337216675e-225	4.362458722558312e-71
0.1438572220926249	1.7628342879357143e-271	-9.092531432158255e-71	-9.730808730162731e-213	-1.2429815700041372e-214	90.09628029188616	1.5	15.0	0.0	0.2	0.5	32.9352041583635	0.0	-1.03796150530092e-270	0.002054075480218978	0.07	0.8	0.0	2721.9060495666854	0.0	0.2635214155765475	0.05748063996581213	3124.037122760522	-1.2211867287659664e-226	-3.6060177488279058e-71
0.1438576414591563	4.554088145289262e-274	5.80639160183872e-72	3.945850520139031e-216	5.04029994887632e-218	90.09628029188616	1.5	14.999999999999998	0.0	0.2	0.5	32.9353611769548	0.0	8.791062856269519e-274	0.002054075480218978	0.07	0.8	0.0	2721.912817853333	0.0	0.2635214155765475	0.056929397532387994	3156.707157303042	5.697143219987265e-230	2.3027636834801626e-72
0.14385804819017448	-4.131838012471743e-276	-1.742266993941667e-71	-1.0807607981172187e-216	-1.3805283721983594e-218	90.09628029188616	1.5	15.0	0.0	0.2	0.5	32.93551346421127	0.0	-5.1605687812846175e-275	0.002054075480218978	0.07	0.8	0.0	2721.919382141039	0.0	0.2635214155765475	0.056394761819817334	3189.0457323186833	-1.1909578165274704e-230	-6.90967718971014e-72
