	y1	y2	y3	y4	y5	y6
37	0.7419575531679896	1.8294340908211557	5.747989022958858	2.049889762861098	0.9602965722249156	0.01701859310409511
38	0.7808149468791513	1.832642968425211	6.122216728284462	2.0488747839423254	1.0600718022094409	0.0132540936590348
39	0.8157013343649807	1.7742085333383728	6.54780541223905	2.0469657508961063	1.165516966551	0.010322294321490559
40	0.8519124999279217	1.6973018740787558	6.974791388031212	2.0452069006124503	1.275466596490982	0.008039009285593353
41	0.8905908583089293	1.6229689136345267	7.389484916453963	2.0437753051171623	1.3902417014348147	0.006260782913589454
42	0.9312200735724158	1.55676676979449	7.794742959419355	2.042582086518209	1.5104192056987802	0.0048758955190862175
43	0.9730140963347842	1.497845939573931	8.196672756691965	2.0415204746029922	1.636396199541236	0.0037973434273750055
44	1.0154313840991527	1.4442455852946154	8.599491737842751	2.0405279422682323	1.7683479561093616	0.002957406226882249
45	1.0581912979268449	1.3946090032376592	9.005113494793626	2.0395766886644107	1.9063089207341173	0.002303277015303022
46	1.101162671017714	1.3482045227755572	9.414066823492673	2.0386582870528733	2.0502383859256814	0.001793857199017256
47	1.144276676398292	1.3046427481835687	9.826269672304193	2.037768686557694	2.2000622611236884	0.0013972175466149667
48	1.1874853025304075	1.2636913067531523	10.241406963080504	2.036912310263086	2.355680904215959	0.0010883150999986791
49	1.2307435687211232	1.225130968744144	10.65911528287477	2.0360815222513224	2.5169914229669463	0.000847339401533162
50	1.2740127320138324	1.188799185165987	11.07898747709488	2.0352807315534744	2.6838701465674437	0.0006596206879534224
51	1.3172546995944054	1.154530840135456	11.500643323915028	2.034508342048433	2.856195319166391	0.0005137806678795378
52	1.3604322206387978	1.1221719161998704	11.923659640584408	2.0337638198994568	3.0338269303878906	0.00040017491157611846
53	1.4035120430168586	1.0915894270283701	12.347634574764806	2.0330465645422193	3.216622570875619	0.0003118729359264669
54	1.4464625750432674	1.0626552453388147	12.77217853417786	2.03235587292173	3.4044354530943575	0.00024319584648664128
55	1.4892547929477429	1.0352532065577602	13.196912301586178	2.0316909443447693	3.5971145841592276	0.00018968149092588624
56	1.5318622244374394	1.0092783487310093	13.621472233019041	2.0310509509533805	3.794505260953722	0.00014794000721112918
57	1.5742605668939489	0.9846337036217762	14.04551449322122	2.0304350684284356	3.996450091799314	0.00011537427235525055
58	1.6164275363507195	0.9612290380067214	14.468716207615774	2.0298424520222147	4.202789849753152	8.997118554768958e-05
59	1.658342869383219	0.9389812954179945	14.890774672796455	2.029272216801322	4.413364153291664	7.015943224667327e-05
60	1.6999885268268877	0.9178192465057747	15.311403193184605	2.02872346592235	4.628012035663827	5.4710212417713115e-05
61	1.741347416748516	0.8976676820819752	15.730344583020438	2.028195329003805	4.846572322012525	4.266330435153246e-05
62	1.7824044811623871	0.8784593949253144	16.147358057206198	2.0276870252058856	5.0688839970134225	3.326931448492103e-05
63	1.8231467624279827	0.8601397784010134	16.562215323125976	2.027197675243954	5.2947868618907785	2.594386771201701e-05
64	1.8635622002306038	0.8426544207356803	16.97471164006106	2.026726483073312	5.5241216862435545	2.0231391772406552e-05
65	1.9036399110282287	0.8259517082356332	17.3846612162766	2.0262726569497165	5.756730554071116	1.5776709717200552e-05
66	1.9433702961810817	0.8099842089632879	17.79189430479033	2.0258354628495936	5.992457066563434	1.23028787505588e-05
67	1.982744931512092	0.7947082393732685	18.196256492177433	2.025414148483997	6.231146660244942	9.593937088005325e-06
68	2.021756451215373	0.7800836825115015	18.59760784811055	2.025008063692298	6.4726467027464	7.48147026107742e-06
69	2.0603984076809563	0.7660730058528646	18.995822727576222	2.024616450266333	6.716806884060668	5.834143072677061e-06
70	2.0986652401891037	0.7526418463935702	19.390788072381977	2.0242388630993156	6.963478951784717	4.549537370760077e-06
71	2.13655213400625	0.7397571026894276	19.782404025075905	2.0238742378571324	7.212517770612327	3.547786043339414e-06
72	2.1740551196959905	0.7273904030355199	20.170579703939843	2.023523146984546	7.463779189217192	2.7666078870898315e-06
73	2.211170687091932	0.7155094033931026	20.55524016574124	2.0231818682727614	7.717126048220637	2.1574353855265913e-06
74	2.247896484044572	0.7040995258452526	20.936305686773167	2.022859179865853	7.972411516551834	1.6823950433879194e-06
75	2.2842291917036244	0.6931161950905287	21.313732922468574	2.0225380888747737	8.229516775986584	1.310733383009576e-06
76	2.320168944213405	0.6825539703653021	21.68745404670502	2.022232151582113	8.488296303939341	1.0208176584380763e-06
77	2.3557136673701433	0.6723859106587278	22.057432758427368	2.0219361438755215	8.748626298909356	7.950992215696044e-07
78	2.390862729860476	0.6625919042761639	22.42363141219712	2.021649887101253	9.010380545184761	6.193200620571545e-07
79	2.4256159350410718	0.6531535476089028	22.786019496341215	2.0213730314134613	9.27343634868953	4.826501531703302e-07
80	2.4599733956925682	0.6440532830849838	23.144572042491422	2.0211049541101076	9.53767397499831	3.763613838729988e-07
81	2.4939355441326287	0.6352746322096656	23.499269288849796	2.0208455999631183	9.802975977838758	2.9354349242362525e-07
82	2.527503159375435	0.626802123247281	23.85009699625658	2.020594133464334	10.069228862700731	2.289464572087141e-07
83	2.560677299583887	0.6186214301520655	24.19704560481999	2.0203511362231517	10.336320810972678	1.7854940525521794e-07
84	2.593459319865806	0.610718629296724	24.540110358192784	2.020114542501659	10.604145684432599	1.3923665316501976e-07
85	2.6258507928789903	0.603081082057484	24.87928996218514	2.019886057773806	10.872596568740624	1.0857664192726579e-07
86	2.657853555627909	0.5956973027794998	25.21458643098664	2.0196640198423848	11.141572891040354	8.466787893728339e-08
87	2.6894694603063827	0.5885547905003653	25.546006542008204	2.019450938652765	11.410972835479813	6.602442798845989e-08
88	2.720700953293068	0.5816444095023182	25.873557728255154	2.019238494612006	11.68070835324863	5.148656617690073e-08
89	2.7515502184422735	0.5749537155166599	26.19725386425704	2.019035156574322	11.950677486581345	4.014992777301128e-08
90	2.78201965693311	0.5684745091673779	26.51710751503255	2.018843740999612	12.22078675928248	3.13094768239213e-08
91	2.8121119496717824	0.5621992749307563	26.83313358581993	2.018655452795817	12.490957110529582	2.441554921818267e-08
92	2.8418299984001707	0.55611711446225	27.145353006800708	2.0184653967189345	12.761108365615526	1.9039556004641517e-08
93	2.8711766148883644	0.550220690310139	27.45378552085955	2.0182889715461996	13.031142786752106	1.4847281501419671e-08
94	2.9001548720839723	0.5445012555277321	27.75845444106516	2.018111856560896	13.300995050137814	1.1578092913611663e-08
95	2.9287679570453404	0.5389533506041557	28.059382110169164	2.017941416837336	13.570580805235782	9.028740075321276e-09
96	2.957018917401834	0.5335695877842219	28.356594584332523	2.0177758354619604	13.839827474195252	7.040723850889387e-09
97	2.984910911562411	0.5283434028968176	28.65011856603712	2.0176154637546624	14.108662843636738	5.490444357227265e-09
98	3.0124472249408334	0.5232682842193468	28.939982065469884	2.0174588206625272	14.377019022419887	4.2815171138183075e-09
99	3.039631228729134	0.5183385966687963	29.226213599705133	2.017306913100197	14.64482808170409	3.3387805228370345e-09
100	3.06646634106779	0.5135484902400074	29.508843182018904	2.0171583275110048	14.912026918934304	2.603622728092511e-09
