	s130	s137	s149	s153	s161	s166	s47	s48	s49	s50	s56	s60	s63	s64	s67	s71	s72	s75	s80	s81	s83	s84	s90	s91
66	0.0	0.04465803911577846	0.0007930644586124245	0.000266793536639827	0.006891439188934177	0.01443111101946229	0.000773246194584248	0.0001975239359600354	0.0	0.0039170900475101	0.10998823354291386	0.7111636210268821	0.09798853489809373	0.0	0.29140130311288837	0.0016270108418283988	0.05078063939320995	0.014656621531035563	0.9717692612867265	0.015921929089808738	0.02118742872448664	0.01452762480377158	1.1900248791845584e-05	0.9995619653639237
67	0.0	0.04456404798210053	0.0007377337169919819	0.0002509044718863355	0.006896431446448371	0.01398436459168281	0.0007914750533113013	0.00020648370039623424	0.0	0.0040912721704917	0.11370936391320523	0.733197278500442	0.09591353850147727	0.0	0.2821364143823682	0.0016887183540699338	0.05131336981663206	0.014687831923951742	0.9700903251672317	0.015760269488164256	0.022450509326786557	0.014847144436624087	1.3352451082824461e-05	0.9995134206392516
68	0.0	0.04439907567751993	0.0006869330503864717	0.00023594002372366815	0.006909771949374254	0.013564082598879122	0.0008096371580726403	0.00021608135290501334	0.0	0.004277562813917947	0.11760366791566983	0.7540951392216819	0.0938356262142405	0.0	0.2733190576483413	0.0017519560879285217	0.05179458797825708	0.014711986397638193	0.9682554011327508	0.01562819753461672	0.023832310325476443	0.01517617750249244	1.4838804866735203e-05	0.9994653852448141
69	0.0	0.04416135594358796	0.0006401234234905452	0.00022177589524628675	0.006932071652098147	0.013165641150542601	0.0008276921392738194	0.0002264703636387422	0.0	0.004478881361839646	0.12171708438261128	0.7738478164544975	0.09175082167968152	0.0	0.2649359732316913	0.001816635056403555	0.0522176981383225	0.014730285189443774	0.9662252463304227	0.015520342238726515	0.025363166403044785	0.01550533241940504	1.6344565799451712e-05	0.999418316958999
70	0.0	0.04384713325619523	0.0005965229193318515	0.000208213606150463	0.006964538404548661	0.012783962922768212	0.000845595821376911	0.0002378608530597997	0.0	0.004699219056401111	0.12611189614167245	0.7924292976559252	0.08965448694506223	0.0	0.2569755466122505	0.0018826351263497732	0.05257436903845757	0.014743680366891335	0.9639451964652581	0.015432335321764537	0.027085476773205903	0.01582874077579746	1.7855275481026148e-05	0.999372763964998
71	0.0	0.043445181756228274	0.0005559305508073863	0.00019520256752857088	0.007008172612313253	0.012416995200762792	0.0008632985069290982	0.00025055162684318056	0.0	0.004944250323415534	0.13087663663015686	0.8097933773193863	0.08753976678835583	0.0	0.24942818248874066	0.0019497990643843617	0.05285350867843908	0.014752916912269091	0.9613362322335776	0.015360608087627202	0.029060935796868637	0.0161418050740394	1.9354904500428753e-05	0.9993293971282713
72	0.0	0.042943772235139996	0.0005176636340248215	0.00018254494631570915	0.0070666931235751655	0.012055795562467341	0.000880739031300584	0.00026498425365263244	0.0	0.005222347896534678	0.1361391224775536	0.8258505347621932	0.08539638663217992	0.0	0.24228879048930993	0.002017900259170858	0.05303958816057709	0.014758555077043982	0.9582793558786634	0.01530225070818588	0.031383078649914985	0.01643998008740772	2.0824744672946593e-05	0.9992890471484976
73	0.0	0.04231579499195591	0.00048138141693749887	0.00017012561602275828	0.007142267251968424	0.011698180018924895	0.0008978391462092604	0.0002818464508846757	0.0	0.005546542322883055	0.1420998974356202	0.8404533081349232	0.0832080649097427	0.0	0.2355581991236638	0.0020866100920385157	0.053109645076130314	0.014760979126779851	0.9545852352308701	0.015254897161086347	0.034202168764971064	0.016717838766053723	2.224238921433886e-05	0.9992527599009434
74	0.0	0.041521600634483645	0.0004462632783982669	0.00015765580624598624	0.0072422447840049696	0.011334132909510613	0.0009144892924075911	0.00030227870465423173	0.0	0.005938397995806421	0.1490840330906043	0.8533343350438204	0.08094847277085954	0.0	0.22924804992548695	0.002155424645621845	0.053027699113998954	0.014760384855021251	0.9499323924895027	0.015216632704017082	0.03777651031083324	0.016967956077110026	2.3580981908625556e-05	0.9992218895730239
75	0.0	0.04048988278157563	0.0004115020594878356	0.00014481040954187854	0.0073774000072974084	0.010950646458270093	0.0009305245104700837	0.0003283311081888198	0.0	0.0064366000842368334	0.15766909866517695	0.8639979542215023	0.07857256263879604	0.0	0.2233884949952006	0.0022235295372325372	0.05273307315980176	0.014756726495563284	0.9437272829948895	0.015185932530032205	0.04259125251507099	0.017179052655948067	2.4808883937085718e-05	0.9991982566760631
76	0.0	0.03908643348019091	0.0003757301014807236	0.00013102246044705064	0.007568559686332158	0.010524871194969006	0.0009456695659618086	0.0003640971123830392	0.0	0.0071181262702115855	0.16898471110642188	0.8714424748555725	0.07599800892786458	0.0	0.21804679183586764	0.0022894991779812226	0.052114238780497014	0.014749575235654743	0.9347504088981075	0.015161629170697048	0.04966751686068818	0.017332148991847172	2.5891566026938878e-05	0.9991844399497125
77	0.0	0.037033120709258446	0.00033646454663062577	0.0001152621780880687	0.007857950031295345	0.010011981347661394	0.0009594110739912571	0.0004190226413030736	0.0	0.008159569373037818	0.18555947887169594	0.8733758975930372	0.073058813685619	0.0	0.2133726601113412	0.0023505701570770226	0.05094225107270915	0.014737733509920428	0.9201136109178578	0.015142940414039076	0.06150952927371618	0.017391236358316194	2.6802303730213372e-05	0.9991843425854782
78	0.0	0.03368552233226388	0.00028850311146231677	9.546855861994445e-05	0.008345783874231944	0.009309551646952538	0.0009706791368015273	0.0005197486910863436	0.0	0.010052925950934254	0.21412889759798656	0.8635726323974	0.0693756173897395	0.0	0.20972491392709386	0.0024006678404777937	0.04868392445710566	0.0147180343514833	0.8916062986993836	0.015129675827184627	0.08560283686719454	0.017277024474617337	2.7570387020938147e-05	0.999204242895311
79	0.0	0.027491430154867554	0.00022145306235502556	6.810919156142735e-05	0.009254953055335023	0.008175797019129863	0.0009772412146196487	0.0007657966800449458	0.0	0.01457623331549997	0.276697935840966	0.8212056293481237	0.0639599432439657	0.0	0.20805054480269594	0.002424770646190351	0.043978970265912534	0.014680623832111049	0.8204424098034181	0.015123175501384239	0.14988004228869553	0.016781371091880787	2.848147976758325e-05	0.9992540333437587
80	0.0	0.01608722940779336	0.00012833702396433078	3.310453109567231e-05	0.010876962052253376	0.0062532146411804395	0.0009791829547672855	0.0016823517773278938	0.0	0.030016000093451733	0.4522821203380959	0.6686234678703613	0.054323403797522436	0.0	0.21066204141764133	0.0023890775532237293	0.034209840038563005	0.014583866495211456	0.5927991075899784	0.015131488386032513	0.36986215846816883	0.015302889311130377	3.05445172349576e-05	0.999343503090113
81	0.0	0.003377294055557282	5.372134831958273e-05	9.378971476523369e-06	0.012417060434876365	0.00415877286634458	0.0010538623163390067	0.007141242547087121	0.0	0.09064811026193523	0.8956011755408323	0.24353922887290846	0.03818792920514408	0.0	0.2187756297793094	0.0022821083901347658	0.02144100363975932	0.01417826345514155	0.0139749018245985	0.015206918027755955	0.9818226498395598	0.01180147202183953	3.28164809629327e-05	0.9994659265101017
82	0.0	0.0005280169634581991	4.232748575664098e-05	5.142280707900455e-06	0.012994178816140121	0.0038470440475125195	0.002140993180138921	0.04855635801576933	0.0	0.2137216353429084	1.0638305141252957	0.043220875501840596	0.026048439099370036	0.0	0.21444706023871557	0.002333797038780474	0.018566082315128726	0.011732611105071695	0.009008479706011405	0.01577183478953544	0.9908643931288699	0.008638642739831833	2.4052093077448658e-05	0.9995815350651659
83	0.0	0.0002859317378513879	5.666663915924101e-05	6.641485995415453e-06	0.01586778278722529	0.0054402679728018585	0.015743838697484268	0.22628879880920294	0.0	0.32769740364270106	0.8539791820354128	0.015383556339641722	0.019333579818745096	0.0	0.1650019780396131	0.003212236192342712	0.02264126868098085	0.004192615180470135	0.012078169133942435	0.019047475085368137	0.9877402319975815	0.008406073251065536	1.5515565502009545e-05	0.9996581118548413
84	0.0	0.001120383531640555	0.0011138250118488601	0.00024284451788877327	0.03791087813692268	0.06487900681316278	0.9905470638908288	0.5311810618820595	0.0	0.3519127998880314	0.12850056004449653	0.0037914957456982304	0.0152167735495947	0.0	0.06995266738817119	0.01052805664408934	0.07121225595966166	0.0006298002156922707	0.1009422413893748	0.028667084961939787	0.897192796347776	0.012484249047896242	6.8743312974138644e-06	0.9995602763977675
85	0.0	0.0021526979616282383	0.005859470661021511	0.005744768422039509	0.015356085147596676	0.6668520657456413	0.9968111910549231	0.7546305759977554	0.0	0.2806995465384645	0.004723143603489087	0.0006525183865557792	0.007204168283653493	0.0	0.00817043183932909	0.11246939638889512	0.255787460102678	0.0003784826325355465	0.5654941092060697	0.04412140253845412	0.42429557959249814	0.027918045565722274	0.0013545610815687231	0.0002964961032530679
86	0.0	0.0028626158722157226	0.003633072212242915	0.005899987263360855	0.011268386704452146	1.1948161521072058	0.9972468967770745	0.8214485444495804	0.0	0.20446379325207492	0.0019423758658139718	0.0004825887006594727	0.003351444234803688	0.0	0.0035653151451615203	0.3140317832142858	0.4731485525033208	0.0003407741435972289	0.9903797341351193	0.060645871324312414	0.002267103179288064	0.06907291556805722	0.0016667813604901989	2.9063458842007713e-05
87	0.0	0.003170118105960538	0.004220896025302699	0.00959080362699076	0.011405883209146182	1.3625845599399045	0.9968723542238234	0.7441713965054464	0.0	0.12943602052098926	0.001724186686919449	0.0004686073966045437	0.004901835593281511	0.0	0.004229377938329609	0.5178325370899678	0.6718406629540908	0.0003660357940356847	0.9997851926281882	0.0739322092494555	0.00015823897501956847	0.14037958793728314	0.003438917769079389	6.169797996915222e-05
88	0.0	0.003729609555779491	0.0049766226851128475	0.017673860921150916	0.012328681854751814	1.319818236428884	0.9950883528115384	0.5311603758311384	0.0	0.057911730384674266	0.0019219189576488212	0.00056953758058486	0.009387026375534568	0.0	0.005391819232454282	0.7134520602443364	0.851036309624823	0.00047602935237893017	0.9997684890523597	0.08079469961729784	0.00016781563124606497	0.2403568772562306	0.007302500877167999	0.00014955855510600526
89	0.0	0.0050678318901730204	0.005579445524004952	0.033666628917407924	0.01412921026617521	1.12377254750097	0.9635514496711729	0.19693924889859726	0.0	0.004424562029735695	0.0025833207210207375	0.0009104216607927045	0.021534577148528918	0.0	0.007142671441687642	0.8938770809001115	1.0057155266503992	0.0008717479299449474	0.9996914533211918	0.07883465925679722	0.00021557371119525467	0.3662179700045024	0.014692715025241127	0.0004409097023596243
90	0.0	0.019948036705590654	0.004109262652262375	0.04931704309470645	0.028448174131409584	0.5955375080121457	0.002631375754532934	1.1459273314840251e-05	0.0	0.00023852220072940233	0.009796943643764301	0.006817086198703177	0.07233348619586817	0.0	0.010592000931863273	0.9948080539204975	1.0706832465436074	0.0028419733774315502	0.9988455717210817	0.06863946915353827	0.0007302185392008988	0.5095653046663609	0.03806765460370737	0.008748321467273114
91	0.0	0.033166417935979145	0.0012047687134514595	0.022117751517997053	0.024564017378041054	0.18958254156362686	0.0025395600548381077	3.4251152729513174e-05	0.0	0.0007016406051642384	0.02704707431630532	0.03631622466051425	0.1753338340973681	0.0	0.014221091923470663	0.9930846150162296	0.924232916755913	0.00504124671860768	0.9963506942192836	0.05891688675912274	0.001690699266016829	0.6432637950191796	0.08940059623893548	0.13929286001297553
92	0.0	0.03998186493547677	0.0006920078368724682	0.01316479850623227	0.019636279968232286	0.10927405027290044	0.0024640344846332983	5.291847229258695e-05	0.0	0.0010708028814819597	0.038090687990610855	0.07717776096172213	0.2547871183137645	0.0	0.017573443860701376	0.9906079152367038	0.7871481797147447	0.006838572826138039	0.9943284636820582	0.05095731629030608	0.0022155402399236628	0.7573623225346378	0.10051022774313578	0.42134749888067435
93	0.0	0.0433837959190732	0.0005416198152268986	0.009553102995064627	0.016084819640631808	0.07616954572846246	0.0023733269416309553	6.568733044157071e-05	0.0	0.0013238586812667104	0.04532791720617518	0.12170246109856249	0.3241448163569177	0.0	0.022169168662771962	0.9861776559936979	0.7043374149444606	0.008307163896959324	0.9928152988560606	0.04444098134557872	0.002921577034853799	0.8517391022164875	0.07466933597418347	0.6810757087106841
94	0.0	0.044425762033525155	0.0005052476604774542	0.007357515930960168	0.013458957477412629	0.05741506729624047	0.002235956308268543	7.58089394685212e-05	0.0	0.0015245165379846862	0.05089379727004205	0.16727174967998643	0.38548796415771364	0.0	0.029921101131613084	0.9749358245931822	0.635396070626309	0.009507138169807408	0.9915268412343723	0.0391060876400374	0.0039527015534770935	0.9228133705122	0.043679929935779606	0.850318907110511
95	0.0	0.04413996472876704	0.0005459056296410289	0.005804372456335484	0.011521984995047741	0.04542756085051913	0.0020263576129882018	8.460434832317463e-05	0.0	0.0016989156060542012	0.05565889058277177	0.2123591793227008	0.4354006292647707	0.0	0.04404850375109671	0.9374124088480654	0.5553088178438551	0.010487756292009699	0.9903403139436657	0.03473855870050027	0.005228727762787963	0.9608679433137555	0.02115865603992574	0.9406109883536172
96	0.0	0.04322616019697442	0.0006559547180302695	0.0045808257211739185	0.010090363194525444	0.03725644052415526	0.0017385688855702402	9.277031216975648e-05	0.0	0.0018607632022476254	0.06003605352147112	0.25619774007700064	0.4656415840145146	0.0	0.06926694728662416	0.8163149459419873	0.44167752751243294	0.011289445362088474	0.9891887028627069	0.031162975049426656	0.006563662194363667	0.9457669960496053	0.008217945767474394	0.9811336402387926
97	0.0	0.04227474944848067	0.0008534409632900862	0.00350755324022613	0.009060483835693689	0.031581335747127896	0.0013937669861055601	0.00010059343456639641	0.0	0.002015632261357273	0.06417189475149905	0.2983208220093841	0.45873183049153526	0.0	0.11327747354427296	0.5113187547399687	0.27965829912855517	0.011945242449161335	0.9880474357897137	0.02823575501474454	0.007789999729067119	0.8455490328017288	0.0023976083565286927	0.9953942080200044
98	0.0	0.0416468045553948	0.0012634935066543342	0.002315935287356703	0.008352405991956493	0.02762732164759459	0.0009956160474683914	0.00010817529673790923	0.0	0.002165567184724561	0.068132499162053	0.3385421294158464	0.37037343214058105	0.0	0.20221669898365568	0.002537110043349966	0.08542936435240775	0.012482103006528614	0.9869093952531491	0.025839354157949596	0.008940866502404582	0.6227594594095353	0.0005113382098006969	0.9991317566488691
99	0.0	0.04116451080423377	0.0016220110331169723	0.0013069618050890524	0.00782673227589607	0.02467046750428369	0.0007441015514389826	0.0001156519236201543	0.0	0.0023131464747379953	0.07196165856021247	0.3772332998249628	0.24744913130633875	0.0	0.3071456659837728	0.001535407284733622	0.05536619957960638	0.01292171901111822	0.9857618656638227	0.023877565489727533	0.010120449594170746	0.35489376185112426	8.308970964006481e-05	0.9998444624265301
100	0.0	0.04130951057509152	0.001686006759139161	0.0008344401949268164	0.007515117944034452	0.02265392433981737	0.0006617031317088071	0.0001227753415875442	0.0	0.0024535097221362904	0.07553756373031698	0.4139042002112588	0.17775339318621228	0.0	0.3592905263466769	0.001284434847489258	0.04861307110374559	0.013280958429158727	0.9846452061188382	0.02227157959617442	0.011212631133803205	0.17611709901774153	2.2917079643884638e-05	0.9999297292734173
