	A	I1	I2	S
85	1750.135589198146	8924.367653907279	2.2862929853046228	1834.861964115853
86	1750.1146467250248	8924.352020433023	2.128402519617393	1834.8429114033306
87	1750.095122315057	8924.337354603807	1.981415909742424	1834.8251778700971
88	1750.0769216173658	8924.323603804472	1.844580138733004	1834.808671988575
89	1750.0599563399069	8924.310717256669	1.7171941943609195	1834.7933086003814
90	1750.0441438955568	8924.298646118139	1.5986054752388927	1834.7790084724109
91	1750.029407057016	8924.287343541006	1.4882064473417649	1834.7656978875016
92	1750.0156736260044	8924.276764707502	1.3854315328057827	1834.7533082587363
93	1750.002876123559	8924.266866846454	1.2897542130304886	1834.7417757672688
94	1749.9909515001682	8924.257609227267	1.2006843309042048	1834.7310410274936
95	1749.979840860588	8924.2489531336	1.1177655792354462	1834.7210487787108
96	1749.969489201534	8924.240861823875	1.0405731630714934	1834.7117475985767
97	1749.9598451640047	8924.23330048375	0.9687116236923711	1834.703089635076
98	1749.9508608012316	8924.226236171551	0.9018128127532928	1834.6950303566994
99	1749.942491360831	8924.219637756742	0.8395340061600703	1834.6875283209026
100	1749.9346950792617	8924.213475853217	0.7815561481936298	1834.6805449594633
