	CIS	CISRNA	CISnRNA1	CISnRNA2	CISnRNA3	CISnRNA4	CISnRNA5	Epo	EpoRJAK2	EpoRJAK2_CIS	EpoRpJAK2	SHP1	SHP1Act	SOCS3	SOCS3RNA	SOCS3nRNA1	SOCS3nRNA2	SOCS3nRNA3	SOCS3nRNA4	SOCS3nRNA5	STAT5	npSTAT5	p12EpoRpJAK2	p1EpoRpJAK2	p2EpoRpJAK2	pSTAT5
36	23.24632174769866	0.09182043500824859	594.6872324719163	660.9093105003664	738.4454899993461	826.5645036022253	922.5003319363224	1.24997e-07	3.759568417120436	0.0	0.1217898958775858	26.565166339143218	0.15993366085678107	10.173492677925418	0.05858518108495808	0.0006164865882067669	0.0006238676785967559	0.0006314362444526337	0.0006391960267742462	0.0006471507990936768	65.56140801573929	6.226738823845632	0.020354288653399347	0.014966314658717058	0.05954108368986442	9.9112090428696
37	23.63474659968419	0.08774809038217767	571.5244113442684	633.1508147230198	705.8235469376574	789.2871791814857	881.5862642943083	1.24997e-07	3.760049125574825	0.0	0.1216505601730653	26.564751265457776	0.16034873454222368	10.162068978413956	0.0585193947146406	0.0005943988976523181	0.0006012114665520556	0.0006081998703290478	0.000615367725666662	0.0006227186893482112	65.98011019073303	6.006702266312626	0.020241332115044978	0.014926697885618366	0.05935228425144877	9.643782001179805
38	23.970509937721204	0.0838417714654725	550.0932196340809	607.3421380013006	675.2873202179657	754.047648750664	842.3403001957938	1.24997e-07	3.760434558817373	0.0	0.12153911418921046	26.56435484280401	0.1607451571959917	10.142083163945966	0.0584043026364504	0.0005740331875659521	0.0005803132902815885	0.0005867580343341554	0.000593370894311331	0.0006001553898463885	66.36389749332719	5.803900046512679	0.020150532568161687	0.014894946850701227	0.05920084757455626	9.399421224698107
39	24.256789773169135	0.0801145902236005	530.2909110006246	583.3867809332712	646.7705381289962	720.8503453210022	804.8941563167161	1.24997e-07	3.7607352348656145	0.0	0.12145259245814555	26.5639748380957	0.16112516190430298	10.114427577293059	0.05824504349205343	0.0005552782129885746	0.0005610603630702716	0.0005669964478405632	0.0005730897883096136	0.0005793437538338264	66.71522955387529	5.617211380094633	0.020079337471133822	0.014870201909533049	0.05908263329557568	9.176437622312415
40	24.49679790065653	0.07657466452776965	512.0176271172538	561.1865970122942	620.1959518239994	689.6726341079298	769.3293773224892	1.24997e-07	3.760960603858272	0.0	0.12138829518581361	26.56360926988261	0.1614907301173926	10.079929331225971	0.05804638028960199	0.0005380278928940017	0.0005433449804529114	0.000548805806140702	0.0005544135308083214	0.0005601713655632177	67.03641288373048	5.445568934287722	0.02002548535412893	0.01485168827372092	0.058993927328067	8.97325847394948
41	24.693730460114267	0.0732260533586509	495.1770276031726	540.6435102956385	595.4789548515079	660.471189880187	735.6867313648971	1.24997e-07	3.7611191696735173	0.0	0.12134376487001135	26.563256382386705	0.16184361761329627	10.039353771535593	0.0578127203459325	0.0005221814535703898	0.0005270647063480282	0.000532082021160454	0.0005372363959759087	0.00054253087972927	67.3296080593155	5.287959893287905	0.019986965989932933	0.014838706726804821	0.05893139273973585	8.788419514051814
42	24.850729114640256	0.07006956411477294	479.6767142141876	521.6608107103033	572.5304507836391	633.1872548211354	703.9743206465051	1.24997e-07	3.7612185932141537	0.0	0.12131676487510994	26.562914622352835	0.16218537764716612	9.993407951074236	0.057548135292213115	0.0005076434636028033	0.000512122440541906	0.0005167263245263646	0.0005214579508560483	0.0005263202055963163	67.59683708135513	5.1434260130566	0.019961990729060398	0.014830625522536322	0.05889202565914171	8.620557534671208
43	24.970851243766493	0.06710344089994374	465.4284950540301	504.1441120124174	551.2591015540033	607.750932626481	674.1744962223127	1.24997e-07	3.7612657860212284	0.0	0.12130526032368427	26.56258261839449	0.16251738160550994	9.942744063391814	0.05725638084690561	0.0004943237873654455	0.0004984263965449552	0.0005026452722570652	0.0005069830895147165	0.0005114425732529455	67.8399907498257	5.011062920320354	0.019948961876389178	0.01482687343809488	0.058873118340605275	8.468403492456813
44	25.057047701203206	0.0643239447797292	452.34852527564027	488.00204174380445	531.5730692310784	584.0846624755744	646.2496874596113	1.24997e-07	3.761266989769758	0.0	0.1213074006145847	26.56225916253377	0.1628408374662294	9.887962798306006	0.056940916139169566	0.00048213747822794525	0.00048589001273533985	0.0004897506757880178	0.0004937219860664015	0.0004978065108731825	68.06083595649663	4.89001885611686	0.019946449191279914	0.014826933619833655	0.05887222680454552	8.33077607992578
45	25.112146846457765	0.06172583787672619	440.3573533701581	473.146719612544	513.3813462283023	562.1060021364128	620.1472654120136	1.24997e-07	3.761227846531617	0.0	0.12132150365039407	26.56194319367548	0.16315680632452087	9.829616592414558	0.05660492242727469	0.00047100462820020184	0.00047443181489192443	0.0004779594789090143	0.0004815899876753698	0.00048532575560849276	68.26102280887422	4.779493021809153	0.01995316830445331	0.014830338205267884	0.05888714330826919	8.206575738634747
46	25.138843720956185	0.059302783217489066	429.3798961922951	459.4940700089813	496.59475331583945	541.7298342880604	595.8035597946	1.24997e-07	3.76115345894858	0.0	0.12134604140651266	26.561633782770983	0.1634662172290154	9.768212755838345	0.0562513211042715	0.0004608501871387844	0.0004639752443433005	0.0004671935960378182	0.00047050746423609873	0.0004739191160892545	68.44209153374631	4.678733651193326	0.019967964104336263	0.01483666354457928	0.05891587199599333	8.094779081061045
47	25.139693394041753	0.0570476717451871	419.3453610571424	446.96400551106217	481.1266712176731	522.8700951986605	573.1471442344599	1.24997e-07	3.7610484436539657	0.0	0.12137962685841863	26.56133011946991	0.1637698805300859	9.70421646293655	0.055882790920328385	0.0004516037617473736	0.00045444846284179043	0.00045737972388788025	0.0004603996278299553	0.0004635103007496237	68.60547911742238	4.5870359049827485	0.01998979569298469	0.014845525995012177	0.05895660779962065	7.994433697904745
