id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{kolodkin2010_figure2b}_{kolodkin2}	524.4650000000312	525.7641077041626	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	219.02400000001808	220.3444242477417	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	132.83700000000118	134.13310050964355	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	563.9080000000131	565.5916929244995	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	326.2605000000249	327.6605606079102	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.0104999999995758	2.0440816879272456	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.3874999999994095	2.407550811767578	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	2.821500000000736	3.909826278686523	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	11.972499999999613	13.150334358215332	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	22.407499999999427	23.65243434906006	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	0.0	8.09931755065918	9	16	-1.0	
{laub1998_fig3top-user}_{model0_laub1}	1.5835000000000459	2.759099006652832	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.4944999999998545	2.6503801345825195	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	225.1210000000013	226.47058963775643	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	180.6474999999945	182.002067565918	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.4380000000002666	2.489209175109864	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	2.831999999999628	4.346847534179688	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	3.8470000000003854	5.795359611511231	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	8.172499999998635	9.74571704864502	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	8.168999999997652	9.695649147033693	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	8.309999999999254	9.834766387939453	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	8.181999999996746	9.693503379821776	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	8.290999999998746	9.821414947509766	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	8.308499999998048	9.811997413635254	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	6.911000000000177	8.234977722167969	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	3153.5785000000687	3156.7091941833496	25	122	0.0	
{li2014_fig3-user}_{model0_li1}	20.920999999999022	22.04585075378418	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	0.0	18.74709129333496	42	89	-1.0	
{liu2011_fig5a-user}_{model1_liu2}	0.0	19.277215003967285	42	89	-1.0	
{liu2011_fig5a-user}_{model2_liu2}	0.0	19.94478702545166	42	89	-1.0	
{lou2009_fig2-user}_{lou1}	1.5204999999999878	2.727746963500977	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	1.7255000000002312	3.2042264938354488	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	4.873999999997132	6.2361955642700195	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	1.5589999999998518	2.691268920898437	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	2.1435000000000994	3.432154655456543	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	1293.4034999999706	1295.9198951721194	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	1300.8975000000146	1303.1989336013796	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	1265.1470000000045	1267.4260139465332	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	1278.3555000000395	1280.601978302002	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	1265.5780000000184	1267.8807973861694	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	1284.5660000000105	1286.8691682815552	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.2999999999997085	2.3990869522094727	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.3444999999990976	2.4602413177490234	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.2905000000006233	2.3998022079467773	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.2955000000004009	2.3723840713500977	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.288500000000612	2.3605823516845703	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.6034999999999933	2.6677846908569336	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.5769999999998778	2.676248550415039	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	610.603499999987	613.0005121231079	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.0485000000010256	2.09808349609375	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.6185000000001502	2.691507339477539	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.4760000000001474	2.5436878204345703	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.4584999999999295	2.5355815887451167	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.596000000000025	2.681255340576172	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	53.83249999999996	55.54807186126709	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	0.0	56.38623237609863	9	16	-1.0	
{odea2007_fig3-user}_{model0_odea1}	38.75500000000285	40.31455516815185	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	21.87049999999897	23.10311794281006	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	2.547999999999597	3.6150217056274414	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	26.03349999999882	27.17757225036621	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	26.069499999997593	27.22823619842529	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	25.74999999999975	26.909351348876953	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	25.70949999999813	26.826977729797363	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	25.819999999999155	26.96549892425537	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	26.018000000000352	27.15408802032471	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	25.833499999999052	27.04310417175293	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	26.052999999998466	27.202248573303226	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	25.964499999998594	27.12082862854004	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	25.77999999999897	26.917219161987305	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	24.791999999999515	25.94184875488281	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	23.448999999999586	24.619340896606445	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	9.330499999998253	10.422229766845703	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	9.101999999998537	10.186910629272461	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	9.28599999999949	10.376811027526855	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	9.195999999998447	10.288476943969727	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	9.137499999998859	10.202884674072266	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	1171.8740000000146	1173.3214855194092	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	2.059000000000853	3.330826759338379	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	30.938499999999088	32.15610980987549	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	31.412999999998817	32.610774040222175	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.2415000000002971	2.295851707458496	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	11.802999999999786	13.015270233154295	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	11.677500000002256	12.893080711364744	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	11.633000000001733	12.827157974243164	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	30.129500000000462	31.409025192260746	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	60.059000000000275	61.38944625854492	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	552.2194999999729	554.0131330490111	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	554.1074999999963	555.8300018310547	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	548.2525000000019	549.9142408370972	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	109.03049999999632	110.43381690979004	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	108.43000000000052	109.7879409790039	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	107.96650000000204	109.37941074371338	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	108.28800000000014	109.67576503753662	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	316.40399999999	318.1427717208863	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	19.264500000009946	20.55978775024414	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	154.10449999999105	155.52318096160892	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	330.2230000000231	331.9367170333863	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	1.5394999999998298	2.6257038116455083	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	1.993000000000908	3.2541751861572266	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	2.041499999999594	3.272533416748047	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	1.9504999999998984	3.1714439392089844	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	2.023999999999617	3.3009052276611333	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	2.0789999999990947	3.3109188079833984	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	1.9559999999999524	3.2030344009399414	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.7155000000002625	2.7816295623779297	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.5034999999996392	2.5708675384521484	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.7210000000000605	2.792835235595703	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.6184999999999192	2.6886463165283203	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	3.771999999996602	4.885315895080566	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	3.2335000000000043	4.3146610260009775	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	18.81299999999816	19.932985305786133	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	41.83749999999793	44.05641555786133	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	1.9550000000004442	3.34024429321289	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	12.626499999998146	13.867974281311035	16	18	0.0	
