id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{panteleev2002_fig1-user}_{model2_panteleev3}	5.412000000000178	6.578207015991211	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	5.38949999999774	6.5271854400634775	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	5.463999999995536	6.625175476074219	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	5.459999999997784	6.641507148742676	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	5.4980000000001645	6.683826446533202	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	5.4744999999977395	6.637096405029298	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	5.4395000000000095	6.598711013793945	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	5.447999999995403	6.6030025482177725	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	5.389000000000175	6.576657295227051	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	5.685000000000327	6.8569183349609375	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	3.1459999999999915	4.243254661560059	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	3.782000000000047	4.883289337158203	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	3.9264999999999617	5.063056945800781	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	3.896499999996928	5.042672157287598	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	3.86549999999707	5.032658576965332	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	49.578499999997405	50.80842971801758	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.5020000000000042	2.5376081466674805	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	8.778499999998672	10.002732276916504	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	8.627999999999531	9.822964668273926	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.2924999999993798	2.327084541320801	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	3.6729999999981833	4.947662353515625	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	3.647500000000256	4.882216453552246	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	3.632999999998063	4.861831665039063	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	16.64700000000522	17.989277839660645	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	22.81000000000072	24.11472797393799	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	75.73000000000106	77.35466957092284	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	75.26649999999665	76.89762115478516	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	76.21949999999924	77.95143127441406	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	43.92599999999877	45.37177085876465	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	44.14699999999829	45.56393623352051	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	44.26349999999917	45.704007148742676	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	44.50750000000005	45.90952396392822	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	41.250999999998506	42.90258884429932	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	6.212499999996594	7.581353187561035	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	17.604499999997433	19.022464752197266	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	19.00899999999933	20.71523666381836	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	1.629999999999848	2.753138542175293	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	2.2465000000002417	3.5524368286132812	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	2.2055000000004386	3.489971160888672	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	2.2079999999996147	3.4918785095214844	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	2.248000000000559	3.5800933837890625	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	2.204999999999796	3.4761428833007812	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.1999999999996405	3.50797176361084	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.3199999999989878	2.418041229248047	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.3234999999999928	2.397775650024414	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.4159999999998685	2.51150131225586	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.3885000000000185	2.4695396423339844	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	2.4294999999993827	3.620505332946777	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	2.418999999999852	3.5495758056640625	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	10.914000000000176	12.067198753356935	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	29.258999999996433	31.56590461730957	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	1.7744999999987812	3.166794776916504	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	5.1355000000004685	6.487131118774414	16	18	0.0	
