id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{chassagnole2002_fig5-user}_{model0_chassagnole2}	127.35499999996635	133.53240489959714	18	135	0.0	
{delcontezerail2008_fig4-user}_{delcontezerail1_Fig4D}	3.9934999999970735	5.351662635803223	4	18	0.0	
{dupont1992_fig4-user}_{dupont2_Fig4B}	9.41400000000045	10.893106460571287	4	18	0.0	
{essunger1994_fig2-2}_{model0_essunger1}	3.0215000000006564	4.1702985763549805	7	14	0.0	
{essunger1994_fig4}_{model0_essunger2}	4.7714999999978165	6.029248237609862	7	16	0.0	
{essunger1994_fig5}_{model0_essunger3}	4.633499999997667	5.8863162994384775	7	17	0.0	
{essunger1994_fig6-user}_{model2_essunger3}	5.19800000000054	6.4678192138671875	7	17	0.0	
{essunger1994_fig8}_{model0_essunger6}	4.7844999999992055	6.008625030517577	7	17	0.0	
{ferreira2003_fig2f-user}_{ferreira1_Fig2F}	2.5329999999998627	4.00841236114502	6	29	0.0	
{fisher2006_fig3a}_{fisher1}	3.3150000000000186	4.684329032897949	14	22	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model0_fraser1}	3.318499999999883	4.408121109008789	6	8	0.0	
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	3.4440000000022195	4.52113151550293	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.3319999999989809	2.3682117462158203	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	11.724499999999356	12.970924377441404	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	4.207499999999847	5.3969621658325195	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	6.276499999999409	7.4210166931152335	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	5.079500000000087	6.365537643432617	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	4.128499999999004	5.349397659301758	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	126.31650000000286	128.36539745330808	31	89	0.0	
{hald2012_fig5-user}_{model1_hald}	128.16400000000178	130.19967079162598	31	89	0.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	140.47650000000073	142.4793004989624	36	68	0.0	
{hernandezvargas2013}_{model0_esteban2013}	4.433499999997707	5.547285079956055	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.1205000000000886	2.1320581436157227	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	6.656499999998728	8.16655158996582	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	9.28200000000163	10.984420776367188	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	9.300499999998939	10.981559753417967	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	9.301499999998523	10.986924171447754	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	9.40300000000046	11.079907417297363	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	9.368999999999874	11.083483695983887	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	9.128999999998797	10.842323303222656	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.106500000000098	3.2399892807006836	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	12.701499999997196	14.391183853149414	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	351.31150000000025	354.6448945999145	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.2440000000003248	2.250909805297852	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	1.6169999999992657	2.7979612350463867	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	9.880999999999164	11.740326881408693	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	4.676000000000202	6.09743595123291	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	10.595499999995726	11.795878410339355	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	18.406499999997138	19.92058753967285	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	2.170999999998994	3.226637840270996	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	58.15799999998456	59.99147891998291	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.9199999999998945	3.0076503753662114	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	2.9225000000008734	4.0547847747802725	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	3.975000000000131	5.154013633728027	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	3.2309999999999057	4.415750503540039	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	3.455499999999308	4.60052490234375	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	3.994999999999777	5.1773786544799805	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.1959999999995734	2.2422075271606445	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.2165000000000048	2.220988273620605	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	2.202000000000667	3.3185482025146484	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	3.2684999999999778	4.501223564147949	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	4.012499999995754	5.2242279052734375	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	4.53049999999681	5.7218074798583975	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	2.185999999999084	3.3124685287475586	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.427499999999819	2.4421215057373047	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	5.868000000000489	7.074832916259768	14	22	0.0	
{lee2010_figs6-user}_{model0_lee2}	4.230500000000776	5.384922027587892	9	12	0.0	
{lee2010_figs9-user}_{model0_lee3}	1.3629999999997258	2.399444580078125	4	4	0.0	
{leloup1999_fig2a}_{leloup1_Fig2A}	5.946999999994347	7.5440406799316415	10	46	0.0	
{leloup2003_fig2a}_{leloup2_Fig2A}	13.935999999998181	15.968561172485352	16	80	0.0	
{levchenko2000_fig2-user}_{model0_levchenko2}	7.056000000001518	8.731722831726074	31	46	0.0	
{levchenko2000_fig2-user}_{model1_levchenko2}	7.140000000002461	8.83793830871582	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	7.165499999995332	8.801102638244629	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	7.111500000001963	8.795499801635742	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	7.166499999995253	8.801817893981934	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	7.315499999995723	8.981943130493164	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	5.433999999996736	6.824851036071777	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	187.6610000000042	190.07110595703125	25	122	0.0	
{li2014_fig3-user}_{model0_li1}	23.715499999998432	24.91950988769531	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	101.23849999997992	103.37638854980469	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	104.1939999999934	106.3762903213501	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	102.47099999998545	104.6212911605835	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.27899999999876	2.342700958251953	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	1.5389999999998858	2.607583999633789	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	14.776999999999369	16.196131706237793	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	2.087000000000028	3.2379627227783203	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	2.3064999999998417	3.58736515045166	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	16.71099999999899	18.773436546325684	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	16.617000000000473	18.654584884643555	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	16.52450000000141	18.600940704345703	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	16.459499999999842	18.51725578308105	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	16.52100000000098	18.58294010162353	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	16.895499999996645	18.935680389404297	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.7024999999996833	2.800941467285156	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.7324999999996409	2.823948860168457	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.6804999999993058	2.773880958557129	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.6894999999996951	2.7664899826049805	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.7094999999996459	2.8051137924194336	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.356499999999052	2.399921417236328	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.5905000000006488	2.6639699935913086	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	99.5100000000007	101.94611549377441	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.4590000000002683	2.4973154067993164	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.4259999999997888	2.483844757080078	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.4050000000006548	2.461075782775879	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.3974999999997042	2.4532079696655282	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.347999999998688	2.3965835571289062	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	11.186500000000756	12.977123260498047	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	4.081000000000232	5.253076553344727	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	7.394999999997879	9.09268856048584	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	5.35549999999919	6.598949432373048	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	1.6634999999994928	2.726912498474121	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	4.1449999999999125	5.277752876281738	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	4.282999999999556	5.454421043395996	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	4.199499999999063	5.363702774047852	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	4.286499999999879	5.447983741760254	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	4.207499999999435	5.321502685546875	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	4.448999999997142	5.573511123657227	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	4.221999999998008	5.405664443969727	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	4.320999999997556	5.463480949401856	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	4.2369999999999095	5.3969621658325195	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	4.173499999999573	5.315661430358887	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	4.086499999999589	5.247592926025392	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	4.353499999999215	5.523800849914551	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	3.3669999999989564	4.483461380004883	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	3.0149999999988983	4.121541976928712	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	2.998999999997288	4.1103363037109375	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	2.9369999999970915	4.0482282638549805	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	3.0770000000013464	4.220128059387207	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	27.78199999999935	28.9684534072876	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.3055000000002868	2.3255348205566406	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	4.9970000000013215	6.187319755554199	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	4.961499999999283	6.1768293380737305	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.2489999999996595	2.28261947631836	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	4.626999999996272	5.878686904907228	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	4.661499999996472	5.895018577575684	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	4.652500000000284	5.854249000549316	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	16.344499999998988	17.677903175354004	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	17.618999999998067	18.94569396972656	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	32.33900000000369	33.933639526367195	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	32.44950000000398	34.116029739379876	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	33.054000000009644	34.792780876159675	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	29.36099999999871	30.78901767730713	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	29.602499999998802	30.95102310180664	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	29.43899999999865	30.861496925354004	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	29.83349999999808	31.21292591094971	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	29.51300000000901	31.17609024047852	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	4.311500000001374	5.594372749328613	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	9.001499999997094	10.382533073425293	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	9.91849999999758	11.575818061828613	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	1.8214999999998056	2.9262304306030287	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	2.6864999999998456	3.950834274291992	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	2.6420000000000528	3.886580467224121	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	2.6890000000001653	3.949284553527832	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	2.6860000000000603	3.983616828918457	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	2.6365000000000296	3.887295722961426	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.685999999999808	3.939509391784668	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.491499999998975	2.572774887084961	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.5299999999998501	2.5839805603027344	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.4220000000005315	2.4921894073486333	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.4909999999994579	2.5570392608642583	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	2.4774999999994094	3.6439895629882812	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	2.415500000000208	3.51107120513916	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	18.456499999999426	19.63210105895996	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	24.188000000001413	26.50606632232666	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	1.7010000000002918	3.052830696105957	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	4.866999999995333	6.1745643615722665	16	18	0.0	
