	ATIII	II	IIa	IIa_ATIII	IX	IXa	IXa_ATIII	IXa_VIIIa	IXa_VIIIa_X	TF	TFPI	TF_VII	TF_VIIa	TF_VIIa_ATIII	TF_VIIa_IX	TF_VIIa_X	TF_VIIa_Xa	TF_VIIa_Xa_TFPI	V	VII	VIII	VIIIa	VIIIa1_L	VIIIa2	VIIa	Va	X	Xa	Xa_ATIII	Xa_TFPI	Xa_Va	Xa_Va_II	mIIa	mIIa_ATIII
70	3.3330184180154027e-06	1.301959792038028e-06	2.1574309840592122e-10	2.4349958906046073e-10	8.999672525107824e-08	2.1091685820096783e-12	1.069190706035997e-12	3.1363255061664404e-14	6.101768236012552e-14	2.8143185535363546e-13	2.4941631603591205e-09	3.5409637967867366e-12	1.8710224240324115e-14	6.610380662875178e-15	4.008696341689222e-15	1.0610894735314043e-14	3.222017547920417e-15	1.1344421343315026e-12	1.630481030691117e-08	9.702520921601013e-09	5.706683607418916e-10	9.458165982502404e-11	3.465759849566239e-11	3.465759849566238e-11	3.9276051025434144e-10	3.654865971881681e-09	1.599387157568093e-07	3.4749493794894156e-12	1.1573882368673062e-11	4.702397506546266e-12	2.2629677112346134e-11	1.7694044094770193e-11	3.0837838518322756e-08	6.67254327120879e-08
71	3.327644975057408e-06	1.2937135440459687e-06	2.575090658606155e-10	2.825507239371655e-10	8.999667463827318e-08	2.1224211790477696e-12	1.0933615744340681e-12	3.583772620975473e-14	6.971853013147613e-14	2.797204166970113e-13	2.4941041775380453e-09	3.5252637706641777e-12	1.8775534203747054e-14	6.71087973370957e-15	4.0227170440845906e-15	1.0647701648772404e-14	3.233273654370962e-15	1.1516257063541235e-12	1.577504355650084e-08	9.699148770516192e-09	5.521265244775298e-10	1.0884510970462289e-10	3.8922809561505864e-11	3.892280956150586e-11	3.9613094990050423e-10	4.180509652615973e-09	1.599345146330205e-07	3.3656893732182316e-12	1.1693464755809261e-11	4.74419675559855e-12	2.501307960187752e-11	1.9433711281281046e-11	3.366728177150076e-08	7.205968068145114e-08
72	3.321779688851619e-06	1.2846475594115373e-06	3.085626450883748e-10	3.2917576482275e-10	8.999662385453251e-08	2.133642175050502e-12	1.1176315055029715e-12	4.102693019842907e-14	7.980888095345603e-14	2.7801854324068255e-13	2.494046901988938e-09	3.509513176778696e-12	1.8837313104689708e-14	6.8115491789525885e-15	4.0359758175886144e-15	1.0682459664839235e-14	3.2439082872257425e-15	1.1688570739273235e-12	1.5164012730764457e-08	9.695798342458885e-09	5.307404455767563e-10	1.2530635166684023e-10	4.3832366945251256e-11	4.383236694525125e-11	3.9947967608435396e-10	4.78688068223338e-09	1.599297722539038e-07	3.265147008593619e-12	1.1809178825582572e-11	4.784240937133194e-12	2.7720404159261826e-11	2.138618284287161e-11	3.6815114234024495e-08	7.787820176168407e-08
73	3.3153674906773863e-06	1.2746606837138339e-06	3.7126495015597607e-10	3.850589690046491e-10	8.999657290825406e-08	2.142540072107178e-12	1.1419714556843957e-12	4.703683157429242e-14	9.14947453071409e-14	2.7632459795672364e-13	2.4939911846026247e-09	3.4937153005248185e-12	1.889635233479657e-14	6.9123552792608415e-15	4.048641303762001e-15	1.0715610203878546e-14	3.2540550874693287e-15	1.186133087309289e-12	1.4461487609838319e-08	9.692445049667844e-09	5.061520663443415e-10	1.442253438162872e-10	4.948405826248959e-11	4.948405826248958e-11	4.0283127493010824e-10	5.484125606107106e-09	1.59924402908587e-07	3.1746800722412032e-12	1.1921347478294463e-11	4.822682310064253e-12	3.0805365292431224e-11	2.3581418762115088e-11	4.032503082591784e-08	8.423438012232538e-08
74	3.308345899304625e-06	1.2636377022929078e-06	4.4864516985629473e-10	4.5231056008457935e-10	8.999652180549933e-08	2.1488040603831307e-12	1.1663486053314276e-12	5.398201029773605e-14	1.0499891287964494e-13	2.746364948941719e-13	2.493936854452246e-09	3.477872789185898e-12	1.895358249446659e-14	7.013267049453864e-15	4.060911816457145e-15	1.0747672458826693e-14	3.2638712461715276e-15	1.2034514108545525e-12	1.3657478763774601e-08	9.689058956088339e-09	4.780117567321112e-10	1.65842979079033e-10	5.5986283265678055e-11	5.598628326567805e-11	4.0621568040655075e-10	6.2821379094574725e-09	1.5991830852260363e-07	3.0956557651194913e-12	1.2030338859056567e-11	4.8596941368975385e-12	3.433063261504026e-11	2.605269415286002e-11	4.424670284843368e-08	9.118858643456433e-08
75	3.3006440809967236e-06	1.2514479388547425e-06	5.44598384953969e-10	5.335855300660026e-10	8.999647054958056e-08	2.152114163648354e-12	1.190726182485805e-12	6.198240587352172e-14	1.2055464654194309e-13	2.729516264074295e-13	2.4938837166991313e-09	3.4619875301150297e-12	1.9010099721774467e-14	7.114256759462894e-15	4.0730209168598625e-15	1.0779258123410516e-14	3.273541966289277e-15	1.2208106659897404e-12	1.2743272018722124e-08	9.685603483552279e-09	4.4601452065527446e-10	1.9034636836257455e-10	6.345657392973525e-11	6.345657392973524e-11	4.0966946807412254e-10	7.189523156076085e-09	1.5991137785876094e-07	3.0298552743910806e-12	1.213657001542446e-11	4.895472634876393e-12	3.836868357685335e-11	2.8836141624915206e-11	4.863604202585205e-08	9.880899906276014e-08
76	3.29218190459726e-06	1.2379440625492846e-06	6.641384722465582e-10	6.322360531321676e-10	8.999641914056183e-08	2.1521585482456395e-12	1.2150634458917197e-12	7.11575993477972e-14	1.3839459950622842e-13	2.7126676362383317e-13	2.493831550069327e-09	3.4460605054009226e-12	1.9067202542268944e-14	7.215300572936123e-15	4.0852452348750325e-15	1.0811092094244699e-14	3.2832867180178437e-15	1.2382106038128969e-12	1.1713022134401958e-08	9.682033751517392e-09	4.099557747040685e-10	2.1781636987854821e-10	7.201830321852906e-11	7.201830321852903e-11	4.132375152462203e-10	8.212004622553742e-09	1.5990348621329758e-07	2.9790936019490803e-12	1.2240511147187574e-11	4.9302393268584965e-12	4.300296595287291e-11	3.1970277091409156e-11	5.355519608852678e-08	1.0717239655971819e-07
77	3.282869046648942e-06	1.2229613569847694e-06	8.137183724512474e-10	7.525064648482047e-10	8.999636757464608e-08	2.1486604957317276e-12	1.239315922791439e-12	8.161776116714417e-14	1.5873325976478615e-13	2.695779268529428e-13	2.493780100055833e-09	3.4300916157324757e-12	1.912643959050379e-14	7.316379350221142e-15	4.097914570370229e-15	1.0844039285323107e-14	3.2933673366642845e-15	1.2556523172814936e-12	1.0566047967247144e-08	9.67829423829201e-09	3.6981167885365007e-10	2.4815323203387457e-10	8.179473809154322e-11	8.179473809154319e-11	4.1697533963483193e-10	9.350128335123264e-09	1.5989449593054607e-07	2.944902248725307e-12	1.234269896513023e-11	4.964247626883644e-12	4.832882834205217e-11	3.5494869287518544e-11	5.907206575369666e-08	1.1636485755494696e-07
78	3.2726042642222784e-06	1.2063177640372507e-06	1.0016267352100044e-09	8.997791427451002e-10	8.999631584340783e-08	2.1414171820203525e-12	1.2634360254830784e-12	9.345051027904793e-14	1.81741448216888e-13	2.6788020598101063e-13	2.4937290682260235e-09	3.414079461520182e-12	1.9189677277469173e-14	7.417479689045807e-15	4.111426264458308e-15	1.0879142791213468e-14	3.3040996337727547e-15	1.2731385068428436e-12	9.309869161531805e-09	9.67431569046524e-09	3.258454206536132e-10	2.8097988010793955e-10	9.289950727995109e-11	9.289950727995106e-11	4.209521897407295e-10	1.0596230998429583e-08	1.59884258164161e-07	2.9313810962467344e-12	1.2443758239576884e-11	4.997793267132096e-12	5.4452073241968105e-11	3.944776679662515e-11	6.525914029476111e-08	1.2648224202323627e-07
79	3.261274916466516e-06	1.1878149675871032e-06	1.2384757957222685e-09	1.080887121496949e-09	8.999626393280157e-08	2.130351687460196e-12	1.2873741763080549e-12	1.0670318560831982e-13	2.075118853219539e-13	2.6616752424982125e-13	2.4936781011855804e-09	3.398021063073019e-12	1.9259187404443867e-14	7.518595316825172e-15	4.126263821386544e-15	1.0917673405306812e-14	3.315868312639456e-15	1.2906738244165527e-12	7.96383723367463e-09	9.670011308327055e-09	2.7873430317861206e-10	3.1552891586162133e-10	1.0542256588883609e-10	1.0542256588883605e-10	4.2525485919718466e-10	1.1930809249407428e-08	1.5987261634071824e-07	2.9420752287197092e-12	1.2544422893737671e-11	5.031224990000529e-12	6.149023747530081e-11	4.386327944261935e-11	7.219144911990847e-08	1.376303570963265e-07
80	3.2487569805718158e-06	1.167241133560322e-06	1.5377675024042424e-09	1.3044942847399134e-09	8.99962118219276e-08	2.1155752824744124e-12	1.3110805830475025e-12	1.2136150330595988e-13	2.3601768414211535e-13	2.6443234591790246e-13	2.4936267774467837e-09	3.3819115152859978e-12	1.933775325062307e-14	7.619728881961343e-15	4.1430194901034056e-15	1.0961189685522863e-14	3.3291451881050813e-15	1.3082653022997785e-12	6.562643827753325e-09	9.665272075012586e-09	2.2969253397136633e-10	3.5053850568995737e-10	1.1941158115122788e-10	1.1941158115122785e-10	4.2999235733332066e-10	1.3319018757872124e-08	1.5985941185074053e-07	2.981643661630683e-12	1.2645560651113667e-11	5.064957250914281e-12	6.957005039975317e-11	4.8767363974772723e-11	7.994327640607303e-08	1.4992456088248568e-07
81	3.234915705197172e-06	1.1443758504001518e-06	1.9165399232006874e-09	1.5815616327580982e-09	8.999615948145543e-08	2.0974532218399644e-12	1.3345077205836688e-12	1.373269288276858e-13	2.6706825069635596e-13	2.6266530431500725e-13	2.4935745808915144e-09	3.3657435475437217e-12	1.9428803246573616e-14	7.720894296879721e-15	4.162422652924002e-15	1.1011613582706435e-14	3.3445120977199715e-15	1.3259229022644622e-12	5.1584364804547635e-09	9.65996037549916e-09	1.8054527681591669e-10	3.8420058877456705e-10	1.3484973922999167e-10	1.3484973922999164e-10	4.353022898051423e-10	1.4708567966160298e-08	1.5984449220821157e-07	3.0571690051735735e-12	1.2748225913580254e-11	5.099496206217875e-12	7.882380663198977e-11	5.4171746752919955e-11	8.858323358158998e-08	1.6348864271554597e-07
82	3.2196072307952913e-06	1.1189975858310569e-06	2.396046863393987e-09	1.92589505521195e-09	8.999610687164344e-08	2.076657628911891e-12	1.3576134661318141e-12	1.5439839953466455e-13	3.002734869201572e-13	2.608547372614013e-13	2.4935208824728532e-09	3.349506972245938e-12	1.9536576144715355e-14	7.822119749507406e-15	4.185375087762811e-15	1.107132418723691e-14	3.362689233476881e-15	1.3436602060899578e-12	3.819307013068048e-09	9.653903122067224e-09	1.3367574545738157e-10	4.142358017369762e-10	1.5163378091918683e-10	1.516337809191868e-10	4.413577326700288e-10	1.6031237268452047e-08	1.598277215806212e-07	3.1751841970732712e-12	1.2853691674513767e-11	5.1354573210536135e-12	8.938676082025951e-11	6.006895765962452e-11	9.816774827043624e-08	1.7845265502224137e-07
83	3.2026813732162995e-06	1.0908940517100274e-06	3.0024152180529825e-09	2.354769279739482e-09	8.999605393989604e-08	2.0541835785506163e-12	1.3803645789557762e-12	1.7226665002065532e-13	3.350323080042721e-13	2.589861625136997e-13	2.4934649194847738e-09	3.3331880082184824e-12	1.9666296594249943e-14	7.923451470772974e-15	4.212988462669953e-15	1.114325731884472e-14	3.384565430458197e-15	1.3614952699908187e-12	2.6217138559207272e-09	9.646883782817792e-09	9.175998495722535e-11	4.381734445338322e-10	1.69559271550917e-10	1.6955927155091698e-10	4.483752033447116e-10	1.7210473627101622e-08	1.5980899271306478e-07	3.346644991608177e-12	1.2963484320173247e-11	5.173585245232688e-12	1.0138895504050688e-10	6.642356193711634e-11	1.0873283449862734e-07	1.949495057316153e-07
84	3.1839858339886286e-06	1.059875493643657e-06	3.7671840015626904e-09	2.889605620464344e-09	8.999600061781591e-08	2.0313015011965455e-12	1.4027399473506428e-12	1.9053046068049794e-13	3.7056364783302017e-13	2.5704167024808804e-13	2.4934057676809362e-09	3.316768461404114e-12	1.9824375029968784e-14	8.024958305872502e-15	4.2466270537898865e-15	1.1231018776282907e-14	3.4112323361407217e-15	1.37945165684574e-12	1.6355978032684066e-09	9.638633203072407e-09	5.724592311439421e-11	4.5387027231290837e-10	1.8832271046418347e-10	1.8832271046418344e-10	4.5662383859783163e-10	1.817627994706248e-08	1.5978823832466753e-07	3.5805558709179355e-12	1.307943157462258e-11	5.214780662215522e-12	1.1495329501760736e-10	7.316895465147403e-11	1.202844775852323e-07	2.1311007019443162e-07
85	3.1633718967621456e-06	1.0257898076003551e-06	4.727626464920387e-09	3.556668655392805e-09	8.99959468177147e-08	2.009430083829297e-12	1.4247327929926854e-12	2.0874042403713962e-13	4.059910368232912e-13	2.549992983182613e-13	2.4933423460981708e-09	3.300224757704459e-12	2.001859264098581e-14	8.126737116056091e-15	4.287947633526304e-15	1.1338989296682106e-14	3.4440163447003506e-15	1.397559660945326e-12	9.047393970841885e-10	9.628821736976873e-09	3.166587889794657e-11	4.601703907278964e-10	2.0754899891329603e-10	2.0754899891329603e-10	4.664332623214326e-10	1.888486829105918e-08	1.5976543917232206e-07	3.886452286140301e-12	1.3203635591053764e-11	5.260094240881652e-12	1.3018980172316904e-10	8.020251013343132e-11	1.3278889668185181e-07	2.3305679808734585e-07
86	3.1407014891786935e-06	9.885383479219672e-07	5.926742795641993e-09	4.3877201100302526e-09	8.999589242870123e-08	1.989943827830159e-12	1.4463510054062984e-12	2.2646554078598295e-13	4.4047199528027104e-13	2.5283246681621874e-13	2.4932734428188103e-09	3.283526856443158e-12	2.0258239314138308e-14	8.22891874249891e-15	4.33892948399632e-15	1.1472402615812493e-14	3.4845022671865245e-15	1.415857684316988e-12	4.30480190512908e-10	9.617052590284868e-09	1.5066806667951767e-11	4.574213413915123e-10	2.268449144044691e-10	2.268449144044691e-10	4.782002421819406e-10	1.9334936625064648e-08	1.5974062579165403e-07	4.270637764594315e-12	1.3338400077759024e-11	5.310699496870297e-12	1.4719640217062104e-10	8.738678225178958e-11	1.4616380465882817e-07	2.5489599773128004e-07
87	3.1158552572341473e-06	9.480905841006254e-07	7.412855481293995e-09	5.420567341607304e-09	8.999583731250527e-08	1.973971863515093e-12	1.4676152311201103e-12	2.433633905118408e-13	4.733351239360913e-13	2.505095693831905e-13	2.493197779275235e-09	3.2666370837154668e-12	2.0554162455642806e-14	8.331674161626968e-15	4.401885667255703e-15	1.163737291241183e-14	3.534541763261542e-15	1.4343937099411418e-12	1.6983067087550247e-10	9.602857954950109e-09	5.944073480642581e-12	4.474745523630179e-10	2.4586467564189103e-10	2.4586467564189103e-10	4.92392554619266e-10	1.956955270832751e-08	1.5971387234527928e-07	4.73423035903575e-12	1.3486075801491767e-11	5.367827014821731e-12	1.6606267238838499e-10	9.455394840856857e-11	1.6027222572651947e-07	2.7870921340154475e-07
88	3.0887410433192002e-06	9.044960596720708e-07	9.23876522281047e-09	6.699430671362889e-09	8.999578129935896e-08	1.962270985629956e-12	1.4885551541743788e-12	2.592254671724577e-13	5.041695872766651e-13	2.479938328792947e-13	2.4931140970624765e-09	3.2495089660594133e-12	2.0918686549541494e-14	8.435220171973117e-15	4.479446813312755e-15	1.1840848814460281e-14	3.596239580032563e-15	1.4532267591319698e-12	5.317029885521922e-11	9.585697833290566e-09	1.8609604599326705e-12	4.330145523354367e-10	2.643610921501808e-10	2.643610921501808e-10	5.095501605423075e-10	1.965844056806145e-08	1.5968528376307106e-07	5.27273179018092e-12	1.3648862442411872e-11	5.4326761783893875e-12	1.868761775420674e-10	1.0151295554122508e-10	1.749198513215872e-07	3.0454438015662683e-07
89	3.0593021129159426e-06	8.578930068861074e-07	1.146043002164981e-08	8.275057371584688e-09	8.99957241843131e-08	1.955229384611244e-12	1.509205195868296e-12	2.7397817242683626e-13	5.328284197307065e-13	2.4524351488641494e-13	2.4930212249621413e-09	3.2320861559733903e-12	2.1365389870959267e-14	8.539823861147502e-15	4.574514287098518e-15	1.2090486277712937e-14	3.6719152801641414e-15	1.4724281995631107e-12	1.2547923989081975e-11	9.56496002717692e-09	4.3917733961786876e-13	4.165545213958225e-10	2.821994946724015e-10	2.821994946724015e-10	5.302852163379594e-10	1.9669667304668834e-08	1.596549802043799e-07	5.878999431769235e-12	1.3828658987258779e-11	5.506346838293706e-12	2.0972771860208944e-10	1.0805705273995106e-10	1.898559653594449e-07	3.324074833084728e-07
90	3.0275245541985616e-06	8.085137460283337e-07	1.4135108045945989e-08	1.020451933381954e-08	8.999566572433674e-08	1.952982805460148e-12	1.5296010599820857e-12	2.8764534696512687e-13	5.593562657678979e-13	2.422124554640387e-13	2.4929180891407774e-09	3.214301534981771e-12	2.1908749852514142e-14	8.645805191679393e-15	4.690185127605195e-15	1.2394447209675032e-14	3.764042474851279e-15	1.492082779697863e-12	2.102366575503277e-12	9.539960104105501e-09	7.35828301426143e-14	3.9974543708758975e-10	2.993339784695339e-10	2.993339784695339e-10	5.552821083499575e-10	1.964921307447577e-08	1.5962308379007256e-07	6.547187971096339e-12	1.4027037393104903e-11	5.589828079523101e-12	2.3471374912496447e-10	1.1397080982372223e-10	2.047772945987092e-07	3.6225536118336736e-07
91	2.9934433851410265e-06	7.566870505557936e-07	1.7318868827019192e-08	1.2550621815759355e-08	8.999560563657811e-08	1.955562190729236e-12	1.5497778812756736e-12	3.002995202634255e-13	5.838941811352355e-13	2.388510168029559e-13	2.492803666453888e-09	3.1960765977970346e-12	2.2563654910944504e-14	8.753537093181283e-15	4.829648505948598e-15	1.2761123288645278e-14	3.8751653889638946e-15	1.512289256212324e-12	2.331581646979031e-13	9.509942469831633e-09	8.16053576442655e-15	3.833394070033345e-10	3.1576823875950174e-10	3.157682387595017e-10	5.852963811851623e-10	1.9618794820003973e-08	1.5958971044486832e-07	7.275332833680794e-12	1.424533645091399e-11	5.684044289898689e-12	2.619351437533152e-10	1.1903687807797023e-10	2.1933423274799764e-07	3.939901891753517e-07
92	2.957147047292067e-06	7.028373371550792e-07	2.106338858336468e-08	1.538086210781656e-08	8.999554359818673e-08	1.962998282001565e-12	1.5697698252532215e-12	3.1202691756517063e-13	6.066107440487738e-13	2.3510751696681203e-13	2.492676925900356e-09	3.177321236210323e-12	2.3344737809503783e-14	8.863442506635732e-15	4.996044420709166e-15	1.3198760254293098e-14	4.007785266644769e-15	1.533160476565076e-12	1.5005705339836804e-14	9.474086214002112e-09	5.251996868942808e-16	3.675559016597219e-10	3.3152493547897663e-10	3.315249354789766e-10	6.211488935148472e-10	1.9585447923390125e-08	1.5955496659593565e-07	8.064663006894467e-12	1.4484778763837965e-11	5.7899136230787934e-12	2.9149345840271067e-10	1.230436125017754e-10	2.331393413531444e-07	4.2745602718809296e-07
93	2.918779998834873e-06	6.474802105994626e-07	2.5411972319962895e-08	1.87658828834741e-08	8.999547924828973e-08	1.9753659850170914e-12	1.5896104890348876e-12	3.229118666080002e-13	6.276711001462807e-13	2.309303305181986e-13	2.4925367936656225e-09	3.1579340935221846e-12	2.4265459639227497e-14	8.9759876399993e-15	5.192269450084656e-15	1.3714942640524131e-14	4.164204524779823e-15	1.554822712064999e-12	-8.071858225681224e-17	9.431518913084959e-09	-2.8251503789912144e-18	3.524184271965402e-10	3.4663099266185515e-10	3.466309926618551e-10	6.637120172455505e-10	1.9550721817887322e-08	1.5951894868598343e-07	8.917755170600183e-12	1.474653943316344e-11	5.9083836223124365e-12	3.2348439129097273e-10	1.2579387154023469e-10	2.457783671698086e-07	4.6243777315575133e-07
94	2.8785431824685598e-06	5.912137977647914e-07	3.0394785111439065e-08	2.2777380979499108e-08	8.999541219286573e-08	1.992791104205478e-12	1.6093335483409374e-12	3.3303281370428203e-13	6.47228948286602e-13	2.262708014789499e-13	2.4923821451762416e-09	3.1378036907107176e-12	2.5336900260765632e-14	9.091670592879203e-15	5.420719721753381e-15	1.4315913528447687e-14	4.346320916777276e-15	1.5774139827897066e-12	-3.329982770420424e-16	9.381339688057188e-09	-1.1654939696472227e-17	3.3790661100970507e-10	3.6111313888324303e-10	3.61113138883243e-10	7.138865827442817e-10	1.9514896780285943e-08	1.594817437159517e-07	9.837222428464788e-12	1.5031762901159964e-11	6.040440840968812e-12	3.579883301240149e-10	1.2711522258826833e-10	2.5682413455785157e-07	4.986627863638301e-07
95	2.8366921634888015e-06	5.347051949492518e-07	3.6023383014388705e-08	2.748545436849372e-08	8.99953420133036e-08	2.0154418232469094e-12	1.6289733790842338e-12	3.424622290034575e-13	6.654262898450534e-13	2.2108699979616345e-13	2.4922118133257934e-09	3.1168105315896506e-12	2.6566276903017202e-14	9.21100462399413e-15	5.682975234903864e-15	1.5005741068781547e-14	4.5553751770216095e-15	1.6010810956064652e-12	-1.0132357148118238e-16	9.322651779968399e-09	-3.546325001840799e-18	3.239950091025789e-10	3.7499710592489683e-10	3.749971059248968e-10	7.725693070313895e-10	1.9478069894489718e-08	1.5944342999895164e-07	1.0825067042499655e-11	1.5341553091843237e-11	6.187105578599761e-12	3.9505852155787195e-10	1.268716852759289e-10	2.658536935773516e-07	5.358054024052373e-07
96	2.7935327880038307e-06	4.786714051379569e-07	4.2284805150105314e-08	3.295541506449862e-08	8.999526827924882e-08	2.0435141957497675e-12	1.6485655555111546e-12	3.512671254484484e-13	6.823944291185523e-13	2.1534819437527034e-13	2.4920246059422638e-09	3.094830347292371e-12	2.7955285851098403e-14	9.334495828740044e-15	5.979445335833125e-15	1.578538489397429e-14	4.791668136856529e-15	1.6259751782858536e-12	-1.5444836587818256e-17	9.254604494614932e-09	-5.405692805736395e-19	3.1065876794633744e-10	3.8830757103966404e-10	3.88307571039664e-10	8.406108535794397e-10	1.9440315527176007e-08	1.594040779138561e-07	1.18822793487774e-11	1.567695298654619e-11	6.349418879450817e-12	4.34707840151723e-10	1.2497664811705662e-10	2.7246893592067977e-07	5.734944620786416e-07
97	2.7494142768028856e-06	4.2385449196664423e-07	4.913572235552014e-08	3.924414899248147e-08	8.999519056598548e-08	2.077213524339624e-12	1.6681471847222428e-12	3.595094867449189e-13	6.982548074853302e-13	2.0903973501312386e-13	2.4918193306885235e-09	3.0717385532930617e-12	2.94984371529971e-14	9.462615680697687e-15	6.3090111959281936e-15	1.6651757843937564e-14	5.054276125462371e-15	1.6522456136947891e-12	3.387438773772547e-17	9.176443741786089e-09	1.1856035708204029e-18	2.978740406871095e-10	4.0106819383305585e-10	4.010681938330558e-10	9.187652979489196e-10	1.940169863624501e-08	1.5936375064438795e-07	1.300847690752273e-11	1.603891867118008e-11	6.528423697780917e-12	4.768955598532163e-10	1.2140577002733085e-10	2.7632037323915716e-07	6.11323857676169e-07
98	2.70471978689768e-06	3.709912974607646e-07	5.6497392355834345e-08	4.639618271986635e-08	8.999510847603248e-08	2.1167321788662273e-12	1.687757049897101e-12	3.672465207722397e-13	7.131195007169562e-13	2.021678318078286e-13	2.4915948267213136e-09	3.047415851900947e-12	3.118162721825745e-14	9.595769802081974e-15	6.668717252693633e-15	1.7596920639778984e-14	5.340806281688374e-15	1.6800324750967212e-12	-1.0924541475635632e-17	9.08756907545798e-09	-3.823589516472509e-19	2.856179757199312e-10	4.1330165864093766e-10	4.133016586409376e-10	1.007633092373824e-09	1.9362276049479724e-08	1.5932250491745297e-07	1.4201600515034302e-11	1.6428290081046846e-11	6.725140803588828e-12	5.215159125824682e-10	1.1620804886229354e-10	2.771330146751113e-07	6.488659047395607e-07
99	2.6598546712323565e-06	3.2077916662875127e-07	6.425242300600105e-08	5.4439711406475183e-08	8.999502166383271e-08	2.1622248911920185e-12	1.7074355453853646e-12	3.745307510668856e-13	7.270914032070583e-13	1.947635249662192e-13	2.491350001477167e-09	3.0217547122202357e-12	3.298125337505774e-14	9.734265386910376e-15	7.053576455041055e-15	1.860758060769824e-14	5.647243587279426e-15	1.7094578434015557e-12	1.4998851939892814e-17	8.987593335747641e-09	5.249598178962558e-19	2.7386866279086415e-10	4.2502971452990127e-10	4.250297145299012e-10	1.1076014277773218e-09	1.932209654233041e-08	1.5928039174923312e-07	1.5457702248315224e-11	1.6845761097759766e-11	6.940540679431446e-12	5.683908392500226e-10	1.0951260342066172e-10	2.747321319250837e-07	6.856870544302676e-07
100	2.6152328489071034e-06	2.738400097590352e-07	7.224442266495521e-08	6.338290841547431e-08	8.999492986171092e-08	2.2137831996215456e-12	1.7272243989744222e-12	3.8140997669086685e-13	7.402641577241685e-13	1.8688504748064034e-13	2.4910838699544407e-09	2.994666287249188e-12	3.4864181357333525e-14	9.8782804199805e-15	7.456556077837286e-15	1.966506974667073e-14	5.967942790324528e-15	1.7406166348780218e-12	2.73246388330012e-18	8.876399535380217e-09	9.563623591550489e-20	2.6260511200031806e-10	4.362732137696298e-10	4.362732137696297e-10	1.2187873496672594e-09	1.928120198204647e-08	1.592374572014834e-07	1.6770903369151917e-11	1.7291852710712373e-11	7.175513410681596e-12	6.172693375815059e-10	1.0152867763950915e-10	2.690659167608557e-07	7.213652137220394e-07
