	a1	a2	a3	x1	x2	x3
54	5.566511471926072e-11	6.273385694651387e-05	1.4881770790468724e+16	0.5209013833804945	1.9115120703533341	9.999999981527997
55	4.8948222585488154e-11	6.265594095383662e-05	1.5644775562934572e+16	0.5079296608282514	2.0982218357394222	9.999999988797535
56	4.317817954794085e-11	5.977407720803827e-05	1.6446900397351416e+16	0.49559430480537653	2.2756026956960342	9.99999999320546
57	3.820318096479542e-11	5.470470115089082e-05	1.729015140311521e+16	0.48384962378213986	2.4281246488465125	9.999999995877907
58	3.389836722393842e-11	4.841031066591928e-05	1.817663644347644e+16	0.47265415925790566	2.5425706443585456	9.999999997499836
59	3.016098105217223e-11	4.186646860124924e-05	1.910857253241604e+16	0.4619702815194112	2.6113909750748308	9.99999999848358
60	2.6905800330276103e-11	3.5797342317832375e-05	2.0088290004949804e+16	0.4517637097637852	2.634142892470863	9.99999999908026
61	2.4061907572653456e-11	3.059355976741608e-05	2.111823866370715e+16	0.44200315911236493	2.61653966644828	9.999999999442156
62	2.1570044338104168e-11	2.6369165572921765e-05	2.220099391614755e+16	0.4326600201504444	2.5678821238405214	9.999999999661647
63	1.9380499908660186e-11	2.3071212035741348e-05	2.3339263216604104e+16	0.42370807885615475	2.498293244374513	9.999999999794774
64	1.745141791889569e-11	2.057389893875748e-05	2.453589283160029e+16	0.41512327127345844	2.416828817087292	9.99999999987552
65	1.5747383581547396e-11	1.8738743209249913e-05	2.5793875249958364e+16	0.40688345982714735	2.330626993051518	9.9999999999247
66	1.4238496519311787e-11	1.7439066425931264e-05	2.711635551547801e+16	0.3989682735003395	2.2448229454007564	9.999999999954328
67	1.289920201532999e-11	1.6574422934374267e-05	2.8506641368200284e+16	0.39135889753302516	2.1628674867125475	9.999999999972292
68	1.1707705166021174e-11	1.6067198339698757e-05	2.996820853955835e+16	0.384037940204194	2.086943130708001	9.999999999983192
69	1.0645361646404905e-11	1.5859683271316972e-05	3.150471145633071e+16	0.3769893084484412	2.018341071850137	9.999999999989807
70	9.696170954672807e-12	1.5909880239315082e-05	3.3119992557960092e+16	0.37019808832512874	1.957760663487364	9.999999999993817
71	8.846356223888545e-12	1.6186951169734024e-05	3.481809167910175e+16	0.36365043628334903	1.9055363177223335	9.999999999996247
72	8.084005189307892e-12	1.666761197441129e-05	3.660325356053772e+16	0.357333474469964	1.8617793609186373	9.999999999997723
73	7.398821712130825e-12	1.7332983018282473e-05	3.847994250709708e+16	0.35123522520170414	1.826469402942341	9.999999999998618
74	6.781865875101905e-12	1.8165701118220596e-05	4.045285146669122e+16	0.34534452389219994	1.7995097300011818	9.999999999999162
75	6.225370019284026e-12	1.914746079110543e-05	4.252691544575421e+16	0.3396509589188312	1.7807507900497175	9.999999999999492
76	5.722534729303933e-12	2.025679755014172e-05	4.470731723622065e+16	0.3341447873143545	1.7699950579567794	9.999999999999691
77	5.267441691751456e-12	2.1467174595952035e-05	4.699951074533721e+16	0.3288169129389551	1.766984271958599	9.999999999999813
78	4.8548993938319225e-12	2.274578670887031e-05	4.94092275817339e+16	0.3236588145231235	1.7713781197000478	9.999999999999886
79	4.480349713754231e-12	2.405293888917489e-05	5.194249326128664e+16	0.3186625050045413	1.7827261360669349	9.99999999999993
80	4.139783358989623e-12	2.5342648296821878e-05	5.460564227179414e+16	0.3138204905321708	1.8004360709222837	9.999999999999957
81	3.829667248027457e-12	2.6564461995441752e-05	5.740533387183633e+16	0.30912573315150615	1.823747405272968	9.999999999999973
82	3.54688003698419e-12	2.7666694235499107e-05	6.034856875344303e+16	0.3045716163080606	1.8517124661014412	9.999999999999984
83	3.288660753238052e-12	2.860062230349952e-05	6.344270653865513e+16	0.30015191411394615	1.883197867757757	9.99999999999999
84	3.0525620200183997e-12	2.9325297911246017e-05	6.669548418611103e+16	0.2958607627908986	1.9169058361782196	9.999999999999993
85	2.8364106282054052e-12	2.9812116542423388e-05	7.01150353367968e+16	0.29169263474232043	1.951420764277203	9.999999999999996
86	2.638273571553311e-12	3.0048175523916047e-05	7.37099106524518e+16	0.28764231480470026	1.985281332380244	9.999999999999996
87	2.4564285019841395e-12	3.0037659634584087e-05	7.748909919786051e+16	0.28370487845210607	2.0170709745121402	9.999999999999998
88	2.2893384364410686e-12	2.980109128641077e-05	8.146205091605778e+16	0.27987567187503554	2.04551376695504	10.0
89	2.1356299346957065e-12	2.9372534832581163e-05	8.563870025453066e+16	0.2761502937120285	2.069563277938643	9.999999999999998
90	1.9940728693854137e-12	2.879466074852242e-05	9.002949101915435e+16	0.27252457788342854	2.0884773430761	9.999999999999998
91	1.8635647147437877e-12	2.8114281841125364e-05	9.46454024765386e+16	0.2689945783479152	2.101849614681678	9.999999999999998
92	1.7431155574335598e-12	2.73775977199161e-05	9.949797681339432e+16	0.265556554654339	2.1096117725070402	9.999999999999998
93	1.6318353202496701e-12	2.662661338556806e-05	1.0459934799699232e+17	0.2622069587373126	2.112005242734119	9.999999999999998
94	1.5289226432143957e-12	2.5896850798797717e-05	1.0996227211650219e+17	0.2589424227104253	2.109523637906721	9.999999999999998
95	1.4336550531362292e-12	2.5216367946490134e-05	1.1560015927987774e+17	0.2557597475693264	2.102844041254557	9.999999999999998
96	1.3453803445368423e-12	2.4605730292946503e-05	1.2152710714612122e+17	0.2526558927375886	2.0927554768040273	9.999999999999998
97	1.2635089650254094e-12	2.4078714189997088e-05	1.2775793617871638e+17	0.24962796636317888	2.0800930462791287	10.0
98	1.1875073899900961e-12	2.3643285483558296e-05	1.3430822670301051e+17	0.2466732163639903	2.0656844384029345	10.0
99	1.1168923190451197e-12	2.3302650143365754e-05	1.4119435785766174e+17	0.24378902213474618	2.0503102322845357	10.0
100	1.0512250787146189e-12	2.3056451505832377e-05	1.4843354856398477e+17	0.24097288661521746	2.0346738391631076	9.999999999999998
