	s130	s137	s149	s153	s161	s166	s47	s48	s49	s50	s56	s60	s63	s64	s67	s71	s72	s75	s80	s81	s83	s84	s90	s91
65	0.0	0.021502806362799956	0.001388979113655665	0.003360527467479	0.0065927151115648215	0.025863602222571128	0.0007203914611069883	9.139142502807234e-05	0.0	0.0018334133846137576	0.05987610623549804	0.1945427403276284	0.7776527137153441	0.0	0.32153275591936437	0.0014651329308927512	0.06181200209284508	0.010027985371032593	0.9883950889947397	0.016057108079598557	0.007447282741282037	1.041757050502849	0.0004428146966542237	0.9995010943013408
66	0.0	0.02243677184834354	0.002020204118630893	0.0016451944563358669	0.005987153813630727	0.022267907990529266	0.00044694948601535934	9.91822655682275e-05	0.0	0.0019876221141911458	0.06387914482840903	0.2385223163434103	0.4760799211112174	0.0	0.5847020520233238	0.0007552501085730153	0.035176943900643555	0.010918076954445669	0.9873484105484176	0.01586808063962282	0.008905916073938019	0.3996195008829032	1.7249139407746466e-05	0.9999792989811567
67	0.0	0.023401169968038312	0.0022133657364595094	0.0008030773649337304	0.005609549155744141	0.01986927384287066	0.00036012789882226625	0.00010647894491666175	0.0	0.0021317667088436	0.06755837431320649	0.28086665990144816	0.27246068068355866	0.0	0.7509937216560335	0.0005799668868941626	0.02800951341732604	0.011645854136873971	0.9863456801207047	0.015713520272889272	0.010080006312480542	0.10191569034164019	1.8443903919996228e-06	0.9999952934594382
68	0.0	0.024673954825240936	0.002161429997147419	0.0004867231249439371	0.005429285884468101	0.018358788708091746	0.0003389419645665979	0.0001132648239151218	0.0	0.002265645521684734	0.07093388512555503	0.32131234028804034	0.18145392355670678	0.0	0.8058672496396821	0.000537224807391605	0.026122052800202702	0.012240494294293386	0.9853920859642686	0.015587157506374476	0.01093345152330398	0.024521719268789658	6.09060165227572e-07	0.9999948631067528
69	0.0	0.026065061371533204	0.0020294162849323603	0.0003787078887944407	0.0053481412620515045	0.01730547217232321	0.0003401170761146946	0.00011969281774347701	0.0	0.002392392982241298	0.07411458445183626	0.36007422514546966	0.14976889562023607	0.0	0.8027160489935441	0.0005393841294774961	0.02604481481034306	0.01272597778754729	0.984466598256556	0.01548389098855532	0.01165850952626289	0.009506709385649466	3.240586045023905e-07	0.9999924203409288
70	0.0	0.027401850535739288	0.0018865829270270818	0.0003360568075454025	0.005308383546414413	0.016473007686420942	0.000348802676520137	0.0001259651920152472	0.0	0.0025160007238610297	0.07720554339587839	0.39732652928084883	0.13894363817399563	0.0	0.7800229938861212	0.0005558621550053868	0.026545408224837606	0.01312216587579236	0.9835410953855515	0.015399517051720156	0.012359591657453817	0.0066678067125898	2.9058576104441294e-07	0.9999891962727453
71	0.0	0.02862653822582508	0.0017520374768695926	0.00031400339375564894	0.005289319626562842	0.015769492020072808	0.0003601599979597373	0.00013221604185009443	0.0	0.002639082480498066	0.08026586260732795	0.43314181021848963	0.13475513239128292	0.0	0.7519842506371218	0.0005776761259404696	0.027237963239092427	0.013445282189591576	0.9825970166329463	0.015330609636766086	0.013069445665400452	0.006381685370361047	3.47935482300112e-07	0.9999855456228987
72	0.0	0.02973488109757184	0.0016298781677351259	0.0002985818365959196	0.005283178248258825	0.015149930240672635	0.0003725727046913419	0.00013852353735480815	0.0	0.0027631561049956373	0.08332619291890389	0.46755469393747046	0.13246084711758638	0.0	0.7233011629454216	0.000601847630796323	0.027993030117083678	0.013708619035795625	0.981623252466956	0.015274363342861624	0.013800866808295125	0.006496359862809356	4.384302738469182e-07	0.9999815649877323
73	0.0	0.03075505479404816	0.001512847898765974	0.0002823755018328663	0.0052841196954562615	0.014586278942813289	0.0003855473116705065	0.00014493940125999934	0.0	0.002889233498059188	0.08640651422388344	0.5005749748337838	0.13070933351847902	0.0	0.6952905448539825	0.0006274894446557449	0.02877086544341036	0.013923036264877576	0.9806117945727363	0.015228486037241657	0.01456060930211516	0.006710165780784514	5.446959193642423e-07	0.9999772343057705
74	0.0	0.031593870717505794	0.0014194112389846894	0.00027410708877196227	0.005300292151284306	0.014125066536610695	0.0003988298830522137	0.0001514977014855033	0.0	0.0030179222783589185	0.08950745580408023	0.5321224432473605	0.12907409553268903	0.0	0.6684830835992285	0.0006541348517732097	0.029552075468105236	0.014092442280367577	0.9795565891191599	0.015192159051122922	0.01535290278317095	0.006945596695935316	6.645874624586826e-07	0.9999724563813703
75	0.0	0.03237835664465206	0.0013285323723578656	0.00026346114834961015	0.0053199817042246045	0.013686141723343119	0.0004124946369527784	0.0001582152997647061	0.0	0.0031496109931322285	0.0926426975221181	0.5623961013444074	0.12744302800050175	0.0	0.6427432274796469	0.000681995161851123	0.03033749554975217	0.014231959957422295	0.9784550773233133	0.015162180223055422	0.016180568440186005	0.0071891674805117	7.961058727411912e-07	0.9999672653996269
76	0.0	0.033081808892201386	0.0012450665202149486	0.00025346102240266557	0.005345815914146052	0.013285182704202708	0.0004265485036830267	0.0001651463625034781	0.0	0.0032853297105435884	0.0958276844089424	0.5915425028961402	0.12578255984084893	0.0	0.6179781004852898	0.0007111246812717145	0.031127648910947086	0.014348166799876773	0.9772969726134015	0.015137155695704244	0.017051225811044835	0.007440042632067918	9.395897216396535e-07	0.9999616426279148
77	0.0	0.03370538406397397	0.0011681264630076249	0.00024395845568188563	0.005377992150825911	0.0129167133283303	0.0004408983323471085	0.00017235075208586222	0.0	0.0034262135497837233	0.09908041042025095	0.6194487160974912	0.12408235199290442	0.0	0.5942716404917295	0.0007413352557693318	0.03191493247017645	0.014442834454801714	0.97607003337782	0.01511671302174051	0.017973710518639163	0.0076975076490475285	1.0981777923233178e-06	0.9999554870779896
78	0.0	0.03425075011222779	0.0010973642745779589	0.0002349170625832928	0.005416032774776286	0.012578616246675325	0.0004555844679780152	0.0001798654118260643	0.0	0.0035729699459482755	0.1024115216513678	0.6461338300996721	0.12233934661251893	0.0	0.5715973756005059	0.0007728170338941183	0.032697479122479486	0.01451930928484043	0.9747659947929398	0.015100143622343342	0.018954483004148714	0.007960593233192046	1.273297298514043e-06	0.999948755744454
79	0.0	0.034725736236762235	0.001031474614768617	0.0002261841857275206	0.005459728533521309	0.012263171891429472	0.0004705867636827803	0.00018774125135608355	0.0	0.003726570579055665	0.10583571037638642	0.671613842693909	0.12055277137210788	0.0	0.5499215009585907	0.0008055991700066848	0.03347230935900386	0.014580638004995724	0.9733724688755483	0.015086801747857124	0.020003153214856347	0.008228621144321418	1.4663178789386282e-06	0.9999414101399027
80	0.0	0.035127650588747394	0.0009705816630298063	0.00021778520112989918	0.005508927894359935	0.01197094770346537	0.00048586035604230123	0.00019604505029811647	0.0	0.003888288811693106	0.10937285813511552	0.6959108617831606	0.11872251605441467	0.0	0.5292072911426812	0.0008395971588034827	0.0342356654043701	0.01462947045044487	0.971873238039859	0.015076125315324424	0.02113212495317384	0.008501028264120802	1.6786556940667955e-06	0.9999334166031782
81	0.0	0.03546449847688355	0.0009131114803458309	0.0002095259620523074	0.0055639894049298415	0.011692732827945654	0.000501390183879929	0.00020486113570906262	0.0	0.00405973023949052	0.11304796790690128	0.7190299150122792	0.11684799717966815	0.0	0.5094211005448922	0.0008747976375106797	0.034983932069244716	0.014668019471614203	0.9702478189813507	0.015067644465171505	0.022357050766613627	0.008777243578703036	1.911637187664772e-06	0.9999247496462768
82	0.0	0.03572575885753155	0.0008601358820028693	0.00020154756467090335	0.005624863692608906	0.01143431707435502	0.0005171765749191104	0.00021429803007307522	0.0	0.004242960748404183	0.11689364262025197	0.7409860437186786	0.11492724415275957	0.0	0.49052878729775934	0.0009112658892223437	0.0357131347980029	0.014698098560964023	0.9684695551861652	0.015060973655048817	0.023698407648342662	0.009056590846520692	2.1664122009842628e-06	0.9999153959527185
83	0.0	0.03592554567532687	0.0008087518994707618	0.00019347139791653633	0.0056930256378740565	0.011178987474808453	0.000533207146478461	0.0002244966102006434	0.0	0.004440656539660006	0.12095109573187858	0.761758021867244	0.11295785090912079	0.0	0.47250232611182386	0.0009490606224940706	0.03641833299390877	0.014721177307950868	0.9665030582354311	0.015055799985775236	0.025183510686512946	0.009338230316802542	2.4438385168750098e-06	0.9999053583432617
84	0.0	0.036039546784321384	0.0007614206064409317	0.00018560584962691937	0.0057682860114874075	0.01093980509493291	0.0005494483275066422	0.0002357068209025391	0.0	0.0046575828148390725	0.12529396535803303	0.7813306099875181	0.11093497316507499	0.0	0.45531123808881296	0.0009881904053358984	0.03709134397589132	0.014738427711227318	0.9642803403164547	0.015051873146266551	0.026865769773671347	0.00962091212911484	2.7442505799207046e-06	0.999894664222453
85	0.0	0.036075251254905696	0.0007156096092120908	0.00017760231411614391	0.0058540460209552374	0.010702370041156666	0.0005658720516837416	0.00024812695748277144	0.0	0.0048974777184812145	0.1299861659967656	0.7996614386927248	0.10885216389456912	0.0	0.43893330026240707	0.0010285806661624753	0.03772736246187538	0.014750782304196037	0.9617563708647486	0.015048994181394099	0.028779169297986133	0.009903492549979685	3.067893231769309e-06	0.9998833696189618
86	0.0	0.03600993246215472	0.0006734085743763805	0.0001697219626401886	0.005949361666263327	0.010476788546648417	0.0005824445381006606	0.0002621227908348716	0.0	0.00516727607040625	0.13512755896611534	0.8167049323522705	0.10669965642453687	0.0	0.42334539975619184	0.0010701662213571537	0.038316517580399355	0.014758958560709565	0.9588389984033462	0.015047009101988217	0.03099489651689761	0.010184200082239688	3.4137056003247825e-06	0.9998715692497906
87	0.0	0.03585769110170938	0.0006291740221734505	0.0001611619664550235	0.006061680379082922	0.010231435612915367	0.0005991269428860211	0.0002782544276006417	0.0	0.005477556838394092	0.14087246218477656	0.8323137604674781	0.10446611785692136	0.0	0.4085356114047567	0.0011129118495291834	0.038844597231377294	0.01476347837399974	0.955375333455023	0.01504580514476906	0.03363344428327879	0.010460655948334438	3.77979841610862e-06	0.9998594098234062
88	0.0	0.03554536056304889	0.0005883560196977064	0.00015255854495685128	0.006191581670142224	0.009991747250819931	0.0006158518725801167	0.0002977969817736471	0.0	0.005852511244436969	0.14758458382973064	0.8462220403835939	0.1021237951160533	0.0	0.39449639125462255	0.0011567414326006213	0.039281366784072264	0.014764632280885023	0.9509881535014283	0.015045317439998365	0.03699960168962153	0.01072843381670176	4.162626594671346e-06	0.9998471451478095
89	0.0	0.03502253894757929	0.0005490555042476871	0.00014348508737413177	0.0063521855207871935	0.009742432307664877	0.000632545245882239	0.0003224906819073401	0.0	0.006324958610446177	0.1557782756304515	0.8579741632855457	0.09962244653171504	0.0	0.38125079019297803	0.0012014287242620336	0.03959450881558419	0.01476246304241116	0.9452016070561535	0.015045533545923188	0.041475312479115435	0.010981927835519352	4.557462489334285e-06	0.9998351566747781
90	0.0	0.03420337941916703	0.0005060148558357835	0.00013296747684623232	0.006563843755702584	0.009445415947213546	0.0006490379797103496	0.00035624679125566104	0.0	0.006968793633704825	0.16654246439137824	0.8665579254148794	0.0968945721888726	0.0	0.3688486736193336	0.0012463394456157123	0.039702171256360684	0.01475669440933992	0.9367193244794025	0.015046506712590781	0.04818803752506829	0.011211417819508811	4.95996036587819e-06	0.999823952542836
91	0.0	0.032837839941407085	0.000458360555058928	0.00012022005039463188	0.006870617709237057	0.009079399595498862	0.0006651018219394993	0.000407695620269547	0.0	0.007945443175039788	0.18222794582988494	0.8698336430358102	0.09373239868879518	0.0	0.35745935614723395	0.0012907799507054227	0.03946941398412619	0.014746222727234559	0.9231319838823319	0.015048460433141382	0.05913383795129292	0.011396032768676904	5.357853043325914e-06	0.9998146322276069
92	0.0	0.030469248522303954	0.00040066866329510197	0.00010357551690278735	0.007353828130067984	0.00857078321016526	0.0006802657364754942	0.0004991418551479549	0.0	0.009667279198548392	0.2084187537468619	0.8625649524906689	0.08978187743866092	0.0	0.3474014159316297	0.0013327505875292444	0.038581931680917524	0.014728395389645377	0.8974402158419704	0.015051937494382418	0.08072828532000081	0.011495750925938525	5.743726449969328e-06	0.999808829377023
93	0.0	0.02582289346609871	0.0003192726008304074	7.89806230929189e-05	0.008238474724771358	0.00772645163756856	0.0006935741983237306	0.0007121820202192894	0.0	0.013604713946042688	0.2637569946266831	0.827030717801194	0.08402388584462982	0.0	0.3396310325954497	0.0013671646963751773	0.03616913677732291	0.01469475971393784	0.8356349269509048	0.015058673952613092	0.13598494596713767	0.01139941286096986	6.135615967895798e-06	0.9998097289154367
94	0.0	0.01655968068145235	0.00020031512377659475	4.3850030802720226e-05	0.009882713982600535	0.006197897257093613	0.0007053708365297732	0.0014636539290032113	0.0	0.026536848128911127	0.4159888457975617	0.6968744386472779	0.07367190269714752	0.0	0.33671003021322893	0.0013807110359581125	0.030196882610891325	0.01461053718013862	0.641385997492907	0.015075849648967547	0.32190615178881704	0.010771347607766917	6.668399503174941e-06	0.9998220392757612
95	0.0	0.004434123240659928	8.807854285954106e-05	1.418278557331832e-05	0.011776008358194437	0.004254856285855169	0.0007548401192993882	0.005657709837833508	0.0	0.07782069469026355	0.8227749869371228	0.30973264355823726	0.05492999649017893	0.0	0.34117087003773516	0.0013605515068035865	0.02049481876419622	0.014280307472315049	0.0597359914179743	0.015144589382324406	0.9151684635873322	0.008934574430779515	7.381593277831179e-06	0.9998462965080777
96	0.0	0.0006201360555427789	6.226386456153888e-05	7.0503122221953696e-06	0.012456981064571866	0.0037401320436707916	0.0013277613264345161	0.03721797381243589	0.0	0.19547544173777726	1.0609743716209534	0.052769001265272085	0.03784876192310925	0.0	0.33432105140420487	0.0013910110319184704	0.017057586768864524	0.012359560500020397	0.009058177928517618	0.01558120473050836	0.990802916702474	0.0069255236312035316	6.208631486296668e-06	0.9998735583327916
97	0.0	0.00027791948800400375	7.592765702116465e-05	8.064635383334421e-06	0.014636446330805707	0.004868431863206643	0.006609618157441468	0.18998980208871022	0.0	0.31403408862326293	0.9050922210893317	0.01699223131900841	0.028474810261735897	0.0	0.2682637667004421	0.0017832994246159885	0.019859736615308963	0.005319064587799488	0.011163384605183216	0.018248614330464027	0.9886751452431464	0.006863137786173175	4.423806393966272e-06	0.9998938184240421
98	0.0	0.0005833006085307585	0.00040360653428744207	6.209212537605276e-05	0.02838197138270925	0.02320720342723551	1.5844304891428564	0.4893957457426368	0.0	0.36534407111941414	0.2936920570835465	0.006032173265930419	0.019878098460299906	0.0	0.1292971869862786	0.004346203426070967	0.042322361405392174	0.0007788426151404534	0.04299524826271936	0.026830788401836007	0.9561967064803991	0.009517161749448957	2.6852651415767752e-06	0.9998988872454012
99	0.0	7.798781529813215e-06	0.011827152517608795	0.01015164891913705	0.0007947584787739061	0.7607082538466605	27.805365989326173	0.7435991382346117	0.0	0.2948442359842142	0.0002696981531099434	2.0988367910829985e-06	0.01001594905986614	0.0	0.012286654891819815	0.07228688188878299	0.22943226835037736	0.00016822725052441904	0.5115845862907155	0.04192462154378264	0.4802358994100795	0.021245660260289706	0.0009674128389648093	0.0004793428105210631
100	0.0	2.7785858994229055e-06	0.004295141703858644	0.007193801072147071	0.0003530184733646205	1.360415159329815	67.05454412780463	0.8362432122873888	0.0	0.21790995515944867	8.754702199387587e-05	4.3148642266486575e-07	0.0032411665053564717	0.0	0.0032401963371992033	0.26998802559132223	0.44267739494845537	8.596640689879493e-05	0.9735838414267284	0.058917846905550186	0.011636236961695209	0.05601877380003806	0.0008551135717517291	1.383417772230289e-05
