[II_f]	[II_l]	[mIIa_f]	[mIIa_l]	[V_f]	[V_l]	[Va_f]	[Va_l]	[VII_f]	[VII_l]	[VIIa_f]	[VIIa_l]	[VIII_f]	[VIII_l]	[VIIIa_f]	[VIIIa_l]	[IX_f]	[IX_l]	[IXa_f]	[IXa_l]	[X_f]	[X_l]	[Xa_f]	[Xa_l]	[APC_f]	[APC_l]	[PS_f]	[PS_l]	[VIIIai_f]	[VIIIai_l]	[Vai_f]	[Vai_l]	[PC_f]	[PC_l]	[TF_l]	[TF_VIIa_l]	[TF_VII_l]	[TF_VIIa_IX_l]	[TF_VIIa_IXa_l]	[TF_VIIa_X_l]	[TF_VIIa_Xa_l]	[TF_VII_Xa_l]	[IXa_VIIIa_l]	[Xa_Va_l]	[IXa_VIIIa_X_l]	[V_Xa_l]	[VIII_Xa_l]	[IIa_f]	[V_IIa_l]	[VIII_IIa_l]	[Xa_Va_II_l]	[Xa_Va_mIIa_l]	[XI_f]	[XI_IIa_l]	[XIa_l]	[APC_PS_l]	[APC_PS_VIIIa_l]	[TFPI_f]	[AT_f]	[IIa_AT_f]	[TFPI_Xa_l]	[TFPI_Xa_TF_VIIa_l]	[APC_PS_Va_l]	[IXa_AT_f]	[Xa_AT_f]	[VII_Xa_l]	[V_mIIa_l]	[VIII_mIIa_l]	[TM_l]	[IIa_TM_l]	[IIa_TM_PC_l]	[mIIa_AT_l]	[XIa_IX_l]	[LIPID]
96.54704034837786	1303.4529596516252	8.51450841996723e-28	8.020495807854378e-25	0.00885318119239748	19.991146818251504	1.7765936867331708e-16	4.472252323051953e-13	0.020116965181602747	9.979856846380548	6.926406667640982e-05	0.0999045170773645	0.00021372681483506966	0.6997862731660892	7.21610886456749e-18	8.231522119603047e-15	0.031599589838167366	89.96839953899162	3.5964365735581967e-12	1.1087332450931673e-08	4.849573925444732	165.15041896141497	1.7997861331929461e-10	1.2234276561383116e-08	7.798875037450509e-33	1.0629364287864867e-30	0.1831385406056162	299.8168614593945	7.705551901913864e-55	1.2946978866988209e-51	1.9630959217544309e-53	7.026727169665526e-50	2.0359257254394145	57.96407427456049	0.00494759276918588	1.825870928435276e-05	2.6188354980044526e-05	8.600795076364613e-07	0.0	6.668619983863035e-06	4.31467058076474e-07	1.49873619941318e-16	8.892955075212806e-26	3.40900354852907e-23	1.2636087155656344e-26	5.555677590082005e-10	1.9066927294046505e-11	1.769927957246099e-25	2.635329652023778e-27	8.766680531780015e-29	2.0861845615215685e-23	1.4479953227229487e-24	30.0	3.841308492100289e-27	3.968593866525973e-29	2.0244417187512062e-31	7.48543966464983e-49	2.4999999999998472	3400.0	3.220446248425644e-28	1.580634658673178e-13	4.4965464617216895e-22	4.0639811539018997e-47	1.60493131431063e-16	3.0901588899610354e-14	6.293051230953225e-11	1.1851335789446517e-26	3.9647466022681416e-28	1.0	1.3296578653230098e-27	5.233155327020804e-29	1.5067983738671702e-31	2.38513606481286e-31	654366.6531267163
91.21554556093963	1308.7844544390634	1.3630074301047152e-27	1.2683955175036345e-24	0.008861120086742226	19.991138879255196	2.2032768819587621e-16	5.513156064737544e-13	0.02013497154992325	9.979837853204648	6.932547580713781e-05	0.09990346767222197	0.0002139184985422154	0.6997860814789028	8.949028872246052e-18	1.014057411534074e-14	0.03162792890083448	89.96837114058656	4.003503305212753e-12	1.2295986647206255e-08	4.837593658601739	165.16239888880506	2.0597837313409834e-10	1.3896640705081865e-08	1.4021040396847685e-32	1.8846075887340304e-30	0.1833027357680442	299.81669726423206	1.939895479860875e-54	3.2022224947562876e-51	4.938780564596053e-53	1.7390185134743476e-49	2.0376844486467265	57.96231555135317	0.004945617975391582	1.885092672515007e-05	2.7175148643433523e-05	9.182128240165864e-07	0.0	6.967164840468939e-06	4.705715751719808e-07	1.8005359510834007e-16	1.2587039385831861e-25	4.923237482864014e-23	1.8498357365772428e-26	6.574261387153212e-10	2.2544503140796308e-11	2.79566433471614e-25	4.334452308132048e-27	1.4389477421080207e-28	3.0858518025228694e-23	2.194984887972923e-24	30.0	6.31052608069573e-27	6.800109879948924e-29	3.742983409087084e-31	1.7765673583478528e-48	2.499999999999816	3400.0	5.308134681801706e-28	1.8890872444150748e-13	5.782174020312968e-22	9.651482248604499e-47	1.8580085191026327e-16	3.693188165636694e-14	7.272606451327146e-11	1.9509870190880873e-26	6.515008149959064e-28	1.0	2.1879688094571745e-27	8.958103864006513e-29	2.5184447597939247e-31	4.2601663774917956e-31	653832.5033668695
86.47762856856492	1313.5223714314377	2.1391745568742912e-27	1.96821343086403e-24	0.008868183226287246	19.991131816000262	2.7088123198211247e-16	6.740551678195069e-13	0.020150991329108997	9.97982084703186	6.938003434754468e-05	0.099902425534955	0.0002140890372954021	0.6997859109362159	1.1001684577081894e-17	1.2389837396361444e-14	0.03165314182843382	89.96834586668187	4.43845702861638e-12	1.3584734000077985e-08	4.829292632081076	165.1706995754667	2.3435565573053664e-10	1.570144942685059e-08	2.4602202971235136e-32	3.2641010889796496e-30	0.18344881819557193	299.8165511818045	4.706256636867411e-54	7.640217685569285e-51	1.1974132026450597e-52	4.151707600244448e-49	2.0392490596541206	57.96075094034577	0.004943644013846651	1.9440926463003896e-05	2.816152671724228e-05	9.77900727516584e-07	0.0	7.264328713991719e-06	5.113035313828635e-07	2.14638533051746e-16	1.7578759962575886e-25	7.007856460255089e-23	2.668217836544045e-26	7.726909830950192e-10	2.647577890151779e-11	4.3328999765612555e-25	6.984557566873276e-27	2.313983462273678e-28	4.491620191227578e-23	3.2698384923882633e-24	30.0	1.0156800585187782e-26	1.1398671205232258e-28	6.750383910915345e-31	4.07322624747521e-48	2.499999999999781	3400.0	8.571889121567262e-28	2.241028487937749e-13	7.361452801648744e-22	2.214263383205309e-46	2.1391377062213968e-16	4.381238619136077e-14	8.351202644067659e-11	3.1466379613810255e-26	1.0488661490819596e-27	1.0	3.527376120698183e-27	1.5001336667162538e-28	4.12053564023117e-31	7.432942350616109e-31	653358.0574864208
82.26651202341571	1317.733487976587	3.296463299308821e-27	3.001001303467857e-24	0.008874467553345297	19.99112553154329	3.303655241492829e-16	8.178429978391402e-13	0.020165244436659447	9.979805607944208	6.94285007263974e-05	0.09990138990690978	0.00021424077174145507	0.6997857591973456	1.3416264517851994e-17	1.5022684757194452e-14	0.031675574669788736	89.96832337124957	4.9020375316741235e-12	1.4955672372500367e-08	4.823705052235409	165.17628681503516	2.652036147506499e-10	1.765390485230196e-08	4.220730976961608e-32	5.531925923743591e-30	0.18357879290041768	299.81642120709967	1.1032022667282383e-53	1.7630065865854438e-50	2.805257754564008e-52	9.586134830799676e-49	2.0406410673523987	57.95935893264749	0.004941670883903302	2.002872616250429e-05	2.9147489562584662e-05	1.0391202724154199e-06	0.0	7.560131879345076e-06	5.536482195985949e-07	2.5403655259460864e-16	2.4246829559833327e-25	9.842129184028672e-23	3.796097163689506e-26	9.024639835715177e-10	3.089734962338033e-11	6.598560121427231e-25	1.1043455681463737e-26	3.651212931719403e-28	6.441110123813107e-23	4.793138798313488e-24	30.0	1.6040187776182592e-26	1.8721911416439958e-28	1.1896507976856795e-30	9.044184086666589e-48	2.499999999999741	3400.0	1.3582373223613472e-27	2.6403371276562657e-13	9.285627786051845e-22	4.9197036985396274e-46	2.4502019761685786e-16	5.161893301360142e-14	9.533465027029568e-11	4.9796680193913367e-26	1.6568640778220404e-27	1.0	5.5799180884419304e-27	2.4615225182223132e-28	6.610082547179255e-31	1.2689847043256879e-30	652936.5435892125
78.52307574402037	1321.476924255982	4.9943819723494896e-27	4.501793317983409e-24	0.008880059195483611	19.991119939755567	3.9991248705485173e-16	9.852707387899134e-13	0.02017792625473695	9.979791940559085	6.947154875639141e-05	0.09990036011405894	0.0002143757814069022	0.6997856241827276	1.6238394449022824e-17	1.8085904435453638e-14	0.03169553486894988	89.96830334686621	5.394973666133788e-12	1.641086862351789e-08	4.820105323334606	165.17988620322572	2.9861363381311625e-10	1.9759115450543666e-08	7.091144463154991e-32	9.188074425601764e-30	0.1836944412180722	299.81630555878206	2.5047205354865897e-53	3.9437132372148216e-50	6.3657141993043e-52	2.145673910687911e-48	2.0418795767631397	57.95812042323675	0.004939698584942198	2.0614340351626757e-05	3.0133037519724165e-05	1.101848792046186e-06	0.0	7.854597272501649e-06	5.975911216083004e-07	2.9867181179393483e-16	3.305951280976958e-25	1.3651271895525998e-22	5.332052953524317e-26	1.0478833817401037e-09	3.5846937779079214e-11	9.886569278467243e-25	1.715618879410063e-26	5.660624069611576e-28	9.109975551879655e-23	6.921842232813697e-24	30.0	2.4889237447120113e-26	3.017384825520654e-28	2.052077558707265e-30	1.9491562973829042e-47	2.4999999999996962	3400.0	2.1145957463864048e-27	3.091039520457493e-13	1.1612268797863835e-21	1.0609511711012133e-45	2.7931333627431e-16	6.043023867535437e-14	1.0823946375377311e-10	7.742895697834008e-26	2.571602329973428e-27	1.0	8.672764579974327e-27	3.963369067560932e-28	1.0411392500967246e-30	2.1231384122210512e-30	652561.9792453308
75.19494849099222	1324.8050515090104	7.448448829416914e-27	6.65156582592332e-24	0.008885034692796636	19.99111496409581	4.807433169773826e-16	1.1791288004130145e-12	0.020189210414294414	9.979779671245108	6.950977723637152e-05	0.09989933555739848	0.00021449591433365866	0.6997855040442807	1.9517244226242423e-17	2.162980209357436e-14	0.031713295646398035	89.96828552033163	5.91798364480656e-12	1.7952358979207316e-08	4.817949436469597	165.1820417489311	3.3467537261482703e-10	2.2022097706751865e-08	1.1683850395266538e-31	1.4976400020079617e-29	0.18379734618885327	299.8162026538114	5.519861159183665e-53	8.569802258324228e-50	1.4021871158711974e-51	4.6654999810591325e-48	2.042981562659751	57.95701843734013	0.004937727116369285	2.1197781793985456e-05	3.111817091039529e-05	1.1660638874666109e-06	0.0	8.14774911958935e-06	6.431179189323473e-07	3.489841276375411e-16	4.459114735345601e-25	1.8715730567425418e-22	7.40056522623044e-26	1.2101230765149208e-09	4.1363357861733555e-11	1.4590216110302154e-24	2.621898153064055e-26	8.633191660510384e-28	1.2720194728961435e-22	9.857998974046274e-24	30.0	3.799206787929536e-26	4.7781553814167435e-28	3.469642372514349e-30	4.0855178681827044e-47	2.499999999999647	3400.0	3.23862637579207e-27	3.597306846307077e-13	1.440573921889762e-21	2.2252323364766227e-45	3.1699121144059735e-16	7.032785112598587e-14	1.2227126014301067e-10	1.1843639097374432e-25	3.926452854392627e-27	1.0	1.3260819851365315e-26	6.270129765925172e-28	1.6121829368780248e-30	3.4859850534843544e-30	652229.0748383112
72.23571372555921	1327.7642862744435	1.094633199712128e-26	9.690061840428273e-24	0.008889462082105733	19.991110536526005	5.741712926740432e-16	1.402412414623565e-12	0.020199251252583022	9.979768645664597	6.954371843068789e-05	0.09989831570446762	0.00021460281327198913	0.6997853971392152	2.3305631464803352e-17	2.5708299581802284e-14	0.03172909987051698	89.96826964879763	6.471775297927437e-12	1.9582149391306372e-08	4.816830606795937	165.18316023697915	3.7347681279673254e-10	2.4447777800611452e-08	1.8904368380228052e-31	2.3986496471910096e-29	0.18388891497401558	299.8161110850263	1.1830650441603456e-52	1.812471658191522e-49	3.0039676577814475e-51	9.873423841660766e-48	2.0439621108547117	57.95603788914517	0.004935756477612991	2.177906244313528e-05	3.2102890039861784e-05	1.2317434203692746e-06	0.0	8.439611986517562e-06	6.902144967220349e-07	4.054286013350432e-16	5.9540898755991735e-25	2.538186147732527e-22	1.0157459124149029e-25	1.390391748378021e-09	4.748648174671062e-11	2.1229657810011893e-24	3.9460992410472093e-26	1.2966912756939285e-27	1.7549712391640943e-22	1.3859053035730608e-23	30.0	5.711255718176919e-26	7.443013523115222e-28	5.75791088815723e-30	8.343756897115826e-47	2.49999999999959	3400.0	4.884880463889747e-27	4.16345238657061e-13	1.773767615360328e-21	4.5474685727899015e-45	3.5825659940433665e-16	8.139609650685392e-14	1.3747409324049167e-10	1.7841179491275e-25	5.9041135726208184e-27	1.0	1.996844479702244e-26	9.75775146776658e-28	2.4571072363161684e-30	5.623922554153828e-30	651933.1497318316
69.60421375681022	1330.3957862431923	1.586768455265949e-26	1.3931458284749787e-23	0.008893401849265507	19.991106596559053	6.816045181461106e-16	1.6583275411028074e-12	0.020208185981492266	9.97975872660526	6.957384553376588e-05	0.09989730008188354	0.0002146979386265734	0.6997853020070852	2.766012204349669e-17	3.03790305526644e-14	0.031743163453015616	89.9682555163724	7.0570462949213e-12	2.1302215888345454e-08	4.816445677140171	165.1835448245267	4.1510430265973734e-10	2.7040993269618705e-08	3.0071668551303753e-31	3.779147345784877e-29	0.18397039857717035	299.8160296014232	2.4704363609400776e-52	3.737271428330605e-49	6.270280503354968e-51	2.0371383132215893e-47	2.0448346312650645	57.955165368734825	0.004933786668121761	2.235819408708591e-05	3.30871951987421e-05	1.2988655088933875e-06	0.0	8.730210140116213e-06	7.38866942936339e-07	4.684752498436144e-16	7.875394522382947e-25	3.4074151798366527e-22	1.3796221258244424e-25	1.589932000615423e-09	5.4257204812375356e-11	3.0485450174366937e-24	5.854776307871696e-26	1.9199638980240416e-27	2.3943582932997907e-22	1.92499203035146e-23	30.0	8.463707771440185e-26	1.1417169205361943e-27	9.389747626738193e-30	1.6630684129054635e-46	2.499999999999527	3400.0	7.263390088145247e-27	4.793928874921704e-13	2.1687481599357322e-21	9.069811740144862e-45	4.033169594650475e-16	9.372202736520386e-14	1.5389127646893002e-10	2.6494238419416447e-25	8.751848046037306e-27	1.0	2.964231035557096e-26	1.495361802649397e-27	3.6897038600992315e-30	8.9250480695817e-30	651670.0593487298
67.26393910653043	1332.7360608934723	2.2708311454087393e-26	1.9783349899960312e-23	0.008896907779857525	19.99110309040808	8.04548600969431e-16	1.950296626688944e-12	0.020216136609941638	9.979749792057783	6.960057931329938e-05	0.09989628826869751	0.00021478258904349983	0.6997852173492027	3.264112752599183e-17	3.570343299601989e-14	0.031755678389559505	89.96824293107993	7.674484338144327e-12	2.3114504922504638e-08	4.816569672882519	165.1834204861774	4.5964260016197683e-10	2.9806494643563445e-08	4.70801614171538e-31	5.863203973578496e-29	0.18404290941373258	299.8159570905867	5.034130883782068e-52	7.524899512691144e-49	1.2772660955478964e-50	4.1042710577858306e-47	2.045611046247175	57.954388953752705	0.004931817687361871	2.2935188765517912e-05	3.40710866646293e-05	1.367408525358506e-06	0.0	9.01956713767386e-06	7.890615444140155e-07	5.386086440190267e-16	1.0324529532402284e-24	4.530912877149626e-22	1.855528519906961e-25	1.8100195172907346e-09	6.171741280710357e-11	4.323909018134218e-24	8.571087981916462e-26	2.805008688345147e-27	3.2326772406489704e-22	2.6437055522721218e-23	30.0	1.2375804129282758e-25	1.726271549436438e-27	1.5063438101024498e-29	3.2400109624943546e-46	2.4999999999994573	3400.0	1.0656391689960913e-26	5.493325918462639e-13	2.634282419606255e-21	1.768133205224475e-44	4.523843668803426e-16	1.0739537224065187e-13	1.7156538506377552e-10	3.88205725314885e-25	1.2800557381625519e-26	1.0	4.3417716915101175e-26	2.2588430807546623e-27	5.464218742948262e-30	1.3947149425098813e-29	651436.1315841504
65.18249184520796	1334.817508154795	3.21093823558352e-26	2.776957898320077e-23	0.008900027706585361	19.991099970239084	9.446092672150902e-16	2.281964221419753e-12	0.020223211642714407	9.979741733516995	6.962429396363842e-05	0.09989527989054109	0.00021485791943649297	0.6997851420106111	3.83129995596936e-17	4.17468387626631e-14	0.03176681542606376	89.96823172219376	8.324767332533242e-12	2.5020933714304388e-08	4.817036526082053	165.18295328985704	5.071749138281967e-10	3.2748947041661584e-08	7.261527925355459e-31	8.965973879205636e-29	0.18410743677940472	299.81589256322104	1.0025381267931505e-51	1.481594810412544e-48	2.5428305121930543e-50	8.086011372882368e-47	2.0463019572538417	57.95369804274604	0.004929849534815509	2.351005902270786e-05	3.5054564703528994e-05	1.4373510952030687e-06	0.0	9.307705581411488e-06	8.40784781026428e-07	6.163275536043639e-16	1.3422645002636022e-24	5.971111359388991e-22	2.4726389569198906e-25	2.0519622376199173e-09	6.990994944692196e-11	6.062166949275603e-24	1.2390906593317537e-25	4.046861516524021e-27	4.321878640740834e-22	3.5924733554256147e-23	30.0	1.787014795644117e-25	2.5750373255819424e-27	2.3796133451971172e-29	6.178275580990428e-46	2.49999999999938	3400.0	1.5439183480140916e-26	6.266367486019128e-13	3.180015114610207e-21	3.373776765477435e-44	5.056754470228743e-16	1.2250848656485718e-13	1.9053826066227763e-10	5.617112364272155e-25	1.8488439117490772e-26	1.0	6.28010839107221e-26	3.3662919006089385e-27	7.987455923105904e-30	2.1481807760348377e-29	651228.1112302842
63.33111331635477	1336.6688866836478	4.4892483501096016e-26	3.8557496957806935e-23	0.008902804173227197	19.99109719350693	1.1034949140811437e-15	2.657202454012637e-12	0.02022950758658503	9.97973445447575	6.96453223004795e-05	0.09989427461443089	0.00021492495701911572	0.6997850749640531	4.474412131359866e-17	4.8578560142813536e-14	0.03177672642886457	89.96822173786681	9.00856353580866e-12	2.7023390596392e-08	4.817724476054344	165.1822649962357	5.577829414034063e-10	3.587293172762182e-08	1.1043727101324512e-30	1.3525500441019752e-28	0.18416486058180465	299.81583513941865	1.953835865457014e-51	2.856328209933972e-48	4.954267681550771e-50	1.5598494182068358e-46	2.0469167924226803	57.95308320757721	0.004927882209979061	2.4082818043507605e-05	3.6037629571136286e-05	1.5086720966175843e-06	0.0	9.594646990223263e-06	8.94023318755109e-07	7.021445991375678e-16	1.7313512749933897e-24	7.802998315352716e-22	3.266411816163106e-25	2.317099546360484e-09	7.887858472647057e-11	8.407185142128099e-24	1.7702668108731755e-25	5.7699579218828545e-27	5.725029933788675e-22	4.8333783786921575e-23	30.0	2.550069086064638e-25	3.792550054666012e-27	3.7050560927699537e-29	1.1545643700410307e-45	2.4999999999992943	3400.0	2.2105925327929506e-26	7.117909460100422e-13	3.816520991212173e-21	6.308817781514541e-44	5.634113106006354e-16	1.391563048057881e-13	2.108510177073571e-10	8.032152107617894e-25	2.639009550487646e-26	1.0	8.9771712482524e-26	4.95328186268203e-27	1.1533859661802827e-29	3.263912662278645e-29	651043.1113054464
61.68426802629282	1338.3157319737093	6.210138732428347e-26	5.299030469790154e-23	0.008905275024724983	19.99109472236531	1.2830191012139067e-15	3.080116369500791e-12	0.020235110286435088	9.979727869088789	6.966396037344894e-05	0.09989327214415555	0.00021498461556841296	0.6997850152957068	5.20069960107836e-17	5.627197356424217e-14	0.031785546492473164	89.96821284302357	9.726531692695158e-12	2.9123735357106948e-08	4.818545015448843	165.18144411265064	6.115469061988737e-10	3.918294762054946e-08	1.6575101899037265e-30	2.014390107443301e-28	0.18421596353648353	299.81578403646404	3.7309788740566706e-51	5.398299755365916e-48	9.458092039274335e-50	2.9498593591564455e-46	2.047463937371619	57.95253606262826	0.004925915712361597	2.4653479707871214e-05	3.702028151397004e-05	1.5813506605134728e-06	0.0	9.880411752963484e-06	9.487640022885301e-07	7.965859107693481e-16	2.2166827641594318e-24	1.0116110989874667e-21	4.27967376719353e-25	2.6068014798034893e-09	8.866798392520225e-11	1.1540450576740407e-23	2.501164401575614e-25	8.135731683571661e-27	7.518196932422477e-22	6.442303056189486e-23	30.0	3.5986885419324294e-25	5.5191564649984626e-27	5.690499965386755e-29	2.1168955776572778e-45	2.499999999999201	3400.0	3.130130822375566e-26	8.052937248862644e-13	4.555357931418249e-21	1.1574712480498023e-43	6.258174898226268e-16	1.574362937849888e-13	2.325440512025473e-10	1.1358413141518412e-24	3.725207218527631e-26	1.0	1.2690636550655728e-25	7.201617976790122e-27	1.6464157339387144e-29	4.8958631771257516e-29	650878.5703523663
60.219276627792574	1339.7807233722096	8.50515081694781e-26	7.212518235473304e-23	0.008907473922230439	19.991092523151664	1.4851029815036967e-15	3.555049131671753e-12	0.02024009610595027	9.979721900992072	6.968047151685297e-05	0.09989227221622468	0.00021503770778518016	0.6997849621928257	6.017833260711013e-17	6.490460047309076e-14	0.03179339577177228	89.96820491752794	1.04793211557484e-11	3.132379958410113e-08	4.819434525591055	165.18055425776416	6.68545591169982e-10	4.268341276139701e-08	2.4568338087108263e-30	2.964021097955711e-28	0.18426144185953253	299.8157385581409	6.988719478231978e-51	1.0012760834055522e-47	1.771256501499193e-49	5.4747963315387634e-46	2.0479508511991495	57.95204914880074	0.004923950041483538	2.5222058590234e-05	3.800252077038037e-05	1.6553661705820098e-06	0.0	1.0165019136820653e-05	1.0049938475449432e-06	9.001907939219888e-16	2.8181861052981717e-24	1.3016765711465539e-21	5.563845473088631e-25	2.922467946948147e-09	9.93236772905298e-11	1.5689146301470584e-23	3.4969407112921896e-25	1.1351808101568147e-26	9.792563164457646e-22	8.511370627946731e-23	30.0	5.025506319248646e-25	7.941483215711082e-27	8.627899369831554e-29	3.8121554406886124e-45	2.499999999999098	3400.0	4.3859149905761635e-26	9.076563454403151e-13	5.4091209660889734e-21	2.085751066341446e-43	6.931238754154535e-16	1.774484070960571e-13	2.5565704545095053e-10	1.5894428362119368e-24	5.203593648035917e-26	1.0	1.7753068953729567e-25	1.0352776072990871e-26	2.3248231200264517e-29	7.255309368994736e-29	650732.2149131114
58.91599189176882	1341.0840081082333	1.1538810779265021e-25	9.727798752332236e-23	0.008909430819504032	19.991090565910795	1.7117776726057496e-15	4.086587092882067e-12	0.02024453298604193	9.979716482244324	6.969509003891621e-05	0.0998912745961792	0.000215084956934159	0.6997849149320986	6.933912867105798e-17	7.455818545876845e-14	0.031800381194146035	89.96819785447111	1.1267571996516965e-11	3.362538700801451e-08	4.820347951718583	165.1796404863274	7.288563708224583e-10	4.637866573586381e-08	3.5989385893412254e-30	4.311760798601457e-28	0.18430191504747104	299.815698084953	1.285484932781469e-50	1.8244808473411007e-47	3.25736950222418e-49	9.982131674338217e-46	2.048384169375358	57.951615830624526	0.004921985196875448	2.5788569923056178e-05	3.898434757144464e-05	1.7306982632815522e-06	0.0	1.0448487331365697e-05	1.0627000343904753e-06	1.0135114016801843e-15	3.559149044178716e-24	1.6630541405664031e-21	7.18032201844657e-25	3.2655279654471084e-09	1.1089203038001123e-10	2.1135598441780922e-23	4.840936269427296e-25	1.5683052175951204e-26	1.2656807226118583e-21	1.1151711803509949e-22	30.0	6.948823079075071e-25	1.1305466620421716e-26	1.2923025459579537e-28	6.749244679922478e-45	2.4999999999989866	3400.0	6.084911639564974e-26	1.0194025593832387e-12	6.391497156072307e-21	3.695117727860006e-43	7.655646544064414e-16	1.9929504055486235e-13	2.802289834909737e-10	2.2022477362048328e-24	7.197014484395038e-26	1.0	2.45902031759777e-25	1.472460602519854e-26	3.2492982156382405e-29	1.0629344836518047e-28	650602.0265053711
57.75651238668132	1342.243487613321	1.55154411945938e-25	1.3007536900804078e-22	0.008911172363461691	19.991088823994335	1.9651865694456557e-15	4.679564733764297e-12	0.020248481372419726	9.979711552399483	6.970802438797258e-05	0.09989027907542493	0.00021512700639871916	0.6997848728700953	7.957475050752864e-17	8.531877168292104e-14	0.03180659787951083	89.96819155875147	1.2091915107383517e-11	3.6030273846033915e-08	4.821254026199217	165.17873406596206	7.925552410872806e-10	5.027296705540397e-08	5.2134926240024954e-30	6.204823798806591e-28	0.18433793422353273	299.8156620657769	2.3240723923818583e-50	3.2690352777588335e-47	5.888142552308035e-49	1.7896721830052284e-45	2.0487697951099997	57.95123020488989	0.004920021178076985	2.635302953847992e-05	3.996576214176307e-05	1.8073268276515516e-06	0.0	1.0730833514262175e-05	1.1218698997206323e-06	1.1371124137810583e-15	4.4666629616619636e-24	2.1105036161138133e-21	9.202021428020276e-25	3.6374389119152065e-09	1.2342021504491286e-10	2.822826793808518e-23	6.638932098357771e-25	2.1464761616385512e-26	1.6239759096238981e-21	1.4496586154820203e-22	30.0	9.518561552679753e-25	1.5932451443060636e-26	1.9134169231831493e-28	1.1758276111154133e-44	2.499999999998865	3400.0	8.363292072613995e-26	1.1410683869747247e-12	7.51732130703897e-21	6.4416646207643626e-43	8.433782486202461e-16	2.2308098861550562e-13	3.062981570037638e-10	3.0228325334704565e-24	9.861209566505252e-26	1.0	3.3742876142748585e-25	2.073194058026604e-26	4.497605019626313e-29	1.5404461766711967e-28	650486.2125229678
56.72492928714144	1343.2750707128612	2.0687090791878922e-25	1.7251522127605705e-22	0.00891272226323556	19.991087273691658	2.2475875990173806e-15	5.339069475231762e-12	0.020251995046715574	9.97970705767557	6.971946002954842e-05	0.09988928546835514	0.00021516442862939814	0.6997848354343168	9.097501057819777e-17	9.727677367002616e-14	0.031812130460890896	89.96818594575413	1.2952972297475042e-11	3.854020914505199e-08	4.822131665969303	165.17785607972226	8.597168473194718e-10	5.437050049841584e-08	7.472987382128512e-30	8.837944519780465e-28	0.18436998975073668	299.81563001024966	4.1336447169820013e-50	5.764621074534541e-47	1.0471340432666033e-48	3.157872290802967e-45	2.049112980464646	57.95088701953525	0.004918057984635959	2.6915453798075017e-05	4.094676470016639e-05	1.8852320048956253e-06	0.0	1.1012073928629678e-05	1.182490931002119e-06	1.2715707220596318e-15	5.572108510559964e-24	2.6612916721889e-21	1.1715115332697292e-24	4.039685786221766e-09	1.3695618103857432e-10	3.739447548968924e-23	9.024220561574481e-25	2.9118328409673614e-26	2.0693357327140665e-21	1.87048891689097e-22	30.0	1.2923345024897277e-24	2.223894774922475e-26	2.8022173718458015e-28	2.017424719533289e-44	2.4999999999987326	3400.0	1.1393152358219819e-25	1.2732018986993158e-12	8.802632484946487e-21	1.1059442652915562e-42	9.268072538314494e-16	2.4891340169116717e-13	3.3390217652010213e-10	4.1124768081553245e-24	1.3392193050715094e-25	1.0	4.589318405779677e-25	2.8911852050742896e-26	6.168637236699251e-29	2.2096396720244996e-28	650383.1805655871
55.807102315869784	1344.1928976841327	2.7362719559263083e-25	2.2703647620122914e-22	0.008914101615096866	19.991085893904966	2.5613554180016965e-15	6.070446365194859e-12	0.020255121863331983	9.979702950217836	6.972956198809574e-05	0.09988829360980868	0.0002151977329906699	0.6997848021153499	1.0363424226185855e-16	1.1052704751715254e-13	0.03181705424441224	89.96818094019083	1.385135638326596e-11	4.115691512409104e-08	4.822967260323558	165.17702013830456	9.304145105890656e-10	5.867537441392231e-08	1.0604918058968653e-29	1.2466584615073299e-27	0.1843985179512939	299.81560148204915	7.238970220744517e-50	1.00124713603959e-46	1.8335707804942536e-48	5.488264241394535e-45	2.049418398410496	57.95058160158941	0.00491609561610749	2.7475859517615353e-05	4.1927355460344915e-05	1.9643941877064902e-06	0.0	1.1292223965102923e-05	1.2445507603205044e-06	1.4174751221978927e-15	6.911686440266098e-24	3.3355281257160842e-21	1.482095632812636e-24	4.4737804893943695e-09	1.5154862823328343e-10	4.9155062109399864e-23	1.2163611081900884e-24	3.916972575627856e-26	2.61959296774922e-21	2.396507700115172e-22	30.0	1.739886424625556e-24	3.0760719807286936e-26	4.0614592532581985e-28	3.4115434220377454e-44	2.499999999998589	3400.0	1.5390503487643928e-25	1.4163630012841072e-12	1.0264731299584432e-20	1.8714073690422914e-42	1.0160983795396653e-15	2.769017443236598e-13	3.630779817942054e-10	5.547955769232092e-24	1.8034981137754593e-25	1.0	6.18955022005341e-25	3.995440471652302e-26	8.387267743218734e-29	3.138762864869799e-28	650291.5157698531
