[II_f]	[II_l]	[mIIa_f]	[mIIa_l]	[V_f]	[V_l]	[Va_f]	[Va_l]	[VII_f]	[VII_l]	[VIIa_f]	[VIIa_l]	[VIII_f]	[VIII_l]	[VIIIa_f]	[VIIIa_l]	[IX_f]	[IX_l]	[IXa_f]	[IXa_l]	[X_f]	[X_l]	[Xa_f]	[Xa_l]	[APC_f]	[APC_l]	[PS_f]	[PS_l]	[VIIIai_f]	[VIIIai_l]	[Vai_f]	[Vai_l]	[PC_f]	[PC_l]	[TF_l]	[TF_VIIa_l]	[TF_VII_l]	[TF_VIIa_IX_l]	[TF_VIIa_IXa_l]	[TF_VIIa_X_l]	[TF_VIIa_Xa_l]	[TF_VII_Xa_l]	[IXa_VIIIa_l]	[Xa_Va_l]	[IXa_VIIIa_X_l]	[V_Xa_l]	[VIII_Xa_l]	[IIa_f]	[V_IIa_l]	[VIII_IIa_l]	[Xa_Va_II_l]	[Xa_Va_mIIa_l]	[XI_f]	[XI_IIa_l]	[XIa_l]	[APC_PS_l]	[APC_PS_VIIIa_l]	[TFPI_f]	[AT_f]	[IIa_AT_f]	[TFPI_Xa_l]	[TFPI_Xa_TF_VIIa_l]	[APC_PS_Va_l]	[IXa_AT_f]	[Xa_AT_f]	[VII_Xa_l]	[V_mIIa_l]	[VIII_mIIa_l]	[TM_l]	[IIa_TM_l]	[IIa_TM_PC_l]	[mIIa_AT_l]	[XIa_IX_l]	[LIPID]
96.55291116055086	1303.44708883945	8.53543643644228e-28	8.047861331614907e-25	0.008836871658160144	19.991163127785768	1.777196155019572e-16	4.4738305783745083e-13	0.02010882633931794	9.979864985099566	6.91825443258838e-05	0.09990459847591236	0.0002131558834872107	0.6997868440974352	7.218528066356774e-18	8.234357622609375e-15	0.03152618856469737	89.9684729402608	3.5964609970037983e-12	1.1087402078675561e-08	4.849508310123318	165.15048457660598	1.7998881430036447e-10	1.2234945430874957e-08	7.813729004238741e-33	1.067620089021441e-30	0.18289394871897235	299.81710605128114	7.540237572143891e-55	1.2787075603290817e-51	1.9192498877929597e-53	6.940522031179927e-50	2.035878806892221	57.9641211931078	0.0049475925220633515	1.825869815720774e-05	2.6188478296235162e-05	8.600835152890892e-07	0.0	6.668730606268938e-06	4.3148736150167365e-07	1.49887388508874e-16	8.906976111291119e-26	3.417722584606644e-23	1.2637412041181074e-26	5.556355964093551e-10	1.90691740463041e-11	1.7757991874592493e-25	2.6293982317174004e-27	8.746413765084466e-29	2.0871278315090063e-23	1.4496823710066949e-24	30.0	3.865331089075925e-27	4.011843408511563e-29	2.002899927023775e-31	7.330122970638745e-49	2.4999999999998432	3400.0	3.241719453381002e-28	1.5808593557991888e-13	4.498536642385023e-22	3.9798572904761545e-47	1.6049961894566205e-16	3.0905981808276465e-14	6.293442862630039e-11	1.1825062817123494e-26	3.9557393255195607e-28	1.0	1.33878700036492e-27	5.230727680256315e-29	1.5152343836337064e-31	2.3887115677534683e-31	654367.1946451456
91.22095900994944	1308.7790409900515	1.3662056176687742e-27	1.2724077597583552e-24	0.008846700947678135	19.99115329839428	2.2039614079580692e-16	5.514929965848198e-13	0.020127775551500082	9.979845049079099	6.925340167450327e-05	0.09990353962184466	0.00021341374547304926	0.6997865862319697	8.951774122333442e-18	1.0143756981260409e-14	0.03156303564389465	89.96843603383918	4.003529004435038e-12	1.2296060396197852e-08	4.837521679503632	165.1624708677838	2.0598975438376396e-10	1.3897380168389355e-08	1.4055723771462929e-32	1.893331619942382e-30	0.18308649224598367	299.8169135077541	1.9072077545190764e-54	3.174709750422669e-51	4.85170061683918e-53	1.724212082338633e-49	2.0376429097656437	57.96235709023438	0.0049456177268570175	1.8850927412707398e-05	2.7175272664007258e-05	9.18216857504089e-07	0.0	6.967263781061215e-06	4.7059242752596616e-07	1.8006901269759104e-16	1.2604903136431774e-25	4.934439265324344e-23	1.8502062629556627e-26	6.575013174270426e-10	2.2546991400176546e-11	2.8042586610679986e-25	4.327706679022153e-27	1.436617857068801e-28	3.087335936495521e-23	2.1974474642035807e-24	30.0	6.3466968250570164e-27	6.867738608199422e-29	3.7125091881932795e-31	1.7474197653384376e-48	2.4999999999998126	3400.0	5.340322963458987e-28	1.8893356882336151e-13	5.784519702042508e-22	9.493581336540503e-47	1.8580771907733389e-16	3.693673882278172e-14	7.273045732766255e-11	1.9480172079737046e-26	6.5047226307821475e-28	1.0	2.2017276824805506e-27	8.959564133563388e-29	2.5315485222649603e-31	4.268964296294436e-31	653833.0030270962
86.4826769134958	1313.5173230865053	2.1452151391794682e-27	1.9741053477291017e-24	0.008859551268250332	19.991140447958312	2.709621453774604e-16	6.742537891769869e-13	0.020146681575590998	9.979825156660871	6.933688440828213e-05	0.0999024685598489	0.00021378688059081193	0.6997862130929181	1.1004913825446426e-17	1.2393396524191872e-14	0.031614294745484495	89.96838471376046	4.4384825606754195e-12	1.358481194762999e-08	4.829229669625478	165.17076253781298	2.3436816687151054e-10	1.5702261269252515e-08	2.4707698646954166e-32	3.279696292401717e-30	0.18331935881178246	299.8166806411883	4.6890511577302383e-54	7.627134377755556e-51	1.1928389093849527e-52	4.144945860270837e-49	2.0392239501987084	57.96077604980131	0.004943643764243091	1.944093776133983e-05	2.816165127101231e-05	9.779048055313998e-07	0.0	7.264417052018814e-06	5.113248667957436e-07	2.1465560985437445e-16	1.7600861590595226e-25	7.019980137359516e-23	2.669666993650555e-26	7.727738533117364e-10	2.647851966302017e-11	4.345508568981129e-25	6.984534574079786e-27	2.313914061590392e-28	4.4961111001741446e-23	3.2738368019013157e-24	30.0	1.0211137503227972e-26	1.1503821205628528e-28	6.7288381663625745e-31	4.0469606798286757e-48	2.4999999999997775	3400.0	8.62047689785838e-28	2.2413023697851267e-13	7.364217625226574e-22	2.2000955731681486e-46	2.139210175447946e-16	4.3817740682009424e-14	8.351688835180206e-11	3.146796369247051e-26	1.048894033927936e-27	1.0	3.5478332248727035e-27	1.5034296040501245e-28	4.141345510766666e-31	7.467889574821276e-31	653358.5353543722
82.27131008686179	1317.7286899131393	3.307510443842436e-27	3.009828034681416e-24	0.00887364410646976	19.99112635499017	3.3046195356370403e-16	8.180646196683683e-13	0.02016482633621247	9.979806025919961	6.94243732449439e-05	0.09990139390915616	0.0002142119902037633	0.6997857879788807	1.3420101536875312e-17	1.5026650712552374e-14	0.031671872510301166	89.96832707340464	4.9020619525634676e-12	1.4955754609247948e-08	4.82366769638294	165.1763241707877	2.6521720658719866e-10	1.765479074005575e-08	4.246403035688308e-32	5.562078212922093e-30	0.18356642072408297	299.816433579276	1.113273603764686e-53	1.7757276749397271e-50	2.8310107601315563e-52	9.65616071465445e-49	2.0406377936266145	57.959362206373406	0.004941670633920946	2.0028747084422085e-05	2.9147614305022243e-05	1.039124395779682e-06	0.0	7.560210316644496e-06	5.536699769356737e-07	2.5405525466237823e-16	2.427339369709473e-25	9.853991195221115e-23	3.7999918670734953e-26	9.025547963037932e-10	3.09003503451646e-11	6.617457831352501e-25	1.1064723049776814e-26	3.6582910664187732e-28	6.450873464338127e-23	4.800522437387365e-24	30.0	1.6121796404720764e-26	1.888447321470327e-28	1.1925452248225285e-30	9.077442244467332e-48	2.4999999999997375	3400.0	1.365566490944296e-27	2.640638023648161e-13	9.288890505255285e-22	4.938026803005501e-46	2.45027814737495e-16	5.162481564248193e-14	9.533995595631452e-11	4.989650910203568e-26	1.660205249582839e-27	1.0	5.610101123641098e-27	2.4731975649018172e-28	6.644199696784045e-31	1.279211235442611e-30	652937.0175977179
78.52760053852846	1321.4723994614726	5.010711777056968e-27	4.515056695409629e-24	0.0088793749035958	19.991120624047447	4.0001936318685987e-16	9.8551701128919e-13	0.020177574230229527	9.979792292458946	6.946811145632474e-05	0.09990036342617059	0.0002143518918004667	0.699785648072331	1.6242660875460036e-17	1.8090305926153166e-14	0.03169246075012817	89.96830642098054	5.39499960276704e-12	1.641095523155679e-08	4.820082153278563	165.17990937318953	2.9862845766870414e-10	1.976007625323789e-08	7.139415802299671e-32	9.248002766356921e-30	0.18368414510950942	299.8163158548906	2.5448982902967476e-53	3.998783175645952e-50	6.467216191947829e-52	2.1758191351332157e-48	2.0418762926802354	57.958123707319785	0.004939698335052724	2.0614368930421064e-05	3.0133162215488574e-05	1.101852976539759e-06	0.0	7.85466757963127e-06	5.976132449009224e-07	2.9869240627838966e-16	3.3091587839104957e-25	1.3665652478544602e-22	5.338588490859834e-26	1.0479826653774625e-09	3.585021572059109e-11	9.9150003079474e-25	1.7205953370156797e-26	5.677049055662841e-28	9.123192445581687e-23	6.934067137505493e-24	30.0	2.5009787592708665e-26	3.0419793723696365e-28	2.0633819954281023e-30	1.965279142570935e-47	2.4999999999996927	3400.0	2.1254612015590413e-27	3.0913691470723076e-13	1.1616074091079576e-21	1.0697676492989109e-45	2.7932132022040505e-16	6.043668300048402e-14	1.0824525202450842e-10	7.766011260732284e-26	2.579282002280763e-27	1.0	8.716934236045266e-27	3.986388903144643e-28	1.0465645092408481e-30	2.1431413215971364e-30	652562.4276359786
75.19920016805352	1324.8007998319474	7.472590749401211e-27	6.671144746033263e-24	0.008884907615885628	19.991115091172713	4.808622425901525e-16	1.1794014767103046e-12	0.020189136644411673	9.979779744890369	6.950912544377111e-05	0.09989933608403351	0.000214491529436627	0.6997855084291745	1.952198443926496e-17	2.1634669485732466e-14	0.03171272918220434	89.96828608679127	5.918011042489045e-12	1.7952450073222695e-08	4.817935702552247	165.18205548276268	3.346914757246583e-10	2.202313419072088e-08	1.1772871928104062e-31	1.5085184183048155e-29	0.1837954071627747	299.8162045928374	5.633639030791908e-53	8.72292048270214e-50	1.430905901623271e-51	4.749217780754636e-48	2.0429799138692757	57.95702008613075	0.004937726866540675	2.1197816706199414e-05	3.1118295575651244e-05	1.1660681592521077e-06	0.0	8.1478126554419e-06	6.431403624349146e-07	3.4900682329575003e-16	4.462982223065405e-25	1.8733459025173317e-22	7.410157586322641e-26	1.2102313698700046e-09	4.136693056684861e-11	1.4632215748109679e-24	2.630895228542048e-26	8.662642020512289e-28	1.273731602599284e-22	9.875632961755548e-24	30.0	3.81681719723884e-26	4.8147405590272225e-28	3.4955144394562384e-30	4.1279412884708745e-47	2.499999999999642	3400.0	3.254542888879903e-27	3.5976671134113593e-13	1.4410139354202638e-21	2.2484065420376257e-45	3.169995707126191e-16	7.033489448617615e-14	1.2227756363928389e-10	1.1885265817234713e-25	3.940181311000768e-27	1.0	1.3324985724763014e-26	6.309164637911293e-28	1.620466341067715e-30	3.520432923976368e-30	652229.4981966073
72.2396960848101	1327.760303915191	1.0981109775991582e-26	9.718097918125413e-24	0.008889403199935288	19.991110595408163	5.743026469269294e-16	1.4027133338174833e-12	0.02019921159181927	9.979768685200787	6.954340762981834e-05	0.09989831589016061	0.00021460081512090064	0.6997853991373627	2.3310863723799198e-17	2.5713664715395748e-14	0.03172884027666233	89.96826990838683	6.471804277668687e-12	1.958224511643699e-08	4.816822969992387	165.18316787370222	3.7349422314524483e-10	2.444889062389837e-08	1.905728398269227e-31	2.4170081101721057e-29	0.1838879989059334	299.8161120010942	1.2101715235270723e-52	1.8483761556313555e-49	3.0722447220145785e-51	1.0069682926617456e-47	2.0439606687486416	57.95603933125138	0.0049357562278827295	2.1779102562015205e-05	3.210301465594593e-05	1.231747795296184e-06	0.0	8.439669881562218e-06	6.90237222049164e-07	4.054535973989276e-16	5.958741208185964e-25	2.5403863142225954e-22	1.0170601725601307e-25	1.3905095640355676e-09	4.749036577955107e-11	2.1289777723965436e-24	3.960685753636162e-26	1.3014309749473038e-27	1.7571295766237103e-22	1.388290280803173e-23	30.0	5.736642442576317e-26	7.496650162360975e-28	5.807772919824732e-30	8.439313491684628e-47	2.4999999999995857	3400.0	4.907884377946335e-27	4.1638452559146446e-13	1.774272715099801e-21	4.599662789624399e-45	3.5826534120230715e-16	8.140377725529097e-14	1.3748093212676708e-10	1.790853493111702e-25	5.9261832188062855e-27	1.0	2.0060663597592746e-26	9.819280225949663e-28	2.469428316489157e-30	5.679414507520018e-30	651933.5469322125
69.60793336668624	1330.3920666333147	1.5916477456267756e-26	1.3970451616407445e-23	0.00889338245122571	19.991106615957065	6.817492097153307e-16	1.658658625895738e-12	0.02020816659497168	9.979758745867256	6.957373300171237e-05	0.09989730006935847	0.00021469731915846278	0.6997853026265494	2.766587915477203e-17	3.038492668449561e-14	0.03174308125820134	89.96825559856242	7.057076975895313e-12	2.1302316410614166e-08	4.81644186758326	165.18354863400742	4.1512304174351047e-10	2.7042182916691746e-08	3.032039941484027e-31	3.8085046923303595e-29	0.18397007647890884	299.8160299235212	2.5291466488827784e-52	3.814114826465262e-49	6.417977480183246e-51	2.079146891885603e-47	2.044833375341192	57.95516662465883	0.004933786418491833	2.235823847133345e-05	3.308731976471885e-05	1.2988700039697417e-06	0.0	8.730263349725972e-06	7.388899179540973e-07	4.685027360689163e-16	7.880970004531908e-25	3.410132805714806e-22	1.3813494926073747e-25	1.5900598849692723e-09	5.426141785981299e-11	3.0568966215618192e-24	5.876973289730947e-26	1.92712944422704e-27	2.39704495949126e-22	1.9280940506488556e-23	30.0	8.499720352941581e-26	1.1494740977748074e-27	9.477460458471164e-30	1.6828551360387712e-46	2.4999999999995226	3400.0	7.296118744493078e-27	4.794356349048228e-13	2.169324327947987e-21	9.1779184325036e-45	4.0332609194403697e-16	9.373038465261462e-14	1.5389867486438505e-10	2.659664444066696e-25	8.785208742919248e-27	1.0	2.977296945349261e-26	1.5046458756980221e-27	3.707615098092246e-30	9.010804550656253e-30	651670.4307587865
67.26740464611458	1332.7325953538864	2.2775076381329823e-26	1.9836224257597524e-23	0.008896898119275817	19.991103100068628	8.04707494383642e-16	1.950659887579655e-12	0.020216122673476934	9.979749805869773	6.960051639600282e-05	0.0998962882066097	0.00021478230681893875	0.699785217631423	3.2647443137913526e-17	3.570989487610945e-14	0.0317556397075502	89.96824296975701	7.674516761065162e-12	2.3114610428492832e-08	4.816568169334501	165.18342198965283	4.596626804245431e-10	2.980776150763447e-08	4.7467796409942e-31	5.908308167002314e-29	0.18404273524492482	299.81595726475524	5.153701877121096e-52	7.679930118343505e-49	1.3073226371957505e-50	4.189049118875291e-47	2.0456098916950767	57.95439010830495	0.004931817437834631	2.293523663105179e-05	3.4071211179355124e-05	1.3674131528223158e-06	0.0	9.019616459321901e-06	7.890847422828588e-07	5.386388028604435e-16	1.0331187785170825e-24	4.534248665630348e-22	1.8577366875027338e-25	1.810158006234218e-09	6.172197212515545e-11	4.335213629602463e-24	8.603439996222469e-26	2.8153904176789962e-27	3.2359901788010016e-22	2.6476423638771346e-23	30.0	1.2426016210295052e-25	1.7373404084051358e-27	1.520884229135399e-29	3.2788778228313823e-46	2.499999999999453	3400.0	1.0702187276059138e-26	5.493790030186916e-13	2.6349360387206443e-21	1.789377934410209e-44	4.523938988199735e-16	1.0740444580964056e-13	1.7157335981030255e-10	3.896979823893614e-25	1.2848916171787337e-26	1.0	4.359991537208456e-26	2.272433961661057e-27	5.489718532536822e-30	1.4075887414918394e-29	651436.4778486176
65.18571347101951	1334.8142865289815	3.2198756446682833e-26	2.7839765525394775e-23	0.00890002152407111	19.991099976421545	9.447832988665372e-16	2.2823617553452983e-12	0.020223200058154683	9.979741744977131	6.962424941452089e-05	0.09989527981013743	0.00021485775518302594	0.69978514217486	3.8319909643397964e-17	4.175390260431544e-14	0.031766792072992746	89.96823174554177	8.324801571211127e-12	2.5021044405391914e-08	4.817036326014545	165.18295348985484	5.07196344603609e-10	3.2750291417087456e-08	7.319965080814332e-31	9.033170320565685e-29	0.18410731675061326	299.81589268324956	1.0258375323795351e-51	1.511570701655106e-48	2.6013701900810667e-50	8.250003566967356e-47	2.046300889181442	57.95369911081858	0.004929849285391472	2.3510109716855742e-05	3.505468916676993e-05	1.4373558651030391e-06	0.0	9.307751679847438e-06	8.408081793392337e-07	6.163605614217682e-16	1.3430564923883565e-24	5.975178829506569e-22	2.475406200840406e-25	2.052111871661555e-09	6.991487239127317e-11	6.077141138492391e-24	1.2436566422199737e-25	4.061432989393354e-27	4.325932617541582e-22	3.597386373146192e-23	30.0	1.7938969610443012e-25	2.590620990508412e-27	2.402706428450594e-29	6.2516888681588855e-46	2.4999999999993756	3400.0	1.5502214781050704e-26	6.266870287416663e-13	3.180752981517619e-21	3.413926417061163e-44	5.056853875659147e-16	1.22518316534616e-13	1.905468265340978e-10	5.638179179521264e-25	1.8556379138982755e-26	1.0	6.305107989554223e-26	3.385728515276526e-27	8.023067786321096e-30	2.167083216409729e-29	651228.4332499137
63.33410219009712	1336.6658978099038	4.500990600415911e-26	3.8649022881008175e-23	0.008902799299119583	19.99109719838097	1.1036850561692075e-15	2.657636445140934e-12	0.020229497255466175	9.979734464682496	6.964528524958823e-05	0.09989427452658148	0.00021492483488174676	0.6997850750861855	4.4751663402060285e-17	4.858626363243192e-14	0.03177670864838422	89.96822175564208	9.008599659711492e-12	2.7023506686061548e-08	4.817724933674387	165.18226453854834	5.578057292416002e-10	3.5874353831822265e-08	1.1129519583718469e-30	1.3623173537460178e-28	0.1841647621045459	299.8158352378956	1.9977084397008208e-51	2.9123917813268384e-48	5.06446744417194e-50	1.5905360561702965e-46	2.046915802421973	57.95308419757806	0.004927881960658441	2.408287102449844e-05	3.6037753982800694e-05	1.508677016683888e-06	0.0	9.594690418065577e-06	8.940468988119625e-07	7.021806271548333e-16	1.7322895587599492e-24	7.807926733832535e-22	3.2698280428084385e-25	2.317260865505128e-09	7.888388857317951e-11	8.426666838991094e-24	1.7765496383213926e-25	5.789904397832234e-27	5.729957049842764e-22	4.8394346732777615e-23	30.0	2.5593501698451594e-25	3.814200639329385e-27	3.7405430280830657e-29	1.1679967634198008e-45	2.4999999999992903	3400.0	2.219133120742796e-26	7.118453018387324e-13	3.817350330182974e-21	6.38232345756881e-44	5.63421669426769e-16	1.391669315915587e-13	2.1086018659020994e-10	8.061158534029804e-25	2.648321614919561e-26	1.0	9.010945220063352e-26	4.980546770483186e-27	1.1582725633005945e-29	3.291167103203238e-29	651043.4101264185
61.68690960155174	1338.313090398449	6.22429976495727e-26	5.309980776264987e-23	0.008905271019272461	19.99109472637068	1.283221935193187e-15	3.080579275049463e-12	0.020235101291292315	9.979727877959613	6.966392910516883e-05	0.09989327205057585	0.00021498451829943705	0.6997850153929703	5.2015035747738146e-17	5.628018481271647e-14	0.031785532146624614	89.96821285736405	9.726570173240766e-12	2.9123858250346524e-08	4.818544535348849	165.18144459268524	6.115711165708307e-10	3.9184451004910214e-08	1.6691389185195007e-30	2.027513168293515e-28	0.18421588098640168	299.81578411901376	3.8023217215096893e-51	5.488007222173227e-48	9.637082525702112e-50	2.9989788305407377e-46	2.0474630615154736	57.95253693848456	0.004925915463143986	2.4653534498526635e-05	3.7020405874383705e-05	1.5813557261108401e-06	0.0	9.880453014985025e-06	9.487877412153431e-07	7.966245700595433e-16	2.2176745437404255e-24	1.0121396402748936e-21	4.283510101276036e-25	2.606973763261306e-09	8.867364922227329e-11	1.1563691220930288e-23	2.5090877940961395e-25	8.160760963012711e-27	7.5235642262494855e-22	6.449073528987155e-23	30.0	3.6102480109449695e-25	5.547152752144277e-27	5.740601425902241e-29	2.1367710803759433e-45	2.4999999999991966	3400.0	3.140833440886673e-26	8.053518294681264e-13	4.556244324242924e-21	1.1683489036518395e-43	6.258280942159282e-16	1.574476534666781e-13	2.3255386263031652e-10	1.1395039097511861e-24	3.736914122988394e-26	1.0	1.2732822927659e-25	7.237041504403675e-27	1.6526103479082602e-29	4.932479411399471e-29	650878.8343632926
60.22160834011316	1339.7783916598876	8.522101725127475e-26	7.225519274981805e-23	0.00890747044247366	19.991092526631324	1.4853193882415217e-15	3.555542935478166e-12	0.02024008818191546	9.979721908791836	6.968044416693427e-05	0.09989227211877905	0.00021503762395423245	0.6997849622766509	6.018690446430085e-17	6.491335429498363e-14	0.03179338336631889	89.96820492992786	1.0479361831343268e-11	3.13239294857244e-08	4.819433404507026	165.18055537878436	6.685712121669199e-10	4.268499743082692e-08	2.4724409775946317e-30	2.981481418265359e-28	0.18426136979192206	299.8157386302083	7.104497228783288e-51	1.0157340113460114e-47	1.8002891404088934e-49	5.553994773087789e-46	2.0479500768337027	57.95204992316633	0.004923949792369084	2.5222114828144474e-05	3.8002645079449804e-05	1.6553713861048182e-06	0.0	1.0165058603499368e-05	1.0050177328216152e-06	9.002323473991865e-16	2.8192471365966166e-24	1.3022534960823599e-21	5.568128971137771e-25	2.9226517903532842e-09	9.932972335644498e-11	1.5716655211619155e-23	3.5068342170693418e-25	1.1382902633939377e-26	9.798426218740454e-22	8.518899879982515e-23	30.0	5.039795672691983e-25	7.977464597772551e-27	8.697756359037648e-29	3.84490798651475e-45	2.499999999999094	3400.0	4.3992323257923323e-26	9.077184234436181e-13	5.410070327444625e-21	2.103685578724102e-43	6.931347400530743e-16	1.774605435973407e-13	2.556675066779725e-10	1.5940224925118655e-24	5.218167251769924e-26	1.0	1.7805387739759361e-25	1.0398436627938727e-26	2.3326156906257702e-29	7.304139260197124e-29	650732.4478851982
58.91806462062889	1341.0819353793718	1.1558695413237698e-25	9.742923606884271e-23	0.008909427651396913	19.991090569078796	1.712008464738391e-15	4.087113620596073e-12	0.02024452589677686	9.979716489209368	6.969506533089331e-05	0.0998912744961442	0.00021508487984329242	0.6997849150091834	6.934826488285192e-17	7.45675143971267e-14	0.031800369833915494	89.96819786582564	1.1267614677333807e-11	3.362552411064509e-08	4.82034678238575	165.17964165559764	7.288833825875078e-10	4.6380331586859e-08	3.619412419526203e-30	4.334472314136898e-28	0.18430184983623166	299.815698150164	1.303799737341522e-50	1.8475257773620432e-47	3.3033181287817135e-49	1.0108426992485876e-45	2.048383479846869	57.95161652015316	0.004921984947864333	2.5788627320789147e-05	3.898447182904472e-05	1.730703631915093e-06	0.0	1.0448525296992037e-05	1.0627240559164847e-06	1.013556235677863e-15	3.560304856365805e-24	1.6636992722850799e-21	7.185032833462025e-25	3.265724000882958e-09	1.1089847788459954e-10	2.116749954973254e-23	4.853012707679229e-25	1.572081613279337e-26	1.2663213823752901e-21	1.1159951689675088e-22	30.0	6.966126097533176e-25	1.1350815052961125e-26	1.3017968641484333e-28	6.806409569169994e-45	2.499999999998982	3400.0	6.101150570192631e-26	1.0194688447969266e-12	6.392515741762383e-21	3.726442934856899e-43	7.655757959890454e-16	1.993079996214996e-13	2.8024009974838193e-10	2.2078465074864832e-24	7.21475306550577e-26	1.0	2.4653783660183806e-25	1.4782240880104294e-26	3.258899331783912e-29	1.0693152777125381e-28	650602.2335836763
57.75835110887069	1342.24164889113	1.5538568105891445e-25	1.302502933295135e-22	0.008911169596299666	19.991088826761377	1.965432742995081e-15	4.680126184772274e-12	0.02024847510323461	9.979711558544498	6.970800267314905e-05	0.09989027897244931	0.0002151269395374909	0.6997848729369498	7.958449035141135e-17	8.532871431451507e-14	0.0318065879975552	89.96819156862757	1.209196061233651e-11	3.603041836223752e-08	4.821252758990847	165.17873533310888	7.925836765711456e-10	5.0274713976767024e-08	5.240061934638809e-30	6.23409483201557e-28	0.18433787701747295	299.81566212298276	2.3536044448338616e-50	3.3065873299743946e-47	5.962331305684947e-49	1.8102637376675474e-45	2.0487691833600192	57.95123081664001	0.004920020929169274	2.6353087843029322e-05	3.9965886347848545e-05	1.8073323515957235e-06	0.0	1.0730870238424e-05	1.1218940486956817e-06	1.1371607381339097e-15	4.4679258395109974e-24	2.1112218371281444e-21	9.207210051549628e-25	3.637647728105141e-09	1.234270829002625e-10	2.826504489219607e-23	6.653545232275416e-25	2.1510226080859806e-26	1.6246841487570583e-21	1.4505640698884563e-22	30.0	9.539356439764736e-25	1.5989197431656751e-26	1.9261775349300018e-28	1.185185544901233e-44	2.4999999999988605	3400.0	8.38295083393705e-26	1.141139101691963e-12	7.518415299187973e-21	6.4929783024668685e-43	8.433896818492014e-16	2.230948136287599e-13	3.0630993255453515e-10	3.0296184786998904e-24	9.882614782720544e-26	1.0	3.381958083266611e-25	2.080410933765682e-26	4.509343286680381e-29	1.5487197874621718e-28	650486.3961996682
56.726560751098006	1343.2734392489026	2.071377891528575e-25	1.7271613178123448e-22	0.008912719820731049	19.991087276134028	2.2478501594245966e-15	5.339668086660687e-12	0.020251989489112814	9.979707063109053	6.971944081425844e-05	0.09988928536293266	0.00021516436975954387	0.6997848354931794	9.098539361369093e-17	9.728736931919842e-14	0.03181212175092419	89.96818595445806	1.2953020655376592e-11	3.8540361286404947e-08	4.822130368083007	165.17785737754787	8.597467114052812e-10	5.437232836125629e-08	7.507079732704879e-30	8.875254225456657e-28	0.18436993917950042	299.81563006082075	4.1815373370291955e-50	5.825499278386934e-47	1.0591782945473956e-48	3.191274674291629e-45	2.0491124375437577	57.95088756245627	0.004918057735831729	2.6915512805402246e-05	4.0946888854681085e-05	1.8852376855153647e-06	0.0	1.1012109621256839e-05	1.1825152001484431e-06	1.2716227596181758e-15	5.573495889633725e-24	2.66209495684524e-21	1.1720826075949418e-24	4.0399079779825884e-09	1.3696348833306387e-10	3.7436583761676296e-23	9.041721840664735e-25	2.9172502225355817e-26	2.0701224433871046e-21	1.8714869392035729e-22	30.0	1.2948102625093086e-24	2.230929006015677e-26	2.8191516961074075e-28	2.0324127130386058e-44	2.499999999998728	3400.0	1.1416734282783247e-25	1.2732772710273022e-12	8.803808640437317e-21	1.1141682939540303e-42	9.268189976681608e-16	2.4892813728626253e-13	3.3391461440965373e-10	4.120617913916863e-24	1.3417760029468512e-25	1.0	4.598487477154604e-25	2.9001315587205605e-26	6.182847601604877e-29	2.2202630504812383e-28	650383.3435211647
55.808550379722895	1344.1914496202776	2.7393351580852303e-25	2.272661826902953e-22	0.008914099416630652	19.99108589610329	2.5616353928877358e-15	6.071084483012857e-12	0.02025511691304351	9.979702955044056	6.972954476728148e-05	0.09988829350244442	0.00021519767968308798	0.6997848021686496	1.0364530888073057e-16	1.1053833734982213e-13	0.03181704637728442	89.96818094805175	1.3851407435552571e-11	4.1157075104320555e-08	4.822966003457909	165.17702139511016	9.304457951877154e-10	5.8677283082288355e-08	1.0648235451413788e-29	1.251368976771806e-27	0.18439847260003753	299.81560152740025	7.316004241015815e-50	1.0109828926499137e-46	1.852949124511746e-48	5.5417147596928384e-45	2.049417916164563	57.950582083835464	0.004916095367406806	2.7475919065726027e-05	4.192747956324058e-05	1.9644000256815432e-06	0.0	1.1292258793595684e-05	1.2445751435371617e-06	1.4175310872446187e-15	6.913217244080208e-24	3.3364311187470662e-21	1.4827239836456553e-24	4.4740166468030425e-09	1.5155639381173495e-10	4.920306148466055e-23	1.2184398794150147e-24	3.923374853749889e-26	2.6204689376330923e-21	2.3976111660734236e-22	30.0	1.742811693529944e-24	3.084720969333068e-26	4.0836898016692545e-28	3.4349247745229415e-44	2.499999999998585	3400.0	1.5418581933147495e-25	1.4164432608959076e-12	1.0265996832672798e-20	1.884245331925209e-42	1.016110453871094e-15	2.7691743540291174e-13	3.6309108419240817e-10	5.557642709226164e-24	1.806527023902698e-25	1.0	6.200429379318441e-25	4.0064359554487733e-26	8.404330735047905e-29	3.152287852460097e-28	650291.660396282
