[II_f]	[II_l]	[mIIa_f]	[mIIa_l]	[V_f]	[V_l]	[Va_f]	[Va_l]	[VII_f]	[VII_l]	[VIIa_f]	[VIIa_l]	[VIII_f]	[VIII_l]	[VIIIa_f]	[VIIIa_l]	[IX_f]	[IX_l]	[IXa_f]	[IXa_l]	[X_f]	[X_l]	[Xa_f]	[Xa_l]	[APC_f]	[APC_l]	[PS_f]	[PS_l]	[VIIIai_f]	[VIIIai_l]	[Vai_f]	[Vai_l]	[PC_f]	[PC_l]	[TF_l]	[TF_VIIa_l]	[TF_VII_l]	[TF_VIIa_IX_l]	[TF_VIIa_IXa_l]	[TF_VIIa_X_l]	[TF_VIIa_Xa_l]	[TF_VII_Xa_l]	[IXa_VIIIa_l]	[Xa_Va_l]	[IXa_VIIIa_X_l]	[V_Xa_l]	[VIII_Xa_l]	[IIa_f]	[V_IIa_l]	[VIII_IIa_l]	[Xa_Va_II_l]	[Xa_Va_mIIa_l]	[XI_f]	[XI_IIa_l]	[XIa_l]	[APC_PS_l]	[APC_PS_VIIIa_l]	[TFPI_f]	[AT_f]	[IIa_AT_f]	[TFPI_Xa_l]	[TFPI_Xa_TF_VIIa_l]	[APC_PS_Va_l]	[IXa_AT_f]	[Xa_AT_f]	[VII_Xa_l]	[V_mIIa_l]	[VIII_mIIa_l]	[TM_l]	[IIa_TM_l]	[IIa_TM_PC_l]	[mIIa_AT_l]	[XIa_IX_l]	[LIPID]
96.54809534469382	1303.451904655306	8.531443724079162e-28	8.034127635337849e-25	0.008853179544462148	19.99114681989953	1.7766697520555407e-16	4.4724181561855356e-13	0.02011696135078843	9.979856850391082	6.926405376401114e-05	0.09990451726978133	0.00021372677561819873	0.699786273205307	7.216409903966156e-18	8.231812608576476e-15	0.03159958400466694	89.96839954483465	3.5963802896142137e-12	1.1087165687649926e-08	4.849605673580805	165.15038721334108	1.7997581989552078e-10	1.223409570622727e-08	7.883383375732953e-33	1.0731155501268223e-30	0.18313850622290587	299.8168614937773	7.960842418391003e-55	1.331389448882256e-51	2.027210358849551e-53	7.226188238743693e-50	2.035925349295548	57.96407465070446	0.00494759312834447	1.8258600009105338e-05	2.6188175325720068e-05	8.600700642990813e-07	0.0	6.668564366995607e-06	4.3146188926461e-07	1.498703210567339e-16	8.89465345553973e-26	3.409894378349904e-23	1.2642760969893722e-26	5.555642534995464e-10	1.9066791830553714e-11	1.772843836392041e-25	2.6443857748149908e-27	8.795609435768461e-29	2.086842703969053e-23	1.4488820396589503e-24	30.0	3.854203600677509e-27	3.993583266625096e-29	2.0550303306453257e-31	7.605428192211356e-49	2.4999999999998432	3400.0	3.2319895679975753e-28	1.5806300778164168e-13	4.496818534936476e-22	4.129202534181713e-47	1.6049093177428763e-16	3.090149935347041e-14	6.292952000045096e-11	1.1892779473463592e-26	3.9781272941816845e-28	1.0	1.3342725565802336e-27	5.265651965214808e-29	1.513161057605326e-31	2.410223047517966e-31	654366.7617589701
91.21645752434664	1308.7835424756531	1.3652222324042503e-27	1.2701675787216096e-24	0.008861118668793189	19.991138880673237	2.2033510007365007e-16	5.513316307311266e-13	0.020134968276323505	9.979837856657893	6.932546474991493e-05	0.0999034678627077	0.0002139184646608532	0.6997860815127849	8.949320855641062e-18	1.0140852645294253e-14	0.031627923869663954	89.96837114562759	4.00344265910386e-12	1.2295806852099322e-08	4.837616122254782	165.16237642521466	2.0597526792888323e-10	1.389644058993333e-08	1.4148128220130832e-32	1.899730974360623e-30	0.1833027062558957	299.8166972937443	1.9957347109754703e-54	3.28135489844894e-51	5.07892628244557e-53	1.782065374713637e-49	2.037684128066289	57.96231587193372	0.004945618334398611	1.8850818275165092e-05	2.7174969064821478e-05	9.182030815984428e-07	0.0	6.9671090853637934e-06	4.705660942649926e-07	1.8004966692777095e-16	1.2589018973003975e-25	4.924307183973598e-23	1.8506448563041105e-26	6.574211038937749e-10	2.2544314773720653e-11	2.7994442737181493e-25	4.34675494152191e-27	1.442860335745041e-28	3.086651813355294e-23	2.196079875510443e-24	30.0	6.3279987916096554e-27	6.835811831301991e-29	3.7909709594762956e-31	1.8012609324362723e-48	2.4999999999998126	3400.0	5.323892025482155e-28	1.8890778681397034e-13	5.782445147635818e-22	9.785801475691782e-47	1.8579826035973014e-16	3.693169835971808e-14	7.272494482560829e-11	1.9566278019440733e-26	6.533149839363742e-28	1.0	2.194246187653138e-27	9.004444397927397e-29	2.5272249615880527e-31	4.297951182372501e-31	653832.5967735873
86.47841696072506	1313.5215830392747	2.142040080334197e-27	1.9704931041656438e-24	0.008868181917789791	19.991131817308855	2.708883610019602e-16	6.740703529930739e-13	0.02015098845698279	9.979820850083554	6.93800243911084e-05	0.09990242572426408	0.00021408900511573026	0.6997859109683966	1.1001963316186271e-17	1.2390098784780397e-14	0.031653137107318645	89.96834587141315	4.438391717240879e-12	1.3584540769975317e-08	4.829308453794517	165.17068375381618	2.3435221974794084e-10	1.5701228989747804e-08	2.478942416298221e-32	3.286139161385047e-30	0.18344879143967519	299.8165512085605	4.8239969101469245e-54	7.804905636535744e-51	1.2269471610411234e-52	4.241357033321357e-49	2.0392487820073226	57.96075121799268	0.00494364437270228	1.9440818655534696e-05	2.8161347214250167e-05	9.778906917246524e-07	0.0	7.264272996974161e-06	5.112977390263976e-07	2.1463392330988872e-16	1.758104333057451e-25	7.009128346737826e-23	2.669190984205544e-26	7.726842678466549e-10	2.6475532582059452e-11	4.337749422555389e-25	7.001052943124916e-27	2.319206858016144e-28	4.492582745843214e-23	3.2711784854067527e-24	30.0	1.0180169024471766e-26	1.1448850465633242e-28	6.823996609844951e-31	4.122340990038407e-48	2.4999999999997775	3400.0	8.593117028622048e-28	2.241013804861209e-13	7.361717947235109e-22	2.2409979211863905e-46	2.139107576398363e-16	4.381209914654058e-14	8.351077158903059e-11	3.154215138933294e-26	1.051293912777302e-27	1.0	3.535804160402986e-27	1.5066349968249904e-28	4.132482052125301e-31	7.488745300588619e-31	653358.1378764712
82.26719358041386	1317.7328064195858	3.3001331208009126e-27	3.0039051059975732e-24	0.008874466493083658	19.991125532603647	3.303722218504891e-16	8.178570373749724e-13	0.020165241984155893	9.979805610576207	6.942849248273355e-05	0.09990139009443028	0.00021424074643598608	0.6997857592226522	1.3416524262927734e-17	1.5022923348893825e-14	0.031675570910260395	89.96832337501955	4.901967435673453e-12	1.4955465311566988e-08	4.823716132064947	165.17627573526872	2.6519982930731734e-10	1.7653663042810377e-08	4.247809870330063e-32	5.563488982740192e-30	0.18357877081766058	299.81642122918254	1.1272217837365632e-53	1.7961972774324666e-50	2.8654790620114977e-52	9.766936883345268e-49	2.0406408269365315	57.95935917306347	0.004941671242607663	2.0028618872410335e-05	2.9147310135136035e-05	1.0391099482934997e-06	0.0	7.560076318844438e-06	5.53642117402816e-07	2.5403120339057046e-16	2.424943521931191e-25	9.843625150193544e-23	3.797258187025348e-26	9.024554289745938e-10	3.089704005061937e-11	6.604720583583389e-25	1.1065308472794461e-26	3.6581035538885975e-28	6.442257756710512e-23	4.794763754840673e-24	30.0	1.607106936576848e-26	1.879140774575902e-28	1.2007184716143203e-30	9.138931313092886e-48	2.4999999999997375	3400.0	1.3610627556133417e-27	2.6403165957998083e-13	9.28588106303522e-22	4.971313963566093e-46	2.450167316859406e-16	5.161853162478041e-14	9.53332522142277e-11	4.989724341482813e-26	1.6600742791449682e-27	1.0	5.59109858951056e-27	2.470510628962274e-28	6.626130201104318e-31	1.277082481707249e-30	652936.6128259124
78.52366487688181	1321.476335123118	4.999036503910298e-27	4.505457402200518e-24	0.008880058264944098	19.9911199406862	3.999186050561572e-16	9.852832982171947e-13	0.020177924139216173	9.979791942854028	6.947154159534476e-05	0.09990036030042107	0.00021437575897145634	0.6997856242051641	1.623862909225986e-17	1.8086114078448772e-14	0.03169553155001692	89.96830335019588	5.394898703329589e-12	1.6410647342564596e-08	4.820113022720159	165.17987850390335	2.9860948096245895e-10	1.9758851232630575e-08	7.129669218178834e-32	9.232578552275365e-30	0.18369442195547575	299.8163055780447	2.552270163657027e-53	4.008678698983376e-50	6.484879270873631e-52	2.181087761681663e-48	2.0418793704284677	57.95812062957153	0.004939698943495431	2.061423349324764e-05	3.0132858167741606e-05	1.101838184184191e-06	0.0	7.854541947285054e-06	5.975847118159035e-07	2.986656600865334e-16	3.306245342969127e-25	1.3653013748688871e-22	5.333426978812678e-26	1.0478728212166373e-09	3.5846559406291434e-11	9.894321818583793e-25	1.7184818421857865e-26	5.669613981485136e-28	9.111329896883775e-23	6.923794981968173e-24	30.0	2.492959718502141e-26	3.026881734286694e-28	2.068419388126057e-30	1.9669340522186016e-47	2.4999999999996927	3400.0	2.1183146003815723e-27	3.0910125679526625e-13	1.1612503370884825e-21	1.0706419139202766e-45	2.793093851238992e-16	6.042971176234398e-14	1.0823791428605329e-10	7.756094121046785e-26	2.575800255424822e-27	1.0	8.687432468981476e-27	3.975630308819502e-28	1.0432697469637435e-30	2.1347044528562725e-30	652562.038905354
75.19545763768738	1324.8045423623123	7.454298183327094e-27	6.65614771774146e-24	0.008885033868333291	19.991114964920378	4.807487087582894e-16	1.1791395160382157e-12	0.02018920857293101	9.979779673265813	6.95097709585119e-05	0.09989933574280171	0.00021449589425318754	0.6997855040643625	1.951744755763641e-17	2.1629976116484536e-14	0.03171329268843667	89.96828552330065	5.91790361891974e-12	1.7952123095298562e-08	4.8179547392903865	165.1820364461736	3.3467083411828574e-10	2.202181006176281e-08	1.1737844536827387e-31	1.503826464689488e-29	0.18379732922802394	299.81620267077216	5.611427427508637e-53	8.693588459688083e-50	1.425126834808728e-51	4.733025503157646e-48	2.0429813838194244	57.95701861618057	0.004937727474771513	2.1197675312871088e-05	3.111799163380978e-05	1.1660530001224605e-06	0.0	8.14769407712098e-06	6.431112042183564e-07	3.4897710575014843e-16	4.4594427657544865e-25	1.8717737239593642e-22	7.402178261302047e-26	1.2101103359803652e-09	4.1362904902562e-11	1.4599884520485942e-24	2.6256101342894524e-26	8.6447995439494e-28	1.2721777517555554e-22	9.860324497300471e-24	30.0	3.8044270027604213e-26	4.790974515948803e-28	3.4933783802853906e-30	4.11803692835038e-47	2.499999999999642	3400.0	3.243470379688336e-27	3.597272872823421e-13	1.4405947247690277e-21	2.242971366565705e-45	3.1698674219824497e-16	7.032718695215033e-14	1.222695509600985e-10	1.1860781698801198e-25	3.9318857007805144e-27	1.0	1.3279864127475924e-26	6.2866520896335635e-28	1.614980726493753e-30	3.502267799000236e-30	652229.1262631156
72.23615362604073	1327.763846373959	1.0953618515232617e-26	9.695742203514591e-24	0.008889461394495753	19.991110537213725	5.741757782842394e-16	1.4024208922880287e-12	0.02019924967276185	9.979768647423686	6.954371314528932e-05	0.09989831588880274	0.0002146027967959254	0.6997853971556927	2.3305796324009715e-17	2.5708430772940225e-14	0.03172909742680373	89.9682696512527	6.471690093183295e-12	1.958189852713583e-08	4.81683421800831	165.18315662583012	3.734718707810487e-10	2.444746572801778e-08	1.8979017494512793e-31	2.4071381016607379e-29	0.18388890068659644	299.8161110993136	1.2002623522944995e-52	1.8354894388905316e-49	3.04703919696349e-51	9.999074899609569e-48	2.043961956293806	57.95603804370619	0.004935756835864326	2.177895630577349e-05	3.210271083861098e-05	1.2317322575778427e-06	0.0	8.439557253302474e-06	6.902074800089646e-07	4.0542063733773074e-16	5.954451313779345e-25	2.538414935373907e-22	1.0159337584261402e-25	1.3903766464007445e-09	4.748594818167809e-11	2.1241611766669585e-24	3.950865309538166e-26	1.298175594663464e-27	1.7551543016792538e-22	1.3861797753983144e-23	30.0	5.717942217807039e-26	7.460121656678346e-28	5.791874112118896e-30	8.401893278536358e-47	2.4999999999995857	3400.0	4.891128757584696e-27	4.1634107626687904e-13	1.7737848707984676e-21	4.5792046610064374e-45	3.5825157791549266e-16	8.139528276646305e-14	1.3747221599653872e-10	1.7863228516702564e-25	5.911076476402252e-27	1.0	1.9992931858525762e-26	9.779764891495292e-28	2.4607442145683496e-30	5.6465444085424285e-30	651933.1940656408
69.60459369682047	1330.3954063031792	1.5876685058297814e-26	1.3938442318934915e-23	0.008893401245091269	19.991106597163334	6.81607912831746e-16	1.6583333549037363e-12	0.02020818461485785	9.979758728151088	6.957384093908483e-05	0.0998973002654523	0.00021469792401819716	0.6997853020216951	2.7660240839308938e-17	3.037911113834754e-14	0.031743161294555025	89.96825551854249	7.056955790165597e-12	2.1301949672041226e-08	4.816448101203352	165.18354240052685	4.15098939633259e-10	2.7040655787640992e-08	3.0173584187160826e-31	3.7906550678501206e-29	0.1839703860922933	299.8160296139079	2.5019896120606695e-52	3.779111753284833e-49	6.349289228727837e-51	2.0599946157263615e-47	2.0448344981455278	57.95516550185446	0.004933787026222311	2.2358088274356566e-05	3.3087016072765376e-05	1.2988540745417085e-06	0.0	8.730155728284907e-06	7.388596272767906e-07	4.684662678710504e-16	7.875787488471461e-25	3.407673199256602e-22	1.3798391317519818e-25	1.5899143486047799e-09	5.4256584396368174e-11	3.0500107547057714e-24	5.860839692233705e-26	1.921844547640139e-27	2.3945678486122814e-22	1.9253130883229377e-23	30.0	8.472193948786383e-26	1.1439761109007105e-27	9.43767996062531e-30	1.6732420958361047e-46	2.4999999999995226	3400.0	7.271375952867303e-27	4.793878942696843e-13	2.168760857551213e-21	9.125389119267693e-45	4.0331135081348914e-16	9.372105119600953e-14	1.5388922282419312e-10	2.652233791208589e-25	8.760690175621648e-27	1.0	2.9673507988513875e-26	1.498263957865563e-27	3.6943868848493244e-30	8.956095565094729e-30	651670.0975701598
67.26426712044493	1332.7357328795547	2.271933947045292e-26	1.9791868618083656e-23	0.008896907253855266	19.991103090934196	8.045507076859289e-16	1.950299317769455e-12	0.020216135425623963	9.979749793421218	6.960057533802498e-05	0.09989628845157127	0.00021478257629172938	0.6997852173619561	3.2641192175496304e-17	3.5703454620164615e-14	0.031755676507503106	89.96824293297391	7.674388381571934e-12	2.311422298747054e-08	4.816571269953702	165.18341888916956	4.596367988465167e-10	2.980613078956119e-08	4.721769274125427e-31	5.878631586476208e-29	0.18404289856177206	299.8159571014384	5.090785023568378e-52	7.599368224515483e-49	1.2914497182440375e-50	4.144980389396031e-47	2.0456109309867045	57.95438906901328	0.00493181804531174	2.293508326819324e-05	3.407090761387106e-05	1.3673968232332153e-06	0.0	9.019513049516868e-06	7.890539329119755e-07	5.3859856456291e-16	1.0324950505739999e-24	4.531200652326967e-22	1.8557772022556304e-25	1.809999119672877e-09	6.171669907637003e-11	4.325691900172662e-24	8.578734830716021e-26	2.8073708084726664e-27	3.232914517069903e-22	2.644077757305616e-23	30.0	1.2386480839133933e-25	1.729225523157751e-27	1.5130230040772122e-29	3.2574657527355034e-46	2.499999999999453	3400.0	1.0666509901482533e-26	5.493266992194658e-13	2.634289423606313e-21	1.7776754320592714e-44	4.523781353257132e-16	1.0739422023660134e-13	1.7156314672021755e-10	3.8856071723219395e-25	1.2811688449825881e-26	1.0	4.345712026683232e-26	2.2626315681593587e-27	5.470194746171946e-30	1.3989280890563352e-29	651436.1645322748
65.18277456340718	1334.8172254365925	3.2122763970309527e-26	2.777986534377078e-23	0.008900027260686396	19.991099970685095	9.446098673910074e-16	2.281963297538068e-12	0.020223210624759815	9.979741734713995	6.962429059036198e-05	0.09989528007273728	0.00021485790871296015	0.6997851420213365	3.831300126977639e-17	4.174679248282681e-14	0.03176681383801778	89.96823172379403	8.324665804132826e-12	2.5020635699032302e-08	4.81703752852453	165.18295228747786	5.07168657334711e-10	3.274855587215796e-08	7.27985308732012e-31	8.98639849839851e-29	0.18410742753488263	299.81589257246526	1.0124124539955575e-51	1.4944682545201373e-48	2.567548623453258e-50	8.156433732648557e-47	2.046301857840082	57.9536981421599	0.004929849892614793	2.3509953838385637e-05	3.505438572793787e-05	1.4373391290206436e-06	0.0	9.307651812464772e-06	8.407768767864132e-07	6.163162933185262e-16	1.3423089040095286e-24	5.9714287049134935e-22	2.4729210620302666e-25	2.051938891929713e-09	6.990913572230709e-11	6.064313703469109e-24	1.2400449561938297e-25	4.049797283084917e-27	4.322144293315144e-22	3.592899816276114e-23	30.0	1.7883439967372145e-25	2.5788557880261292e-27	2.3887916730634916e-29	6.207682740790187e-46	2.4999999999993756	3400.0	1.545186983848539e-26	6.266298852166237e-13	3.180015155547173e-21	3.389864852376374e-44	5.056685558244229e-16	1.2250714477596573e-13	1.905358293812614e-10	5.62155022910675e-25	1.8502304996707976e-26	1.0	6.285033262941073e-26	3.371181179772254e-27	7.995000579690654e-30	2.1538259074779514e-29	651228.139591174
63.3313561539626	1336.668643846037	4.4908538938016724e-26	3.856977707364583e-23	0.008902803784904743	19.991097193895367	1.1034937787102008e-15	2.6571973884256427e-12	0.020229506709420746	9.979734455531885	6.964531939373457e-05	0.09989427479608501	0.0002149249476231924	0.6997850749734509	4.4744050759747006e-17	4.857843641182234e-14	0.03177672504098415	89.96822173926721	9.008456309923727e-12	2.7023076144407545e-08	4.817725027088043	165.1822644452653	5.577762132389592e-10	3.587251231808763e-08	1.1067820342813212e-30	1.3552189624646638e-28	0.18416485256084944	299.8158351474393	1.970561167094391e-51	2.878008096792942e-48	4.996132899255418e-50	1.5717169961166341e-46	2.046916707004571	57.953083292995416	0.004927882567627854	2.408271317354669e-05	3.603745067066359e-05	1.5086598700499836e-06	0.0	9.594593532345285e-06	8.94015124843185e-07	7.021320711164333e-16	1.7313973102053344e-24	7.803344057934624e-22	3.266728181944949e-25	2.3170730434211318e-09	7.887766412044652e-11	8.409740531931953e-24	1.771444090240947e-25	5.77356466154643e-27	5.725323888486789e-22	4.8338607082972397e-23	30.0	2.5517048689020058e-25	3.797426318051114e-27	3.717490878696909e-29	1.1594251021166025e-45	2.4999999999992903	3400.0	2.2121650567606293e-26	7.117830377945261e-13	3.816512657186543e-21	6.335429364099986e-44	5.634037222190129e-16	1.3915475875077016e-13	2.108483853361084e-10	8.037636546245908e-25	2.640716985830191e-26	1.0	8.983256421490323e-26	4.959515514599277e-27	1.1543274842658014e-29	3.271377716073515e-29	651043.1356346981
61.684476616009945	1338.3155233839896	6.212052240057322e-26	5.300488532200987e-23	0.008905274690512947	19.99109472269964	1.283015980815483e-15	3.0801065969933656e-12	0.0202351095316556	9.979727870022467	6.966395788959275e-05	0.09989327232531128	0.0002149846074810351	0.699785015303796	5.200684311138598e-17	5.627176215200788e-14	0.031785545297952196	89.96821284423088	9.726418638361624e-12	2.9123404116898906e-08	4.818545287829065	165.18144384033377	6.115396900049548e-10	3.918249906437722e-08	1.6606495928183106e-30	2.01784943447776e-28	0.18421595663371543	299.8157840433665	3.7590315991385425e-51	5.434499317818304e-48	9.528316879224524e-50	2.969688830195554e-46	2.04746386388138	57.95253613611861	0.0049259160698599935	2.4653375154199643e-05	3.7020102688567476e-05	1.581338177213091e-06	0.0	9.88035859754177e-06	9.487555216925893e-07	7.96572026442165e-16	2.2167293056939978e-24	1.011648206096881e-21	4.28002637851362e-25	2.6067716042253595e-09	8.866694936318269e-11	1.1543475761351689e-23	2.5026077346626713e-25	8.140135155538952e-27	7.5185182080637195e-22	6.442845733716798e-23	30.0	3.600689086971577e-25	5.525339202105489e-27	5.707190620297997e-29	2.1247877564604063e-45	2.4999999999991966	3400.0	3.132067968611628e-26	8.052846952324667e-13	4.555339657286751e-21	1.1617952461285917e-43	6.258091658858376e-16	1.5743452848668816e-13	2.325412097255788e-10	1.1365148822758569e-24	3.7272966639718966e-26	1.0	1.269810890954567e-25	7.209509174629838e-27	1.647583215274555e-29	4.905653878494889e-29	650878.5912303057
60.219455602838	1339.7805443971615	8.507417969354238e-26	7.214238616896113e-23	0.008907473636516776	19.991092523437498	1.4850976105436177e-15	3.5550340500372057e-12	0.020240095458116315	9.979721901818728	6.968046940716114e-05	0.09989227239693078	0.00021503770088762396	0.6997849621997252	6.017808664385033e-17	6.490429050289451e-14	0.03179339475196794	89.96820491856082	1.0479202148825598e-11	3.1323451209105426e-08	4.8194346178591605	165.18055416555944	6.68537870873766e-10	4.2682934170035635e-08	2.460890554331004e-30	2.968467646822007e-28	0.18426143594986344	299.8157385640504	7.03523968515179e-51	1.007240582666866e-47	1.782904036252976e-49	5.507492003733583e-46	2.0479507880513226	57.95204921194867	0.004923950398831625	2.522195435791031e-05	3.8002342020002394e-05	1.6553534341689366e-06	0.0	1.01649662722027e-05	1.004985083195472e-06	9.001754613750435e-16	2.818231732136216e-24	1.3017157905264445e-21	5.564235262647768e-25	2.9224344770051913e-09	9.932252150444678e-11	1.5692705070581537e-23	3.498698239603349e-25	1.1357147751651952e-26	9.792909137912302e-22	8.511975838273442e-23	30.0	5.027936351016595e-25	7.949263739572228e-27	8.650094112275242e-29	3.8247922908668674e-45	2.4999999999990945	3400.0	4.38828526569043e-26	9.076461151076915e-13	5.409091026012152e-21	2.0926796898516105e-43	6.93114776680206e-16	1.7744640706264582e-13	2.556539869554682e-10	1.5902644791872721e-24	5.206133229470589e-26	1.0	1.7762182976395297e-25	1.0362690807567458e-26	2.3262607224237633e-29	7.268042520631422e-29	650732.2328127391
58.91614528409573	1341.0838547159037	1.1541479460833287e-25	9.729816342871535e-23	0.0089094305736925	19.991090566156732	1.7117697697947688e-15	4.086566061244612e-12	0.020244532430002217	9.97971648297911	6.969508824322116e-05	0.09989127477649587	0.00021508495099213212	0.6997849149380427	6.933877828744524e-17	7.455776537709569e-14	0.031800380316094105	89.96819785536249	1.1267446917079354e-11	3.3625021156563964e-08	4.82034793305384	165.17964050505552	7.288481308966479e-10	4.637815623797795e-08	3.6041371240373754e-30	4.317431651794497e-28	0.18430190996716903	299.8156980900331	1.293092992651233e-50	1.8341779325623564e-47	3.2764191404234144e-49	1.0035326399673728e-45	2.0483841152019493	57.95161588479804	0.004921985554073312	2.5788466015823283e-05	3.89841688960474e-05	1.7306852773576612e-06	0.0	1.0448434747311822e-05	1.0626909891394873e-06	1.0134945263334e-15	3.559191926519685e-24	1.6630948197711283e-21	7.180749233998615e-25	3.265490673315909e-09	1.1089074591804423e-10	2.113975924792717e-23	4.843062699695198e-25	1.568948542668393e-26	1.2657173999625127e-21	1.1152380508216332e-22	30.0	6.951755862789997e-25	1.1315188749872209e-26	1.295228182449126e-28	6.769166443517653e-45	2.4999999999989826	3400.0	6.087793494542448e-26	1.019391046594322e-12	6.391453653693099e-21	3.7060486503019e-43	7.655547408216051e-16	1.9929278979852333e-13	2.8022570018926885e-10	2.2032436043799867e-24	7.20008139649592e-26	1.0	2.4601248919016856e-25	1.4736975407032704e-26	3.2510569373381933e-29	1.0645774160485292e-28	650602.0418366415
57.756643707833156	1342.2433562921663	1.5518564213285713e-25	1.300988893514804e-22	0.008911172153112547	19.991088824204812	1.965175833545067e-15	4.679537071629226e-12	0.020248480895605984	9.979711553054969	6.970802286764031e-05	0.09989027925539083	0.0002151270013203441	0.6997848728751757	7.957428358925703e-17	8.531822924467382e-14	0.03180659712868298	89.96819155951589	1.209178383051378e-11	3.6029890181343326e-08	4.821253944997418	165.17873414722726	7.925464660609328e-10	5.0272425796905877e-08	5.220104149329298e-30	6.212002549065698e-28	0.18433792987278966	299.8156620701275	2.336354054055166e-50	3.2845912159888427e-47	5.9188977704200794e-49	1.7982117629533536e-45	2.0487697486255634	57.951230251374426	0.004920021535124711	2.6352925961543224e-05	3.9965583541304376e-05	1.8073135957965455e-06	0.0	1.073078119916434e-05	1.1218605763487196e-06	1.137093898392065e-15	4.466700806608974e-24	2.1105449127383917e-21	9.20248532589798e-25	3.6373975638258904e-09	1.234187942773354e-10	2.823310320016305e-23	6.641489088277443e-25	2.1472464629622418e-26	1.624014038150382e-21	1.4497317522672246e-22	30.0	9.522079315114072e-25	1.5944518271536494e-26	1.9172416668696553e-28	1.1789276993802444e-44	2.499999999998861	3400.0	8.366774662353197e-26	1.1410555074758369e-12	7.517262165834846e-21	6.458687163860046e-43	8.433674793248962e-16	2.2307847066430114e-13	3.062946412353658e-10	3.0240321850343035e-24	9.864890543497286e-26	1.0	3.3756181597606325e-25	2.074726897633646e-26	4.4997431614873796e-29	1.5425502097594942e-28	650486.2256417333
56.7250415687449	1343.2749584312546	2.0690723866389243e-25	1.7254247778496146e-22	0.008912722082900566	19.99108727387212	2.247573711755569e-15	5.339034461477409e-12	0.02025199463819125	9.979707058262694	6.971945874423046e-05	0.09988928564801067	0.0002151644242744129	0.6997848354386738	9.097441433012499e-17	9.72760959224392e-14	0.031812129817091875	89.96818594641177	1.2952834705021096e-11	3.853980733517614e-08	4.822131553137277	165.17785619261778	8.597075221351814e-10	5.43699266416554e-08	7.481334883765201e-30	8.846968121770877e-28	0.1843699860214338	299.8156300139788	4.153212207348775e-50	5.789255484800615e-47	1.0520345695006935e-48	3.171405359424574e-45	2.0491129406430963	57.95088705935689	0.004918058341533629	2.6915350555586718e-05	4.0946586174605475e-05	1.8852185306723765e-06	0.0	1.101202187202907e-05	1.182481332211056e-06	1.2715504668648767e-15	5.5721384875422265e-24	2.661332426374402e-21	1.1715613955422081e-24	4.039640142619147e-09	1.3695461616402e-10	3.740006059846528e-23	9.027277075563982e-25	2.9127496723568266e-26	2.0693744881782573e-21	1.8705680022847477e-22	30.0	1.292753932354685e-24	2.2253828792833752e-26	2.8071785210063067e-28	2.0221882898803855e-44	2.4999999999987286	3400.0	1.1397336286286497e-25	1.2731875657767301e-12	8.802555439021509e-21	1.1085618737540977e-42	9.267955871413698e-16	2.4891059959219803e-13	3.33898420756063e-10	4.11391340551822e-24	1.339658478542753e-25	1.0	4.5909117387642855e-25	2.8930725708322464e-26	6.171221136749398e-29	2.212315104904031e-28	650383.1917779839
55.8071981830549	1344.1928018169444	2.736692093210196e-25	2.2706787543338846e-22	0.008914101460927755	19.99108589405927	2.561338042116128e-15	6.070403237090046e-12	0.020255121513871915	9.979702950745821	6.972956090684968e-05	0.09988829378918476	0.0002151977292691747	0.6997848021190735	1.0363350315054374e-16	1.1052622078427575e-13	0.031817053694154274	89.96818094075516	1.3851212357507418e-11	4.11564948419069e-08	4.822967135775283	165.1770202629164	9.304046204746262e-10	5.8674767137347176e-08	1.061538429520548e-29	1.247785098289312e-27	0.18439851476220753	299.815601485238	7.269747053633724e-50	1.0050994821106212e-46	1.8412794841312815e-48	5.5094426438308545e-45	2.0494183643334547	57.95058163566652	0.004916095972855187	2.747575661322711e-05	4.19271770096423e-05	1.9643804746567363e-06	0.0	1.1292172157133297e-05	1.2445408887416032e-06	1.4174530249954134e-15	6.911705101902137e-24	3.335566894586111e-21	1.4821486237617436e-24	4.473730305091886e-09	1.5154691128473665e-10	4.916147433162667e-23	1.216724372491764e-24	3.918057480157252e-26	2.619631201874756e-21	2.396592148155012e-22	30.0	1.740383629305741e-24	3.0778958786758283e-26	4.067846738196216e-28	3.4187758235667037e-44	2.4999999999985856	3400.0	1.5395501557316398e-25	1.4163471258350454e-12	1.0264633883081599e-20	1.8753845617095153e-42	1.0160857729908496e-15	2.768986406569445e-13	3.6307397863836426e-10	5.5496662691162356e-24	1.804019065798956e-25	1.0	6.191447392375322e-25	3.9977501083809255e-26	8.390372351596539e-29	3.1421418811822127e-28	650291.5253402828
