	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_XIa_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
28	0.013999268281318427	0.28591047318885626	22.95707153668717	0.09590069453475393	0.442191724373001	2.4551407184634977	3376.495008055175	463.4315291678368	635.5660576358113	19.471132031574104	0.17310219816526018	0.8226319284374981	96.47272706474779	0.41289095653222874	57.76900599512895	0.002793972543049809	0.08404990259891322	0.1628311171805146	0.1709045635355848	24.02846655548848	32229.33131346057	15.015924346957593	21.01589975781235	3.3938447224219197	273.3491739994236	7.520162143336134e-05	0.6524306975288028	1.8474941008497698	5.654142313288279e-06	0.0009370941348571915	0.00048448654664906603	0.0	0.0005876437018555094	0.000863155948090078	0.002040354037804732	6.409866996748188e-06	0.004265873397240942	3.3006654521621006e-05	2.128071573967053e-05	3.1236039914651986e-07	4.862462655976753e-05	5.84726051834079e-05	0.00024867142876050817	0.011904649807715682	0.008687050615056686	0.41811764312531585	0.029956933105572223	0.2045361530820778	4.965646290276374	0.06762259179659376	4.827244441606372	0.00019964210073562328	0.00016436537553315752	1.2925369174733522e-06	0.00013913100902403154	0.0003163987832926761	0.0022400036823368367	0.24080752253120177	0.14747371938709136	15.939224708011043	0.010728599067535254	0.01199416947889707	7.368572450446551	20.15356406254341	57.88743996152975	97.98090568232367	0.14757837037112653	1.0215076738461604	1.8156762451439417	0.5463388244037836	2.5263224140874976	7.237194635760416	5.463916486130996	0.06888135779736504	2594.467202156098	1.42834685200233	5.013169103538364	170.57820491429115
29	0.01148486851644405	0.2169531551797004	25.977774216262663	0.10633438163954065	0.5012775890530583	3.2357891217972385	3362.4493366995684	431.7130789799093	605.9138804299208	32.01475572598921	0.1623836640377274	0.8341597917359548	120.69708392385644	0.36432749831299927	52.13407755355589	0.004378497851980537	0.07679683887953016	0.1507768892146679	0.21174118977372144	30.413843018777456	32962.96198227008	13.582280643090272	19.44151148222085	3.2839706531731783	270.5098171068712	0.000165289253817262	1.0360516278776493	1.463783082868539	4.303747648206044e-06	0.0005364484077453099	0.00048051872434289505	0.0	0.0006350079631399826	0.0009405411435633788	0.0022338011954772456	4.089564265689057e-06	0.003456544226315372	2.701973002477735e-06	1.8788027495098175e-06	1.994068643198092e-08	3.176522723879027e-06	4.275686715102044e-06	0.0001773564994782958	0.008693873927493824	0.009002531523482994	0.4430555885130246	0.023870329982628814	0.1200493745731809	2.975842602721414	0.094495930785221	6.880745851501819	2.175275970378296e-05	1.9027853348054243e-05	1.0991970248689448e-07	1.212963167710399e-05	3.078073905776521e-05	0.0014818382174414289	0.1631437715070091	0.148686659031953	16.4336248987684	0.00032959678296169535	0.0002918964902122913	6.643577994910257	20.120011390019272	55.852269312033734	96.68359849788548	0.26075052627615036	0.8764280074956041	1.634066373861007	0.5255314950353139	3.2924744782320534	9.614508111062014	8.996819284552588	0.121888352616632	2590.8812923628616	2.0349894286484873	5.485468701832898	190.74503145904285
30	0.009894311505876498	0.17661994315582802	28.784077752576387	0.1152405399385604	0.5572615094839285	4.010140276844356	3345.921742938276	403.39682395491093	581.3241491960209	46.98188280543641	0.1520347369285093	0.8449426835893509	139.79306725399798	0.32067284809936925	47.08259964554982	0.006261921368576753	0.07030666439915415	0.13954213388391312	0.2455450141908708	36.16343543748449	33820.86908803122	12.235490050219713	17.96938115619143	3.1693399921486156	267.8600680006169	0.0003042443999068295	1.4025058242920012	1.0971899313080948	2.619547023714692e-06	0.00026656905864206015	0.0004547790890513383	0.0	0.0006560626000729448	0.0009801543272738053	0.002332434168393168	3.136809636106883e-06	0.0030225794821370695	2.042442922572289e-07	1.5106275402663573e-07	1.2662652020738886e-09	2.071609848090526e-07	2.9921311035562074e-07	0.00013477115668947092	0.006782778373845637	0.009193113738067376	0.4641453639950464	0.015288468225455902	0.06126600394297687	1.5560539648477831	0.11194506212944846	8.35044963766398	2.4576265706612414e-06	2.2500594811126403e-06	1.0441568102778137e-08	1.1844886916925792e-06	3.2186455191439584e-06	0.0010656350174346443	0.12046440618786614	0.1483738651823704	16.824549430894276	6.890854896665582e-06	5.239026313059101e-06	5.971181555935852	20.018666037338512	53.846202024669104	95.64146942618326	0.400514760609751	0.7591150485815846	1.4752330242264446	0.49456952549230926	3.936210245614923	11.769090816480313	13.225071476089695	0.1875486892313846	2586.587379834712	2.6794572975988142	5.737586501378632	204.61128644938802
31	0.008746021717625525	0.14915608618352527	31.397766710850163	0.1228868770172482	0.610363792555175	4.7755824938132	3327.545949206355	378.27165018211656	560.4264302967152	63.76714131901668	0.1419947109596682	0.8552292852717513	154.05289839137663	0.2821204618518738	42.55595006973793	0.008386354993473857	0.06450368950384415	0.12921132020268533	0.27326874166884096	41.328842693512364	34745.056370253114	10.989108835361801	16.579976965355073	3.0565307214846067	265.3878004597673	0.0004854143100915446	1.7142829290209656	0.7852316566689471	1.3376971482607264e-06	0.00011645715909019562	0.0004141851784468119	0.0	0.0006533721413925616	0.000982622990240053	0.0023439300964565426	2.6804271339987766e-06	0.0027760037685783108	1.4910538541584474e-08	1.171499255753317e-08	8.153789777062871e-11	1.3719769745820777e-08	2.0743180960312126e-08	0.00010647122584635391	0.005507388938286708	0.009305543324008094	0.48261950391768277	0.008249920671239964	0.02756341482583037	0.7183579350745796	0.1204227288854591	9.22040868097001	2.8781517176890035e-07	2.761573609307936e-07	1.0794732820806135e-09	1.2600766738235042e-07	3.578915584772953e-07	0.0008049206987354785	0.09352340618533192	0.14722670049994033	17.14996447306516	1.1265076799951513e-07	7.743265708696356e-08	5.357302483351636	19.867114832751657	51.928474218256504	94.76492838656623	0.562312315441162	0.662974065655729	1.336457018768097	0.45989227999217747	4.482512500344927	13.749466626748164	17.98334325403614	0.26382301402199304	2581.752833731981	3.3406283105139574	5.848055669470174	214.1897614408616
32	0.007852576891157157	0.12870729616352816	33.82997626611396	0.12947568259701311	0.6606275420163271	5.529990001010073	3307.8880875151885	356.0351638702009	542.3302245753205	81.82368547385369	0.1322448867324201	0.8651178120265555	164.0232918640706	0.24843322298921094	38.50375890040986	0.010702613043606268	0.05927291673665815	0.11970246034392851	0.2958803878184024	45.96202137279978	35697.40692356027	9.846972616620974	15.26414313286485	2.9491038810825785	263.0843599797523	0.0006961139828998968	1.9585908402833625	0.5407130457337425	5.88624978447039e-07	4.518709391678093e-05	0.00036753174449207177	0.0	0.0006346186247342794	0.0009585897105740239	0.0022949407918505986	2.4294265538690516e-06	0.0026373012410223448	1.0791380965441451e-09	9.023245685786411e-10	5.388158957046978e-12	9.326090840022881e-10	1.4531078217808683e-09	8.643445254323243e-05	0.004595015769920963	0.00936749304886898	0.4991230983843538	0.0038495239989115924	0.011049618494799593	0.29557669353323457	0.12287192413058344	9.661654669269012	3.4873450138273644e-08	3.5232962283983297e-08	1.1951439251715467e-10	1.4353759743600672e-08	4.1968728385355286e-08	0.0006282994188195966	0.07502856503774005	0.1456294311768125	17.42853285086478	1.5725617970035127e-09	1.012833875567808e-09	4.799860594115111	19.670149402289347	50.1283455098995	93.9989123921601	0.742483185966515	0.5828197959253845	1.2140931563786108	0.4245604784858312	4.950351814323787	15.58535085880657	23.121316511062492	0.34907957995850664	2576.529603909019	4.005051211066853	5.868448919650844	220.78807452065428
33	0.007121866105252487	0.11261829028357316	36.08856913856849	0.1351683884752861	0.7080509867497521	6.271572908477279	3287.4316473167337	336.370924001069	526.4417962604246	100.68125055098123	0.12279442075802734	0.8746379033412164	170.3203838611819	0.21916909093787845	34.87902859166257	0.013169887502290322	0.054525139487873096	0.1109285463965403	0.3142577574426447	50.1126558630663	36652.36220201065	8.807469992856866	14.018206916202887	2.848812940355983	260.9428777646903	0.0009231433605650091	2.1383642386689634	0.3607126179704766	2.2713086970990549e-07	1.570879099943956e-05	0.00032109386083560776	0.0	0.0006070256453254852	0.0009193172997095814	0.0022112193831350575	2.2645285600780955e-06	0.0025676759007551755	7.87160901041123e-11	7.02004664166052e-11	3.682598336063585e-13	6.552554059454602e-11	1.0413205765711999e-10	7.161156502914304e-05	0.003909834352813698	0.009396514250107431	0.5140464875234416	0.0015798150015014626	0.0039823761642353295	0.10928593079239438	0.12212588961053412	9.858028252959876	4.361063709334694e-09	4.661212908024812e-09	1.401335683313298e-11	1.7301797241586192e-09	5.155767339203407e-09	0.0005023749669186631	0.06161223251986547	0.14381022766640517	17.6710911718779	1.9890823353912074e-11	1.2319758233812822e-11	4.295944029644123	19.432483061846355	48.45784234385305	93.30976471495259	0.9380362281424011	0.5150117828269934	1.105227956081925	0.3901259478540943	5.353086742910895	17.292000632839304	28.50865171366161	0.4419847392147842	2571.0493635471694	4.6643231082917325	5.832481968404364	225.27761847148255
34	0.006502820419215004	0.09949786675688926	38.180452219891116	0.14009580047126044	0.7526294169045384	6.998857238806459	3266.5774475133567	318.97729947975995	512.3512412524043	119.9481186198104	0.11366740506812552	0.883786328258125	173.54565664852095	0.193819784652087	31.638153718586455	0.015754823423090782	0.05019386799045994	0.10281469716386793	0.3291586605615963	53.82763246886633	37592.65477186702	7.866008125728323	12.841146344760679	2.75634380397743	258.95720328895874	0.0011557371205822558	2.2641675581278995	0.23467670475151806	7.787464660255567e-08	4.932041195879055e-06	0.00027814398094714725	0.0	0.0005754955644948648	0.0008728832498974907	0.0021105962860480726	2.133882187659458e-06	0.0025462666737491872	5.849741601689914e-12	5.574141733033859e-12	2.6163752034537986e-14	4.780524606544197e-12	7.693891193950702e-12	6.0280031936183765e-05	0.00337626444970411	0.00940407925194882	0.5276479906689423	0.000577539161127832	0.001300761775184874	0.036585321657012206	0.12002709376817386	9.936511417520668	5.613564586547086e-10	6.371846489794263e-10	1.7255305148270743e-12	2.1874796798263821e-10	6.597929601122134e-10	0.000409288921201836	0.05149443757038194	0.14190810850612937	17.884694485799237	2.377642416379961e-13	1.4441877397048975e-13	3.842193834776202	19.158948926416944	46.91900422560142	92.67695510068363	1.146468474651653	0.45697266197484876	1.0076514248189627	0.35737172357338876	5.700269286633829	18.876346003955344	34.03565947617005	0.5414179383775503	2565.4229225855024	5.313353330077276	5.7622325988544825	228.25464047429
35	0.005964839810203283	0.08853112290982858	40.1124432651438	0.14436495993906942	0.794371342617655	7.710661649513226	3245.6502284631283	303.57896440633004	499.76478474152117	139.305809653534	0.10489375773160137	0.8925451650247965	174.24954113433748	0.17188166607278557	28.74100217541965	0.018430433810619515	0.04622850984479318	0.09529826774337342	0.34122025982931053	57.15071787908584	38506.65045830686	7.016464595847263	11.73296611600064	2.6717670088938674	257.1212937632456	0.0013862562704297751	2.3486465638681717	0.14996717986139876	2.398704693656968e-08	1.4092615044286466e-06	0.0002399090666595094	0.0	0.0005428325707920818	0.0008240579878304994	0.0020034945032280853	2.0163525086537476e-06	0.002561077243602782	4.460601877925424e-13	4.5471808695436893e-13	1.9384067931455912e-15	3.6320221118652203e-13	5.890552807042138e-13	5.1391886446161235e-05	0.0029489017822765195	0.009397815758215565	0.5401102731728351	0.00019008599685821744	0.0003879625080358066	0.011170244349782038	0.11752405125421715	9.965729672243592	7.417252688839406e-11	8.967163983923604e-11	2.2163648361744954e-13	2.8807713858939718e-11	8.752882781792932e-11	0.00033856096690516044	0.04363888789531222	0.14000813989454172	18.07431431833463	2.771095609945401e-15	1.675982245906775e-15	3.4349808991279995	18.854357451358783	45.50821895819303	92.08797127337368	1.3656471831116086	0.4068278524760015	0.919676806578601	0.3266643106635989	5.999147911262905	20.341610345917395	39.61204330077097	0.6464170278096499	2559.741539671465	5.949222617032681	5.672183801054823	230.13651925935662
36	0.005488519864411714	0.07919782617354985	41.89159789783099	0.1480644116019908	0.8333048348550609	8.406070257071322	3224.9077749634744	289.93044259187394	488.46383579825147	158.50081019875708	0.09650333091597997	0.9008917682407315	172.9181162491505	0.1528888183619915	26.150911180721224	0.021175046406315744	0.04258931293311217	0.08832664580382645	0.35097037270424164	60.122376746326026	39386.62672039013	6.252046075750821	10.693797103007233	2.5948115953531925	255.4289041607805	0.0016097847757444764	2.4034592564997075	0.094930958724543	6.703022856954267e-09	3.6920979715179965e-07	0.00020654253206953352	0.0	0.0005105006667165583	0.0007753745441970908	0.0018955168671006943	1.9047013516045228e-06	0.00260490084329045	3.5064112045924884e-14	3.8270894791712935e-14	1.5002432635025745e-16	2.878364191315222e-14	4.6876157084670235e-14	4.427364662913099e-05	0.0025988516958292667	0.009382850168855678	0.5515695458871855	5.686260802475489e-05	0.00010643228738328091	0.003132777255664682	0.11502353795476472	9.976682294595502	1.0033131644238209e-11	1.2946903330502864e-11	2.9530712074211395e-14	3.929321507512108e-12	1.1985629751122411e-11	0.0002836213445293598	0.03739812916337926	0.13816170097179045	18.243650806354616	3.2257366910472695e-17	1.9663128512404906e-17	3.070555334212286	18.523374408716403	44.21883875298786	91.53517191623064	1.5937374738147525	0.3631755335800911	0.8399941826069328	0.2981381997660448	6.255636673848627	21.690160580864518	45.16485045261127	0.75614558755971	2554.0790039598714	6.570432060607119	5.5718342856956955	231.220969530524
37	0.0050609973376340095	0.07114400067137913	43.52530067122196	0.15126825660858598	0.8694792832714172	9.084403675858066	3204.5505541560797	277.8157500103106	478.27984780182345	177.33550752457612	0.08852234044750576	0.9088043469756802	169.97123281492853	0.13642584114473266	23.83460587799317	0.0239713610704274	0.03924399455642479	0.0818550489242791	0.3588424773037573	62.77970932329296	40227.632752592806	5.565793528778628	9.723430921662933	2.5250288680317423	253.87346546274023	0.0018234356858374309	2.438010980510173	0.06016558380398349	1.714691965271687e-09	8.933492099127943e-08	0.00017772938192348988	0.0	0.0004792340980717688	0.0007281124148701568	0.0017896001360825525	1.7972336016096447e-06	0.002673312576815681	2.8499288297619154e-15	3.3320431397356786e-15	1.2139346084179767e-17	2.3811825599214623e-15	3.884111480802593e-15	3.8473699961241226e-05	0.0023068720769171304	0.009362648902316398	0.5621319645024543	1.5595523381371522e-05	2.7045889732466223e-05	0.0008127134189877592	0.11267116136194398	9.981475281039542	1.3857998604695637e-12	1.911747659265739e-12	4.062188380610771e-15	5.524571189824921e-13	1.6876621617653387e-12	0.00024015031291338643	0.03234603565035796	0.13639874341882513	18.39556580630427	3.8231395641865724e-19	2.3720620436106936e-19	2.7451683463334167	18.17042797780856	43.04274811123561	91.01385412558129	1.8291568757302188	0.32494095226516073	0.7675665893829198	0.2717977219884904	6.474839554332114	22.92492142142822	50.63619464275838	0.8698732935532842	2548.4939320637304	7.176406406819233	5.4673886315394915	231.72360680556005
38	0.0046734242312186525	0.06411754414077685	45.021244384082934	0.15403922122095612	0.9029647269750817	9.745189862317837	3184.7308892490864	267.0462272599265	469.0786024029333	195.65940798330794	0.08097138906470826	0.9162650043425178	165.7661320164575	0.12213019231414625	21.762056810169934	0.02680564054932206	0.03616553751017171	0.07584472968197739	0.3651907249259515	65.15648691584826	41026.719105962446	4.950875856007951	8.821113454276354	2.461889072119701	252.4480755754281	0.0020257115767517596	2.459265352194741	0.038708936228510425	4.04909800943992e-10	2.0103821300937417e-08	0.00015298929421895708	0.0	0.00044939243272645597	0.0006829021316445351	0.0016872900458146224	1.6940101125296288e-06	0.0027636065927750335	2.399246300148525e-16	3.0057379870566387e-16	1.0270327316754872e-18	2.0565138895281537e-16	3.353710648655219e-16	3.367868678601462e-05	0.002059666973992406	0.009339558988616778	0.5718834039272354	3.953672227410956e-06	6.409326421546406e-06	0.00019634737444875508	0.11050591652636504	9.984289067110629	1.9497775616671844e-13	2.8788824214596855e-13	5.745435521925365e-16	7.974155323936675e-14	2.435323723742785e-13	0.00020520439206663644	0.02819097916539726	0.13473544294379036	18.532336535926873	4.686711340877572e-21	2.9839332113364235e-21	2.4551664597073755	17.79964367797476	41.97129211595648	90.52106995370153	2.0705433353010947	0.2912820359439275	0.7015572338752117	0.24757502361101077	6.661289054184327	24.049835593153972	55.981029200908985	0.9869628043516694	2543.0320079947783	7.767163929570553	5.362858984478794	231.80248476945025
39	0.004319511800476727	0.05793289557279599	46.38735613219125	0.156430962825442	0.9338498255996636	10.388135896588116	3165.561233517807	257.45768482803385	460.75017997528505	213.36113838823962	0.07386456468620749	0.9232612347110088	160.60345002247962	0.10968947486097952	19.90629360727314	0.02966703197756438	0.03333074526125972	0.0702616019551808	0.37030351352061586	67.28326209687705	41782.40302760063	4.400756523360078	7.985489583964094	2.4048376997403724	251.14555376069808	0.002216013525855041	2.472070119925217	0.025713866548918104	8.895584639295678e-11	4.236003346320735e-09	0.0001318115830214436	0.0	0.00042114043726775474	0.0006400388975450894	0.0015893958187283084	1.595412623135239e-06	0.002874200602784927	2.094024557901366e-17	2.811508037241462e-17	9.081319006453487e-20	1.8535376335106683e-17	3.017978255174529e-17	2.966495209420012e-05	0.0018477617436778175	0.009315162759114383	0.5808955515281959	9.33523708475202e-07	1.4256505378274049e-06	4.446443248987138e-05	0.10852874995443687	9.986426021851418	2.7881657303023472e-14	4.410165989264822e-14	8.325640336611008e-17	1.1774799364457977e-14	3.590608967642938e-14	0.00017672117774111096	0.0247272333832062	0.13317908662813793	18.655815852999154	6.021840164854504e-23	3.9611989352359985e-23	2.197060116692549	17.414803986719313	40.99581711791328	90.05490258669234	2.316729080515845	0.2615265006041557	0.6412780056956752	0.22536370393890906	6.819037344495487	25.069807256120278	61.165100359521105	1.1068594123670628	2537.7280402281467	8.34309608500074	5.2607896871853725	231.5745446503105
40	0.0039946506005876835	0.05244998747232738	47.63170049446356	0.1584898061016045	0.9622390836317436	11.013101466569234	3147.1213971346006	248.90743961553582	453.20241394092795	230.3614173054858	0.06720925774381167	0.9297864551993961	154.73397729248435	0.09883656060134241	18.24319082498759	0.03254700620985138	0.030719284759717233	0.06507521746655988	0.37441520291729496	69.18753224804568	42494.2855335037	3.9092833895962755	7.21463333039009	2.3533276542530173	249.95852721321342	0.002394296425386561	2.4796457698423042	0.017959933732301342	1.8314005341597173e-11	8.410330291886436e-10	0.00011371119997806218	0.0	0.0003945366298821393	0.000599637135455796	0.0014963160234626335	1.5017264877419325e-06	0.003004287056793238	1.895321977652016e-18	2.727605213096987e-18	8.385974572375522e-21	1.742183410022881e-18	2.82956446730545e-18	2.6269014680640156e-05	0.0016642251105177847	0.009290515050122888	0.589229837997814	2.0674910697167102e-07	2.9947483194929944e-07	9.496863720844846e-06	0.10672865188506188	9.988262846753733	4.043998666785386e-15	6.857305991976118e-15	1.232233600096579e-17	1.7733087668293628e-15	5.394577733481257e-15	0.00015322215323513967	0.021806052200270282	0.13173125244959644	18.76753943368364	8.202373533825097e-25	5.606968347151244e-25	1.9675699438134138	17.019328589617366	40.1079773844115	89.61402429575564	2.5667169951854034	0.23512880937111813	0.5861526679366855	0.2050385747329977	6.951689547986627	25.990436239090293	66.16313110096482	1.2290817539724586	2532.607787145094	8.904820092074418	5.162738638018563	231.1268989174575
41	0.0036953585565628754	0.04756084755409645	48.76237679430627	0.16025605973424825	0.9882497212865503	11.620074527127061	3129.4647289932905	241.2715158885391	446.3565180172971	246.60701869071536	0.0610064520473695	0.9358399261589934	148.3653385335871	0.08934405494956121	16.751239367004494	0.035438898955893056	0.028313043411986028	0.060258013749899905	0.3777159834918909	70.89393788707343	43162.76851005256	3.4707316575293263	6.506123108985619	2.306836982696381	248.87953001688965	0.002560840654236877	2.4840546796468104	0.013384479698941866	3.5571425477044795e-12	1.582860365244358e-10	9.82499029342671e-05	0.0	0.0003695789351282106	0.0005617090825332762	0.00140820818411474	1.413079209417734e-06	0.003153621793638917	1.7787295284856012e-19	2.7441199723639716e-19	8.0788608137078095e-22	1.7060584063840137e-19	2.7621234330198566e-19	2.336890258260783e-05	0.0015038694121319242	0.009266304587051235	0.5969400413797862	4.32318090096961e-08	5.975181265336884e-08	1.9242106819259944e-06	0.1050915517200901	9.98990783416479	5.938163160272172e-16	1.080081322292854e-15	1.857643239259067e-18	2.716596767986293e-16	8.239292096605811e-16	0.000133626387025116	0.01931761293559155	0.13038990658748573	18.86880032100821	1.19616126551702e-26	8.539428837321853e-27	1.7636545014613358	16.616270971411662	39.29990025576859	89.19742785894627	2.819658542424183	0.21164000283573267	0.5356903388656613	0.18646734382606878	7.062424770177902	26.81771794375307	70.9572445270288	1.353213048439327	2527.6895424245663	9.453080347614934	5.069600142430712	230.524730127916
42	0.003418924691225588	0.04318065432465273	49.787420257752885	0.16176502465664305	1.0120084616983298	12.20914937994482	3112.6233288271756	234.4421206364789	440.1440949183774	262.06566819524255	0.05525131552900895	0.9414262914642014	141.66819404877324	0.08101885239594832	15.411314099443052	0.038337537751183814	0.026095690041247677	0.05578476590818026	0.38036007250827475	72.42448058526752	43788.84031213769	3.0798179850948206	5.857137376252421	2.2648779620364183	247.90110220119783	0.002716107315050735	2.486579474569791	0.010704418115147784	6.558754283600207e-13	2.8396753534455268e-11	8.50420255508752e-05	0.0	0.00034622998553738204	0.0005262076418066603	0.0013250835313731468	1.329471628541625e-06	0.0033223930067910893	1.7300153003705303e-20	2.861507345483679e-20	8.10982784128869e-23	1.7386411363088887e-20	2.8047000610487606e-20	2.0871970604012057e-05	0.0013627330434353075	0.009242965385458072	0.6040740489598493	8.586934231683345e-09	1.1384614907030892e-08	3.718726053757353e-07	0.10360315606658613	9.991397781560867	8.81268283722648e-17	1.7202629510579806e-16	2.845638388391942e-19	4.2234479045432377e-17	1.2765677997249365e-16	0.00011712978493255919	0.01717932101180937	0.12915079938666957	18.960702201903768	1.8839403345146887e-28	1.4106844832570392e-28	1.5825233546605275	16.20832726539472	38.564265477564895	88.8042655187989	3.0748332818252195	0.19068609289116198	0.489466281786646	0.16951751891020922	7.1540220630368365	27.55778719228817	75.53561492468442	1.4788928547600144	2522.9854922205864	9.988682778188943	4.981823303522974	229.8169199759344
43	0.0031631741066600726	0.039241575874688406	50.7147127494712	0.16304777440384016	1.033648423243969	12.780507249123497	3096.612395797827	228.32542129012268	434.505040159825	276.7217762141297	0.049933964902781854	0.9465548959551771	134.78179898289676	0.07369712791572888	14.206445562129694	0.04123894018097064	0.024052369406815894	0.0516321886556473	0.38247246012615543	73.79874859385936	44373.91041484554	2.731696823873506	5.264555514123266	2.2270010031820986	247.01588149736835	0.0028606496048761425	2.487999257427078	0.009140092968037822	1.1545792269375637e-13	4.881409452490846e-12	7.375333457088988e-05	0.0	0.00032443196810255464	0.0004930512454448383	0.0012468630235319782	1.250818476701641e-06	0.0035111391420433523	1.7425361321558054e-21	3.0906092299453994e-21	8.471360094912763e-24	1.8415927796210462e-21	2.9591689555958343e-21	1.8706727200922855e-05	0.0012377358007022623	0.009220754517420323	0.6106750707855544	1.629206798342422e-09	2.081765512208034e-09	6.88980782775489e-08	0.10224983785577484	9.992751340353626	1.3198219180696725e-17	2.7661894980078307e-17	4.4199795174401676e-20	6.65001613175538e-18	2.0026130181888925e-17	0.00010312474816027795	0.015328015940016865	0.12800839809326425	19.044198245208324	3.2294325161097946e-30	2.54596382291985e-30	1.4216390043925047	15.797853746484051	37.89433245348038	88.43375500515432	3.3316302663092974	0.17195228131271564	0.44710792103950914	0.15406043778316947	7.22889412741346	28.216728265404697	79.89132530849895	1.605809480823862	2518.5028652107057	10.512451532558917	4.899560770626344	229.04012416138494
44	0.002926310480347847	0.03568843950127157	51.55190615034663	0.16413176630395024	1.0533062459946032	13.334399305729772	3081.433827632156	222.83961555770253	429.3860364382493	290.5729005821912	0.045040311758791925	0.951238990447007	127.81888212345424	0.0672398960469391	13.121601322614653	0.04414007062361873	0.022169484799903064	0.04777864775562313	0.38415442732781285	75.0341412999113	44919.680713045775	2.4219459124650755	4.725054863149211	2.1927954682242294	246.2166836314508	0.0029950600580310053	2.488778362102366	0.008226577839594941	1.9506907672496792e-14	8.079065882075713e-13	6.409688569876637e-05	0.0	0.00030411562422385575	0.00046213883631741946	0.0011734116154841418	1.1769794173698073e-06	0.0037206977942039025	1.815948338751064e-22	3.4542991355028686e-22	9.194953265112297e-25	2.024678252244295e-22	3.240080215392606e-22	1.6817219285032425e-05	0.0011264436215890324	0.009199806826212542	0.6167824892970409	2.9679229295186917e-10	3.6703094035067115e-10	1.2295190794960286e-08	0.10101891527102992	9.993982248749337	1.991931607527788e-18	4.484390388377845e-18	6.94806122884423e-21	1.0585429503126888e-18	3.1755183679419928e-18	9.114554852756175e-05	0.013714656985872271	0.12695650903283603	19.120119879950686	6.066799160954379e-32	5.052378531062542e-32	1.278710754035923	15.386889940234337	37.28393615734636	88.0851274536134	3.589531525268869	0.15517121767078543	0.408284605224938	0.13997354608497256	7.289126106074412	28.800447066714042	84.02140701924402	1.733693160287482	2514.244899820497	11.025200884157861	4.822770555109083	228.2217627739271
45	0.002706809345593552	0.032475646236325297	52.306359690504934	0.16504132674769106	1.0711195341727613	13.871132012225148	3067.079180377418	217.9132673704458	424.73944439741643	303.6268337796436	0.04055292270144089	0.95549490229342	120.86986958071098	0.061529159468865426	12.143480576205352	0.04703864468749541	0.020434539052490385	0.04420395015776552	0.3854880395522096	76.14608620380835	45428.04512252502	2.1465453411593107	4.235198729131799	2.1618886837785456	245.4965691701378	0.003119939859003481	2.4891893293968117	0.0076907307441759255	3.1783984628145378e-15	1.2931441666561339e-13	5.5827784951131024e-05	0.0	0.00028520580453109183	0.0004333590821780719	0.001104559689229009	1.1077799746937191e-06	0.003952175005142436	1.9559216083015996e-23	3.9910848208843066e-23	1.0354919943130502e-25	2.3071640482050312e-23	3.6767515101874304e-23	1.5159093346208645e-05	0.0010269044959708368	0.00918017360264562	0.6224324642521905	5.21580115331953e-11	6.265996492612859e-11	2.122608857120497e-09	0.09989872663781392	9.995102378904706	3.0258254856477613e-19	7.3199507282368885e-19	1.1035189508038278e-21	1.7007097756303535e-19	5.082045568265908e-19	8.083049161748179e-05	0.012300629209509523	0.1259886893645059	19.189198445541173	1.2566864189270308e-33	1.108817052358568e-33	1.151683059283882	14.977184928490976	36.72746464603394	87.75760134258991	3.848097681495136	0.1401141079573388	0.3727000581601137	0.12714159303923586	7.3365158341865335	29.31459231748769	87.92603699783332	1.8623100458059088	2510.2116529563864	11.527717504657549	4.751285915540953	227.38224092775792
