	A	I1	I2	S
41	1755.5730448001643	8924.179462329672	53.25306854226594	1841.162490496978
42	1755.2613175678425	8924.505411625158	49.57384120245825	1840.7116765421151
43	1754.9620059878196	8924.78451136951	46.14873429768956	1840.2728780897382
44	1754.6737078370847	8924.994114565174	42.960279957296564	1839.877192160918
45	1754.3962888450856	8925.167282796097	39.99211300324487	1839.4992340559766
46	1754.1312332500904	8925.290062831436	37.229025709658934	1839.1572302180462
47	1753.8775131865011	8925.386672165203	34.65683922489702	1838.8324760984956
48	1753.6361862359927	8925.447949145597	32.262371858055076	1838.537104659542
49	1753.4054860792178	8925.501354787726	30.034318633673344	1838.247785342354
50	1753.1889534247032	8925.515510132142	27.960183631020904	1837.9957917370061
51	1752.9824472965715	8925.524724404037	26.02927619057654	1837.7515376493657
52	1752.7867501223068	8925.50279527709	24.231729397628147	1837.542529498675
53	1752.601278740077	8925.493742841325	22.558304764821983	1837.3264592037865
54	1752.4265190342853	8925.450869772889	21.000464435220653	1837.1502137440916
55	1752.2613572741127	8925.434501806038	19.550183906642665	1836.9548915812727
56	1752.106326364455	8925.374099301156	18.200086578644914	1836.810588859687
57	1751.9614970882285	8925.399803959588	16.9431499746134	1836.58662984876
58	1751.8275954755202	8925.31414855416	15.773083336179173	1836.4784680962055
59	1751.6966226592845	8925.257036083316	14.68381327670046	1836.354489352463
60	1751.574024942203	8925.202812453865	13.669767228524405	1836.2366226896006
61	1751.4590319262336	8925.151290689017	12.725750133238778	1836.1248393227297
62	1751.3514188641075	8925.101581110453	11.846925871183615	1836.0196181965957
63	1751.2507574423726	8925.05329907093	11.028778837843625	1835.9210257164832
64	1751.156599723272	8925.006343397214	10.267132833192415	1835.8288837796028
65	1751.0685222655297	8924.96071645509	9.558087019252065	1835.7429178815169
66	1750.9861393595752	8924.916457576634	8.898007609680707	1835.662813119662
67	1750.9090819080648	8924.8736470804	8.283513256419052	1835.5882152317072
68	1750.8370118368105	8924.832359042903	7.711455835458718	1835.518771086827
69	1750.7696186385751	8924.792651061305	7.178904624107668	1835.4541398538834
70	1750.7066097238705	8924.754566391412	6.6831313269420916	1835.3939943014075
71	1750.6477120323977	8924.718129909732	6.2215960579224845	1835.338025948924
72	1750.5926700084783	8924.683349372817	5.791934668214247	1835.2859457703635
73	1750.5412422528657	8924.650218282399	5.391945587524325	1835.2374835246824
74	1750.4932019002667	8924.618717486737	5.019579594954535	1835.1923873189826
75	1750.448335635688	8924.588817575144	4.6729291307461605	1835.1504224765918
76	1750.4064418425953	8924.56048070717	4.35021824865946	1835.1113708013102
77	1750.3673310574882	8924.53366251257	4.049793691152502	1835.0750293095073
78	1750.3308251601627	8924.508313798386	3.7701163743568364	1835.0412091039566
79	1750.2967561898554	8924.484381542208	3.5097534889421267	1835.0097347031299
80	1750.264966617892	8924.46181039571	3.2673711868895166	1834.9804427650301
81	1750.235308272554	8924.440543349734	3.041727731539039	1834.953181479675
82	1750.2076421324468	8924.420522697788	2.831667133257398	1834.9278096074534
83	1750.1818377019106	8924.401690567736	2.6361132522805306	1834.9041958236194
84	1750.1577726263843	8924.38398953174	2.454064259078325	1834.882217957093
85	1750.1353322062037	8924.367362990992	2.2845875080780167	1834.861762377248
86	1750.1144089675906	8924.351755514757	2.12681476423686	1834.8427233903712
87	1750.0949022718403	8924.337113132156	1.9799377515881373	1834.825002661844
88	1750.0767178962408	8924.323383504277	1.843204014015896	1834.8085087220227
89	1750.0597676708462	8924.310516095169	1.7159130598872068	1834.7931564686105
90	1750.0439691166494	8924.298462273937	1.5974127733334467	1834.7788667233733
91	1750.0292450979339	8924.287175377169	1.4870960735397034	1834.765565822685
92	1750.0155235042594	8924.276610760291	1.3843978045502623	1834.7531852223829
93	1750.0027369378683	8924.266725802901	1.2887918401824774	1834.7416611464728
94	1749.99082242293	8924.257479906551	1.1997883879553346	1834.7309342510566
95	1749.9797211310156	8924.248834473727	1.1169314805295272	1834.7209493133798
96	1749.9693781181682	8924.240752866337	1.0397966396809828	1834.71165494839
97	1749.9597420807995	8924.233200366081	0.9679887013972742	1834.7030033360527
98	1749.950765123831	8924.226144116381	0.9011397916852608	1834.6949499752864
99	1749.942402541014	8924.219553060006	0.838907441766002	1834.6874534541828
100	1749.9346126116411	8924.213397879577	0.7809728336793003	1834.6804752305932
