	Bar1	Bar1a	Bar1aex	Cdc28	Far1	Far1PP	Far1U	Fus3	Fus3PP	GaGDP	GaGTP	Gabc	Gbc	Sst2	Ste11	Ste12	Ste12a	Ste2	Ste20	Ste2a	Ste5	Ste7	alpha	complexA	complexB	complexC	complexD	complexE	complexF	complexG	complexH	complexI	complexK	complexL	complexM	complexN
41	0.8898685840183455	176.68594764549115	22.424183770513547	282.73512035536095	0.000507911697052093	0.006553767346459016	481.17317191311685	418.5998982932649	81.45897744340974	41.098554433419984	6.707118484090991	1618.8609937825208	0.0005721880067960945	199.60198762673232	141.93659118299294	1.354677987251315	198.64532201276103	1047.4976665746867	953.7497885703631	7.233131844729893	141.93659118299297	47.73052946224739	1.657328750783075	113.80292517006252	58.008986890903564	198.01026968066438	2.5366438423988572e-06	0.0007782216049649455	0.0001509824702065051	2.0301248587026974e-05	0.00012840941973578043	29.03054443012475	16.244920798089247	0.9736682866851817	1.5548867632128467	17.26487964463973
42	0.8874059041256234	176.1591430814772	22.95345101442051	282.73134162459394	0.0005185230109703398	0.006551403138929052	481.17404250084513	421.10006644367786	78.94617092091342	40.6789038568819	5.69012881974639	1620.2976340234018	0.0004964200796196853	199.57627108527765	142.32292263364127	1.3974926893471917	198.60250731066557	1040.615880478049	955.1816951507288	6.118021460575799	142.3229226336413	47.71069900396574	1.3512182297828048	113.747373370454	58.35959700022614	199.11139693697766	2.2096551657564937e-06	0.0006788551575862978	0.00013170058307094423	1.770851146422816e-05	0.0001120068110299103	28.13529469191467	15.744024215513122	0.9380456707865276	1.5502291976112184	17.268658375406194
43	0.8849549397204611	175.63390486495405	23.481140195349898	282.72759520173605	0.0005293683643448926	0.006548985648727421	481.1749312778302	423.5130576943917	76.52389969481757	40.17479926311756	4.809570390129026	1621.6822970467858	0.00043102764841491817	199.5489322004199	142.69431441014237	1.4414071143025238	198.55859288571003	1033.7052865068033	956.561648870328	5.156043077272045	142.6943144101424	47.691453030101904	1.0964193516903789	113.69460359846737	58.697464978603875	200.17272893571	1.9260102779461614e-06	0.0005924901807679396	0.00011494097140060834	1.5454919307055097e-05	9.774926717352238e-05	27.272276585940723	15.261156664082428	0.9040972443147764	1.5455855699064995	17.272404798263402
44	0.882515765267291	175.11022822956662	24.007256005191323	282.72388142476717	0.0005404362470168646	0.006546517177316157	481.1758386311035	425.8428969288631	74.1880255796675	39.59871237081028	4.050567240373852	1623.017387088847	0.00037461803416069143	199.51990838547795	143.05152327896033	1.4864508972327268	198.51354910278022	1026.773047496996	957.8920525272642	4.3298228789716235	143.05152327896036	47.67275461164515	0.8854589100795799	113.64442018275417	59.02318885016557	201.19610738539885	1.6801505283024235e-06	0.0005174837796279697	0.00010038469234264835	1.349758265595328e-05	8.536533199158888e-05	26.440018436818992	14.79549530537612	0.8717169991609174	1.5409558402519805	17.276118575232807
45	0.8800884571313652	174.58810842134005	24.53180312155422	282.7202006101174	0.000551714013089452	0.006544000253379909	481.1767649272	428.0933684212456	71.93466264700949	38.96228814279678	3.3992191521330115	1624.3051594050994	0.00032599642586741783	199.48912643293895	143.3952546346671	1.5326543139876962	198.4673456860271	1019.8262033770385	959.1751601374419	3.6232640450737055	143.39525463466714	47.654568996347884	0.7117161114735712	113.59664402929486	59.337329667709156	202.18326000621175	1.4672685541471762e-06	0.0004524128030036193	8.775556293543441e-05	1.179936412137924e-05	7.462003651703675e-05	25.637138155575702	14.346267361792773	0.8408077574299626	1.536339968665456	17.279799389881052
46	0.8776730936489209	174.06754069857269	25.054786207804646	282.71655305085625	0.0005631879221897567	0.0065414376249597435	481.17771051025727	430.26803490382633	69.760157093458	38.276269383319466	2.8426649206858285	1625.5477323960233	0.0002841326699151757	199.456503833819	143.72616701855569	1.5800483004800283	198.4199516995357	1012.8715368974231	960.4130890269265	3.0215887312809238	143.7261670185557	47.6368634405456	0.569374442314917	113.55111091401915	59.64041449212396	203.1358098111666	1.283186152344316e-06	0.000396038071598231	7.681317760455198e-05	1.0327938667150834e-05	6.530892060732184e-05	24.86233609981455	13.91274612938667	0.8112802557695991	1.5317379150653316	17.283446949142462
47	0.8752697551973269	173.54852033172864	25.57620991310138	282.71293901494073	0.0005748431924659318	0.006538832249056935	481.17867570021195	432.3702547775015	67.66106909136431	37.55045504317571	2.3691131479975684	1626.7470985088587	0.0002481349283092499	199.42194968215776	144.04487615169322	1.628664472075547	198.37133552794234	1005.9154727627783	961.6078307073205	2.5113457411598565	144.04487615169324	47.6196070539556	0.45336504413710355	113.50766997963991	59.93293907747154	204.05528345173542	1.1242567354934082e-06	0.0003472758681140249	6.734734567105667e-05	9.055045050815982e-06	5.725327270375182e-05	24.114388636194413	13.494247382612294	0.7830523423445888	1.5271496393007635	17.287060985058037
48	0.8728785242651914	173.03104260333018	26.096078872433004	282.70935874358696	0.0005866640650829265	0.006536187278801034	481.17966079108095	434.4031976755749	65.63415639520201	36.793687172771534	1.9678454666581797	1627.905134060597	0.0002172283807867476	199.38536526876797	144.35195854313193	1.6785351430326216	198.32146485698556	998.9640063100413	962.7612606774211	2.0803897741190958	144.35195854313196	47.60277065667741	0.3593048432549575	113.46618240894658	60.215370295496385	204.94311873806143	9.872869158182829e-07	0.00030517505107639033	5.9173628242235806e-05	7.955885253452915e-06	5.0296312416670395e-05	23.39214232491897	13.09012612620995	0.7560482705746564	1.5225751011770094	17.29064125641046
49	0.8704994855223044	172.51510280785402	26.614397706653758	282.7058124497605	0.0005986338797691857	0.006533506048313902	481.1806660493713	436.3698585637592	63.67635950654917	36.01386152094518	1.6291970721403084	1629.0236081069452	0.00019073804811989463	199.3466444412541	144.64795472532305	1.729693345955331	198.27030665406377	992.0226576983353	963.8751472749202	1.717837927440888	144.64795472532307	47.58632664759042	0.28343217925073183	113.42652025105318	60.488148328881955	205.80067142907453	8.694729107904614e-07	0.00026889853844197335	5.2129729196160284e-05	7.008638877099892e-06	4.4300105426368955e-05	22.694508656470497	12.699773655329667	0.7301980762709431	1.5180142604769356	17.29418755023548
50	0.868132725889425	172.00069625162317	27.131171022518885	282.7023003168064	0.0006107351607616041	0.00653079205543257	481.1816917126259	438.2730705374675	61.784788224447816	35.217957005178356	1.3445192286121335	1630.104190466246	0.00016807476516329028	199.3056737872396	144.93337216169974	1.7821728512439252	198.21782714877432	985.096447584319	964.9511596863049	1.414008753092685	144.93337216169977	47.570248883316594	0.2225421787152754	113.3885653805263	60.75168865900618	206.62922137573895	7.683485228069112e-07	0.000237708194128509	4.6072551201283044e-05	6.194067059432312e-06	3.91430485192788e-05	22.02045927927145	12.322614889697672	0.7054370268629407	1.5134670769794003	17.297699683190597
