	T	Tstar	Tstarstar	Ttot	V
34	763.4904295739236	723.3466363799754	0.29386614828446395	1487.1309321024669	0.046059353018531195
35	103.91169716267629	1335.3000644563283	0.542079136492727	1439.753840755781	0.611352344148266
36	0.16707881424574272	844.3160368366322	0.50377817291611	844.9868938240784	27.075362343330173
37	0.3239549927876015	530.5353232275667	0.31898747581471565	531.1782656964531	16.03847562793741
38	0.7182132349934257	389.2630604283396	0.21887407403668385	390.20014773765337	9.441906300752168
39	1059.2445346196832	430.9453854061613	0.1935616316124557	1490.383481657743	0.021884764250387642
40	662.8577153246716	822.0677234025688	0.3334061666964791	1485.2588448942388	0.06016406390888898
41	0.1318454419976492	1302.9094149418602	0.5988180885877791	1303.640078472749	32.24321831804975
42	0.18881635015866854	759.9795150817464	0.45966459610975374	760.6279960283209	24.483400592307056
43	0.3777546257135131	489.9160962812712	0.2916769579616692	490.58552786525235	14.341133657989392
44	0.8702666660074154	375.6238713556146	0.207050876563489	376.70118889849164	8.470126728348678
45	991.050209442325	498.75821614317346	0.21048279641773096	1490.0189083822293	0.025431762921967808
46	548.1073324359312	933.867466327102	0.3785333675088774	1482.3533321308842	0.08255082774461181
47	0.13153586905919484	1158.6467238146745	0.604059297473307	1159.3823189815564	32.78113827835484
48	0.21546944267867948	686.9394645980684	0.4176848786723204	687.5726189197671	21.995735989624777
49	0.44265476464744946	455.70979991451367	0.2680494909805112	456.4205041704873	12.836885719783213
50	1.0805975853802898	367.21070391114796	0.1979184426508439	368.4892199395245	7.559103532998907
51	918.2994747017444	570.7103271475538	0.23493191580007847	1489.2447337654548	0.030629327858107607
52	416.32646474101006	1060.5282955722944	0.42985076585867643	1477.284611079546	0.1232560692282616
53	0.1393346380047223	1033.090204433076	0.5790104872542869	1033.8085495587202	31.41885189303961
54	0.24764430049738456	623.8532941777828	0.37915693953269747	624.4800954181978	19.692482317485673
55	0.5216101433700495	427.3457608177859	0.24783738178398107	428.1152083433252	11.5052942953011
56	1.4335454032279313	364.9579266936747	0.19152783658714384	366.5829999338748	6.593136290618599
57	837.8064943326432	650.167207633455	0.26503193127021457	1488.238733897772	0.03786480916056067
58	262.11739991979755	1203.7666604048547	0.4880797003298098	1466.3721400253958	0.2215677468480432
59	0.15256080150733758	923.8920122884915	0.5400356027047741	924.5846086931244	29.185759685986593
60	0.2862366395550836	569.5684079231979	0.3445859301722391	570.1992304933447	17.60397974867625
61	0.6189232633385363	404.3924134269796	0.23078134030958025	405.24211803104674	10.324117783393698
62	4.084118751697072	376.1746123762014	0.18852027387850795	380.4472514021952	3.950237507832595
63	747.1741135833956	739.3853809487118	0.3002554542204938	1486.8597499867615	0.04808548240466309
64	63.61480738577298	1363.1657836134307	0.5538739832299405	1427.334464982865	1.0009581899036535
65	0.17046660807362107	829.0215932922378	0.49617497706965613	829.6882348778123	26.630318782749676
66	0.3324724044102832	523.1022366388135	0.31404287013705373	523.7487519137936	15.733593135044933
67	0.7413621005133848	386.5714749418136	0.2166574449620327	387.52949448772205	9.269235223991284
68	1047.8825506516132	442.46355716731443	0.19576974562012653	1490.5418775649828	0.022373882637981526
69	644.2940094236345	840.2191308048886	0.3407160814028685	1484.8538563103832	0.06324863300850211
70	0.13088549909669434	1276.7888810491443	0.6029059764856499	1277.5226725251864	32.55647464296621
71	0.19301466450175064	746.7218989097863	0.45228049329956105	747.3671940680471	24.047318657770326
72	0.3880018837957875	483.6265792836259	0.28738066909680443	484.3019618369774	14.070616457444837
73	0.901089890222952	373.8022802507029	0.20529871962204857	374.9086688610069	8.311564501250533
74	979.0245981424858	510.6597273573743	0.214209076994096	1489.8985345773217	0.026199196388552747
75	526.868648298902	954.4341660642738	0.3868553707029288	1481.6896697343784	0.0877523255717172
76	0.13241398070416416	1135.9083615242162	0.6013448576998182	1136.6421203631235	32.645190588896725
77	0.22056162139988716	675.4745033873123	0.4108267870905486	676.1058917963061	21.587288047979683
78	0.4550684006415431	450.4565055362411	0.26435670927704896	451.175930646663	12.597420084331452
79	1.1262225556311432	366.3399818272825	0.196625594594723	367.66282997801176	7.403735530760208
80	905.151209140721	583.7012061547289	0.23970727231775082	1489.0921225682903	0.031704794914369734
81	391.7630542722825	1083.816447246627	0.4393020473676152	1476.0188035668286	0.13381877266321113
82	0.14124651397265656	1013.3076298825185	0.573008604677582	1014.0218850017249	31.079066827601824
83	0.2537625729503803	613.9709271438454	0.372955694894668	614.5976454122464	19.31959122144425
84	0.5368104648219454	423.0448134825076	0.24470225859095954	423.82632620647587	11.293180054950389
85	1.5322526061267512	365.3965508658969	0.19073208044287707	367.11953555302216	6.393222530469388
86	823.0783812314136	664.6852609298508	0.27069755923350836	1488.0343397210772	0.03936446370193914
87	232.60680937604724	1230.0211860484117	0.4987883507758709	1463.1267837758282	0.25486197759896384
88	0.1552998287272636	906.6966764202397	0.5327032342073986	907.3846794837708	28.760798118148855
89	0.2935654549790588	561.0889602156203	0.3390769078048109	561.721602579002	17.268680310141676
90	0.6378467550960288	400.9846395016416	0.22816245106602207	401.8506487084018	10.135395486395316
91	16.29321045447428	385.4389285803752	0.18866666979367408	401.9208057052414	1.4078432179250306
92	730.4997102576995	755.7642829568904	0.30679732960567946	1486.570790544823	0.050251331721607964
93	19.35889721807595	1388.5354782477148	0.5658247595613526	1408.460200225986	2.90777398141879
94	0.17398941019161807	814.0945486755628	0.4885761900260451	814.757114276417	26.18479627313529
95	0.3412604895146657	515.8734342550082	0.30921207276225815	516.5239068179219	15.434797187082859
96	0.7655728967081322	384.02705093968257	0.21452156033696876	385.00714539736424	9.09944238750648
97	1036.2722579131785	453.97676609355415	0.19829332310895956	1490.447317330479	0.022915648325597
98	625.3062172339853	858.7621244363073	0.3481917929593864	1484.4165334639072	0.06659223695358776
99	0.13042923892067007	1251.2799604668342	0.6054831311001139	1252.0158728375204	32.749634120278515
100	0.1973586213435826	733.7873028670265	0.4449708586331726	734.4296323476672	23.615020371579572
