time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
81000.0.	0.271594158344099	2.186708959162251	0.00028427934975400003	47.91598784007074	47.91437882817202	0.8995860170707771	0.100413982928823	5.40535871497965e-11	14.989012881983767	0.010987118045685001	5.109497076229817e-07	2.3849128136938372e-08	4.448768033644754e-10	0.000299874265335	2.259435434556881e-07	1.459738184359203e-06	0.126569106910663	0.07104958566416901	0.887683420566006	0.112316579433894	0.41870094778098504	0.6759624274979901	0.000649042610838	0.032446656635357	0.5431881063825841	0.29997684402011504	2.315598014034511e-05	0.015377704506858	0.033797863387524	0.006092724327998	0.124860293849542	0.304588600415917
81900.0.	0.271600477195648	2.186758381743915	0.000284285683243	47.917036126671974	47.91544631751763	0.899586023611714	0.100413976387886	4.082991345900172e-11	14.989012882555143	0.010987117474309001	5.114291241257683e-07	2.387070154440909e-08	4.4487662748553105e-10	0.000299874148247	2.25740285747916e-07	1.458425011022399e-06	0.12645524596048002	0.070985669804126	0.8876834264076551	0.112316573592245	0.418712538813829	0.675990132846624	0.0006490521832950001	0.032447135054335004	0.543200744077864	0.299976844024952	2.3155975303772644e-05	0.015363283287435001	0.033799248645123	0.006093009015421	0.12486167975843102	0.30460283302454505
82800.0.	0.27160671241869	2.186807191874343	0.000284291942894	47.91807300812643	47.91650136160037	0.899586030158905	0.100413969840695	3.084128031040112e-11	14.989012883127064	0.010987116902386001	5.119090146233968e-07	2.389229628131803e-08	4.448764514374611e-10	0.00029987403104300003	2.25537210889372e-07	1.457113019006802e-06	0.126341487438821	0.07092181144232801	0.8876834322548921	0.112316567745008	0.41872399354099504	0.6760175110778011	0.0006490616627910001	0.032447608827686006	0.5432132145162211	0.299976844029793	2.3155970462555342e-05	0.015348874861834002	0.033800617546967004	0.006093290325822001	0.12486304744149901	0.304616896803027
83700.0.	0.27161286840045	2.186855425073698	0.00028429813194000004	47.919098586344596	47.917544505531275	0.899586036712377	0.100413963287223	2.329626713854886e-11	14.989012883699537	0.010987116329914	5.123893786352142e-07	2.391391232603585e-08	4.448762752196358e-10	0.00029987391372400003	2.253343187156672e-07	1.455802207250463e-06	0.12622783125359802	0.07085801052708701	0.8876834381077421	0.11231656189215801	0.41873531333867003	0.676044566402451	0.000649071042817	0.032448077629898	0.5432255264721051	0.29997684403463903	2.315596561667492e-05	0.015334479248457001	0.033801970303599	0.006093568300707001	0.12486439759131401	0.304630793826385
84600.0.	0.271618949680602	2.186903106116842	0.00028430425196400005	47.92011274962659	47.91857601585202	0.8995860432721571	0.10041395672744301	1.7597066565605648e-11	14.98901288427256	0.010987115756891002	5.128702158411728e-07	2.393554966416038e-08	4.448760988314999e-10	0.00029987379628900005	2.2513160906253538e-07	1.454492574692205e-06	0.126114277312791	0.07079426700675101	0.8876834439662281	0.11231655603367201	0.418746499380697	0.676071303042283	0.0006490803163220001	0.032448541108424	0.543237689024859	0.29997684403949004	2.3155960766115314e-05	0.015320096460718002	0.033803307126104	0.006093842982767	0.12486573097426101	0.304644526228874
85500.0.	0.271624960145996	2.1869502487883192	0.00028431030327600004	47.92111529348067	47.919595945206964	0.8995860498382671	0.100413950161333	1.329211885632785e-11	14.989012884846137	0.010987115183315	5.133515260554806e-07	2.39572082873309e-08	4.4487592227255863e-10	0.00029987367873900004	2.249290817658402e-07	1.453184120271661e-06	0.12600082552445602	0.07073058082971101	0.8876834498303691	0.11231655016953	0.41875755278729504	0.676097725125516	0.000649089477606	0.03244899897817	0.543249709948185	0.29997684404434505	2.3155955910862233e-05	0.015305726507871	0.033804628220891	0.006094114414624	0.124867048288886	0.30465809614141104
86400.0.	0.27163090261523504	2.1869968579514882	0.00028431628544000004	47.922106021376656	47.920604219758054	0.8995860564107271	0.10041394358887301	1.004033388360747e-11	14.989012885420268	0.010987114609185	5.138333092045924e-07	2.397888819223779e-08	4.4487574554236877e-10	0.000299873561073	2.247267366615782e-07	1.4518768429293149e-06	0.12588747579672102	0.07066695194439501	0.887683455700184	0.112316544299716	0.418768474733242	0.67612383662619	0.0006490985233190001	0.032449451071719	0.543261594879287	0.29997684404920505	2.3155951050902952e-05	0.015291369395708002	0.033805933786661004	0.0060943826379080005	0.12486835008309201	0.304671505645119
87300.0.	0.27163677877324405	2.187042932766183	0.00028432219777100004	47.92308481122638	47.92160072414431	0.8995860629895551	0.100413937010045	7.584065835096371e-12	14.989012885994955	0.010987114034498001	5.143155653088232e-07	2.4000589379795054e-08	4.4487556864053097e-10	0.000299873443291	2.2452457358588292e-07	1.45057074160652e-06	0.125774228037791	0.070603380299277	0.8876834615756871	0.112316538424212	0.418779266506396	0.6761496413456091	0.0006491074526660001	0.032449897349173	0.543273347188018	0.29997684405407005	2.3155946186225983e-05	0.015277025127132	0.033807224013478	0.006094647692729001	0.124869636728287	0.304684756745398
88200.0.	0.271642589357088	2.187088470027586	0.000284328039728	47.92405164496075	47.92258536736893	0.899586069574767	0.10041393042483301	5.7286993896670945e-12	14.9890128865702	0.010987113459253002	5.147982944669889e-07	2.402231185444924e-08	4.4487539156668014e-10	0.00029987332539400003	2.2432259237502738e-07	1.449265815245525e-06	0.125661082155949	0.070539865842873	0.8876834674568931	0.11231653254300601	0.418789929520524	0.6761751429263371	0.0006491162670070001	0.032450337878568006	0.543284968348504	0.29997684405893904	2.3155941316820943e-05	0.015262693702641002	0.033808499083469	0.006094909617555	0.12487090843753501	0.30469785136529504
89100.0.	0.27164833447442904	2.18713346690352	0.000284333811151	47.925006606977206	47.92355812223206	0.8995860761663781	0.10041392383322201	4.32722993322422e-12	14.989012887146002	0.010987112883450001	5.152814968435786e-07	2.40440556236021e-08	4.4487521432048214e-10	0.000299873207382	2.2412079286542572e-07	1.44796206278948e-06	0.125548038059559	0.07047640852374301	0.887683473343815	0.112316526656085	0.41880046529450604	0.676200344885526	0.0006491249691510001	0.032450772800284	0.543296458576069	0.29997684406381303	2.315593644267827e-05	0.015248375120728002	0.033809759172489004	0.006095168449361	0.12487216530987101	0.304710791353409
90000.0.	0.27165401394689304	2.187177922702321	0.000284339512336	47.92594986175914	47.92451903871398	0.8995860827644001	0.1004139172352	3.268616076044571e-12	14.989012887722364	0.010987112307086001	5.157651726580331e-07	2.406582069712829e-08	4.448750369016274e-10	0.000299873089254	2.239191748936346e-07	1.4466594831824538e-06	0.125435095657061	0.070413008290492	0.8876834792364631	0.11231652076343601	0.41881087541299905	0.6762252506546761	0.000649133562569	0.032451202287903005	0.5433078175139671	0.299976844068692	2.3155931563789214e-05	0.015234069378218001	0.033811004452113005	0.00609542422396	0.124873407383341	0.304723578500104
