	ACA	CAR1	ERK2	PKA	REGA	excAMP	incAMP
30	2.4573884541047084	2.0137378257037692	0.8421754141756285	2.14388951091924	0.7977321503367235	0.37207007139985815	1.3256216816218593
31	2.2505554733865076	1.8600909693696055	0.7733006758606339	2.1551405130735652	0.8401775941063854	0.34160133746991445	1.281578428841206
32	2.068584003143722	1.7092626727922495	0.7116857900560813	2.128752956479428	0.8901420707183498	0.3134060211018123	1.2167467448994453
33	1.9193018758668934	1.5717728271419726	0.6602955150526112	2.06757585855086	0.9451188786643302	0.28906946765869795	1.1370492536312622
34	1.8072957596175474	1.4549301167265203	0.6209273930285886	1.9773133468410167	1.0022758230939393	0.26957575983845566	1.0491828844387054
35	1.7324965910635157	1.3629147859338935	0.5938056718666392	1.8657014969046546	1.0585480320008254	0.25532271519210764	0.9598104618787436
36	1.694920844180196	1.2974875496201757	0.5790113626182258	1.7415279509118184	1.1107877084818376	0.2463857837485509	0.8748831972612356
37	1.6940250018266463	1.259000596978554	0.5763729524992075	1.6136951711455174	1.1557315268425825	0.24271759297292803	0.7992905570534915
38	1.729087820085783	1.2472140128032363	0.5856222787491878	1.4904541468711674	1.1901856269451188	0.24423515153723754	0.7366793990917189
39	1.79936208858737	1.2617169125609011	0.6064724100585582	1.3788882829953983	1.211269745078251	0.25084471190873414	0.6895101048537694
40	1.9039277948384836	1.3020320101471958	0.6385925861054663	1.2846668674373924	1.2167078218769574	0.2624355528740879	0.6592542154499063
41	2.0412498732041895	1.3675273989944556	0.6814841462715353	1.2121274043777066	1.2051009532018204	0.2788446295421759	0.646709093854347
42	2.208105000055997	1.4571287732316351	0.7341643538787451	1.1643129549309965	1.1764167646736476	0.29976277133539325	0.6522196904396889
43	2.399148586133334	1.56887136900463	0.795032049538947	1.1430819724059227	1.1322019109510795	0.3246339390521293	0.6756806703406297
44	2.6057987392365027	1.6993060397293795	0.861510183014037	1.1494478141221693	1.0755763266058065	0.35252247478604837	0.7166711592288493
45	2.8154391644021377	1.8429104574527668	0.9297775859158657	1.1836756589433497	1.011048934771059	0.3820043349245085	0.7742850377076421
46	3.011383491861102	1.9915758200518792	0.9947048672134926	1.2451818690012662	0.9440273718770786	0.4110907899465754	0.8467961289265513
47	3.174175717106739	2.1344804019513433	1.0501781853227021	1.3321829390523476	0.880081146837645	0.43728477101868996	0.9311911314688717
48	3.2843465797654696	2.25867027936673	1.0898733336845294	1.441232044434957	0.824160314395251	0.4578331254912939	1.0228316857160167
49	3.326312960824986	2.3506080734966237	1.1084283009919986	1.5668083622854279	0.7800085058432528	0.4701756575384013	1.115445470700315
50	3.292361983726533	2.3985664607045085	1.102731959772475	1.70118977899726	0.7499253977315242	0.47249822162798055	1.2015785104481451
51	3.1851933210645043	2.3952861571642354	1.0728701662598754	1.8347855330150113	0.734868805512203	0.4642198748183466	1.2734871260941052
52	3.0177841976006112	2.3400023255179945	1.0222995300370796	1.9569845882280414	0.734749546299166	0.4462192645106794	1.3242840839433487
53	2.8104476931141438	2.23899935481766	0.9571142500470748	2.0574037846114623	0.748739570834776	0.42068083507270454	1.3490435457159935
54	2.5868411890782257	2.104544476137117	0.8848522801225225	2.12721170823746	0.7754214106419648	0.39065782574559316	1.3455889171144098
55	2.3679110585691254	1.9519258239740511	0.8125806779758004	2.160529712207183	0.812994545639708	0.35931168031147126	1.314786743234365
56	2.169254414681127	1.7961210823183298	0.7458466254194702	2.1550931355056475	0.8593611824966957	0.3293160323812604	1.260168871208467
57	2.0008000195511966	1.6493851380032996	0.6883646799493074	2.1122814201743507	0.9121345908327042	0.3025902396591915	1.1871975922803095
58	1.8677420981489834	1.5203271648760777	0.6422012611307503	2.036670363077947	0.9686407841377739	0.2803160842635558	1.102420386311278
59	1.7719870227130539	1.4141850203863997	0.608217135156932	1.9352581476282928	1.025953912448047	0.26309690880212083	1.0126555949962746
60	1.7135919652754807	1.333642987570893	0.5865563877260513	1.8165188419539378	1.0809625265570069	0.25114962661611834	0.9242990515305621
61	1.691864916081383	1.2797072630167807	0.577037340007657	1.6894363838286846	1.130455936659425	0.24447653795641963	0.84281926894416
62	1.7059752010603138	1.252408026686165	0.5793793592081413	1.5626943991815097	1.1712339399912342	0.24298713879247305	0.7724948416197613
63	1.755166471547445	1.2513815340187535	0.593300920944149	1.443986371907341	1.2002775767564866	0.2465782142796554	0.7163534895663108
64	1.8387746490138226	1.2762153605926603	0.6185491135091353	1.3395901742231404	1.2150119155672903	0.2551594919982212	0.6762699701850182
65	1.9558879962386697	1.3264457863473516	0.6548074949919549	1.2543373788860739	1.2135653631167447	0.268622281744456	0.6532988433964273
66	2.104656765483364	1.4013611392925212	0.701495432611069	1.1917752525234928	1.1950822850632539	0.28677874894465105	0.6479503440551617
67	2.2813531719660247	1.4996652475772523	0.757488962300974	1.1544049881661518	1.1600619330001958	0.30926354630255587	0.6604307613758104
68	2.4794054996836667	1.618971502513061	0.8208226482573414	1.1438684834578865	1.1106010550992296	0.33540099925961303	0.69067027883209
69	2.6885723392311407	1.755134743322357	0.8884153293016303	1.1610495279257753	1.050389461854918	0.3640689107623445	0.7381994315421213
70	2.894485769630268	1.9016005746324292	0.9558902694626011	1.2060144651843834	0.9843815297268773	0.3936010483326548	0.8018508701584617
71	3.0790528764863065	2.0490437287903007	1.0176386993416409	1.2777747305126563	0.9181630083656004	0.42177243234122197	0.8793770768621714
72	3.2223002509311245	2.1855597162622162	1.0673096680077305	1.3738897774166925	0.857149899098543	0.44592982829073563	0.9670660004238704
73	3.3057834871628193	2.2976634766101665	1.0987934383254758	1.4900286494044777	0.805847691610155	0.4633270531450174	1.059541755157762
74	3.3167812128213323	2.3722080690739684	1.1075136988611838	1.619664374981542	0.7673862954685974	0.4716422980030048	1.149929785596126
75	3.252021665597739	2.399158833230887	1.0916930229132602	1.7541604676121425	0.7434455370490382	0.4695661290252002	1.2305461052926685
76	3.1191326156819463	2.374164784070197	1.0530073975161236	1.8833812985398775	0.7344746755968198	0.45719432930525794	1.2939647073458742
77	2.9349528676411394	2.2998668095651467	0.996276254280197	1.9967778045651792	0.7400172962733428	0.4360521970271279	1.3341757122310256
78	2.7213819526940317	2.1853868753380694	0.9282963568347415	2.0847252224265866	0.758989114216484	0.4087333526334843	1.347519455082289
79	2.5004876054289755	2.04418303157086	0.8562968960482789	2.13979770712233	0.7898544089140813	0.3782930917873431	1.333164477173261
80	2.2906815816279065	1.8910934738765803	0.7866007886877009	2.1576908632788805	0.83072000061594	0.3476295201176861	1.2930592674471681
81	2.1049657903125416	1.739641360622987	0.72388810237957	2.137625435578259	0.8793843868051472	0.3190612129589976	1.2314519969435993
82	1.951111163043196	1.60039744385399	0.6711075259948364	2.0822197892893928	0.9333665133534644	0.29418184627451427	1.1541597856976125
83	1.8329068121037178	1.4805705417660353	0.6298070274396838	1.9969372691284928	0.9899304545257971	0.2739322300099916	1.0677635274002737
84	1.7516037746707438	1.3844445779414818	0.6005930576318339	1.8892657433491515	1.0461236688047622	0.25876939771721036	0.9788554022739336
85	1.707089265685468	1.3141355597864994	0.5835320707780918	1.767786505779632	1.0988406971138522	0.24884017577350256	0.8934245362845881
86	1.698699795319487	1.2703395267758997	0.5784383164672782	1.6412713220351947	1.1449139543127194	0.24412252630919593	0.8164398495265435
87	1.7257044615769328	1.2529665759589945	0.5850541328351282	1.5179248797552491	1.1812379924578635	0.24452808980712357	0.7516609877005751
88	1.7874635866344806	1.2616174425914928	0.6031289681080082	1.4048582756755856	1.2049498663062146	0.24996104496892707	0.7016682724555101
89	1.8832576390586446	1.2958336835409907	0.6323933527698535	1.30782947969049	1.213686889803578	0.2603270766079618	0.6680566777640637
90	2.0118180043752183	1.3550771812257876	0.6724312015076771	1.2312263434087116	1.2059123056715326	0.27549390295006754	0.6517043165953709
91	2.170614013490036	1.438468338121395	0.7224669579075801	1.1782163600299023	1.1812609846724058	0.2952125090877783	0.6530195313675926
92	2.3549542802561216	1.544347845195753	0.7810906974010147	1.150961635700622	1.140829660222172	0.31900834724311117	0.6720906544233938
93	2.5570169306943455	1.6697099403051605	0.8459556897236696	1.1507984935186455	1.0873145989483841	0.34605216322110194	0.708689182728431
94	2.765069979220887	1.8095648397470925	0.9135172623913803	1.178297844074172	1.0248917940767666	0.3750329065149934	0.7621008683587586
95	2.9633135647389297	1.9563789974294687	0.9789346239283258	1.2331491918227255	0.9587785750243909	0.40407918297654366	0.830796578521839
96	3.1328467950910346	2.099867134867739	1.0362943904811512	1.3138570228395545	0.8945268454445429	0.4307953342213697	0.9120216683239947
97	3.2541026794660244	2.2274673141701866	1.0792849672444662	1.4173127685966178	0.8372267474332543	0.45247472630130164	1.0014605181211769
98	3.3105930464981923	2.325736592374144	1.1023117291834719	1.5383942204286931	0.7908609850299714	0.4665110327495302	1.0931743653773522
99	3.2930227813923074	2.382620275670356	1.1018074325818117	1.6698041735862907	0.7579911902943213	0.47094361447257876	1.1799702135207217
100	3.2022069347749667	2.390108866822133	1.0772778789511595	1.8023420555693448	0.739802232655064	0.4649725900730695	1.2542231968414124
