	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
26	0.06847874595105548	17.32133359087232	0.11248234007075421	0.9293058665378088	4720.534633120679	335.13368201290496	832.6224495023853	0.3719091913621226	0.12927027968401034	0.38065855357599354	0.3889406326158545	57776.732554853494	13.510783788776482	33.92834538810761	0.6781020296324946	97.93208563354412	0.0006530759652743868	0.21798653813261362	12.081360385902109	3.5751346123510864e-07	0.005053079856720335	0.002171786683510954	0.0032544748239022674	0.00688625732164219	0.00018096783548863631	0.4900711667399964	0.0004885506116176842	0.15771095907067678	6.902835799195747	0.004839258799137616	0.6161064001583086	0.0013020054521566357	0.0020447398854153147	0.0012055297949930604	0.2396405772869331	0.015923584523802322	0.000400046104040471	0.07730544304648915	0.0068256005154924086	1.32307433425992	35.262967529981054	107.23221454448097	0.01236267903338235	0.005463908647105217	0.007410234080661516	0.0009252504519344573	0.01652474971754234	0.08495136701745783	0.01049636661918474	0.0005802129740057026	363.98892342040654	0.08109500892562341	0.08654715882719516	5.271336544024438
27	0.051335376497165505	19.46180151161933	0.12835842028293173	1.0595467270710897	4720.457441389448	335.22452324694694	832.226180756205	0.4339771164161612	0.12417973648559061	0.38389531040218317	0.3873262511044563	57733.32114166027	12.872836258542657	32.30194196950127	0.6639944514671551	95.82286866041635	0.0007273102479341292	0.23377047290475636	12.065502216847307	3.622357411901873e-07	0.004931213287142718	0.0021816420406923567	0.003269579178482831	0.006919566522098717	0.00017032648790806285	0.49192495311222667	0.0005045105762967691	0.1569876386208576	6.866003199804267	0.005135625739588534	0.6533393517468975	0.000941225292954213	0.00152170366281078	0.0008591171446877071	0.17062752119981062	0.01193814203225834	0.0002799471339224575	0.05410407558520995	0.007441160138320076	1.4410373791894953	35.27890175818926	107.19994679747606	0.013275005149530318	0.003924215185611157	0.005324087297687606	0.0006660496400653652	0.01717154455474329	0.08819192834863199	0.012248173093808972	0.0006230333116127747	363.9871287935943	0.0953064889867916	0.09045212444593469	5.504441163761766
28	0.03991556815425275	21.496672928820008	0.1440676923514586	1.188252555900584	4720.380642118892	335.3309134826395	831.9033913310549	0.49508471797810993	0.11761551770079925	0.38178790127057805	0.3760982179324204	57692.44733362301	12.26316066860012	30.750315068472815	0.650524192136959	93.81288731088878	0.0008070118697920222	0.25002213593697603	12.04917085219323	3.6239641297584524e-07	0.004810290837855065	0.0021902786585830023	0.003282924751444161	0.006948954741279036	0.00016017674463374317	0.5005965810286231	0.0005143557107646938	0.15623487460899574	6.828234049631969	0.005439812745580675	0.6915370840473231	0.0006534080094535272	0.0011117581424624325	0.0006019286622036819	0.1194454558037957	0.008690326150564668	0.00016354969523842396	0.03146518909875982	0.007923909450208093	1.5333015889340784	35.293673718615494	107.16877358599251	0.014216623465978942	0.0026616767543604617	0.0036126828164824995	0.0004529583281384434	0.017615831681133568	0.09039686589977236	0.013972894139326193	0.0006672289796111938	363.9853598768808	0.11005653966392204	0.09317147809630597	5.66544955028119
29	0.023222261389072577	23.418318226182162	0.1594684518995557	1.3142983370891617	4720.305602568882	335.44500746891475	831.6373823198135	0.5540369763689896	0.11031469122903233	0.37571128167025303	0.3590266299414105	57654.331895640906	11.687307674206886	29.28707035800417	0.6378207865382289	91.92063872589053	0.0008922689804875228	0.26652859035231874	12.032579140667192	3.5724467608981213e-07	0.004690771781897017	0.0021975645749998367	0.003294276034791643	0.006973992668141613	0.00015076871500628326	0.5139740271007152	0.0005171980627936624	0.1554633808269753	6.790021759245085	0.005747850675972525	0.7302005799041789	0.0004444478678934978	0.0007778996232513625	0.0004151475804616653	0.08231060181247356	0.006211444206367421	0.00014775893904845307	0.02868930060224042	0.00824881156745442	1.594855355021086	35.30717723306901	107.13881075793444	0.015175696006330126	0.0018501381749828833	0.0025119687763359923	0.0003148644393306822	0.01782861466651681	0.09141032767952784	0.015636799998153452	0.0007122443801273669	363.9836509556215	0.1251847587430682	0.09502139198615561	5.773856786645692
30	0.01997778713185863	25.199443306970288	0.17429587124827697	1.435517442979293	4720.233054958642	335.5620783408831	831.4188159635185	0.6102088109690503	0.10250308056269618	0.3665897457545429	0.33843932718203157	57619.073373059735	11.148452965453815	27.91980954565381	0.6259459976197984	90.15463290827803	0.0009831016549713672	0.2831672573076128	12.015849641037413	3.49986270166689e-07	0.0045729233934629744	0.0022034413579049327	0.00330352904040249	0.00699448754451588	0.00014216702247219436	0.5309071736827613	0.0005166966496321838	0.15467926912425947	6.751636843799405	0.006057466999123334	0.7690518904500512	0.000273216879396969	0.0005414799768146108	0.0002893295480707296	0.05734342143516357	0.004232521079516778	7.766330948370337e-05	0.014958000992146642	0.008491084099852364	1.6406701615519972	35.31936548968121	107.11011312935851	0.016145361329272162	0.0012439803415979615	0.0016892596511119985	0.00021209400298782593	0.01792271500917678	0.09183435719267363	0.01722224766377589	0.0007577574597552618	363.9820199948762	0.14059086905961368	0.09619676179856974	5.841393040304237
31	0.013082917144124788	26.85134981502495	0.1886019603341088	1.5523631352271627	4720.163786126803	335.67801652415324	831.2380367861754	0.6629443666621336	0.09486215496848187	0.3553622152738332	0.31602831285102223	57586.6843347435	10.647993827546426	26.65174618975479	0.6149421486568486	88.52062511917407	0.001079491938959199	0.29982146703109686	11.999099041029941	3.4150466696301253e-07	0.0044570614271314014	0.0022078497010796128	0.0033105842364147832	0.0070102476373508	0.00013442355439724648	0.5497756297576852	0.0005143491959263239	0.15388847212743	6.713340688498421	0.006366556712156832	0.8078243570204636	0.00017816322429842365	0.00037757985856185655	0.00020138722897393468	0.03989125844662257	0.002968262348506919	4.881925667842744e-05	0.009396535623964797	0.008665020037486783	1.6732477022230519	35.33023134058125	107.0827005718472	0.017119100146298076	0.0007680775114737803	0.0010432839500129467	0.00013099314624206388	0.017954551494214013	0.09193695563477301	0.018710722533819193	0.0008034622217594584	363.98048581524415	0.15615040638848127	0.09687287606607942	5.878970138696532
32	0.008737681102395981	28.37162222169336	0.20223957880660323	1.6636617004751657	4720.098042112473	335.7898833514225	831.0858454840585	0.7120723210469272	0.08747414066965285	0.34271802480122016	0.29360136945845455	57557.03550237818	10.185351828674756	25.480912848578107	0.6047885451736038	87.01485155203063	0.0011813631736096594	0.3164141653411411	11.982404471485248	3.3185640366801707e-07	0.004343389053750277	0.0022107941687538914	0.0033154393832861727	0.007021285631101498	0.00012739673309483836	0.5698078345291273	0.0005099833011776434	0.153095394288571	6.675302829160435	0.006673701880228049	0.8463454881026837	0.00011499831666614681	0.00026235222623533714	0.00014019097067882069	0.027754745688364165	0.0020713991076856085	3.0829854584708756e-05	0.005926946234589256	0.008782273912350392	1.6949620790004196	35.339832860761646	107.05652606973676	0.018092560972344032	0.00048098114369545203	0.000653478238154989	8.204420417904143e-05	0.017913645273308982	0.09167477581739747	0.02009738612535712	0.0008491544018386398	363.9790534594725	0.17179300550693063	0.09721433294891588	5.896551161188885
33	0.00582258909845641	29.769048901100266	0.2152022184382654	1.7693743463678917	4720.035763680805	335.8954193216262	830.9539439247193	0.7577038653735959	0.08051865396537734	0.32937621126134753	0.272246467875476	57529.91283053983	9.758419930723035	24.40161336030675	0.595437427444028	85.62969108235724	0.001288577258870938	0.3328930479716754	11.965818374769453	3.21945998734068e-07	0.004232042787271734	0.0022122935662493228	0.00331812129810874	0.00702766323073156	0.00012097991276897537	0.5901051347732754	0.0005048765104062768	0.15230322115205394	6.637631933450127	0.006977989173700312	0.8845029596264815	7.292576853276646e-05	0.0001802572057597865	9.662275032993581e-05	0.019118569462687852	0.0014306758622089685	1.927961547441369e-05	0.003708501163999949	0.00886417099915877	1.7099279036472061	35.34826923878795	107.03150339523948	0.0190627528050252	0.00029985062711730795	0.00040749359324902405	5.116020581806027e-05	0.017843720937863253	0.09127019846475386	0.021385373712873787	0.0008946935816037889	363.9777199327052	0.18746970101645222	0.09736289315940373	5.902718974825809
34	0.003887889666675227	31.051581198715212	0.22748132955504843	1.8694471295357493	4719.97679365858	335.99400217593944	830.8385183315627	0.8000180223289228	0.0740461556798906	0.3157266016636778	0.2522251115987778	57505.144514429965	9.365151934652165	23.408404362195306	0.5868409875596308	84.35768992405848	0.0014010116389521563	0.34924522528772955	11.949353763073317	3.1208931918613793e-07	0.00412306582917753	0.002212373925010315	0.003318665744946424	0.007029464550127214	0.00011510622246717824	0.6102272426564319	0.00049952630826327	0.15151305282069746	6.600351449382729	0.007279198813175757	0.9222718788976013	4.574967727913894e-05	0.00012299983779673085	6.622851218211751e-05	0.013097952797146081	0.0009809446612165057	1.2073331525794228e-05	0.00232103682726864	0.008920715569726892	1.72007111921007	35.3556202162319	107.00756220212055	0.02002891247622936	0.0001870755545822287	0.00025429181855696155	3.1922535973074344e-05	0.0177624959066008	0.09081272460473529	0.022579736320284035	0.0009400439187763092	363.9764802197607	0.20315940661480755	0.09737875820219584	5.901100007659773
35	0.0025945677976610434	32.22799007043399	0.23908073076111566	1.9639264828284386	4719.920930172964	336.0853920293185	830.7364561651871	0.8392334047335128	0.06807315057160444	0.3020531185510657	0.23368132428718946	57482.546171363305	9.003205881117127	22.49512911649011	0.5789448259741842	83.19047053579415	0.00151852349425055	0.3654664446585057	11.933015031847242	3.0248606701658017e-07	0.004016480284185946	0.002211068003882167	0.0033171201338391887	0.0070267956448664915	0.0001097099529086435	0.6298737308773301	0.0004942360224043828	0.15072557844678108	6.563465861622974	0.007577269758966035	0.9596467641017832	2.853685965362451e-05	8.356168892492466e-05	4.526276747740105e-05	0.008947453371418985	0.0006696959196327443	7.674901269911883e-06	0.0014748629661916796	0.008959694533196984	1.726891484021292	35.36197185276174	106.98462648638703	0.020990761164310836	0.00011746354689653263	0.00015969815048495544	2.0043475898652074e-05	0.01768071546598656	0.0903565302552104	0.023686642497948388	0.000985192304496119	363.9753281651973	0.21884566113831525	0.0973074375657974	5.89443532634633
36	0.00174159148979883	33.30709521318765	0.2500179234134516	2.052967515000863	4719.867950598263	336.16967329643546	830.645424339085	0.8755840846726866	0.06259713526286563	0.28854492272901705	0.21663713342937388	57461.93480949073	8.670144938321338	21.65543568332408	0.5716928760795819	82.11947031924295	0.00164095886771024	0.38155914945391867	11.91679989167837	2.9324286650767673e-07	0.003912288093880081	0.0022084128802755372	0.0033135390765033383	0.007019776596837001	0.00010473124192729817	0.6488579420081175	0.0004891688432345672	0.14994113996549074	6.526965173831894	0.007872263087856499	0.9966369855134509	1.7734726041176897e-05	5.666678657875847e-05	3.089365724905071e-05	0.006104440637234961	0.0004561650137359352	4.89608678775619e-06	0.0009402307369799218	0.008986746478429926	1.7314730019873548	35.36740995026008	106.96262051790265	0.021948397391177193	7.41514480590621e-05	0.000100829005924266	1.2651945824949751e-05	0.017604213440535508	0.08993095611227206	0.024712697382951763	0.001030143342319879	363.9742571592745	0.2345169196737672	0.0971796807491351	5.884569087445493
37	0.0011655495306632892	34.29745859247433	0.26031762723431756	2.136781784456426	4719.817628969543	336.24713097032685	830.5636676291783	0.9093034601239409	0.05759648723726009	0.2753313982783105	0.20103839663741035	57443.13566865637	8.363571024610671	20.883108934456377	0.5650301885509478	81.13634566944404	0.0017681568493943987	0.39752929146629	11.900702551684313	2.843791957910859e-07	0.003810477355014819	0.0022044476141667123	0.0033079807988211423	0.0070085338512120765	0.00010011915219506331	0.6670721144844296	0.00048437406618720034	0.14915988195816066	6.490832220024387	0.008164302329249268	1.0332593407742101	1.1001048506733925e-05	3.8407242106243914e-05	2.107996255469491e-05	0.004163716051083984	0.0003104615908483679	3.2086787757045972e-06	0.0006162139249451446	0.009005675686945073	1.734544328790156	35.37201679785868	106.94147188879613	0.022902119636272304	4.756158876836432e-05	6.468232675569888e-05	8.113577890129291e-06	0.017535040913918595	0.08954594186229638	0.02566448733933446	0.0010749110230786432	363.9732606016373	0.2501654506967587	0.09701572811602086	5.872708854259221
38	0.0007920871237285182	35.207089680833086	0.27000753744684874	2.215603421171151	4719.769747905746	336.3181712258151	830.4898866788465	0.9406136407879649	0.05303906133425711	0.2624980624225921	0.18678223374232497	57425.98601885899	8.081204156092461	20.17226405599851	0.5589046252652626	80.23321360677791	0.0018999517496812999	0.41338439205162686	11.88471565619869	2.7589692976471056e-07	0.0037110263174784702	0.0021992125413713153	0.0033005055568731513	0.006993197850619096	9.583008704690721e-05	0.6844628762431509	0.0004798650482201067	0.14838183858171475	6.455046815319536	0.00845353844119105	1.0695337726963847	6.8105670993843935e-06	2.606135082667282e-05	1.4389147722990167e-05	0.0028411611649525976	0.0002112828001926014	2.049582742453101e-06	0.00039309615183824023	0.009019157784790588	1.7366170481943874	35.3758693300153	106.92111328008077	0.023852317034676652	3.0369499415832806e-05	4.1306277879541935e-05	5.1803544227280685e-06	0.017473862221636553	0.08920457672584181	0.0265482803522699	0.0011195135944837955	363.972332206053	0.26578613643162124	0.09682807812650104	5.859592958919145
39	0.0005267580139199477	36.043429493978756	0.27911755325981125	2.289683208302891	4719.724103930161	336.383238753924	830.4230412206871	0.9697210793863423	0.04888954689062822	0.2500972427191527	0.17375802004516044	57410.33606860445	7.820919526273428	19.51743391328061	0.5532677657633955	79.40277598224392	0.0020361741409367627	0.42913161936873934	11.868832206490321	2.6775038058987655e-07	0.00361390819792067	0.002192748234500245	0.003291174226628857	0.006973899662588951	9.182778704392793e-05	0.7010132103902192	0.0004755949936822143	0.14760703260979596	6.419590166373228	0.00874011431087899	1.1054789194994579	4.2187007730766295e-06	1.768098508525289e-05	9.829346658823216e-06	0.0019402010440387075	0.00014389948786851293	1.412328468911792e-06	0.0002713006538096976	0.009028848500470543	1.7380051019979597	35.3790386183095	106.9014829443771	0.024799361705784152	2.0052719675949518e-05	2.7276853840547444e-05	3.41936742993945e-06	0.017419373328346716	0.08889972513082446	0.027369902683197087	0.0011639685075078119	363.9714661288091	0.2813756287474761	0.09662509519404346	5.845711919446574
40	0.00037028468791685566	36.81320264700414	0.28767842063284527	2.35927737900766	4719.6805111838485	336.4428046262392	830.3623505973695	0.9968135587089075	0.045112524065305484	0.23815889388858635	0.16184063898665454	57396.04947271106	7.580760688852077	18.913598055750096	0.5480751679945244	78.63835190031341	0.0021766514373245923	0.4447776150680294	11.853045733494643	2.5993097051562876e-07	0.0035190915021874876	0.0021850958120175957	0.003280048348454324	0.006950771940510602	8.808102853488703e-05	0.7167285820461083	0.00047154605125316495	0.14683547503521746	6.3844448105597555	0.009024163568416486	1.1411120858138915	2.5981845282669655e-06	1.2038544560569397e-05	6.72185878648151e-06	0.0013264295863073252	9.805964837297817e-05	8.275059759373208e-07	0.0001581360877659318	0.009036057154818901	1.7389575211005845	35.38158960800866	106.8825249574682	0.025743596843433057	1.2377175457318562e-05	1.6837462110622525e-05	2.111002813874455e-06	0.017370932182097183	0.0886280328079578	0.02813465380488064	0.0012082918566041186	363.97065705433835	0.2969316605990377	0.09641135463473298	5.8313263456913935
41	0.00023088468306340927	37.52260159333441	0.29572139448637924	2.424645347823982	4719.63879987135	336.4973009380852	830.3070916690677	1.0220621024332115	0.04167332636690647	0.22669706066116094	0.15093208383842727	57383.00216791016	7.358942381918697	18.3561850713866	0.5432864393083964	77.93388108267412	0.002321208010640258	0.4603271093655751	11.837351682623781	2.523633950217321e-07	0.0034265443685845475	0.0021762960029128265	0.0032671891700677565	0.006923945935499511	8.456414890008345e-05	0.7316296129719327	0.0004676320356609815	0.1460672472925014	6.349598101851864	0.009305783677887442	1.1764457992909858	1.6121227374501648e-06	8.16211146823581e-06	4.601494222820742e-06	0.0009077607635476239	6.69613977260108e-05	7.015304453109034e-07	0.00013532237919943688	0.009041359438918178	1.7395799409795607	35.38358159218655	106.86418874320746	0.026685260301957208	8.966574040728616e-06	1.2198678346148048e-05	1.5278467233725325e-06	0.01732589547298986	0.08837547187861353	0.028847360290457636	0.00125249479355379	363.9699001449158	0.31245276591516935	0.0961909601096822	5.8166726652903
42	0.0001901194947296594	38.17706778448265	0.30327644999410136	2.486034927429547	4719.598818574218	336.54717666843464	830.2567853913667	1.0456190274398294	0.038539991506231566	0.2157166293024729	0.1409103023604074	57371.08262391693	7.153842049823838	17.84104867726893	0.538864936661189	77.28387715936141	0.0024696654610468346	0.4757844160501627	11.821745918488787	2.4508171778921395e-07	0.0033362306155378897	0.0021663904373301276	0.003252658837828355	0.006893555608512527	8.12539580264823e-05	0.7457433791912957	0.00046387168594893896	0.14530240725839388	6.315037971986167	0.009585067104074562	1.2114919359234415	9.67906147154165e-07	5.611554322630356e-06	3.155127716125907e-06	0.0006222716864414233	4.568432658230397e-05	2.028496633046348e-07	3.743687277999133e-05	0.00904562369773757	1.7400384101014061	35.38506810821387	106.84642917059509	0.027624564309441574	4.154246010582884e-06	5.6527841390552465e-06	7.093523235666344e-07	0.017284525140411018	0.08814366898281839	0.029512320838670808	0.001296587267499665	363.96919109189366	0.3279378340332032	0.09596473838861894	5.80178558049757
43	7.41026858824648e-05	38.78173471281583	0.31037358229411516	2.543693747717087	4719.5604276912045	336.59278084406293	830.210802467592	1.0676244824782732	0.03568195920173496	0.20521276271211525	0.13172010073525914	57360.189195911014	6.963993767453779	17.364448127831597	0.534777719997922	76.68341346450035	0.0026218423833722607	0.4911508480845577	11.806227309532066	2.3794858113543525e-07	0.003248118106161509	0.002155419540333244	0.0032365184066341784	0.00685973093847816	7.813267643951688e-05	0.7591052780861499	0.0004601192460613327	0.1445411539834045	6.280759982386925	0.009862048444531521	1.2462548286155162	6.210153396032286e-07	3.7453647558892227e-06	2.1642896926333986e-06	0.00042673163213992105	3.137369042892504e-05	5.622159461760281e-07	0.00011004431426513042	0.00904865442665948	1.7402884274138823	35.386098071633114	106.82920542632097	0.028561555842814456	5.363515022048939e-06	7.297175825005979e-06	9.122601597968197e-07	0.017242492499515254	0.0879095783050191	0.03013349076597958	0.0013405714732321935	363.96852593776066	0.3433862704751627	0.09573639264075907	5.786882958854319
44	0.0001455555431720657	39.34083240645163	0.3170399449552486	2.597844983555896	4719.523507098846	336.63455129460925	830.1689730438178	1.0881991993209623	0.033073704746311286	0.1951803903728356	0.12321858400090573	57350.2319761025	6.788067440698865	16.922995964048905	0.530994882461048	76.12802715554413	0.0027775549682203873	0.5064293218477861	11.790793123183988	2.311313093036468e-07	0.003162165426088812	0.0021434262359275335	0.0032188314098170277	0.006822609720544127	7.518110809281286e-05	0.7717459048808532	0.00045652140570305626	0.14378354087298365	6.246754652640879	0.010136799187117103	1.2807436670014094	3.140185870643786e-07	2.698517808104255e-06	1.49001055245784e-06	0.0002937309938667341	2.1293643473216145e-05	-3.786798884700556e-07	-7.67032736649058e-05	0.009051648023545501	1.7405638572216917	35.38671501332604	106.81248176283552	0.029496364016078122	-1.3874334510449935e-06	-1.8851289589907704e-06	-2.3345673412286037e-07	0.017203587566553363	0.08769373929921628	0.030714277464041005	0.001384453459133568	363.9679012690767	0.3587973378178928	0.09550299596099325	5.771769185116542
45	-6.861462691217407e-05	39.85881808807075	0.32330417032365705	2.6487244554036633	4719.487938410349	336.6726819233032	830.1304813537853	1.1074617275972445	0.03068774669451654	0.18560206061131793	0.1154456451974976	57341.126958623965	6.624872562481536	16.513661591652816	0.5274899167253699	75.61376060983078	0.002936616206424427	0.5216166689312052	11.775446714862364	2.2427410870163017e-07	0.003078346032187006	0.002130449424938647	0.0031996575851318183	0.006782316837865212	7.238963934419278e-05	0.7837101926941655	0.0004527287645303922	0.14302996547060973	6.213028726246424	0.010409268547514311	1.3149517006102653	2.8582984494588257e-07	1.5963324579732461e-06	1.0211651567343518e-06	0.00020121527573805417	1.4964277423214095e-05	1.0708090903461012e-06	0.00021235866027424603	0.009053111402050392	1.7405637154755356	35.38695957643474	106.7962250243808	0.030428787367243987	7.618778489941216e-06	1.0363186676665837e-05	1.2934341732289475e-06	0.017157923058843477	0.08744324807834807	0.03125802670686341	0.001428223761850795	363.9673137495312	0.37417107468751964	0.09527221292646096	5.756914066169605
46	0.0002569498633629468	40.33855334981693	0.32918855361865845	2.69651396954232	4719.453633377807	336.70772335670637	830.0958157971866	1.125501104817312	0.02850802673180934	0.1764756978086708	0.10813352792541626	57332.80373314874	6.4733139486490145	16.13366520177793	0.5242381830861016	75.13695151723358	0.003098837761198057	0.5367178823205276	11.760183279918268	2.179758670009783e-07	0.0029966048049060246	0.0021165360636689157	0.003179064606595691	0.006739002691030075	6.97360967342413e-05	0.7950162754595199	0.00044929724260379445	0.14228027112555194	6.179565788340043	0.010679578657302964	1.3488948007312325	-2.4685461258548063e-08	1.5379692065050955e-06	7.118364208504345e-07	0.00014029526237167026	9.635853212352524e-06	-1.7032138564832521e-06	-0.00033956264686394724	0.00905615259253044	1.740903714646989	35.38686627444352	106.78040784202929	0.031359057688398424	-1.0953603043080127e-05	-1.489555261821372e-05	-1.8583222517408836e-06	0.017120509290859526	0.08723875683955393	0.03176725149816448	0.0014718932465995268	363.96676085525513	0.3895064596878953	0.09503177989447739	5.741540198500241
47	-0.00038612823715248744	40.78466503095497	0.3347227170798549	2.7414581574068615	4719.420477162523	336.7394834879548	830.0631718932578	1.1424316676275408	0.026502948317212956	0.16776305636914088	0.10160904273370944	57325.18912022782	6.332443214326646	15.780594060151635	0.5212189656724328	74.69450213160974	0.0032640270601387526	0.5517203851161225	11.745015587823731	2.110833690474707e-07	0.0029169389742549744	0.0021017182807910734	0.003157105773316696	0.0066927704474896805	6.722838063978101e-05	0.8057339953136462	0.00044513395454637576	0.1415353851729108	6.14639775794988	0.010947488579794896	1.3825414627235078	3.2679957119429096e-07	2.3128289169033026e-07	4.7633184325644705e-07	9.372199236683406e-05	7.821854060184145e-06	3.3396142713501464e-06	0.0006642325361274166	0.009055359279558486	1.7405040170977355	35.38647046865472	106.765001741629	0.032286463023591616	2.2374147780049475e-05	3.042851614357608e-05	3.7987848019882174e-06	0.017061290142885932	0.0869191940537158	0.03224517864171143	0.0015154284961524831	363.96623939286206	0.40480470682645364	0.09480577845725752	5.727147918227501
48	-0.00014138541063791555	41.19857873304223	0.33993411978584165	2.7837777813586975	4719.388367645613	336.76819368865307	830.0323132667874	1.1583535216268088	0.024697818343098723	0.15956273000358542	0.09566147461577615	57318.212399167496	6.201248509228564	15.451904423652227	0.5184101838807995	74.2831524684876	0.0034319900592292064	0.5666225327486261	11.729945477192137	2.047329551070501e-07	0.0028393007360485232	0.002086042377829589	0.0031338457041626875	0.006643769189556136	6.484720021875601e-05	0.8157394516533159	0.0004412085301002161	0.14079545937611299	6.113522064313605	0.011213010917223315	1.415893104063178	5.010225261030745e-07	-3.855663393599472e-07	2.919700202708133e-07	5.739669055870994e-05	6.273999895223482e-06	3.7502049979027147e-06	0.000728560570216173	0.009054781244792266	1.740182584297576	35.38580673136245	106.74997870161111	0.033210854086370215	4.257108894934154e-05	5.7801622330446275e-05	7.258265113854429e-06	0.01700449204232329	0.08661732884542261	0.03269463359710909	0.0015588224893472097	363.9657465439135	0.4200679786739954	0.0945961157423657	5.713802167579649
49	0.00020110189451318864	41.584218966119096	0.3448312899050532	2.8235452033427992	4719.357253267305	336.7944516807925	830.0040328528887	1.1733173338130465	0.023062568496788206	0.15199867871687844	0.0898750333583322	57311.819106681614	6.078843655862242	15.145297214379532	0.515791293987348	73.89978863799904	0.003602529776820708	0.5814302386145949	11.714967231608577	1.9895421728526218e-07	0.0027636225915770325	0.0020695639140446897	0.0031093642887695693	0.0065921751596421585	6.254531492856237e-05	0.8249387527863333	0.0004376599661828228	0.14006024528626082	6.080919262441598	0.011476285005787476	1.4489690926150998	-2.257584458081635e-07	2.6153465106125845e-07	2.0774012155773254e-07	4.1003732533569394e-05	2.2770969179694325e-06	1.46072403965998e-06	0.0002783628924155138	0.009056553016360502	1.7403416114403834	35.384901710633805	106.73531823016228	0.034132497593390904	3.057706551593742e-05	4.160322171848469e-05	5.205399273928658e-06	0.016956429643283456	0.08636184150271227	0.03311704678600717	0.0016020877287278446	363.9652808654852	0.4352969012876551	0.09438556380563684	5.700424506250512
50	1.0151822949438431e-05	41.94366292221303	0.3494402443133235	2.8609735838836587	4719.327056274376	336.81844479946864	829.9781717394183	1.1874011552459303	0.021478436400810246	0.14468626172639829	0.08465741640531327	57305.98137717675	5.964764333787425	14.85967032757883	0.5133519313350593	73.54297499462896	0.0037754521740714234	0.596140266072555	11.700084281753366	1.9280763537076227e-07	0.002689890952491002	0.002052302282268456	0.0030837035142263405	0.006538051331187338	6.040693812007466e-05	0.8338353018727914	0.00043377727132406103	0.13933002296297917	6.048600205095133	0.011737249344972792	1.481759152263711	2.7948575920708827e-07	-1.0454380230087445e-07	1.4184300225725753e-07	2.7833925094170907e-05	1.8703575191955982e-06	2.1559360364870226e-06	0.000422766685346878	0.009057856835021257	1.7404074430237804	35.38377051986956	106.7210111809332	0.03505121149378715	2.7528569901788187e-05	3.738641182409415e-05	4.6896475660304745e-06	0.016900885412327767	0.086065792412058	0.03351462059459768	0.001645215671482784	363.96484016373387	0.45049135888229414	0.09417195650630823	5.686947887290075
51	0.00039990799417014315	42.27854910224942	0.3537809687455341	2.896225244083784	4719.297738759776	336.8407784865906	829.9556724422845	1.2006450557383268	0.020092072820787586	0.1375824540318891	0.07957082792517924	57300.64666328921	5.858154720500494	14.592797983605832	0.511074183930985	73.20997680582542	0.003950562137208342	0.610757307867228	11.685292129995556	1.8736097868758284e-07	0.0026180304242379754	0.0020343385264454225	0.003056963666524395	0.006481656573204374	5.8261311400809046e-05	0.8423254731473233	0.00043029614182762895	0.1386045935989133	6.016547517371328	0.011996018686600572	1.5142798355127318	-2.909968499991975e-07	4.505329003237198e-07	1.1209475896900914e-07	2.2097962734638343e-05	7.435735945942805e-07	-2.0862743081361684e-06	-0.0004172176132014394	0.009061518412681756	1.740959370572366	35.38243802323548	106.70703811481584	0.03596719480991634	-9.711485297252588e-06	-1.3251931487254469e-05	-1.6428420634664818e-06	0.01685250493578681	0.08581044658464376	0.033888486385037025	0.001688215644051066	363.9644232979709	0.46564898967463353	0.09393671239741878	5.672195373901728
52	-0.0005500555523491463	42.59245853584695	0.3578805723548798	2.9295215656032707	4719.269212463456	336.8608677757613	829.9339568044578	1.2131375058448979	0.0187832740194328	0.13074402019109319	0.07518291266278612	57295.76643252093	5.758494683352462	14.343411424375375	0.5089466481851463	72.89914487152025	0.004127663811031194	0.62525957932526	11.670612756863703	1.809059760910505e-07	0.0025480794983626103	0.002015638805702145	0.0030291333259541086	0.0064228831423234975	5.642051065036077e-05	0.850472705789474	0.0004256270161342951	0.13788530112897768	5.984816013563483	0.01225218920538879	1.5464772895966672	3.9380836487451387e-07	-8.065048320437069e-07	5.332441446857843e-08	1.0311697719709548e-05	2.398176915289528e-06	4.89031657482533e-06	0.0009717513112389867	0.009059566250004883	1.740413111707326	35.38092844309955	106.69338035847493	0.03687922248303251	3.494031161730042e-05	4.750190034598389e-05	5.943252657670016e-06	0.01676844602255074	0.08536709762006228	0.03424114069253211	0.0017310301500246235	363.96402782915743	0.480770808215351	0.09371820500456517	5.6585538776002045
