[Glc(int)]	[ATP]	[Glu6P]	[ADP]	[Fru6-P]	[Fru1,6-P2]	[AMP]	[glycerone phosphate]	[Gra3P]	[NAD]	[Gri2,3P2]	[NADH]	[Gri3P]	[Gri2P]	[phosphoenolpyruvate]	[pyruvate]	[acetaldehyde]
0.03797106809495592	3.024051858252072	1.7730126492453924	0.9455071898336327	0.43574254097847326	2.7302491142596628	0.1304409519142846	0.8652417369952968	0.03893073242814091	1.514951752050031	0.0008438575548926145	0.0750482479499743	0.6512663748413853	0.0948844834615029	0.07367699748452365	1.6722523233017237	0.18430068307957428
0.03839321838362888	2.964705519294223	1.6227675390544447	0.9893409333189636	0.3974419692270449	2.535056273808035	0.14595354738680208	0.8341215359636749	0.03753037999910632	1.5144750708058357	0.0007595930757117527	0.07552492919416967	0.621576188465008	0.0903907649083217	0.06877761345279852	1.6618022684822222	0.18185222079695113
0.03881256849250622	2.907462225338676	1.478881247741425	1.030835696354069	0.3609615409760767	2.343875666932161	0.16170207830724417	0.8043406127324951	0.03619030022685571	1.5141781143896995	0.0006862963627809659	0.07582188561030583	0.5929390301421145	0.08607976581783312	0.0644164535029251	1.6502188262601842	0.1796874338116642
0.039257014768112906	2.849804551027594	1.3430736771660816	1.0719106999199566	0.3265708025201915	2.1564522055429136	0.17828474905243918	0.7744780715553339	0.03484658261783447	1.514122616459436	0.0006266329099834715	0.07587738354056915	0.5649678053632248	0.08189299536066287	0.060401442802167714	1.637473099032616	0.17777480483501826
0.039786986909715244	2.787653853719767	1.2166259766600398	1.1151453655972172	0.29446126438451453	1.976567887652447	0.19720078068300498	0.7457834485348958	0.03355536590219633	1.514060198114968	0.0005552675034372264	0.075939801885037	0.5368545768142712	0.07768373259026225	0.056588063229228686	1.6232570459706808	0.17601391402865252
0.04041110603556183	2.7197863484724856	1.0977233641321675	1.1613187945216217	0.2642214799437723	1.806638225998873	0.21889485700588235	0.7169295103156521	0.03225701968440103	1.5140830244146837	0.000496733768966249	0.07591697558532122	0.5090022487958478	0.07353119802870862	0.052918513989597446	1.6078294067152987	0.17412254182486006
0.04114299874779125	2.646227060102606	0.9857483108834043	1.2099213795540726	0.235740016881087	1.6464482351486656	0.24385156034331068	0.6883435549542094	0.030970740546977675	1.5141816820615108	0.00044219954573172327	0.0758183179384941	0.48129346067016654	0.06941024136015418	0.04939545034704946	1.5909727318412437	0.17223644271214034
0.0420063477001638	2.5662699110065406	0.8817273251315706	1.2609406878831069	0.20924783760559076	1.4980702605042024	0.2727894011103422	0.6602002139624413	0.02970438461708323	1.5142533061478687	0.00039009952760898074	0.0757466938521361	0.4541082056519854	0.06537446996419093	0.046012630870890144	1.572625645059668	0.17012750375044813
0.043018926328778	2.4797472282013935	0.7860656475548227	1.314094016619812	0.18496892492089145	1.3621148093433426	0.3061587551787843	0.6333485582553988	0.028496166721909747	1.5143600307926393	0.00034716040302828496	0.07563996920736543	0.4272707742151205	0.06140354181207949	0.04283822863333375	1.5527657006009334	0.16794268501830514
0.04418286387224344	2.388926789389521	0.6998322893143761	1.367048876821382	0.16299264888488185	1.2380889470049847	0.3440243337890871	0.6066985819011993	0.027297019546475995	1.514250627192356	0.0002995996212020692	0.07574937280764861	0.4022252058900942	0.05770110896744808	0.03988646536653769	1.531665909873787	0.16515843682185755
0.04550956399805866	2.2937028953585674	0.6232376924651253	1.420005663353929	0.14354678740694782	1.1261111471939826	0.38629144128749343	0.5812457734170662	0.026151758192468944	1.5141657789674416	0.00026069971893342986	0.07583422103256302	0.37831760705494116	0.05418016095713747	0.037203030148850846	1.5096011527189823	0.1623150740254702
0.047015881069880895	2.194410732153534	0.5561577372638694	1.4722868102036943	0.1265904736765278	1.0268783506812509	0.43330245764276104	0.5584883399787561	0.02512779931342635	1.5142798015052952	0.00023782771411692323	0.07572019849470932	0.3540759008700659	0.050609884555060505	0.034464440448511116	1.4870027399073273	0.15996339260613657
0.04871558603159641	2.0933546019762224	0.49893806392307893	1.5217321117214295	0.1121222007328566	0.9395379694920516	0.4849132863023377	0.5363379443669548	0.024131139696331155	1.5139783317437447	0.00020643392734136806	0.0760216682562598	0.33292298881428867	0.047508861026719015	0.032240349923806616	1.4632793354996214	0.15665522927487902
0.05059970276241485	1.991924011360372	0.45072015005629057	1.5674500851956716	0.09991918163185783	0.8640787734433136	0.5406259034439458	0.5161257098469906	0.023221707866377436	1.5135722529790434	0.00018359667281453513	0.07642774702096111	0.31363406335931987	0.04468383714339633	0.03018525403631094	1.4399080404306317	0.15324510232576893
0.05265062353307512	1.8923244247581519	0.4106576357200472	1.6082550945127372	0.08979714444689306	0.7998332533089161	0.5994204807291004	0.4977671215135521	0.02239568010475369	1.5130133838424427	0.00016147863296386616	0.07698661615756175	0.29662811670396433	0.042197730688476695	0.02841068028899558	1.4173411738607686	0.1496672761236721
0.05484721755871832	1.7960108464268076	0.37774302562368717	1.6438067971058943	0.08148567864680284	0.7461399107410565	0.6601823564672871	0.4818414585220977	0.02167913129005713	1.5124091897035377	0.00014651356744475435	0.0775908102964667	0.2814859401971992	0.03998688707248986	0.0268299227147858	1.3960086476114584	0.14627648177611627
0.05714754752710418	1.7055363893429865	0.35104277888764945	1.6730998297892659	0.07476579782709039	0.7016374929080833	0.7213637808677368	0.4677153323687543	0.021043545635481765	1.5116105746669308	0.00013011129190397796	0.07838942533307348	0.26888049729751395	0.038149173006074115	0.025532691587445495	1.3763457593053892	0.14274634433175748
0.05949942322045691	1.6213062546933847	0.32947751253135743	1.697194612938699	0.06933527360080143	0.6655003041626291	0.7814991323679055	0.4561537902888126	0.02052336480304189	1.5108502470125018	0.00012258736110436653	0.07914975298750239	0.25764181304505857	0.03651204015783983	0.02437252999306003	1.3586932942377017	0.13972363164511117
0.06185270576174774	1.5458542429305826	0.31222856076303546	1.7149931932367646	0.06502132036547438	0.6358927546966444	0.839152563832642	0.44567729077695073	0.02005198633737312	1.5098826399064142	0.00010727148995843652	0.08011736009359005	0.24930629585898173	0.035300166714087984	0.023517198277692563	1.3431205599068976	0.13640308999757073
0.06414387578087452	1.4770854929412545	0.2983592635975824	1.7296796789175222	0.0615314904888507	0.6126039141617021	0.8932348281412124	0.43826213928977925	0.019718380880300847	1.5092397838227263	0.00011062987435355173	0.08076021617727805	0.24064595916624404	0.034039616903898076	0.022638252785069802	1.3297988360080735	0.1343607045943415
0.06634592841568916	1.419528213603471	0.287357879327385	1.7376244984578648	0.058815883901806025	0.5928505243844185	0.942847287938653	0.42975861184920905	0.019335748023393187	1.5081000452465623	8.484107021393804e-05	0.081899954753442	0.23696474358094874	0.03350871750009966	0.02222909762030933	1.3182645662702965	0.13087586415231386
0.06835250438480735	1.3669676837655584	0.2785571871811326	1.745876776722627	0.056601661323770064	0.5777994993101433	0.9871555395118035	0.4250747365354605	0.019125046648912677	1.5077830311959346	9.702049566787301e-05	0.08221696880406971	0.23017702406318985	0.03252121031361321	0.021572308860429865	1.3092046234342294	0.12996867302088436
0.07027499919086033	1.3231086049054988	0.2714739680799962	1.7494071159806024	0.05485267669431908	0.5653696131478818	1.0274842791138876	0.4201870896769951	0.01890512131509175	1.5070911384366112	8.511549261244094e-05	0.08290886156339304	0.22695232876911484	0.032055325403865985	0.021222976596825188	1.3007043574411938	0.12794524952098787
0.07200085855230492	1.2863358027744336	0.2658477359169291	1.7512674326483397	0.05346387476797881	0.554974906963739	1.0623967645772154	0.4158910357396602	0.018711829677792193	1.5064577167671385	7.8987841682831e-05	0.08354228323286572	0.22440300626523865	0.031687387011604784	0.020945629444666304	1.2942127723560546	0.12627444775938698
0.07347607420133152	1.2537614547039384	0.26114434027754874	1.7542831889171167	0.05228629437265189	0.5472411282089686	1.0919553563789337	0.41348000588380274	0.018603368807415387	1.5061804060329729	8.548031440491373e-05	0.08381959396703137	0.22015053456607406	0.03106582089378461	0.02055161263379818	1.2892350250364113	0.12583913101776792
0.0748399346022077	1.226457832508926	0.25748734688037245	1.7549311180975855	0.051400140976537174	0.5410176508725456	1.1186110493934776	0.4114971257726359	0.018514157459252063	1.5059098540098328	8.628139692978777e-05	0.08409014599017134	0.21722605984753557	0.030640998195839535	0.020295004936057546	1.2841650267191098	0.1250731763616817
0.07606388784235363	1.2041496271143137	0.254449116170149	1.7542802834215172	0.05063979269891508	0.5356613586605062	1.1415700894641583	0.4091340382074769	0.01840782868100065	1.5054168317182908	7.909203133877074e-05	0.08458316828171328	0.21652024541864487	0.030541156438732328	0.02015347811602828	1.2798498636404039	0.12368895691274356
0.07709394133348035	1.1850757791737352	0.25210371565654155	1.7544141118031895	0.0500975679468694	0.5313423784980287	1.1605101090230643	0.40796331110436385	0.018355170010782077	1.5051273652618402	8.546173988028871e-05	0.08487263473816367	0.2139476815257698	0.030166972587134654	0.020005180931099136	1.277112841260285	0.12347765231151145
0.07796280157218602	1.1687948248023752	0.250126193715366	1.7544578662517933	0.049603977962537245	0.5280741175148971	1.1767473089458202	0.4067551609558147	0.018300810676883154	1.5049145053348603	8.416974635130472e-05	0.08508549466514366	0.21253936181251995	0.029963048670313595	0.019864516626535652	1.2743206950742527	0.12289961831876936
0.07873282882394553	1.1562209483501105	0.24836332278074472	1.7529863342234373	0.04916956744984544	0.5250227585533369	1.1907927174264408	0.4052079708675868	0.01823119137970842	1.5046122136470215	7.736403229716494e-05	0.08538778635298247	0.21281225464861808	0.03000572358316888	0.019830539609261958	1.2719354246496322	0.12192063304894639
0.0793484602436576	1.1458118314640582	0.24729037423403125	1.7525513117773215	0.04891239104156633	0.5222823521667006	1.2016368567586087	0.4042857449694487	0.018189705202802435	1.5045101602047146	8.08413838275876e-05	0.08548983979528936	0.21116412924352904	0.029763195163755102	0.019689211997286443	1.2708147267130339	0.1219927406199936
0.07988190971620249	1.1365412840918476	0.246184329907911	1.752390446224444	0.04863789133211457	0.5203179681174057	1.2110682696836965	0.4035748633359404	0.018157720442942386	1.5044602250354018	8.014736609215235e-05	0.08553977496460234	0.21035878060494098	0.02964749766521666	0.019626327470166023	1.2691842133016802	0.12174858196147935
0.08036293434185099	1.129515283882628	0.24515069657414013	1.7512238356972976	0.048379190778770544	0.518486831477742	1.2192608804200626	0.4024447518136832	0.018106865877257197	1.5042969632105159	7.438432570122165e-05	0.08570303678948818	0.21082528777159787	0.02971706186637549	0.01959963531041871	1.267736562504143	0.12110457231951709
0.08073054011333587	1.1237828293370302	0.24428617175163805	1.7506967402566782	0.04816254783093062	0.516823870830572	1.2255204304062794	0.4013954905345519	0.018059653996770716	1.504154775461791	7.154553444915875e-05	0.08584522453821293	0.2110043914685326	0.02974530271625218	0.019594113312586977	1.267015895295233	0.12076634582458409
0.08100024947337431	1.1186263434253225	0.24365340969791768	1.7509498197087077	0.04801396102226462	0.5155214394286691	1.230423836865958	0.40111291469757765	0.01804694679997745	1.5042135991747612	7.49553341375424e-05	0.08578640082524273	0.2099445058895019	0.02958985149219025	0.019528194224694647	1.2666027863759128	0.12100431130011177
0.08124407745080724	1.1147346520423485	0.24301219719958583	1.750383561665931	0.04784317841531879	0.514356028292387	1.2348817862917087	0.40012887892096977	0.018002659780115483	1.5041556340974216	6.78759409924508e-05	0.08584436590258235	0.21067606635872432	0.02970004157586141	0.019545087209189186	1.2656598167354183	0.12048452331101253
0.08148706839353899	1.1120881055747678	0.24265828086464478	1.7492916619738377	0.04776956901997695	0.5129657771247458	1.2386202324513824	0.399467865227902	0.01797292020376152	1.5041333312927325	6.713700183652634e-05	0.0858666687072713	0.21070811021370292	0.029705204696051295	0.019545004948786464	1.265291718428681	0.12041070689001793
0.08165392428359843	1.1084659189851374	0.24237855965693236	1.7503256474637958	0.04769361028375396	0.5123813512850112	1.241208433551055	0.39952758701728447	0.017975616041343324	1.504281130310185	7.29489567325753e-05	0.08571886968981873	0.20918876138589781	0.029481584182969235	0.01944139220879021	1.265057231749299	0.1208978614413315
0.08184826651063073	1.10541705649146	0.24219338801781753	1.7500121172361796	0.04766576225766491	0.5119704873281262	1.2445708262723487	0.3998753940629553	0.017991269787861534	1.504321101359844	7.598441833411592e-05	0.0856788986401597	0.20820186831045184	0.0293368509448423	0.019392490266914402	1.264160591217262	0.12101007406266914
0.08203469256593136	1.1031366052820715	0.2419429004610205	1.7491876903249721	0.04758963710132762	0.5115829871156495	1.2476757043929447	0.3993726786507469	0.01796864242542161	1.5040940644353928	7.085694727802512e-05	0.08590593556461096	0.20894409164556638	0.029446813527391667	0.019398123357392466	1.2632345683137138	0.12039906096704464
0.08217257856961467	1.1005076104970324	0.24178826125282465	1.7494792229932847	0.04758536106958326	0.5114539434470053	1.2500131665096712	0.40011070357265793	0.018001867425589593	1.5040639709882677	8.055176701606681e-05	0.08593602901173598	0.20744593974989908	0.029227171908551067	0.01938069881068638	1.2631649408472336	0.12082734907652122
