	ATIII	II	IIa	IIa_ATIII	IX	IXa	IXa_ATIII	IXa_VIIIa	IXa_VIIIa_X	TF	TFPI	TF_VII	TF_VIIa	TF_VIIa_ATIII	TF_VIIa_IX	TF_VIIa_X	TF_VIIa_Xa	TF_VIIa_Xa_TFPI	V	VII	VIII	VIIIa	VIIIa1_L	VIIIa2	VIIa	Va	X	Xa	Xa_ATIII	Xa_TFPI	Xa_Va	Xa_Va_II	mIIa	mIIa_ATIII
41	1.9595479229971852e-06	-2.885206560273619e-51	1.5978232444332744e-09	9.489106169198174e-07	9e-08	1.0344286855314712e-10	6.695103837675804e-11	2.510061840055278e-11	1.4505474669539706e-11	0.0	1.9947086001463833e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0520825536896575e-31	-1.9881024283294973e-41	-6.110076922356224e-29	4.559243388540066e-11	6.148014730445057e-10	6.148014730445055e-10	1.0099999999999986e-08	2.0021870355975016e-10	4.737242060192688e-08	4.9444290504095296e-08	4.09829492088696e-08	2.480052913998542e-09	1.9799781296440268e-08	2.771448513040234e-51	1.8594761144946182e-44	4.504915598357497e-07
42	1.9575639993235103e-06	1.7911520597645985e-51	1.3522763168588198e-09	9.491561638473918e-07	9e-08	1.0365163033025244e-10	6.814354563306943e-11	2.4475238889002153e-11	1.372958514767355e-11	0.0	2.0025803414631592e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.445302596025507e-32	2.4171410369120647e-40	-4.3239355516728166e-29	4.342355309780652e-11	6.183716228655167e-10	6.183716228655165e-10	1.0099999999999986e-08	2.0161541659391153e-10	4.598401819344691e-08	4.909775999370016e-08	4.272013344771391e-08	2.4799741965853746e-09	1.9798384583406108e-08	-3.1484276777097514e-52	-1.1743980518702862e-45	4.504915598357497e-07
43	1.9556329974198638e-06	-1.2705942067003852e-52	1.144652458608818e-09	9.493637877056418e-07	9e-08	1.0383000143231919e-10	6.933708962936952e-11	2.3841144514491125e-11	1.2991764423817757e-11	0.0	2.0135510789238152e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.521838163501541e-32	-2.66235836332675e-41	-3.2068639303516965e-29	4.139415871479674e-11	6.217729323468932e-10	6.21772932346893e-10	1.0099999999999986e-08	2.032772632484976e-10	4.4670053842102285e-08	4.869204921839773e-08	4.4442317949114017e-08	2.479864489210768e-09	1.979672273675152e-08	-8.757567968305831e-54	2.558770161821349e-46	4.504915598357497e-07
44	1.9537509282109562e-06	-2.3845906836423736e-53	9.690471245948662e-10	9.495393930396558e-07	9e-08	1.039768031006464e-10	7.053134082925804e-11	2.3200851056606872e-11	1.229100501348629e-11	0.0	2.0273612511711552e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2870802278788535e-32	-1.2909748126336275e-41	-2.489765643654903e-29	3.9492700010692025e-11	6.250154439192136e-10	6.250154439192134e-10	1.0099999999999986e-08	2.0519206417257574e-10	4.342682851387149e-08	4.823275858499198e-08	4.614758757280745e-08	2.4797263874882945e-09	1.9794807935827442e-08	-8.321358464609884e-56	-7.747558534607716e-47	4.504915598357497e-07
45	1.9519145709213038e-06	1.2954730555674781e-51	8.20527832541709e-10	9.496879123317089e-07	9e-08	1.0409116029838471e-10	7.172595616510334e-11	2.2556720726756667e-11	1.162616280975351e-11	0.0	2.043816730555532e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4628397125146294e-32	2.163878871664704e-40	-2.011079543050339e-29	3.7708737625331986e-11	6.281083788381572e-10	6.28108378838157e-10	1.0099999999999986e-08	2.0735072729832884e-10	4.225075477863477e-08	4.7725176998088424e-08	4.783423095507106e-08	2.4795618326944504e-09	1.979264927270169e-08	1.973258864002765e-53	-1.078776177867131e-46	4.504915598357497e-07
46	1.9501212609305443e-06	-2.9832960551145365e-53	6.948926996764196e-10	9.498135474645741e-07	9e-08	1.0417244768126873e-10	7.292058405010024e-11	2.191096560766504e-11	1.0996002660964614e-11	0.0	2.06276299619016e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.88977009460181e-32	-7.007259370368888e-41	-1.6782635073663666e-29	3.603274799576666e-11	6.310602837356035e-10	6.310602837356033e-10	1.0099999999999986e-08	2.0974561950886899e-10	4.113836167255675e-08	4.717430438917305e-08	4.9500711185080125e-08	2.479372370038104e-09	1.979025438049115e-08	-6.393561081239986e-55	-2.789710426056541e-47	4.504915598357497e-07
47	1.9483687985016938e-06	5.762660981628887e-54	5.885677296111945e-10	9.499198724346394e-07	9e-08	1.0422026309098079e-10	7.411486688003714e-11	2.1265644645643594e-11	1.039922538333708e-11	0.0	2.0840766905436385e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.478205364126352e-32	7.820305224636392e-42	-1.4392430851651976e-29	3.445603986585593e-11	6.338790901051632e-10	6.33879090105163e-10	1.0099999999999986e-08	2.1237034731380532e-10	4.008629349323663e-08	4.658486403456375e-08	5.114565436103566e-08	2.4791592330945696e-09	1.9787629652686216e-08	6.8607285059456395e-56	2.390841486643995e-48	4.504915598357497e-07
48	1.946655411867867e-06	-2.4251680676913734e-53	4.985795770918675e-10	9.500098605871588e-07	9e-08	1.0423443349771506e-10	7.530844311454537e-11	2.0622631670528485e-11	9.83449171720977e-12	0.0	2.1076604180233544e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1756759029343585e-32	4.275786105092364e-42	-1.26354600961923e-29	3.297078049491539e-11	6.365720961173463e-10	6.365720961173461e-10	1.0099999999999986e-08	2.1521985450677656e-10	3.909133408880504e-08	4.596126861205619e-08	5.2767859266108706e-08	2.4789233958197723e-09	1.9784780145493245e-08	-5.0700228971698786e-55	-5.058420188575945e-48	4.504915598357497e-07
49	1.944979632849562e-06	-2.892260982944455e-53	4.224074887960955e-10	9.500860326754545e-07	9e-08	1.0421497147974912e-10	7.65009506476888e-11	1.998367634121235e-11	9.300401531348724e-12	0.0	2.13343411167163e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9483884504726355e-32	5.831805631407095e-41	-1.1315464993947538e-29	3.156984990037086e-11	6.391460722270683e-10	6.391460722270681e-10	1.0099999999999986e-08	2.182897849987636e-10	3.8150401496725855e-08	4.530764853927369e-08	5.4366273688584724e-08	2.4786656588832894e-09	1.978171021500126e-08	-3.38824394644361e-55	-7.14374113834442e-48	4.504915598357497e-07
50	1.9433402517371098e-06	9.953640616532922e-54	3.5792966809125153e-10	9.501505104961594e-07	9e-08	1.041620621408337e-10	7.769202833404845e-11	1.9350340194474578e-11	8.795569330642186e-12	0.0	2.1613327452496712e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7747325045205033e-32	-5.157183485465798e-41	-1.0306940345315212e-29	3.0246791605796825e-11	6.416072988690864e-10	6.416072988690862e-10	1.0099999999999986e-08	2.2157689121738862e-10	3.72605533816088e-08	4.462785536508475e-08	5.5939985902645824e-08	2.478386672547509e-09	1.9778423108782634e-08	1.195959409607888e-55	3.2942243606796825e-48	4.504915598357497e-07
51	1.9417362448390418e-06	-1.5285333316119048e-53	3.0333926369184627e-10	9.502051009005589e-07	9e-08	1.0407602853946438e-10	7.888131880974323e-11	1.8724016055284913e-11	8.318636595506333e-12	0.0	2.1913025994777576e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.639555422602031e-32	5.482971475932602e-41	-9.52188563096325e-30	2.8995726486049685e-11	6.439616208631589e-10	6.439616208631587e-10	1.0099999999999986e-08	2.250789414351488e-10	3.641897560263969e-08	4.3925484622356326e-08	5.7488213105838544e-08	2.4780869740052284e-09	1.9774921058564872e-08	-1.8342083610626305e-55	-2.0329042695565542e-48	4.504915598357497e-07
52	1.9401667369476284e-06	2.4677445382954632e-55	2.570867304169828e-10	9.502513534338336e-07	9e-08	1.0395733196856666e-10	8.006846382728083e-11	1.8105967621679714e-11	7.868236582471627e-12	0.0	2.2232993261823753e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5330983420917083e-32	-1.3515976304914235e-43	-8.903625259126105e-30	2.781123051759076e-11	6.462145652782576e-10	6.462145652782574e-10	1.0099999999999986e-08	2.2879420851032623e-10	3.562294917294168e-08	4.3203928473288485e-08	5.901028131895967e-08	2.477767006738182e-09	1.9771205791489693e-08	3.128089990588143e-57	3.2459728728366427e-50	4.504915598357497e-07
53	1.938631008049633e-06	1.847683707890833e-58	2.179151367635708e-10	9.502905250274869e-07	9e-08	1.0380653971350073e-10	8.125312205766439e-11	1.7497329275429062e-11	7.443008953404665e-12	0.0	2.2572886462553593e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4483401283491423e-32	-1.3445132384875532e-43	-8.411383273026836e-30	2.668855137732518e-11	6.483711103938407e-10	6.483711103938405e-10	1.0099999999999986e-08	2.3272146654896498e-10	3.486997456484791e-08	4.246622281413885e-08	6.050565396507153e-08	2.477427113537452e-09	1.9767278533451047e-08	6.709130096912943e-59	1.1081092667515712e-51	4.504915598357497e-07
54	1.9371284255273455e-06	-3.0510915631044375e-57	1.8475056426580358e-10	9.503236895999848e-07	9e-08	1.0362430690291284e-10	8.243495973615253e-11	1.6899065806063998e-11	7.041667554869479e-12	0.0	2.2932444403369744e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3801734506516263e-32	2.674026637643934e-44	-8.015498327674775e-30	2.5623349374456662e-11	6.504359172646096e-10	6.504359172646094e-10	1.0099999999999986e-08	2.3686066320815465e-10	3.415767725138762e-08	4.171518411148649e-08	6.197389007718272e-08	2.477067555596636e-09	1.976313933679186e-08	4.834060939398328e-59	1.4735522772358443e-51	4.504915598357497e-07
55	1.9356584113114125e-06	4.6733429682989365e-57	1.5665680998656298e-10	9.50351783354264e-07	9e-08	1.0341139394785757e-10	8.361364112406008e-11	1.6312026192431478e-11	6.662938735649749e-12	0.0	2.3311460856508073e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3249008712945862e-32	6.085992424998416e-45	-7.694497175831537e-30	2.4611554641475164e-11	6.524134804304433e-10	6.524134804304431e-10	1.0099999999999986e-08	2.4121174476040885e-10	3.3483736129703593e-08	4.095349227972946e-08	6.341463185744841e-08	2.4766885391434977e-09	1.9758788255239608e-08	-6.508119874955824e-60	2.8560255030443657e-51	4.504915598357497e-07
56	1.9342204472356918e-06	-1.7802655991817743e-56	1.328448289254843e-10	9.50375595335325e-07	9e-08	1.0316861726754861e-10	8.478884359548308e-11	1.5736949701838427e-11	6.3055894351287624e-12	0.0	2.370978058525542e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2797519669445148e-32	-3.002704205411964e-44	-7.432290300932237e-30	2.364949184169631e-11	6.543079690213363e-10	6.543079690213361e-10	1.0099999999999986e-08	2.4577562015485124e-10	3.284597543710976e-08	4.018359562455878e-08	6.482760874963662e-08	2.4762902194147508e-09	1.9754224379845167e-08	6.031713621668323e-59	-8.64340988711526e-51	4.504915598357497e-07
57	1.9328140632645943e-06	-3.924868173050551e-57	1.1266497449268778e-10	9.503957751897578e-07	9e-08	1.0289685700441237e-10	8.59602565386319e-11	1.5174434641638332e-11	5.968451815316279e-12	0.0	2.4127307031492916e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2427376756392864e-32	-4.992476229654024e-44	-7.21732602240837e-30	2.27338650471404e-11	6.561232484959049e-10	6.561232484959047e-10	1.0099999999999986e-08	2.505526369602785e-10	3.224235808543389e-08	3.940771195338412e-08	6.621264145335863e-08	2.4758726929685132e-09	1.9749447363039738e-08	-4.681995719479626e-59	-6.097995862662592e-51	4.504915598357497e-07
58	1.931438816593556e-06	1.501301439770518e-57	9.55697142277879e-11	9.504128704500226e-07	9e-08	1.0259704137156634e-10	8.712758016030762e-11	1.462498957764919e-11	5.650388890475713e-12	0.0	2.4563992384617024e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2122560347092706e-32	-7.660663417271629e-45	-7.040300778382721e-30	2.1861676747338875e-11	6.578629447845361e-10	6.578629447845359e-10	1.0099999999999986e-08	2.555451534548615e-10	3.1670963286242235e-08	3.862786993019614e-08	6.756962554051081e-08	2.4754360076153894e-09	1.9744454846545156e-08	1.8564424940442556e-59	5.348749196170639e-52	4.504915598357497e-07
59	1.9300942759947754e-06	-4.0261298803657834e-57	8.107461482769187e-11	9.504273655494227e-07	9e-08	1.0227012665240233e-10	8.829052324940343e-11	1.4089025619286916e-11	5.350324478906152e-12	0.0	2.501981897227278e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.186875295734076e-32	2.0712544510677165e-44	-6.892899543621415e-30	2.1030129741005693e-11	6.595305201608012e-10	6.59530520160801e-10	1.0099999999999986e-08	2.607546627977469e-10	3.11299537382978e-08	3.7845962322191575e-08	6.889850809680193e-08	2.474980181027734e-09	1.9739245337202272e-08	-4.706215053777261e-59	-8.77598473637462e-52	4.504915598357497e-07
60	1.9287800284224247e-06	-2.1524089022715126e-56	6.879395955772549e-11	9.504396462046927e-07	9e-08	1.0191710748146752e-10	8.944880944580693e-11	1.3566856180085825e-11	5.067226892638483e-12	0.0	2.5494821742675833e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1657195843739299e-32	1.721890643539458e-43	-6.770035588407699e-30	2.0236746576329857e-11	6.611291703509456e-10	6.611291703509454e-10	1.0099999999999986e-08	2.6618396868768417e-10	3.0617629613985795e-08	3.7063665221865824e-08	7.01993167276863e-08	2.474505178257331e-09	1.9733816031312334e-08	-2.491395841765112e-58	-4.022153021427121e-51	4.504915598357497e-07
61	1.9274956641809602e-06	-2.0919387017299968e-56	5.838472309574426e-11	9.504500554411547e-07	9e-08	1.0153899168166173e-10	9.06021709654574e-11	1.305871480925332e-11	4.800122543626231e-12	0.0	2.5989060062302933e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1480362746062738e-32	1.832414785802977e-43	-6.667337960219385e-30	1.9479203208721804e-11	6.626619594383983e-10	6.626619594383981e-10	1.0099999999999986e-08	2.7183529411407984e-10	3.013236278371643e-08	3.62825430767471e-08	7.147211837116942e-08	2.474010939937704e-09	1.9728164705885937e-08	-2.4445644844938483e-58	-4.723603819934681e-51	4.504915598357497e-07
62	1.9262407760115798e-06	-2.7365761820319384e-57	4.955174624952183e-11	9.504588884180009e-07	9e-08	1.0113679905338442e-10	9.175035055057049e-11	1.2564757493735956e-11	4.5480929023077555e-12	0.0	2.65026162988906e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1332529432268912e-32	-2.9598614189922793e-43	-6.581482252813219e-30	1.8755352251673922e-11	6.641317973522819e-10	6.641317973522817e-10	1.0099999999999986e-08	2.777101473131241e-10	2.9672608952929785e-08	3.550403033366144e-08	7.271702538411868e-08	2.4734973837011164e-09	1.972228985268689e-08	-4.426616545854017e-59	-1.5619155242257825e-51	4.504915598357497e-07
63	1.925014956701028e-06	2.2676602884232117e-57	4.205382407836076e-11	9.50466386340172e-07	9e-08	1.0071156113338384e-10	9.289310437067732e-11	1.2085111334184083e-11	4.310223161753343e-12	0.0	2.703560635536562e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1208795116770275e-32	-3.64626391113076e-43	-6.509622284887662e-30	1.806325634474177e-11	6.655414091593204e-10	6.655414091593201e-10	1.0099999999999986e-08	2.8381583248862803e-10	2.9236929076354355e-08	3.4729408120648836e-08	7.393420401867925e-08	2.4729643936446413e-09	1.9716184167511385e-08	2.571704981096386e-59	4.896532677103845e-52	4.504915598357497e-07
64	1.923817795798279e-06	-5.830947936995005e-58	3.5691684570132594e-11	9.504727484796802e-07	9e-08	1.002643127127646e-10	9.403020137848735e-11	1.161977960351511e-11	4.0857063052315355e-12	0.0	2.7588175664677403e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1104955805457804e-32	1.7495846857690015e-43	-6.44931654391148e-30	1.7401153924301568e-11	6.668933601669512e-10	6.66893360166951e-10	1.0099999999999986e-08	2.901556142736687e-10	2.8823977276647588e-08	3.395981512207345e-08	7.512386568491228e-08	2.4724118243353297e-09	1.9709844385726346e-08	-5.333273182850683e-60	2.194251171621436e-52	4.504915598357497e-07
65	1.9226488775247134e-06	-6.246972106139558e-58	3.029539760225689e-11	9.504781447666481e-07	9e-08	9.97960835976009e-11	9.516142205923438e-11	1.1168726107760731e-11	3.873768235402575e-12	0.0	2.816049371452221e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.10175751927075e-32	2.606142970790341e-43	-6.398569360284627e-30	1.6767419073296794e-11	6.681900865835394e-10	6.681900865835392e-10	1.0099999999999986e-08	2.967276213561569e-10	2.8432484547842045e-08	3.3196273348164276e-08	7.628625645082914e-08	2.4718395062854848e-09	1.970327237864386e-08	-8.284658988224073e-60	-2.5699016448189293e-52	4.504915598357497e-07
66	1.9215077799837624e-06	3.0767813129466884e-58	2.5718377193540766e-11	9.504827217870568e-07	9e-08	9.930789471373314e-11	9.62865579861861e-11	1.0731898833303421e-11	3.673648466775905e-12	0.0	2.8752750711287586e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0943910967079966e-32	-3.0806290487546065e-43	-6.35578810862034e-30	1.6160543121215805e-11	6.694339095787043e-10	6.694339095787041e-10	1.0099999999999986e-08	3.035382625295788e-10	2.8061252671695522e-08	3.243971285763417e-08	7.742165183544459e-08	2.471247249288719e-09	1.9696461737470438e-08	3.083036927642737e-60	-1.0264095198038806e-52	4.504915598357497e-07
67	1.920394074946201e-06	1.2862461650250257e-58	2.1835267855767752e-11	9.504866048963946e-07	9e-08	9.88007554724256e-11	9.740541190001525e-11	1.0309177959368213e-11	3.4846546681895013e-12	0.0	2.936515469126672e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0881747017820957e-32	-3.3248445435833687e-43	-6.319685759955974e-30	1.557912823811589e-11	6.706270391343259e-10	6.706270391343256e-10	1.0099999999999986e-08	3.1060006073359676e-10	2.770915240507228e-08	3.1690973245930613e-08	7.853035490975397e-08	2.47063484530874e-09	1.968939993926642e-08	1.9726033069941865e-60	9.192292418603243e-53	4.504915598357497e-07
68	1.9193073280090695e-06	-1.0890474199351827e-58	1.854005836111762e-11	9.504899001058892e-07	9e-08	9.82756608989696e-11	9.8517797764258e-11	9.90040341023053e-12	3.306137926540414e-12	0.0	2.9997931804935814e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0829248558112802e-32	4.339909040110009e-43	-6.2891967431010604e-30	1.5021881065574663e-11	6.717715775976538e-10	6.717715775976536e-10	1.0099999999999986e-08	3.179128255170066e-10	2.7375121045335193e-08	3.0950789322533575e-08	7.961269425152682e-08	2.470002068195071e-09	1.9682087174483012e-08	-1.1545263175442843e-60	4.405680687945863e-53	4.504915598357497e-07
69	1.918247098973599e-06	-1.1184104652214238e-59	1.574339389672875e-11	9.504926967703536e-07	9e-08	9.773358918710144e-11	9.962354061101061e-11	9.50539950180321e-12	3.1374707000832944e-12	0.0	3.0651328672675375e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0784877106261459e-32	4.982248610256966e-43	-6.2634275690930376e-30	1.448760381421294e-11	6.728695259838999e-10	6.728695259838997e-10	1.0099999999999986e-08	3.2546923765718327e-10	2.7058159362075808e-08	3.0219802853867674e-08	8.066902087968648e-08	2.4693486713273313e-09	1.9674530762342836e-08	-3.0489362509900182e-61	-3.022737206757563e-53	4.504915598357497e-07
70	1.9172129419353377e-06	3.4577872435039938e-59	1.3369728720394831e-11	9.5049507043553e-07	9e-08	9.717549932555013e-11	1.0072247625722074e-10	9.123951623252123e-12	2.978072793975581e-12	0.0	3.1325607946024624e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0747343010242983e-32	-5.9398517295316855e-43	-6.2416292593425614e-30	1.3975184178702768e-11	6.73922791404069e-10	6.739227914040688e-10	1.0099999999999986e-08	3.3328409893520997e-10	2.675732755950573e-08	2.94985987574563e-08	8.169970531712542e-08	2.468674392053982e-09	1.966671590106481e-08	4.03935834222123e-61	-1.6441818880391823e-53	4.504915598357497e-07
71	1.916204405266945e-06	-4.826035456970366e-60	1.1354965768472535e-11	9.504970851984819e-07	9e-08	9.660232886229446e-11	1.0181445099747864e-10	8.755815173060973e-12	2.8274049671645206e-12	0.0	3.202103916878462e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0715568923012932e-32	-8.443263211027886e-43	-6.223176133546263e-30	1.3483586102542699e-11	6.749331937572313e-10	6.749331937572311e-10	1.0099999999999986e-08	3.4138491397887525e-10	2.6471740969526508e-08	2.8787702330828438e-08	8.270513524782575e-08	2.467978960831222e-09	1.9658615086021146e-08	5.210433288213669e-63	1.0758567110101503e-53	4.504915598357497e-07
72	1.915221032540642e-06	-9.22165782423968e-60	9.644673406872435e-12	9.504987954908435e-07	9e-08	9.60149924548187e-11	1.0289932131091018e-10	8.400736371738932e-12	2.684949862530769e-12	0.0	3.273790291744921e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0688654885117404e-32	7.743974650085112e-43	-6.2075455310563556e-30	1.3011842516393136e-11	6.759024712493366e-10	6.759024712493364e-10	1.0099999999999986e-08	3.497609030562889e-10	2.620056678400328e-08	2.8087534260654382e-08	8.368571281145374e-08	2.4672620970825574e-09	1.9650239096943732e-08	-1.2118188843958795e-61	6.369991929411758e-54	4.504915598357497e-07
73	1.9142623641768464e-06	3.723340060188812e-60	8.192673452096785e-12	9.505002474907983e-07	9e-08	9.541438080107167e-11	1.0397695357347257e-10	8.05844128185255e-12	2.5502243436017823e-12	0.0	3.347650624336596e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0665846688222334e-32	1.5556147209212558e-42	-6.194299437677049e-30	1.2559049228450491e-11	6.768322851460946e-10	6.768322851460944e-10	1.0099999999999986e-08	3.5837359690330414e-10	2.594302116367626e-08	2.7398427172095014e-08	8.464185154303199e-08	2.4665234937566407e-09	1.9641626403096718e-08	2.5068463426171918e-62	-3.810557320765688e-54	4.504915598357497e-07
74	1.9133279377172704e-06	1.909808595637188e-60	6.959826215695429e-12	9.505014803380348e-07	9e-08	9.48013595398271e-11	1.0504722376050765e-10	7.728635072283214e-12	2.4227816273805963e-12	0.0	3.423717378739697e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0646510046731733e-32	-8.331131836034993e-43	-6.183069485567944e-30	1.2124359149240595e-11	6.777242241510951e-10	6.777242241510948e-10	1.0099999999999986e-08	3.6725336895973225e-10	2.5698366061947596e-08	2.672072681398812e-08	8.557397488518423e-08	2.4657628262126096e-09	1.963274663104029e-08	3.1049777558188737e-62	-2.451395588876054e-54	4.504915598357497e-07
75	1.9124172865416656e-06	-1.641612913777807e-60	5.912958761008508e-12	9.505025272054895e-07	9e-08	9.417676851407336e-11	1.061100171361309e-10	7.411018198804706e-12	2.3021961509895845e-12	0.0	3.502021045127481e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.063011044162929e-32	-2.933996905199432e-42	-6.1735452473491096e-30	1.170697712652455e-11	6.785798085236806e-10	6.785798085236804e-10	1.0099999999999986e-08	3.7650338302302017e-10	2.5465906420016988e-08	2.6054798577347542e-08	8.648251639995896e-08	2.4649797895487316e-09	1.9623496616977005e-08	-1.4895493378726989e-62	1.3611092176657198e-54	4.504915598357497e-07
76	1.911529941005193e-06	-1.9979421111759963e-61	5.023940875709666e-12	9.505034162233748e-07	9e-08	9.354142136882415e-11	1.0716522793533716e-10	7.105283445863007e-12	2.1880672499742197e-12	0.0	3.582590662312328e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0616197058060513e-32	3.0116373335426557e-43	-6.1654649076878025e-30	1.1306155397275352e-11	6.794004939068868e-10	6.794004939068866e-10	1.0099999999999986e-08	3.8611060896884895e-10	2.5244987697770358e-08	2.540084304282503e-08	8.73679177077468e-08	2.464174093376883e-09	1.9613889391031176e-08	-6.064055249635625e-63	9.524258061799582e-55	4.504915598357497e-07
77	1.9106654336486274e-06	5.442608271230899e-61	4.268908118836761e-12	9.505041712561317e-07	9e-08	9.289610513573853e-11	1.0821275904510266e-10	6.811110824897826e-12	2.080024994259523e-12	0.0	3.6654619143150036e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0604389464683456e-32	5.339993023989845e-42	-6.158607527195302e-30	1.0921189344653388e-11	6.801876748361887e-10	6.801876748361884e-10	1.0099999999999986e-08	3.95866638814839e-10	2.5034993233509358e-08	2.475882549900867e-08	8.82306225004459e-08	2.463345380856856e-09	1.9604133361185183e-08	6.111670951101102e-63	-4.7501766318664824e-55	4.504915598357497e-07
78	1.9098232986914825e-06	1.8096139307105489e-62	3.6276939697682924e-12	9.505048124702807e-07	9e-08	9.224158002941417e-11	1.0925252173218681e-10	6.528179177972667e-12	1.977719060424899e-12	0.0	3.750675856167159e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0594367425878335e-32	3.4457464033709526e-43	-6.152787125763554e-30	1.0551414248319637e-11	6.809426875132822e-10	6.80942687513282e-10	1.0099999999999986e-08	4.0593193712797693e-10	2.4835342168549885e-08	2.41290423273252e-08	8.907107648075434e-08	2.462493241438335e-09	1.9594068062872045e-08	9.74033427316782e-65	-3.23806327037013e-56	4.504915598357497e-07
79	1.909003065597508e-06	2.197843546519591e-62	3.083041163518987e-12	9.505053571230868e-07	9e-08	9.157857942837287e-11	1.1028443520750575e-10	6.256165532868048e-12	1.8808198312518807e-12	0.0	3.838262500669852e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0585858140130918e-32	2.709674402629415e-42	-6.1478452711259405e-30	1.0196200676674042e-11	6.816668139592055e-10	6.816668139592053e-10	1.0099999999999986e-08	4.1634259139749734e-10	2.4645486474805516e-08	2.3511624913319772e-08	8.988973300844786e-08	2.461617374993308e-09	1.9583657408602525e-08	4.402527226468157e-64	-1.297682205540733e-57	4.504915598357497e-07
80	1.908204266798392e-06	-8.602597443178249e-63	2.620337256624544e-12	9.505058198269936e-07	9e-08	9.090781008583624e-11	1.1130842638864556e-10	5.994744494825796e-12	1.7890190306909515e-12	0.0	3.9282565852630524e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0578631528097311e-32	-4.773478203888814e-43	-6.143648342352764e-30	9.85495261655315e-12	6.823612838579297e-10	6.823612838579295e-10	1.0099999999999986e-08	4.2716987942937495e-10	2.4464909550404893e-08	2.2906708763370756e-08	9.068704511247588e-08	2.460717434147376e-09	1.9572830120570645e-08	4.056791180220208e-65	1.078088001404288e-56	4.504915598357497e-07
81	1.9074264368215177e-06	-3.3076496467898914e-64	2.22722696602246e-12	9.505062129372841e-07	9e-08	9.022995223748452e-11	1.1232442961005512e-10	5.743590356429513e-12	1.7020277960294084e-12	0.0	4.02069516570073e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0572493184478606e-32	-3.155140768869348e-44	-6.140083436580435e-30	9.527104884190087e-12	6.830272769633505e-10	6.830272769633503e-10	1.0099999999999986e-08	4.382513401999492e-10	2.4293124313093342e-08	2.2314165975130415e-08	9.146346597583737e-08	2.4597930483429992e-09	1.9561748659800072e-08	6.010812279923826e-65	-7.973010986219209e-58	4.504915598357497e-07
