	ACA	CAR1	ERK2	PKA	REGA	excAMP	incAMP
21	2.938666216030139	1.936797759622278	0.9707240204403678	1.224248657083504	0.9672269494985597	0.4003204469225994	0.8207987405366458
22	3.112856882683774	2.080949170915438	1.0293840310978775	1.3013340857439908	0.9025279203195216	0.42743515471923527	0.9002975916337136
23	3.2419327005484644	2.211318130964918	1.074698427865938	1.40155343420647	0.8440026734674284	0.44996345156705025	0.9887132615840153
24	3.3091182748144203	2.314808698809085	1.101031543733855	1.5201820389341434	0.7957687916943395	0.4653156234028837	1.0804536833800475
25	3.3040623408498146	2.379284258814893	1.1045316721735037	1.650422629330333	0.7605944250152755	0.47144293723802677	1.1686280127513846
26	3.2257654213665905	2.396022326521065	1.0841602744487326	1.7835751433406666	0.7398931973907663	0.46733216920860404	1.2457563595145524
27	3.082782767116419	2.361784658534215	1.0419583577337934	1.9096608756457938	0.7340497462677016	0.4532759911193283	1.3047646671822422
28	2.8928413911487576	2.279926712294026	0.9830698762904037	2.0184426515456355	0.7424047400071542	0.43092050174540675	1.340022132434723
29	2.6768120466742102	2.159829783060054	0.9140302989781256	2.100682832377215	0.7638729399854168	0.4028523021478345	1.348263259972716
30	2.455668035520691	2.014840280877643	0.8417304831393353	2.1493376261312704	0.7969650306897174	0.3720358541850196	1.3289548017394817
31	2.24705380044261	1.8595478667383207	0.7722387368009211	2.1604372004734893	0.83983045567134	0.3412766623636905	1.2842605698727998
32	2.0637617837304694	1.7073287600539693	0.710154677812712	2.1335010198255335	0.8902697627896422	0.3128507410028916	1.2186149630031125
33	1.913600542662496	1.5687550359905964	0.658443452637921	2.071449749088767	0.9457559986678363	0.2883467088246024	1.1380228350345252
34	1.8003548088390433	1.4510368633658288	0.6186642502938159	1.98007539358167	1.0034686441882412	0.2686975011948231	1.04923826354531
35	1.7251349348562357	1.3583119129287815	0.5913820139915634	1.86720387453606	1.060342535890935	0.2543292705353196	0.9589737108492875
36	1.6876423387124495	1.292416084818194	0.5765909753324171	1.7417197963397875	1.1131388572179857	0.24534672670581414	0.8732601138363341
37	1.687080222630995	1.2537657900879948	0.5740428609075566	1.6126215833591402	1.1585509100344082	0.24169494090774357	0.7970318759033873
38	1.7226411716481675	1.2420924011455563	0.5834410761875821	1.4882433250772453	1.1933606417522435	0.24326815405319813	0.7339589935732669
39	1.7936047330382403	1.2569082915946437	0.6045037906958147	1.3757281233283856	1.2146597769311822	0.2499600263283393	0.6865000212802557
40	1.8991028349136476	1.2976872330537728	0.6369138482348303	1.280778241924681	1.2201402243440747	0.26166127856902155	0.6561116563186917
41	2.037597838880963	1.3637894844007272	0.6801723875709634	1.2076511780371573	1.2084387920105477	0.2782125308972625	0.6435287209479499
42	2.2061103307734857	1.454169059772931	0.7333698230588337	1.1593268200715277	1.1794891527812412	0.2993185226266802	0.6490231468836568
43	2.3992644583387155	1.566897540098632	0.7948940893373997	1.1377443037355555	1.1347949017280414	0.3244306964606309	0.6725596263054812
44	2.608307972940048	1.698553348765688	0.8621196215850323	1.1439998484101752	1.0775097337673205	0.35261245914985967	0.7137865512330747
45	2.8204110395935023	1.8435748787050488	0.9311629734056597	1.178409720233798	1.0122228532225477	0.3824168996817845	0.7718357753992946
46	3.0187056984176084	1.9937604486090095	0.996840947746881	1.2403782868427293	0.9444214911300606	0.4118275799622014	0.8449594652794435
47	3.1834480259702107	2.138172388507387	1.0529499975782466	1.328071498253546	0.8797300926558941	0.43832057382470985	0.9301018107085083
48	3.2952438314521704	2.2638126767363564	1.0931838698698422	1.437976940511963	0.8231084982849965	0.45914042059426174	1.022573835014897
49	3.338699060709954	2.3572247111883318	1.1122374450998178	1.564540998952719	0.7782920912798621	0.4717486570480962	1.1161141482296393
50	3.306295741564712	2.4068334097512105	1.107065729343468	1.700081695626701	0.7475696820814686	0.4743585178374537	1.2033401593416535
51	3.2007324693988113	2.4054604820932126	1.0777686055899718	1.8351277066531113	0.7318966736342801	0.4663934995091991	1.276598704315012
52	3.0345935812415634	2.352188825014519	1.0276958538539307	1.9592220911257787	0.7311958343060302	0.44868524505999313	1.3290438203115642
53	2.827436207597538	2.2528331292907606	0.9627059106248902	2.06208243713515	0.7446735977766296	0.42331380286301157	1.3556706038026975
54	2.6014850551139754	2.118766093449281	0.889874929412145	2.1348884949568547	0.7710441627715875	0.3931452782268556	1.354051537622666
55	2.377497236935739	1.9645062776137947	0.8161327674584833	2.1714237975968187	0.8086414879916478	0.36124156362135795	1.3246246377372946
56	2.1719650407197424	1.8049199837848806	0.7472383455015078	2.1688395287973634	0.855455642674973	0.3303402723600223	1.2705121706938969
57	1.99605897163123	1.6529084407558092	0.6872894920398273	2.127910897430388	0.9091413439566756	0.30253661405636934	1.196956658866986
58	1.8560306006374048	1.5181061450807702	0.6387333985640631	2.052777191774814	0.9670310066029959	0.2791966844510744	1.1105243416779103
59	1.7544486763703662	1.4066499832929826	0.6027023915623348	1.9502603194104469	1.0261660482765405	0.2610492770211262	1.0182435429456071
60	1.6916396065554933	1.3217278045909469	0.579469442864784	1.8289222407033894	1.0833513947544466	0.24836811093306063	0.9268270843024308
61	1.6669026991281073	1.2644847307869738	0.5688655740750782	1.6980441836304314	1.1352393393267457	0.24116414093887584	0.8420874387156201
62	1.679307658759236	1.234923781714011	0.5705757460038486	1.566695201412494	1.1784542788182366	0.23933742394455643	0.7686018847806686
63	1.7280522487394898	1.232583827110639	0.5842917053223743	1.4430147055913738	1.2097735451038962	0.242768840455601	0.7096313360986733
64	1.8124338676593277	1.2569182421752159	0.6097336584378453	1.3337749688993528	1.226377401725386	0.2513520316765042	0.6672490708284409
65	1.931495158956077	1.3073835829574698	0.6465609713936925	1.2442273760678126	1.2261695066237743	0.2649735496594569	0.6426016798751238
66	2.0833856310410406	1.3832773077442215	0.6941882358669562	1.1781813616234946	1.208144169578594	0.2834490002424116	0.636208265318372
67	2.2642884684567206	1.4833356495676346	0.7514653744381286	1.1382387875889557	1.1728487982936597	0.30640906110175437	0.6482451839016441
68	2.4680370810119223	1.60522169806051	0.8165452690925223	1.126008135757145	1.1222564572924376	0.33319858320099943	0.6784868412772239
69	2.6844291660993167	1.7448827420198576	0.8863649458436144	1.1422922017875374	1.0601163093798256	0.3627230927079799	0.7264540190920595
70	2.898869838403747	1.8958667768736537	0.9564946823247125	1.1871143258031358	0.9915857587653225	0.3933210160709824	0.7910671728808183
71	3.092877881746756	2.048874840191684	1.0212248798210297	1.2595133034828587	0.9224899224489078	0.42273934169065464	0.8701973195182819
72	3.2459117588209385	2.1918897938116184	1.0740454191394406	1.3571439207881442	0.8584756640303365	0.4482701315501152	0.9602392846131709
73	3.338726819408916	2.311164398797671	1.1086122801734437	1.4758164123789759	0.804255773023684	0.46708608058947426	1.0558856344766303
74	3.3576386969386003	2.393153266516274	1.120059046435288	1.6091735118241834	0.7631403903836428	0.47675185207787313	1.1502778598438514
75	3.2982409180295673	2.4270998621434443	1.1062467237200726	1.7487127635159656	0.7369471607155499	0.4757861973720451	1.2356225593706498
76	3.1669771069809807	2.4075609263060183	1.0684457944016157	1.8842886435339115	0.7262164220378982	0.4640740766887456	1.3041896566193132
77	2.9797899353287	2.335952468791522	1.011131744951887	2.0050858694344798	0.7305551013794724	0.442951393880874	1.3494552612527315
78	2.758389104984352	2.220457963101346	0.9409621339302245	2.100898688246204	0.7489434525328799	0.41491428187090795	1.3670974764279182
79	2.525630119768502	2.07427537169445	0.8653417055307366	2.16344777422779	0.7799245199128056	0.3830644113538992	1.3556119236292328
80	2.301584215202505	1.9128414852562463	0.7910820135047565	2.187453661773382	0.8216833112976843	0.35049595188945093	1.316438152342664
81	2.1012643669606335	1.7509947691239522	0.7235209269341023	2.1712569027134974	0.8720648786343657	0.319816806152232	1.2536191659581635
82	1.9341432084286512	1.6008991321945387	0.6662159409906809	2.1168940176336237	0.9285784739902049	0.29290556049762956	1.1731136000538993
83	1.804986551270557	1.4711070549827674	0.6211076222634792	2.0296616595537866	0.9884139206748204	0.27089928314667244	1.081928270968081
84	1.7153028678556033	1.3666681354456387	0.5889435134139316	1.9172967676276977	1.0484791209218987	0.2543366436914209	0.9872418217348694
85	1.664807695914326	1.2898978031900372	0.5697573140323391	1.7889526031307887	1.1054625931508257	0.24336200080589476	0.8956612769577943
86	1.6525474219351797	1.2413655777608479	0.5632657523082008	1.6541588865629193	1.1559288353949935	0.23791597069702264	0.8127061064665558
87	1.6775611479430022	1.220772322525979	0.5691233856915405	1.5219267989178678	1.1964602776847606	0.23787234102342983	0.7425593511030979
88	1.7388788334527163	1.227518128934616	0.5869654144392095	1.4001234995744472	1.2238874746503954	0.24309635388046139	0.688118741434
89	1.8361451587794186	1.2610352316704856	0.6166123223448635	1.2950866161338093	1.2355151986622206	0.25349435631148076	0.6509971257395791
90	1.968249684926335	1.3208075811756812	0.6576843858792072	1.2115864010651745	1.2294684963014857	0.26895915810981547	0.6320961116708024
91	2.132880237503301	1.4060866567115138	0.7094683261580252	1.1529944234082152	1.205142664593299	0.289275350463594	0.63177798390551
92	2.3256490968708867	1.5154071379251381	0.7706503307172688	1.1215478856557888	1.1635208951030458	0.3140075913237452	0.650091286545641
93	2.5389841450783663	1.6459749629568123	0.8389706802262655	1.1185961828702782	1.1073389828852853	0.3423661366636448	0.6868183937916003
94	2.761151844015056	1.792979004542289	0.9109022418933199	1.144729289672189	1.0409824628834197	0.3730637821603459	0.7413338002065891
95	2.9758988586132658	1.9489569457128486	0.981492519688128	1.1997113940643214	0.9700288594956709	0.40421294618635856	0.8122641686894951
96	3.1632740528798537	2.103480007843297	1.0445404310030328	1.2821946753343327	0.9004822832198884	0.4333358512546541	0.8970296000514936
97	3.302061498533628	2.243507866981601	1.0932574507795105	1.3892705602792819	0.837897573817527	0.45756073962561095	0.9914325526761537
98	3.3737203897556016	2.354701907482232	1.1214237789170116	1.5160106273438674	0.7866605476114712	0.4740355315556955	1.0895121776587253
99	3.366852700198082	2.4237016023264646	1.1247939866743877	1.655214879839098	0.7496270454109869	0.4804994458189158	1.1838440563224237
100	3.2805257838895625	2.4409069939266996	1.10226640535917	1.797574406189857	0.7281570107042454	0.475845318248804	1.2663235673852273
