	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
26	0.07258095705175205	16.730119382288137	0.10824128249474024	0.8945066964109145	4720.554329664248	335.0794055849936	832.6515867272672	0.3566282905231007	0.13251450650363686	0.38525618154577285	0.400856705089608	57788.16777671351	13.686347548633872	34.37568962661688	0.682008983388696	98.51529067727166	0.0006486192881582668	0.21644826147955828	12.08290311923228	3.568834332441802e-07	0.005069637901842812	0.002169562382120438	0.0032510823077677997	0.006878829167543931	0.00018191206913352513	0.4822293119505893	0.0004861472524376013	0.1577589900762243	6.906305279665994	0.00481090508876515	0.6126205899857012	0.0014398430299786178	0.0021824370076739146	0.0012840722727326317	0.25529320367147745	0.017065567767390016	0.00043800005896397755	0.08467062295049639	0.006670267778990244	1.2933176386827863	35.25789969592957	107.23809360114315	0.012274582234548612	0.005961307586729671	0.008085711223295869	0.0010103709177370068	0.016429482126661128	0.0844827049426807	0.010065070608693206	0.0005760772945009778	363.9893588520973	0.07676746299925102	0.08690735369412246	5.294535027472176
27	0.05553975735728727	18.940226495586803	0.12445276396303395	1.027539292033435	4720.474281651675	335.1695782154677	832.2325552603722	0.4213945506914854	0.1273967727673589	0.38925939251677855	0.4005186901848756	57743.24344812564	13.028077944315637	32.69676697397639	0.6674446356892972	96.33678911136688	0.0007221917828175599	0.23223933958831453	12.06703846862887	3.6304494049975746e-07	0.004947396932706241	0.002179645940268542	0.0032665506565224605	0.006912901328393863	0.00017095031435085205	0.4833438347158614	0.0005040531749087808	0.15703895281778651	6.869426689382589	0.005107627688316423	0.6498936272507394	0.0010281963480770998	0.001633842350590972	0.000917356209259285	0.18222577563057632	0.01277088175370575	0.00029483097498885625	0.05694042117568613	0.0073336339267312985	1.420541825459146	35.27452830534312	107.20514464261012	0.0131869212329704	0.00426357143953543	0.005785378914594072	0.0007245284598255782	0.017141973236460696	0.08805979413755652	0.011893029281479044	0.0006188980874638523	363.9874880726316	0.09113687640520388	0.09112338273575253	5.546356651575304
28	0.04074212966133891	21.04164350426619	0.14050321568275537	1.1590770769450114	4720.394623147512	335.2773909734648	831.8945362723287	0.4851698116327097	0.12064515656642631	0.3874882673400926	0.3892304566180942	57701.042123200576	12.399892512065684	31.097496404812553	0.6535587202413434	94.26405564583139	0.000801270879227557	0.2485464831685351	12.050652245952243	3.6355507912180116e-07	0.004825980647663971	0.002188483921385154	0.003280193329806406	0.006942964160903073	0.00016074350593473164	0.49186657609348006	0.000514604013770231	0.15628657376208813	6.831509296610569	0.005413011495259913	0.6882372576242374	0.0007062914709878123	0.0011902398435710434	0.0006483498510809687	0.12868763403679115	0.009303621027683505	0.0001941305365514719	0.03746087522630109	0.007832521256289483	1.5158441884376899	35.28991105922593	107.17337174413777	0.01413130611584612	0.002923684111056534	0.003968601710630582	0.0004977328300319505	0.017613186620910288	0.09039782305282217	0.013693039313983267	0.000663223483694046	363.9856437372029	0.10607573474046507	0.09402593647105342	5.718313022083184
29	0.02901791865722028	23.013137089665104	0.1561818150858889	1.287414825153471	4720.317000982742	335.39486894399084	831.6216126055006	0.546506265154781	0.11301482548866479	0.38136284475868515	0.3708973907618934	57661.82286086854	11.808031756699098	29.593201769250502	0.6404929688721951	92.31735202280576	0.0008859633997941439	0.26514794384299917	12.033966092757208	3.5953495186080687e-07	0.004705903042508705	0.0021959600427849833	0.0032918243018717464	0.006968636190109852	0.00015135348797872325	0.5056223297526489	0.0005189616152328082	0.15551284301012028	6.793061765453376	0.005722934062347466	0.7271348493468914	0.000472323204428603	0.0008495556316628878	0.00045505564726579695	0.09025671678790996	0.006654673689365772	0.00012620020320624215	0.024334621792430438	0.00819482305986628	1.5847184024443726	35.303924369947936	107.14290841346666	0.015095403722669822	0.0019459127556823272	0.0026421319957331806	0.0003316641308603721	0.017876987156065328	0.09167607381513009	0.015424236018975667	0.0007084746400065473	363.98386728934173	0.12139734838057266	0.09592689157504855	5.82958407458898
30	0.02027116119017722	24.845629219148886	0.1713419889167491	1.41137685484237	4720.242417902025	335.51543145021805	831.3986002963593	0.6045486426762159	0.1050651291976344	0.3721268229625377	0.3488525979740266	57625.63948987454	11.255455413788516	28.190860232915607	0.6283141583772592	90.50578546128393	0.0009762929674888346	0.2818680391589255	12.01715566787359	3.524131980523494e-07	0.004587570902217719	0.002202001216008333	0.003301320935878224	0.006989679020044662	0.00014278254516419126	0.5228080478398269	0.000518838889504823	0.1547267769906096	6.754479941072699	0.006034166109918673	0.7661830594824214	0.00031040546363893777	0.0005979722169101241	0.0003180407643931464	0.06303981033846302	0.004703414488065141	8.158262176708218e-05	0.015721060258722882	0.008451904219973485	1.6332899684862847	35.31654032792142	107.11379314821437	0.01606939280984879	0.00127128721996649	0.0017265568156285681	0.00021683591601407508	0.017987656393095585	0.09217578632642501	0.017062477377002845	0.0007541905853644951	363.9821833320385	0.1369640624883779	0.09711337876055239	5.897733198897527
31	0.013996896785602673	26.538401917709532	0.18588921716704307	1.5302139133457238	4720.171369161964	335.63434171195405	831.213101620571	0.6589044471304711	0.09717829280662811	0.3607936920546828	0.3254870520843031	57592.417979432386	10.742778947375692	26.891540814809716	0.6170353871377332	88.8305657983674	0.0010722182523574685	0.2985853351367101	12.000342446610938	3.4346939864225175e-07	0.004471272827358449	0.0022065737722065707	0.003308621664093009	0.007005983224147724	0.00013498679043815045	0.5420280151386881	0.0005158703986545592	0.1539348437715885	6.716032227611879	0.006344499621047783	0.8051075453872548	0.00020185539978280853	0.000417229494408403	0.00022174912698391569	0.043927632948692306	0.003299551874718896	5.2721435343333945e-05	0.010153709689660615	0.008631826560383462	1.6670157817113278	35.32779111667108	107.08600470879264	0.017046447850648527	0.0008228593571180686	0.0011177779169299496	0.00014040769905308877	0.01799864378879053	0.09217179479737243	0.018596682298172077	0.0008000509385805414	363.98060326676415	0.15267994305389762	0.097813112705774	5.936638771009278
32	0.00960562999453716	28.096000807072087	0.1997687076739577	1.6435003686486043	4720.10400420214	335.74856833344575	831.0558448327237	0.7094928406390453	0.08959428547614205	0.348143706467912	0.302306444239741	57562.01100385742	10.269072233631727	25.692457967502886	0.6066343627444728	87.28775920018919	0.0011736518156154191	0.31522561684777933	11.983600731336608	3.336518991680669e-07	0.004357195358683628	0.002209673797585911	0.0033137126371398516	0.007017536202452797	0.00012789653662324067	0.5622620080559451	0.0005113235518746563	0.1531412285623036	6.677878542906336	0.0066526025351720105	0.8437441989809257	0.00013050693736736042	0.0002896932505735929	0.00015442746571511968	0.030575125075333536	0.0023043998108337577	3.417819487278605e-05	0.006579128125090466	0.008756923818827636	1.6902260792764776	35.337743735592106	107.0594871443304	0.018022367160232453	0.0005313289443038174	0.0007218978529621503	9.068125311001042e-05	0.017952275809406986	0.09188070504207009	0.020024566134982307	0.0008458584629735055	363.9791295754029	0.16848059006144053	0.09819059485450249	5.956296889009954
33	0.006576028789295756	29.525963674884437	0.21295470141324094	1.7510457235646923	4720.040262479022	335.8563989435613	830.9202083836792	0.7564189228597761	0.08244858092417151	0.3347517901009192	0.28015264267871537	57534.23392803498	9.83247424978473	24.588537040639395	0.5970675493757305	85.87039274695083	0.0012804755950657385	0.3317494056144267	11.966970118790513	3.2357762788837087e-07	0.004245448173406454	0.0022113171646082792	0.003316612528947373	0.007024389581086177	0.00012143337925810641	0.5827996289749084	0.0005060577474078579	0.15234841294142032	6.640100356363872	0.006957780452983267	0.8820088258735632	8.415330201482403e-05	0.0002006773086406439	0.00010749960711066713	0.021273552768429994	0.0016053654636939605	2.227269023944463e-05	0.004285457806215034	0.008843794508502818	1.706131442161365	35.34648322582012	107.03416639190675	0.018994888159073596	0.00034383445968879896	0.00046723512631366296	5.868600849399539e-05	0.017877794382778842	0.09145156766647705	0.021349092542864285	0.0008915069335962903	363.9777594005245	0.18432370995888284	0.09835788714002137	5.963498007319069
34	0.0045012564505991365	30.837279824186993	0.22544197357927703	1.8528247264438364	4719.97996962158	335.9570333399201	830.8015410659334	0.7998855548624999	0.0758052714573806	0.32102806837497394	0.25943115127486127	57508.887518281044	9.430629698273256	23.573517249608628	0.5882802431043402	84.56993867625836	0.0013925520176385831	0.3481399628912039	11.95046748509116	3.1360650711561105e-07	0.0041360877720436045	0.0022115317405308156	0.0033173601055192284	0.007026633863869897	0.00011552089389077412	0.6031666601676444	0.0005005979409252226	0.15155774867851354	6.602728629310435	0.007259752580085196	0.9198687923839213	5.422793513007742e-05	0.00013892187901988983	7.48381854113207e-05	0.01480353137607939	0.0011169903978461755	1.4604057516086679e-05	0.002808815038912425	0.00890427794747451	1.7170169081660784	35.35410201682552	107.00996082020528	0.01996302320453423	0.00022358785110704487	0.00030387900746700375	3.8161707363279844e-05	0.01779342629667948	0.09097689475364598	0.02257598485309286	0.0009369499670841862	363.97648706518083	0.20018180035117977	0.09838871617056794	5.962696078909263
35	0.003084543561440963	32.039410360573	0.23723943298637154	1.9489250171218173	4719.922898555833	336.0502540916459	830.6965599552178	0.8401379016486183	0.06968263878608122	0.3072582896749889	0.24028551278501217	57485.771731058674	9.060979175514223	22.640678831457038	0.5802132671912403	83.37729182867463	0.0015097312662135445	0.3643940505568267	11.934096218176965	3.039249252436798e-07	0.004029135783503719	0.0022103521448722323	0.003316005625009387	0.007024381395528345	0.00011008985994755295	0.6230590715389269	0.0004952333172525644	0.1507699029917576	6.565764923638121	0.007558481302683247	0.9573215486101226	3.4964639628087684e-05	9.62019970721016e-05	5.212065218019067e-05	0.010305721795229428	0.0007768399426163105	9.63715969952215e-06	0.0018528508107491146	0.008946619602202954	1.7244703871616636	35.36069340969023	106.98678768265977	0.020926545290620387	0.00014629201181296252	0.0001988533733619254	2.4967292347456512e-05	0.01770948096404827	0.0905087130018537	0.023712160811721516	0.0009821768838303969	363.97530566230563	0.21603699722542793	0.09833072131497644	5.956758667001855
36	0.0021174319718683774	33.14170141010939	0.2483654498202178	2.0395091044670846	4719.868805448683	336.1361924542126	830.602902700629	0.8774312749942023	0.06407127346961382	0.2936379048683867	0.22271341921318202	57464.69370110982	8.720940953198248	21.78329437696355	0.57280715340865	82.28337400451039	0.0016318557049293794	0.3805156281074533	11.91785251618762	2.946124402464097e-07	0.00392459171191352	0.0022078165486719777	0.003312605484511322	0.0070177559500544185	0.00010507998747915898	0.6422908216619966	0.0004901017137004365	0.14998516250129718	6.529195579022327	0.007854057058854176	0.9943801796912928	2.2574285105843517e-05	6.667733904655655e-05	3.632061185009981e-05	0.007179001916008914	0.0005403066127026569	6.398937844928961e-06	0.0012298595844956977	0.008976489366033414	1.7295811742877145	35.366347762999794	106.96456689718757	0.021885635698701375	9.634564121184543e-05	0.0001309780160537862	1.644143006793743e-05	0.017631093143099744	0.09007267020235593	0.024764824915233855	0.0010271961704328082	363.9742079789155	0.23187764062369776	0.09821448778646984	5.9475183513175915
37	0.0014564536407609687	34.15305606823953	0.25884450274136406	2.1247872210081296	4719.817449430285	336.215174184748	830.5188216548967	0.9120138551368739	0.058946164621908326	0.28029824970340694	0.20663784029107335	57445.47203987543	8.408018112012003	20.994891477736285	0.566004588831488	81.27948288928852	0.001758762408117118	0.39651188275592925	11.901729354835956	2.856876273271959e-07	0.003822441289647376	0.002203964859870941	0.003307219136537449	0.00700688681442385	0.00010043980377596231	0.6607555856746817	0.0004852503276727051	0.1492036244919291	6.493000506163053	0.008146626489981193	1.0310644323311338	1.4600429833239969e-05	4.626728768870121e-05	2.5328417927633163e-05	0.005004672141707636	0.00037593705886697354	4.273301353425613e-06	0.0008210698918036919	0.008997764168228138	1.7330920572264878	35.37115040645277	106.94322311524378	0.02284066108951595	6.385809195739501e-05	8.682224437413928e-05	1.0896099013738491e-05	0.017560235989902664	0.08967834730814327	0.025740980681818716	0.0010720250170932844	363.9731869943023	0.24769605348910817	0.09805967548247993	5.936146049268041
38	0.001003849749637443	35.081769321730086	0.26870479434159683	2.2049981212509002	4719.7686025507455	336.2876227836171	830.4429833680281	0.9441182833283681	0.054274419683620345	0.2673256227905562	0.19194822195622277	57427.93883391548	8.119856819300063	20.26939267394407	0.5597517284103763	80.3574751001102	0.0018902845103979243	0.41239088149492814	11.885718833994677	2.7713699014261493e-07	0.0037226617541019774	0.0021988377649768023	0.0032999074331928123	0.00699190565405524	9.612574628512393e-05	0.6783999575258205	0.0004806755183609833	0.1484253100646737	6.457158293520985	0.008436350387062247	1.067395496255197	9.462051256212296e-06	3.2145514355615525e-05	1.7677028232699978e-05	0.003491776383176026	0.00026172465444986525	2.86876013266368e-06	0.0005510502282553411	0.009013091500950934	1.7355086162777293	35.37518063754236	106.9226867170697	0.023792040968269926	4.2578119640732195e-05	5.789560391334162e-05	7.264128273655751e-06	0.01749706263212493	0.08932611146596982	0.026647193300238747	0.0011166830965789935	363.9722361236044	0.26348712495964055	0.09787899742775323	5.92339295595374
39	0.000693262026316386	35.93546206057784	0.2779765648182165	2.2803955811490337	4719.722054131038	336.35400085543097	830.374339167723	0.9739582854341315	0.050020022006882554	0.25477480138913394	0.17852328545834215	57411.940243237965	7.854273836779143	19.601178672642547	0.5539987956869655	79.50984588170918	0.002026251867759529	0.42816026957574344	11.8698134785565	2.689321708020463e-07	0.0036252251066478266	0.0021924762669979334	0.003290731808750007	0.006972944995830601	9.21010218433209e-05	0.6952051766039804	0.00047634746889295497	0.14765022718497714	6.4216489665308405	0.008723380701524315	1.103393179135601	6.1449800815777464e-06	2.2362708705536094e-05	1.2347485238334702e-05	0.002438355366863387	0.0001823412610595535	1.9349835626825946e-06	0.0003715907112694757	0.00902428150978126	1.7371751504717734	35.378511382152745	106.90289414767902	0.024740173667814745	2.8543647530894953e-05	3.881579009705083e-05	4.8690577241122014e-06	0.017440750676727384	0.08901141960958257	0.02748949428458649	0.001161189089755471	363.97134931662686	0.27924740986137736	0.09768074735204552	5.909744032112468
40	0.0004796631265353831	36.721073285696136	0.28669090633680944	2.351238967103065	4719.677612026309	336.41477568784995	830.312041526563	1.001728020561255	0.04614666157148707	0.24267849794147062	0.16624303301070384	57397.33627483784	7.609265282740205	18.985105233425724	0.5487002525725442	78.72974679860509	0.002166491343843075	0.4438266129245461	11.854006895731612	2.6103971572561764e-07	0.0035301000958635376	0.002184921495662838	0.003279753928020553	0.006950137603092399	8.83344938018926e-05	0.7111748404870392	0.00047222486091376523	0.1468784031138672	6.386455321245512	0.00900784919259693	1.1390745360809051	3.999313985482279e-06	1.5576510267590386e-05	8.632354355214244e-06	0.0017042750243292382	0.00012713689280739325	1.3107069098893075e-06	0.0002516477919383012	0.009032575113093692	1.7383265249272766	35.38120924998458	106.88378786008103	0.025685398480328046	1.9228356811433494e-05	2.615033422497958e-05	3.279547468617395e-06	0.01739001366695732	0.08872741853784354	0.028273363049809545	0.0012055589078210415	363.9705210780435	0.29497455464975053	0.09747039298939365	5.89551461770123
41	0.0003324563584095406	37.44488499956852	0.29487893663599263	2.4177867116038514	4719.635102268817	336.4703998352899	830.255389353761	1.0276028227375285	0.042619344989589046	0.23105395667721823	0.15499461738259931	57384.00009492033	7.38300438244424	18.416493168399352	0.5438147185349169	78.01096782553846	0.0023108269149161166	0.4593951230211719	11.838294050063913	2.5342632890400336e-07	0.0034372534116739327	0.0021762146574980466	0.003267035578032222	0.006923616312291628	8.479969925917029e-05	0.7263266983331895	0.00046826328625256686	0.14610989878916705	6.351563424329129	0.009289862922164228	1.174453350372538	2.6084024663208478e-06	1.0862508558212095e-05	6.040452989690971e-06	0.0011922888923016507	8.872107362028343e-05	8.912396289143655e-07	0.0001710765665036701	0.009038825940674258	1.7391233069215735	35.38333481401503	106.86531603516575	0.026627979358156847	1.300930398711937e-05	1.769383211415257e-05	2.218507176438012e-06	0.01734340087216637	0.08846646462590314	0.029003747813017382	0.0012498049269701126	363.9697464472612	0.310666929087635	0.09725158075292449	5.880911254220343
42	0.00023080410814980463	38.11256413118256	0.30257123097374283	2.48029186938644	4719.594367923868	336.5213008477023	830.2037914917162	1.0517405871794419	0.03940524694714669	0.21990756822331825	0.14467481545114266	57371.817106785515	7.173833079291763	17.89110363811016	0.5393047523817379	77.34790031232785	0.0024590797087286646	0.47486960097620007	11.822671319315072	2.4606147797312543e-07	0.0033466503988869275	0.0021663970500458854	0.0032526386748807532	0.006893514084165405	8.147402181441304e-05	0.7406871848295319	0.0004644198495285046	0.1453448129369928	6.316962645048659	0.009569503626802499	1.2095400925598236	1.7047873093897993e-06	7.583541115965554e-06	4.2306172883172585e-06	0.0008348838294004571	6.196752844237692e-05	6.081108764866174e-07	0.00011670652020371623	0.009043623535226883	1.7396755272653217	35.384943006767564	106.84743218481502	0.027568101053600073	8.835595424458817e-06	1.2018034300666827e-05	1.5065269432403472e-06	0.01729946661763927	0.08822097892058828	0.029685104694450907	0.0012939358069517677	363.9690209594997	0.3263233878982063	0.09702677256450642	5.866070163184086
43	0.00016047926419449378	38.72921206688972	0.3097974403733979	2.538999166760593	4719.555267620365	336.5678765014714	830.1567417563431	1.0742833924158623	0.03647409825319682	0.20923811581345467	0.13519067784190156	57360.683933590335	6.98025052106777	17.405106227391084	0.5351365662515786	76.73549088759482	0.002611068043106387	0.4902525014923157	11.807136430464576	2.3891848983438256e-07	0.0032582554817670944	0.0021555100983238675	0.003236625314326201	0.00685996413189863	7.833801208800563e-05	0.7542877859333452	0.00046065550136903675	0.14458328060236023	6.282645439241947	0.009846829172307324	1.244342133494097	1.116472824310168e-06	5.299842129511705e-06	2.965747237257291e-06	0.0005851601244022052	4.332033620483898e-05	4.162279664498035e-07	7.986694643776082e-05	0.00904737683760855	1.7400587593821846	35.386083567184336	106.8300947041794	0.02850587212640623	6.0214651066601005e-06	8.190810613025075e-06	1.0265430937961406e-06	0.017256860723987598	0.08798390112500226	0.030321443480622844	0.0013379566320267302	363.9683405998884	0.34194311509059633	0.09679765257871696	5.851081761892757
44	0.00011174347385705005	39.29941621869943	0.31658604438936144	2.5941431236807277	4719.517674004483	336.61049328713483	830.113801397923	1.0953591427523766	0.033798296716726905	0.19903907484195735	0.12645924307759726	57350.507389410675	6.800900256215292	16.955044316824573	0.5312797138384211	76.1691923239886	0.002766607499696735	0.5055450572943702	11.791688335205931	2.3197481252426328e-07	0.003172032417569302	0.00214359539125496	0.0032190578277645474	0.006823100052550645	7.537483635131001e-05	0.7671626284413128	0.00045693604588471727	0.14382546887607545	6.2486070151865425	0.01012187602520269	1.2788640787026382	7.326238292808853e-07	3.707416092100059e-06	2.0809487645401526e-06	0.0004105135566125221	3.031197052104997e-05	2.8570664651955015e-07	5.4813332716221916e-05	0.009050370886512947	1.7403250229231755	35.38680149807962	106.81326641309124	0.029441331473651425	4.1161524651149605e-06	5.599391593815163e-06	7.016172169386962e-07	0.01721437201626726	0.08774890551082287	0.03091637396575893	0.0013818692172973676	363.9677017568179	0.3575255212888741	0.09656538923516436	5.836006410698462
45	7.791477742281101e-05	39.827300449267376	0.3229642009427608	2.64594694571798	4719.481472244128	336.6494867779884	830.0745864219288	1.115083124107981	0.03135285724703462	0.18930025347245158	0.11840681050440675	57341.2034866409	6.6345572307038045	16.537800401343592	0.5277067775319058	75.6449148584236	0.0029255110497147657	0.5207474291456169	11.776327059804672	2.252118393479358e-07	0.003087944450932109	0.002130694707064628	0.0031999988242352208	0.006783055924837177	7.256983137677682e-05	0.7793468892805112	0.00045323239241824197	0.14307157143085644	6.214844956415597	0.010394662121631575	1.313108147470867	4.816595502672189e-07	2.5957830134553885e-06	1.4614541512470667e-06	0.0002882593790105645	2.1229183502278347e-05	1.9662886312783528e-07	3.7718047597161415e-05	0.00905280543496357	1.7405101971419514	35.38713751082756	106.7969141100182	0.030374456408653244	2.821393508424847e-06	3.838270255210136e-06	4.808462139575446e-07	0.017170944427781356	0.08751047820620877	0.03147314985152867	0.0014256724877810848	363.9671011776616	0.37307017535288906	0.09633080562610909	5.820884610836589
46	5.439804009218423e-05	40.31657263496174	0.32895766598772225	2.694621966566394	4719.446558644368	336.68516303867483	830.0387581623659	1.133559426093469	0.02911527347778853	0.18000897099673338	0.1109680419349989	57332.69650560519	6.480115211187507	16.150562849778726	0.524393068385116	75.15897989861337	0.003087589237400741	0.5358588614458731	11.761053549316731	2.1861452371223106e-07	0.0030059544125947686	0.0021168500229988966	0.0031795112099020782	0.006739966357248544	6.991014533128463e-05	0.7908757555254755	0.000449520393069721	0.14232180278069764	6.181358843555973	0.010665189782921573	1.347074553632663	3.172465750618869e-07	1.8189820062887449e-06	1.0273174447948484e-06	0.00020260076581051618	1.4881603967592888e-05	1.3565121256720127e-07	2.601759958191108e-05	0.009054821329557598	1.7406390749804097	35.38712844444399	106.781008151505	0.03130517114975766	1.938644519304089e-06	2.6374886530691323e-06	3.303501731930909e-07	0.017125677543772682	0.08726391609165346	0.031994708874119634	0.0014693628767515356	363.9665359282501	0.3885767583859869	0.09609449124515472	5.805743660104721
47	3.802661908104751e-05	40.770568539288526	0.33459076309629837	2.7403674813670373	4719.412839396847	336.71780056225555	830.0060160831831	1.150882215582726	0.027065335372233715	0.17115090924291365	0.10408503512427861	57324.91813846127	6.3365749707314825	15.790794883525317	0.5213163461627894	74.70807708792991	0.0032526504203181325	0.5508778323896143	11.745869517190073	2.1217091386939274e-07	0.0029260247883712716	0.002102103508247032	0.0031576581824604446	0.006693966482169142	6.738444752013333e-05	0.80178375538485	0.0004457804688406023	0.14157639275997297	6.148149897565703	0.010933448488494273	1.3807618651645024	2.093261028369805e-07	1.275641987754499e-06	7.228004244534576e-07	0.00014252744548108218	1.0441502424558826e-05	9.379360872854885e-08	1.7987196976122424e-05	0.00905651858664249	1.7407288182376326	35.386807652797216	106.7655220634933	0.032233355084891314	1.335030197858441e-06	1.816361357183521e-06	2.2745808724045505e-07	0.017077818727106914	0.08700528355193693	0.03248370874182072	0.0015129347135786101	363.9660033565455	0.40404503248220575	0.09585687592996965	5.7906020287672355
48	2.6614120606554172e-05	41.19229169855291	0.33988638831764384	2.783370853888398	4719.380229466572	336.74765242779205	829.9760921453598	1.16713686367685	0.02518492976847772	0.16271073063851746	0.09770644094082084	57317.80671116572	6.203033396459619	15.456206118892347	0.5184565626883072	74.28922512463849	0.003420501061947735	0.56580219302629	11.730777305911769	2.0587167840294885e-07	0.00284811777351724	0.0020864975008305915	0.003134503201150045	0.0066451918979448694	6.498269293114219e-05	0.8121043395930021	0.00044199714328909404	0.1408355814723602	6.115220655146674	0.011199417412348617	1.4141673315182521	1.3835436876039527e-07	8.952621517962279e-07	5.090082977338374e-07	0.00010035839199642526	7.332836047328327e-06	6.498752730665801e-08	1.246153777981049e-05	0.009057968813639329	1.740791325185878	35.386205357682556	106.75043218690762	0.03315885048058076	9.211984367913423e-07	1.2533763118489613e-06	1.5692696292887656e-07	0.017026751091538297	0.0867313486831772	0.032942558936305905	0.001556380585512049	363.965501060479	0.4194748192671216	0.09561827919213306	5.775472255111064
49	1.8648257958342507e-05	41.58444933550253	0.3448660395852697	2.823807812257893	4719.348651609305	336.7749484959656	829.9487463011366	1.1824009362126975	0.023457839841524268	0.15467252840295126	0.09178665671373429	57311.3064822468	6.078673569902325	15.14472675465249	0.5157956292658016	73.89973638697401	0.0035909460700150244	0.5806292927543009	11.715779761175687	1.9970965925264818e-07	0.0027721953210387996	0.002070074470172573	0.0031101099347252185	0.006593778564083801	6.269593030534952e-05	0.8218696317555215	0.0004381585520449373	0.14009961481496602	6.082574680315114	0.011463067685723636	1.4472871745624492	9.159676920447283e-08	6.28747318135493e-07	3.5877513859623346e-07	7.073014150189333e-05	5.154365301344339e-06	4.511662861786406e-08	8.650355455344477e-06	0.009059223771674844	1.7408348571349117	35.38534896793772	106.7357173574434	0.03408146948491322	6.36806861343506e-07	8.664662989289699e-07	1.0846418580478728e-07	0.016971979838133314	0.0864395116539318	0.03337344866380334	0.0015996916663393943	363.96502685967073	0.43486598499275825	0.0953789434069235	5.760362873429299
50	1.3081284470906982e-05	41.94948448615875	0.34954986273566935	2.861842870413694	4719.318035508417	336.7998975382191	829.9237628213298	1.196745061139708	0.02186955256667774	0.14702015490536582	0.08628510673483858	57305.36701443477	5.962755808570525	14.854484338270204	0.5133172075759658	73.53718522498112	0.003763789173158326	0.5953560906077351	11.70088012021911	1.9367946934865213e-07	0.0026982191884775417	0.0020528769674526695	0.0030845421904528176	0.006539862656160199	6.051614482911653e-05	0.8311102925279534	0.0004342559659554689	0.13936874060144358	6.050216312326413	0.011724364380293192	1.4801168428707128	6.073813567336792e-08	4.418680869616617e-07	2.531098354974803e-07	4.9894055301035913e-05	3.626359858486099e-06	3.137928720192892e-08	6.015892200875427e-06	0.009060321293843394	1.7408651579823913	35.38426336611495	106.72135861813804	0.03500100037833595	4.4094926254422757e-07	5.99993947105971e-07	7.509338291839905e-08	0.016913118397546327	0.0861277324724509	0.033778371331947686	0.0016428580097510514	363.96457877065905	0.4502184300606968	0.0951390563205638	5.745279704249686
51	9.186177441804756e-06	42.28960461479363	0.35395670831854636	2.8976298294307496	4719.288317018429	336.8226892427689	829.900947252835	1.2102336869246617	0.02040707899742894	0.13973746095743728	0.08116560971824692	57299.942613752726	5.8546096213285095	14.5837829609537	0.5110065226725077	73.19937967635676	0.003938833328290923	0.6099792527266823	11.686081913945028	1.8777714080136986e-07	0.0026261509853215213	0.0020349475659592483	0.0030578638274435955	0.006483580387416985	5.843612842694277e-05	0.8398554600451309	0.0004302833474335776	0.1386432052626615	6.018150448081781	0.01198326822387773	1.5126512312126603	4.0338019639465277e-08	3.107335267660757e-07	1.7872408605516895e-07	3.522770575698109e-05	2.553625609412152e-06	2.1862786811942357e-08	4.191078593455886e-06	0.009061289388225348	1.740886226382989	35.382971164965205	106.70733896255152	0.0359172130856535	3.058010405575613e-07	4.1611204454836896e-07	5.206988363345812e-08	0.016849875172639407	0.08579446212748804	0.03415914595175958	0.0016858688080369244	363.96415498524084	0.4655320815583342	0.0948987664424056	5.730226722010481
52	6.457726798963145e-06	42.606807029389934	0.3581041949366346	2.931312325334379	4719.259437502527	336.8434960704014	829.8801238637932	1.2229257456123144	0.01905878953258653	0.13280846951536499	0.07639582748689965	57294.99183009033	5.753626511768777	14.331084691310894	0.5088501963326038	72.88433631655101	0.004115881151178074	0.6244952369410626	11.67138888190776	1.8199982346213057e-07	0.0025559522217957014	0.002016328793583419	0.0030301386575650787	0.00642506780391388	5.6449372140403726e-05	0.8481327409520456	0.00042623694872226403	0.13792325108055598	5.98638235613561	0.01223973706951752	1.5448848681377232	2.6829881554028218e-08	2.1865178577815266e-07	1.2631144475412163e-07	2.4894823597889262e-05	1.7998331273325656e-06	1.5257573121889953e-08	2.9246401106965723e-06	0.00906214909121338	1.7409008493026814	35.38149293631248	106.69364310604234	0.036829863994222375	2.1237806855016543e-07	2.8899674500588365e-07	3.615697521752457e-08	0.01678204128140678	0.08543857907578037	0.034517435849234314	0.0017287126182247204	363.9637538515331	0.4808068878633408	0.09465819366306166	5.715206641083477
