	ADP	ADP_cyt	AMP	ATP	ATP_cyt	Acetyl_CoA	Acetyl_CoA_cyt	Ala	Asp	Asp_cyt	CO2	Cit	Cit_cyt	CoA	CoA_cyt	Cytc2p	Cytc3p	DHAP	DPG	ETFox	ETFred	F6P	FAD	FADH2	FBP	Fum	G3P	GAP	GDP	GLC	GTP	Glu	Glu_cyt	H2O	IsoCit	IsoCitcyt	LAC	Mal	Mal_cyt	NAD	NADH	NADH_cyt	NADPH	NADPH_cyt	NADP_cyt	NADP_p	NAD_p	OG	OG_cyt	OXA	OXA_cyt	PEP	PYR_cyt	Pi	Pyr	Q	QH2	SCoA	Suc
10	-0.020477400669164456	-0.017589805216288973	0.014209670091458956	0.011543733137035049	0.02186542114696974	0.0005960942175647324	3.000006534855888e-05	0.0034127894153437506	4.073260704232289e-05	7.45732606800267e-05	0.0024738611837552575	-0.11253905148758486	0.11506816178661493	2.7022962886453866e-09	0.0002719999346514412	0.0007893398969123248	0.0023206601030876747	0.007692437449342038	0.9975636748385982	0.00030435873643641886	0.00032564126356358117	-0.09737949952915873	0.001009637729846494	7.23622701535056e-05	0.0014993329161769385	-0.04926164968148373	0.007692562550657961	0.0005871208081814049	0.00012342354414353717	0.013576312421288969	0.0048265764558564645	0.004156477977613929	0.00409542673931997	0.021999327419723057	-0.1221492025412934	0.11144080319286927	0.1764244536213648	0.021736953006621207	0.013748253473694157	0.004231597901235278	0.0026067344638055342	5.0900987647935334e-06	0.0021814425256092887	-0.0009858674957181294	0.005222555495718127	0.00799055747439071	0.008213265536194466	0.24527956063972986	-0.23760246323962675	0.0007772584451752546	-0.0012940174725415102	-1.602771762368726	0.6073643542164407	-0.01757099863678786	0.0028404613169976285	0.03142101603835639	0.022578983961643602	3.080138978780089e-09	0.0184484806672229
11	-0.027609910831295565	-0.01880979056365399	0.015144798329333905	0.017458294399378363	0.023368227156247593	0.0005960936681571079	3.000007199590002e-05	0.0034096948853226242	2.9674062233728497e-05	5.4480002030554056e-05	0.002503478711880087	-0.1252456937999983	0.12794665423045584	2.9577524134405807e-09	0.00027199992800410003	0.0008549632872451382	0.002255036712754861	0.007692437791158186	1.1114558664946779	0.0002961673443764794	0.00033383265562352064	-0.10742198704085944	0.0010096040381058224	7.239596189417706e-05	0.0014993712126192614	-0.05431677787338311	0.007692562208841814	0.0005871207069041454	0.00012334587955151202	0.014225829740398443	0.00482665412044849	0.0041706310524436485	0.004115519997969442	0.03069667296001213	-0.13646808195984658	0.12290768882582252	0.1861593099452939	0.02342941063995192	0.015483818103055444	0.004232122648271949	0.00306146644025741	4.56535172812284e-06	0.002503356434011449	-0.0009501060098180773	0.005186794009818075	0.00766864356598855	0.007758533559742591	0.2740161210306384	-0.26369318445694134	0.0007334874466973231	-0.001284648193180051	-1.7884114837226919	0.6791491169577505	-0.026297942142566273	0.0031949708208452257	0.030620940107130946	0.023379059892869047	3.3740904785048834e-09	0.019789354531055448
12	-0.034119761908922415	-0.02034715386282867	0.016393689585302167	0.022371625575803876	0.025253219100655346	0.0005960927889972936	3.00000786433231e-05	0.003406613245448064	2.2244480017400532e-05	4.080013712275414e-05	0.0025305971408218415	-0.1380295133713645	0.14090224441429527	3.369171505725026e-09	0.0002719999213566768	0.0009204444716534004	0.0021895555283465993	0.007692438137660247	1.2253835513949818	0.0002850444812581844	0.00034495551874181565	-0.11746276048077457	0.001009566833056112	7.243316694388805e-05	0.0014994184958812527	-0.05934962401313054	0.007692561862339752	0.0005871318484960813	0.000123260513847937	0.014815145751885602	0.004826739486152064	0.004181142274534539	0.004129199862877241	0.03860699823990518	-0.15124403443930118	0.13436566753715437	0.1950267644039596	0.025034892233588263	0.017281934963997433	0.0042325494934451644	0.0036989064538692443	4.138506554906041e-06	0.0028321881658207354	-0.0009155331283454632	0.005152221128345461	0.007339811834179265	0.007121093546130757	0.3033533020303434	-0.2899084194163823	0.0006929017867992935	-0.0012815069153676287	-1.9739798662955619	0.7508226557227858	-0.03423536645111518	0.0035538789561472	0.029529980911893863	0.02447001908810613	3.841831200308552e-09	0.021120968285803496
13	-0.022408750521446207	-0.02045488384108832	0.016500128533670135	0.010557844782648658	0.025357279536226053	0.0005960928337682674	3.0000085290757933e-05	0.003403548136478824	1.738118913784415e-05	3.184379136221303e-05	0.002555116450800003	-0.1508946338189152	0.1539389898513106	3.3240370228786592e-09	0.00027199991470924203	0.0009857859483531288	0.002124214051646872	0.007692438488507149	1.338277736802188	0.00027205831043647567	0.00035794168956352436	-0.12750202808806438	0.001009524557893452	7.24754421065481e-05	0.0014994254019064038	-0.06436176917203416	0.00769256151149285	0.0005871221933755912	0.00012316823666696876	0.015344062597232583	0.0048268317633330315	0.004189070674383335	0.004138156208637781	0.02819881009458883	-0.16503352390271578	0.1458392846820654	0.20301517045886588	0.02664120613382484	0.019054853243760432	0.004232903329909596	0.0033447139595956525	3.78467009047452e-06	0.0031678791939074562	-0.0008823634842189933	0.0051190514842189925	0.007004120806092544	0.0074752860404043485	0.33176317345068834	-0.3161910007330394	0.0006559490796277204	-0.0012826129339194448	-2.158437503515438	0.8224149574848394	-0.023851677766192406	0.003917022460405669	0.028442536981539677	0.025557463018460316	3.8421947093148145e-09	0.022445327421630447
14	-0.030809101874743068	-0.02245668340444309	0.018126705939092515	0.016871361562351236	0.0278193362677544	0.0005960931072980056	3.0000091938146997e-05	0.003400505846095434	1.4114613919950982e-05	2.582959486796878e-05	0.002577428376417762	-0.16381906468243326	0.1670348078679752	3.1981300391729974e-09	0.000271999908061853	0.0010509988918380845	0.002059001108161916	0.007692438843096188	1.4522087780368893	0.00026131868071947555	0.0003686813192805245	-0.1375400511500871	0.0010094771480259163	7.252285197408353e-05	0.001499468253257114	-0.06935482185224748	0.007692561156903812	0.0005871347729489022	0.00012307997647434946	0.01581725938885065	0.004826920023525651	0.004195379539984619	0.004144170405132025	0.037848947693106025	-0.17896511389788475	0.157344836254971	0.21018598694148186	0.028307270349275247	0.02074772651334351	0.004233201166051677	0.0033383998417663625	3.486833948392765e-06	0.0035103321515285377	-0.0008507549530648398	0.005087442953064839	0.006661667848471464	0.0074816001582336394	0.36029658058908515	-0.34248214798680127	0.0006223689468706005	-0.0012861135155188483	-2.3438789200130468	0.8939509312932444	-0.03352410736758954	0.004284701413947871	0.02757989111778254	0.026420108882217453	3.6945719547626162e-09	0.02376081089637176
15	-0.033779798952903596	-0.024413322171487006	0.019717991207140073	0.01780074129875848	0.030226007108504507	0.0005960927402491845	3.0000098585459472e-05	0.003397482620207607	1.1823355739153277e-05	2.1615456212406583e-05	0.0025977346962193885	-0.17679245077657535	0.18017942337121653	3.370314643793822e-09	0.00027199990141454054	0.0011160961238957854	0.001993903876104215	0.007692439200873643	1.5658601485742034	0.0002510154472768661	0.00037898455272313393	-0.1475766787723204	0.0010094249201196088	7.257507988039114e-05	0.0014995171616590604	-0.07433093427005347	0.007692560799126356	0.0005871550911289955	0.0001229906577684847	0.016239766751449166	0.004827009342231516	0.0042006940240532425	0.004148384543787588	0.041943686001727515	-0.1933309466775331	0.1688592145324156	0.21661880741742573	0.029944963129521652	0.022451407428816645	0.004233454433686375	0.003687332576671512	3.2335663136947508e-06	0.0038590836011330037	-0.0008208336891517775	0.005057521689151777	0.006312916398866996	0.00713266742332849	0.3893255316653895	-0.36884047232383776	0.0005919816856347042	-0.0012908673827668742	-2.5289146390322745	0.9653582178722292	-0.03763913237909232	0.004656654084770442	0.026636412587744584	0.02736358741225541	3.889436171142073e-09	0.025067913338121407
16	0.1639641560801496	-0.026795566118537728	0.021651962234915365	-0.18242908907330393	0.03316015536678924	0.000596095417777341	3.000010523268223e-05	0.0033944888644821905	1.0202953244897286e-05	1.863566641921826e-05	0.0026171629416486077	-0.18980407201868107	0.19336193937457974	2.034168034836308e-09	0.00027199989476731784	0.0011810864267412082	0.0019289135732587922	0.007692439561479254	1.6795664577648048	0.0002434154452891539	0.00038658455471084614	-0.15761208643549948	0.0010093680270155771	7.263197298442285e-05	0.0014995602656507506	-0.07929085095960435	0.007692560438520745	0.0005871724999136591	0.0001229075150832198	0.016616054613606344	0.004827092484916781	0.004205308182272915	0.004151364333580776	-0.15477062237923644	-0.203132790507415	0.18043135207300545	0.2223749646983648	0.03175237621265751	0.023970097061483325	0.004233673183030287	0.00010202733596766615	3.0148169697816377e-06	0.004213862754787603	-0.0007926979539038229	0.005029385953903822	0.005958137245212397	0.010717972664032334	0.41364499334909827	-0.395108778454218	0.0005635712905279412	-0.0012963065116679958	-2.713896089081032	1.0366540158743958	0.15905576887384687	0.005033728553914923	0.026366347043127313	0.02763365295687268	2.548054623724856e-09	0.026365735174584043
17	0.16472730627188842	-0.029531390550068187	0.023871297138782856	-0.18604819874570436	0.03653260437511385	0.0005964912084090012	3.0000111879788814e-05	0.00339159506395973	9.06338038761733e-06	1.6533726211792804e-05	0.002633111929433362	-0.20273788854510286	0.206465157979321	-1.936974026702932e-07	0.00027199988812021114	0.001245956610117636	0.0018640433898823644	0.007692439924811609	1.7932638074596907	0.00027208385594726115	0.0003579161440527388	-0.16764622214856698	0.0010093172638555854	7.268273614441522e-05	0.0014996027634557258	-0.08421013560263382	0.00769256007518839	0.00058719101917899	0.0001242639688921458	0.01694645677819157	0.004825736031107856	0.004209341555652655	0.0041534662737882	-0.15459524837006236	-0.20604214837609178	0.19231097919788417	0.22745724057879155	0.034590094634131735	0.02445646008867114	0.004233863568393878	-0.006025308643956843	2.824431606191617e-06	0.004577391802068034	-0.0007667474784293892	0.0050034354784293895	0.005594608197931966	0.01684530864395684	0.4299644822511732	-0.42057249772584904	0.0005382935840858315	-0.001302196487817212	-2.8987360762317764	1.1078155548032542	0.15886466138078853	0.005416825809660732	0.030666324161017205	0.023333675838982788	-1.9751100633137006e-07	0.027612951869169868
18	0.16506716284084383	-0.03231435012854838	0.026129133181980454	-0.18929317074713745	0.039962843342874116	0.0006448269390973968	3.0000118526799514e-05	0.003388779890707691	8.161503994796405e-06	1.4874697124237623e-05	0.002556294368009191	-0.2155173492895672	0.21941277269253365	-2.397120127889702e-05	0.00027199988147320046	0.0013107161396035132	0.0017992838603964872	0.00769244028996363	1.90685559394511	0.00035272982855297973	0.00027727017144702024	-0.17767953367550793	0.0010092899754829807	7.271002451702007e-05	0.001499638620998041	-0.08903398047210742	0.007692559710036369	0.0005872063333547027	0.00024081355424750243	0.017245577621781884	0.004709186445752499	0.0042130586052975165	0.004155125302875755	-0.15404612118793068	-0.20928818320284392	0.20442248922138487	0.23207642311795126	0.03796495512864158	0.024416264828922715	0.004234031555715727	-0.007891713342121253	2.6564442843431705e-06	0.004948915145314527	-0.0007421520905602183	0.004978840090560218	0.005223084854685473	0.01871171334212125	0.44607966334420057	-0.4455855564834763	0.0005147513272143761	-0.0013084664911590493	-3.083385900585442	1.178891643650813	0.15841614903806614	0.005758743600519067	0.0390445215740581	0.01495547842594189	-2.475573781850016e-05	0.028630077943561757
19	0.16536325224884083	-0.035138636402092104	0.02842068540393144	-0.192537417132879	0.04344373437221143	0.0026947452792889528	3.0000125173700727e-05	0.0033858317211020016	7.445026184933069e-06	1.3560935884774413e-05	0.004715701682214857	-0.22809823618418243	0.23216060013378315	-0.002176474424304547	0.00027199987482629933	0.001375119920787648	0.0017348800792123524	0.007692440656919534	2.020347181341852	0.0006103141224006544	1.968587759934557e-05	-0.18771204272766429	0.001009263923284716	7.273607671528471e-05	0.0014996691516817263	-0.09339174039070039	0.007692559343080466	0.0005872191152332031	0.00024965994870302895	0.017513261295343672	0.004700340051296972	0.00421672325271307	0.004156439064115217	-0.1534977841809851	-0.2128897727424447	0.21677162053504373	0.23622790142926775	0.04168543202325156	0.024047683797922968	0.004234180399147708	0.0012396370483552842	2.5076008523631714e-06	0.00532909666062375	-0.0007270911858984886	0.004963779185898488	0.004842903339376249	0.009580362951644713	0.46178860169992103	-0.47030767429057935	0.0004920144440846401	-0.0013151245202799925	-3.2678541261850858	1.2498856061297121	0.15786092771293084	0.004107665918108407	0.055385568964516095	-0.0013855689645161178	7.782914501559273e-05	0.029262190648775832
20	0.16561412678927062	-0.03799549493252223	0.0307388263625175	-0.1957703634531254	0.04696452372387212	0.004966005657169675	3.0000131820483563e-05	0.0033792064246455805	6.809699923276779e-06	1.2401397106768598e-05	0.0056978072849203035	-0.24046022533754757	0.2446884826390802	-0.0031318781689316693	0.00027199986817951643	0.001439713573120293	0.0016702864268797074	0.007692441025526612	2.1337521663239833	0.00037635365881896635	0.00025364634118103357	-0.19774384131600314	0.0010094071744903394	7.25928255096615e-05	0.001499695417216529	-0.0998498516665347	0.007692558974473388	0.0005872299056785588	0.0002489964245221099	0.017752107927378573	0.0047010035754778915	0.0042239838754311474	0.0041575986028932225	-0.1529501420896146	-0.21686454609085287	0.2293658651896128	0.239947772430651	0.04554438675188898	0.023558725586132437	0.0042343132607341035	0.0235729675561032	2.374739265968187e-06	0.005717607878699616	-0.0007296981991539102	0.00496638619915391	0.0044543921213003835	-0.012752967556103206	0.47893657401611606	-0.49493421825716843	0.00045966566871364994	-0.0013221472900081027	-3.4521642971443285	1.320807540786348	0.15728660383025103	0.0022575402883303008	0.08853432503274103	-0.034534325032741044	-0.0012380274882380058	0.031977188008514894
21	0.16583226699592454	-0.04087811832876802	0.03307801246904888	-0.19899739509894698	0.05051685245275422	0.006460834530664167	3.0000138467142897e-05	0.0033691623936290896	6.1958130727457795e-06	1.1277554508787803e-05	0.006154778392244024	-0.2526165906636659	0.25700987988088647	-0.0035512415209323837	0.000271999861532857	0.001503867840859128	0.0016061321591408723	0.007692441395613662	2.247083219541978	0.000484032734412849	0.00014596726558715106	-0.2077750237372971	0.0010095348965959052	7.24651034040958e-05	0.0014997181887874073	-0.10568381468360967	0.007692558604386337	0.0005872390815006197	0.0002422912506639355	0.01796523254431062	0.004707708749336066	0.00423464179329817	0.004158722445491201	-0.15240309643579683	-0.22124140907148293	0.24220382803501128	0.24328063621421853	0.049387085780910944	0.02309191005248946	0.004234432652910515	0.0541461734100079	2.255347089556514e-06	0.006113482737915451	-0.0007328248847032197	0.004969512884703219	0.004058517262084549	-0.043326173410007905	0.49605298551251975	-0.519619762875496	0.00042330519458469223	-0.0013295451384772777	-3.636338863726747	1.3916672970073292	0.1567019704991188	0.001199492763726887	0.12931344198325312	-0.07531344198325314	-0.0023134930097317833	0.034060293408846636
22	0.1660047353721371	-0.04378829329927853	0.035439616641901185	-0.20220748019336107	0.05410303996861395	0.007615961341939479	3.0000145113620577e-05	0.0034425785823438797	5.4662402838755025e-06	1.0154118798332565e-05	0.007347793536700622	-0.2645086540191601	0.26906611738878966	-0.0046940070131903525	0.00027199985488637933	0.001568467797689469	0.0015415322023105314	0.007692441767502639	2.360328421278827	0.00030903936466416816	0.00032096063533583187	-0.21780549435653496	0.00100951476117194	7.24852388280612e-05	0.0014997380277880935	-0.11146053790688748	0.00769255823249736	0.0005872468964289514	0.00023837607709407195	0.018148151699568363	0.0047116239229059295	0.004161955177372251	0.0041598458812016565	-0.15185670535976223	-0.2262066310879739	0.2553939636915264	0.2461563187339979	0.053313226570693296	0.022556478412916355	0.004234540569478825	0.058270223877179936	2.147430521246317e-06	0.0065181894294478035	-0.0007445844616952668	0.004981272461695266	0.003653810570552196	-0.04745022387717994	0.5124472590543991	-0.5443230948374737	0.00037285509903741326	-0.0013375532380258271	-3.820355471347287	1.4624543450577823	0.15610534982420388	0.0004219508604722613	0.14287867875956878	-0.0888786787595688	-0.002325854328749127	0.03605909415888455
