	AcCoA	AcP	Acs	HOAc	LacI	OAc	Pta
77	0.034020135770676314	2.03387090790303	0.7398572606027244	0.00014260446342787196	0.03699286303013626	1.4122971592521785	0.024572427035132235
78	0.04395778887076319	2.3782425238479203	0.9594147830458052	0.00017266231409115418	0.047970739152290304	1.6382564844996297	0.02309516730470879
79	0.059169485681547486	2.384560526957012	1.1867102581529236	0.00019781080682644832	0.059335512907646215	1.5463214462021417	0.02010199885102616
80	0.07040835841896799	1.9950043071616648	1.2816390254701386	0.00020515316826995273	0.06408195127350694	1.1494915415045521	0.017114782389545377
81	0.0695251426733614	1.422579107862582	1.1929545905039074	0.00019059352083059883	0.05964772952519539	0.6743178903914356	0.014898941444536544
82	0.05882893115972428	0.9957239158578703	1.0027955327201523	0.00016287655303489599	0.05013977663600762	0.3881453866079797	0.01393199600973022
83	0.04850750287868017	0.8710131327415027	0.8132532750840913	0.00013582569392278139	0.040662663754204575	0.3514782249951883	0.014628776329047827
84	0.04003700091747367	1.0114388303195385	0.6759317587680073	0.00011872106030093451	0.03379658793840039	0.509369773194933	0.017274220130872712
85	0.033495613193147915	1.36290998388127	0.6205379953065432	0.00011693028662112819	0.031026899765327177	0.8400656547353014	0.02126799295357892
86	0.032387352974527946	1.8348373513095302	0.6784558936369448	0.00013225756762536388	0.033922794681847265	1.252602610490297	0.024193572929794013
87	0.038996922690238446	2.2589416153588573	0.8585822870181077	0.00015999726711123967	0.04292911435090541	1.5713544571897264	0.023922839228675344
88	0.052585598621548615	2.425175990523027	1.097425982295434	0.00018870261384438934	0.054871299114771704	1.6222613025097088	0.021358433795818962
89	0.06669347322698424	2.1928936412070255	1.2601757303454488	0.00020451036795468314	0.06300878651727244	1.3391126370317714	0.01826619840312234
90	0.07122277395891449	1.6620073291080124	1.2446773094614658	0.00019879372713213695	0.0622338654730733	0.8647617376670709	0.0156819001880663
91	0.06365474963550141	1.1439373907123376	1.0841375977778112	0.0001751040049356949	0.05420687988889058	0.47916951466703533	0.014161428606778291
92	0.05242100713945644	0.8920158061422163	0.8866673678593932	0.00014648675155586686	0.04433336839296966	0.3452418960012022	0.014127460045582716
93	0.04348518806310811	0.9290271841478127	0.7247766858901962	0.00012456649863255885	0.03623883429450982	0.4250419486672545	0.01595736007259356
94	0.035802780947298635	1.1997113713914582	0.6323268959490476	0.00011599208513311021	0.03161634479745238	0.6886696194998915	0.0195662327443175
95	0.03206811261491121	1.6354763956380376	0.6403775432311329	0.0001243599699483821	0.03201887716155666	1.0830780454936915	0.023271327707659176
96	0.035356662059454744	2.1011576648671024	0.7721155295629373	0.00014788834990803304	0.038605776478146885	1.4615023496791697	0.024369728883465384
97	0.046429533860583405	2.3973296910558237	0.9993378828310489	0.0001777477751896738	0.04996689414155247	1.6390799911456433	0.022519186063302457
98	0.0615310899635607	2.332374351627141	1.2097993520220354	0.00020028172434838302	0.06048996760110179	1.4888061385639755	0.01948142476367179
99	0.07086541460622688	1.8941157838826055	1.271035029649449	0.00020365409112421402	0.06355175148247248	1.0628440655540963	0.016616799366196144
100	0.06778660307992902	1.3338453911035815	1.1583764298603323	0.00018613657425236893	0.05791882149301662	0.6115193238762899	0.014617302700678863
