	ADP	ADP_cyt	AMP	ATP	ATP_cyt	Acetyl_CoA	Acetyl_CoA_cyt	Ala	Asp	Asp_cyt	CO2	Cit	Cit_cyt	CoA	CoA_cyt	Cytc2p	Cytc3p	DHAP	DPG	ETFox	ETFred	F6P	FAD	FADH2	FBP	Fum	G3P	GAP	GDP	GLC	GTP	Glu	Glu_cyt	H2O	IsoCit	IsoCitcyt	LAC	Mal	Mal_cyt	NAD	NADH	NADH_cyt	NADPH	NADPH_cyt	NADP_cyt	NADP_p	NAD_p	OG	OG_cyt	OXA	OXA_cyt	PEP	PYR_cyt	Pi	Pyr	Q	QH2	SCoA	Suc
22	1.3281243917840926e-05	0.00017031334355228515	3.175120186877541e-06	1.0081044550234724e-05	0.009354767737792778	0.0005960994778842173	3.0000005087743937e-05	0.003441120662453431	0.0007374956984615353	0.0012366077646386309	0.0021726253920763324	0.0003983739752790815	0.0008550569052349705	2.767517970820152e-10	0.0002719999949122576	0.0015701656975343745	0.0015398343024656243	0.007691471747198043	0.00407689600253801	0.00023637653756100835	0.0003936234624389905	0.011369465623648071	0.001008623543452003	7.337645654800109e-05	0.000644103075917556	0.00010806120283166677	0.007693528252801956	0.03871814541087657	0.00015394904999802223	0.018364216311158015	0.0047960509500019795	0.0034313836390850497	0.0029333922353613705	0.0016276981508172607	5.08069781562917e-05	0.00010888554881162865	0.04032154257571984	0.00047668655039796053	0.0003950212930720883	5.850912040848995e-05	3.129071915661319e-05	0.0041781788795914885	0.00047927804490049974	0.0008801579975651003	0.0033565300024348903	0.009692721955099497	0.010788709280843408	1.3776618654446669e-06	8.986150767554743e-07	1.1436528325247866e-06	9.171530512637062e-08	3.461870358454019e-05	0.00012858508375045304	0.003101802939678892	0.0008393798342795414	0.025735951192204055	0.028264048807795945	2.4536398262835426e-10	0.0032570443913241057
23	1.2639595838722634e-05	0.00024696235972504466	6.4358859906028925e-06	9.618763881379372e-06	0.009275961884564263	0.0005960994782477709	3.0000005219702685e-05	0.0034411733614977463	0.0007341842408217812	0.001231888774253378	0.0021725809455411453	0.00039387858792097326	0.0008524605260393254	2.7655540068407827e-10	0.000271999994780299	0.00163461492835316	0.001475385071646839	0.007691422947281416	0.003987834242883724	0.00023669384968032234	0.0003933061503196764	0.0128327728085693	0.0010085620566935294	7.343794330647352e-05	0.0009877543993862075	0.00010789656354879822	0.007693577052718583	0.0367889935693192	0.00015394151332783656	0.01853802080213887	0.004796058486672164	0.0034346423976804883	0.002938111225746625	0.001634600419279738	5.024482475661096e-05	0.00010857948321508209	0.040027652266132384	0.00047595409316621325	0.00039770016652937153	8.788306573734963e-05	3.122269340124619e-05	0.004148804934262628	0.0004971565726897912	0.0008883262523351883	0.003348361747664802	0.009674843427310212	0.010788777306598772	1.3605322297089976e-06	8.942990494020015e-07	1.142618083873961e-06	9.124796610706472e-08	4.2192761087166596e-05	0.000190353892072912	0.0030949489723506064	0.000857146003609167	0.02576488897409632	0.02823511102590368	2.4519682533897987e-10	0.0032452472022074567
24	1.2684523613067385e-05	0.0001221253787028158	1.6177319872592976e-06	9.72088447358794e-06	0.00940546997122328	0.0005960994792578892	3.000000535100496e-05	0.0034412261697814453	0.0007308942263834639	0.0012271947491459176	0.002172538943352738	0.00038942836454932507	0.0008498526183454575	2.760230331071239e-10	0.0002719999946489969	0.0016990059143087738	0.001410994085691225	0.007691374295558823	0.004158124170659029	0.00023701107697581187	0.0003929889230241869	0.012812415603212822	0.0010085007724112854	7.349922758871977e-05	0.00030094271966444263	0.00010773004083797357	0.007693625704441176	0.038603916689210725	0.0001539339879722514	0.01869357788947069	0.0047960660120277485	0.003437879603835104	0.0029428052508540838	0.0016419357756601285	4.969080649142701e-05	0.00010827765661034621	0.04065474391701413	0.00047521358413266974	0.0004003862998008956	4.024111991587729e-05	3.115696843507505e-05	0.0041964468800841015	0.0005150084345986734	0.0008964474201933852	0.003340240579806608	0.009656991565401321	0.01078884303156494	1.3438033555312543e-06	8.900960061848451e-07	1.1402190615776167e-06	9.075482659322663e-08	2.9522748815182925e-05	8.998303606636216e-05	0.0030876594671093724	0.0008748878644757561	0.025793806326794833	0.028206193673205166	2.447190751901202e-10	0.0032334319268324386
25	1.3681048685896828e-05	0.0002383707902716439	6.365917701985205e-06	9.484134579505811e-06	0.009283716598760972	0.0005960994797443668	3.0000005481634797e-05	0.003441279084582394	0.0007276266890325429	0.0012225262271450359	0.0021724959922954936	0.00038502436717345877	0.0008472350134560773	2.7575949347823863e-10	0.00027199999451836706	0.0017633415477502704	0.0013466584522497285	0.007691325656481092	0.004011979288275102	0.00023732821828800028	0.00039267178171199834	0.01176201057603879	0.0010084396901951492	7.356030980485765e-05	0.001166111637492046	0.00010756164195802749	0.007693674343518907	0.03946127524724458	0.00015392647188850774	0.018832784144400386	0.004796073528111494	0.0034410942263850743	0.0029474737728549688	0.0016488182799396435	4.914453713796093e-05	0.00010797922998714274	0.04149398359593168	0.00047446500899479035	0.00040307866961391387	8.796163916520764e-05	3.1090621967755086e-05	0.004148726360834774	0.0005328333381459728	0.0009045225098211117	0.0033321654901788816	0.009639166661854024	0.010788909378032252	1.3274234471353157e-06	8.859585416594448e-07	1.138734645115588e-06	9.03165058596168e-08	4.132930159811846e-05	0.0001861596152518118	0.003080823759078092	0.0008926017286416139	0.02582270344769286	0.02817729655230714	2.4449613741816045e-10	0.0032215993557130245
26	1.2316040353208726e-05	0.00010754553593383767	1.24308019053493e-06	9.63749642296776e-06	0.009420876337099454	0.0005960994803628948	3.0000005611612595e-05	0.003441332103300492	0.0007243802297246714	0.0012178816301905127	0.0021724533981235033	0.0003806661920101557	0.0008446096115645123	2.7544197752599777e-10	0.0002719999943883895	0.001827624246684263	0.0012823757533157358	0.0076912768673612795	0.004203053696792064	0.0002376452751166452	0.0003923547248833532	0.013820985555426924	0.0010083788096496465	7.362119035035899e-05	0.00020931848919034926	0.0001073914523125049	0.00769372313263872	0.03854973651637884	0.000153918967014482	0.018957162555406824	0.004796081032985521	0.0034442876669748533	0.0029521183698094917	0.0016561732954952942	4.860465916723443e-05	0.00010768142959517629	0.041016785027294174	0.0004737089083832917	0.000405778334725432	3.258031997479637e-05	3.1025819708911136e-05	0.004204107680025184	0.0005506309946664271	0.0009125513723568506	0.0033241366276431424	0.00962136900533357	0.010788974180291098	1.3111230291199454e-06	8.818117226401237e-07	1.1377246131676083e-06	8.982492957768849e-08	2.763455098018164e-05	7.367407550351777e-05	0.0030735151776046456	0.0009102886204310663	0.025851580155483313	0.028148419844516687	2.4419512508173484e-10	0.0032097503110089243
27	1.4138624321049214e-05	0.00010863324999187993	1.4730929609773106e-06	9.71639310643673e-06	0.009417657129619665	0.0005960994808742231	3.00000057409584e-05	0.0034413852234607906	0.0007211557830527871	0.0012132621071772644	0.0021724106247383635	0.0003763544689058409	0.0008419770485882891	2.751633141677655e-10	0.00027199999425904384	0.0018918559976492618	0.001218144002350737	0.007691228364085943	0.00418126382961187	0.00023796225133967342	0.0003920377486603248	0.011112875304126957	0.0010083181303463349	7.36818696536689e-05	0.0005812807124743434	0.00010721945412003439	0.007693771635914056	0.04250631027134409	0.00015391146679921445	0.01906867423212457	0.00479608853320079	0.003447458993486442	0.0029567378928227407	0.0016633763841145076	4.807103183886847e-05	0.00010738429974842376	0.04271341617302881	0.00047294508179430137	0.00040848426905064556	4.468104808252721e-05	3.096102070484741e-05	0.00419200695191745	0.0005684011279545412	0.0009205347058209131	0.00331615329417908	0.009603598872045453	0.01078903897929516	1.295574831944739e-06	8.778914630487183e-07	1.1360899450945918e-06	8.939222947171416e-08	2.812696060766108e-05	9.23366382282925e-05	0.0030663587005736004	0.0009279477164927655	0.02588043727633726	0.028119562723662738	2.439624600230623e-10	0.0031978857679965944
28	1.3668534183251578e-05	0.00017473263774589042	2.8747949365497835e-06	9.856860732931203e-06	0.009350485662401379	0.0005960994810968892	3.0000005869661955e-05	0.0034414384427250855	0.0007179522632533289	0.0012086664844981252	0.002172366331305084	0.0003720885651316372	0.000839338219895558	2.7505219045946216e-10	0.00027199999413034026	0.001956038350442489	0.0011539616495575096	0.007691179646301108	0.0041311979064658205	0.00023827914785422714	0.00039172085214577053	0.011398459673044406	0.0010082576518962098	7.374234810379561e-05	0.0007062873257227824	0.0001070457112869268	0.007693820353698891	0.042263541386798394	0.0001539039747734695	0.019168277496481353	0.004796096025226539	0.003450609294021598	0.0029613335155018804	0.0016708299426411626	4.754328954957037e-05	0.00010708687652563401	0.04276347229910891	0.0004721738793401629	0.00041119694494132355	5.891249728470241e-05	3.0896698153655625e-05	0.00417777550271527	0.0005861434621559936	0.0009284723830340227	0.003308215616965965	0.009585856537844013	0.010789103301846346	1.279916859705377e-06	8.738667897037795e-07	1.1359275847052876e-06	8.894767088727701e-08	3.532524631860529e-05	0.00013039375917094686	0.0030589532702239514	0.0009455774095353201	0.025909274531598546	0.028090725468401453	2.4385091859989197e-10	0.0031860066850571095
29	1.186173350598928e-05	0.00012705974561698892	1.703815739233051e-06	9.573228658748621e-06	0.009401419966479033	0.0005960994811192017	3.0000005997722678e-05	0.0034414917588827384	0.0007147703911494158	0.0012040957614846011	0.0021723202538498883	0.000367868843637913	0.000836693360563864	2.7504257565584505e-10	0.0002719999940022793	0.0020201724221588033	0.001089827577841193	0.0076911307653096325	0.004203215646040668	0.00023859596858398936	0.0003914040314160084	0.014504835759106313	0.0010081973739525353	7.380262604747108e-05	0.0003200110855944503	0.00010687023169115327	0.007693869234690367	0.03873100122472012	0.00015389648442266837	0.01925724317255453	0.004796103515577336	0.0034537378499678605	0.0029659042385154076	0.001677850942496274	4.7021681920696915e-05	0.00010678976481389894	0.041571327738485014	0.00047139529492444765	0.0004139154511709481	4.0532936139727264e-05	3.0831337090545246e-05	0.004196155063860245	0.0006038577177356393	0.000936364922791759	0.003300323077208227	0.00956814228226438	0.010789168662909465	1.26433236386057e-06	8.698166037612954e-07	1.1360604039973534e-06	8.848577521923469e-08	3.0249358322103608e-05	9.120717673054241e-05	0.0030519821824117888	0.0009631771451119619	0.025938092666102086	0.028061907333897913	2.4383822112495756e-10	0.003174113992852202
30	1.3486202152281743e-05	9.866777092705614e-05	1.0473792786824067e-06	9.723431967700565e-06	0.009428693705674271	0.0005960994819609974	3.0000006125178283e-05	0.0034415451697596233	0.0007116090720038503	0.0011995494690217865	0.0021722765225503904	0.00036369464284457945	0.0008340434891893551	2.74591544673502e-10	0.00027199999387482357	0.0020842589267037947	0.0010257410732962022	0.007691082262086792	0.00424771330701654	0.0002389127205826894	0.0003910872794173082	0.011944505958826465	0.0010081372960177328	7.386270398227383e-05	0.00025571536654913566	0.00010669295528903471	0.007693917737913208	0.04307481808716072	0.0001538889988998907	0.019337121230554366	0.004796111001100114	0.00345684575823654	0.0029704505309782214	0.0016851235196142058	4.6505187308866005e-05	0.00010649134933737493	0.043140927501977795	0.0004706088976088989	0.00041664014763907243	3.072346398674763e-05	3.076733498829373e-05	0.0042059645360132255	0.0006215436306324963	0.0009442126400964832	0.0032924753599035015	0.00955045636936752	0.010789232665011712	1.2493369800962388e-06	8.659398799342623e-07	1.1336793535893744e-06	8.804647113381308e-08	2.685603075150656e-05	6.924245258884631e-05	0.003044757168671558	0.0009807507989358245	0.02596689198728282	0.02803310801271718	2.434474560326916e-10	0.0031622082856804785
31	1.2072629890766103e-05	0.00013498022825561285	1.930570547882424e-06	9.48420625658737e-06	0.009393150855049142	0.0005960994821293117	3.0000006251978994e-05	0.0034415986733698123	0.0007084686057674317	0.0011950272747492108	0.0021722305776439898	0.0003595656063595803	0.0008313886088904633	2.745074828260291e-10	0.000271999993748023	0.002148298070943322	0.0009617019290566768	0.0076910334024478735	0.004211888150364455	0.00023922939493127278	0.00039077060506872513	0.014419712607494506	0.0010080774177519873	7.392258224802264e-05	0.00038367771680839646	0.00010651391251729225	0.007693966597552126	0.039586813021623764	0.00015388152259415824	0.01940832597995713	0.0047961184774058495	0.0034599327208627677	0.0029749727252507993	0.0016920830977165096	4.5994423155055755e-05	0.00010619257325829869	0.0421145968898768	0.0004698148729397231	0.00041937048255010954	4.330655783076896e-05	3.0702466828945616e-05	0.004193381442169205	0.000639200912114014	0.0009520159073091524	0.003284672092690833	0.009532799087885995	0.01078929753317106	1.2340541206112575e-06	8.618747626328651e-07	1.1335392093945046e-06	8.759917276498636e-08	3.123889343630421e-05	9.738681012784025e-05	0.0030378473638132384	0.0009982935319888275	0.025995671482698025	0.028004328517301974	2.43363203009022e-10	0.0031502900485265274
32	1.3316287600019692e-05	0.00010010099684532472	9.80984935773303e-07	9.719118639764836e-06	0.009427501101979109	0.0005960994828790214	3.0000006378178903e-05	0.0034416522677642885	0.0007053485760476789	0.00119052895286163	0.0021721864391579604	0.00035548134551461843	0.0008287291958027256	2.7410908333720717e-10	0.0002719999936218231	0.0022122895474862	0.0008977104525137987	0.007690984871873689	0.004269745725162858	0.00023954598942687035	0.0003904540105731277	0.012292190144074329	0.0010080177387616622	7.39822612383471e-05	0.00020872859462823056	0.00010633311757524827	0.00769401512812631	0.043382755295908126	0.00015387405218706825	0.01947226430554264	0.004796125947812941	0.0034629991561880434	0.00297947104713838	0.0016994293258882755	4.5488559006797756e-05	0.00010589217721055452	0.04342267135072796	0.00046901332385191344	0.0004221068203776568	2.9338129676555758e-05	3.0639079036050344e-05	0.00420734987032342	0.0006568292813285523	0.0009597747732306081	0.0032769132267693765	0.009515170718671457	0.010789360920963945	1.219435557533943e-06	8.580250838601029e-07	1.1315808507914075e-06	8.716091717640432e-08	2.6900512547040807e-05	6.707619910006416e-05	0.0030305490995501862	0.0010158090798895398	0.02602443096348615	0.02797556903651385	2.4301189285246525e-10	0.003138359754318334
33	1.2527993530520845e-05	0.00026305231021957144	7.473127876398401e-06	9.403678504289247e-06	0.00925916137986921	0.0005960994829270184	3.000000650373274e-05	0.0034417059511017483	0.0007022494336384792	0.0011860548552955767	0.0021721398187304324	0.00035144176460279506	0.0008260650447798808	2.740853839084652e-10	0.0002719999934962694	0.002276232435660827	0.0008337675643391718	0.007690936045978073	0.004058625593623929	0.00023986249381252993	0.00039013750618746806	0.013809890156141563	0.0010079582586516376	7.404174134837149e-05	0.0010643479500480647	0.00010615060077017743	0.007694063954021927	0.04011394713499884	0.00015386658845084478	0.019529277378073615	0.004796133411549165	0.0034660446152597834	0.0029839451447044338	0.0017062747215363244	4.498842323240643e-05	0.0001055916485116768	0.042668702522879735	0.0004682043790260979	0.00042484822944711845	9.402834520671899e-05	3.0574383724688264e-05	0.004142659654793254	0.0006744284680002668	0.0009674896654831585	0.0032691983345168253	0.00949757153199974	0.010789425616275307	1.2046335883793773e-06	8.540259630548107e-07	1.1315670095549766e-06	8.674807079034285e-08	4.505147876511131e-05	0.00020455062473696982	0.003023754147330741	0.0010332928861873016	0.02605316956215006	0.02794683043784994	2.4298759550511323e-10	0.003126418152300696
34	1.274203040918324e-05	0.00010296013914632816	1.1423450681812046e-06	9.692041141138652e-06	0.009425081934235158	0.0005960994836077657	3.0000006628691703e-05	0.0034417597215978682	0.0006991701704219792	0.0011816041395472027	0.0021720948917729826	0.00034744609640062284	0.0008233968353002693	2.737282963147454e-10	0.0002719999933713103	0.0023401250734900484	0.0007698749265099503	0.007690887442294629	0.004280963854032773	0.00024017890236532197	0.0003898210976346759	0.013235372251210704	0.0010078989770253416	7.410102297466681e-05	0.0001985214333715343	0.00010596636945564261	0.00769411255770537	0.042613243517387316	0.00015385913105291747	0.01958040222920656	0.0047961408689470904	0.0034690701079801638	0.002988395860452807	0.0017137090631965423	4.4493012069794765e-05	0.00010528924781297373	0.043320046726676144	0.00046738811642729457	0.00042759554342148025	3.1290882398782976e-05	3.0511517575031366e-05	0.00420539711760119	0.0006919981985231069	0.0009751604303912304	0.003261527569608755	0.009480001801476899	0.010789488482424961	1.1903222375648585e-06	8.501806216729659e-07	1.1300233852119905e-06	8.628565526523e-08	2.7658757096250674e-05	7.14940481673999e-05	0.0030163685524177454	0.0010507488551190702	0.026081886435487207	0.027918113564512792	2.4266393565948895e-10	0.0031144658249960635
35	1.3092722365283143e-05	0.0001286586867300764	1.269776709619614e-06	9.459427369605292e-06	0.009399137876825399	0.0005960994837884244	3.0000006753022502e-05	0.0034418135775641204	0.0006961117246077615	0.0011771777852428815	0.002172048243845532	0.00034349449669463666	0.0008207242728582274	2.736274556350608e-10	0.00027199999324697955	0.002403964858909079	0.000706035141090919	0.007690838763886806	0.004256715042105552	0.00024049520008628033	0.0003895047999137175	0.013061425421884432	0.0010078398934815465	7.416010651846359e-05	0.0006322623670643493	0.00010578041951746995	0.007694161236113193	0.04244663426370164	0.00015385167822870902	0.019626116701738406	0.004796148321771297	0.0034720746978281285	0.0029928222147571288	0.0017205885619812414	4.4003165253810384e-05	0.00010498671763619732	0.04357651292943662	0.000466564445139147	0.0004303474009013133	4.201182976445262e-05	3.0447413714457883e-05	0.004194676170235521	0.0007095382057170418	0.0009827877217804175	0.003253900278219569	0.009462461794282959	0.010789552586285538	1.1761458146281751e-06	8.463173666402824e-07	1.1293263383719307e-06	8.586070573087807e-08	3.022620486219074e-05	9.156131347598642e-05	0.003009539519863586	0.0010681733020729929	0.02611058038642462	0.02788941961357538	2.425841182647687e-10	0.0031025035341210165
36	1.2745192366182542e-05	0.0002586497107332371	7.260877737449979e-06	9.328103606332667e-06	0.009263634605556787	0.0005960994842846658	3.0000006876735513e-05	0.003441867517365039	0.0006930730552293613	0.001172775025411193	0.0021720021536080765	0.00033958624781377505	0.000818047944006762	2.733677923486556e-10	0.00027199999312326677	0.002467747955630941	0.0006422520443690556	0.007690789996931743	0.004082599422480781	0.00024081137163179585	0.0003891886283682023	0.013783264431880672	0.001007781007613936	7.421899238607571e-05	0.0011130447821683118	0.00010559276028283826	0.0076942100030682565	0.04101865925806085	0.00015384423224553112	0.01966696351152743	0.004796155767754474	0.003475059427405608	0.002997224974588815	0.001727494532551488	4.351838278855422e-05	0.00010468310011537012	0.0432143004496192	0.00046573341706447456	0.00043310425024893135	9.590708948134958e-05	3.0383757339985755e-05	0.004140780910518624	0.0007270482178911672	0.0009903715441986292	0.0032463164558013584	0.009444951782108833	0.010789616242660009	1.161936090672417e-06	8.423843034232157e-07	1.1282049234821795e-06	8.545004826061305e-08	4.489426928000484e-05	0.000206176636480936	0.003002683454564357	0.001085568241081651	0.026139249562030988	0.027860750437969012	2.4234754008453904e-10	0.003090531863032852
37	1.2830314547285104e-05	0.00010376334979564909	1.14702963222101e-06	9.690394023966186e-06	0.009424187402000862	0.0005960994848748954	3.0000006999854808e-05	0.0034419215394380044	0.0006900540032018726	0.0011683952119290158	0.002171956602133479	0.0003357206753598605	0.0008153680999604917	2.730611441119409e-10	0.0002719999930001475	0.002531468835600847	0.0005785311643991481	0.0076907413884569975	0.004300051128764469	0.0002411273880490167	0.00038887261195098144	0.013252235634091739	0.001007722319006578	7.427768099343342e-05	0.00023673148864393782	0.00010540338194893337	0.007694258611543002	0.04339105218172319	0.0001538367949731862	0.01970358322036083	0.0047961632050268176	0.003478024457360132	0.0030016047880709927	0.0017349830990486628	4.303824793962151e-05	0.00010437772742705823	0.04378552266448969	0.0004648950453407486	0.0004358663649196616	3.4266950783689024e-05	3.0321627321746307e-05	0.0042024210492162825	0.0007445279605562301	0.0009979119464184755	0.0032387760535815134	0.009427472039443769	0.010789678372678246	1.1481876380838638e-06	8.38586896000272e-07	1.1270057137709421e-06	8.499328356288782e-08	2.7947281317446536e-05	7.633154865277257e-05	0.00299524425049957	0.0011029333838919006	0.026167890792964357	0.027832109207035643	2.42063958672039e-10	0.0030785513474518474
38	1.3585779228287713e-05	0.00022042018520907554	5.232487738145756e-06	9.488580733329365e-06	0.009302891457091147	0.0005960994849625795	3.0000007122359256e-05	0.0034419756422810035	0.0006870555448454799	0.0011640395396413908	0.002171909124528595	0.0003318981010164402	0.0008126843525880337	2.730087706175519e-10	0.0002719999928776428	0.002595119559026011	0.0005148804409739838	0.007690692744454229	0.004152134672599016	0.00024144321129806746	0.0003885567887019309	0.01224750848129774	0.0010076638272277256	7.4336172772285e-05	0.001081039123964678	0.00010521231243058749	0.00769430725554577	0.043737312675660146	0.00015382936048012028	0.019736363084920924	0.004796170639519887	0.0034809688128735203	0.003005960460358618	0.001741896969592725	4.256358136886181e-05	0.00010407237918339825	0.04427694060500854	0.0004640494560651531	0.00043863236691174865	7.999723368381862e-05	3.0258201200619378e-05	0.00415669076631615	0.0007619771709107754	0.001005409428118542	0.0032312785718814473	0.009410022829089228	0.010789741798799369	1.1346504560892648e-06	8.348085514861428e-07	1.1264965054214826e-06	8.45954181318768e-08	4.1229809928783405e-05	0.00017421076422185634	0.002988381667937229	0.001120265991680751	0.026196500708439683	0.027803499291560316	2.420286477672748e-10	0.003066562908548871
39	1.2097968032088255e-05	0.00011235334737330707	1.357677628293194e-06	9.550521373634527e-06	0.009416258975592662	0.0005960994853264387	3.000000724425931e-05	0.003442029824439476	0.0006840763060852119	0.0011597068372146489	0.0021718616984702007	0.00032811756603959833	0.0008099974071030561	2.7282421817534775e-10	0.0002719999927557428	0.002658688555058426	0.00045131144494156865	0.007690643939111741	0.004309658043616626	0.00024175879249895425	0.00038824120750104407	0.01444886098264196	0.0010076055318265391	7.439446817347187e-05	0.0002632974392145761	0.0001050195468561101	0.007694356060888258	0.0419673819448724	0.00015382193226371447	0.019765535767094375	0.004796178067736294	0.003483893869475319	0.0030102931627853592	0.0017491363668495745	4.209376890559229e-05	0.0001037657686550962	0.04341484374930192	0.0004631966679209962	0.0004414030553171528	3.6115200457892495e-05	3.0195676910813865e-05	0.0042005727995420745	0.0007793955819083143	0.001012863789455024	0.0032238242105449644	0.00939260441809169	0.010789804323089172	1.1210344082964948e-06	8.309480719185545e-07	1.1259755868966003e-06	8.414195040216941e-08	2.9134972101594163e-05	8.159741548900378e-05	0.002981193504130112	0.001137567784436176	0.026225073746686322	0.027774926253313677	2.4184934118828574e-10	0.0030545673796803135
40	1.3521601737063362e-05	9.772911191762726e-05	9.715848449967128e-07	9.628687949351162e-06	0.009429767503550965	0.0005960994858535805	3.0000007365573816e-05	0.0034420840845247884	0.0006811168937390617	0.0011553978391331695	0.0021718147773371107	0.0003243789792154888	0.0008073073550307709	2.7254007605733167e-10	0.0002719999926344282	0.002722158515172872	0.00038784148482712136	0.007690595415096239	0.004337493033071537	0.00024207405559626286	0.00038792594440373583	0.01211607774484342	0.0010075474323221123	7.445256767790086e-05	0.00035190996553901926	0.00010482501175646643	0.00769440458490376	0.04545459269124377	0.00015381450794141313	0.019791856773584034	0.004796185492058596	0.0034867990217361546	0.003014602160866839	0.0017562932890168523	4.162884708594595e-05	0.0001034583567137485	0.04469573113337492	0.00046233627741642147	0.0004441775453030951	3.109851875302907e-05	3.0133358693854235e-05	0.004205589481246937	0.0007967829208098505	0.0010202755916004964	0.0032164124083994923	0.009375217079190161	0.010789866641306139	1.1079394538697481e-06	8.2724660711493e-07	1.1243772984353987e-06	8.372604860454817e-08	2.722551463718212e-05	6.957802849385763e-05	0.00297408730884638	0.0011548389392260913	0.026253602024367856	0.027746397975632144	2.4160634152261305e-10	0.003042565579803794
41	1.4243071596207054e-05	0.00013486524841113464	2.017607180798569e-06	9.896919783569389e-06	0.009390595643028294	0.0005960994861465111	3.000000748629337e-05	0.003442138421196222	0.0006781766882971187	0.0011511115581753321	0.0021717668753192167	0.0003206815386324778	0.000804614482179841	2.723894603012899e-10	0.00027199999251370857	0.002785502388005207	0.0003244976119947853	0.007690546840251501	0.0042568076303492585	0.00024238887809010043	0.0003876111219098985	0.010248433857578976	0.0010074895281865612	7.451047181345231e-05	0.0007164855928881903	0.00010462869354934136	0.007694453159748499	0.047561611657661707	0.0001538070912016977	0.01981538634242928	0.004796192908798311	0.003489684890506661	0.0030188884418246775	0.0017638088141688074	4.116867570857765e-05	0.00010314978705411203	0.04555749564468727	0.000461468342288999	0.0004469561081466655	5.9491704038182466e-05	3.0071789390584902e-05	0.004177196295961781	0.0008141389098490314	0.0010276447231607837	0.003209043276839205	0.009357861090150986	0.01078992821060941	1.0949501867048168e-06	8.235261978510534e-07	1.1238438855406878e-06	8.332668489313203e-08	3.290003164651487e-05	0.00012504279816184075	0.0029666234881620375	0.0011720777009643494	0.026282072045702362	0.027717927954297637	2.4146402760298266e-10	0.003030558436760675
42	1.1706390831497697e-05	0.00010473643982350904	1.1618823400536387e-06	9.616854071244246e-06	0.009424396922933703	0.0005960994859659499	3.0000007606396294e-05	0.0034421928334360907	0.0006752564344713262	0.0011468488127383562	0.002171716296862322	0.000317025343914391	0.0008019187265633402	2.7249012320835083e-10	0.00027199999239360553	0.0028486742240318784	0.0002613257759681135	0.007690497902556088	0.004344996230087546	0.00024270306084314618	0.0003872969391568526	0.014232977242894377	0.0010074318195482665	7.456818045174652e-05	0.00022898659483902445	0.00010443056229911978	0.007694502097443911	0.04242818520978605	0.00015379967608421076	0.01983614121666286	0.0047962003239157966	0.0034925507320925863	0.0030231511872616515	0.001770885288633672	4.07138348154557e-05	0.00010284131820076576	0.0436668547212072	0.0004605929191892446	0.0004497376922026696	3.3745979049027176e-05	3.0009115365492004e-05	0.00420294202095094	0.0008314631519031166	0.0010349713011373331	0.003201716698862657	0.009340536848096895	0.010789990884634502	1.0818352131757177e-06	8.197014116281681e-07	1.1245659059713233e-06	8.288655826841706e-08	2.8342759128486194e-05	7.596218070599035e-05	0.0029596013945529845	0.0011892819656272756	0.026310462201315638	0.027689537798684362	2.4154392523814637e-10	0.0030185473857541434
43	1.3549313763550483e-05	0.00020528833744743285	4.516993173622695e-06	9.305601084958833e-06	0.009318958244530441	0.000596099486703123	3.0000007725926717e-05	0.0034422473194390033	0.0006723553538525384	0.0011426100659881256	0.002171668315764744	0.00031340975768868475	0.0007992208694087989	2.720883678899181e-10	0.00027199999227407506	0.00291159298102394	0.0001984070189760504	0.007690449354633648	0.0042036252759542845	0.00024301627614936505	0.0003869837238506338	0.011839328636564598	0.0010073743042281883	7.462569577182523e-05	0.0010736598309479101	0.00010423033418873377	0.007694550645366351	0.04484307652300518	0.0001537922626375675	0.019855025783411737	0.004796207737362437	0.0034953973267084623	0.003027389934011881	0.0017775437543791465	4.026376267732901e-05	0.00010253233889577537	0.04483950321145843	0.00045970854207245287	0.0004525218288040919	7.880793414629964e-05	2.9946534762967057e-05	0.004157880065853667	0.0008487555854709704	0.0010422562820988695	0.0031944317179011215	0.00932324441452904	0.010790053465237032	1.0690972968061515e-06	8.159805067573538e-07	1.1220713154717656e-06	8.249731092436563e-08	4.0157945908756625e-05	0.00016921756045488412	0.002952994711259101	0.001206456948775101	0.026338734660192736	0.027661265339807263	2.4120850735301177e-10	0.0030065341305207357
