	CYCDcdk4	CYCDcdk4p27	CYCEcdk2p27	E2F	aCYCEcdk2	aCYCEcdk20	aCYCEcdk21	iCYCEcdk2	p27	pRB	pRBE2F
84	0.0015070318096134328	0.005177485458864009	0.028061671116645894	0.008631542977090874	0.0008609461621799496	1.9911989824648757	1.4929058250995595	2.0031774000214675	0.18377192496617123	1.9502683199468651	0.0062307012830116505
85	0.001506867405049845	0.004992649216611802	0.024914120590996243	0.007995766347824214	0.0007542026928686014	1.9912081786707923	1.485564648543189	1.8717137570475533	0.18474518770362955	1.9517794348886468	0.006206801222014832
86	0.0015067116992019246	0.004817146884953767	0.02210976955959017	0.007411146414342732	0.0006611700816915759	1.991216888040239	1.478256570403518	1.7483045169535656	0.1855390910131315	1.9531868289013845	0.00618052981782869
87	0.001506565007326987	0.004650460589075363	0.019612612724884376	0.006873464410404094	0.0005800617764378523	1.9912251435348247	1.4709815943118885	1.6325502215305252	0.18617010952717922	1.9544952694164281	0.006152184504048075
88	0.0015064260001205075	0.004492103579719365	0.01739024408982401	0.006378854362951017	0.0005091765571125558	1.9912329749043247	1.463739716018049	1.524058617502899	0.18665339507386636	1.9557093277741202	0.006122033108536281
89	0.0015062949570370627	0.004341618157775911	0.015413481673504571	0.0059237733639061095	0.00044722665019458486	1.9912404106999457	1.45653092375794	1.4224462986796522	0.18700293849024716	1.956833385793219	0.0060903165642000765
90	0.0015061707118359303	0.004198573884195829	0.013656087385230319	0.005504974094922202	0.0003929131959923529	1.9912474766482713	1.4493551982747206	1.327340626182721	0.18723159770724274	1.9578716423245774	0.0060572516535173215
91	0.001506053508650092	0.00406256583283427	0.012094484865627409	0.005119480191353691	0.000345429821929313	1.9912541974494142	1.4422125134191826	1.2383804054776968	0.18735117878463037	1.9588281196572135	0.0060230329969919545
92	0.0015059423260535335	0.00393321297808378	0.010707529805310752	0.004764562999565308	0.0003036298437151793	1.99126059533467	1.435102836024652	1.1552175635668196	0.18737245638837458	1.9597066698111876	0.005987835562223351
93	0.0015058373777633051	0.0038101566519749184	0.009476255259969757	0.004437721342316888	0.00026719301810374603	1.991266691640951	1.42802612686334	1.0775166338560205	0.1873052862553441	1.960510980707306	0.0059518159029050294
94	0.0015057377688549	0.0036930591396919614	0.008383676525396809	0.004136661393082064	0.00023483729674418782	1.9912725055551355	1.4209823399232093	1.0049569189776268	0.18715863739642397	1.961244582206069	0.005915114902292281
95	0.0015056436847805596	0.0035816023890283496	0.007414404002391432	0.0038592798202777483	0.0002065475441599781	1.9912780555264002	1.4139714232153815	0.9372306712729463	0.18694105790865417	1.9619108521064406	0.005877858725092538
96	0.0015055543405279182	0.0034754867723661995	0.006554955018180694	0.0036036484780079016	0.00018166099307276667	1.9912833581390075	1.4069933200938087	0.8740446220565722	0.18665975055827042	1.9625130216061004	0.005840159508638415
97	0.0015054699055624633	0.003374429699839239	0.005793482589729852	0.0033680001744468163	0.00016039101037739322	1.9912884292370365	1.4000479698408754	0.8151185439543068	0.1863208127886396	1.9630541811107716	0.005802116157317624
98	0.0015053896893334937	0.003278164653106847	0.005118936046063071	0.003150710971543148	0.00014056113398602072	1.9912932830443315	1.393135303373767	0.7601889605359183	0.18593070549636118	1.9635372858905593	0.005763819882160343
99	0.0015053138271838885	0.0031864405317592807	0.004521012267663939	0.0029502914839629403	0.00012336906756756197	1.9912979333947782	1.3862552471903349	0.7090030334475759	0.1854962143973217	1.9639651611713338	0.005725351796581695
100	0.0015052417177999903	0.003099020547267704	0.003991406015214015	0.0027653777270390694	0.00010840381350311719	1.9913023927397346	1.3794077259885964	0.6613219816577026	0.18502171546231222	1.964340507135102	0.005686781676795761
