	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
26	0.07256942503209692	16.7315610099155	0.10825158900731834	0.8945913113072568	4720.5542841062	335.0794893082612	832.6513766628125	0.35666468403011464	0.13251019344023018	0.3852557408554846	0.4008495165951653	57788.138543418354	13.685919447396232	34.37459702390135	0.6819994916160894	98.51387007343642	0.0006486182807028631	0.21644958119141977	12.082901800527903	3.5689147797148657e-07	0.0050696500842686435	0.002169560359301372	0.0032510792240835027	0.006878823612118881	0.0001819115480467493	0.4822340657042864	0.0004861568546262379	0.15775900422598127	6.906302399143132	0.004810929733806848	0.6126234215905031	0.0014395206684422541	0.002182033551087355	0.0012838025835248293	0.2552394506337813	0.0170623270492107	0.00043789075257775985	0.08464944277556902	0.006670754547871715	1.2934111609408543	35.257913181403325	107.23808027298132	0.012274656698551562	0.0059600419440601436	0.008083992130215163	0.0010101573907100778	0.01642982298371555	0.08448440732428109	0.010066097778084223	0.0005760807911813863	363.98935782143076	0.0767765530587472	0.08690896828546538	5.294630227830435
27	0.05552878419692248	18.94156779492291	0.12446273983225914	1.0276211281373242	4720.474238607445	335.1696708028017	832.2323998853516	0.42142834369838267	0.12739160247301393	0.38925570214409067	0.40050570891948933	57743.21656549529	13.027678507516777	32.69574944292076	0.6674357875006823	96.33546763337958	0.0007221912869615959	0.23224080069408345	12.06703700801898	3.630500562719886e-07	0.004947408497003827	0.0021796439603226497	0.003266547656700357	0.006912895840755648	0.00017094970819963215	0.4833526953828967	0.0005040589240424277	0.1570389538400752	6.869423531774395	0.005107654603618357	0.6498967505660733	0.0010279334077790358	0.001633502873452722	0.000917153148623658	0.18218534648304766	0.01276813002808759	0.00029475128104182094	0.05692500901543902	0.007334013637025695	1.4206145411579651	35.27454073042335	107.20513239436507	0.013187003993403794	0.004262535254161731	0.0057839483970961655	0.0007243511193585844	0.01714218635768472	0.08806083967045322	0.011893983066605319	0.0006189019738448517	363.9874871149595	0.0911460448501411	0.091124157504058	5.546400819381517
28	0.04073296016499654	21.04288983583386	0.14051298545955512	1.1591559761050252	4720.394582451933	335.2774920425865	831.8944343015926	0.4852011788210863	0.12063937980192681	0.38748127577328856	0.3892119778843604	57701.01753355196	12.399520668195985	31.096548194438608	0.6535504931034193	94.26282671089783	0.0008012708334291199	0.24854808420104027	12.050650644965556	3.635608508699238e-07	0.004825991513678239	0.0021884820055636336	0.0032801904403354557	0.006942958793693333	0.00016074285244933154	0.491879344424786	0.0005146069507076874	0.15628656243872316	6.831505856266094	0.0054130406147840674	0.6882406765821442	0.0007061022235745022	0.001189981070894136	0.0006482063729742596	0.12865902045374594	0.009301568609401076	0.0001940779564202882	0.037450132293733396	0.007832797992458338	1.5158971564411206	35.28992249765929	107.1733604972636	0.014131397009678805	0.0029207562370210365	0.003969560170134268	0.0004976800135274739	0.017613262627253688	0.09039814220464197	0.013693924643112849	0.0006632277520952117	363.9856428476047	0.10608497222433058	0.09402590934595682	5.718308930243188
29	0.029010739936267904	23.014276572320927	0.15619100529079852	1.2874900029426213	4720.316963777347	335.394971754263	831.6215452040091	0.5465342297245169	0.11300887565023802	0.3813539232296946	0.37087686974474277	57661.80048817059	11.807689656641854	29.592333147217264	0.64048541034849	92.31622727739442	0.000885963841900106	0.2651495099763454	12.03396452618178	3.5953506498308697e-07	0.004705913556680655	0.0021959581013440374	0.003291821393262987	0.006968630690514903	0.00015135288123231392	0.505637201120069	0.0005189603645148462	0.1555128272441222	6.793058439721557	0.00572296237999198	0.7271381631710507	0.00047218825384476786	0.0008493599828558085	0.0004549508908147525	0.0902359058448978	0.0066531009985034886	0.00012616248945101542	0.024327342272273615	0.008195026210162661	1.5847569771040453	35.30393475156458	107.14289824085063	0.015095492962527823	0.0019453265980542203	0.0026413533340374283	0.0003315660847938833	0.017876960584229395	0.09167589599481009	0.015425025320094227	0.0007084788310440801	363.9838664958487	0.12140649995329084	0.09592635631185215	5.829549079858096
30	0.020265185747326706	24.846666023359976	0.17135069045257081	1.4114479642090134	4720.24238451138	335.5155304743294	831.3985532287323	0.6045729971654279	0.10505948137322944	0.3721172219346301	0.3488328255415005	57625.61922281818	11.255142881791153	28.190067773066687	0.6283072674059065	90.5047615234869	0.0009762938045906653	0.28186944075991993	12.017154265435517	3.524126142034286e-07	0.004587581339705169	0.0022019992137653354	0.003301317941322727	0.006989673263550575	0.0001427820244513072	0.5228232966921424	0.0005188366112101296	0.1547267642991354	6.754477010851931	0.006034191243989869	0.766185979018189	0.0003103050247843911	0.0005978127424365745	0.00031795602365838964	0.06302299275834039	0.004702127670251317	8.155453109040952e-05	0.01571564838128823	0.008452067094564607	1.6333207929395657	35.31654975204382	107.11378395838345	0.01606947306035745	0.0012708382513795299	0.0017259582498193313	0.00021676058549749237	0.01798759206959154	0.09217541951549738	0.01706316478990558	0.0007541943547044353	363.9821826408552	0.13697301838161213	0.09711262070796856	5.897684935511937
31	0.013991585838489973	26.539350934126798	0.1858974872876045	1.5302814443216184	4720.171339175095	335.63443517855467	831.2130657131241	0.6589256439518892	0.09717309503347268	0.3607840129245378	0.3254689999142955	57592.39946583905	10.742491820608691	26.890813632783278	0.6170290710542625	88.82962840898057	0.0010722193043240407	0.2985865447982191	12.000341235897482	3.4346876715498884e-07	0.004471283269559299	0.00220657172576347	0.0033086186035120244	0.007005977272852706	0.0001349863552212865	0.5420428920419915	0.0005158679942498704	0.15393483630618693	6.7160297424727755	0.006344521164571517	0.8051100184174401	0.0002017748535648454	0.000417089061934273	0.0002216740823292587	0.04391274941940152	0.003298420178863242	5.269830337401618e-05	0.010149254742088257	0.008631968883660614	1.6670426724050622	35.32779974505467	107.08599634864737	0.01704651747275393	0.0008224907254811757	0.001117276840959191	0.00014034466479408915	0.017998572318127473	0.09217139510980436	0.018597280587481984	0.0008000542092387004	363.98060266520315	0.15268866346825435	0.09781227825599212	5.936586103762588
32	0.009602296047200745	28.096860707657637	0.19977649060138206	1.6435637198238393	4720.103977283842	335.74865994330537	831.0558303792378	0.7095111277965634	0.0895891687721551	0.34813313154392383	0.3022882863555489	57561.99439386661	10.26881121434075	25.691796402757	0.6066286271896587	87.28690836910562	0.0011736531724200222	0.31522673207671137	11.983599614750895	3.3365465500043397e-07	0.004357205552743887	0.0022096717275925776	0.0033137095393810504	0.007017530119632059	0.00012789623357538617	0.5622776996839232	0.0005113212320767324	0.15314122127214755	6.677876289749756	0.006652622148392456	0.8437464418312061	0.00013045616610568895	0.0002895945782867474	0.0001543774987571301	0.030564992840401317	0.002303602462909835	3.416693921305074e-05	0.006576083226868067	0.00875701866069937	1.69024409760296	35.33775152200062	107.05947964161425	0.01802243165098658	0.0005311311065489169	0.0007215481683803164	9.06347016711224e-05	0.017952155772814914	0.09188005751062465	0.02002508230398372	0.0008458614929822035	363.9791290562031	0.16848915669878933	0.09818949090774595	5.9562284086409
33	0.006573549524953415	29.526739233546177	0.21296192579605708	1.7511046228222191	4720.040238616564	335.85648663959455	830.9202092965558	0.756434351713138	0.0824438388957088	0.33474058359150166	0.28013536951879897	57534.21901547146	9.832237745258881	24.587939084155963	0.5970623681234496	85.86962484880554	0.0012804772118332377	0.3317503852237053	11.966969137564488	3.235678881565289e-07	0.004245458211958554	0.0022113150743827917	0.003316609400581385	0.007024383385489891	0.00012143314786596737	0.5828155775127916	0.0005060506673208391	0.15234840820974305	6.640098425198798	0.006957797317859363	0.8820107517541468	8.412024792658919e-05	0.00020061008011610718	0.0001074651188900536	0.02126661418411931	0.0016048191715023752	2.2266180316213397e-05	0.004283945407767695	0.008843858109123779	1.706143333218449	35.34649020401139	107.03415971301398	0.01899494516045903	0.00034346971331638014	0.0004672545757981823	5.869446772303107e-05	0.01787764741314004	0.09145079080613966	0.021349528039347233	0.0008915096122530916	363.97775896234845	0.1843320865494022	0.0983566338189543	5.9634205681224834
34	0.004499624611019178	30.83797863042236	0.22544868935469342	1.8528794423304855	4719.979948615039	335.95711646865294	830.801552663753	0.7998983486307204	0.07580086318152561	0.32101675367227284	0.25941509536518886	57508.87415585412	9.430415691845628	23.572977058254217	0.5882755597540076	84.5692461852127	0.0013925538054913305	0.34814079712743584	11.950466649067103	3.136045893163813e-07	0.004136097670182036	0.0022115296444975016	0.003317356965127534	0.007026627594972036	0.00011552071514023406	0.6031823831462038	0.0005005935585797217	0.15155774718667842	6.602727031081306	0.0072597668352252865	0.9198703820533554	5.420654228716933e-05	0.00013887448290747308	7.481339028657674e-05	0.014798623709034142	0.0011166045789339708	1.4598429666350316e-05	0.0028077322843759146	0.00890432310154487	1.7170251960045206	35.35410828859658	107.00995486565445	0.019963072113994396	0.00022350307900048641	0.00030375386911057694	3.814591731538233e-05	0.01779327898664019	0.09097612032819422	0.022576345975487765	0.0009369522660770287	363.9764867017587	0.20018996420667887	0.09838737952210078	5.962613656922943
35	0.0030829952336481766	32.04005839403488	0.2372458408074052	1.948977203846888	4719.922879660807	336.05033316195227	830.6965759818478	0.8401488342874917	0.0696785730662358	0.30724715826334215	0.24027076574568698	57485.75937309705	9.060780140328468	22.640176852682405	0.5802089205397883	83.37664969019178	0.0015097328208407486	0.36439475862315823	11.934095508556032	3.039232740395689e-07	0.004029145530218573	0.002210350123318919	0.0033160025994014557	0.0070243753292176326	0.00011008967372862074	0.623074268670424	0.0004952293263903306	0.15076990507816326	6.565763603808259	0.0075584932866154565	0.9573228581743063	3.494649346529925e-05	9.615835801311867e-05	5.2097574445929416e-05	0.010301156451474542	0.0007764852302330336	9.632008596102822e-06	0.0018518624978118377	0.008946661655143361	1.7244781034309906	35.360699228682954	106.98678222121562	0.020926587063703872	0.0001462113811230958	0.0001987370491967541	2.495263586090432e-05	0.01770934564950288	0.0905080016996781	0.02371246940021105	0.000982178847941991	363.975305351752	0.21604491783142785	0.09832938096539981	5.956676160899836
36	0.002115954332958781	33.14231354425812	0.24837166532381208	2.039559696231779	4719.868788180944	336.13626864721334	830.6029216862778	0.8774408295707382	0.06406747036697726	0.2936268680985605	0.22269971224744373	57464.68204379343	8.720752427659601	21.78281924182668	0.5728030447766417	82.28276745663237	0.0016318567761685776	0.380516235120229	11.917851908103632	2.946109301226732e-07	0.003924601250164801	0.0022078146492442593	0.0033126026420388817	0.007017750246525075	0.00010507982492827155	0.6423056615344643	0.0004900979255797631	0.14998516758335642	6.5291944760532	0.007854067285200498	0.9943812709775965	2.2558279842954436e-05	6.663557389686536e-05	3.629830655172097e-05	0.007174591080945584	0.0005399673186433979	6.394206287945032e-06	0.001228951879482813	0.0089765295443104	1.72958854794611	35.36635327188002	106.96456179718683	0.021885671683623553	9.626641726651953e-05	0.00013087644464238727	1.6428669063647868e-05	0.017630963454690646	0.0900719891028415	0.0247650946025087	0.001027197862910762	363.9742077075347	0.23188531778969837	0.09821314830357787	5.947436004844916
37	0.001455053929843732	34.15364646058476	0.25885065568012655	2.124837299875704	4719.817433338951	336.2152487282097	830.5188424826556	0.9120224798869445	0.058942568458964145	0.28028718892686155	0.20662488342071597	57445.46079054537	8.407835755014304	20.994432206456228	0.5660006231269509	81.27889786235853	0.0017587626937592238	0.39651240772472407	11.901728829581547	2.856861644639246e-07	0.0038224505541258774	0.0022039631491650303	0.0033072165786709106	0.007006881694662523	0.00010043964345195855	0.6607702426141763	0.00048524660283075374	0.14920363223759092	6.492999572714035	0.008146635376594305	1.031065352712406	1.4585707222418923e-05	4.622675626650371e-05	2.530667207301605e-05	0.005000372626545796	0.00037560912000056233	4.268903396052092e-06	0.0008202222067372889	0.008997802841128609	1.7330991526796187	35.37115574440423	106.94321825043212	0.022840692290745014	6.367976768319864e-05	8.682167802307636e-05	1.0897111464233006e-05	0.017560107223948636	0.08967767141510846	0.025741224117919827	0.0010720264850532285	363.9731867493971	0.24770348885811933	0.09805833719436269	5.936063846564646
38	0.0010028342822091065	35.08231634300306	0.2687104483340573	2.2050443163498743	4719.768588285357	336.2876943939207	830.4430097991503	0.9441253133811842	0.0542710205288192	0.2673148270359128	0.19193589043143508	57427.92847268845	8.119687820221685	20.268967217280213	0.559748049048544	80.35693277366626	0.0018902845096322753	0.41239129868518104	11.885718416805219	2.771356253180977e-07	0.003722670817947094	0.002198836147177073	0.0032999049935293176	0.006991900796639739	9.612559944916899e-05	0.6784141524352699	0.00048067194426755386	0.14842532088872235	6.457157596545462	0.008436357285451388	1.0673961789355502	9.449724703095003e-06	3.211434197974532e-05	1.766039394849973e-05	0.0034884878425349114	0.00026147405582672	2.8653697190986858e-06	0.0005504090664576547	0.009013121017292774	1.7355139766208374	35.375185568133226	106.9226822910376	0.02379206603014521	4.253231541490332e-05	5.7820301433154735e-05	7.254667646166273e-06	0.01749693771841053	0.0893254577622526	0.026647391722774152	0.0011166842764390595	363.97223592400087	0.26349433521765575	0.09787762301085635	5.923308694837007
39	0.0006926292089016489	35.935960643690905	0.27798130044420216	2.280432572920233	4719.722041991987	336.35406842783306	830.3743717817848	0.9739634196601151	0.05001639672390974	0.2547645531347286	0.17851204824178027	57411.93102539766	7.854122335538851	19.600794121472916	0.5539954817863512	79.50935124531392	0.0020262518888118563	0.42816056914148404	11.869813178969736	2.6893066428789044e-07	0.003625234032528115	0.00219247465896012	0.003290729374011821	0.006972940102826388	9.210101219739806e-05	0.6952190501413634	0.0004763440598553699	0.14765024285300152	6.421648529556406	0.008723384608144645	1.1033935999347937	6.124866075521941e-06	2.2341863008906842e-05	1.233634554801783e-05	0.002436122528152344	0.0001821678419628009	1.9327399434939023e-06	0.0003711453146136398	0.009024301380506304	1.7371787542237866	35.378515759029696	106.90289028729458	0.024740192073971358	2.9153230458681947e-05	3.820179154286758e-05	4.7886655023325595e-06	0.017440634325674702	0.08901081371444003	0.027489639195222005	0.0011611899572962295	363.9713491708475	0.2792543962640541	0.0976793359461694	5.909657766612394
40	0.0004791697525970529	36.721515009917496	0.28669582161461604	2.3512789086859054	4719.677601865256	336.4148398597199	830.3120801262357	1.0017314122089678	0.04614381680402085	0.2426679595391808	0.16623266097259146	57397.32804489756	7.609127744086861	18.984759529138394	0.5486972748715734	78.72930854545838	0.002166491343734265	0.44382680710749534	11.8540067015488	2.6103874076760433e-07	0.00353010887880421	0.002184919909894467	0.0032797515393014126	0.006950132782159047	8.833450736581508e-05	0.7111882236568005	0.0004722219073859033	0.14687841949317074	6.386455118469437	0.009007851973072975	1.1390747226643059	3.9954059747145305e-06	1.556215706994627e-05	8.624459845045259e-06	0.0017027162360032679	0.00012701870408501542	1.3093517085140758e-06	0.0002513877222723277	0.009032589432481822	1.73832902525255	35.38121320449975	106.8837844340237	0.02568541089825558	1.921576152441428e-05	2.6111194575655966e-05	3.2745693142820275e-06	0.01738990791662489	0.0887268666382532	0.028273458773521148	0.0012055594943583038	363.9705209817321	0.294981311620556	0.09746895738955491	5.89542693229551
41	0.000332077033481731	37.44529775101706	0.29488361825739756	2.4178247419585635	4719.635093479541	336.4704618128577	830.255430856352	1.0276050832123773	0.042616692191654613	0.231043629352926	0.15498486554187474	57383.99244115435	7.382875565909822	18.416169553631917	0.5438119339667269	78.0105582379828	0.0023108263021239537	0.4593952308461567	11.838293942851747	2.5342545755655655e-07	0.003437261939132741	0.0021762132295561195	0.003267033429325927	0.006923611972536452	8.479970186723528e-05	0.7263396784554215	0.0004682605140091438	0.1461099177903133	6.3515634038907915	0.009289864196733796	1.1744533533100272	2.605478314005454e-06	1.0850950675500827e-05	6.034076263129632e-06	0.001191030098233613	8.86260599747279e-05	8.902171929975939e-07	0.0001708802994363952	0.00903883745855623	1.7391252863010442	35.38333851121188	106.86531290413727	0.02662798674897572	1.299047042718327e-05	1.7675358681474688e-05	2.2161977205724785e-06	0.017343300516424156	0.08846594138371631	0.029003811604959576	0.001249805277567348	363.9697463831175	0.3106734504822954	0.09725013804742133	5.880823222150799
42	0.00023047353867164546	38.11296507847895	0.30257585248325297	2.4803294147352175	4719.59436000497	336.52136199825384	830.2038340718644	1.051742219715991	0.03940271254706242	0.21989730209576303	0.14466547900650387	57371.80966983962	7.173707693946566	17.890788774270177	0.539302046010013	77.34750240197243	0.002459077870906049	0.4748696303360985	11.822671291793025	2.460606507991979e-07	0.003346658554173553	0.0021663959048155907	0.00325263695219195	0.00689351063279145	8.147402447059252e-05	0.7406999853571768	0.0004644171691826298	0.1453448349083095	6.316962781718658	0.009569503644011537	1.209539936584317	1.7023171998685154e-06	7.5732326207663665e-06	4.2249157483687574e-06	0.0008337585313083748	6.18830139492649e-05	6.072277612969267e-07	0.00011653718746906166	0.009043633839242764	1.7396772797516824	35.38494661913801	106.84742920044253	0.027568103746231414	8.819329916653138e-06	1.2002528210554133e-05	1.5045862210059219e-06	0.017299368606383477	0.08822046815901229	0.029685150757155228	0.0012939359370048792	363.96902091330594	0.3263296715515027	0.0970253295437945	5.865982155417004
43	0.0001601989192204551	38.7296024343309	0.30980200963120513	2.539036287474411	4719.555260526976	336.5679369381503	830.1567853394906	1.0742844411448131	0.03647167121543357	0.20922790682058345	0.13518171862903036	57360.676688727304	6.980128206430303	17.40479919199842	0.5351339299983638	76.73510343675157	0.0026110648586326847	0.49025244812199564	11.8071364870194	2.3891771367839153e-07	0.0032582632485207556	0.0021555092583621614	0.003236624049598091	0.006859961641796894	7.833802537572068e-05	0.7543004219639854	0.00046065293231210304	0.1445833057852587	6.282645740511407	0.0098468278726838	1.2443418109237214	1.114461844377196e-06	5.290957413166112e-06	2.960817433162551e-06	0.0005841873149867593	4.324758393840763e-05	4.154872911312426e-07	7.972502718923474e-05	0.00904738581526618	1.7400602627513102	35.38608710600719	106.83009185528572	0.02850586984114074	6.007724855003554e-06	8.178168274855903e-06	1.0249709788069906e-06	0.017256765801193317	0.08798340657623559	0.030321473059776175	0.0013379565283982726	363.96834057041195	0.34194916202205267	0.09679620877499041	5.850993745951152
44	0.00011151606694733354	39.299793156288544	0.3165905251526158	2.594179513984107	4719.517667809202	336.6105527643885	830.113846263986	1.0953595341816385	0.0337959825813652	0.19902896419058996	0.12645068309403454	57350.50039770712	6.800781923807335	16.954747382118967	0.5312771671260583	76.1688181605185	0.0027666030290926964	0.5055449178157176	11.79168847915522	2.319741090321754e-07	0.0031720398156227735	0.0021435948413882533	0.0032190569974853613	0.0068230984743921745	7.537486790969449e-05	0.7671750532280472	0.0004569336347787982	0.14382549729492847	6.248607488396163	0.010121873336429549	1.2788635822056174	7.310749802973225e-07	3.7001139117251336e-06	2.076881457100594e-06	0.00040971108113550835	3.025218563198495e-05	2.8511429270928294e-07	5.4699826254227485e-05	0.009050378407715684	1.7403262542040439	35.38680493309333	106.81326372231766	0.0294413240088411	4.10491974113452e-06	5.589712181245219e-06	7.004117088258889e-07	0.01721428195926909	0.08774843630026857	0.030916384987383163	0.001381868870523791	363.96770174614227	0.3575313325908045	0.09656394408641392	5.835918357321662
45	7.772905477041706e-05	39.82766825899087	0.3229686204031411	2.645982854409028	4719.481466816518	336.64954564349836	830.0746321522107	1.115082988705954	0.03135063582653136	0.18929023625309419	0.11839855438966047	57341.19665920719	6.634441590876516	16.537510310439032	0.5277042913815068	75.6445497205729	0.0029255050097262004	0.5207472013468435	11.776327293643462	2.2521119811909587e-07	0.0030879514316166762	0.0021306945078440557	0.0031999985202085923	0.006783055453775904	7.256986563043623e-05	0.779359127920377	0.0004532301322278333	0.1430716033419575	6.21484560258621	0.010394658045340994	1.3131074757599017	4.804164640847442e-07	2.5897390025321554e-06	1.4580821110482011e-06	0.00028759414922834795	2.1179763735392513e-05	1.9614552805532872e-07	3.7625517519692044e-05	0.009052811806750612	1.7405112126635665	35.38714088455068	106.79691154055197	0.030374443568192782	2.8121570946089315e-06	3.830580712365172e-06	4.799235181557603e-07	0.01717085905708349	0.0875100332550686	0.03147314599801286	0.0014256718886407967	363.96710118211354	0.3730757511896444	0.09632936029218546	5.820796579375493
46	5.4257588395071075e-05	40.316921909082396	0.32896195197049444	2.6946566509034087	4719.446554242888	336.68522047267965	830.0388057473797	1.133558503952216	0.029113172301877724	0.17999912997464182	0.11096024059386769	57332.690043997296	6.480005202446576	16.150286855706742	0.524390708458659	75.15863312487059	0.003087582108281843	0.5358585492829212	11.761053868608828	2.1861388603122056e-07	0.0030059610759170063	0.0021168500678374635	0.003179511271696623	0.006739966650578114	6.991021180290266e-05	0.7908876977234831	0.00044951832023166436	0.1423218376506399	6.181359658199215	0.010665184294379055	1.3470737117473457	3.1631744473633194e-07	1.8143326916460854e-06	1.0247099597758546e-06	0.0002020861956198487	1.4843427362237395e-05	1.3529299080560815e-07	2.594633348938538e-05	0.009054826414159278	1.7406398553500135	35.38713165874854	106.78100577895515	0.031305153219205545	1.7743172692094246e-06	2.77007470949362e-06	3.4964589620225654e-07	0.017125599718974562	0.08726350928407525	0.03199468281012318	0.0014693620386687979	363.96653595515136	0.38858209992198545	0.09609304506877198	5.80565562160956
47	3.791049324671093e-05	40.77091345878476	0.3345949923054899	2.740401820949116	4719.412835612626	336.7178577547895	830.0060639194054	1.1508809166626943	0.02706329596971738	0.17114117332938603	0.10407742420538633	57324.91174186574	6.336466254475402	15.790522267022146	0.5213140135449262	74.70773461717708	0.003252641275684274	0.5508774282935643	11.745869930430782	2.1217041595211527e-07	0.0029260309585230795	0.0021021039979416665	0.0031576589118601163	0.006693968184481286	6.738450109360767e-05	0.8017955307008992	0.00044577858509744735	0.14157643137950685	6.148150886412219	0.010933441625657816	1.3807608464986199	2.085687422946819e-07	1.2718025544670163e-06	7.206485698676942e-07	0.000142102962876278	1.0410102134549812e-05	9.34979043947692e-08	1.7930568367441588e-05	0.009056522944618844	1.7407294603563666	35.38681085182932	106.76551977070471	0.03223333144297848	1.3302156377702831e-06	1.8110650451118757e-06	2.267739368518451e-07	0.01707774591228769	0.08700490341165336	0.03248367203803248	0.0015129336073459346	363.9660033943548	0.40405013924910244	0.09585543106369968	5.790514097627007
48	2.65300326205846e-05	41.19260309852811	0.3398902985567434	2.78340266514793	4719.380227117755	336.7477068956578	829.9761429331489	1.167134365917643	0.02518308421913132	0.16270130776807398	0.09769950238408343	57317.800988596784	6.202934895861084	15.455959427654264	0.518454452708859	74.28891591873042	0.0034204918646885125	0.5658017251937651	11.730777782941576	2.0587140253950946e-07	0.0028481238370762258	0.0020864980101674107	0.0031345039578149093	0.0066451936454187234	6.498281343166135e-05	0.8121156080127974	0.0004419955944683862	0.1408356212354736	6.115221777256416	0.011199409466059905	1.4141661792610214	1.3817847207159334e-07	8.926661463016472e-07	5.075256565517236e-07	0.0001000664603445827	7.311718522467913e-06	6.483458757063953e-08	1.2432402585301256e-05	0.009057971988915491	1.7407917594839697	35.38620824604689	106.75043019973457	0.03315882307024996	9.336697512089007e-07	1.2365517651682491e-06	1.5448666418347678e-07	0.017026689063652293	0.08673102491564061	0.03294248839118837	0.0015563793024134453	363.96550113230666	0.4194796932381041	0.09561683349652804	5.775384357725566
49	1.859355236445297e-05	41.58473183137074	0.3448696247157221	2.823836893967489	4719.348650580265	336.7750005288287	829.9487953504438	1.182397354750947	0.023456137458983336	0.15466359407962238	0.09178021932027736	57311.301358426164	6.0785841602985	15.144502758636092	0.5157937162217304	73.89945585885519	0.003590936811318421	0.5806287727197944	11.715780290468917	1.9970942173328328e-07	0.0027722012727963803	0.002070075016737819	0.0031101107441763583	0.006593780411562461	6.269603398681305e-05	0.8218802684613971	0.0004381571825989241	0.14009965569006283	6.082575910649353	0.011463058730744173	1.4472859137812355	9.132472844942395e-08	6.269217624945418e-07	3.577350485837628e-07	7.052509078332406e-05	5.139343408387055e-06	4.495819758252732e-08	8.647454180505998e-06	0.009059226175942615	1.7408351624919887	35.385351577412756	106.73571564514201	0.03408143896298809	5.289974408968839e-06	-3.262495140394526e-06	-4.425276725983013e-07	0.016971926511056314	0.08643925767663531	0.0333733475271049	0.0015996902371971395	363.96502696223587	0.43487062600218956	0.09537749779043347	5.760275265683459
50	1.3039636487644081e-05	41.9497464758023	0.3495532174043533	2.861870084497972	4719.318035588614	336.79994785752655	829.9238179921895	1.1967406208493645	0.021867970458911864	0.14701158493678368	0.086279008237485	57305.36229236823	5.962672794177709	14.854276418022154	0.5133154326105005	73.53692505195073	0.0037637792401631317	0.5953554714271344	11.70088074933273	1.9367934714353795e-07	0.0026982253533542676	0.0020528775989997537	0.0030845431283853817	0.006539864758207087	6.0516241543219834e-05	0.8311204446043073	0.00043425480369813465	0.1393687853881439	6.050217758235309	0.01172435363644978	1.4801153641779472	6.053979636060849e-08	4.4047406104986344e-07	2.52313592871079e-07	4.973709075439966e-05	3.614889777253797e-06	3.127899176055684e-08	5.996666919438275e-06	0.009060323258396643	1.740865391403406	35.3842658038606	106.72135715049508	0.035000964595759326	4.3972394053567557e-07	5.978937451325766e-07	7.483013191542607e-08	0.016913070412146132	0.08612748150318676	0.033778245950017584	0.0016428563336942105	363.96457889771636	0.4502228259209834	0.09513761332727104	5.74519209061993
51	9.157742413535332e-06	42.28984109713225	0.35395977563177994	2.8976546508872136	4719.288318301134	336.822737410306	829.9010047149302	1.2102282789183458	0.020405616987674523	0.13972931030878297	0.08115995107232649	57299.93841166952	5.854534597979373	14.583595103639173	0.5110049202488082	73.19914482487653	0.003938823306680467	0.6099785935345908	11.686082583158758	1.8777703584999526e-07	0.0026261570217792985	0.0020349482287058862	0.003057864820339624	0.0064835826053228855	5.8436240135974406e-05	0.8398650727035453	0.0004302823614477672	0.13864325073547873	6.018151974746293	0.011983256700834801	1.5126496716960864	4.022039432883166e-08	3.097786886960717e-07	1.7817481813429424e-07	3.511945627482614e-05	2.545762550632832e-06	2.1795155490448197e-08	4.1777677800971e-06	0.009061290888352589	1.740886386490745	35.38297335975773	106.707337731638	0.03591717485855796	2.4155776953505944e-07	4.7081389813233156e-07	5.955116013407077e-08	0.016849834779692978	0.08579425021855024	0.03415899325211334	0.0016858670172356215	363.96415513973074	0.46553624507054026	0.09489732515255331	5.73013926691013
52	6.4394290925787045e-06	42.607018894601204	0.3581069532921614	2.9313347205110016	4719.259439953761	336.8435421522252	829.8801834116327	1.2229194031078465	0.019057462719782176	0.13280072182942854	0.07639057468389275	57294.988128515884	5.753559234124237	14.330916295322401	0.5088487589503932	72.88412590701931	0.004115871039164208	0.6244945440773745	11.67138958488349	1.8199988426899375e-07	0.002555958126398507	0.0020163295073508964	0.0030301397119046943	0.00642507013212727	5.644948317014025e-05	0.8481418154507921	0.00042623619445563343	0.137923296643162	5.986383949454508	0.012239725000315872	1.5448832421907337	2.674619638414473e-08	2.180277040909279e-07	1.2594899156844768e-07	2.4823379827329056e-05	1.7946299404433518e-06	1.521460341995111e-08	2.9163878809530914e-06	0.009062150224223877	1.7409009541659055	35.381494896494246	106.69364210080384	0.036829823669524885	2.1557783728237079e-07	2.8463458504453666e-07	3.56332126767413e-08	0.016782007888056224	0.08543840401197747	0.0345172567696217	0.0017287107289577495	363.96375403250147	0.48081081944153525	0.09465675434254642	5.715119370660775
