	RCC1	RCC1_Ran	RCC1_RanGDP	RCC1_RanGTP	RanBP1	RanGAP	RanGDP_cy	RanGDP_nuc	RanGTP_RanBP1	RanGTP_cy	RanGTP_nuc
33	0.10601292003295067	0.03377024092886661	0.04080496329380373	0.5194118757443792	1.999962216104726	0.7	2.60532989485454	0.3195436446020451	3.778389527400697e-05	0.0047633552221794054	2.671272724472907
34	0.1043137090020365	0.03386531803745235	0.04067087366492185	0.5211500992955895	1.9999614609599095	0.7	2.567020896141853	0.32313144538061994	3.853904009033405e-05	0.004858292121042165	2.72330567266693
35	0.10276828444589313	0.03395189951931456	0.04054061411745668	0.5227392019173359	1.9999607296688313	0.7	2.5300100009370667	0.3265364150538492	3.927033116847264e-05	0.004950239228621778	2.7737326036467502
36	0.1012856088911466	0.03403483830469069	0.04041176687388781	0.5242677859302751	1.9999600217432085	0.7	2.4942525016436248	0.3297774436923524	3.99782567910998e-05	0.0050392427543608665	2.8225105812166214
37	0.09991586535963026	0.03411148541002482	0.04028621753251691	0.5256864316978282	1.999959336163866	0.7	2.459705267909132	0.3328551057310256	4.066383613371163e-05	0.005125438761066775	2.8697537038690983
38	0.09860734423641927	0.03418463299498307	0.04016249967624727	0.5270455230923506	1.9999586725095924	0.7	2.426326690288129	0.3357833117403121	4.1327490407188524e-05	0.005208873905804744	2.9154586949695878
39	0.09739032370095038	0.03425267170668966	0.04004186385336263	0.5283151407389977	1.9999580299265238	0.7	2.3940766041731005	0.33856464030382294	4.1970073475727584e-05	0.005289661085777288	2.959713330398589
40	0.09622686571050525	0.034317660573214365	0.03992327196166414	0.5295322017546166	1.9999574079746258	0.7	2.3629162600250035	0.34121146776860883	4.259202537384684e-05	0.005367851123441998	3.0025253431811594
41	0.09514223941412978	0.03437824846244426	0.03980780299790252	0.5306717091255237	1.999956805846856	0.7	2.332808256727144	0.34372631062642994	4.319415314366557e-05	0.005443549946810095	3.043973427547045
42	0.09410190012183041	0.03443631446261071	0.039694450307493634	0.5317673351080655	1.9999562231304566	0.7	2.303716515404316	0.34612088535300656	4.377686954291689e-05	0.005516805276180676	3.084065368443756
43	0.093132790105874	0.034490409839735406	0.039584332142607766	0.5327924679117831	1.999955659031913	0.7	2.2756062099518957	0.3483964917373469	4.4340968086689974e-05	0.005587721387022615	3.1228788899080113
44	0.09219743310310657	0.0345425745784495	0.03947624839840915	0.533783743920035	1.9999551132042017	0.7	2.2484437490928544	0.350565111434651	4.488679579773207e-05	0.005656337233813657	3.1604148619847483
45	0.09133033766623289	0.03459094428578822	0.039371584780117104	0.5347071332678621	1.999954584826819	0.7	2.2221967001395035	0.3526257900229255	4.541517318045436e-05	0.005722761404389878	3.196757232567688
46	0.09048397784117782	0.03463810634342035	0.03926868414346168	0.5356092316719405	1.9999540736672767	0.7	2.1968337873386647	0.35459215573437847	4.5926332722742e-05	0.005787016974871119	3.231891726137403
47	0.08970904908919715	0.03468131237966047	0.039169553220132644	0.5364400853110101	1.9999535788127336	0.7	2.1723247993546915	0.3564593094912113	4.642118726605018e-05	0.005849226281868619	3.265919069362239
48	0.08893611693037547	0.03472434298345914	0.03907160643403309	0.5372679336521327	1.9999531002338367	0.7	2.148640618039143	0.35824503157577026	4.6899766162947375e-05	0.005909383757968967	3.298795733009685
49	0.0882483427581373	0.03476267922719781	0.038978151912539616	0.5380108261021256	1.9999526367980394	0.7	2.125753088968018	0.35993705551339766	4.7363201960110264e-05	0.005967643769437317	3.3306591433356094
50	0.08753074837866524	0.03480258331838046	0.03888469543892238	0.5387819728640322	1.9999521888626606	0.7	2.1036351111736207	0.3615624839496598	4.781113733894235e-05	0.006023945784260072	3.361407962286169
51	0.08693342032752478	0.03483588717261412	0.038797310488705834	0.5394333820111554	1.9999517548015096	0.7	2.082260424235943	0.3630941359350174	4.824519848993501e-05	0.006078515400201234	3.3912585071405483
52	0.08624417592425708	0.03487415217850437	0.03870739222559063	0.540174279671648	1.9999513357688619	0.7	2.0616038299485586	0.36458001638945287	4.866423113753435e-05	0.006131178439793606	3.419988650605562
53	0.0857581877941778	0.03490129767038384	0.03862715819507851	0.5407133563403599	1.9999509290157798	0.7	2.041640785324256	0.36596040369004745	4.907098421976228e-05	0.006182321582558861	3.4479895172675707
54	0.08504569028423932	0.03494075208936128	0.03853864914398754	0.5414749084824119	1.9999505374654865	0.7	2.0223479301732046	0.3673318051156838	4.946253451296607e-05	0.006231518274593557	3.474770518695081
55	0.08473441876782001	0.03495829189854681	0.0384684756602009	0.5418388136734322	1.9999501557195116	0.7	2.0037022088371903	0.3685586446417179	4.98442804876599e-05	0.00627953397266906	3.5011283934905735
56	0.08388089770578552	0.03500537462536516	0.03837616796331091	0.5427375597055384	1.9999497908948038	0.7	1.9856821516674859	0.36985536382951456	5.020910519545242e-05	0.006325344276375517	3.525938976302678
57	0.08350120270469263	0.03502693501921487	0.0383092548073834	0.5431626074687091	1.999949436295766	0.7	1.9682666732717538	0.37105282101324133	5.056370423327545e-05	0.006369943097109238	3.550417611581799
58	0.08299189031834751	0.035055022984625706	0.03823557925545922	0.5437175074415675	1.999949093162757	0.7	1.9514354878389915	0.3722090276518764	5.090683724219389e-05	0.006413069430188451	3.57393366650683
59	0.08278337312437409	0.035066720211598394	0.03817689272315247	0.543973013940875	1.9999487579611277	0.7	1.9351681513517245	0.37320751876931724	5.1242038871377425e-05	0.0064552300290689	3.5970639192255516
60	0.08206612680992616	0.0351062218140977	0.03809434232404527	0.5447333090519308	1.9999484377960026	0.7	1.9194457316861275	0.3742653300279003	5.156220399662144e-05	0.006495428017700184	3.6188117139202816
61	0.08216307341627044	0.035101275643304286	0.03804860479361377	0.5446870461468115	1.9999481217103636	0.7	1.9042488922002334	0.37508835747612235	5.187828963567479e-05	0.006535224355687069	3.6408207236718058
62	0.08093686533495889	0.03516857328312908	0.03794347014128949	0.5459510912406226	1.999947827247645	0.7	1.8895612723139958	0.3762039674476998	5.217275235427328e-05	0.0065721202657493295	3.6604545498891015
63	0.08195434900327173	0.03511331839517262	0.037943582852221075	0.5449887497493346	1.999947524101829	0.7	1.875363521444862	0.3767433956343181	5.2475898170325964e-05	0.006610413169336942	3.682171337600391
64	0.08123851066958124	0.03515117866709076	0.0378499174521561	0.545760393211172	1.9999472367466988	0.7	1.8616384415818268	0.37740109981181713	5.2763253300434667e-05	0.006646428069404985	3.7013309615009575
65	0.08091937417188652	0.035169582051175714	0.037789172079407574	0.5461218716975303	1.9999469612453364	0.7	1.848369289475804	0.3780206319769756	5.303875466273339e-05	0.006681050776437825	3.720243673684546
66	0.08014093723415426	0.035212666140489964	0.037702421984447024	0.5469439746409089	1.9999467079562236	0.7	1.8357580049626951	0.37895008587872964	5.3292043775686266e-05	0.006712842736445934	3.737404641741041
67	0.0798748811464673	0.035227687427792295	0.0376562004677165	0.5472412309580241	1.9999464587798848	0.7	1.8235618337088917	0.3797419498852409	5.3541220114585705e-05	0.00674418405453135	3.7545935927859118
68	0.07938288447863272	0.03525500447464738	0.037600184041588505	0.5477619270051316	1.9999462198902975	0.7	1.811767983737034	0.38058578946914357	5.3780109701750664e-05	0.00677419622641272	3.770903154899758
69	0.07924888244456146	0.03526252452530607	0.03755979425010787	0.5479287987800248	1.9999459845410408	0.7	1.8003620569381011	0.3812728175949154	5.401545895849553e-05	0.0068038006594843	3.7871462552648216
70	0.07879213678034498	0.035287811270097176	0.03750608074528191	0.548413971204276	1.999945760001571	0.7	1.7893318425046265	0.38202105428643335	5.4239998428284934e-05	0.006832003338609334	3.802443953731407
71	0.07871502425575408	0.035292148116390636	0.03746848649536191	0.5485243411324934	1.9999455384767917	0.7	1.778663693301125	0.3826077399893401	5.446152320775502e-05	0.006859870394116172	3.817740246438732
72	0.0782538227977865	0.035317652835711505	0.037414796694752964	0.549013727671749	1.9999453281977146	0.7	1.7683465542336836	0.38328754202507215	5.467180228494895e-05	0.006886275408656453	3.8320350286057683
73	0.07823345958761965	0.03531883840636733	0.037380345825098936	0.5490673561809142	1.9999451199209253	0.7	1.758367523064325	0.3837939303209827	5.4880079074213496e-05	0.006912480416447978	3.8464372039268575
74	0.07774964636263809	0.035345575620535516	0.03732657940480252	0.549578198612024	1.999944923449153	0.7	1.748716683565311	0.38442923395347683	5.5076550846279187e-05	0.006937144124547054	3.859757056048096
75	0.07779854194818504	0.03534292786135324	0.03729649464153741	0.5495620355489244	1.9999447275597355	0.7	1.7393816699098628	0.38486467345536335	5.527244026395343e-05	0.00696179773938458	3.873335758358546
76	0.07727195335482072	0.03537201526796613	0.03724220548051688	0.5501138258966963	1.9999445443730601	0.7	1.7303537033625478	0.3854730135376838	5.545562693945087e-05	0.006984783992339575	3.885708025344388
77	0.07741001719581532	0.03536443943631519	0.03721769410600608	0.5500078492618634	1.9999443598777444	0.7	1.7216207359584226	0.3858384544040577	5.564012225497948e-05	0.007008013926964569	3.8985449777802863
78	0.07681326200679423	0.035397390930483136	0.037161801821802724	0.5506275452409198	1.9999441895238155	0.7	1.7131752028822866	0.38643583651314395	5.5810476184090385e-05	0.007029376639455985	3.909986840496752
79	0.07707019662709326	0.035383250205400216	0.03714430965110433	0.5504022435164022	1.9999440153244108	0.7	1.7050051232103651	0.38672579478954766	5.598467558868418e-05	0.007051324797955532	3.922175752811673
80	0.07636429023737264	0.03542221830877209	0.03708504546033562	0.5511284459935196	1.9999438575078243	0.7	1.6971043132175903	0.3873304445235057	5.614249217501707e-05	0.007071096648651794	3.9326865171762333
81	0.07678450089511778	0.03539906379647187	0.03707660459600018	0.5507398307124102	1.9999436923673444	0.7	1.689460533632847	0.38753273406292854	5.6307632655027644e-05	0.007091924071764266	3.944338618826282
82	0.07591254992618701	0.035447188728326466	0.03701129549587869	0.5516289658496079	1.9999435470375062	0.7	1.682069269772327	0.38816846692700946	5.645296249316091e-05	0.007110104756197243	3.9538903417626434
83	0.0765629390321819	0.035411329701784726	0.037014944571860296	0.5510107866941731	1.9999433894983198	0.7	1.6749175699320038	0.38826208531977174	5.661050167957817e-05	0.007130002881784824	3.9651445787391997
84	0.07544031446332956	0.03547328188455636	0.03693958221041789	0.5521468214416962	1.9999432569695514	0.7	1.6680030541455761	0.388962469165328	5.674303044810417e-05	0.007146542854307187	3.9736683352524964
85	0.07553821640973951	0.03546837072123054	0.03693166300341447	0.5520617498656155	1.9999431192279773	0.7	1.6613159379797218	0.38936417241909993	5.6880772022259676e-05	0.007163909162867581	3.983368952118714
86	0.07565210618410984	0.035461846226561344	0.03691285452153506	0.5519731930677938	1.9999429815618748	0.7	1.654847329734498	0.3896187735154385	5.7018438124701044e-05	0.007181236704620355	3.9929049553527984
87	0.07550953563241726	0.035469564688259195	0.03688118964481539	0.5521397100345082	1.9999428501429573	0.7	1.6485898488230168	0.3898913897118324	5.714985704223415e-05	0.007197742922087415	4.001851033517357
88	0.07537141496695446	0.035477180950200235	0.036850689874666956	0.5523007142081785	1.9999427236672944	0.7	1.642536642738103	0.3901673531150657	5.727633270509122e-05	0.007213634167349199	4.0104927319946455
89	0.07523782954311839	0.03548455178045901	0.03682173002797253	0.5524558886484502	1.9999426015657873	0.7	1.636681138878154	0.39044244033394815	5.7398434212305375e-05	0.007228977990318981	4.018844116255135
90	0.07510906905566242	0.03549165884091303	0.03679418405521153	0.5526050880482131	1.9999424835577806	0.7	1.631016954074315	0.39071350944553346	5.7516442219155815e-05	0.007243808116327498	4.026918141660829
91	0.07498493685652055	0.035498511757256566	0.036767850410463314	0.5527487009757597	1.9999423694556373	0.7	1.6255378848458955	0.3909786596883492	5.7630544362481695e-05	0.007258147648590389	4.0347257826098915
92	0.07486390508379114	0.0355051941284566	0.036742265279640564	0.5528886355081118	1.9999422578836301	0.7	1.620179521329281	0.3912391875209382	5.7742116369659437e-05	0.007272169317330846	4.042360568418374
93	0.07474677702946556	0.03551166132048873	0.036717581355588405	0.5530239802944574	1.9999421495997654	0.7	1.6149785647887194	0.39149304432469806	5.785040023442031e-05	0.007285777816171202	4.049770443197073
94	0.07463375474705716	0.03551790203125951	0.03669379440825098	0.5531545488134325	1.9999420447705731	0.7	1.609943516520018	0.39173920435917753	5.7955229426688974e-05	0.007298952190966395	4.056943914477257
95	0.07452476353683594	0.03552392010038304	0.036670851074904955	0.5532804652878762	1.9999419433696852	0.7	1.605073491979034	0.3919772071300279	5.8056630314596566e-05	0.007311695728592321	4.0638826898998905
96	0.07441967811621848	0.03552972232191302	0.03664869937825489	0.5534019001836138	1.9999418453104336	0.7	1.600364562655595	0.39220691405668323	5.815468956611702e-05	0.0073240193068062195	4.070592659081578
97	0.07431835574692658	0.03553531649295937	0.036627295603869424	0.5535190321562449	1.9999417504896644	0.7	1.5958118921940654	0.39242837972593764	5.824951033542439e-05	0.007335935881131341	4.077080859642685
98	0.07422065506035025	0.035540710386731476	0.036606604085457	0.5536320304674615	1.9999416588018926	0.7	1.5914104539056755	0.3926417703503431	5.8341198107340065e-05	0.00734745870389721	4.083354503998481
99	0.07412643846808951	0.035545911594099984	0.03658659484082004	0.5537410550969907	1.9999415701436678	0.7	1.5871552695892073	0.392847314043203	5.842985633191076e-05	0.007358600774072937	4.089420674095463
100	0.07403557377553896	0.035550927425381705	0.0365672417980891	0.5538462570009904	1.9999414844147483	0.7	1.5830414867367946	0.3930452700869733	5.851558525141922e-05	0.00736937468907754	4.095286238171874
