id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{levchenko2000_fig2-user}_{model1_levchenko2}	2.9139999999985133	4.510045051574707	31	46	0.0	
{levchenko2000_fig2-user}_{model2_levchenko2}	2.971999999999084	4.583001136779785	31	46	0.0	
{levchenko2000_fig2-user}_{model3_levchenko2}	2.898499999997597	4.497051239013672	31	46	0.0	
{levchenko2000_fig2-user}_{model4_levchenko2}	2.9424999999995047	4.566550254821777	31	46	0.0	
{levchenko2000_fig2-user}_{model5_levchenko2}	2.946499999999535	4.5490264892578125	31	46	0.0	
{levchenko2000_fig2-user}_{model6_levchenko1}	2.3579999999984853	3.789067268371582	22	30	0.0	
{levering2012_fig5-user}_{model3_levering2}	7.589499999998679	9.697794914245604	25	122	0.0	
{li2014_fig3-user}_{model0_li1}	13.216999999998677	14.412999153137207	3	10	0.0	
{liu2011_fig5a-user}_{model0_liu2}	8.017499999992861	9.971380233764648	42	89	0.0	
{liu2011_fig5a-user}_{model1_liu2}	7.921999999998754	9.955525398254396	42	89	0.0	
{liu2011_fig5a-user}_{model2_liu2}	7.904999999993053	9.9257230758667	42	89	0.0	
{lou2009_fig2-user}_{lou1}	1.5414999999999246	2.6721954345703125	6	12	0.0	
{ma2002_fig2-user}_{model0_ma}	1.5169999999999906	2.624988555908203	7	14	0.0	
{marhl2000_fig2-user}_{model0_marhl}	4.277999999998613	5.710244178771973	5	11	0.0	
{martins2003_fig6-user}_{model0_martins1}	1.8434999999995263	3.0570030212402344	14	16	0.0	
{marwan2003_fig5b-user}_{model0_BIOMD0000000037}	2.2534999999992205	3.653883934020996	12	12	0.0	
{mcauley2012_fig1b-user}_{model0_mcauley1}	3.947499999999893	5.9680938720703125	34	44	0.0	
{mcauley2012_fig1b-user}_{model1_mcauley1}	3.9649999999959498	5.985856056213379	34	44	0.0	
{mcauley2012_fig1b-user}_{model2_mcauley1}	3.965499999999672	6.038188934326173	34	44	0.0	
{mcauley2012_fig1b-user}_{model3_mcauley1}	4.005999999999603	6.102442741394043	34	44	0.0	
{mcauley2012_fig1b-user}_{model4_mcauley1}	3.9694999999961835	6.003618240356445	34	44	0.0	
{mcauley2012_fig1b-user}_{model5_mcauley1}	3.99949999999496	6.103396415710449	34	44	0.0	
{mellor2012_fig3a-user}_{model0_mellor1}	1.5720000000000631	2.7229785919189453	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	1.6190000000000824	2.7724504470825195	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	1.6285000000001355	2.759575843811035	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	1.6360000000002763	2.781033515930176	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.581000000000074	2.6943683624267583	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.4745000000002708	2.5393962860107417	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.6184999999999403	2.7878284454345703	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	18.31350000001584	21.11971378326416	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.1630000000004896	2.218246459960937	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.5839999999995134	2.705216407775879	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.5724999999999818	2.693772315979004	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.4890000000002388	2.586603164672852	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.5219999999998195	2.6428699493408203	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	12.722999999993588	14.840006828308105	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	2.0234999999999355	3.2285451889038086	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	2.5810000000005218	4.243612289428712	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	1.873000000000287	3.0958652496337886	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	1.712999999999674	2.845168113708496	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	3.9199999999962505	5.140066146850586	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	3.9644999999943633	5.203485488891602	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	3.9160000000002055	5.148053169250488	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	3.9619999999941022	5.184054374694824	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	3.9759999999941016	5.184412002563477	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	3.937000000002017	5.175232887268066	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	3.8704999999945016	5.046606063842773	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	3.9040000000024335	5.079507827758789	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	3.9809999999973513	5.209803581237793	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	3.911999999994002	5.115389823913574	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	1.9345000000000283	3.102421760559082	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	2.0225000000001288	3.2504796981811523	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	1.5010000000001225	2.5851726531982417	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	1.493999999999691	2.621293067932129	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	1.4834999999997938	2.5856494903564453	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	1.5159999999998677	2.639412879943848	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	1.4864999999998219	2.589106559753418	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	16.579499999990986	17.879843711853027	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.4894999999998753	2.563118934631348	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	2.122499999999846	3.2796859741210938	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	2.167499999999709	3.3807754516601562	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.3099999999993504	2.385258674621582	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	1.5679999999996068	2.795100212097168	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	1.6009999999999822	2.8235912322998047	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	1.5925000000000322	2.824902534484864	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	7.881499999998198	9.284496307373047	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	10.94199999999779	12.39633560180664	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	5.306500000001607	6.924867630004883	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	5.29950000000175	6.908297538757324	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	5.35750000000208	6.961941719055176	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	17.29549999999912	18.865227699279785	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	17.29399999999697	18.906474113464355	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	17.789999999998837	19.43612098693848	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	17.549999999998082	19.144415855407715	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	4.457499999997744	6.058454513549805	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	2.0590000000000197	3.3655166625976562	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	6.5154999999928345	7.972598075866699	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	4.022999999999166	5.710959434509277	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	1.6140000000001322	2.7718544006347656	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	2.4219999999987367	3.7696361541748047	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	2.4195000000004736	3.816962242126465	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	2.306499999997392	3.7151575088500977	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	2.4579999999970568	3.831863403320313	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	2.396000000001504	3.750324249267578	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.298500000001397	3.652334213256837	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.7635000000001495	2.8978586196899414	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.7150000000000336	2.818942070007324	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.7085000000000004	2.810359001159668	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.7359999999998674	2.8588771820068364	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	1.5909999999999744	2.69937515258789	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	1.6439999999999522	2.7698278427124023	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	11.50250000000032	12.69984245300293	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	5.972999999996446	8.322834968566895	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	1.869500000001164	3.3038854598999023	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	2.4614999999994147	3.789067268371582	16	18	0.0	
