	ATIII	II	IIa	IIa_ATIII	IX	IXa	IXa_ATIII	IXa_VIIIa	IXa_VIIIa_X	TF	TFPI	TF_VII	TF_VIIa	TF_VIIa_ATIII	TF_VIIa_IX	TF_VIIa_X	TF_VIIa_Xa	TF_VIIa_Xa_TFPI	V	VII	VIII	VIIIa	VIIIa1_L	VIIIa2	VIIa	Va	X	Xa	Xa_ATIII	Xa_TFPI	Xa_Va	Xa_Va_II	mIIa	mIIa_ATIII
70	3.331815605702547e-06	1.3000846567795762e-06	2.2527959012623175e-10	2.525850344516738e-10	8.999671577024866e-08	2.1115781680974673e-12	1.0731961732437057e-12	3.240392567842988e-14	6.304145536101629e-14	2.811278467844366e-13	2.494154693976187e-09	3.5379972111109744e-12	1.8716418798446013e-14	6.629159872875183e-15	4.010028999736355e-15	1.0614353169523522e-14	3.223084592432436e-15	1.1376818966715695e-12	1.618141165443118e-08	9.70205085521369e-09	5.66349407905091e-10	9.789652430248483e-11	3.5658622411384605e-11	3.5658622411384605e-11	3.9323027263309814e-10	3.777300625466491e-09	1.5993775096553617e-07	3.4501682412656386e-12	1.1588961203227937e-11	4.70762412714137e-12	2.3185312207534256e-11	1.8102407894800645e-11	3.150023571148791e-08	6.791914047646266e-08
71	3.3263253884261825e-06	1.2916437426508581e-06	2.691999825450279e-10	2.934300285973796e-10	8.999666514132193e-08	2.1243418456122637e-12	1.097381918016491e-12	3.70449363539171e-14	7.206606672186674e-14	2.7941883530733193e-13	2.494096049782248e-09	3.5222927734571958e-12	1.8781091274936566e-14	6.729652760219915e-15	4.0239114116523544e-15	1.0650787035850417e-14	3.234227494570354e-15	1.1548687212582366e-12	1.5632270708077504e-08	9.698680243977114e-09	5.471294747827124e-10	1.1268500461430506e-10	4.0076409599906717e-11	4.0076409599906717e-11	3.9659917485819726e-10	4.3221964619592445e-09	1.5993342175600512e-07	3.3477431194548952e-12	1.1707769613097319e-11	4.749081496493834e-12	2.5642337275665568e-11	1.989049268759294e-11	3.44053671812773e-08	7.336836966403406e-08
72	3.3203298298800222e-06	1.282356897121522e-06	3.229507427373841e-10	3.4225629976576946e-10	8.999661434289957e-08	2.135005088565726e-12	1.1216596905538025e-12	4.242594749465529e-14	8.252930764287938e-14	2.777190164681062e-13	2.4940392073299398e-09	3.5065383857450854e-12	1.8842388521463663e-14	6.830309161871117e-15	4.0370662208926346e-15	1.0685260543227594e-14	3.2447754628882827e-15	1.172102797876459e-12	1.499923349274629e-08	9.695332788636736e-09	5.249731722461198e-10	1.297396910881809e-10	4.51621814105617e-11	4.51621814105617e-11	3.999449303797361e-10	4.950408400302175e-09	1.5992853099118206e-07	3.2311578937691632e-12	1.1822491958853972e-11	4.788689872183946e-12	2.8448611461808127e-11	2.19094954897372e-11	3.7641023502233856e-08	7.931496283825096e-08
73	3.3137727187204645e-06	1.2721300978391575e-06	3.890410615392086e-10	4.008506514845296e-10	8.999656338229106e-08	2.1432717626396936e-12	1.1459995602143028e-12	4.865514501307935e-14	9.464149934247447e-14	2.760259734848291e-13	2.493983212260662e-09	3.4907369806407663e-12	1.8901503795968464e-14	6.9310969930752e-15	4.049741775893253e-15	1.0718432395145174e-14	3.254929477099405e-15	1.189381341437217e-12	1.4272082654231056e-08	9.691937468297927e-09	4.995228928980866e-10	1.4931740820015355e-10	5.101640225740416e-11	5.101640225740416e-11	4.033385576755616e-10	5.672200337556861e-09	1.5992299001398887e-07	3.2323020196037825e-12	1.1935273178809088e-11	4.827406397901162e-12	3.158744697362986e-11	2.412956123846249e-11	4.1242538462367214e-08	8.581334242421252e-08
74	3.3065914008688982e-06	1.2608362661167744e-06	4.705582421082803e-10	4.713551443534741e-10	8.999651226454293e-08	2.148832297333321e-12	1.170368500471904e-12	5.5847091845457166e-14	1.086254143721091e-13	2.7433741350922915e-13	2.4939287479217293e-09	3.47489096628635e-12	1.895940398068418e-14	7.031987093820205e-15	4.062153088024111e-15	1.075085691984421e-14	3.264853397561469e-15	1.2067023657244805e-12	1.3441331489904991e-08	9.688512221135396e-09	4.704466021466743e-10	1.7164102108325793e-10	5.774790426385009e-11	5.774790426385009e-11	4.0676211627811715e-10	6.496679145758229e-09	1.599166999753678e-07	3.0722230293748235e-12	1.204454406303426e-11	4.8645497125463194e-12	3.5277464067044504e-11	2.671190026974583e-11	4.527108655429831e-08	9.292402204219523e-08
75	3.2987110784693478e-06	1.2483324920431672e-06	5.71784718982978e-10	5.566153757298326e-10	8.999646099189081e-08	2.1513652830865125e-12	1.1947283916747714e-12	6.412306964284979e-14	1.247169634312284e-13	2.7265168421286176e-13	2.4938761481386493e-09	3.4590020665189754e-12	1.9016560216287455e-14	7.13295325537787e-15	4.074401390801395e-15	1.0782792971734258e-14	3.274630634649484e-15	1.2240649107993063e-12	1.2498843743338055e-08	9.685048394590769e-09	4.3745953101683165e-10	1.9687456664919577e-10	6.547706230089842e-11	6.547706230089842e-11	4.10224257093448e-10	7.432117241702393e-09	1.599095450663178e-07	3.0037567443033807e-12	1.2149535729886788e-11	4.899786950551315e-12	3.945785052450754e-11	2.958116443505414e-11	4.979057193983966e-08	1.0071895475784466e-07
76	3.290048458662002e-06	1.2344786048912124e-06	6.980401675179928e-10	6.60196597785802e-10	8.999640956458769e-08	2.1505627275108454e-12	1.2190374248305988e-12	7.360165429095504e-14	1.4314685956751789e-13	2.709657636125926e-13	2.493824235835444e-09	3.4430712199959657e-12	1.9074234303043664e-14	7.233970560085856e-15	4.0867461435751384e-15	1.0814929816631355e-14	3.2844671917212184e-15	1.2414686683763783e-12	1.143961881487534e-08	9.681445230336762e-09	4.0038665852063665e-10	2.250683313386859e-10	7.432826162681891e-11	7.432826162681891e-11	4.138257354268548e-10	8.48333150294395e-09	1.5990139690081917e-07	2.967540688748741e-12	1.225286589017519e-11	4.934295496179516e-12	4.424666296026477e-11	3.2803019220454216e-11	5.485248972133894e-08	1.0927786560292387e-07
77	3.2805110548677364e-06	1.2191029251661923e-06	8.561867085349833e-10	7.866014546005857e-10	8.999635797834507e-08	2.1461620156331612e-12	1.2432503048417952e-12	8.438862434883132e-14	1.641210928678229e-13	2.6927490926808487e-13	2.493772964674889e-09	3.427098061573274e-12	1.9134426799687104e-14	7.33501993228489e-15	4.099617275692472e-15	1.084839374077394e-14	3.294703739491674e-15	1.2589148676707051e-12	1.0264723711789785e-08	9.677656335676044e-09	3.592653299126423e-10	2.560628418727592e-10	8.442331849738178e-11	8.442331849738178e-11	4.1761293923322656e-10	9.649074089392748e-09	1.5989211489532008e-07	2.923005311773092e-12	1.2354601035182952e-11	4.968120457439834e-12	4.976608031803263e-11	3.643611849944324e-11	6.052911206087195e-08	1.1868873849130034e-07
78	3.269994509188467e-06	1.202015022569059e-06	1.0550698382821471e-09	9.41543850288484e-10	8.999630622368755e-08	2.1379864037447236e-12	1.2673188447251375e-12	9.656329003411591e-14	1.8779437773948454e-13	2.6757424817163213e-13	2.493722351957006e-09	3.4110809396794038e-12	1.9198919368458913e-14	7.436089153901332e-15	4.113396233119972e-15	1.088418292017718e-14	3.305643648925452e-15	1.2764065808243754e-12	8.984227090952736e-09	9.673626934575072e-09	3.144479481833456e-10	2.8939629923139516e-10	9.58713949174855e-11	9.58713949174855e-11	4.2164063967310304e-10	1.0919164393276434e-08	1.5988154795502404e-07	2.909243578821875e-12	1.2454653378972181e-11	5.001241462169099e-12	5.610576116839198e-11	4.0502754602446015e-11	6.689764343483831e-08	1.2905021755292895e-07
79	3.2583843467758493e-06	1.183029114396155e-06	1.3058487799271665e-09	1.132255496699808e-09	8.999625428518535e-08	2.125997739992881e-12	1.2911932525481227e-12	1.1016030286252586e-13	2.1423481850103822e-13	2.658564754958407e-13	2.493670782239984e-09	3.3950163696212303e-12	1.9270654951049387e-14	7.537173522326656e-15	4.1287008036311095e-15	1.092393356177313e-14	3.317780127317736e-15	1.2939489119168249e-12	7.62086039490941e-09	9.669195210536307e-09	2.6673011382182925e-10	3.2419129351216173e-10	1.0875419754464529e-10	1.0875419754464529e-10	4.260706459391916e-10	1.2270678594417828e-08	1.598695385022946e-07	2.8862029163454932e-12	1.2556589824059434e-11	5.035268848098952e-12	6.340607551177713e-11	4.5054935160992903e-11	7.401818398485853e-08	1.4046954240719742e-07
80	3.2455510494558936e-06	1.161897837473028e-06	1.6231823288868325e-09	1.3680480697317446e-09	8.999620213950963e-08	2.1103700656127284e-12	1.3148236336864332e-12	1.2514494835506662e-13	2.433758604681434e-13	2.641149853663452e-13	2.4936202124366493e-09	3.3788990196672243e-12	1.935167328297843e-14	7.638278980269548e-15	4.145982303722508e-15	1.0968811215391709e-14	3.331470721472928e-15	1.3115497784625888e-12	6.214025507160213e-09	9.66437945980793e-09	2.1749089275060746e-10	3.590357326888297e-10	1.2310485375173964e-10	1.2310485375173964e-10	4.308846551774389e-10	1.3664192825192961e-08	1.5985592726622957e-07	2.997676101960095e-12	1.2655926315826557e-11	5.068237784887711e-12	7.173023528327673e-11	5.0051432363555066e-11	8.199395660984584e-08	1.5306692408614285e-07
81	3.2313581380971247e-06	1.1384305986730344e-06	2.0249281090484743e-09	1.6605842399939958e-09	8.999614975597317e-08	2.0915444295765996e-12	1.3381637844384971e-12	1.413929208823822e-13	2.7497677159520647e-13	2.623390776657807e-13	2.4935676913194275e-09	3.3627210186802644e-12	1.9446200242986543e-14	7.739420517068773e-15	4.166120407072231e-15	1.1021157738363304e-14	3.3474188746385562e-15	1.3292195858738187e-12	4.819980803380188e-09	9.658897935923198e-09	1.6869932811830662e-10	3.9199908569268616e-10	1.3888521649652972e-10	1.3888521649652972e-10	4.363644031544695e-10	1.5043147511488215e-08	1.5984056584607182e-07	3.0816356792629493e-12	1.275917908851897e-11	5.1030890946985325e-12	8.129312101163514e-11	5.557856411996564e-11	9.086113783321704e-08	1.6696717258058474e-07
82	3.215662357192357e-06	1.1123987008231202e-06	2.5332245197765553e-09	2.0243159572043062e-09	8.999609709164411e-08	2.07026509183383e-12	1.3611741816826669e-12	1.586788722652518e-13	3.0860009639899307e-13	2.6051603590055694e-13	2.493513497672969e-09	3.346471307231887e-12	1.9558882109684457e-14	7.840631441798748e-15	4.1901137713766765e-15	1.1083598283483519e-14	3.3664219107220937e-15	1.3469730093504831e-12	3.5088223762440654e-09	9.652621864982573e-09	1.2280878316854236e-10	4.207550321160744e-10	1.5596890574671906e-10	1.5596890574671906e-10	4.4263865105332897e-10	1.6337391611739617e-08	1.598233267547435e-07	3.212105969099684e-12	1.2865574827417365e-11	5.139529317679427e-12	9.219514229683348e-11	6.15908697194894e-11	1.0068307556938277e-07	1.8229909226079483e-07
83	3.1983141513484885e-06	1.0835961199709682e-06	3.1752888577836924e-09	2.4772859056165627e-09	8.999604409036792e-08	2.0475846599731966e-12	1.3838245401525362e-12	1.7667427072731387e-13	3.4360706664894303e-13	2.586308478415905e-13	2.493456884147718e-09	3.3301351845565366e-12	1.9695041123132157e-14	7.941963576310102e-15	4.219094639276536e-15	1.1159123530445538e-14	3.3893851590652678e-15	1.3648293595736357e-12	2.3565040793206166e-09	9.645327448056047e-09	8.247764277622164e-11	4.42871915120608e-10	1.7413016076579418e-10	1.7413016076579418e-10	4.4993118279179557e-10	1.747088289650541e-08	1.5980411239739514e-07	3.3967150504636736e-12	1.2976591952769021e-11	5.178286492707147e-12	1.0456618957097121e-10	6.804683460301177e-11	1.1148906404359176e-07	1.99194194387435e-07
84	3.1791593907265208e-06	1.051836231848287e-06	3.984429634790126e-09	3.042308942433439e-09	8.99959906783513e-08	2.0248334440058982e-12	1.4060966015079051e-12	1.9495852547508727e-13	3.7917859923034293e-13	2.5666468735355775e-13	2.4933970349083135e-09	3.3136930104712962e-12	1.986132601863164e-14	8.043493264698623e-15	4.254478542035584e-15	1.1251474604015014e-14	3.4174411387033087e-15	1.3828140886070544e-12	1.4292394000843794e-09	9.63673701514225e-09	5.0023379002953304e-11	4.563596467178285e-10	1.9304283715451283e-10	1.9304283715451283e-10	4.585196495451036e-10	1.8377351005864375e-08	1.5978286501779554e-07	3.634790131447791e-12	1.3093785415113258e-11	5.2201510030780456e-12	1.185328663550906e-10	7.487672769616395e-11	1.232783604412591e-07	2.1778379240553238e-07
85	3.1580510786836213e-06	1.01698379419973e-06	4.999163229467585e-09	3.746724467855256e-09	8.99959367636198e-08	2.0034345342091252e-12	1.4279864684589452e-12	2.1308131036885832e-13	4.1443608408657823e-13	2.545947174884368e-13	2.493332318939166e-09	3.2971199957376377e-12	2.0065824031987427e-14	8.145323550149475e-15	4.297983135666524e-15	1.1365197837184072e-14	3.4519672306313337e-15	1.4009589909882995e-12	7.63246569629958e-10	9.626478221051993e-09	2.6713629937048543e-11	4.603346049955666e-10	2.123242476729295e-10	2.123242476729295e-10	4.687763736654945e-10	1.9020654720448252e-08	1.5975957511736712e-07	4.008734675135298e-12	1.3220503725934866e-11	5.2667220698439655e-12	1.3416259284050021e-10	8.193611708129807e-11	1.3600084177286217e-07	2.3818754021300185e-07
86	3.134855867231811e-06	9.789504975298233e-07	6.263687027190347e-09	4.623730058168681e-09	8.999588222834082e-08	1.9847322516288376e-12	1.4495056958960669e-12	2.30623078325424e-13	4.485588815312678e-13	2.523924548268937e-13	2.493261901805352e-09	3.280384126317707e-12	2.0318568308807093e-14	8.247595668060859e-15	4.351751853865106e-15	1.1505955845942518e-14	3.4946763240686677e-15	1.419304870854648e-12	3.480089414910548e-10	9.614159769439695e-09	1.2180312952186923e-11	4.5555794791410423e-10	2.3158255717385223e-10	2.3158255717385223e-10	4.81092623015128e-10	1.9411230912131788e-08	1.5973428565334094e-07	4.394396356796132e-12	1.3358146216736044e-11	5.318793323792027e-12	1.5161977521279642e-10	8.914037116436758e-11	1.4956735820314275e-07	2.605055868105087e-07
87	3.1094591323482924e-06	9.377217311085484e-07	7.827906911047752e-09	5.712996298719909e-09	8.999582692539268e-08	1.969774173883208e-12	1.470677975904258e-12	2.4727114320314094e-13	4.809332153678533e-13	2.5002550013650083e-13	2.4931847539473403e-09	3.2634453696696784e-12	2.0630410637641112e-14	8.350493557174512e-15	4.418098999149075e-15	1.1679864840106046e-14	3.5474219633872808e-15	1.4379028401963551e-12	1.299152551462132e-10	9.599307125149721e-09	4.547033930117463e-12	4.442337327966246e-10	2.5049102891468694e-10	2.5049102891468694e-10	4.959429003504107e-10	1.96028392597737e-08	1.597070811647098e-07	4.8534974215779005e-12	1.350844623366799e-11	5.377343212461952e-12	1.709625576452294e-10	9.628292743486143e-11	1.6382819887596593e-07	2.848128838782815e-07
88	3.081777319256771e-06	8.933821492517935e-07	9.745893845277007e-09	7.06065802377569e-09	8.999577067565685e-08	1.959212734350369e-12	1.491534759455257e-12	2.628548833211239e-13	5.112222033894573e-13	2.474554662587896e-13	2.49309876063272e-09	3.246254558314115e-12	2.1014209427487984e-14	8.454247317326517e-15	4.499762664441342e-15	1.189416373306277e-14	3.6123966388665496e-15	1.4568151956459023e-12	3.719817731183046e-11	9.581309579990796e-09	1.3019362059140662e-12	4.2909127612687405e-10	2.6883271058050126e-10	2.6883271058050126e-10	5.139378754754589e-10	1.966740946156819e-08	1.5967807240520312e-07	5.431665928038856e-12	1.3675599617765159e-11	5.444424171633334e-12	1.9224860792200223e-10	1.0314375319797867e-10	1.7856130799512923e-07	3.1114684713082495e-07
89	3.051764713126887e-06	8.460750950163678e-07	1.2072444997351121e-08	8.717822445071282e-09	8.999571326958502e-08	1.9533569123009652e-12	1.5121102171317595e-12	2.7732902645748854e-13	5.393346231058991e-13	2.446404319235348e-13	2.4930037891782268e-09	3.22875403252819e-12	2.1483456555791616e-14	8.55913107788704e-15	4.599636005277318e-15	1.2156473393607364e-14	3.6919104887768495e-15	1.4761149280269266e-12	8.315771294977148e-12	9.559607918764007e-09	2.910519953242002e-13	4.123925856225376e-10	2.864996987325747e-10	2.864996987325747e-10	5.356367216679144e-10	1.9666563863090074e-08	1.5964737809493712e-07	6.0911109414115194e-12	1.385903467771023e-11	5.520095893746148e-12	2.1559010697068647e-10	1.0953025864426667e-10	1.9352302255855214e-07	3.3950208472401177e-07
90	3.0194192495992564e-06	7.96075844557265e-07	1.4866671629467498e-08	1.0744692303204553e-08	8.999565444708541e-08	1.9523094438170094e-12	1.532441049583833e-12	2.907339132881757e-13	5.653475202747189e-13	2.4153150193815035e-13	2.4928978800871956e-09	3.2108718144619673e-12	2.2053464757141435e-14	8.665487622260947e-15	4.720987640446617e-15	1.2475415868189505e-14	3.788574047754177e-15	1.4958927536640815e-12	1.1360155769092224e-12	9.533430422303512e-09	3.976054519182278e-14	3.9564409118254476e-10	3.0346006683870053e-10	3.0346006683870053e-10	5.618111091984225e-10	1.9642450853964326e-08	1.5961512277125183e-07	6.717986730075515e-12	1.406238013630329e-11	5.606227159139918e-12	2.411276092831906e-10	1.1528552117557379e-10	2.083770513780243e-07	3.698204546108615e-07
91	2.9847898945270004e-06	7.437275558907658e-07	1.8182708641593696e-08	1.3204778499368408e-08	8.999559391650401e-08	1.956093460723092e-12	1.5525617807942172e-12	3.0314780110609787e-13	5.89413471432971e-13	2.380787163652605e-13	2.4927805219299972e-09	3.1925268696327426e-12	2.273897627977806e-14	8.773701876303411e-15	4.866981952271511e-15	1.285930708931538e-14	3.904911653952079e-15	1.5162505351503685e-12	6.431031611268985e-14	9.502039786474863e-09	2.2508610639441435e-15	3.793799955850775e-10	3.1972519228131953e-10	3.1972519228131953e-10	5.931982922414972e-10	1.9610926853375684e-08	1.5958141854860006e-07	7.46122125663964e-12	1.4285738074884268e-11	5.703227534852162e-12	2.6889956459644737e-10	1.2010927171176031e-10	2.2277536779648958e-07	4.019894799000693e-07
92	2.9479744572137716e-06	6.894641632937599e-07	2.2069284192119945e-08	1.6164123189633476e-08	8.999553135619914e-08	1.964747821342303e-12	1.5725053335549118e-12	3.14654207474392e-13	6.116958639874921e-13	2.3423221255476135e-13	2.492650620380363e-09	3.173629346401086e-12	2.3553755442305964e-14	8.884193850686315e-15	5.040574502715569e-15	1.3315901199418814e-14	4.043275161244449e-15	1.5373007408877733e-12	1.906112408981915e-14	9.464624582233841e-09	6.671393431436699e-16	3.6375445875534203e-10	3.35318524033853e-10	3.35318524033853e-10	6.306096499787087e-10	1.957712172369365e-08	1.5954636620888142e-07	8.26565766010717e-12	1.4530483616166079e-11	5.812078878750272e-12	2.99034177690167e-10	1.2382503749209722e-10	2.363332965635462e-07	4.358453077234469e-07
93	2.9091331931572807e-06	6.338338773722352e-07	2.6568508828770857e-08	1.9695554489404612e-08	8.999546638824814e-08	1.978360114650086e-12	1.592306210997912e-12	3.253386372123787e-13	6.323621569094328e-13	2.2993958539286785e-13	2.49250705859728e-09	3.154072925179217e-12	2.4511122255213322e-14	8.997449358622619e-15	5.24463209797345e-15	1.385270169830868e-14	4.205942586500206e-15	1.5591756414312887e-12	6.181673297594088e-15	9.420281661711037e-09	2.1635856541579359e-16	3.487742041387225e-10	3.5026787870859036e-10	3.5026787870859036e-10	6.749482778743523e-10	1.9542132229502955e-08	1.5951006280028657e-07	9.134424307389552e-12	1.479782437829831e-11	5.933765761289313e-12	3.316211767412467e-10	1.2624041208250374e-10	2.4862096567223353e-07	4.711548532252717e-07
94	2.868480527711784e-06	5.774519409481511e-07	3.170625899262824e-08	2.387044524461124e-08	8.999539861247643e-08	1.997067054585291e-12	1.611998176010802e-12	3.3527795613980337e-13	6.515629619591824e-13	2.251536202799578e-13	2.4923487030984573e-09	3.133744111043994e-12	2.5621321856306147e-14	9.11397070279325e-15	5.48137489638451e-15	1.4475481771059986e-14	4.394669810409678e-15	1.5820154496390863e-12	-5.309165394025163e-15	9.36811031032941e-09	-1.8582078879088034e-16	3.344135391938192e-10	3.6459980570887065e-10	3.6459980570887065e-10	7.271148432908667e-10	1.95060789114888e-08	1.594725928941916e-07	1.0070085382323908e-11	1.5088892734310192e-11	6.069281451904335e-12	3.667359370747468e-10	1.271904606018498e-10	2.59211847315287e-07	5.076323170387192e-07
95	2.8262818568182544e-06	5.209985750088286e-07	3.749032446196281e-08	2.8758316633705284e-08	8.999532760681479e-08	2.021044344381775e-12	1.6316157655099546e-12	3.445432411759842e-13	6.694376452681379e-13	2.1983414078564538e-13	2.492174380883861e-09	3.112522195125968e-12	2.689064828911047e-14	9.234271901254001e-15	5.75218890848244e-15	1.5187791799793757e-14	4.6105413336520875e-15	1.6059682218560843e-12	1.7733942683617508e-12	9.307218297284873e-09	6.206879939266154e-14	3.205843465449114e-10	3.783396037692517e-10	3.783396037692517e-10	7.880015368559101e-10	1.9467253826832998e-08	1.5943403314448348e-07	1.107443676874296e-11	1.5404784754546832e-11	6.219650894284085e-12	4.044248741309622e-10	1.2654790476768156e-10	2.67683455077491e-07	5.449427809132433e-07
96	2.782858205210203e-06	4.652001287939826e-07	4.3898456414060304e-08	3.442254988104722e-08	8.999525293898246e-08	2.050492401304185e-12	1.651195005170373e-12	3.532008621486711e-13	6.861156866483384e-13	2.1395459038192056e-13	2.491982887582638e-09	3.0902818378681066e-12	2.8318825829283655e-14	9.358853722197574e-15	6.0570622906537095e-15	1.598947769149788e-14	4.853520580265264e-15	1.6311858316360648e-12	-4.818070043949587e-12	9.23677480013685e-09	-1.686324515382365e-13	3.076167425585779e-10	3.915125733441632e-10	3.915125733441632e-10	8.584391544535302e-10	1.9435887983128404e-08	1.5939445153979808e-07	1.214776567532362e-11	1.5746536508749352e-11	6.385926585726584e-12	4.446958415128338e-10	1.2423424540271294e-10	2.736527928471288e-07	5.827018378183771e-07
97	2.7385653006782763e-06	4.107791828774879e-07	5.087744501278779e-08	4.091722634422847e-08	8.999517418952131e-08	2.0856144632909747e-12	1.670773290726785e-12	3.6131138766681543e-13	7.017168467447424e-13	2.0750471511703628e-13	2.4917730771097677e-09	3.066899403234859e-12	2.989854529559021e-14	9.488173989658923e-15	6.3944902476650935e-15	1.687642997815644e-14	5.122374981686473e-15	1.657815867155337e-12	-6.747502170822944e-15	9.15606203721405e-09	-2.3616257597880437e-16	2.9479524229553983e-10	4.0414196563262476e-10	4.0414196563262476e-10	9.391454675010622e-10	1.939227244548135e-08	1.5935390941617945e-07	1.3290645698887151e-11	1.6114997558923118e-11	6.569107023077375e-12	4.874650719723427e-10	1.20269230048483e-10	2.7680619881697797e-07	6.204996777184682e-07
98	2.6937955900833055e-06	3.585112077687152e-07	5.8344974040665875e-08	4.8283420676520045e-08	8.99950909693965e-08	2.1266030563456716e-12	1.6903901346084495e-12	3.689293454052262e-13	7.163470628031265e-13	2.0049669057530733e-13	2.4915437367678625e-09	3.0422572183044855e-12	3.161330885262463e-14	9.622618589969188e-15	6.761004305625876e-15	1.7839358045971593e-14	5.414301783685068e-15	1.6859954995423198e-12	-2.345428537579201e-16	9.064520658545054e-09	-8.208999881527264e-18	2.8266613861790774e-10	4.162485931828838e-10	4.162485931828838e-10	1.030679838145515e-09	1.9352668817183246e-08	1.5931246252552253e-07	1.4499107470806853e-11	1.6511085692279674e-11	6.770267732596115e-12	5.326374488762792e-10	1.1469396848333545e-10	2.7684292540388887e-07	6.579027781417254e-07
99	2.6489531723030175e-06	3.0904655887669333e-07	6.617150435125495e-08	5.654438262237189e-08	8.999500295531588e-08	2.173592992896533e-12	1.7100857207796936e-12	3.7610660140255143e-13	7.301082039591536e-13	1.9296784433478706e-13	2.4912938400330133e-09	3.0162533998357196e-12	3.343739401215784e-14	9.762460279821035e-15	7.151165066936113e-15	1.886377740299906e-14	5.724925040994231e-15	1.7158390340265742e-12	1.3396436955718014e-16	8.961831568499657e-09	4.688752934501319e-18	2.710389125158105e-10	4.278548679900748e-10	4.278548679900748e-10	1.1333613993446713e-09	1.931232523616241e-08	1.5927015983045799e-07	1.5769283949910286e-11	1.693539884548355e-11	6.990320932961146e-12	5.800102193997881e-10	1.0766441047344155e-10	2.736460999116247e-07	6.944837898275803e-07
100	2.60445522600416e-06	2.629909317052485e-07	7.419098658600881e-08	6.570339104695504e-08	8.999490989834302e-08	2.2266588898662413e-12	1.729902388366291e-12	3.8289030772444164e-13	7.430926418824704e-13	1.8498320718881783e-13	2.491022422481426e-09	2.9888034979139365e-12	3.533529970601348e-14	9.907845589788582e-15	7.557429124638212e-15	1.992968213353965e-14	6.048193264311384e-15	1.7474348450789433e-12	-1.3995991704444626e-16	8.847944738866406e-09	-4.8985970965556374e-18	2.598923719785205e-10	4.3898164997046963e-10	4.3898164997046963e-10	1.2472402443407764e-09	1.927127684964207e-08	1.5922704681538841e-07	1.709482509187347e-11	1.7388421166041632e-11	7.230142673496367e-12	6.293142309197118e-10	9.940905939814499e-11	2.6719302688490693e-07	7.298222547174811e-07
