[AcanmRNA]	[ADAMTS5]	[AGEprod]	[Alk1]	[Alk1_Alk5]	[Alk5]	[Alk5_dimer]	[Bax]	[Bax_Bcl2]	[Bax_Bcl2_Beclin]	[Bax_Bcl2_Beclin_I]	[Bcl2]	[Bcl2_Beclin]	[Bcl2_Beclin_I]	[Beclin]	[Beclin_I]	[Caspase_A]	[Caspase_I]	[Col2mRNA]	[DamP]	[IkB]	[IkB_NFkB]	[IL1]	[Lys_A]	[Lys_I]	[MMP13]	[MMP2]	[NFkB]	[NFkB_P]	[p38]	[p38_P]	[proMMP13]	[proMMP2]	[RAGE]	[ROS]	[Runx2_A]	[Runx2_I]	[Smad1]	[Smad1_P]	[Smad1_P_Smad4]	[Smad2]	[Smad2_P]	[Smad2_P_Smad4]	[Smad4]	[Smad7]	[SOD]	[Sox9]	[Sox9_A]	[Sox9mRNA]	[Tgfb_A]	[Tgfb_Alk1_Alk5]	[Tgfb_Alk1_Alk5_Smad7]	[Tgfb_Alk5_dimer]	[Tgfb_Alk5_dimer_Smad7]	[AggFrag]	[Aggrecan]	[Aggrecan_Collagen2]	[ColFrag]	[Collagen2]	[Integrin]	[Tgfb_I]	[IntegrinCount]
3.389402671418345e-10	1.9569669739224025e-05	0.00019999999999999993	395.6952708793894	104.3047354579236	48.46543145582544	173.61214726061573	0.015649666066221063	94.202135082282	5.7822148486058635	4.0304595580418403e-07	6.294470634739991	39.115724009210396	5.650640296484018e-07	65.10205380166498	6.372408776598611e-06	0.007398883993217506	99.99260111600677	4.372238271494105e-09	0.33447471764438647	0.00017241990436270188	99.96107499043428	0.0007921117687412452	39.986930639729884	360.01306936027015	4.876205316093158e-09	7.624443067267399e-13	0.035868508658348314	0.003056500907427759	98.34986144389248	1.6501385561075486	1.2541474055063598e-06	1.960766218730536e-07	3.759064567253195e-05	1.9057096525078607	7.796914830303505e-05	99.99992203085169	599.9999620212393	2.0147046438013732e-05	1.7831714623670114e-05	599.9998483054075	5.4631135096815495e-05	9.706345739566227e-05	599.9998851048286	3.630240680986383e-08	1.63783593285471	99.99058731504945	2.039407690605724e-06	9.80396684948726	0.0002435092364385039	5.0210391663852354e-05	2.398678351421191e-11	0.00011499807564025388	2.2014209368397633e-15	7.613741655698833e-10	1.0315514699581145e-14	999.9999999992389	6.635384547587855e-25	7.613897990695631e-10	7.613022039617201e-05	199.9995912822724	7.999999999999998e-05
5.732483413991795e-10	2.8656241836346414e-05	0.00021999999999999993	397.2864767491645	102.713523822612	47.92605890907405	174.6772645179832	0.017955187807034614	94.26541203661948	5.716632319788436	4.5578509672424285e-07	5.566018210332062	39.48906932859976	6.326958171565266e-07	64.79429026193729	7.0011935922322925e-06	0.007945855379714773	99.99205414462028	6.720502807470039e-09	0.3616960340044863	0.00022448686073295424	99.95728492271715	0.0010356496351316758	39.98536955060011	360.01463044939993	7.940722822760037e-09	1.2415291397208434e-12	0.03907531122140317	0.003639766061497792	98.30993102394072	1.6900689760593148	1.8370920563258764e-06	2.8718097748002014e-07	4.763353267951566e-05	1.8990064712347878	0.00012023740061803417	99.99987976259939	599.9999489477381	2.6374470230410554e-05	2.4677792142247966e-05	599.999794336399	7.155839539964561e-05	0.00013410520555846319	599.999841217003	5.4755918976888813e-08	1.6055371740520836	99.98862119328402	3.1120986163505957e-06	9.784578311040514	0.00026887187669473656	6.081446724824669e-05	4.8435059427068226e-11	0.0001417691833449032	4.52775547355584e-15	1.2396018593673627e-09	1.9274218460083326e-14	999.9999999987607	1.9328939103696473e-24	1.2396284592757491e-09	8.333284507412062e-05	199.99952854442435	8.799999999999997e-05
9.228242065409638e-10	4.03352010042709e-05	0.00023999999999999995	398.7064489381512	101.29354463178277	47.44835202734083	175.6259315073461	0.02014697363681535	94.31464573968837	5.665206777632643	5.090422176399272e-07	4.956135181006678	39.78959896229172	6.996987025123745e-07	64.54518541782173	7.63351298499433e-06	0.008424255408239023	99.99157574459173	9.916117502887417e-09	0.3879516836583004	0.00028264702673270374	99.95351331040109	0.0013123896882314668	39.983790587558346	360.01620941244164	1.2333769100872524e-08	1.928213199557257e-12	0.04224672339782214	0.004239966201118555	98.2785252026719	1.7214747973281197	2.5867713435382592e-06	4.0431254463636555e-07	5.9046466058759575e-05	1.8926204191100864	0.0001776918418435176	99.99982230815817	599.9999332913256	3.36680229992158e-05	3.304065165467314e-05	599.9997290512173	9.146429203141282e-05	0.0001794844904800242	599.9997874748583	7.927955738946312e-08	1.5739014316011783	99.9864707297712	4.558545563072415e-06	9.765228511048598	0.0002939830120714361	7.229388186656994e-05	9.149309289188384e-11	0.00017134645554855996	8.706947811072492e-15	1.924926582428672e-09	3.401386942826711e-14	999.9999999980753	5.1133992085879415e-24	1.924969663238096e-09	9.046380240802279e-05	199.99946237655908	9.599999999999999e-05
1.4255239337573567e-09	5.4926657619635405e-05	0.00026	399.9739301480692	100.02605524309377	47.023377870656965	176.47198581891246	0.022438826279600192	94.35277563146062	5.624784979519234	5.627406218263253e-07	4.445049261620164	40.02976816984302	7.661470988728536e-07	64.34543725265384	8.269096193302228e-06	0.008839678835437766	99.99116032116453	1.414187172494786e-08	0.4132770955220775	0.00034599618749799765	99.94976065716523	0.0016204767456477248	39.982197541040684	360.0178024589593	1.841012149248162e-08	2.8778577329875766e-12	0.04538831487985818	0.004851027954961048	98.25402058143638	1.7459794185636286	3.523997525826655e-06	5.506999502195811e-07	7.182949418123202e-05	1.886527675900755	0.0002535006818148145	99.99974649931819	599.9999148555034	4.2093374482115034e-05	4.305112226069041e-05	599.9996514762884	0.00011454505992296683	0.00023397865165982522	599.9997229702266	1.1094885563985014e-07	1.5429161227172155	99.98413639779184	6.453740555669391e-06	9.745917372150906	0.00031884469542046366	8.462801380809841e-05	1.6341912259137806e-10	0.0002037136990938376	1.5821578576131854e-14	2.872505339746888e-09	5.721693531477341e-14	999.9999999971277	1.2459907751312876e-23	2.872572295270617e-09	9.752380545334362e-05	199.9993928134283	0.00010399999999999998
2.129820489118391e-09	7.274848507746344e-05	0.00028	401.106916403666	98.89305968715924	46.644027994740874	177.2279794805221	0.02486334876956408	94.38225117601961	5.5928848583954744	6.168154284456053e-07	4.0154044989662685	40.220362415513506	8.321815982750519e-07	64.18674236951989	8.907574097793308e-06	0.009198573000960325	99.990801426999	1.961167019318984e-08	0.4377084077094563	0.0004134437853952598	99.94602755849198	0.001957555209967414	39.980593773841	360.019406226159	2.6593484252032715e-08	4.156524576600264e-12	0.04850466713104829	0.00546777437701365	98.2350229480809	1.7649770519191226	4.669550545370411e-06	7.295547552555955e-07	8.597063065923762e-05	1.8807065787665722	0.00035133308674967044	99.99964866691325	599.9998934365311	5.171917269144506e-05	5.484429628804789e-05	599.9995606086859	0.0001410019850535759	0.0002983893289659218	599.9996467663751	1.5095501936428564e-07	1.5125678656573607	99.9816186948764	8.88362954718558e-06	9.726644812012992	0.0003434593635965682	9.779803596426205e-05	2.794057942393034e-10	0.00023885094241431207	2.7512392923705307e-14	4.148124487709075e-09	9.269168486297317e-14	999.999999995852	2.8641628315199656e-23	4.148225150686893e-09	0.00010451360680300007	199.99931989137866	0.00011199999999999998
3.0870674696982026e-09	9.406226991804237e-05	0.0003	402.1196846036562	97.8802811087395	46.30516304598031	177.90362046078585	0.027303145358956744	94.40485740669347	5.567838776730145	6.712175112581083e-07	3.6543241999220366	40.369266857220275	8.979661286137154e-07	64.06288324828708	9.54857885453788e-06	0.009506752114076	99.9904932478859	2.6534370572603735e-08	0.461276694125382	0.0004839502010472117	99.942314564917	0.002321309567336617	39.97898179229894	360.02101820770105	3.730253751822243e-08	5.829425074631616e-12	0.05159888059546536	0.006086554487581202	98.22052600282714	1.7794739971728701	6.040653668703821e-06	9.435252130538838e-07	0.00010145070844098577	1.87514043652062	0.0004747394581817558	99.9995252605418	599.9998688560056	6.260593644379168e-05	6.853805789507545e-05	599.9994555796602	0.00017100875903727485	0.0003734115807056045	599.9995580503618	2.0039832959731294e-07	1.4828447183909375	99.97891806184974	1.1930382854292886e-05	9.70741075683021	0.00036782929139123684	0.00011178942388192017	4.5776136452005297e-10	0.0002767382393320974	4.579889107507352e-14	5.816690352284257e-09	1.448735911754344e-13	999.9999999941834	6.119471058488091e-23	5.816837174258083e-09	0.00011143387544696861	199.99924364258766	0.00011999999999999998
4.367706399086091e-09	0.00011914430483988208	0.00031999999999999997	403.02690508760054	96.973049212867	46.00169968516049	178.50878544166582	0.02976653070155311	94.42207303270915	5.548159710693862	7.258955034786051e-07	3.3495499687070467	40.48403957379659	9.637244940711039e-07	63.96778883422595	1.019166358730226e-05	0.009770727885060088	99.9902292721149	3.517493129272072e-08	0.48401688553310646	0.000556284808942428	99.9386222981815	0.0027089282339595204	39.97736403381389	360.0226359661861	5.1070708185480284e-08	7.979529235890288e-12	0.05467364914894186	0.006704052669595607	98.20958077269951	1.7904192273004957	7.65567810523744e-06	1.195415434952697e-06	0.0001182398552445883	1.8698123161654943	0.0006281889084712054	99.99937181109152	599.999840909212	7.482352063419867e-05	8.4267267246096e-05	599.9993354080374	0.00020476082827721774	0.00045983113424109985	599.9994559015989	2.605953301612125e-07	1.4537328010448185	99.97603500961368	1.5695942367945876e-05	9.688215120114556	0.0003919571721616109	0.00012658753447007668	7.268357610077504e-10	0.00031735018897218094	7.387573179067231e-14	7.960737708375985e-09	2.2044873068055414e-13	999.9999999920393	1.2558169933075302e-22	7.960946785560865e-09	0.00011828538859083136	199.99916410437757	0.00012799999999999997
6.0368749986708155e-09	0.00014819381526436293	0.00033999999999999997	403.83901235646465	96.16092953046906	45.73008931844886	179.05046586146662	0.03223294166013716	94.43484918892882	5.5329170885992385	7.808118740923586e-07	3.0928520465233023	40.56972852617002	1.0296368515026863e-06	63.8973417382987	1.0836483317523445e-05	0.009995428616433455	99.99000457138352	4.576226871584531e-08	0.5059560726855196	0.0006294966354213407	99.93495120167559	0.0031181441991065826	39.975742139842694	360.02425786015726	6.835831065154616e-08	1.0678323591614766e-11	0.05773050798125868	0.007318290343198002	98.20156649497942	1.7984335050205886	9.528034114616645e-06	1.4872531391885545e-06	0.00013630982694413137	1.8647102397495994	0.000815519220100719	99.99918448077989	599.999809434031	8.84275019458748e-05	0.00010213846694911372	599.999199330892	0.00024240968541264265	0.0005582594224829523	599.999339602111	3.3262096820139107e-07	1.425221035860458	99.97296994616802	2.0266522523727234e-05	9.669057832117616	0.00041584517781482057	0.00014218192065112002	1.116308141410715e-09	0.00036066520797425737	1.1514929778460357e-13	1.065133769724382e-08	3.261321104933495e-13	999.9999999893487	2.430170373530287e-22	1.0651628542523903e-08	0.0001250687678530983	199.9990813065772	0.00013599999999999997
8.170765739919274e-09	0.00018140023070616263	0.00035999999999999997	404.5659272736627	95.4340012289049	45.48698498874144	179.53529552900665	0.03466952600946726	94.44402040219398	5.521309235865814	8.359308073411171e-07	2.8767690097971936	40.63089867273474	1.0958639492868765e-06	63.84777867688787	1.1482716820804243e-05	0.01018573178372615	99.98981426821622	5.8550453612792696e-08	0.5271218781099783	0.000702669600497013	99.93130165182956	0.003546626818116531	39.97411759628772	360.0258824037122	8.967404438645682e-08	1.4004688955193364e-11	0.06077056189294559	0.007927786277530444	98.19593401595542	1.8040659840445994	1.1670638823507268e-05	1.8209717338459636e-06	0.00015562848606646675	1.8598228308505251	0.0010409724232923127	99.9989590275767	599.9997742621889	0.00010347573008018624	0.00012226208092346903	599.9990465695832	0.0002841096097944656	0.0006693208068736236	599.9992084171128	4.1761218281279796e-07	1.3972978833221106	99.96972329782098	2.5736114672972956e-05	9.649938819408499	0.00043949558704230683	0.00015856226996851388	1.6652694298612189e-09	0.00040666011213089836	1.741686016873832e-13	1.3966874102914817e-08	4.703034469544463e-13	999.9999999860332	4.4916234841887055e-22	1.3967270271497944e-08	0.00013178466318594762	199.99899528036548	0.00014399999999999998
1.0855959740189834e-08	0.00021893676212675426	0.00037999999999999997	405.2167000894934	94.78321408517203	45.26934768345891	179.969318985988	0.03702164152216899	94.45031319986873	5.5126642673939505	8.912152231002924e-07	2.6948081699501687	40.67149702904233	1.162657221071522e-06	63.815824519719236	1.2129972043648634e-05	0.010346094613747315	99.9896539053862	7.381384599152258e-08	0.5475417288970711	0.0007748674167144875	99.92767402610711	0.0039920526172114385	39.97249170583617	360.02750829416374	1.1556343347899164e-07	1.8043064635429288e-11	0.06379494738432553	0.008531026508585325	98.19221383719926	1.8077861628007637	1.4095504445416112e-05	2.198345175418962e-06	0.0001761605997881832	1.855139560592257	0.0013091137431156074	99.99869088625688	599.9997352231939	0.00012002705274630227	0.00014474975327313382	599.9988763515632	0.000330013167145251	0.0007936352695403971	599.9990616149778	5.167390864546594e-07	1.3699516380094312	99.96629549879606	3.220434459277008e-05	9.630858006643559	0.0004629107285322147	0.0001757202555956952	2.420297267690417e-09	0.00045530909335116603	2.5644969588860924e-13	1.7991209733109602e-08	6.63106688961733e-13	999.9999999820088	7.926865459033145e-22	1.7991739427921445e-08	0.00013843373671877223	199.998906057502	0.00015199999999999998
1.4188833465539433e-08	0.0002609562662500081	0.00039999999999999996	405.7995228080172	94.20037612082288	45.074433148377594	180.3580042826735	0.039246023645678835	94.45432066429937	5.506432365423113	9.466319053998164e-07	2.541410788102036	40.69490860700332	1.230196295395939e-06	63.798644072805196	1.2777940167202894e-05	0.010480681991254648	99.9895193180087	9.184294152786926e-08	0.5672423098536686	0.0008453073550556572	99.92406854690383	0.004452194674083497	39.970865575645995	360.0291344243539	1.465986845599911e-07	2.2881831687587632e-11	0.06680425656450877	0.009127196531689832	98.19001703199042	1.8099829680095938	1.6813473353427757e-05	2.620945806287786e-06	0.0001978693089516531	1.8506508533196553	0.0016247635452155107	99.99837523645478	599.9996921475596	0.00013814012389346556	0.00016971231646227224	599.9986879263593	0.000380268213070215	0.000931805427646094	599.9988984822565	6.311756805707293e-07	1.3431706725125492	99.96268698326033	3.977464758600999e-05	9.611815317949622	0.0004860929296450062	0.00019364741715666996	3.439710828735602e-09	0.0005065864857340241	3.689776873797136e-13	2.281207182642891e-08	9.165588824772578e-13	999.9999999771879	1.3498430043048496e-21	2.281276848723856e-08	0.00014501665022819248	199.99881366972744	0.00015999999999999999
