[AcanmRNA]	[ADAMTS5]	[AGEprod]	[Alk1]	[Alk1_Alk5]	[Alk5]	[Alk5_dimer]	[Bax]	[Bax_Bcl2]	[Bax_Bcl2_Beclin]	[Bax_Bcl2_Beclin_I]	[Bcl2]	[Bcl2_Beclin]	[Bcl2_Beclin_I]	[Beclin]	[Beclin_I]	[Caspase_A]	[Caspase_I]	[Col2mRNA]	[DamP]	[IkB]	[IkB_NFkB]	[IL1]	[Lys_A]	[Lys_I]	[MMP13]	[MMP2]	[NFkB]	[NFkB_P]	[p38]	[p38_P]	[proMMP13]	[proMMP2]	[RAGE]	[ROS]	[Runx2_A]	[Runx2_I]	[Smad1]	[Smad1_P]	[Smad1_P_Smad4]	[Smad2]	[Smad2_P]	[Smad2_P_Smad4]	[Smad4]	[Smad7]	[SOD]	[Sox9]	[Sox9_A]	[Sox9mRNA]	[Tgfb_A]	[Tgfb_Alk1_Alk5]	[Tgfb_Alk1_Alk5_Smad7]	[Tgfb_Alk5_dimer]	[Tgfb_Alk5_dimer_Smad7]	[AggFrag]	[Aggrecan]	[Aggrecan_Collagen2]	[ColFrag]	[Collagen2]	[Integrin]	[Tgfb_I]	[IntegrinCount]
1.8022999047528317e-08	0.000307252462240745	0.0004199999999999997	406.3290520880673	93.67083042397954	44.89734028493009	180.71113478140197	0.04119951902440733	94.45584396594867	5.5029555128860315	1.0021410434284032e-06	2.42067216382675	40.698405117450115	1.2994128124572655e-06	63.798623642198955	1.3425912039687567e-05	0.010585473845092385	99.98941452615516	1.1226740979407678e-07	0.5861938551374204	0.0009146237909423886	99.92048488758968	0.004928353638971813	39.96923886335563	360.03076113664474	1.8193578627146131e-07	2.8391511529999355e-11	0.06979988492081418	0.009715227489485525	98.18959864125618	1.8104013587441714	1.980935672951291e-05	3.0866467685930544e-06	0.0002207701324643061	1.84636615368891	0.0019795287087514754	99.99802047129143	599.9996454705083	0.00015764681204924843	0.0001968826810138721	599.9984817401156	0.000434812543976993	0.0010834473385649124	599.9987196699813	7.59682641344842e-07	1.3169681058831002	99.95889720839531	4.832523008984827e-05	9.592810847138924	0.0005090393687672505	0.0002122587006245828	4.690358198119967e-09	0.0005606182444641151	5.080169945491395e-13	2.8301102078825504e-08	1.209008251154245e-12	999.9999999717039	2.0979429656492856e-21	2.8301990896240368e-08	0.0001515326032238504	199.99871807899538	0.00016800000000000075
2.291735334461413e-08	0.00035861374069483774	0.0004400000000000002	406.79433166088955	93.2055338301843	44.741729589470474	181.02139296569237	0.04315322469230839	94.45659441551852	5.500251302061077	1.057728281443688e-06	2.3109484959201043	40.69570563202264	1.3690384688915097e-06	63.804026564758175	1.4074392322648351e-05	0.01067916580940824	99.98932083419083	1.3662409190148142e-07	0.604526334250108	0.0009796289328332735	99.91692409186746	0.005412018487227611	39.967614972193424	360.0323850278069	2.2480703231736754e-07	3.506962461868577e-11	0.07278041316979482	0.010295494962725915	98.18951979108489	1.8104802089154601	2.314045046447513e-05	3.6035782139989133e-06	0.00024472900287349984	1.8422423737680518	0.0024029948699926863	99.9975970051302	599.9995938922475	0.0001790317230683207	0.00022707603069283788	599.9982548867325	0.0004941674733401446	0.0012509457925200121	599.9985219781776	9.079008103525469e-07	1.291286693802091	99.95492841460008	5.8382251678319174e-05	9.573844203734375	0.0005317619005653135	0.00023170211587174435	6.428738733039412e-09	0.0006170835086763891	7.04126474057677e-13	3.495178813564338e-08	1.6168714507980364e-12	999.9999999650529	3.382137786520723e-21	3.4952925253611426e-08	0.00015798496163001743	199.99861944604555	0.00017600000000000062
2.8800817630342393e-08	0.00041480332397888836	0.0004599999999999999	407.2116856587213	92.78816195670208	44.60214530932666	181.29967324934614	0.04496202317383549	94.45617763933765	5.498859224127878	1.1133608230726412e-06	2.2178755907370933	40.68311434591633	1.4399167551955232e-06	63.81800915389292	1.4722786267982289e-05	0.010757123747956288	99.98924287625228	1.6469495050216903e-07	0.6222146910160997	0.0010411275473504466	99.91338555235194	0.0059044876605658415	39.96599321207141	360.03400678792906	2.7465250041482147e-07	4.282935059144422e-11	0.07574671997192742	0.010867727676100553	98.19017228949279	1.8098277105074743	2.6790654063463894e-05	4.169329310154927e-06	0.0002697505084787545	1.8382892049718702	0.002889615865339267	99.99711038413484	599.9995377801208	0.00020215119826187352	0.0002600686823031774	599.9980077247178	0.0005582859946717229	0.0014339892858409673	599.9983059420325	1.0749061325947392e-06	1.2661366282732895	99.95078019107237	6.986739481838148e-05	9.554915456783739	0.0005542583837263933	0.0002518938927845258	8.673388310821601e-09	0.0006760969558705717	9.601851834611653e-13	4.2677844165264794e-08	2.1322941589589044e-12	999.9999999573265	5.317878588329796e-21	4.2679281954880155e-08	0.00016437311799733295	199.99851774209336	0.00018400000000000073
3.580978517838659e-08	0.00047589624681197083	0.0004799999999999996	407.5861556408394	92.41367326120495	44.47690152123894	181.54933933434555	0.046622919882567906	94.45483018239032	5.498545728711716	1.169015564754638e-06	2.138782395414945	40.66226806323285	1.512182385044127e-06	63.83916815596512	1.537089334919445e-05	0.010821802388400767	99.9891781976118	1.9682491465829476e-07	0.6392820119909031	0.001098804603664992	99.90986907221769	0.006404160535355417	39.96437410139882	360.03562589860167	3.321160694205753e-07	5.176900962420666e-11	0.07869894430050602	0.011431983481780974	98.19139167361604	1.808608326384217	3.076641605149075e-05	4.7846989774092746e-06	0.0002957977350475985	1.8345000555350863	0.0034450913723711894	99.99655490862779	599.9994769728969	0.00022706141154394836	0.0002959656929709467	599.9977396165727	0.0006272925158295485	0.0016330909098785757	599.9980709433979	1.2618140176845583e-06	1.2415070704771125	99.94645296005929	8.289390504541232e-05	9.536024530718173	0.0005765310668283075	0.0002728278577708843	1.1534820082089208e-08	0.0007376317605620738	1.2900919289449105e-12	5.157661341231529e-08	2.7764051840172274e-12	999.9999999484274	8.173626526166152e-21	5.157841201587835e-08	0.00017069771114675727	199.99841299777884	0.0001920000000000003
4.4091116481034595e-08	0.0005419522911920219	0.0004999999999999998	407.922232661963	92.07757670448979	44.364496428237054	181.77338761415115	0.0481372874348349	94.45274251576895	5.499118972124469	1.2246718989274543e-06	2.071431034048791	40.634541110715666	1.585954586660682e-06	63.86632108799472	1.6018539681247897e-05	0.010875320629300512	99.98912467937092	2.3337116193617483e-07	0.6557505530227408	0.0011524585608758174	99.90637435917982	0.006909599682688943	39.962758067370444	360.0372419326301	3.978536034959892e-07	6.198835247716697e-11	0.08163721497500717	0.011988425845160687	98.1930449240565	1.8069550759437938	3.50733751297863e-05	5.450334280166033e-06	0.00032283472419789	1.8308688158603714	0.004075328802331196	99.99592467119786	599.9994113113509	0.000253817885967713	0.0003348707645749523	599.997449952262	0.0007013058129369005	0.0018487419233415377	599.9978163873127	1.469713490050642e-06	1.2173874007149743	99.94194714111269	9.75765945742064e-05	9.517171350131203	0.0005985821760656479	0.0002944981100557346	1.514009699029085e-08	0.0008016611347651698	1.7100044525958165e-12	6.174678454250494e-08	3.573165634950716e-12	999.9999999382574	1.2304900415237806e-20	6.174901257569692e-08	0.00017695937354287604	199.99830524343744	0.00020000000000000017
5.380226937368985e-08	0.0006130175998668396	0.0005200000000000001	408.2239212206751	91.77586780225	44.26359094202382	181.97448985590145	0.04950998618591736	94.45006769852766	5.500421034974945	1.2803115992714786e-06	2.013945762844123	40.60108815133639	1.6613376426733857e-06	63.89847120646459	1.6665575888445865e-05	0.010919499035575774	99.98908050096463	2.747027132464025e-07	0.6716417726052806	0.0012019905476084523	99.90290103690708	0.007419523911197588	39.96114546045782	360.03885453954285	4.7253144185485847e-07	7.358827272532155e-11	0.08456166867762775	0.012537294415262122	98.1950245868559	1.8049754131444278	3.971647021189953e-05	6.166746417482357e-06	0.0003508266332415203	1.8273897922087563	0.004786440467813003	99.99521355953236	599.9993406382005	0.00028247550217409633	0.00037688629871510094	599.9971381485158	0.0007804391909754519	0.002081412291441896	599.9975417014106	1.6996643032047573e-06	1.1937672176458183	99.93726315135413	0.00011403158115264367	9.498355839778556	0.0006204139154644772	0.0003168989529756151	1.9634188802484996e-08	0.0008681583921348568	2.23855320819458e-12	7.328810284178643e-08	4.549579607026249e-12	999.999999926716	1.8175368099756224e-20	7.329083811993472e-08	0.00018315873135714693	199.99819450910312	0.00020800000000000012
6.51114057150197e-08	0.00068912620884218	0.0005400000000000001	408.49479506528417	91.50497281937838	44.172990011021206	182.15503043860073	0.0507484681769706	94.44692847244292	5.502321723461574	1.3359186825645064e-06	1.9647537150244385	40.56287975546313	1.738421656467558e-06	63.93477813486112	1.7311874899210297e-05	0.010955895445211791	99.989044104555	3.2120003356924077e-07	0.686976363205261	0.0012473917882958037	99.8994486577998	0.00793279947988579	39.95953656660233	360.0404634333983	5.568251035762797e-07	8.66705502415819e-11	0.08747246042901229	0.013078881771164702	98.19724399054269	1.802756009457604	4.4700045080297956e-05	6.934325919750481e-06	0.00037973983992737286	1.82405765189972	0.005584740827034499	99.99441525917315	599.9992647980578	0.0003130885038944655	0.00042211343954740493	599.9968036481199	0.0008648006430171799	0.0023315512350385215	599.9972463353264	1.95269442996835e-06	1.1706363364990504	99.93240140572678	0.00013237603996384348	9.479577924577953	0.0006420284671035181	0.000340024837266893	2.5181331489416215e-08	0.0009370970001384248	2.897059168055632e-12	8.630111290564434e-08	5.7359072335448714e-12	999.9999999137029	2.6381394354974226e-20	8.630444319327437e-08	0.0001892964045305173	199.99808082451133	0.000216
7.819747581355689e-08	0.0007703014843952112	0.0005599999999999991	408.73804602044453	91.26169994348935	44.09162629073036	182.31713893061627	0.051861942688536194	94.44342308486598	5.504713580966394	1.391479254604852e-06	1.9225354413461389	40.52073203004866	1.817283460853855e-06	63.97453322289352	1.7957329760290296e-05	0.010985837999928241	99.9890141620003	3.7325463897529706e-07	0.7017742807974413	0.001288730090410517	99.8960167164119	0.00844843018611477	39.95793161748069	360.04206838251986	6.514181956992808e-07	1.0133762418279697e-10	0.09036976838651248	0.013613515201551527	98.1996333543098	1.8003666456905638	5.00279467414438e-05	7.75335690526073e-06	0.0004095420042382776	1.8208673779100677	0.0064767437813657	99.99352325621882	599.9991836373936	0.00034571050108059503	0.0004706521065866938	599.9964459192054	0.0009544930075428382	0.0025995877852463267	599.9969297601092	2.2297979007732448e-06	1.1479847865054238	99.92736231723433	0.00015272796827097007	9.460837529608883	0.0006634279913361834	0.0003638703144771561	3.196638218444902e-08	0.0010084506221337505	3.709754742596971e-12	1.0088693104218036e-07	7.16587964662793e-12	999.9999998991171	3.768034218193889e-20	1.0089095482506124e-07	0.00019537300683541926	199.99796421910204	0.0002239999999999997
9.325028176170844e-08	0.0008565574562613025	0.0005799999999999995	408.95652681151347	91.04319646068498	44.018545824128225	182.4627186610997	0.052860651507907995	94.43963006008883	5.507507841422113	1.4469813472082518e-06	1.8861836089418254	40.475331352147386	1.89798760532698e-06	64.01713885961108	1.8601851531760787e-05	0.011010455251990178	99.98898954474822	4.312687102619105e-07	0.7160547728012632	0.00132613609441774	99.89260466289123	0.00896554686673928	39.956330799152475	360.04366920084817	7.570015113875733e-07	1.1769239350133968e-10	0.09325379455524818	0.014141542553488175	98.20213662137115	1.797863378629198	5.5703616954178316e-05	8.624030312326074e-06	0.0004402020970726659	1.8178142311527818	0.007469160006648601	99.99253083999355	599.9990970045108	0.0003803944711453262	0.000522601019249171	599.9960644545351	0.0010496141234019787	0.002885931339762349	599.996591467642	2.53193296379096e-06	1.125802807740954	99.92214629716726	0.00017520596246676273	9.442134580112338	0.00068461462701114	0.00038842999891583387	4.019616319275559e-08	0.0010821931509451372	4.704006918731823e-12	1.1714704538662879e-07	8.876915413822772e-12	999.9999998828574	5.3022924421182e-20	1.1715187266553384e-07	0.00020138914593714746	199.9978447220223	0.0002319999999999997
1.1047052080550662e-07	0.0009479000433457907	0.0005999999999999992	409.15278870937357	90.84691111083949	43.952895454864084	182.5934718353072	0.05375527601518426	94.43561209404999	5.510631127520276	1.502414752253122e-06	1.8547685035843515	40.42725505369638	1.9805873745713723e-06	64.06209109041495	1.924536730134393e-05	0.011030703233295327	99.98896929676691	4.956547134512093e-07	0.7298364045823369	0.001359789864073961	99.88921191591992	0.009483396715549255	39.95473425934881	360.04526574065187	8.742723042205665e-07	1.3583804288603453e-10	0.09612476273014885	0.01466332134991371	98.20470888246601	1.795291117534311	6.173017670581351e-05	9.546456069427034e-06	0.00047169040370357435	1.8148937190361385	0.008568894302118667	99.99143110569808	599.9990047495277	0.00041719275872025344	0.0005780577146290458	599.9956587707984	0.001150256982060208	0.003190972217819468	599.9962309700686	2.8600205422406276e-06	1.104080847540249	99.91675375531678	0.00019992900716654034	9.423469001490549	0.0007055904916905253	0.00041369853680075515	5.0100788791311684e-08	0.0011582987352866643	5.910541751794971e-12	1.3518314160786807e-07	1.091033803976832e-11	999.9999998648213	7.358990225952973e-20	1.3518889471328416e-07	0.00020734542345462523	199.99772236212956	0.00023999999999999944
1.3006980984438623e-07	0.0010443281717908294	0.0006199999999999988	409.3291146912215	90.67056092690135	43.89391173991845	182.7109216582299	0.05455647867669362	94.4314192175604	5.514022745992221	1.5577708575283095e-06	1.8275092081937263	40.376988747145916	2.0651258038258326e-06	64.10896499614789	1.988781834008055e-05	0.011047389529133997	99.98895261047107	5.668350273315373e-07	0.7431370846563401	0.0013899082673987581	99.8858378747521	0.010001332712712944	39.953142113618505	360.04685788638216	1.0039337244485221e-06	1.5587789199742706e-10	0.09898291472897996	0.015179210518888188	98.20731427961707	1.7926857203832844	6.811050363262398e-05	1.052067420060205e-05	0.000503978508312448	1.8121015691628326	0.009783042943490994	99.9902169570567	599.9989067243669	0.0004561570742708913	0.0006371185597684083	599.9952284079102	0.0012565098768569133	0.003515082211238313	599.9958477992302	3.2149429657497023e-06	1.08280955660371	99.91118510017695	0.0002270162759658243	9.4048407193067	0.0007263576818655273	0.0004396705814600734	6.19349688623407e-08	0.0012367418001800268	7.36366937928253e-12	1.5509695205057778e-07	1.331159414482076e-11	999.9999998449075	1.0083342688468084e-19	1.551037664776111e-07	0.00021324243502056806	199.99759716799417	0.0002479999999999993
1.5227069211953148e-07	0.0011458347877413566	0.0006399999999999982	409.48754870738736	90.51210196815386	43.840911164169775	182.81643186033486	0.0552745687738842	94.42709135172693	5.517632466456907	1.6130424879451032e-06	1.8037495174642784	40.324940856262906	2.151636666825385e-06	64.15740238344368	2.0529158409659657e-05	0.011061194498451776	99.98893880550177	6.452415781708851e-07	0.7559740887118053	0.00141673347547264	99.88248193005883	0.01051880337738028	39.951554450512695	360.04844554948795	1.146694403215784e-06	1.7791526588395624e-10	0.10182850574056361	0.015689564200563378	98.20992430072127	1.7900756992790712	7.48473025418588e-05	1.1546664888459122e-05	0.0005370392645949835	1.8094337072401177	0.011118891029103534	99.98888110897109	599.9988027827496	0.0004973384918534193	0.0006998787594800201	599.9947729283197	0.001368456549061658	0.0038586151295188975	599.9954415061122	3.5975429541037667e-06	1.0619797848971415	99.90544073913554	0.00025658694347247007	9.386249659284593	0.0007469182731692716	0.00046634077362055	7.59792837235924e-08	0.0013174970623417825	9.101508760822327e-12	1.7699012618013133e-07	1.6130471953810446e-11	999.9999998230143	1.365233203310594e-19	1.7699815144287247e-07	0.0002190807703410466	199.9974691679025	0.00025599999999999934
1.7730662711290654e-07	0.001252407768920001	0.0006599999999999985	409.62992155678234	90.36970344483544	43.793281488755824	182.91122396076838	0.05591927524107097	94.42266036180935	5.521418694726012	1.668223754617731e-06	1.7829378037025962	40.271454816127346	2.2401454198240848e-06	64.20710141142631	2.1169352223572896e-05	0.011072689841298836	99.98892731015893	7.313154816858987e-07	0.7683640825510245	0.001440522792647582	99.879143473395	0.011035342988822342	39.94997133595962	360.05002866404095	1.3032681711916324e-06	2.020533845293786e-10	0.1046617994041193	0.01619472720084733	98.21251639220257	1.7874836077977851	8.194316930488005e-05	1.2624357534875544e-05	0.0005708467563853556	1.8068862384438602	0.012583909809970685	99.98741609019024	599.9986927801939	0.0005407874462491336	0.0007664323606135637	599.9942919163302	0.0014861763305727273	0.004221907337313103	599.9950116603032	4.008622833106927e-06	1.041582577421277	99.89952107865335	0.0002887600082162468	9.367695747308343	0.0007672743205870726	0.0004937037259586635	9.254142486080697e-08	0.001400539541369174	1.1166211387897875e-11	2.0096412026292663e-07	1.942131974902046e-11	999.9999997990401	1.827985917992002e-19	2.009735207675512e-07	0.00022486101325445835	199.99733838985952	0.00026399999999999937
2.0542196464225572e-07	0.0013640307403049864	0.0006799999999999993	409.75787380068186	90.24172480441581	43.75047408955992	182.99639255470294	0.05649960688227454	94.41815170046924	5.52534696933873	1.7233099134349992e-06	1.7646101786640118	40.21681932543147	2.330670091119995e-06	64.25780784287683	2.180837405877046e-05	0.011082354744437055	99.98891764525577	8.255066923125119e-07	0.7803231440339885	0.0014615399316921184	99.87582190519704	0.01155056237088013	39.94839281695651	360.05160718304404	1.474373898669418e-06	2.2839526957490077e-10	0.1074830630572479	0.016695031745674015	98.21507283050377	1.78492716949658	8.940064846625586e-05	1.3753638871341896e-05	0.0006053762514007376	1.804455431619266	0.014185753996252869	99.98581424600394	599.9985765740176	0.0005865537296718058	0.0008368722535121415	599.9937849774321	0.0016097442831473604	0.004605278282955313	599.9945578494649	4.4489439635821854e-06	1.0216091699118868	99.89342652443335	0.0003236541260357966	9.34917890942201	0.0007874278586641143	0.0005217540112145699	1.1195739662323604e-07	0.0014858445674295509	1.3604183247648141e-11	2.2712010430973278e-07	2.3243263961370312e-11	999.9999997728843	2.422244864319522e-19	2.271310602456286e-07	0.00023058374178991167	199.9972048615917	0.00027199999999999984
2.3687190410033484e-07	0.0014806837999477383	0.0006999999999999991	409.872876083619	90.1266954107538	43.7119971625449	183.07291887084972	0.05702378052387925	94.41358571755799	5.529388723621064	1.7782972340435795e-06	1.7483764047837398	40.16127696853193	2.4232221099446492e-06	64.30930766012223	2.2446206510946725e-05	0.011090589846802926	99.9889094101534	9.282736597919785e-07	0.7918667840986063	0.0014800477630932075	99.87251664129914	0.012064140295980361	39.946818924685566	360.0531810753149	1.6607354449365996e-06	2.570436663715525e-10	0.11029256344188448	0.017190795258929175	98.21757980422063	1.782420195779738	9.722228496060023e-05	1.4934360178389927e-05	0.0006406041505323284	1.802137705814898	0.01593225903403116	99.98406774096615	599.9984540233414	0.0006346864882084383	0.00091129017128383	599.9932517376471	0.0017392313340924919	0.005009031017014477	599.9940796788131	4.919226365772361e-06	1.0020509845176417	99.88715748157928	0.000361387453542623	9.330699071829262	0.0008073809017106536	0.0005504861532741465	1.3459267431388807e-07	0.0015733877860529138	1.64663043680398e-11	2.555588844233708e-07	2.7660426593634065e-11	999.9999997444454	3.1785536507911605e-19	2.555715926715983e-07	0.00023624952822502875	199.99706861054983	0.0002800000000000001
2.7192243974972207e-07	0.001602344161367673	0.0007199999999999981	409.9762471788253	90.02329649869957	43.67740968982538	183.1416828109066	0.05749919960899894	94.40897870109762	5.533520266110717	1.8331828796262484e-06	1.7339081002853995	40.10503147102488	2.517807071857866e-06	64.36142082903613	2.308283938444454e-05	0.01109772926407846	99.98890227073609	1.0400829930612028e-06	0.8030099669206096	0.0014963025002133331	99.86922711801873	0.012575815536101192	39.945249677143416	360.05475032285705	1.8630817055330345e-06	2.8810097964247325e-10	0.1130905630384256	0.01768231894280667	98.22002666765793	1.7799733323424436	0.00010541067035400018	1.6166343677614356e-05	0.000676507934570153	1.799929618739342	0.017831438347450122	99.98216856165276	599.9983249890955	0.000685234218124415	0.000989776687409367	599.9926918428898	0.0018747044083765308	0.005433452700068235	599.9935767706139	5.420148522562868e-06	0.9828996254921517	99.88071435474474	0.00040207750126514	9.312256160892973	0.0008271354440048248	0.0005798946207141238	1.6084331447665658e-07	0.0016631451605368182	1.9808145314241135e-11	2.8638083881775496e-07	3.2742141687246265e-11	999.9999997136234	4.1330371565987065e-19	2.863955138761603e-07	0.00024185893914317446	199.99692966391163	0.0002879999999999997
3.1085029294815514e-07	0.00172898671912075	0.0007399999999999983	410.06917003257877	89.93034512978517	43.64631607477017	183.20347365397072	0.05793246845935699	94.4043437029808	5.537721940595267	1.8879647974602585e-06	1.7209288586686213	40.048253808660625	2.6144254401769383e-06	64.41399603008621	2.3718268706615114e-05	0.011104050901035601	99.98889594909913	1.1614091314129588e-06	0.8137671292686017	0.001510549230851928	99.86595279591025	0.013085379566600192	39.94368508135999	360.0563149186404	2.0821467468597904e-06	3.216692211634507e-10	0.11587731710582558	0.018169886983891343	98.2224053338833	1.7775946661170896	0.00011396848403651903	1.7449388161454522e-05	0.0007130661098192383	1.7978278568052715	0.01989148054225756	99.98010851945796	599.9981893340268	0.0007382447621391052	0.0010724212121190659	599.9921049583421	0.002016226557150255	0.005878815099103684	599.9930487636901	5.952347346027e-06	0.9641468749280372	99.87409754827243	0.00044584099607974546	9.293850103134854	0.0008466934599931225	0.0006099738223817919	1.911370135686543e-07	0.001755092972395987	2.3690180051025927e-11	3.196858659054388e-07	3.8563170563020815e-11	999.9999996803183	5.328155999532375e-19	3.1970274082975567e-07	0.0002474125354901156	199.99678804858453	0.0002959999999999999
3.539428321431458e-07	0.0018605845441053777	0.0007599999999999994	410.15270604513245	89.84677991132831	43.618361366686266	183.25899958447496	0.05832943031436463	94.3996911931852	5.541977433859028	1.9426416199590257e-06	1.7092059666928157	39.99108735308342	2.713073184660293e-06	64.46690620484794	2.4352495856027818e-05	0.011109785264613248	99.98889021473555	1.2927340228745656e-06	0.8241521991029506	0.001523018670105885	99.86269316231932	0.013592669913251199	39.942125135270196	360.05787486473014	2.3186700184559763e-06	3.578499680010157e-10	0.1186530714368992	0.018653766243721875	98.22470978130113	1.7752902186992625	0.0001228985297895999	1.8783273925638035e-05	0.0007502581537226422	1.7958292264871711	0.02212074656758969	99.97787925343262	599.9980469227074	0.0007937653057569124	0.0011593119878973406	599.9914907678436	0.0021638570826866305	0.006345375072116989	599.9924953129412	6.516418292813551e-06	0.945784688554076	99.86730746632465	0.0004927937525428951	9.275480825235038	0.0008660569044886244	0.0006407181046462182	2.2593411158432268e-07	0.001849207820223075	2.8177994629710973e-11	3.5557334298311234e-07	4.5203915582700146e-11	999.9999996444305	6.813528436539903e-19	3.555926703434012e-07	0.0002529108726301147	199.99664379120833	0.00030400000000000023
4.014979814396097e-07	0.0019971093150086125	0.0007799999999999989	410.22780779482923	89.77164827234577	43.593227006020406	183.30889618147864	0.058695219963122484	94.39502957797177	5.546273204852757	1.9972125757087304e-06	1.6985434578784726	39.93365220787674	2.813742359834765e-06	64.52004479078978	2.4985526793951013e-05	0.011115122972487979	99.98888487702766	1.4345468097389364e-06	0.8341786134616417	0.0015339249873971281	99.85944773288932	0.014097564121717412	39.940569829292166	360.059430170708	2.573396634098693e-06	3.967443299758335e-10	0.1214180607899449	0.019134206320696998	98.22693565260309	1.7730643473972996	0.0001322037681414061	2.0167767067646616e-05	0.0007880644613341065	1.7939306467689973	0.02452776683353278	99.97547223316668	599.997897621543	0.0008518423737210709	0.0012505360844099742	599.9908489732981	0.0023176516597675756	0.00683337504062579	599.9919160888762	7.112915614842167e-06	0.9278051916110276	99.86034451300517	0.0005430505527458469	9.257148254031668	0.0008852277128670247	0.0006721217500138162	2.657285375793297e-07	0.001945466617270779	3.334249120227907e-11	3.9414209417416097e-07	5.2750632194582706e-11	999.9999996058621	8.646822823515392e-19	3.941641470259498e-07	0.00025835450040146763	199.996496918158	0.0003120000000000004
4.538241185092262e-07	0.002138531692042094	0.0007999999999999984	410.2953303855145	89.70409511616457	43.57062702986838	183.35373398947297	0.059034324135626016	94.39036561054128	5.550598013645923	2.051677409889874e-06	1.6887762825629669	39.876048863481216	2.916421626125888e-06	64.57332253740344	2.561737138886672e-05	0.01112022113271828	99.98887977886744	1.587343521168658e-06	0.8438593356716306	0.0015434645501816449	99.85621605218073	0.014599974320996896	39.93901914765767	360.0609808523426	2.847077713694081e-06	4.3845292514359775e-10	0.12417250792669954	0.019611439892521083	98.22907992888594	1.7709200711144484	0.00014188734490645723	2.1602623212092166e-05	0.0008264662932651677	1.7921291424987835	0.027121238282543314	99.97287876171768	599.9977412987813	0.0009125218266426161	0.0013461793930956668	599.9901792940949	0.002477662453560927	0.007343043449928213	599.9913107771583	7.742352732660024e-06	0.9102006748174044	99.8532090924726	0.0005967250343221086	9.23885231652048	0.0009042078012605324	0.0007041789768488578	3.1104869442383183e-07	0.0020438465880172766	3.926008691008756e-11	4.354903664129693e-07	6.129563904311351e-11	999.9999995645138	1.0894723824218997e-18	4.355154392824751e-07	0.00026374396317148797	199.99634745554593	0.0003200000000000003
5.112399625771288e-07	0.0022848216387960836	0.0008199999999999981	410.3560415745355	89.64335269244344	43.55030468520964	183.3940252756329	0.059350644753548475	94.38570471683782	5.5549425323725625	2.1060363134061567e-06	1.6797654121841048	39.818361278773274	3.0210967174165543e-06	64.62666481367934	2.624804282432869e-05	0.011125208750882515	99.98887479124926	1.751626772786352e-06	0.8532068719201632	0.001551815425973952	99.85299769356457	0.015099842347381116	39.93747306953267	360.06252693046764	3.1404707786988017e-06	4.830758622047343e-10	0.1269166231692236	0.020085683266153877	98.23114066493375	1.7688593350666377	0.00015195261628489658	2.3087590720740282e-05	0.00086544572555808	1.7904218385004895	0.029910021413294706	99.97008997858693	599.9975778245217	0.0009758488578445182	0.0014463266216181163	599.9894814665472	0.0026439382340416578	0.007874595217036356	599.9906790781628	8.405202719639918e-06	0.8929635904330429	99.84590160904612	0.0006539295862481663	9.220592939854367	0.0009229990667496785	0.0007368839399804033	3.624582804787677e-07	0.0021443252639356623	4.601290723627597e-11	4.79715812375767e-07	7.093752593579337e-11	999.9999995202883	1.3633975622075323e-18	4.797442222585879e-07	0.0002690797998909438	199.99619542922503	0.000328
5.740744531881869e-07	0.0024359486976862485	0.0008399999999999974	410.41063081919344	89.58873155073898	43.53202940377737	183.43023006549228	0.05964756167396678	94.38105125447649	5.559299023559928	2.1602898600131637e-06	1.6713937257884186	39.76065947982311	3.1277508589098504e-06	64.68000933102022	2.687755708112642e-05	0.011130191302884593	99.98886980869725	1.9279054731548237e-06	0.8622332872173691	0.0015591374906592118	99.84979225854208	0.015597135392371274	39.93593156996083	360.06406843003947	3.4543401945420837e-06	5.307127288661779e-10	0.1296506043814141	0.020557137076454055	98.23311677426503	1.766883225735381	0.000162403170873718	2.46224134414373e-05	0.0009049856017966574	1.7888059543203854	0.0329031372558861	99.96709686274434	599.9974070707223	0.001041867990450688	0.0015510612883367382	599.9887552433449	0.0028165244870217506	0.008428232166296767	599.9900207065468	9.101898885974877e-06	0.876086548425514	99.83842246730342	0.0007147752520874633	9.20237005134292	0.0009416033875530882	0.000770230732012023	4.205570462598755e-07	0.0022468804786528692	5.368897345496746e-11	5.269154793756642e-07	8.178135947665316e-11	999.9999994730885	1.695250547373997e-18	5.269475667483505e-07	0.00027436254414795375	199.99604086479104	0.00033600000000000004
