[AcanmRNA]	[ADAMTS5]	[AGEprod]	[Alk1]	[Alk1_Alk5]	[Alk5]	[Alk5_dimer]	[Bax]	[Bax_Bcl2]	[Bax_Bcl2_Beclin]	[Bax_Bcl2_Beclin_I]	[Bcl2]	[Bcl2_Beclin]	[Bcl2_Beclin_I]	[Beclin]	[Beclin_I]	[Caspase_A]	[Caspase_I]	[Col2mRNA]	[DamP]	[IkB]	[IkB_NFkB]	[IL1]	[Lys_A]	[Lys_I]	[MMP13]	[MMP2]	[NFkB]	[NFkB_P]	[p38]	[p38_P]	[proMMP13]	[proMMP2]	[RAGE]	[ROS]	[Runx2_A]	[Runx2_I]	[Smad1]	[Smad1_P]	[Smad1_P_Smad4]	[Smad2]	[Smad2_P]	[Smad2_P_Smad4]	[Smad4]	[Smad7]	[SOD]	[Sox9]	[Sox9_A]	[Sox9mRNA]	[Tgfb_A]	[Tgfb_Alk1_Alk5]	[Tgfb_Alk1_Alk5_Smad7]	[Tgfb_Alk5_dimer]	[Tgfb_Alk5_dimer_Smad7]	[AggFrag]	[Aggrecan]	[Aggrecan_Collagen2]	[ColFrag]	[Collagen2]	[Integrin]	[Tgfb_I]	[IntegrinCount]
1.806225762413694e-08	0.0003073466117251855	0.00041999999999999975	406.32533729454275	93.67454526508148	44.898582454506055	180.7086554529375	0.041167592282078135	94.45600344182448	5.50282796372056	1.0021730145311685e-06	2.4193770053061106	40.69932315663977	1.2988768351485087e-06	63.797833152248934	1.342634083426882e-05	0.010586608146808793	99.98941339185325	1.123690571297381e-07	0.5862019268976005	0.0009145650591902681	99.92048499622078	0.0049283172506007404	39.96923877654765	360.030761223452	1.82188039316499e-07	2.8430366007769213e-11	0.06979935928348613	0.009715644495687679	98.18952487101747	1.810475128982508	1.98158683249894e-05	3.087607496841146e-06	0.0002207778224004594	1.8463634816738137	0.001981599230775641	99.99801840076931	599.999645375305	0.00015768302505587208	0.0001969416698437475	599.9984815893137	0.0004348370329164601	0.001083573653730662	599.9987194846766	7.600327438883403e-07	1.3169647929778507	99.95889735369906	4.835905938455085e-05	9.59281082185503	0.0005090401304354296	0.00021227420726957204	4.700207295728346e-09	0.0005605903820716915	5.091225744888003e-13	2.8339646686882093e-08	1.2147202976154652e-12	999.9999999716614	2.1110509098304378e-21	2.8340537708078036e-08	0.0001515328193659941	199.99871809057953	0.000168
2.296015091582455e-08	0.00035870791911152077	0.00043999999999999974	406.7910173728134	93.20884816598156	44.74283788622369	181.01918082174285	0.04317109892479125	94.4566812177731	5.500146625539925	1.057762299358149e-06	2.3098952375284623	40.69650261179311	1.3684874121147367e-06	63.80333426157881	1.4074838388231138e-05	0.01068015747070315	99.98931984252935	1.3672989035435735e-07	0.6045341847131095	0.0009795853346239647	99.91692419714737	0.005412019578656827	39.967614834859084	360.0323851651405	2.2507437463310228e-07	3.511070886454824e-11	0.07277989777406041	0.0102959050785322	98.18945948729679	1.8105405127031944	2.3147025840759007e-05	3.604540325550388e-06	0.00024473724086299895	1.8422398669943159	0.002405203504843916	99.99759479649522	599.9995937930752	0.00017906947780196478	0.00022713744721577806	599.9982547500845	0.0004941888810614365	0.0012510610349325067	599.998521801518	9.082434114919331e-07	1.291283427508799	99.95492856071174	5.841662550771158e-05	9.57384417825967	0.0005317626619741722	0.00023171835958533553	6.4395888562151635e-09	0.0006170549112822023	7.053422215653557e-13	3.499252517624176e-08	1.6234638126422456e-12	999.9999999650086	3.399136016784885e-21	3.499366472842683e-08	0.00015798517769816738	199.9986194576269	0.00017599999999999994
2.8848084645055004e-08	0.0004148982339837718	0.0004599999999999998	407.2087564972264	92.7910911661173	44.60312484030432	181.2977180472617	0.04498327316344494	94.45624434725399	5.498771266186214	1.1133964815599e-06	2.2169739346291824	40.68381740734618	1.4393541490749935e-06	63.81739405047152	1.4723245393462877e-05	0.010757998465372705	99.98924200153469	1.6480684356223894e-07	0.622222463496346	0.0010410956565839859	99.91338565410523	0.005904512839650498	39.96599303322574	360.0340069667738	2.7493904429029405e-07	4.287327297561649e-11	0.07574622476332046	0.010868121131432392	98.19012217054255	1.8098778294574118	2.6797353206541446e-05	4.170300130985268e-06	0.0002697590413769006	1.8382868002330488	0.0028920032250128523	99.99710799677506	599.9995376758654	0.00020219087446052218	0.00026013326027641317	599.9980075985276	0.000558305053518989	0.0014340964192927688	599.9983057703207	1.0752464007288431e-06	1.2661333432267987	99.95078034064069	6.990288110533216e-05	9.554915430664344	0.0005542591582726169	0.0002519107847452469	8.686010189447788e-09	0.000676067515400501	9.616054461881312e-13	4.2721373689414633e-08	2.139982470295932e-12	999.9999999572797	5.341563795176375e-21	4.272281420291216e-08	0.00016437333780139102	199.99851775385463	0.00018399999999999992
3.586727376913435e-08	0.0004759938980182358	0.0004799999999999998	407.5837216487237	92.41610730194847	44.47771547373015	181.54771450133558	0.04664031570272434	94.4548934267684	5.498465088477081	1.1690519311350636e-06	2.1379302886650047	40.662935503414914	1.5116144239446687e-06	63.838581356084276	1.537135732055484e-05	0.010822640964775644	99.9891773590353	1.9695613769860421e-07	0.6392905011684642	0.001098776172079552	99.90986916052155	0.0064041574245478185	39.964373899504736	360.0356261004948	3.3244634342647967e-07	5.181946786289965e-11	0.07869847783132156	0.011432361647095554	98.19134575586607	1.8086542441338944	3.0773443756636714e-05	4.785700427004519e-06	0.0002958052318803607	1.8344975216156243	0.0034478853838276324	99.99655211461625	599.9994768576677	0.00022710505588713058	0.00029603727661825936	599.9977394794055	0.0006273134043740978	0.0016332071904890137	599.9980707555333	1.2621900098243973e-06	1.241503384308861	99.94645312844452	8.293462419170141e-05	9.536024501205235	0.0005765319350911633	0.00027284512393308804	1.1553938240497322e-08	0.0007376005677124871	1.2923217166003721e-12	5.162658953684103e-08	2.7862370806386006e-12	999.9999999483746	8.218287498181724e-21	5.162839149533333e-08	0.000170697957580333	199.99841301081804	0.00019199999999999995
4.416590144797802e-08	0.0005420533171931142	0.0004999999999999998	407.92036369407936	92.07944572214153	44.365121435502196	181.77213976097374	0.048178444229004004	94.45277938305746	5.4990409480053515	1.2247083167123411e-06	2.070597531849425	40.63520845038594	1.5853852208299202e-06	63.86573177251171	1.601900341548263e-05	0.010876177004037202	99.98912382299604	2.3353659034213678e-07	0.6557604895449728	0.0011524342590044326	99.90637441674022	0.006909531131949029	39.96275785304051	360.03724214695904	3.9825389222131853e-07	6.204925530937545e-11	0.08163678220231936	0.011988801057425516	98.19299988377206	1.8070001162278977	3.5080869853283664e-05	5.4513746177543165e-06	0.0003228399428377011	1.830865959790665	0.0040787860946979795	99.99592121390538	599.999411179327	0.000253867521238001	0.0003349531519322742	599.9974497849429	0.0007013322476050192	0.001848882809867038	599.9978161640386	1.4701615717384833e-06	1.2173829442770918	99.94194734384502	9.76269119955425e-05	9.51717131441769	0.0005985832184319584	0.00029451546556209525	1.5172039128395578e-08	0.0008016272922277362	1.7138777047301657e-12	6.180706168837386e-08	3.586568832444561e-12	999.999999938194	1.2394793521090995e-20	6.180929413958966e-08	0.00017695966944520527	199.99830525885002	0.00019999999999999993
5.389612403321518e-08	0.0006131204235759052	0.0005199999999999997	408.2225237326283	91.77726534104598	44.264058283057416	181.9735565719835	0.04953715980708241	94.45011429571916	5.50034726412571	1.2803481698731834e-06	2.0131169579797614	40.60174069128528	1.660767432731972e-06	63.897892437433654	1.6666039703144197e-05	0.010920346934691776	99.98907965306539	2.749039451855214e-07	0.6716530430215546	0.001201976361091527	99.90290105996014	0.007419407518686075	39.961145228708396	360.03885477129114	4.7300336737778416e-07	7.365975448160465e-11	0.08456127471187093	0.012537665327950512	98.194981881832	1.805018118167946	3.9724365767796355e-05	6.167809931101522e-06	0.0003508297126680199	1.8273866496935458	0.00479059936733811	99.99520940063273	599.999340489583	0.0002825310493997802	0.0003769793678602497	599.997137955083	0.0007804703676195013	0.002081574549777001	599.9975414460828	1.7001796612075225e-06	1.1937620239228004	99.93726338821827	0.00011409152642903311	9.498355797891303	0.0006204151283998265	0.0003169163556585158	1.968035054757592e-08	0.0008681219926176048	2.2442912879468406e-12	7.335879909527951e-08	4.567189086700979e-12	999.9999999266423	1.8321825751367333e-20	7.336153998702435e-08	0.00018315907571938233	199.99819452684073	0.00020799999999999993
6.522611044847075e-08	0.0006892295377111279	0.0005399999999999997	408.49378983525634	91.50597810101877	44.17332617567993	182.15435886903975	0.05074817666897114	94.44699963062249	5.502250856753175	1.335955497062472e-06	1.9639328825094065	40.56350839762648	1.7378496306663409e-06	63.9342203594748	1.7312340363828247e-05	0.01095671302794757	99.98904328697213	3.2143857111739983e-07	0.6869888605757476	0.001247392713281847	99.89944864345055	0.007932650304487166	39.95953631414102	360.0404636858585	5.573700844330489e-07	8.675269773481484e-11	0.08747210833816846	0.013079248211244543	98.19720450975619	1.8027954902437664	4.470829518838436e-05	6.935399719050533e-06	0.00037974091988171756	1.8240542516435432	0.00558963917457889	99.99441036082548	599.9992646330554	0.0003131498805215419	0.00042221706424629607	599.9968034324111	0.0008648357987355372	0.0023317317905883544	599.9972460511456	1.9532718597268357e-06	1.1706304375785705	99.93240167655958	0.00013244559131790013	9.479577876543724	0.0006420298471107549	0.00034004223199013005	2.5243302698184016e-08	0.0009370581483539597	2.9049136011639575e-12	8.638229870710508e-08	5.758411430687413e-12	999.9999999136189	2.6599506678036733e-20	8.638563594135711e-08	0.00018929679635899045	199.99808084452633	0.00021599999999999994
7.833481177234842e-08	0.0007704042776459277	0.0005599999999999996	408.7373660755211	91.26237994080894	44.09185367323525	182.31668439261657	0.05187962492470931	94.44347283379633	5.504646149762648	1.3915164332740915e-06	1.9217785610695464	40.5213305641331	1.8167086408144174e-06	63.97400212008094	1.7957798184119397e-05	0.010986611868939821	99.98901338813114	3.735318908744817e-07	0.7017879042550904	0.00128874977776245	99.89601666301428	0.008448261064008509	39.95793134230758	360.04206865769197	6.520375004156857e-07	1.0143048432785836e-10	0.09036945863801132	0.013613878347677992	98.19959757886312	1.8004024211368446	5.003652287968276e-05	7.754430597645e-06	0.0004095412249919039	1.8208637433093806	0.006482418921945054	99.99351758107812	599.9991834562269	0.0003457776187883449	0.00047076615453408145	599.9964456848561	0.0009545314231916373	0.0025997837210875482	599.9969294501248	2.230431894571256e-06	1.1479782135979835	99.92736262192055	0.000152807056657699	9.460837475454358	0.0006634295349659033	0.00036388763284415183	3.204595108631835e-08	0.0010084094350962956	3.720008550138321e-12	1.0097863685930279e-07	7.194020651674557e-12	999.9999998990226	3.798969758223371e-20	1.0098266906400421e-07	0.00019537344515143832	199.99796424134743	0.00022399999999999994
9.341202504079775e-08	0.0008566588943375638	0.0005799999999999996	408.9561151487117	91.04360817660218	44.01868348626805	182.46244312292518	0.05288961302705575	94.43966304395776	5.507445895996317	1.447018982707371e-06	1.8854898204116999	40.47589545803447	1.8974100790551559e-06	64.01663669921707	1.860232301143089e-05	0.011011178593430877	99.98898882140665	4.315859947455048e-07	0.7160694271876434	0.0013261764839127207	99.8926045704105	0.008965368591517087	39.95633050015364	360.0436694998459	7.576963066875282e-07	1.1779598013267284e-10	0.09325352773145164	0.01414190185801918	98.20210474560797	1.7978952543919953	5.571250635581442e-05	8.62509570089498e-06	0.00044019959697790293	1.8178103817595928	0.007475648784652961	99.99252435121541	599.9990968074138	0.0003804672359913668	0.0005227253504073149	599.9960642049842	0.0010496551210141963	0.002886139895135196	599.9965911347549	2.5326178906784556e-06	1.1257955911545718	99.92214663563551	0.00017529447559800832	9.442134519864116	0.0006846163308731419	0.00038844717838183913	4.0295212482220277e-08	0.0010821497389575856	4.716963361834465e-12	1.1724926857735588e-07	8.9114890180385e-12	999.9999998827519	5.3447163755273187e-20	1.1725410589992569e-07	0.00020138962977679712	199.99784474645188	0.00023199999999999995
1.1065843706690944e-07	0.000947999498667685	0.0005999999999999995	409.1525968679243	90.84710300607125	43.952959602480654	182.59334296419752	0.053763922627017784	94.43566044053466	5.5105741343855525	1.5024528830181082e-06	1.8541093977377916	40.427783030017665	1.980006702504778e-06	64.06162010729474	1.9245842380312985e-05	0.011031370231049043	99.98896862976903	4.960132611000906e-07	0.7298520001053813	0.0013598513803954502	99.88921178571115	0.009483218113807703	39.95473393607821	360.04526606392136	8.750436981251921e-07	1.359523428044585e-10	0.0961245389956955	0.014663675293117951	98.20468090375498	1.7953190962449912	6.173938044215761e-05	9.547506863558654e-06	0.0004716863150091693	1.8148896715224103	0.008576233044495219	99.99142376695558	599.999004536747	0.0004172710727104089	0.0005781921805620093	599.9956585092959	0.0011502999209648027	0.0031911907834978634	599.9962306170364	2.860750714790516e-06	1.1040730166198505	99.91675412753573	0.00020002679326506557	9.423468935175139	0.0007055923524477563	0.00041371552070075697	5.022128950988171e-08	0.0011582532019293588	5.9265240489413994e-12	1.35295852505122e-07	1.0952193636593908e-11	999.9999998647054	7.415726884678023e-20	1.3530161742692442e-07	0.0002073459518685703	199.99772238869772	0.00023999999999999995
1.302856493661344e-07	0.0010444251808438948	0.0006199999999999995	409.3291015337079	90.67057413882233	43.89391613010459	182.71091200738582	0.05456032226637786	94.43146862977275	5.513969490151474	1.5578095137783407e-06	1.8269014065384281	40.37748056670446	2.064541444682254e-06	64.10852643249547	1.988829755998989e-05	0.011047996331378204	99.9889520036687	5.672359839028045e-07	0.7431535365824095	0.0013899900523432062	99.8858377093163	0.010001160789385444	39.953141766181744	360.04685823381783	1.0047828044544283e-06	1.5600287027388583e-10	0.09898273356203104	0.015179557121630074	98.20729006464718	1.7927099353527822	6.812003478324367e-05	1.0521705739505708e-05	0.0005039729547265601	1.8120973380415977	0.00979126744148206	99.9902087325586	599.9989064961602	0.000456240836144714	0.0006372630038478451	599.9952281375255	0.001256554151781697	0.003515308323108011	599.9958474286735	3.215712698302033e-06	1.082801139704898	99.91118550615171	0.0002271231473219768	9.404840646950511	0.0007263596962317503	0.00043968731887470775	6.20789731639635e-08	0.0012366942424623445	7.383020321633626e-12	1.5522009929733477e-07	1.3361634497375013e-11	999.9999998447812	1.0157735373096161e-19	1.5522692746835122e-07	0.00021324300707385813	199.9975971966561	0.00024799999999999996
1.5251618524860133e-07	0.001145929025183344	0.0006399999999999994	409.48767937581647	90.51197135472286	43.840867454205856	182.81651817249895	0.05529482130457182	94.42711986555815	5.517583700055687	1.6130817011501013e-06	1.8032132242069294	40.32539686041321	2.1510490638378024e-06	64.15699514575901	2.0529641244775418e-05	0.011061741702139274	99.98893825829794	6.456860073725746e-07	0.7559913170860741	0.0014168336579481354	99.88248173277043	0.010518643499107156	39.95155407938032	360.04844592061926	1.1476222698086221e-06	1.7805087045853537e-10	0.10182836586823431	0.01568990136129676	98.2099036339462	1.7900963660537648	7.485718449570323e-05	1.1547673884550712e-05	0.0005370323600616052	1.8094293054014239	0.011128036519909316	99.98887196348016	599.9988025393852	0.0004974275975823878	0.0007000330174254998	599.9947726519498	0.0013685015884877829	0.0038588464620543	599.995441120521	3.598346612451154e-06	1.0619708093836708	99.90544117890416	0.0002567026797993776	9.386249580913937	0.0007469204379079638	0.00046635721917693624	7.614891737819887e-08	0.0013174475709188224	9.124590248818303e-12	1.771236413539571e-07	1.618965283858902e-11	999.9999998228776	1.3748305499607516e-19	1.77131682446924e-07	0.00021908138511292423	199.99746919861397	0.00025599999999999993
1.7758348010071974e-07	0.0012524990240715237	0.0006599999999999993	409.6301665775412	90.36945847963777	43.79319953535029	182.91138657109394	0.0559377535710915	94.42268565379617	5.521374924369352	1.6682635125015712e-06	1.7824526549905337	40.27187600410922	2.2395551960098038e-06	64.20672399386467	2.1169837960876943e-05	0.011073179617608125	99.98892682038247	7.318043678907785e-07	0.768382011941458	0.0014406387636090965	99.87914324823053	0.011035199083454255	39.94997094181179	360.05002905818776	1.3042759670327617e-06	2.0219955015682972e-10	0.10466169886122784	0.016195052908206622	98.21249901078428	1.7875009892156697	8.195343421559426e-05	1.2625341840663058e-05	0.000570838604683656	1.8068816775502785	0.01259401095893656	99.98740598904114	599.9986925219497	0.0005408817894269723	0.0007665962611598503	599.994291636708	0.0014862215951625425	0.004222141697172716	599.9950112620422	4.009454876675144e-06	1.04157306967844	99.89952155228373	0.00028888435980931537	9.367695662949426	0.0007672766325106311	0.000493719839573372	9.273887938531259e-08	0.0014004882008165607	1.1193403893706383e-11	2.0110792184195812e-07	1.9490649485305255e-11	999.9999997988933	1.8401985947548686e-19	2.0111734042524696e-07	0.00022486166983816877	199.99733842257703	0.0002639999999999999
2.0573185584192172e-07	0.0013641188961710693	0.0006799999999999993	409.75820831620575	90.24139034499376	43.750362205755124	182.9966148781446	0.05650221291285853	94.41818911900839	5.525306944728699	1.723350165078902e-06	1.7641595895859878	40.21720769234372	2.3300772085238664e-06	64.25745950063747	2.1808862647777757e-05	0.011082788385660229	99.98891721161442	8.260409432072608e-07	0.7803417032951288	0.0014616686076709853	99.87582165647895	0.011550437128479165	39.948392400648	360.05160759935154	1.4754628338360087e-06	2.2855192117464814e-10	0.10748299931679718	0.016695344204225027	98.21505844910487	1.784941550895081	8.941133587090848e-05	1.3754597271320615e-05	0.0006053669462863872	1.8044507223954356	0.01419684487986586	99.98580315512021	599.9985763011792	0.0005866532018578915	0.0008370456191186224	599.9937846971334	0.0016097892642328183	0.004605513602751307	599.9945574407786	4.449798980900485e-06	1.0215991553702022	99.89342703202017	0.0003237868167436592	9.349178819100935	0.0007874303146331662	0.0005217697577977235	1.121849211193197e-07	0.001485791456557319	1.3635885212096585e-11	2.2727410103876592e-07	2.332380283552387e-11	999.9999997727272	2.4376019200872737e-19	2.2728507746729688e-07	0.00023058443929251536	199.99720489627248	0.0002719999999999999
2.3721648050549846e-07	0.0014807688147677205	0.0006999999999999992	409.87327919212686	90.12629235886953	43.7118623385014	183.07318696164765	0.05702888648152044	94.41361763822931	5.529351696951337	1.7783379433791225e-06	1.747975736242994	40.16163471894269	2.422626724295479e-06	64.30898693644355	2.2446697664409864e-05	0.011090969834546513	99.98890903016553	9.288541089600574e-07	0.7918859061521282	0.0014801858248755344	99.87251637346644	0.012064035361944987	39.94681848720725	360.0531815127923	1.6619068186106283e-06	2.57210721842768e-10	0.11029253357800729	0.0171910929555156	98.21756813221594	1.7824318677840043	9.723344056146789e-05	1.4935292205952345e-05	0.0006405937762210534	1.8021328582575853	0.015944373123872233	99.98405562687621	599.9984537362021	0.0006347909792444492	0.0009114728188476969	599.9932514590988	0.0017392755522245443	0.0050092653492855126	599.9940792618324	4.92009910396073e-06	1.0020404876828664	99.88715802324127	0.000361528183557385	9.330698975572012	0.0008073834986334064	0.000550501502409685	1.3485256708507648e-07	0.0015733329782433446	1.6502931539804403e-11	2.55722978141268e-07	2.7753286186615783e-11	999.9999997442783	3.1976633506934613e-19	2.557357094647627e-07	0.0002362502657672167	199.99706864715168	0.00027999999999999987
2.7230331385566355e-07	0.0016024260525974953	0.0007199999999999992	409.97670136648503	90.02284236816962	43.67725778270542	183.14198498373412	0.05751616538033486	94.40899512496904	5.533486876426721	1.8332240206902518e-06	1.7335630552253185	40.105360529770046	2.5172100756617856e-06	64.36112516003699	2.3083332056242073e-05	0.011098060235942318	99.98890193976413	1.040710402497911e-06	0.8030295885503782	0.0014964465980207774	99.86922683543223	0.012575731690746501	39.94524921952291	360.05475078047664	1.864336924529631e-06	2.8827835220402657e-10	0.11309056389453606	0.01768260067320616	98.22001742072803	1.7799825792719326	0.00010542234495709623	1.6167249456045257e-05	0.0006764965664233313	1.7999246422682356	0.01784460849516984	99.9821553915049	599.9983246879549	0.0006853436164302853	0.0009899684289630115	599.9926915683769	0.0018747474119366176	0.005433684211475559	599.9935763473601	5.421033911495351e-06	0.9828886699788238	99.88071493062185	0.0004022259497395196	9.31225605872542	0.0008271381788364374	0.0005799095463278773	1.6113791449587347e-07	0.0016630887240945062	1.985013003929926e-11	2.865549268065429e-07	3.2848484113736545e-11	999.9999997134464	4.156594811305797e-19	2.8656962769443665e-07	0.00024185971585908517	199.99692970239303	0.00028799999999999984
3.11269039916483e-07	0.0017290655496908288	0.0007399999999999991	410.06966068482944	89.92985453515723	43.64615197215422	183.20380015789345	0.05794371979514813	94.40436225256548	5.537692139633184	1.8880063048397084e-06	1.7206182391000013	40.04855629059213	2.613827520393659e-06	64.41372334917868	2.371876209628732e-05	0.011104337083120674	99.98889566291695	1.1620841939726522e-06	0.8137871909283692	0.001510696151243957	99.86595250269626	0.013085316888149049	39.943684604610915	360.05631539538865	2.08348734137037e-06	3.2185682127644134e-10	0.11587734544997023	0.018170151853740348	98.22239824148627	1.7776017585136819	0.00011398073263666064	1.745026826747231e-05	0.0007130538151346974	1.797822760369956	0.01990573896560321	99.98009426103448	599.9981890191898	0.0007383589549897472	0.0010726218555006215	599.9921046900145	0.0020162679210238756	0.0058790420648621245	599.9930483360802	5.953240517771893e-06	0.9641354834946282	99.87409815852351	0.0004459968235791541	9.293849995082752	0.0008466963297350869	0.0006099883024063689	1.914686918601281e-07	0.0017550349709010565	2.3737970519590126e-11	3.198698428193048e-07	3.868420762969436e-11	999.9999996801315	5.356952217378667e-19	3.198867465016533e-07	0.000247413350527154	199.9967880889046	0.0002959999999999998
3.544009872523321e-07	0.0018606604107661044	0.0007599999999999991	410.1532210259437	89.84626498862143	43.6181891272731	183.25934232223537	0.058328875350879966	94.399719135333	5.541950046632818	1.942683404781494e-06	1.7089204332466315	39.99136571241199	2.7124744159307455e-06	64.46665523280748	2.4352989800412988e-05	0.011110029540553776	99.98888997045951	1.2934573646503683e-06	0.8241726447351481	0.0015231654631709978	99.8626928622529	0.013592627922951774	39.942124640414185	360.0578753595854	2.3200976553570728e-06	3.5804770492786637e-10	0.11865312409364552	0.01865401365341499	98.22470459115543	1.7752954088445307	0.0001229114107898327	1.878412927362981e-05	0.0007502449925648572	1.7958240186419707	0.02213612483748253	99.9778638751626	599.9980465944833	0.000793884179539893	0.0011595213373877206	599.9914905077227	0.002163896406998393	0.006345595870667332	599.9924948827925	6.517314596893143e-06	0.9457728831384405	99.86730811112507	0.0004929566033402886	9.275480711324017	0.0008660599061881617	0.0006407321206895505	2.2630526258027888e-07	0.001849148312880666	2.8232054087650764e-11	3.5576710241172523e-07	4.534090787290551e-11	999.9999996442342	6.848457812753784e-19	3.557864616354547e-07	0.0002529117251487744	199.9966438333268	0.0003039999999999998
4.019970378042115e-07	0.0019971823385610565	0.000779999999999999	410.22833708436093	89.77111904138994	43.593049980798746	183.3092484677449	0.05869953979688872	94.3950506254229	5.546247837525734	1.9972545838329582e-06	1.6982963823584005	39.933908676991486	2.8131431226995244e-06	64.5198136890642	2.4986020791941646e-05	0.011115328961719663	99.98888467103833	1.4353189923754214e-06	0.8341993903260794	0.0015340690554818703	99.85944742931535	0.014097541910971395	39.940569317346615	360.059430682653	2.57491312815046e-06	3.9695211302574494e-10	0.12141813474371173	0.019134435940900616	98.22693213303472	1.7730678669652455	0.00013221734269369936	2.0168598812597883e-05	0.000788050487359925	1.7939253357245148	0.024544295862169725	99.97545570413791	599.9978972802447	0.000851965814175247	0.0012507539413323812	599.9908487232832	0.0023176885686766275	0.006833588148550882	599.9919156579107	7.113810629804127e-06	0.9277929933652895	99.86034519254461	0.0005432200569669837	9.257148134287238	0.0008852308436164899	0.0006721352870364534	2.661415705080166e-07	0.0019454056592516317	3.340329713386103e-11	3.9434552989050296e-07	5.290488808651027e-11	999.9999996056558	8.688893083893219e-19	3.9436761789036846e-07	0.00025835538957515473	199.99649696203517	0.0003119999999999998
4.543655250516932e-07	0.00213860200924775	0.000799999999999999	410.2958657680085	89.70355979270886	43.570447966491145	183.35409034260132	0.05904761392761777	94.39037509670122	5.55057523765166	2.0517196054982845e-06	1.688568287974057	39.876285284582075	2.915822863535047e-06	64.57310889235933	2.5617864369515263e-05	0.011120393544460145	99.9888796064556	1.588165044109288e-06	0.8438803941831409	0.00154360370141329	99.8562157479697	0.014599970661148223	39.93901861957749	360.0609813804221	2.848685036921938e-06	4.38670664649744e-10	0.12417260039550143	0.019611651634755554	98.22907786968065	1.770922130319322	0.00014190167636034351	2.1603432669172384e-05	0.0008264515545168137	1.7921237361567874	0.027138948312491962	99.9728610516876	599.9977409447248	0.0009126497190778918	0.001346405556375337	599.9901790559692	0.0024776965941148204	0.0073432474371101135	599.9913103470071	7.743242274404335e-06	0.9101881041417323	99.8532098069531	0.0005969008099490763	9.238852190968027	0.0009042110581968245	0.0007041920228537363	3.1150602477751255e-07	0.0020437842307856288	3.9328130197788166e-11	4.357033733513989e-07	6.146851366746333e-11	999.9999995642979	1.0945065439854877e-18	4.357284848350277e-07	0.0002637448881863472	199.99634750114288	0.00031999999999999976
5.118251222365573e-07	0.0022848893957671617	0.0008199999999999989	410.35657636951464	89.6428179569568	43.550125817886325	183.3943812383242	0.059357319652750706	94.38571842338845	5.554922150880284	2.106078619850236e-06	1.6795778212284427	39.818579537996044	3.0204990031748454e-06	64.62646693601181	2.6248534141731076e-05	0.011125351268703778	99.98887464873135	1.7524980754564841e-06	0.8532281654944419	0.0015519478971609876	99.85299739109801	0.015099855783235633	39.937472526201084	360.06252747379847	3.1421710682228068e-06	4.833034702738608e-10	0.12691673165057282	0.020085877251376488	98.2311398771684	1.768860122831562	0.00015196776973125508	2.3088379299579605e-05	0.0008654302652057204	1.7904163444770673	0.029928942007530407	99.97007105799256	599.9975774580246	0.0009759810873431371	0.0014465608883013675	599.9894812419833	0.002643969275086978	0.007874788742051489	599.9906786503702	8.40608284690249e-06	0.8929506670079581	99.8459023586801	0.0006541112409883187	9.220592808519141	0.0009230024470536611	0.0007368964857176877	3.6296232161006676e-07	0.0021442615555618432	4.608869130390455e-11	4.799382873812658e-07	7.113042007947111e-11	999.999999520063	1.369385191661403e-18	4.799667395276784e-07	0.00026908075994568705	199.99619547650332	0.00032799999999999973
5.747047213513875e-07	0.0024360140445670742	0.0008399999999999988	410.4111596500018	89.58820277986926	43.53185253067907	183.43058205036263	0.05964499251960192	94.38107279434652	5.5592800528018	2.1603321831994833e-06	1.6712213200076076	39.760861576941494	3.1271542143997543e-06	64.67982620472355	2.687804667001703e-05	0.011130306309829304	99.98886969369022	1.9288269370821146e-06	0.8622547721242978	0.0015592619449153267	99.84979195972257	0.01559716432078029	39.935931012227314	360.06406898777226	3.4561357590885946e-06	5.309501199368854e-10	0.12965072667386932	0.02055731360353258	98.23311708946858	1.7668829105313915	0.0001624192127714812	2.4623182593218507e-05	0.0009049694588203685	1.7888003799610195	0.032923297288720385	99.96707670271137	599.9974066921042	0.0010420044420506565	0.001551303454069342	599.9887550339101	0.0028165521181691897	0.00842841397204241	599.9900202825744	9.102765903328408e-06	0.8760732912425513	99.838423252312	0.00071496238511501	9.202369914250054	0.0009416068884490143	0.0007702427707007358	4.2111020114758906e-07	0.0022468154641087992	5.3773013399330313e-11	5.271473217608026e-07	8.199571843804153e-11	999.999999472854	1.7023323243636698e-18	5.271794552318176e-07	0.0002743635384536901	199.99604091371285	0.0003359999999999997
