[ADAMTS4_mRNA]	[cFos]	[cFos_mRNA]	[cJun]	[cJun_mRNA]	[DUSP16]	[IRAK2]	[IRAK2_TRAF6]	[IRAK2_TRAF6_PP4]	[JAK1]	[JAK1_P]	[JNK]	[JNK_P]	[Matriptase]	[MKP1]	[MMP1_mRNA]	[MMP3_mRNA]	[MMP13_mRNA]	[p38]	[p38_P]	[PP4]	[proMMP1]	[proMMP3]	[proMMP13]	[PTPRT]	[SOCS3]	[SOCS3_mRNA]	[STAT3_cyt]	[STAT3_P_cyt]	[TIMP1_mRNA]	[TIMP3_mRNA]	[TRAF6]	[TRAF6_PP4]	[ADAMTS4]	[ADAMTS4_TIMP1]	[ADAMTS4_TIMP3]	[Aggrecan]	[Aggrecan_Collagen2]	[AggFrag]	[ColFrag]	[Collagen2]	[IL1]	[MMP1]	[MMP1_TIMP1]	[MMP1_TIMP3]	[MMP3]	[MMP3_TIMP1]	[MMP3_TIMP3]	[MMP13]	[MMP13_TIMP1]	[MMP13_TIMP3]	[OSM]	[TIMP1]	[TIMP3]	[IL1_IL1R]	[IL1_IL1Ra]	[IL1_IL1R_IRAK2]	[IL1R]	[IL1Ra]	[OSM_OSMR]	[OSM_OSMRa]	[OSMR_SOCS3]	[OSMR]	[OSMRa]	[cFos_cJun]	[cFos_P]	[cJun_P]	[cJun_dimer]	[SP1]	[SP1_TIMP1_DNA]	[STAT3_nuc]	[STAT3_P_nuc]	[TIMP1_DNA]
0.001164199111816999	0.019594572166440002	0.003912301213051469	99.98217520384428	4.99912166332679	0.0004719965058107842	64.5642355652557	0.055034900243024716	35.38072953450112	99.99999999999987	1.7597899797377538e-13	99.45295358801667	0.5470464119831854	4.2735969694148724e-09	3.0723272511607627e-06	0.010479024964603184	0.010479024964603184	0.0010479024964603182	99.45269666913113	0.5473033308689289	0.0010856514401964654	3.1267331119294774	398.8254905843039	0.008811175676944812	0.00047260665706819145	0.008782224491897462	0.003523582200266558	99.9997652128489	8.725816338253227e-11	19.999709255571755	20.000688727226766	0.12876699561731633	64.43546856963842	3.8211603859965444	2.3001797649534055	782.7963244945295	0.0	4633.723113055023	95366.27688694498	16623.766908564463	78742.50997838048	6.182387325848777e-15	164.528465394792	9.910820819544274	0.6745702956133636	29.599634278513708	1.7830240711058927	0.12135978535712472	1.613149375778279	0.0971722286234314	0.006613932375708252	3.06591104623539e-15	200.60504197647572	409.6176545406071	6.303535154018513e-14	0.0	1.9397220273438828e-13	99.99999999999991	0.0	7.037298716349643e-14	0.0	81.51786634669688	18.482133653303062	0.0	3.6993539152954774e-05	5.382172691707747e-05	0.5469455278151564	-0.0006194897340941469	3.923019859338641e-05	0.0001641548215605606	7.897694373072869e-08	0.00023470808669156392	1.9998358451784415
0.0010815341396054879	0.01777722306689144	0.0035498319314008165	99.9821185974691	4.999115816942226	0.0003863758294287726	66.22932608120107	0.05593508392825876	33.71473883487058	99.99999999999994	1.0265425083316972e-13	99.44399981868133	0.5560001813185202	4.0095877712058314e-09	2.515673811688734e-06	0.008711457527924451	0.008711457527924451	0.0008711457527924451	99.44378603910461	0.5562139608954514	0.001005307352576844	3.309389368811293	398.9117777941496	0.00957384875965516	0.00042863353928307137	0.008217325204866727	0.003196974596270147	99.99978696881116	5.0898324528803824e-11	19.999685683953974	20.00062393066642	0.14248812469174996	66.08683795650929	3.5596979249060228	2.1412537890675534	728.0496281494108	0.0	4482.428229291344	95517.57177070866	16642.345690569502	78875.22608013911	6.029726274269865e-15	124.42815631578208	7.490048169101786	0.5093375290637113	22.349169709505926	1.34533322699774	0.09148521945787547	1.220883679592398	0.07349182948792024	0.00499758438864473	1.7461557091707413e-15	200.46068006171035	408.9524627037685	6.148005259744957e-14	0.0	1.4388185966707337e-13	99.99999999999996	0.0	4.1054220648554524e-14	0.0	80.48678826254482	19.51321173745515	0.0	3.467771901278509e-05	4.963065596531568e-05	0.5558981771935255	-0.0006172081276187418	3.676169036160359e-05	0.00015376309191891246	6.699746903717754e-08	0.00021296414025550293	1.9998462369080832
0.0010008727473828345	0.016228846010328486	0.0032409497887684996	99.98205882987871	4.999109611507046	0.00030226125030689003	67.91773118616001	0.05658784292946382	32.025680970910415	99.99999999999999	6.45818440746499e-14	99.4374922143483	0.5625077856515626	3.752512474117789e-09	1.968888220252699e-06	0.006987243208587259	0.006987243208587259	0.000698724320858726	99.43732301543433	0.5626769845657335	0.0009317842173633856	3.464543819356093	398.9823470155495	0.010213560262826377	0.00039119017713991144	0.007721458819167256	0.002918675751294333	99.99980550786864	3.201706933328641e-11	19.999674487116927	20.000568867316638	0.15746525481644577	67.76026593134355	3.3153998751285387	1.9932177707749368	677.0573814168315	0.0	4345.983907104206	95654.01609289579	16656.37634372722	78997.63974916852	3.969996210479334e-15	94.20583270820924	5.667609049829399	0.38503494742159655	16.892347878096214	1.0162829765633719	0.069042245589488	0.9251108052250753	0.05565633187261185	0.003781071161588537	1.0069855561832652e-15	200.35201050559792	408.33287099154455	4.04628075254951e-14	0.0	1.426607243772227e-13	99.99999999999999	0.0	2.5822132009060943e-14	0.0	79.49240267817909	20.507597321820896	0.0	3.2413796018424e-05	4.584120735737285e-05	0.5624051108639023	-0.0006152719690069938	3.4402451162054534e-05	0.00014400190743882484	5.7504538250865155e-08	0.0001944345945802465	1.9998559980925632
0.0009215260540182976	0.014892543264878705	0.002974326061271596	99.98197970786731	4.9991025627267645	0.00021870481163190506	69.62208505219289	0.0569957656863286	30.32091918212073	100.0	4.2082612862797435e-14	99.43340525784012	0.5665947421597419	3.5004274892058577e-09	1.4257612939755076e-06	0.005284221835256975	0.005284221835256975	0.0005284221835256976	99.43328190621143	0.5667180937886309	0.000863994749336351	3.5848537776874534	399.0375059293893	0.01066573974081782	0.0003588922918398042	0.0072845938701302645	0.002678470268344985	99.99982151016252	2.086144902585387e-11	19.99967435026803	20.000521451220447	0.17384083906575684	69.44824421312705	3.0872317133781753	1.855280906684943	629.5708158248743	0.0	4222.667208245112	95777.33279175489	16667.0000658104	79110.33272594445	2.198875757807301e-15	71.36292237023585	4.291568366741097	0.29125965576447693	12.774103636581192	0.7682038324188667	0.05213636571915796	0.7014174931163255	0.04218117376709442	0.002862746975290313	6.109890429348477e-16	200.26966771230565	407.75564812510845	2.2425549653725724e-14	0.0	8.446133545925414e-14	100.00000000000006	0.0	1.68261993265889e-14	0.0	78.531980190551	21.468019809449004	0.0	3.018810474921687e-05	4.2372727409413784e-05	0.5664916774045234	-0.0006139377137372825	3.2111948169539734e-05	0.0001346214237820471	4.988957897577529e-08	0.0001784399268150726	1.99986537857622
0.0008431902718545155	0.013726603880703844	0.002741654362132569	99.98187886353672	4.999094362745717	0.0001352800123489909	71.33500313265897	0.057157955737857244	28.607838911603174	100.00000000000001	2.6684331076141974e-14	99.43174679706604	0.5682532029338198	3.2523274339249e-09	8.834954815854828e-07	0.0035882875321146574	0.0035882875321146574	0.00035882875321146586	99.43167025436594	0.5683297456341231	0.0008010547897945405	3.6635299388010067	399.0773906690002	0.010863972385945494	0.0003307263201169666	0.0069041301165052365	0.002468868437653234	99.99983547437095	1.3229206408539709e-11	19.999683627859	20.00048016771361	0.1917600360501579	71.14324309660869	2.87420402555416	1.7267367812028687	585.3561127492272	0.0	4110.993864552259	95889.00613544774	16675.05772174656	79213.94841370113	6.403182161932705e-16	54.063024106928914	3.2505974130887187	0.22038920946225932	9.660199325043102	0.5808346571256018	0.03938038098062639	0.5318666723295908	0.03197893265861925	0.0021681588706871247	4.1677740291877235e-16	200.20717746170018	407.21785107491536	6.526320388550162e-15	0.0	3.5739785204657594e-14	100.00000000000013	0.0	1.0673996930490156e-14	0.0	77.60197549552927	22.398024504470733	0.0	2.7996826383108303e-05	3.917041039606075e-05	0.56815007506543	-0.000613380337327616	2.9872034102402168e-05	0.00012550101629642529	4.371784419341501e-08	0.00016448189774661233	1.9998744989837056
0.0007656630717117948	0.012700913658883331	0.002536947247161029	99.98175795021876	4.999084880052738	5.164190568409357e-05	73.04889107160689	0.057061380540169036	26.894047547852967	100.00000000000003	1.6809105321092433e-14	99.43264553902634	0.5673544609735186	3.007596481541295e-09	3.398642975666853e-07	0.0018910618540106587	0.0018910618540106587	0.00018910618540106595	99.43261633070308	0.5673836692969723	0.0007428523140346556	3.694110846715853	399.1020255823896	0.010735776228983834	0.0003059571892361987	0.006550639678876976	0.002284467726876863	99.99984776002559	8.33090555246533e-12	19.9997008233316	20.000443907278356	0.2113838692331533	72.83750720237357	2.675383232837333	1.6069106635792154	544.1943980979438	0.0	4009.68606473232	95990.31393526768	16681.172361165107	79309.14157410253	2.662228229894222e-16	40.95224701000116	2.461709784264723	0.16673941605548903	7.304357944040936	0.43908117597172464	0.029740386157238726	0.4032419178468131	0.02423947343242887	0.0016418163042456304	2.2944652370455165e-16	200.16000498075812	406.71680513958734	2.7172798014703838e-15	0.0	3.2792810739315105e-15	100.00000000000016	0.0	6.728126036119281e-15	0.0	76.7012511100144	23.29874888998562	0.0	2.5833258811801127e-05	3.618698781565799e-05	0.5672517022059478	-0.0006136618939772657	2.7671653210555568e-05	0.00011657753574046366	3.856239032637093e-08	0.0001522014034612727	1.9998834224642617
0.0006899981276345459	0.01179249239442602	0.0023556247209685814	99.98160350297807	4.999074201254809	-3.064894806100357e-05	74.75626060993474	0.056720475055017885	25.187018915010263	100.00000000000003	8.832444555391652e-15	99.43596212491293	0.5640378750869263	2.768897764501213e-09	-1.95154763544661e-07	0.00020668442114970913	0.00020668442114970913	2.0668442114970935e-05	99.4359790634651	0.5640209365349607	0.0006877346254790333	3.671181689998104	399.11146448389394	0.01020912699764058	0.0002840271568507547	0.0062748355701381904	0.0021211402020033638	99.99985864205298	4.385121724382828e-12	19.999724391890236	20.000411834222497	0.23278422411267133	74.52347638582191	2.4898824870446843	1.4952179839097626	505.88082728043764	0.0	3917.6342981333	96082.3657018667	16685.811564408115	79396.55413745854	-2.614205726530778e-16	31.01647271548372	1.8640253646365257	0.12614052613980303	5.5222419790523505	0.3318778220254335	0.022458554063799954	0.3056517034295574	0.018368974561667063	0.0012430469551221674	2.2224058171911333e-16	200.12402756723367	406.2499858689647	-2.6699912436613287e-15	0.0	6.463704560238039e-15	100.00000000000016	0.0	3.5134073777958612e-15	0.0	75.82293730762225	24.177062692377774	0.0	2.3742813874999927e-05	3.342971769913899e-05	0.563935615666116	-0.000614843780456616	2.5529822635294617e-05	0.00010785766609756574	3.4243891403910136e-08	0.0001413236985169319	1.9998921423339044
0.0006146769624845957	0.010983216089407064	0.0021940748774075132	99.98145444304502	4.999062367992301	-0.00011425585044623966	76.44882232281589	0.05607982195163	23.49509785523251	100.00000000000004	4.634428524031426e-15	99.44223950158101	0.5577604984188365	2.532810513052734e-09	-7.384214622910561e-07	-0.001481769414251493	-0.001481769414251493	-0.00014817694142514915	99.44230271442314	0.5576972855769153	0.000638012474417305	3.5901347160379236	399.10571718000267	0.009218714860293731	0.00026449615351690695	0.005968053119952668	0.001975629460542582	99.99986833727739	2.2966199618449064e-12	19.99975328780754	20.00038329215202	0.2561678895396538	76.19265443327608	2.316862103412669	1.391123925351188	470.22348657549867	0.0	3833.870262005745	96166.12973799426	16689.330039409113	79476.7996985851	1.0113168809069374e-16	23.48881937603519	1.411328891620581	0.09541070150288782	4.1746044366564385	0.25083317983357445	0.016957188557480213	0.23161691615180927	0.013916708466491212	0.0009408174920854739	6.592722855900285e-17	200.09664698861337	405.8151254607769	1.0353951006646724e-15	0.0	4.010896484995133e-15	100.00000000000016	0.0	1.853067894366003e-15	0.0	74.9699863666764	25.030013633323627	0.0	2.1640086874407078e-05	3.078863284153883e-05	0.5576597062432695	-0.0006166876862150984	2.3409597712249008e-05	9.929729385753816e-05	3.058261932735341e-08	0.00013163213747103262	1.9999007027061444
0.0005399810264175356	0.010257994572950844	0.0020492900565110554	99.98126246371932	4.999049795484687	-0.00019735804403948133	78.1182790721033	0.055171285159162975	21.826549642737557	100.00000000000004	2.6492157985355476e-15	99.451172849013	0.5488271509868404	2.2992166926240007e-09	-1.2786998114240446e-06	-0.0031716307888281867	-0.0031716307888281867	-0.0003171630788828186	99.45128044809115	0.5487195519088973	0.0005913643421769201	3.447078887491984	399.0847732164175	0.007706743057973106	0.00024699932772122627	0.0057130188700798895	0.001845225562392511	99.99987702622515	1.313480362815071e-12	19.99978681320971	20.00035774356217	0.2816153080702572	77.83666376403289	2.1555259969415026	1.2941179775557632	437.0426455075	0.0	3757.5414846334475	96242.45851536655	16691.99744934301	79550.4610660235	8.021243590135181e-17	17.786637475437225	1.0686008627776613	0.07217641179487533	3.1557691617869557	0.18959609565054214	0.01280587186220305	0.17545450975931579	0.01054109843850421	0.0007119764628149102	3.2875110920706035e-17	200.075816247053	405.4100673092112	8.160428104212494e-16	0.0	3.1502969995403225e-15	100.00000000000016	0.0	1.0576536266351111e-15	0.0	74.14106267261909	25.858937327380936	0.0	1.957679115748687e-05	2.829640851258735e-05	0.5487277030972827	-0.0006190732228970546	2.131939572190677e-05	9.086253730021577e-05	2.748792747564985e-08	0.00012294628538735516	1.9999091374627016
0.00046651748186496856	0.009604540011290626	0.0019188213288837761	99.98109324188798	4.999036981446695	-0.00027931050353124486	79.75580262076517	0.05395380675572726	20.190243572479126	100.00000000000004	2.0749417994013676e-15	99.4631624756989	0.5368375243009511	2.069381461518668e-09	-1.81146219698322e-06	-0.004848387831202619	-0.004848387831202619	-0.00048483878312026197	99.46331161605482	0.5366883839452234	0.0005485908907486149	3.239111174404049	399.0486884867953	0.0056239497203872755	0.00023123803690099667	0.0054733313481306	0.0017277203408212632	99.99988485591805	1.0272445729037173e-12	19.9998242075121	20.00033474601543	0.30925412518666706	79.44654849557834	2.0051254200830315	1.2037275017200812	406.170091684246	0.0	3687.897026512941	96312.10297348705	16694.019002825666	79618.08397066135	6.922133090772284e-17	13.46763516233995	0.8090598196926246	0.054600652121730806	2.385612115892259	0.14331495101809047	0.009671835752339594	0.13285123838726795	0.007980960359112603	0.0005386073373660463	7.01113079801488e-18	200.06000613595725	405.03281782550505	7.064745958875937e-16	0.0	1.1216557097064484e-17	100.00000000000017	0.0	8.315429953620853e-16	0.0	73.33498998021486	26.665010019785168	0.0	1.755178255791008e-05	2.592042462792921e-05	0.5367405990254499	-0.00062169910097647	1.9265070635929197e-05	8.255396363017569e-05	2.4831269501961653e-08	0.00011511924942205137	1.9999174460363716
0.00039684868266938597	0.009012886147647042	0.0018006838829195276	99.98090663958558	4.999026128869526	-0.00035529037893789915	81.35389065148256	0.052528983310184345	18.593580365207266	100.00000000000004	1.4407679818902858e-15	99.47722282559296	0.5227771744068838	1.8496045528628356e-09	-2.305791552491582e-06	-0.006450093568489439	-0.006450093568489439	-0.0006450093568489442	99.47740699017312	0.5225930098269213	0.0005079644608824155	2.965676968503233	398.9978688916676	0.0029453143414108086	0.0002169706494671046	0.005271651348426472	0.001621324691462854	99.99989194550874	7.150084370222856e-13	19.999864053054086	20.0003139422531	0.3389181033696693	81.01497254811274	1.864954761860161	1.1195124694574559	377.44867622563254	0.0	3624.274469387476	96375.72553061253	16695.55070877341	79680.17482183906	-2.7028415625045613e-17	10.19628728021855	0.6124992071175457	0.041302436800877564	1.8034373111614566	0.10833448059392867	0.007305285313405509	0.10053426282157416	0.006039188489737156	0.0004072382776907941	2.8827548283580605e-17	200.0479591018971	404.6814592353497	-2.7625853269839866e-16	0.0	1.0060791830717732e-16	100.00000000000017	0.0	5.735820614462457e-16	0.0	72.5480441420355	27.451955857964528	0.0	1.565334477956206e-05	2.370375297782375e-05	0.5226822495878877	-0.0006234621319104008	1.729506704527659e-05	7.447011487878125e-05	2.253157018002562e-08	0.00010803195874676026	1.999925529885123
0.00032690140255566414	0.008474898682601957	0.0016932524151663999	99.98081590989469	4.9990141669090855	-0.000434243795648245	82.90267627920811	0.050694848818238776	17.046628871973663	100.00000000000004	1.1913009668280827e-15	99.49531681666069	0.504683183339142	1.6312128083502066e-09	-2.8184628040735482e-06	-0.008033882632605807	-0.008033882632605807	-0.0008033882632605809	99.49553636398203	0.5044636360180166	0.0004732056583304083	2.626406913707528	398.9326505231087	-0.0003498875287809705	0.00020399976600540514	0.0050618808644400356	0.0015245741637099838	99.99989839253577	5.894842338229656e-13	19.999905847917184	20.000295036112824	0.37092846486802594	82.53174781433994	1.7343468298514164	1.0410627795666094	350.73128641879714	0.0	3566.0878391188126	96433.91216088118	16696.710999199753	79737.20116168137	9.173529360655565e-18	7.718428862193398	0.4636322407925432	0.031240329011111567	1.363344527094976	0.08189404015328121	0.005518165337245033	0.07602223023849616	0.004566540385044599	0.0003077011243415882	2.2237949842545303e-18	200.03876880724562	404.35431028804186	9.415332581789844e-17	0.0	-6.433087618550885e-16	100.00000000000017	0.0	4.782586984855645e-16	0.0	71.78077365638158	28.21922634361845	0.0	1.3682668610484082e-05	2.1493699610105012e-05	0.5045933468713459	-0.0006257155529194356	1.5326214599811905e-05	6.654634691532815e-05	2.0528116485523303e-08	0.00010158693529335863	1.9999334536530866
0.0002632082996602075	0.007983798200679477	0.0015951823350758526	99.98067342640572	4.999009538168461	-0.000498469935253305	84.39565895479825	0.048763811660264327	15.555577233541491	100.00000000000004	8.906055752780323e-16	99.51442740048735	0.4855725995124705	1.4272624833426139e-09	-3.2373917381608135e-06	-0.009467298363751096	-0.009467298363751096	-0.0009467298363751098	99.51466754483614	0.4853324551638979	0.0004381759109500066	2.2240856068958514	398.85391165037663	-0.004248118791213775	0.0001921620163137484	0.004887121144509159	0.0014362565133582094	99.99990427774135	4.415824635463016e-13	19.99994833649239	20.00027779253253	0.4047096305075159	83.99094932429058	1.61267762718225	0.9679952152424093	325.8807842149092	0.0	3512.8175114603955	96487.1824885396	16697.589724422527	79789.59276411701	-6.5717175219249716e-18	5.841638559181518	0.35088243462538526	0.02362529396068177	1.0306486286210383	0.061906917630897736	0.004168259700866274	0.0574342249669016	0.0034498551191976465	0.0002322824920077581	1.0219062866172067e-17	200.03175618179856	404.0496621217209	-6.737546918123175e-17	0.0	-2.856818836926145e-16	100.00000000000017	0.0	3.5534272036757686e-16	0.0	71.03092482695101	28.96907517304903	0.0	1.1974268258843739e-05	1.950362515643387e-05	0.4854849700396942	-0.0006242115348565653	1.3496227207477317e-05	5.8928047005013714e-05	1.877113723296992e-08	9.570348683885135e-05	1.999941071952997
0.0002041263369051094	0.007533949158754145	0.0015053405087903536	99.98077724685592	4.999007020162865	-0.0005582945693783774	85.82468553538322	0.04647769395974876	14.128836770657035	100.00000000000004	6.226445616159173e-16	99.5370324431342	0.4629675568656306	1.2363951357534703e-09	-3.6259428768886006e-06	-0.010746622471454161	-0.010746622471454161	-0.0010746622471454164	99.53728963537027	0.46271036462976917	0.0004083517992756956	1.763719032672459	398.7629065108066	-0.008711954468771708	0.00018131998439502276	0.004717184953781787	0.0013553510570066204	99.99990966911582	3.08568712324973e-13	19.99999006864143	20.00026200783974	0.44035544990727277	85.3843300854758	1.4993582475006952	0.8999524772716652	302.76920937705665	0.0	3464.000869657849	96535.99913034214	16698.255001709793	79837.74412863229	-2.116537063361451e-18	4.420223394759975	0.265497131927207	0.01786413155131233	0.7791371887124072	0.046798379918565884	0.003148856654617992	0.043344644005299	0.0026034876366203695	0.00017517720599117656	7.435155987621203e-18	200.02638848016892	403.76598098956333	-2.1459996044512737e-17	0.0	-9.068626909735082e-17	100.00000000000017	0.0	2.4876406211313254e-16	0.0	70.2976112138134	29.702388786186642	0.0	1.030581352925758e-05	1.7563154830732136e-05	0.46288694893439153	-0.0006215545717483879	1.1757921806692008e-05	5.170010983413112e-05	1.7224049419964555e-08	9.031365958535704e-05	1.999948299890168
0.0001487659985699027	0.0071205122997166515	0.0014227686546070726	99.98085309705111	4.999010399606858	-0.0006100344731740389	87.18247954844293	0.04399174128190065	12.773528710275189	100.00000000000004	4.156831499175067e-16	99.5616591148903	0.4383408851095174	1.0557941438337104e-09	-3.962836645407089e-06	-0.011870700265650028	-0.011870700265650028	-0.0011870700265650027	99.56192545600533	0.438074543994714	0.0003810970029143076	1.2513302436102074	398.6610356856814	-0.013691533839853984	0.00017135736962269627	0.004559083828175957	0.0012809941893146448	99.99991462418335	2.0602651570980188e-13	20.000030399902876	20.000247509838953	0.4775033032658508	86.70497624517692	1.3938371581998377	0.8365991459727692	281.2770351080117	0.0	3419.2252903571516	96580.77470964284	16698.758492808553	79882.01621683422	1.1105992184967982e-19	3.3438484243926156	0.2008415857599214	0.01350518625572626	0.5890003954002528	0.03537720724281053	0.002378868768036392	0.03267198061569196	0.0019624041751785115	0.00013195789945280584	4.686558644558299e-18	200.02226835726657	403.50188371446603	1.1116038750124043e-18	0.0	4.230591534855862e-18	100.00000000000017	0.0	1.6600218651540785e-16	0.0	69.58016669322953	30.419833306770524	0.0	8.731478730368452e-06	1.571457951505475e-05	0.4382653394228788	-0.0006155838724392445	1.0107345938707073e-05	4.4859927256973555e-05	1.585383499605072e-08	8.535996237552689e-05	1.9999551400727453
9.849197079614247e-05	0.006739411350736622	0.0013466511106643496	99.98111097855868	4.999020557560883	-0.0006508695164215515	88.46249906587553	0.041298387563948685	11.496202546560534	100.00000000000004	2.802627769883694e-16	99.5883537441138	0.41164625588601966	8.874207830210684e-10	-4.228916065454883e-06	-0.012806293140593313	-0.012806293140593313	-0.0012806293140593314	99.58862079237511	0.4113792076249258	0.0003569217705558513	0.6941165590618237	398.54988769724116	-0.019122896576966957	0.00016217524416372594	0.004411034317038514	0.0012124509151527363	99.99991919190474	1.388839160453992e-13	20.00006895607915	20.000234154182944	0.515881670631254	87.94661739524413	1.2955963209129526	0.7776217150399669	261.2927540103273	0.0	3378.1219037306682	96621.87809626931	16699.1393866383	79922.73870963095	7.684493901408478e-19	2.5289148001173385	0.1518920561455141	0.010207739519812421	0.44526241895483143	0.0267434490924415	0.001797264873696377	0.024594843231534966	0.0014772447437198185	9.927661749575158e-05	2.732155756937788e-18	200.0190945378147	403.25603222130815	7.838488482865489e-18	0.0	3.267961633853676e-18	100.00000000000017	0.0	1.1196509506494223e-16	0.0	68.87797574068883	31.12202425931122	0.0	7.289644786928613e-06	1.3967406124187792e-05	0.4115780169552829	-0.0006058803481733436	8.571093882828523e-06	3.842936191057407e-05	1.4634700677110027e-08	8.07934601903083e-05	1.9999615706380918
5.6583577173829154e-05	0.006387144341126846	0.0012762902854532	99.98146748839778	4.999040302007959	-0.0006754311189281721	89.66179012871987	0.03859807275210445	10.299611798528048	100.00000000000004	1.9110741357828395e-16	99.6151613496532	0.38483865034662046	7.391420786688189e-10	-4.389530444667122e-06	-0.013468424202680353	-0.013468424202680353	-0.0013468424202680352	99.61541980444004	0.3845801955599984	0.00033426805768340724	0.10203094157551457	398.4315612157708	-0.02491171141884343	0.00015368902294991019	0.004273247498571616	0.0011490925687160267	99.99992341415864	9.471792385172961e-14	20.00010454507363	20.000221819581235	0.5548223276892382	89.10696780103048	1.2041517269712483	0.7227276815957484	242.71262642043885	0.0	3340.360301747781	96659.63969825221	16699.42741347509	79960.21228477705	-7.465672675101043e-20	1.9120566510048365	0.1148409518975285	0.007713519369763819	0.3366013765562884	0.020216781195643175	0.001357900706761226	0.018488315115885754	0.0011104592734935996	7.458619603928148e-05	2.0673372308339207e-18	200.0166328781716	403.02711885484564	-7.667323348566528e-19	0.0	-2.520455451308267e-18	100.00000000000017	0.0	7.630832711567532e-17	0.0	68.19027011430747	31.80972988569258	0.0	6.067896127657544e-06	1.2387151138637657e-05	0.38477578095245124	-0.0005909715530848382	7.2066053645151825e-06	3.25411470241114e-05	1.354502697706514e-08	7.657229600448935e-05	1.9999674588529783
2.0456637313759633e-05	0.006060714932416524	0.0012110858148481412	99.98205388402803	4.9990649193152406	-0.0006919964950304238	90.77651190985081	0.03570522881886266	9.187782861330346	100.00000000000004	1.3226405708092108e-16	99.64387116461685	0.3561288353829795	6.070784845741409e-10	-4.4972390885952425e-06	-0.013895894127770834	-0.013895894127770834	-0.0013895894127770837	99.64411698617263	0.3558830138274025	0.0003151929687203887	-0.5143057374274673	398.3082549051074	-0.03095432897049868	0.00014582598074895626	0.004143262014737933	0.0010903784438106748	99.99992732696543	6.554992699798909e-14	20.000136292178002	20.000210397162	0.5941666843668195	90.18234522548384	1.1190492998013413	0.671643178487008	225.4398778236602	0.0	3305.643931033297	96694.35606896669	16699.64512281326	79994.71094615335	-1.5908091467904533e-19	1.4452327657145536	0.08680199193498274	0.00582709276973122	0.25445762786039894	0.015282943096092873	0.0010259571913896004	0.013876434380313198	0.0008334527783391207	5.595040527319344e-05	1.4255676749231604e-18	200.0147030184796	402.81401551100794	-1.6191320765664765e-18	0.0	-7.241028540239501e-18	100.00000000000017	0.0	5.281944542024208e-17	0.0	67.51641446427689	32.48358553572316	0.0	4.932367192386809e-06	1.0878259379847195e-05	0.3560749907900715	-0.0005733623404852052	5.968246639680649e-06	2.722251037335918e-05	1.2567032284194433e-08	7.26604672265241e-05	1.9999727774896292
-9.174401265909383e-06	0.005757497535166664	0.0011505174627883259	99.98268030754518	4.999099260126492	-0.0006941183409621283	91.80513666220568	0.032835566298198254	8.162027771496135	100.00000000000004	9.231005578249707e-17	99.6724019615588	0.3275980384410209	4.914936712618073e-10	-4.512059424277701e-06	-0.014072071954690173	-0.014072071954690173	-0.0014072071954690174	99.67262815072489	0.3273718492751409	0.00029777744274078803	-1.1439142012609045	398.1822199499856	-0.037142755928405706	0.00013852309861812358	0.004021083838808345	0.0010358397294264214	99.99993096155765	4.574908610114178e-14	20.000163847441314	20.0001997950797	0.6332687732043324	91.1718678890012	1.0398636057328332	0.6241120437330824	209.38426758594395	0.0	3273.705875737671	96726.29412426232	16699.80960791987	80026.48451634236	-1.0748918718353022e-19	1.0920470877093693	0.06558890035543391	0.0044009025842271805	0.1923600042254084	0.011553217274785888	0.0007752010318807373	0.010397985742125315	0.0006245272603114901	4.1904707840193744e-05	9.749029407599418e-19	200.01316981417972	402.61565345622006	-1.0966828947808068e-18	0.0	-5.127086149917103e-18	100.00000000000017	0.0	3.686074652801209e-17	0.0	66.85580374816941	33.14419625183066	0.0	3.971582512155928e-06	9.505675825040692e-06	0.3275505406754031	-0.0005503456674224655	4.880035342344329e-06	2.2483643242846623e-05	1.168636491238976e-08	6.90267556953945e-05	1.99997751635676
-3.141509047993049e-05	0.005475234458086549	0.0010941322236153654	99.98351114936513	4.999141086184848	-0.0006829932736411349	92.74799454887501	0.030002816939668484	7.222002634185341	100.00000000000004	6.465984674263877e-17	99.7005786340449	0.2994213659549236	3.945324245819397e-10	-4.4403278499469195e-06	-0.013982567698136036	-0.013982567698136036	-0.0013982567698136038	99.70078104013484	0.2992189598651787	0.0002823162396148136	-1.775301159084605	398.0557934180768	-0.04336279205803171	0.00013172551825310608	0.0039058914696207857	0.0009850683108474803	99.99993434512403	3.204523329812868e-14	20.000186816304687	20.000189933965643	0.6716625130402857	92.07633203583457	0.966197015066936	0.5798949151958998	194.4617491825004	0.0	3244.3054997145023	96755.69450028549	16699.933823948388	80055.760676337	-3.7095983598912526e-20	0.8249189672060022	0.04954479036188562	0.003322865179246448	0.14541655468246123	0.008733720407040414	0.0005857523202528223	0.007778411226921544	0.000467189254990974	3.1333400897936856e-05	6.733016317606442e-19	200.01193098710672	402.4310050307327	-3.782432911694043e-19	0.0	-1.962716118024789e-18	100.00000000000017	0.0	2.5818938394631015e-17	0.0	66.207871690931	33.79212830906907	0.0	3.184975126850843e-06	8.272623646301339e-06	0.29938129569739746	-0.0005232808451773189	3.957378100466339e-06	1.8362476367094928e-05	1.0890419927748164e-08	6.56439852737682e-05	1.9999816375236357
