[ADAMTS4_mRNA]	[cFos]	[cFos_mRNA]	[cJun]	[cJun_mRNA]	[DUSP16]	[IRAK2]	[IRAK2_TRAF6]	[IRAK2_TRAF6_PP4]	[JAK1]	[JAK1_P]	[JNK]	[JNK_P]	[Matriptase]	[MKP1]	[MMP1_mRNA]	[MMP3_mRNA]	[MMP13_mRNA]	[p38]	[p38_P]	[PP4]	[proMMP1]	[proMMP3]	[proMMP13]	[PTPRT]	[SOCS3]	[SOCS3_mRNA]	[STAT3_cyt]	[STAT3_P_cyt]	[TIMP1_mRNA]	[TIMP3_mRNA]	[TRAF6]	[TRAF6_PP4]	[ADAMTS4]	[ADAMTS4_TIMP1]	[ADAMTS4_TIMP3]	[Aggrecan]	[Aggrecan_Collagen2]	[AggFrag]	[ColFrag]	[Collagen2]	[IL1]	[MMP1]	[MMP1_TIMP1]	[MMP1_TIMP3]	[MMP3]	[MMP3_TIMP1]	[MMP3_TIMP3]	[MMP13]	[MMP13_TIMP1]	[MMP13_TIMP3]	[OSM]	[TIMP1]	[TIMP3]	[IL1_IL1R]	[IL1_IL1Ra]	[IL1_IL1R_IRAK2]	[IL1R]	[IL1Ra]	[OSM_OSMR]	[OSM_OSMRa]	[OSMR_SOCS3]	[OSMR]	[OSMRa]	[cFos_cJun]	[cFos_P]	[cJun_P]	[cJun_dimer]	[SP1]	[SP1_TIMP1_DNA]	[STAT3_nuc]	[STAT3_P_nuc]	[TIMP1_DNA]
0.0026199309389012783	0.13664422741706225	0.02713399507303241	99.98787707457767	4.999449107929135	0.0020966106340913077	50.98122198903986	0.029478521208039697	48.98929832134534	99.99999999882463	1.1756318631176766e-09	99.70684505301888	0.29315494698116074	1.2758470679556084e-08	1.364987277512026e-05	0.0483021984921629	0.0483021984921629	0.0048302198492162895	99.70623216276479	0.293767837235508	0.0031226963938940097	1.4522299593995065	396.5409484482579	0.002912598948281495	0.0033513715331013076	0.037608868003848786	0.024495941739078726	99.99836925655562	5.830693516985935e-07	19.990435613326838	20.00522486030309	0.034502596702513724	50.946720560744026	7.631693226998331	4.822980657925328	1602.505888869893	0.0	7632.520088545256	92367.4799114544	15446.52515689233	76920.95475456226	4.47371008457725e-08	2722.2911445966943	172.16179844772634	11.440654910323058	495.1284207669477	31.312745759227553	2.0808235143451115	26.620149781361725	1.6834983215372696	0.1118733860387503	5.16924802793622e-11	210.5978527996801	419.86190939962347	4.5607682113752157e-07	0.0	1.1684066332229487e-06	99.9999983755165	0.0	4.806540829595882e-10	0.0	94.97860738987478	5.021392609644292	0.0	7.494264508587899e-05	0.00020244828398106955	0.29310430027723094	-0.0005179697590111357	0.00026368691848610245	0.001717599006855334	2.897578011121995e-06	0.001627262796702352	1.9982824009931464
0.002305210516214291	0.09384520500339721	0.01866541258816115	99.98603070036152	4.9993509971378565	0.0017374216409231427	51.931414194251296	0.03377981501871836	48.034805752356725	99.99999999966872	3.315352648357991e-10	99.66405427976952	0.3359457202305304	8.27235343011505e-09	1.130837631030629e-05	0.03904512634953367	0.03904512634953367	0.0039045126349533674	99.66347250067432	0.33652749932597525	0.0026431974954639645	1.4991450054750455	396.93109514037627	0.0030881852587877775	0.0022901467599129757	0.027831950435886113	0.016838940677886726	99.99887893072491	1.6446598587302792e-07	19.99560930706441	20.003493847785077	0.04180009386042393	51.88961433876406	7.134774692628664	4.449694100920194	1493.0317757967605	0.0	7141.9859550485235	92858.01404495112	15747.68621068389	77110.32783426746	8.961311826725845e-09	2058.2532456899226	128.45650470977606	8.620351710224051	374.0723407887944	23.346081608084706	1.5666893238455504	20.12739107751185	1.2561592994794646	0.08429728794254608	1.2189196923847112e-11	207.83296700439237	418.42357522642783	9.135755888734704e-08	0.0	2.383731345936601e-07	99.99999967026928	0.0	1.343485430195926e-10	0.0	93.33161095265976	6.668389047205623	0.0	6.727955159255188e-05	0.00015897345434404145	0.33588542486986656	-0.0005576550300744897	0.00016374569837603498	0.0009934536598281774	1.3968415623674746e-06	0.0011195079672233067	1.999006546340174
0.002082722556948368	0.06977846936784113	0.013893747225702692	99.98476461635677	4.999282130104199	0.001479313121555813	53.00293358125454	0.03757405798532931	46.9594923110832	99.99999999989055	1.097232867145133e-10	99.626334012978	0.37366598702203235	7.232715427094071e-09	9.626795759889326e-06	0.032717720757731265	0.032717720757731265	0.0032717720757731265	99.62578324554735	0.37421675445295355	0.0022989391369753775	1.5969105517031368	397.2524123233173	0.0033898454966241527	0.0016971461533186387	0.022113402152360895	0.01252830860907707	99.99916578054126	5.4431886744036564e-08	19.998144546604657	20.00255342887029	0.049314528593826575	52.95361910233759	6.666583953918237	4.117553208743575	1390.6855725515427	0.0	6712.061048389546	93287.93895161012	15975.924063928192	77312.01488768216	1.8300869375817388e-09	1555.618001179368	96.14925486009705	6.4947978690452715	282.4990274503115	17.46067795044362	1.179453487162455	15.213016771248755	0.9402821813007928	0.0635152369753673	3.495409642541909e-12	205.82776404132545	417.11192929283254	1.8657247370654142e-08	0.0	4.967680967509987e-08	99.99999993166585	0.0	4.4253450891720285e-11	0.0	91.7481671197318	8.251832880223645	0.0	6.171526154249091e-05	0.0001312843096199291	0.3735972957551903	-0.0005850484552270279	0.00011171662661428216	0.0006219100428009093	7.91854650472231e-07	0.0008333731718699478	1.9993780899572013
0.0019114910579933978	0.05477812963140563	0.010915248479105908	99.9838931938873	4.999233479081934	0.001281215819052811	54.1812742295242	0.040910022884682595	45.77781573698397	99.99999999995934	4.09108190028983e-11	99.59318870721928	0.4068112927807727	6.655710700458976e-09	8.33679180549175e-06	0.028057149880786714	0.028057149880786714	0.002805714988078671	99.5926695450992	0.40733045490109926	0.002037466356519427	1.7337101707598217	397.52494685378497	0.0038016014182709586	0.0013292326209841747	0.018402238126560305	0.009839306634142737	99.999344729388	2.029419433232272e-08	19.9992920454913	20.001981427513254	0.057118553124126455	54.12415568700719	6.226181569623683	3.818007243505084	1295.0629219040147	0.0	6333.855445747638	93666.14455425207	16148.861025089594	77517.28352916268	3.8231330784773814e-10	1175.4579320074668	72.13213120562689	4.893424333574456	213.2810154871047	13.088056340211965	0.8878902134334745	11.496284841399167	0.7054707853210058	0.04785894787565498	1.1582766026026402e-12	204.3551120690475	415.90658035433296	3.897609890908744e-09	0.0	1.0607046886455323e-08	99.99999998549526	0.0	1.6453966361179387e-11	0.0	90.2454625850232	9.754537414960058	0.0	5.732390599766794e-05	0.00011209592844190695	0.406735435937735	-0.000603249479316788	8.387419521887584e-05	0.0004280587853307874	5.013238176769535e-07	0.0006547489936505963	1.9995719412146709
0.0017706781881901763	0.044685307284725424	0.008908972697012848	99.98329495738221	4.999198993114444	0.0011207899420351561	55.45347532469329	0.04383967875267503	44.50268499423417	99.99999999998354	1.6703455575287794e-11	99.56409353490682	0.43590646509320324	6.205475767396147e-09	7.292494662744552e-06	0.02440266917428119	0.02440266917428119	0.0024402669174281187	99.56360702908276	0.43639297091756385	0.0018298299486170374	1.9009374363647566	397.76042207798815	0.004314774533597067	0.0010825287383655867	0.01581163070887096	0.008028898184987353	99.99946522712717	8.285337935016818e-09	19.999755036986734	20.00160329834894	0.0653002151818519	55.38817511183129	5.812429593369667	3.5452659331340515	1205.7682647778536	0.0	5999.972912087913	94000.02708791177	16279.87333404741	77720.1537538646	8.170977548580193e-11	888.0801935373879	54.20627529987004	3.6871821311276936	160.98845702609614	9.826379344060827	0.668403245361443	8.68678812309171	0.5302203425189788	0.03606628497696781	4.282175955649189e-13	203.26534602343403	414.7940941813064	8.33022459955856e-10	0.0	2.3197832455907194e-09	99.99999999684708	0.0	6.705969764616972e-12	0.0	88.82308533739038	11.176914662602616	0.0	5.363098841825345e-05	9.79188661363055e-05	0.43582457924328544	-0.0006147008733612438	6.82984968123137e-05	0.0003239821604386362	3.431037967886981e-07	0.0005344214833039239	1.9996760178395627
0.0016490461182923565	0.03749080081252643	0.0074776207889504405	99.98288801744805	4.999174510237021	0.0009851554070160317	56.8080475156979	0.04640827015545249	43.14554421362606	99.99999999999295	7.327714139664822e-12	99.53859261239835	0.46140738760171246	5.819213572952176e-09	6.409846279726882e-06	0.02138937321341538	0.02138937321341538	0.002138937321341537	99.53814006862278	0.4618599313775193	0.0016590453747550003	2.0915730709972613	397.96609723188203	0.004922954497606439	0.000907124152546202	0.01389834888637442	0.006737757120489908	99.99955117718221	3.63446821743874e-09	19.999898759626028	20.001337261235662	0.07395239404436478	56.7340951221741	5.424108793101746	3.2952083762028512	1122.4199091593484	0.0	5704.236692409628	94295.76330759008	16379.10847573787	77916.65483185241	1.7898770701762414e-11	670.9165871394373	40.78766249550482	2.7786336449722517	121.49797215288841	7.38636667058771	0.5031915458983248	6.563808160017723	0.3990394690571927	0.027184310807694567	1.7250560314347745e-13	202.45470564439725	413.76440767780787	1.8247750821120478e-10	0.0	5.204976127538513e-10	99.99999999929692	0.0	2.938301082827062e-12	0.0	87.4754397451774	12.524560254819379	0.0	5.038026263897503e-05	8.692127197080862e-05	0.4613204928409839	-0.0006212582081048247	5.8990344444921854e-05	0.00026547496891585486	2.48559460823387e-07	0.0004485706234610757	1.9997345250310852
0.0015401227273157954	0.03212863382377289	0.006410111393101198	99.98261493958546	4.999157074677138	0.0008663971368312326	58.23473173168814	0.04865255901486843	41.716615709177084	99.99999999999689	3.4069953257244087e-12	99.51631594283597	0.48368405716407015	5.473111978593233e-09	5.637210593326573e-06	0.018802331448203483	0.018802331448203483	0.0018802331448203485	99.51589881649467	0.4841011835056248	0.0015145919339481146	2.2990747119422603	398.14669553025095	0.005618040326402492	0.0007766543786015577	0.01242827611590719	0.005775091825556181	99.9996152704721	1.6897149100539995e-09	19.999904793877487	20.001140943892572	0.08317096858472639	58.15156076322331	5.059971465904753	3.0647945879964325	1044.6523667187057	0.0	5441.466014406093	94558.53398559363	16454.263560290354	78104.27042530348	4.020779387286597e-12	506.8479564986666	30.72106820289342	2.094289560581724	91.68374086527959	5.557156594967093	0.3788375770780263	4.959921494237339	0.3006304684192508	0.020494315088468384	7.444152946378308e-14	201.84939586165686	412.8094627237358	4.099207365076786e-11	0.0	1.1984008282331171e-10	99.99999999983905	0.0	1.364973124635099e-12	0.0	86.19516522196348	13.80483477803482	0.0	4.742458880062252e-05	7.806205616586719e-05	0.483593049344239	-0.0006243264569916575	5.2918022892497404e-05	0.00023025683923793858	1.879452048586144e-07	0.0003845398925540435	1.9997697431607628
0.0014399913500664132	0.02798972808497261	0.0055857006078856575	99.98243423339748	4.9991445276724695	0.0007593982836163357	59.724245488443984	0.05060102862775607	40.22515348289987	99.99999999999862	1.6620060927739534e-12	99.49697688110533	0.50302311889474	5.154314131611723e-09	4.9412214345827085e-06	0.01650765579628586	0.01650765579628586	0.0016507655796285856	99.4965967090034	0.5034032909968296	0.0013896564660937434	2.5167864998009004	398.30540633669347	0.006387282075531325	0.0006761077502223532	0.01125874280525924	0.005031817635183158	99.99966476337264	8.242257783019674e-10	19.999860064964587	20.00099057880479	0.09305483310846402	59.63119065536389	4.718770333317022	2.8517091583898018	972.1174037350816	0.0	5207.297035309721	94792.70296469003	16511.1749703815	78281.5279943087	9.261818433942528e-13	382.90850450461016	23.156675819674888	1.5787730328602603	69.17944862109385	4.183696346531307	0.2852355416221379	3.7483256616376215	0.22668248770408975	0.015454731127885975	3.400031091353321e-14	201.39608578804916	411.9225563355569	9.442561357919103e-12	0.0	2.8306048816711844e-11	99.99999999996213	0.0	6.654389200637346e-13	0.0	84.97552566790618	15.024474332092796	0.0	4.4675251129408116e-05	7.071064115179801e-05	0.5029287783585339	-0.0006249786430308639	4.854268320372766e-05	0.0002070675980284154	1.4690074008011416e-07	0.0003350889019798418	1.9997929324019725
0.0013461592721645207	0.024704436175600638	0.004931041790464414	99.98231498638262	4.999135250207121	0.0006606931811527722	61.26805055388734	0.05227493039609639	38.67967451570953	99.99999999999945	8.448266021270889e-13	99.4803614579388	0.5196385420612687	4.855001487215751e-09	4.299287764111896e-06	0.014417440865302313	0.014417440865302313	0.0014417440865302313	99.48001981352064	0.5199801864795851	0.0012796588875600011	2.73770456479018	398.4444382708308	0.007210910488329858	0.0005963995663249051	0.010306482744256606	0.004441696701847144	99.99970406253831	4.1894306451687855e-10	19.99980428388971	20.00087195307014	0.10370720905038545	61.16434334484396	4.399276330539603	2.6541350767242435	904.4844194742515	0.0	4998.039259622493	95001.96074037725	16554.265478845806	78447.69526153163	2.2103226252154079e-13	289.291580729446	17.465535344041044	1.1903919042918951	52.19602314897337	3.151269448445174	0.2147798831065834	2.8331160704231806	0.17104476238089503	0.011657833350121041	1.629289107706148e-14	201.05584300333254	411.09797400677996	2.2534638697443567e-12	0.0	6.928351786337662e-12	99.9999999999907	0.0	3.3809038165573703e-13	0.0	83.81015841578018	16.189841584219128	0.0	4.2076223881119855e-05	6.446415784395596e-05	0.5195415412195173	-0.0006240458251393899	4.5078159214498496e-05	0.00019019282637523804	1.1787720063992633e-07	0.00029581916511377417	1.9998098071736259
0.0012569484289158893	0.0220364200097087	0.0043992036881288265	99.9822335500907	4.999127996773535	0.0005678091518032545	62.858150259293744	0.053689445055101655	37.0881602956493	99.99999999999984	4.444912408516497e-13	99.4663165560753	0.5336834439248079	4.570091953136206e-09	3.695296949215458e-06	0.012470942715434733	0.012470942715434733	0.0012470942715434733	99.46601502799668	0.5339849720035479	0.0011814207454748323	2.9544645897816593	398.5653437036787	0.008060469139796071	0.0005317351614291794	0.009514221784297342	0.0039623605031163306	99.99973598701709	2.204077407070579e-10	19.999754333640148	20.000776088595103	0.11523719573129804	62.74291306356425	4.100289651066883	2.4706039688518198	841.4402956019079	0.0	4810.556072426419	95189.44392757333	16586.890120434637	78602.55380713889	5.3944262493923323e-14	218.57556694856922	13.17935220232646	0.8977268739363525	39.3799438991284	2.3744865667163895	0.1617409087973018	2.141716370525888	0.12913785097451486	0.00879637462344911	8.126897550629275e-15	200.79997556776073	410.3307498741487	5.49979682592878e-13	0.0	1.7338415629697733e-12	99.99999999999758	0.0	1.778132458145364e-13	0.0	82.69347206589151	17.306527934107944	0.0	3.9589869026059545e-05	5.9052113117196975e-05	0.5335843613499469	-0.0006221809980402727	4.21173490899915e-05	0.0001767042216990197	9.661944307580265e-08	0.00026391614264392006	1.9998232957783018
