[ADAMTS4_mRNA]	[cFos]	[cFos_mRNA]	[cJun]	[cJun_mRNA]	[DUSP16]	[IRAK2]	[IRAK2_TRAF6]	[IRAK2_TRAF6_PP4]	[JAK1]	[JAK1_P]	[JNK]	[JNK_P]	[Matriptase]	[MKP1]	[MMP1_mRNA]	[MMP3_mRNA]	[MMP13_mRNA]	[p38]	[p38_P]	[PP4]	[proMMP1]	[proMMP3]	[proMMP13]	[PTPRT]	[SOCS3]	[SOCS3_mRNA]	[STAT3_cyt]	[STAT3_P_cyt]	[TIMP1_mRNA]	[TIMP3_mRNA]	[TRAF6]	[TRAF6_PP4]	[ADAMTS4]	[ADAMTS4_TIMP1]	[ADAMTS4_TIMP3]	[Aggrecan]	[Aggrecan_Collagen2]	[AggFrag]	[ColFrag]	[Collagen2]	[IL1]	[MMP1]	[MMP1_TIMP1]	[MMP1_TIMP3]	[MMP3]	[MMP3_TIMP1]	[MMP3_TIMP3]	[MMP13]	[MMP13_TIMP1]	[MMP13_TIMP3]	[OSM]	[TIMP1]	[TIMP3]	[IL1_IL1R]	[IL1_IL1Ra]	[IL1_IL1R_IRAK2]	[IL1R]	[IL1Ra]	[OSM_OSMR]	[OSM_OSMRa]	[OSMR_SOCS3]	[OSMR]	[OSMRa]	[cFos_cJun]	[cFos_P]	[cJun_P]	[cJun_dimer]	[SP1]	[SP1_TIMP1_DNA]	[STAT3_nuc]	[STAT3_P_nuc]	[TIMP1_DNA]
0.0011670461235965763	0.01970349303645871	0.003934024609457001	99.98217160264457	4.999121639277668	0.0004747658755259267	64.54528803956858	0.054942199071432565	35.39976976135944	99.99999999999848	2.2821243238613e-13	99.45387398488617	0.5461260151129277	4.282781081355821e-09	3.09034112403471e-06	0.010536906138970698	0.010536906138970698	0.0010536906138970703	99.45361599628347	0.5463840037170103	0.0010885457985261983	3.137953933428827	398.67630772289294	0.008837252189587464	0.00047524239445355577	0.008809170042332564	0.0035431567454928844	99.99976390891746	1.1315664583884617e-10	19.99971284388664	20.000692609865382	0.1283752800030962	64.41691275956548	3.8201013556964356	2.299562163628698	782.5745955946263	0.0	4641.373194485809	95358.62680551436	16611.06954033337	78747.55726518115	1.147655867351235e-14	164.99119967324785	9.938811474399127	0.6764645469216488	29.681870254745885	1.7879988687270087	0.12169642695845335	1.6176829515111812	0.09744646200707066	0.006632490911020448	3.963975699857048e-15	200.6066670741847	409.61511279691337	1.1700825067184239e-13	0.0	3.7883613011945723e-13	99.99999999999888	0.0	9.126447932329191e-14	0.0	81.56200714320707	18.4379928567999	0.0	3.707395273181426e-05	5.403005385826032e-05	0.5460250223390188	-0.0006197050707278763	3.932152886361273e-05	0.00016455716603991526	7.972829953677984e-08	0.0002360112407571401	1.9998354428339562
0.0010840864849854198	0.017866578694838906	0.00356765842139825	99.98212130399607	4.999115754491651	0.00038876895739602563	66.20779898225112	0.0558498113677756	33.73635120638077	99.99999999999848	1.2717999677214038e-13	99.444837738372	0.5551622616270075	4.017973276224775e-09	2.531250060849805e-06	0.008763346954198253	0.008763346954198253	0.0008763346954198252	99.44462297492902	0.5553770250715606	0.0010030145019505074	3.321569938934074	398.76311724991825	0.009604342914107304	0.00043079383977061617	0.008237894348019024	0.0032130356311588573	99.9997858988492	6.30579197654287e-11	19.99968889802351	20.000627101368853	0.14206521254724414	66.06573376970363	3.5587162702655446	2.140667681612279	727.8446447868482	0.0	4489.8479937313405	95510.15200626879	16629.74850183948	78880.4035044294	2.935406729521626e-15	124.67428724691659	7.504741862406802	0.510334811325133	22.392176863172104	1.3478998229274697	0.09165940873686258	1.2233016012610616	0.07363618083183093	0.005007381618206748	2.1130266738528165e-15	200.46148534748997	408.9500532823613	2.9927931301615374e-14	0.0	9.93710622274173e-14	99.99999999999888	0.0	5.084840206087766e-14	0.0	80.53065705380529	19.46934294620157	0.0	3.4748024258243146e-05	4.9804921834035625e-05	0.5550605252487327	-0.0006174214986823316	3.6836294522582955e-05	0.0001540730505112371	6.754141078872925e-08	0.00021403354543208925	1.999845926949485
0.001003060273172719	0.016300506716470525	0.0032552471724793864	99.98205188604474	4.999109508894405	0.00030426574332038345	67.89392861512674	0.05651635819482973	32.04955502667803	99.99999999999848	7.254027045634244e-14	99.43820145975239	0.5617985402464992	3.759796403800309e-09	1.9819374462288125e-06	0.007031561607307374	0.007031561607307374	0.000703156160730737	99.43803134515643	0.5619686548441708	0.0009345323274473859	3.477883804389353	398.83416944969116	0.010251865661898008	0.0003929221475146307	0.007741213778004925	0.002931556838803435	99.99980464974514	3.596513528365041e-11	19.99967722726702	20.00057140396966	0.15701977018115432	67.73690884494548	3.3144778012987626	1.9926616498660825	676.8652286353648	0.0	4353.159663011605	95646.84033698864	16643.88743944952	79002.9528975393	7.699687371289346e-16	94.2149141252932	5.668141532756045	0.38506968040338957	16.892413955222704	1.0162844750326336	0.06904209002999878	0.925211925747644	0.055662278019577786	0.003781460904504583	1.15674796766571e-15	200.35187593764255	408.33054837851796	7.850278302834937e-15	0.0	2.6723248430620776e-14	99.99999999999888	0.0	2.8996953864150556e-14	0.0	79.5356070304998	20.464392969507117	0.0	3.2474226288002436e-05	4.5984395775571894e-05	0.5616958918510329	-0.0006154846074077293	3.4462644294873695e-05	0.00014423886108246177	5.7925149765469546e-08	0.00019529229264257298	1.9998557611389152
0.0009235182331275862	0.01495015935116524	0.0029858229775618166	99.98198073882298	4.999102481826115	0.00022062639615065666	69.59638063208817	0.05693515296099016	30.346684214950585	99.99999999999848	4.22414863864691e-14	99.43396802972883	0.5660319702700706	3.5069898684926215e-09	1.4382195216352328e-06	0.005323578486089498	0.005323578486089498	0.0005323578486089491	99.43384370924329	0.5661562907572826	0.0008663756777323322	3.5995290089200926	398.88975455850743	0.01071479114969236	0.0003602844177186834	0.007304922449517406	0.002688827663087412	99.99982082014225	2.094232359816642e-11	19.99967645221607	20.000523488877576	0.17336920408046996	69.42301142800747	3.0863571870266084	1.8547490491554073	629.3890008128913	0.0	4229.610449809516	95770.38955019083	16654.58913306029	79115.80041713065	2.0700266799900816e-16	71.20070308668717	4.281791138498973	0.2905958899266567	12.74323425613808	0.7663435288660796	0.05201007535434681	0.6998438469869759	0.04208632383183761	0.00285630763667134	6.484132655465325e-16	200.26903758299133	407.7534030725528	2.1105292143444934e-15	0.0	7.362840502850591e-15	99.99999999999888	0.0	1.688268854975595e-14	0.0	78.57378690593593	21.426213094070793	0.0	3.0246206998740023e-05	4.249651733203481e-05	0.5659316685770314	-0.0006141322620929013	3.216571473686631e-05	0.00013482420489171391	5.020490753860216e-08	0.0001791296309469931	1.9998651757951051
0.0008452074380393206	0.013774378706221703	0.002751192827380569	99.98187622222146	4.999094335618019	0.00013728149990157652	71.30776900943094	0.05711207805004328	28.6351189125187	99.99999999999848	2.5060658658618876e-14	99.43220170861244	0.5677982913865937	3.258800998250321e-09	8.964938032199863e-07	0.0036272881678514543	0.0036272881678514543	0.0003627288167851456	99.4321240524291	0.5678759475715947	0.0008027292128457256	3.6795886603532453	398.93002700031946	0.010923162287098317	0.0003318789083356546	0.006918220647816264	0.0024774593704199135	99.99983490193891	1.2424032733662127e-11	19.999685059313265	20.00048184896533	0.19125133039285208	71.116517679038	2.8733733531806394	1.7262165078554867	585.183506317794	0.0	4117.730264956319	95882.2697350439	16662.688601400478	79219.58113364335	5.700220830217913e-17	53.8101190194451	3.234961164966396	0.21932890956650558	9.613064688524542	0.5779225868167444	0.03918289102067427	0.5294075733254144	0.031826867980512215	0.0021578473103809107	3.7125811814129997e-16	200.20637204937066	407.21569225852306	5.811797151567298e-16	0.0	2.0768414906622895e-15	99.99999999999888	0.0	1.0014644841574831e-14	0.0	77.64253345163499	22.357466548371775	0.0	2.8055527234576196e-05	3.928087735226736e-05	0.5676952656801706	-0.0006135434071145808	2.9925909351269783e-05	0.00012570036319926926	4.3913394754044463e-08	0.00016505413441469122	1.999874299636798
0.0007678703325941866	0.012741824752010097	0.002545116475655773	99.98177197446078	4.999084919598901	5.393035363422216e-05	73.02053933001874	0.05702851427502391	26.922432155705906	99.99999999999848	1.5120649953504998e-14	99.43297360993621	0.5670263900626756	3.014546588258991e-09	3.54711812973401e-07	0.0019338408584259816	0.0019338408584259816	0.0001933840858425985	99.43294304865216	0.5670569513485235	0.0007442843024190063	3.7117495637578917	398.9550502984252	0.010805135255666412	0.0003069435716446145	0.0065727790089795506	0.0022918250329643716	99.9998472697737	7.49594063946233e-12	19.99970161379806	20.000445341720955	0.21082464547303914	72.80971468454572	2.67459299324887	1.6064164210893246	544.0304979204155	0.0	4016.24172139142	95983.7582786088	16668.81807495926	79314.94020364921	1.6065727497695892e-17	40.66773912035178	2.4442865014557724	0.1655568740480743	7.251695702126819	0.43585733136925064	0.0295215709250634	0.4004764588856388	0.02407009363720561	0.0016303201192691267	2.166750224367387e-16	200.15892423230127	406.71472553558465	1.638032102188114e-16	0.0	5.992472534228537e-16	99.99999999999888	0.0	6.041758296847503e-15	0.0	76.73952189457454	23.26047810543231	0.0	2.589852710942005e-05	3.6293354795460955e-05	0.5669237567774499	-0.0006138026444797966	2.7730341957644456e-05	0.0001167922958875099	3.871876156246991e-08	0.00015269149820047845	1.9998832077041118
0.0006914827034738039	0.011828223238331069	0.0023627590830809135	99.98160941347302	4.999074247179378	-2.9470195308921567e-05	74.72694151438164	0.05668437234772338	25.216374113270152	99.99999999999848	9.264359018261017e-15	99.4363193236268	0.5636806763721353	2.7740740352126913e-09	-1.873815414438051e-07	0.000240543182847322	0.000240543182847322	2.4054318284732182e-05	99.43633568609947	0.5636643139011651	0.0006897817207383995	3.690415231894552	398.96483440175297	0.010290075887491855	0.00028488862305159086	0.00626206195832417	0.00212756550553179	99.99985821390088	4.5925896956316335e-12	19.999724842234997	20.000413085804894	0.2322188605140095	74.49472265386773	2.4891301805969896	1.494755615494987	505.72525018511004	0.0	3924.0311610502613	96075.96883894988	16673.456221664313	79402.51261728539	4.630796801669624e-18	30.734938545942704	1.8469552175753572	0.12497720454988198	5.4703329077136935	0.32873084496757593	0.02224410297728222	0.3029162639363423	0.01820310587263644	0.001231742526521913	1.286712684589955e-16	200.12296804251898	406.24801352239376	4.7215094545071584e-17	0.0	1.767146866939705e-16	99.99999999999888	0.0	3.701395666316183e-15	0.0	75.86271066693655	24.137289333070413	0.0	2.3773883972771203e-05	3.3497425340942495e-05	0.5635785726605532	-0.0006148939169916424	2.557337177602955e-05	0.00010805887841705128	3.438014346833246e-08	0.00014175171179025157	1.9998919411215819
0.0006160199485108109	0.011014484247710978	0.002200317540736477	99.98144842890707	4.999062483656739	-0.00011271026719186353	76.4189080850351	0.05606805882625714	23.525023856138173	99.99999999999848	5.7565118654462915e-15	99.44236912902124	0.5576308709779025	2.537195622749717e-09	-7.284639793704029e-07	-0.001452501950518582	-0.001452501950518582	-0.00014525019505185822	99.44243147485469	0.557568525145805	0.0006391161744282834	3.6108230415556126	398.95937569196053	0.009311821069237064	0.0002652505790646798	0.00598086665289432	0.0019812522132779333	99.99986796262712	2.8535742366236893e-12	19.999753641354587	20.000384390481962	0.25556776485962485	76.16334032017566	2.316145509139136	1.3906870729875305	470.07587533850534	0.0	3840.124534150711	96159.87546584934	16676.96543964147	79482.91002620784	1.363917567219436e-18	23.227340072923777	1.3956108194986798	0.09434803727457297	4.126531467795012	0.24794344471140345	0.016761820012581797	0.22907647893565933	0.013763996119264614	0.0009304929431304866	7.763056178319164e-17	200.09569816742828	405.8132494237781	1.3906449494512475e-17	0.0	5.321089314196793e-17	99.99999999999888	0.0	2.299708988318599e-15	0.0	75.01029661879187	24.98970338121508	0.0	2.168310540348483e-05	3.0864791186321714e-05	0.5575291200004396	-0.0006167254436306997	2.3451834707304127e-05	9.94755994218484e-05	3.0719316680564676e-08	0.00013200664757872913	1.9999005244005756
0.0005417118584460559	0.01028539063265783	0.0020547596670919136	99.98126646824103	4.9990500217563225	-0.00019533205101474613	78.08816964148149	0.05516928282164408	21.85666107569633	99.99999999999848	3.623335415963019e-15	99.45119506528849	0.5488049347104994	2.3044027429753077e-09	-1.2655521424462562e-06	-0.0031370524216503674	-0.0031370524216503674	-0.00031370524216503656	99.45130152694716	0.5486984730532939	0.0005924954398225061	3.4692258790115806	398.93871140633064	0.007812485412737592	0.0002476602244685938	0.005724997506016069	0.0018501518366225306	99.99987669797363	1.796083930019457e-12	19.999786993167113	20.000358707057377	0.28097957594542683	77.80719006553626	2.1548451208946453	1.2937039139188389	436.9026700695504	0.0	3763.6672518405344	96236.33274815955	16679.62009913986	79556.7126490198	4.101166382343388e-19	17.552499494999637	1.0545300609674269	0.07122603484148782	3.1128224739439676	0.1870151808844352	0.012631550567241917	0.17317996966069454	0.010404406169374308	0.0007027439271320629	4.752135526605079e-17	200.07500000334448	405.4082824555715	4.181560675907831e-18	0.0	1.6344381298313205e-17	99.99999999999888	0.0	1.4474061417446857e-15	0.0	74.18067856389442	25.81932143611247	0.0	1.962939083887156e-05	2.8372129597594756e-05	0.548705377555849	-0.0006190686768696422	2.1367207590931028e-05	9.103940395404379e-05	2.760213266960825e-08	0.0001232744188834981	1.999908960596041
0.00046891842883911415	0.009628664886396606	0.0019236385405205544	99.98109068707262	4.999037505634838	-0.00027639066373697527	79.72625282254229	0.0539884203833145	20.219758757073713	99.99999999999848	2.307969172711395e-15	99.4628256081768	0.5371743918221591	2.0764242072634405e-09	-1.7925387742311403e-06	-0.0047992957698038945	-0.0047992957698038945	-0.00047992957698038896	99.46297314160277	0.5370268583975383	0.0005491894584598684	3.2630608331896784	398.9029725497907	0.005745808691283983	0.000231819835629371	0.005491031921825615	0.001732058802148466	99.9998845668253	1.1440292896526476e-12	19.999823956425693	20.000335594168963	0.3085199351153271	79.41773288742738	2.00447935971001	1.2033347823085405	406.03746320869715	0.0	3693.9072932877543	96306.09270671238	16681.627926704936	79624.46478000743	1.257782294588153e-19	13.262874067431843	0.7967528753638525	0.05376916244663648	2.34812802361422	0.14106202854661928	0.009519623163739072	0.1308625887331994	0.007861433638655923	0.0005305317563968395	2.9481463977387173e-17	200.05927772060406	405.0311081816631	1.2824464121057992e-18	0.0	5.116100654540181e-18	99.99999999999888	0.0	9.219014381776209e-16	0.0	73.3724274484409	26.627572551566097	0.0	1.762304292831247e-05	2.6004496280025623e-05	0.5370770679638397	-0.0006215624288809108	1.932506124816115e-05	8.275957081181598e-05	2.492606297696861e-08	0.00011540824344077115	1.9999172404291818
0.00039813912217927076	0.009034292718491488	0.001804957910887878	99.9809260571602	4.999025785252734	-0.00035476426753872266	81.32460330037338	0.052521803319808366	18.62287489630617	99.99999999999848	1.4864224879784685e-15	99.47729193878725	0.5227080612115993	1.854393461650437e-09	-2.302133539567938e-06	-0.006418435813852252	-0.006418435813852252	-0.000641843581385226	99.47747628237443	0.5225237176259553	0.0005093258130733467	2.9911839082647083	398.8524499564035	0.0030807973686490402	0.00021748669116025863	0.005276148719815248	0.0016251738892552998	99.99989168901169	7.367821947795871e-13	19.99986358988336	20.000314692848775	0.33821391762620884	80.98638938274745	1.864341407301358	1.1191403558747337	377.32299932715273	0.0	3630.1809920312776	96369.81900796894	16683.146194607987	79686.67281336077	3.9306023959662666e-20	10.02032749599085	0.6019246686086566	0.04058829985870035	1.7712822008505453	0.10640208662026565	0.007174784524737385	0.09882601908333438	0.00593652850204667	0.0004003052400547841	1.851711058361783e-17	200.0473252371444	404.67985262800806	4.007702352964181e-19	0.0	1.6302784568500068e-18	99.99999999999888	0.0	5.937080430753812e-16	0.0	72.58426179792905	27.415738202078003	0.0	1.5673939173993845e-05	2.3748818984723287e-05	0.5226134553990593	-0.0006237209952357979	1.7333542861918058e-05	7.466169321946846e-05	2.261166210325606e-08	0.00010828837166845455	1.9999253383067677
0.0003300350834861316	0.00849402438770508	0.0016970730796928486	99.98079758010468	4.9990159503353775	-0.0004289426532927316	82.87473766556433	0.050774992905724535	17.07448734152936	99.99999999999848	9.67179338158195e-16	99.49453815956281	0.5054618404361104	1.6397924733513233e-09	-2.7845410585016335e-06	-0.007967228800036504	-0.007967228800036504	-0.0007967228800036511	99.49475377077633	0.5052462292242086	0.00047283632037446185	2.6540536672728723	398.78764939998575	-0.0001955472441387479	0.00020446093842752528	0.0050780004861690434	0.001528014821552662	99.99989816325764	4.793957522381984e-13	19.999904954166393	20.000295708239136	0.37002124330567915	82.50471642225894	1.733765713304124	1.0407105305287334	350.61232930176436	0.0	3571.9010342329957	96428.0989657671	16684.293976550744	79743.80498921631	1.2503498789711436e-20	7.569341528992598	0.45467263125774304	0.03063557558263507	1.336141882825146	0.08025926962673571	0.005407822577932826	0.07457610013338557	0.00447963225004001	0.00030183499719441104	1.176446261329794e-17	200.038229804676	404.35276303277794	1.2748830675924303e-19	0.0	5.282934163454361e-19	99.99999999999888	0.0	3.8629303267665185e-16	0.0	71.8150273862103	28.18497261379674	0.0	1.3796908207105615e-05	2.1598277441305544e-05	0.5053709252149746	-0.0006249277182208099	1.5404485440077466e-05	6.678393755772945e-05	2.0596601876578986e-08	0.00010181614090752338	1.9999332160624215
0.0002653905265667102	0.00800100285293286	0.0015986168011317384	99.98072785132983	4.99900925235004	-0.0004971942201109475	84.36846299456353	0.04876263723152566	15.582774368204094	99.99999999999848	6.353641001085567e-16	99.51443094583662	0.48556905416232377	1.434420166974971e-09	-3.2285131700852096e-06	-0.009412780273118584	-0.009412780273118584	-0.0009412780273118588	99.5146711114451	0.4853288885554097	0.00043942733059376205	2.253928863139272	398.7093481613446	-0.004075726225839455	0.00019257653288042134	0.004894617246867464	0.0014393494450339883	99.99990407163257	3.149203365788523e-13	19.999947082056686	20.00027839593245	0.40382524189624297	83.9646377526677	1.6121263921244542	0.9676621411427925	325.7682298454637	0.0	3518.546291156035	96481.45370884411	16685.161424909602	79796.29228393416	4.04459808211144e-21	5.716797519920622	0.3433829722380234	0.02312031409504346	1.0078976594108624	0.06054022141299578	0.00407623280019219	0.056225627797681005	0.0033772512415027743	0.00022739365605058145	7.554393772096928e-18	200.0312993794548	404.0481986726905	4.123979245861527e-20	0.0	1.7390439332343893e-19	99.99999999999888	0.0	2.5375483238389447e-16	0.0	71.06368030233584	28.936319697671188	0.0	1.2008751817389571e-05	1.954984147023166e-05	0.48548241378867035	-0.0006244736034147606	1.3552464977890909e-05	5.917706791384622e-05	1.8831429401430675e-08	9.590953118688919e-05	1.9999408229320625
0.00020500427096064013	0.007549481936088968	0.0015084431502419807	99.98073554587326	4.999007014370746	-0.000557707755667967	85.79805067411795	0.046506605357463544	14.155442720523796	99.99999999999848	4.21132885287464e-16	99.53676278552685	0.463237214471932	1.2401041695489223e-09	-3.622280795803484e-06	-0.010719646871525518	-0.010719646871525518	-0.0010719646871525526	99.53701987974901	0.4629801202514192	0.0004090630434794244	1.794980363523661	398.6186327876112	-0.008530407929617876	0.0001816943801458574	0.0047243328300164205	0.001358145112749097	99.99990948292037	2.0873176821195081e-13	19.999989000605556	20.000262551582658	0.43943076192727043	85.3586199121911	1.4988355040061891	0.8996370057421668	302.6626342481982	0.0	3469.6531765814593	96530.34682341896	16685.816793618225	79844.53002980021	1.3290315742022098e-21	4.3167145392125095	0.25927945869559915	0.017445748361461552	0.7602903878060642	0.045666273414823724	0.003072678100355108	0.04234574916594004	0.002543484042053333	0.00017113959888405555	4.899441920926447e-18	200.02600834547505	403.76462562834723	1.3551224770298611e-20	0.0	5.808914873095411e-20	99.99999999999888	0.0	1.681879248811324e-16	0.0	70.32927276245232	29.670727237554665	0.0	1.032649247590971e-05	1.760321647649328e-05	0.46315500430746454	-0.0006216074550982056	1.1793069513105989e-05	5.189889770193304e-05	1.727650236663611e-08	9.04997985028113e-05	1.9999481011022684
0.00014972262234997684	0.007134610037084942	0.0014255844812302325	99.98085730374015	4.999010517641798	-0.000608709646484885	87.15662745047773	0.04403417261234708	12.799338376909201	99.99999999999848	2.8148383863786036e-16	99.56124142169354	0.43875857830523746	1.0588590110800633e-09	-3.954309370511426e-06	-0.011850806933445403	-0.011850806933445403	-0.0011850806933445424	99.56150729393963	0.4384927060610185	0.0003817184179708293	1.2833298053277928	398.5169203537797	-0.013508061955549834	0.00017169708130382945	0.0045657279038210435	0.0012835298747108212	99.99991445520259	1.3951300042604867e-13	20.000029723496265	20.00024800308874	0.47656091485074153	86.6800665356273	1.393341346784473	0.8363002496000256	281.17608961769474	0.0	3424.808278077062	96575.19172192359	16686.311754652386	79888.87996727072	4.431501302652106e-22	3.25872729855764	0.19572863437771237	0.013161352551335891	0.5735111916639107	0.034446822495253764	0.002316302755479309	0.031853962008218	0.001913267481396528	0.0001286535714532717	3.2072703542179416e-18	200.02195663287304	403.50060803026236	4.5185192403407705e-21	0.0	1.9667796536311682e-20	99.99999999999888	0.0	1.1241261519541796e-16	0.0	69.61094115428317	30.389058845723813	0.0	8.767198535832444e-06	1.5761336582349418e-05	0.4386828250726429	-0.0006156030490074595	1.0143089929728468e-05	4.5015004702979646e-05	1.5899742716963882e-08	8.552889308106739e-05	1.9999549849952682
0.00010027259344065422	0.006752262412134187	0.001349218045702597	99.98109929826339	4.999020841105662	-0.0006486855144494999	88.43835500579502	0.0413887291461012	11.520256265058185	99.99999999999848	1.8962958035867609e-16	99.58746227308568	0.41253772691303836	8.924277785588538e-10	-4.21473204551624e-06	-0.012773090430821034	-0.012773090430821034	-0.0012773090430821035	99.58772877105531	0.4122712289453084	0.0003571369868365887	0.726921863042188	398.4059446119051	-0.018936427639283753	0.00016248486091260077	0.0044175854335131	0.0012147623839564626	99.99991903786321	9.398521382585191e-14	20.000068315209425	20.000234604366668	0.5148547488820018	87.92350025691306	1.295126620518022	0.7773387473938318	261.1972180661194	0.0	3383.6420552461	96616.35794475481	16686.685423051727	79929.67252170188	1.4978220613292954e-22	2.4593859778529183	0.14771570367309256	0.00992692852243386	0.4326171488443818	0.025983893537190543	0.001746193853902368	0.02392968079978625	0.0014372899538372588	9.659010033085797e-05	2.1179531297452042e-18	200.01883936449067	403.25480630039596	1.527240139367823e-21	0.0	6.742544685662904e-21	99.99999999999888	0.0	7.57277881630056e-17	0.0	68.90789590721069	31.09210409279613	0.0	7.345458069225571e-06	1.4028766542321847e-05	0.41246874304905584	-0.0006058496303376652	8.617990623438962e-06	3.8589233480550336e-05	1.467496822010741e-08	8.094745727832521e-05	1.999961410766488
5.720005796343775e-05	0.00639891029944831	0.0012786398386593122	99.98149259911483	4.9990387560853655	-0.0006765564004754498	89.63868843927553	0.038614185503012335	10.322697375220612	99.99999999999848	1.2869982706303477e-16	99.61499234950867	0.38500765048990354	7.42182023438571e-10	-4.396519804992409e-06	-0.013460384825877508	-0.013460384825877508	-0.0013460384825877535	99.61525184615134	0.38474815384924277	0.000335021302109125	0.13524310110444915	398.28770968417916	-0.024725620466973148	0.00015397237871239223	0.004278855500357967	0.0011512083194839538	99.99992327315789	6.378580393238306e-14	20.000103931259115	20.000222230554524	0.5538953058496631	89.08479313342583	1.2037066063594268	0.7224597084786406	242.62219883241747	0.0	3345.823436542616	96654.17656345817	16686.96740448967	79967.20915896753	5.126301333827555e-23	1.8555854844629358	0.11144898555146684	0.007485537988767654	0.32633607242674295	0.019600192312510104	0.0013164586776319446	0.017950550329049984	0.001078157463166445	7.241509295737391e-05	1.4101411651747527e-18	200.01642409158413	403.02597190617666	5.227005292687761e-22	0.0	2.3379721176268963e-21	99.99999999999888	0.0	5.1394448898771625e-17	0.0	68.21941286419526	31.780587135811412	0.0	6.071846302030948e-06	1.241058993958195e-05	0.3849455992310745	-0.0005919115204832308	7.230501700082388e-06	3.2678997877118475e-05	1.3580638102107095e-08	7.671325691035301e-05	1.9999673210020863
2.079702485740858e-05	0.006071516313134107	0.0012132439090117052	99.98200552266458	4.999064556803353	-0.0006918376202781193	90.754486652572	0.035762833420599334	9.209750514006604	99.99999999999848	8.796055679805462e-17	99.64330834152155	0.3566916584769007	6.089239124695481e-10	-4.496478399669752e-06	-0.013896886719619984	-0.013896886719619984	-0.0013896886719619987	99.64355427271116	0.35644572728948287	0.00031553778662489924	-0.4811177515955814	398.1644104249382	-0.030772879535490925	0.00014608620914959342	0.004148627257653567	0.0010923217374419433	99.99992719745607	4.359402962503165e-14	20.00013588010771	20.000210774202046	0.5932224049886357	90.16126424758318	1.1186273103137365	0.6713893362501576	225.3542630233898	0.0	3311.055174040887	96688.94482596	16687.18010306043	80001.76472289857	1.77472208787304e-23	1.3996018776014514	0.08406128148101513	0.005643094739885857	0.2461648369464333	0.014784858109052798	0.000992518238541089	0.013444378912641629	0.0008075015983798322	5.4208167448550285e-05	9.461690570346817e-19	200.01453389524943	402.8129434441521	1.8095922122523332e-22	0.0	8.191342084322032e-22	99.99999999999888	0.0	3.5125018590185354e-17	0.0	67.54482589506311	32.45517410494354	0.0	4.951147237511592e-06	1.0911113021745386e-05	0.35663675497907726	-0.0005736241545154984	5.988913865059474e-06	2.732843239040089e-05	1.2598899347236434e-08	7.278994038078211e-05	1.9999726715675787
-8.884328490189497e-06	0.005767452511845046	0.0011525058546016415	99.98268181156809	4.999098092202618	-0.000694670241514273	91.7841944140322	0.03288410587653806	8.182921480090652	99.99999999999848	6.051607191866883e-17	99.67191633005898	0.32808366993947946	4.929535735804729e-10	-4.515501344148367e-06	-0.014079087640820382	-0.014079087640820382	-0.0014079087640820407	99.67214354868133	0.3278564513193714	0.00029375746925686336	-1.1110188649533295	398.03832946956896	-0.0369684239146552	0.00013876283114913886	0.004026106384381325	0.0010376301900722627	99.99993084223182	2.999183775513302e-14	20.000163655247228	20.000200142318374	0.632361287972457	91.1518331260594	1.0394636478955561	0.6238715776296444	209.30321223339593	0.0	3279.069840065224	96720.93015993535	16687.340469075203	80033.58969085992	6.208655044341489e-24	1.0553420439220118	0.06338433328535498	0.004252972904057653	0.18568917422908876	0.0111525575285826	0.0007483162245524311	0.010052830785108866	0.0006037959574145231	4.051360507373628e-05	6.39510190057696e-19	200.01303456697417	402.6146412015303	6.330664556550272e-23	0.0	2.8969504174661963e-22	99.99999999999888	0.0	2.4165222277524588e-17	0.0	66.88352054241953	33.116479457586934	0.0	3.984157195471e-06	9.53487728178678e-06	0.32803667492767463	-0.0005510799272090874	4.897494753065961e-06	2.25657014571919e-05	1.1714854045962963e-08	6.914604844175013e-05	1.999977434298521
-3.20938498424333e-05	0.0054844330698338405	0.0010959695348961092	99.98347216656683	4.999138735950698	-0.0006857962078907464	92.72773401117803	0.03002708467451495	7.242238904146759	99.99999999999848	4.1896216359433476e-17	99.70032869093477	0.29967130906361233	3.938683274688809e-10	-4.458374793101557e-06	-0.014016131008946484	-0.014016131008946484	-0.0014016131008946487	99.70053365354937	0.2994663464512939	0.000284683378642763	-1.7433606552900367	397.9117237575746	-0.043201758509503606	0.0001319470116083127	0.003910596814600162	0.0009867227536140583	99.99993423486177	2.076350933052877e-14	20.000186963447653	20.000190253892743	0.6708699471604084	92.05686406401745	0.9658176631639748	0.5796669399400837	194.3849597817266	0.0	3249.626368151823	96750.3736318487	16687.461322924177	80062.91230892422	2.1927035259408167e-24	0.7955093854015688	0.0477784242039755	0.00320439426051599	0.14007054795971263	0.008412635793542156	0.0005642170561640542	0.007503973509815678	0.00045070566529410423	3.022784177557768e-05	4.352387322566118e-19	200.01182489231928	402.43006326095724	2.2358001072565408e-23	0.0	1.0332091870032054e-22	99.99999999999888	0.0	1.6729668515534257e-17	0.0	66.23492853090076	33.765071469105514	0.0	3.1644189648702466e-06	8.282296510792183e-06	0.29963115424814263	-0.0005246402100617016	3.954601883381087e-06	1.839894118073805e-05	1.0915991121346773e-08	6.57542174748795e-05	1.9999816010587887
