	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
26	0.07257989546471977	16.730268360276188	0.10824233935127418	0.8945153824268475	4720.5543250773	335.07941617226936	832.6515703306018	0.3566318456416642	0.13251394071981432	0.3852557312974073	0.40085521143005726	57788.164793112825	13.686303334318337	34.37557674744291	0.6820080012490883	98.51514374300992	0.0006486187661243507	0.2164483030676803	12.082903078166199	3.5688436693129426e-07	0.005069643943226742	0.0021695613901520157	0.0032510808059142177	0.006878826101829749	0.00018191210838601962	0.4822303279827806	0.00048614786901715216	0.15775899670137056	6.906305212790338	0.004810905799608848	0.6126206489480607	0.001439808936449913	0.0021823967691607005	0.0012840470465938375	0.25528813247744775	0.017065240860513066	0.0004379896835128294	0.08466857696835016	0.006670313967140904	1.2933265217148457	35.25790111560495	107.23809236818325	0.012274584612777058	0.00596113931629791	0.008085580687502545	0.0010103561074604837	0.016429503542407447	0.08448280898660956	0.010065170950526326	0.0005760774063767952	363.98935875164346	0.07676849243187071	0.08690742633879874	5.294539133099489
27	0.055538705842721844	18.94036458144432	0.12445378576168188	1.0275476698729684	4720.474277359921	335.16958991911025	832.232545236016	0.42139780610594474	0.1273961046359762	0.3892585912008908	0.4005164767736581	57743.24072276841	13.02803684550932	32.696662306933085	0.6674437237198063	96.33665298899304	0.000722191246830053	0.23223939580329253	12.06703841294988	3.6304553282426095e-07	0.00494740277488968	0.0021796449895689577	0.0032665492186570236	0.006912898385539452	0.00017095033898204004	0.4833453041631355	0.000504053394966417	0.15703895802712883	6.869426592697694	0.005107628638745432	0.6498937175804589	0.0010281702936059706	0.0016338108767072232	0.0009173380397424816	0.18222215802524028	0.012770624037653267	0.00029482316457918475	0.05693890939699375	0.00733366922376848	1.4205485795932669	35.27452960919528	107.20514353271865	0.01318692443944794	0.0042634483701745295	0.005785250615646021	0.0007245125198955506	0.017141981877931794	0.08805983344913595	0.011893121165705942	0.0006188982382425097	363.9874879805965	0.09113790951610848	0.0911233560012727	5.546354724254061
28	0.04074118306414924	21.041767804656775	0.14050417571723953	1.1590849393047011	4720.394619409712	335.2774024597021	831.8945297477219	0.48517254342640176	0.12064450899897597	0.3874873567375198	0.3892282032162233	57701.03968644529	12.399855384243496	31.097402004014707	0.6535578979053874	94.26393311437357	0.0008012703386682014	0.24854651789915339	12.050652211762177	3.6355551415932863e-07	0.0048259863692011835	0.002188482993973395	0.0032801919279819777	0.006942961282361846	0.00016074353229926746	0.4918681342635066	0.0005146040154345193	0.15628657935263343	6.831509252279545	0.005413012024859327	0.6882372958598364	0.0007062712732983837	0.001190213810433384	0.0006483349844183364	0.12868467828359725	0.009303401419189138	0.00019412468554495137	0.037459746050568156	0.007832550078913286	1.5158496893803983	35.289912233399534	107.17337077205173	0.01413130813400218	0.0029236004758205936	0.003968487949859644	0.0004977185438042586	0.017613187615357	0.09039782370998546	0.013693116420294634	0.0006632235787270818	363.9856436600013	0.10607673870614434	0.09402586601974058	5.718308467340125
29	0.029017037575497773	23.01324896712931	0.15618271553913834	1.287422227055194	4720.316997780531	335.3948796839355	831.62160770598	0.5465085003512847	0.11301423207032923	0.38136198051548026	0.3708953523665242	57661.82066862137	11.80799818733242	29.59311663329816	0.6404922270376435	92.31724176825745	0.0008859628356401417	0.2651479464685246	12.033966090695834	3.5953523679836003e-07	0.004705908671614778	0.0021959591348156907	0.0032918229296394334	0.006968633365705518	0.00015135352734767154	0.5056237874141927	0.0005189615196557227	0.15551284961958997	6.793061796441051	0.00572293399161204	0.7271348119554506	0.00047230692480338586	0.0008495312271959517	0.00045504244886023767	0.09025411196000811	0.006654473207892769	0.00012619551271695413	0.0243337499115228	0.00819484813745194	1.584723167633214	35.303925433282934	107.1429075610396	0.015095403947036248	0.0019458731439358486	0.0026420132699441798	0.0003316490469507095	0.01787698562558257	0.09167606234242466	0.015424299109512185	0.0007084746508706203	363.98386722623985	0.12139831514806916	0.09592680936768361	5.829578818833562
30	0.020270449787782533	24.845730913843074	0.17134284155002397	1.4113838243206909	4720.242415083836	335.51544204517415	831.3985980517633	0.6045505183294276	0.10506455929868493	0.3721258252288236	0.3488505399774741	57625.63751330421	11.255424798232909	28.19078261296687	0.6283134831631414	90.50568515320595	0.0009762923630185776	0.2818680274402711	12.01715568019671	3.5241344730991816e-07	0.0045875763978240275	0.0022020003401141855	0.003301319611992636	0.006989676289305356	0.00014278258429793446	0.5228096154724939	0.0005188386397334946	0.15472678378864543	6.754480006158008	0.00603416575721061	0.7661829882407132	0.0003103937607822748	0.000597953135265454	0.00031803065577640146	0.06303780484478487	0.004703259242082961	8.157937941195544e-05	0.015720435851470475	0.008451923455749032	1.6332936203469124	35.3165412956126	107.11379239897421	0.016069392222229938	0.0012712370788670762	0.0017264855234921331	0.00021682693761767232	0.017987648257688362	0.09217574089137855	0.017062530319992848	0.0007541905581369205	363.9821832791223	0.13696500558565858	0.09711326293585096	5.897725944367835
31	0.013996417435127115	26.53849387388061	0.1858900275073525	1.5302204143808247	4720.171366692796	335.63435231147406	831.2131022688079	0.6589059949155259	0.09717773084725027	0.36079252827533836	0.32548491010233616	57592.41621770574	10.742751201592336	26.89147033435653	0.6170347768013009	88.8304749318829	0.0010722176047703604	0.2985853135036697	12.000342468891558	3.434696232792868e-07	0.004471278177999212	0.002206572930151114	0.003308620390826918	0.007005980591876436	0.00013498683475270847	0.542029740877414	0.0005158699592061737	0.15393485057519135	6.716032316619871	0.0063444990519432466	0.8051074506285543	0.0002018478924224455	0.00041721629648918556	0.0002217424421880359	0.043926290798480476	0.0032994462651969396	5.271970972494834e-05	0.01015332766081346	0.008631839218885965	1.667018188011589	35.327791991741144	107.0860040585849	0.0170464466953368	0.0008228293870164524	0.0011177327867351245	0.00014040209532590155	0.017998627193640978	0.09217170647651791	0.01859672598766823	0.0008000508847261855	363.9806032231282	0.1526808655672057	0.09781295747872479	5.936629180904301
32	0.00960526431037142	28.096083753107308	0.19976945333882873	1.6435064534787107	4720.1040020909295	335.74857851731724	831.0558470667967	0.7094940609238443	0.08959375318346317	0.34814249795692637	0.3023044189149572	57562.009417355366	10.269047048187485	25.69239427439386	0.6066338090299083	87.2876771735524	0.0011736511119813837	0.3152255756358567	11.98360077325216	3.336519467580671e-07	0.004357200587759588	0.002209672987685046	0.0033137114130353685	0.007017533667651094	0.00012789657994078407	0.5622637488596132	0.0005113230198205898	0.1531412358431596	6.677878676470702	0.006652601621726169	0.8437440596245429	0.00013050166141181238	0.00028968327465245437	0.00015442232031683063	0.03057410553670702	0.0023043190276300697	3.4176772463808e-05	0.0065788542870928775	0.008756933465474051	1.69022789018986	35.337744527614895	107.0594865841469	0.01802236488594981	0.000531306300418415	0.0007218656581534979	9.067719544320944e-05	0.017952257278094345	0.09188060746868136	0.02002460058094738	0.0008458583566124903	363.9791295410629	0.16848148323267445	0.09819042432469431	5.956286372583916
33	0.006575770072088453	29.526038121109877	0.2129553889249136	1.7510513674626362	4720.040260705612	335.85640871528153	830.920212064365	0.7564198360463679	0.082448081544106	0.33475054202698507	0.2801507316985702	57534.23251217009	9.832451536688932	24.588479734197474	0.5970670505785783	85.87031905823943	0.0012804748312507449	0.3317493455824378	11.966970179586307	3.235776219760968e-07	0.004245453281015166	0.002211316386607397	0.0033166113527881742	0.007024387142157993	0.000121433428558572	0.5828013764289116	0.000506057168462001	0.15234842070311183	6.640100532410605	0.006957779198639143	0.8820086439477521	8.414984130285152e-05	0.00020067014973969332	0.00010749590166614642	0.021272821178049104	0.0016053071398261969	2.2271706946217885e-05	0.004285279129741191	0.0088438013647616	1.7061327161772215	35.34648393944023	107.03416591651958	0.018994884804194492	0.00034382132772074975	0.00046721282362890114	5.868318730237978e-05	0.017877774158342307	0.091451461913646	0.021349118321061223	0.0008915067765278277	363.9777593749029	0.18432457350960102	0.09835770277616601	5.963486672934447
34	0.00450106731526977	30.83734661736704	0.22544261341886138	1.8528299404787523	4719.979968161953	335.95704264925695	830.8015458093168	0.7998861869030404	0.07580480945880805	0.3210268131510533	0.2594293783805909	57508.88625963883	9.430609265753185	23.57346568620811	0.5882797954516077	84.56987251986605	0.0013925511833744624	0.34813988359315334	11.950467565223457	3.136065225484591e-07	0.004136092762307949	0.0022115309966375366	0.0033173589802026407	0.007026631527163353	0.000115520943791532	0.6031683773901412	0.0005005973779853657	0.15155775701433294	6.602728848151571	0.007259750965765258	0.9198685674341489	5.422556635576698e-05	0.00013891658900066898	7.483543668058615e-05	0.014802987411072012	0.0011169471304798334	1.4603412356763172e-05	0.0028086910179732374	0.008904282992757171	1.7170178410926022	35.354102661064374	107.00996042054841	0.019963018737724096	0.0002235799141084577	0.00030386250908388227	3.815961225521992e-05	0.01779340608960247	0.09097678943978815	0.02257600269584595	0.0009369497578343855	363.97648704754687	0.20018263237531977	0.09838852373380866	5.962684282504212
35	0.003084410385196737	32.039470191812555	0.23724002328794494	1.9489298183559975	4719.922897386528	336.0502629512766	830.6965655956124	0.8401382764916788	0.06968221216618882	0.3072570374531461	0.24028387544368485	57485.77061324734	9.060960814811148	22.640632529181005	0.5802128656556631	83.37723253214654	0.0015097303543336242	0.3643939529497468	11.934096316695902	3.03924951385206e-07	0.004029140657536496	0.00221035143548085	0.003316004551119563	0.0070243791633907374	0.00011008991318736653	0.6230607503806677	0.0004952327742611998	0.15076991187319086	6.565765182766132	0.007558479354151909	0.9573212831454636	3.4963058290101746e-05	9.619817739134179e-05	5.2118651934304506e-05	0.01030532589268149	0.0007768085045259925	9.636734118468947e-06	0.0018527678323845928	0.008946623232304224	1.7244710522085056	35.36069399065523	106.9867873523743	0.02092653976110694	0.00014629149455362665	0.00019883846340997132	2.4965364699035676e-05	0.017709461133058695	0.09050860996170823	0.023712171394879224	0.000982176624707601	363.97530565198105	0.2160377971886588	0.09833052292670752	5.956746531623709
36	0.002117324514261444	33.14175557331251	0.2483659976171074	2.0395135635653525	4719.868804530396	336.13620089869414	830.6029089506019	0.8774314331002625	0.06407088168752774	0.2936366754663216	0.2227119090296755	57464.692696148704	8.720924281919352	21.783252377383935	0.5728067893822926	82.28332031279089	0.0016318546959031932	0.3805155136217801	11.917852631682308	2.9461247915414894e-07	0.003924596470059572	0.002207815878032938	0.003312604468897043	0.0070177538368516685	0.00010508003777645443	0.642292442846153	0.000490101206371774	0.1499851719100907	6.529195874580156	0.007854054811091978	0.9943798775300746	2.2573104833120933e-05	6.667425591849823e-05	3.631898291562672e-05	0.007178679840729221	0.0005402812494239045	6.398601082451018e-06	0.0012297948848825817	0.008976492314492424	1.7295817108285365	35.36634829333577	106.96456662416179	0.021885629179760554	9.634014451361321e-05	0.00013097076065554664	1.6440517750956693e-05	0.01763107439646506	0.09007257289905139	0.024764829380609	0.0010271958648727126	363.974207974755	0.231878407295191	0.09821428710100372	5.9475060926271235
37	0.0014563399310149774	34.15310779961703	0.2588450393030652	2.1247915871731147	4719.817448664788	336.21518241484165	830.5188280263148	0.9120138959642197	0.058945796351112724	0.28029703512568344	0.20663643049436806	57445.47108016176	8.40800214879747	20.99485128882724	0.5660042409968867	81.27943161945507	0.001758761238746156	0.39651175538812494	11.901729483373122	2.856876755522361e-07	0.0038224459238405803	0.0022039642402302173	0.0033072181980309838	0.007006884861036223	0.00010043985044031208	0.6607571685232065	0.0004852498453356687	0.14920363437359846	6.493000827866647	0.008146624031136638	1.0310641037337336	1.4599312615493442e-05	4.6264054155313876e-05	2.5326685502510538e-05	0.005004329756019022	0.0003759105614407467	4.272959477864476e-06	0.0008210042783436508	0.008997767261717837	1.7330926227221493	35.371150918362154	106.94322287034997	0.022840653790772766	6.385262181553789e-05	8.681470523070361e-05	1.08951505136501e-05	0.01756021795422582	0.08967825373811236	0.025740981836185287	0.0010720246749274856	363.9731869934893	0.24769678542887003	0.09805947645086908	5.936133899546182
38	0.0010037564818954083	35.08181786166831	0.2687052989040707	2.2050022063615735	4719.76860195886	336.28763077343257	830.4429900809675	0.9441181847676801	0.054274062296677805	0.2673244262022865	0.19194690560824765	57427.937938717136	8.119841849790694	20.26935496449681	0.5597514023418788	80.35742697950792	0.0018902831996477597	0.4123907405251178	11.885718976275225	2.7713703988391796e-07	0.003722666268333381	0.002198837191302777	0.0032999065630031775	0.006991903843557827	9.612579711521883e-05	0.6784015115010381	0.00048067505280210027	0.1484253204438588	6.457158643311947	0.008436347685926921	1.0673951393025913	9.461057292176784e-06	3.214273773612091e-05	1.7675525745375298e-05	0.003491479237833848	0.000261701754419326	2.8684832805237553e-06	0.0005509963764841554	0.009013094141384438	1.7355090971831761	35.375181120828444	106.92268650874819	0.023792032851408913	4.2577484328750935e-05	5.788657961057854e-05	7.26295680987587e-06	0.017497045051297906	0.08932602037727572	0.02664719051972313	0.0011166827160106853	363.9722361267646	0.2634878234928748	0.09787879731097683	5.923380752149152
39	0.0006931919931522967	35.93550616612018	0.2779770430708144	2.280399469745593	4719.7220537406565	336.35400853701555	830.3743463535623	0.9739580190989536	0.050019701581207075	0.25477361774167767	0.1785220592158359	57411.9394343528	7.854260155193029	19.60114427229606	0.5539984985111804	79.5098021433755	0.0020262504423317644	0.42816011411838845	11.869813635439272	2.6893223646033676e-07	0.0036252295078470866	0.0021924757339658505	0.0032907309994497608	0.006972943311895381	9.210107227371677e-05	0.6952066806771179	0.0004763470353024858	0.14765023800536575	6.421649346789806	0.008723377760639509	1.1033927914811699	6.144353145092736e-06	2.2360587391592224e-05	1.2346330217430679e-05	0.0024381272413856038	0.0001823238133041853	1.9347850567043952e-06	0.0003715526043417214	0.009024283529745724	1.737175513983018	35.37851182777112	106.90289398288674	0.024740164685963392	2.8540952991792442e-05	3.881133153826082e-05	4.86849470768973e-06	0.017440734006591137	0.089011333352763	0.027489486768145704	0.001161188668586299	363.9713493245636	0.27924807552970926	0.09768054534982555	5.909731726522577
40	0.00047959592669276927	36.721116803033354	0.28669138770920616	2.351242880733658	4719.6776117276895	336.41478333814973	830.3120487468689	1.0017276969290256	0.04614635324309885	0.24267731259670933	0.1662418546126528	57397.33547391291	7.609251751696902	18.985071227657116	0.5486999592250661	78.72970364181488	0.0021664896985983412	0.44382644635126495	11.854007063950124	2.610397795633092e-07	0.0035301043660334146	0.002184921025279864	0.003279753213554186	0.006950136117302961	8.833453945169084e-05	0.7111763341601948	0.00047222443510017343	0.146878414398928	6.386455722945948	0.009007846081645803	1.1390741266778395	3.998750684110728e-06	1.557446631311797e-05	8.631236052184112e-06	0.001704054208416341	0.00012712014352230414	1.310519908809453e-06	0.00025161193185284505	0.009032577061460548	1.7383268748123415	35.381209694608536	106.88378770685112	0.02568538880329495	1.9225435153920682e-05	2.614644743629064e-05	3.279060161593679e-06	0.01738999712644571	0.08872733298403701	0.028273353915312167	0.0012055584540127593	363.9705210876311	0.2949751865476254	0.09747019141826002	5.89550234232929
41	0.00033239188937626	37.444929404495426	0.29487943848741904	2.4177907892954016	4719.635102017014	336.47040758384503	830.2553964769846	1.0276024866827491	0.042619041563828404	0.23105274853060806	0.15499346929622632	57383.99927097733	7.382990540041655	18.41645839422692	0.5438144191116137	78.01092378450358	0.0023108249905798204	0.45939494545752685	11.838294229551881	2.534263848061543e-07	0.0034372575418424854	0.0021762142609333497	0.003267034974859723	0.006923615061129458	8.479974427037604e-05	0.7263282099055666	0.00046826285810419767	0.1461099105928826	6.351563846397079	0.009289859654295055	1.1744529202419198	2.607906428345768e-06	1.0860528826297798e-05	6.039361222555619e-06	0.001192073378819959	8.870484607659611e-05	8.910657300607755e-07	0.00017104320550746097	0.00903882783207496	1.7391236450656768	35.38333527253121	106.86531588063936	0.02662796898046269	1.3006673986970493e-05	1.769019583888735e-05	2.2180504314095284e-06	0.01734338409974468	0.08846637789156611	0.029003738326935848	0.0012498044402614748	363.9697464572332	0.3106675272901194	0.09725137968993301	5.880899010313127
42	0.0002307505254654031	38.112607457240834	0.3025717444537037	2.4802960268595418	4719.594367770816	336.52130855167223	830.2037987269899	1.051740186285811	0.039404963814286875	0.21990634802085313	0.1446737124116129	57371.816300192724	7.173819501456078	17.891069555650134	0.5393044600285799	77.34785733220512	0.0024590775564025673	0.4748694103425583	11.822671512101026	2.4606153704111263e-07	0.00334665440226884	0.0021663967158564064	0.0032526381651190434	0.0068935130305138575	8.147406830226361e-05	0.7406886881648632	0.00046441943849224597	0.14534482526252168	6.316963092622343	0.009569500160194854	1.209539636584761	1.704442421645636e-06	7.581879309103398e-06	4.229696296095707e-06	0.0008347021100421006	6.195395221942147e-05	6.079737257332161e-07	0.00011668012631576112	0.00904362513260797	1.7396758093597875	35.38494346034853	106.84743204460608	0.027568089863356814	8.832646497440014e-06	1.201588568221515e-05	1.5062696265469603e-06	0.01729945031176611	0.0882208946271585	0.029685093377516784	0.0012939352820943927	363.96902097134085	0.3263239530019279	0.09702657103755231	5.866057896077627
43	0.00016044319303605087	38.72925093295537	0.3097978951907954	2.5390028596444214	4719.555267669045	336.5678838489374	830.1567494568798	1.0742828232258708	0.03647383003329303	0.2092369448165487	0.1351896619072577	57360.68321827944	6.980238352550958	17.405075686432216	0.5351363037694647	76.73545232008222	0.00261106580742252	0.49025229690367306	11.807136637288895	2.389185700122863e-07	0.003258259389133159	0.002155509795610041	0.0032366248508601393	0.006859963175181076	7.833806322306499e-05	0.754289225150161	0.00046065513846994555	0.14458329336819145	6.282645915750627	0.009846825456860572	1.2443416483490852	1.1162213537709476e-06	5.298683466520327e-06	2.96510197836034e-06	0.0005850328063069814	4.3310818513601234e-05	4.161341488178674e-07	7.984894633773693e-05	0.009047377968878457	1.7400589548004877	35.386083978331555	106.83009460889285	0.02850586009508929	6.0201731784452084e-06	8.188855103068649e-06	1.0262972072735996e-06	0.017256846021020542	0.08798382516821705	0.03032142741303717	0.001337956067689725	363.96834061651947	0.3419436476010744	0.09679744987667044	5.85106943579928
44	0.0001117111020643092	39.299456035326436	0.3165865196719765	2.594146982097356	4719.517674093783	336.61050074352266	830.1138090120131	1.0953585669964407	0.03379803429678006	0.19903788706869927	0.12645824084582966	57350.506649798335	6.800887757878288	16.955012959627176	0.5312794448487409	76.16915280872281	0.0027666049287294867	0.5055448398071383	11.791688555264123	2.319748886876955e-07	0.003172036180970832	0.0021435951736432693	0.0032190574935382975	0.006823099366696753	7.537488153268875e-05	0.7671640786345235	0.00045693569169283707	0.14382548223973243	6.248607515476405	0.010121872126412631	1.2788635693473003	7.324119373547927e-07	3.706376636791839e-06	2.080368435927194e-06	0.0004103990677882085	3.0303449752015606e-05	2.8562357854631973e-07	5.479737877780133e-05	0.009050371917079766	1.740325198241876	35.386801923613504	106.81326631558134	0.029441318615722835	4.112344493838061e-06	5.600003551225221e-06	7.017140252338663e-07	0.017214357514535178	0.087748830552412	0.03091635771202391	0.0013818686141450931	363.967701773674	0.3575260205724912	0.09656518679423176	5.835994100257872
45	7.788283618575947e-05	39.8273450475896	0.32296473821051763	2.6459510413160374	4719.48147226988	336.649494644097	830.0745936338715	1.115082646263563	0.03135254151264933	0.18929905659394952	0.11840577092838862	57341.20265679854	6.634543384541865	16.537765363993213	0.5277064808194598	75.64487058875478	0.002925507931559706	0.5207471968802584	11.776327295188175	2.252118820309548e-07	0.0030879480316725882	0.0021306946202104696	0.0031999986850627924	0.0067830556503814	7.256986923102824e-05	0.7793484018934039	0.0004532320246093213	0.1430715858817846	6.21484548189423	0.010394657931927767	1.313107612136691	4.814130814566906e-07	2.5947440823765285e-06	1.4608744844854198e-06	0.00028814485669090365	2.1220611457553847e-05	1.9654772028003387e-07	3.7701742144866236e-05	0.009052806476149535	1.7405103724035946	35.387137985644294	106.79691398241428	0.030374442576155753	2.803956728172007e-06	3.8509414007104126e-06	4.825962762197238e-07	0.017170929434138314	0.08751040050019518	0.03147313636033898	0.001425671838857942	363.9671011918009	0.37307064124817657	0.0963306039849852	5.820872336562324
46	5.43738837288828e-05	40.316615249528276	0.3289581870143075	2.6946262189096073	4719.446558786256	336.68517079079834	830.0387655231619	1.1335588657249065	0.029115015243576386	0.18000772666295983	0.11096706726309276	57332.69569783787	6.480101776180007	16.150529179240568	0.5243927800032173	75.15893759658478	0.0030875858878484782	0.5358586149618891	11.761053799150254	2.186145983475664e-07	0.0030059578763746344	0.002116849993848421	0.0031795111588453057	0.006739966272346364	6.991019613846555e-05	0.7908772580934664	0.0004495200671618116	0.14232181749333966	6.1813593966662825	0.010665185484678154	1.347073990484688	3.1710697211298296e-07	1.8181944552073915e-06	1.0268738682267746e-06	0.00020251329674502206	1.4875149461290401e-05	1.3559056170645365e-07	2.600603109047035e-05	0.009054822148290865	1.7406392074642434	35.38712890762127	106.7810080417884	0.03130515642368547	1.938184448889591e-06	2.635925587710632e-06	3.3015054292307267e-07	0.017125663812767228	0.0872638450287645	0.031994693052996674	0.0014693621858751845	363.9665359447612	0.3885771915634737	0.09609428928662148	5.805731376651021
47	3.800810390719594e-05	40.77060994982484	0.3345912781879499	2.7403716423857	4719.412839639035	336.71780823329397	830.0060235650808	1.150881588524069	0.02706508524988234	0.17114968540670797	0.10408409358473822	57324.917354538964	6.336561913991822	15.790762122255984	0.5213160664503911	74.70803597562086	0.0032526468055176206	0.5508775721520897	11.745869781042382	2.121709940967876e-07	0.0029260281305839623	0.0021021035480070917	0.0031576582345726554	0.006693966614490679	6.738449583391215e-05	0.8017852293434123	0.0004457801770080108	0.1415764080402605	6.148150476500825	0.010933443968451603	1.3807612758092989	2.0922227317943636e-07	1.2750317255314323e-06	7.224557953728211e-07	0.0001424594799380091	1.0436497815358981e-05	9.374792571627235e-08	1.7978355521562635e-05	0.009056519244711545	1.7407289206583723	35.38680810748131	106.76552196897643	0.032233339482145004	1.3284770118434917e-06	1.820657164332521e-06	2.2806783497527274e-07	0.017077806187606407	0.08700521856901633	0.03248369103768339	0.0015129339815402923	363.96600337498086	0.40404543292686396	0.09585667397171473	5.790589748659022
48	2.6596257546400975e-05	41.192339264811274	0.3398869859129256	2.7833757024003303	4719.380229590396	336.74766066542014	829.976099057234	1.1671363894424263	0.02518466485710643	0.16270941608201775	0.09770544740536169	57317.80579134609	6.2030183607196445	15.456168425041252	0.5184562412004722	74.28917789773071	0.003420496609100363	0.565801911159861	11.730777592231027	2.0587174781557892e-07	0.0028481208843319657	0.002086497728567138	0.0031345035382750026	0.006645192632262052	6.498273571567969e-05	0.8121059190608787	0.00044199685403058627	0.1408355979001267	6.115221270457551	0.011199412630239053	1.41416670489378	1.382617040212532e-07	8.946758794960808e-07	5.086760285954079e-07	0.0001002928784308585	7.328031929285907e-06	6.494380723446849e-08	1.245315954505703e-05	0.009057969473042802	1.740791423742694	35.386205880895766	106.75043204781575	0.033158833438290056	9.206536879722289e-07	1.252437631795873e-06	1.568080690623315e-07	0.01702673848850114	0.08673128323896814	0.03294254554468556	0.001556379785865722	363.9655010746696	0.41947518669116063	0.09561807792826049	5.775460005639641
49	1.8634117519569598e-05	41.58449747489793	0.34486665158314667	2.823812774955497	4719.348651778616	336.7749568083779	829.9487531601758	1.1824004502103564	0.023457578565845613	0.15467119788498068	0.0917856832700086	57311.3055462377	6.078658330240846	15.1446885556393	0.5157953038710958	73.89968858711346	0.0035909411650339677	0.5806289942096015	11.715780064625354	1.9970973511773292e-07	0.0027721982792935744	0.002070074803240505	0.0031101104292211245	0.006593779633940674	6.269597953505238e-05	0.8218712235491766	0.0004381582975430567	0.1400996319550182	6.082575325188156	0.011463062671772599	1.4472865178670578	9.15271076648766e-08	6.282790101797904e-07	3.5850851190001327e-07	7.067757628735386e-05	5.150522479381432e-06	4.508235212060556e-08	8.643784192721828e-06	0.009059224329858081	1.7408349357763282	35.38534950122477	106.73571721846365	0.03408145134988268	6.362497456581735e-07	8.65857631532285e-07	1.0838897218567739e-07	0.016971968436356955	0.086439452320233	0.033373434939265506	0.0015996908153808743	363.96502687424555	0.43486631979263024	0.09537874237092736	5.760350637724093
50	1.3070167308891076e-05	41.94953298691506	0.349550485273096	2.861847918501851	4719.318035728051	336.7999059049042	829.9237696438089	1.1967445584286271	0.0218692961719062	0.14701881767240835	0.08628414875182606	57305.36606676449	5.962740434257514	14.854445808713347	0.5133168796892863	73.53713706322833	0.003763783805357227	0.5953557757370412	11.70088044045759	1.9367955217648663e-07	0.002698221993944815	0.002052877408737019	0.003084542847934006	0.0065398640707094394	6.051619376533461e-05	0.8311118861556885	0.0004342557487708412	0.13936875841544913	6.050216985619376	0.01172435914297729	1.480116157267205	6.068556963152242e-08	4.4149760016220226e-07	2.5289814090806397e-07	4.985232335073313e-05	3.6233167285200713e-06	3.1352515368918725e-08	6.0107616226641535e-06	0.009060321768031749	1.7408652201555521	35.38426390708872	106.72135848066792	0.03500098116160618	4.4062144671124477e-07	5.994300582772376e-07	7.502207070178348e-08	0.016913108315878188	0.08612767985932213	0.03377835713506336	0.0016428571079980467	363.9645787857571	0.4502187323265391	0.0951388555608783	5.745267485593926
51	9.177235257501309e-06	42.28965443198573	0.35395735407903156	2.897635065424117	4719.288317258273	336.8226977480546	829.9009539494982	1.210233197678488	0.020406824274712684	0.13973610170375358	0.08116465570746098	57299.941634027076	5.854593808442739	14.583743338558488	0.5110061858560636	73.19933020492292	0.003938827372730348	0.609978919923146	11.686082252704113	1.8777722790954965e-07	0.0026261536152606788	0.0020349481411505153	0.003057864686688825	0.006483582229074337	5.843617786740384e-05	0.8398570740215369	0.00043028316678242104	0.13864322383850977	6.018151151512803	0.011983262753693812	1.512650514906093	4.029797591669475e-08	3.1043479685761735e-07	1.785528057628751e-07	3.519394380261714e-05	2.5511709260417346e-06	2.184142338243336e-08	4.186984925038717e-06	0.009061289804739877	1.7408862765159556	35.38297172363627	106.70733881860879	0.03591719266194922	3.0554190495661873e-07	4.15662594526933e-07	5.20128882540176e-08	0.016849866395859545	0.08579441612764102	0.03415913213417228	0.0016858678496039596	363.9641550000163	0.4655323513542461	0.09489856606260644	5.730214524507931
52	6.450708237766911e-06	42.60685738491142	0.3581048540124981	2.9313176680586936	4719.259437784779	336.84350464403605	829.8801305034234	1.2229252474252164	0.01905853890382414	0.13280710004541388	0.07639488655252363	57294.99083493421	5.753610507620751	14.33104459578465	0.5088498558489305	72.88428630853137	0.00411587465632341	0.624494887846184	11.671389237497484	1.819999166741583e-07	0.0025559546870817756	0.0020163294921886287	0.003030139702634972	0.0064250700390062416	5.644942284831286e-05	0.8481343610507649	0.0004262368083388051	0.1379232703022447	5.986383086423645	0.012239731389731064	1.5448841244989022	2.680013295774633e-08	2.1841678796798312e-07	1.2617609818399783e-07	2.48681469398399e-05	1.797899226019941e-06	1.524093630321764e-08	2.921452101764132e-06	0.00906214945455679	1.7409008887661124	35.38149350425304	106.69364296127998	0.03682984245896193	2.121803161548487e-07	2.886460693087245e-07	3.611248067632174e-08	0.016782033976811748	0.0854385405623907	0.03451742177856285	0.001728711607592511	363.96375386661396	0.4808071253054216	0.09465799365629596	5.715194465881369
